項目	値
事業の内容	 ２ 【事業の内容】当第１四半期累計期間において、当社が営む事業の内容について、重要な変更はありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１ 【事業等のリスク】当第１四半期累計期間において、当四半期報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が当社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクの発生または前事業年度の有価証券報告書に記載した「事業等のリスク」について重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当第１四半期会計期間の末日現在において当社が判断したものであります。 (1) 経営成績の分析当社は、「Change Our Future　未来を変える」をパーパスとして掲げ、「Freedom of Life with Medical Revolution　すべての人生に自由を　医療に革命を」をミッションとして、組織・細胞の加工受託・保管サービス、コンサルティングサービス、医療機器販売、及び化粧品販売その他から構成される「再生医療関連事業」を行っております。また、これら再生医療関連事業の産業化推進と同業での新たな価値創出を通して、社会課題の解決と企業価値の最大化に取り組んでおります。  当第１四半期累計期間における我が国経済は、コロナ禍からの経済活動正常化、インバウンド需要の回復、賃上げ機運の高まり等により緩やかな回復局面にあるものの、不安定な世界情勢の長期化や米国大統領選をはじめとした重要な国政選挙を控えていることもあり、依然として先行きが不透明な状況が継続しております。このような社会環境の中、当社の提携医療機関数及び組織・細胞の加工受託件数は引き続き底堅く推移しました。一方、今後の更なる業容拡大及び企業価値の最大化に向けた人員の増強等の戦略的なコストの投下により販売費及び一般管理費は増加しました。その結果、当第１四半期累計期間の業績は、売上高は1,173,516千円（前年同期比10.8％増）、売上総利益は763,806千円（前年同期比2.0％減）、販売費及び一般管理費は557,945千円（前年同期比30.3％増）、営業利益は205,861千円（前年同期比41.4％減）、経常利益は208,429千円（前年同期比37.7％減）、四半期純利益は143,901千円（前年同期比33.4％減）となりました。  各サービス別の概況は、以下のとおりです。なお、当社は「再生医療関連事業」の単一セグメントを採用しております。 （加工受託サービス・コンサルティングサービス）　加工受託サービス又はコンサルティングサービスの契約を締結した提携医療機関数は前事業年度末から53院増加し、当第１四半期会計期間末には1,802院と順調に拡大いたしました。また、血液由来加工受託サービスと脂肪由来幹細胞加工受託サービスを合計した加工受託件数は、前年同期の6,520件に対して当第１四半期累計期間は5,685件となりました。　上記の結果、当第１四半期累計期間の加工受託サービスの売上高は664,394千円（前年同期比10.6%減）、コンサルティングサービスの売上高は56,648千円（前年同期比50.1%減）となりました。 (医療機器販売)　医療機器販売は、主に美容クリニック等の医療機関に脂肪吸引機器等の医療機器を販売しております。当第１四半期累計期間の売上高は、取引先への販売の拡大に伴い297,761千円（前年同期比64.7%増）となりました。 (化粧品販売その他)　化粧品販売はBtoCモデルとBtoBモデルがあります。BtoCモデルは、主に自社Webサイトを中心に自社の化粧品を販売しております。またBtoBモデルは、自社で開発した化粧品原料を販売会社に提供、及び販売会社の委託を受けて自社化粧品原料を用いたOEM製造・販売をしております。当第１四半期累計期間は、BtoBモデルによる化粧品販売の増加により、売上高は154,711千円（前年同期比608.1%増）となりました。 当社が経営上の主要係数としてモニタリングしている加工受託サービス又はコンサルティング契約を締結した「提携医療機関数」、血液由来加工受託サービスと脂肪由来幹細胞加工受託サービスを合計した「加工受託件数」及び「営業利益率」の各数値、並びに「サービス分類別売上高」の四半期（３カ月）推移は以下のとおりとなっております。（金額単位：千円） 2023/10期第１四半期2023/10期第２四半期2023/10期第３四半期2023/10期第４四半期2024/10期第１四半期直前四半期対比提携医療機関数（期末）1,455院1,557院1,654院1,749院1,802院＋53院加工受託件数6,520件6,878件7,186件6,049件5,685件△364件営業利益率33.2%27.7%31.1%16.2%17.5%＋1.3ポイント(サービス分類別売上高)      加工受託サービス743,484735,375873,909793,559664,394△16.3%コンサルティングサービス113,422109,030134,79177,98956,648△27.4%医療機器販売180,774177,785166,358179,775297,761＋65.6%化粧品販売その他21,84888,89060,45653,091154,711＋191.4%  (2) 財政状態の状況①　資産当第１四半期会計期間末における総資産は6,807,595千円と前事業年度末から72,141千円減少いたしました。これは主に、有形固定資産が134,339千円増加した一方で、現金及び預金が102,265千円減少したこと、商品及び製品が55,113千円減少したこと、及び売掛金が40,041千円減少したことによるものであります。 ②　負債当第１四半期会計期間末における負債は846,640千円と前事業年度末から168,903千円増加いたしました。これは主に、流動負債その他が154,057千円増加したこと及び未払法人税等が20,155千円増加したことによるものであります。 ③　純資産当第１四半期会計期間末における純資産は5,960,954千円と前事業年度末から241,044千円減少いたしました。これは主に、四半期純利益を143,901千円計上した一方で、配当金の支払い395,210千円を計上したことによるものであります。 (3) 経営方針・経営戦略等当第１四半期累計期間において、当社が定めている経営方針・経営戦略等について重要な変更はありません。 (4) 事業上及び財務上の対処すべき課題当第１四半期累計期間において、当社が対処すべき課題について重要な変更はありません。 (5) 研究開発活動当社の研究開発活動は、主に自家細胞・組織を用いた再生医療に関する臨床応用について、大学や事業会社と共同で実施しており、当第１四半期累計期間における研究開発費の金額は15,459千円であります。   
経営上の重要な契約等	３ 【経営上の重要な契約等】当第１四半期会計期間において、経営上の重要な契約等の決定または締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式51,840,000計51,840,000  
発行済株式、株式の総数等	② 【発行済株式】種類第１四半期会計期間末現在発行数(株)(2024年１月31日)提出日現在発行数(株)(2024年３月11日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式19,806,10019,806,100東京証券取引所プライム市場単元株式数は100株であります。計19,806,10019,806,100―― (注)　提出日現在発行数には、2024年３月１日からこの四半期報告書提出日までの新株予約権の行使により発行された株式数は、含まれておりません。 
