項目	値
事業の内容	 ２ 【事業の内容】当第１四半期累計期間において、当社が営む事業の内容について、重要な変更はありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１ 【事業等のリスク】当第１四半期累計期間において、当四半期報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が当社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクの発生または前事業年度の有価証券報告書に記載した「事業等のリスク」について重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当第１四半期会計期間の末日現在において当社が判断したものであります。(1) 経営成績の分析当社は、2014年11月の「再生医療等の安全性の確保等に関する法律」及び「医薬品、医療機器等の品質、有効性及び安全性の確保等に関する法律」施行を踏まえ、再生医療関連事業の産業化推進と同業での新たな価値創出を目指し2015年11月に創設され、当事業年度は第８期となります。当第１四半期累計期間における我が国経済は、前年の同時期と比較し、ウクライナ情勢の長期化や円安などを背景にした物価上昇・資源高などの下押しリスクもありましたが、新型コロナウイルス感染症に対する各種経済支援政策等により個人消費は緩やかに回復しており、経済の持ち直しの動きが期待されております。このような経済環境を受け、当社におきましては、提携医療機関数が引き続き底堅く推移し、加工受託件数が前年同期比では伸長したものの、直前四半期比では季節性の影響を受け下落いたしました。また、継続的な業容拡大や将来のさらなる成長を見越した人材採用、外部業者の活用及び研究開発を進めたこと等により販売費及び一般管理費が増加しておりますが、効率的な経営を維持した結果、売上高営業利益率（営業利益率）について高い水準を継続しております。 以上の結果、当第１四半期累計期間の業績は、売上高は1,059,530千円（前年同期比29.1％増）、売上総利益は779,462千円（前年同期比34.1％増）、販売費及び一般管理費は428,175千円（前年同期比27.1％増）、営業利益は351,287千円（前年同期比43.7％増）、経常利益は334,312千円（前年同期比36.5％増）、四半期純利益は216,044千円（前年同期比38.7％増）、セルソースグロースレート（以下、「CSGR」という。）は63.7％（売上高成長率29.1％＋EBITDAマージン34.6％）となりました。 各サービス別の概況は、以下のとおりです。なお、当社は「再生医療関連事業」の単一セグメントを採用しております。 （加工受託サービス・コンサルティングサービス）　加工受託サービス又はコンサルティングサービスの契約を締結した提携医療機関数が前事業年度末から77院増加し、当第１四半期会計期間末には1,455院と順調に拡大いたしました。その結果、血液由来加工受託サービスと脂肪由来幹細胞加工受託サービスを合計した加工受託件数が前年同期の4,488件から当第１四半期累計期間は6,520件に増加するなどし、加工受託サービス・コンサルティングサービスの売上高は伸長いたしました。　以上の結果、当第１四半期累計期間の加工受託サービスの売上高は743,484千円（前年同期比35.3%増）、コンサルティングサービスの売上高は113,422千円（前年同期比89.2%増）となりました。 (医療機器販売)　医療機器販売は、主に美容クリニック等の医療機関に脂肪吸引機器等の医療機器を販売しております。当第１四半期累計期間の売上高は180,774千円（前年同期比5.3%増）となりました。 (化粧品販売その他)　化粧品販売はBtoCモデルとBtoBモデルを展開しております。BtoCモデルは、主に自社Webサイトでの通信販売を中心に、自社化粧品を販売しております。また、BtoBモデルは前事業年度に立ち上げており、自社で開発した化粧品原料を販売事業者に提供したり、販売事業者からの委託を受けて自社化粧品原料を用いた化粧品のOEM製造・販売をしております。当第１四半期累計期間の売上高は21,848千円（前年同期比45.1%減）となりました。 当社が経営上の主要係数としてモニタリングしている加工受託サービス又はコンサルティング契約を締結した「提携医療機関数」、血液由来加工受託サービスと脂肪由来幹細胞加工受託サービスを合計した「加工受託件数」及び「営業利益率」の各数値、並びにサービス分類別売上高の四半期（３カ月）推移は以下のとおりとなっております。また、当社は人＝Human・社会＝Social・未来＝Futureにフォーカスした「HSF経営」の実践により高い収益性を維持しながら持続的に成長していくことを目指す中で、重要な経営指標としてCSGRを掲げております。  CSGR　＝　売上高成長率　＋　EBITDAマージン （金額単位：千円） 2022/10期第１四半期2022/10期第２四半期2022/10期第３四半期2022/10期第４四半期2023/10期第１四半期直前四半期対比提携医療機関数（期末）1,109院1,204院1,301院1,378院1,455院＋77院加工受託件数4,488件4,711件6,892件7,071件6,520件△551件営業利益率29.8%28.1%38.1%45.1%33.2%△11.9ポイント(サービス分類別売上高)      加工受託サービス549,389581,652757,135887,858743,484△16.3%コンサルティングサービス59,95659,495111,772125,154113,422△9.4%医療機器販売171,753159,780171,745166,845180,774＋8.3%化粧品販売その他39,81875,174135,313220,98221,848△90.1%(セルソースグロースレート)      売上高成長率31.8%21.6%54.5%71.3%29.1%△42.2ポイントEBITDAマージン31.3%29.8%39.5%46.4%34.6%△11.8ポイントCSGR63.2%51.4%94.0%117.6%63.7%△54.0ポイント  (2) 財政状態の状況①　資産当第１四半期会計期間末における総資産は4,416,789千円と前事業年度末から182,891千円減少いたしました。これは主に、敷金及び保証金の増加などによる投資その他の資産その他が142,853千円増加した一方で、売掛金が288,517千円減少したこと及び現金及び預金が71,566千円減少したことによるものであります。②　負債当第１四半期会計期間末における負債は410,948千円と前事業年度末から403,200千円減少いたしました。これは主に、未払法人税等が313,362千円減少したこと及び買掛金が48,865千円減少したことによるものであります。③　純資産当第１四半期会計期間末の純資産は、資本金1,650千円及び資本準備金が1,650千円増加したことに加え、四半期純利益216,044千円の計上により、前事業年度末から220,309千円増加し、4,005,840千円となりました。 (3) 経営方針・経営戦略等当第１四半期累計期間において、当社が定めている経営方針・経営戦略等について重要な変更はありません。 (4) 事業上及び財務上の対処すべき課題当第１四半期累計期間において、当社が対処すべき課題について重要な変更はありません。 (5) 研究開発活動当社の研究開発活動は、主に自家細胞・組織を用いた再生医療に関する臨床応用について、大学や事業会社と共同で実施しており、当第１四半期累計期間における研究開発費の金額は26,864千円であります。  
経営上の重要な契約等	３ 【経営上の重要な契約等】当第１四半期会計期間において、経営上の重要な契約等の決定または締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式51,840,000計51,840,000  
発行済株式、株式の総数等	② 【発行済株式】種類第１四半期会計期間末現在発行数(株)(2023年１月31日)提出日現在発行数(株)(2023年３月14日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式18,695,70018,695,700東京証券取引所（グロース市場）完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であります。なお、単元株式数は100株であります。計18,695,70018,695,700―― (注)　提出日現在発行数には、2023年３月１日からこの四半期報告書提出日までの新株予約権の行使により発行された株式数は、含まれておりません。 
