項目	値
事業の内容	 ２ 【事業の内容】当第３四半期累計期間において、当社が営む事業の内容について、重要な変更はありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１ 【事業等のリスク】当第３四半期累計期間において、前事業年度の有価証券報告書に記載した事業等のリスクに、以下の追加すべき事項が生じております。 新型コロナウイルス感染症の感染拡大について2020年３月以降、新型コロナウイルス感染症の感染拡大に伴い、当社の提携医療機関への患者来院数の減少が見られ、再生医療関連事業における加工受託件数が減少しておりました。同年５月の緊急事態宣言解除以降、加工受託件数は復調してきておりますが、新型コロナウイルス感染症の感染再拡大が長期化した場合には、再度再生医療関連事業の収益の悪化を引き起こし、当社の経営成績及び財政状態に影響を与える可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当第３四半期会計期間の末日現在において当社が判断したものであります。 (1) 経営成績の分析当第３四半期累計期間の経営成績は、売上高は1,311,961千円（前年同期比11.9％増）、売上総利益は877,508千円（前年同期比4.0％増）、販売費及び一般管理費は624,718千円（前年同期比1.5％増）、営業利益は252,790千円（前年同期比10.9％増）、経常利益は250,019千円（前年同期比12.2％増）、四半期純利益は158,385千円（前年同期比8.7％増）となりました。報告セグメント別の実績は、以下のとおりです。 (再生医療関連事業)再生医療関連事業では、加工受託サービスまたはコンサルティングサービスの契約を締結した当第３四半期末での提携医療機関数が468院（前年同四半期末から231院増加）と順調に増加いたしました。また、有効な治療効果などを受け提携医療機関の受託サービス利用の稼働率も上昇しております。その結果、当第３四半期累計期間における脂肪由来幹細胞加工受託サービスと血液由来加工受託サービスを合計した加工受託件数は5,527件（前年同期比2,115件増加）となるなどし、加工受託サービス、コンサルティングサービス、医療機器販売ともに順調に売上が拡大いたしました。なお、加工受託サービスにおきましては、新型コロナウイルス感染症の全国的な感染拡大に伴い、加工受託件数が第１四半期会計期間（11月～１月）の1,922件から第２四半期会計期間（２月～４月）は1,559件へ減少するなどの影響を受けておりましたが、第３四半期会計期間（５月～７月）は2,046件まで復調しております。売上の増加に比し販売費及び一般管理費の増加幅が抑制された結果、当第３四半期累計期間のセグメント利益率（営業利益率）は49.3％と前年同期の47.9％から1.4％改善いたしました。これらの結果、本報告セグメントの当第３四半期累計期間の売上高は1,182,856千円（前年同期比43.7％増）、セグメント利益は583,311千円（前年同期比47.9％増）となりました。 (コンシューマー事業)コンシューマー事業では、化粧品等のＥＣ広告環境の変化を受け、前事業年度後半から自社Webサイトでの広告出稿手法や価格戦略の大幅な転換を図るとともに、大手ドラッグストア「トモズ」等店舗での販売強化も段階的に進めておりますが、これら販売戦略変更に伴う成果は現時点では具現化しておりません。これらの結果、本報告セグメントの当第３四半期累計期間の売上高は129,105千円（前年同期比63.0％減）、セグメント損失は19,524千円（前年同期は66,864千円の利益）となりました。 (2) 財政状態の状況(資産)当第３四半期会計期間末における総資産は2,134,259千円と前事業年度末から292,016千円増加いたしました。これは主に、現金及び預金が192,741千円増加したこと及び売掛金が59,011千円増加したことによるものであります。(負債)当第３四半期会計期間末における負債は211,126千円と前事業年度末から23,412千円減少いたしました。これは主に、前受金の減少などによる流動負債その他が49,447千円減少した一方で、買掛金が17,980千円増加したことによるものであります。(純資産)当第３四半期会計期間末の純資産は、資本金78,295千円及び資本準備金が78,295千円増加したことに加え、四半期純利益158,385千円の計上により、前事業年度末から315,429千円増加し、1,923,132千円となりました。 (3) 経営方針・経営戦略等当第３四半期累計期間において、当社が定めている経営方針・経営戦略等について重要な変更はありません。 (4) 事業上及び財務上の対処すべき課題当第３四半期累計期間において、当社が対処すべき課題について重要な変更はありません。 (5) 研究開発活動当社の研究開発活動は、主に自家細胞・組織を用いた再生医療に関する臨床応用について、大学や事業会社と共同で実施しております。当第３四半期累計期間における研究開発費の金額は5,972千円であり、全額が再生医療関連事業における研究開発費用であります。 （6）従業員の状況当第３四半期累計期間において、主に再生医療関連事業セグメントで業容拡充及び受注件数拡大に伴う人員採用を行った結果、当社の従業員数は前事業年度末から９名増加し67名となりました。 
経営上の重要な契約等	３ 【経営上の重要な契約等】当第３四半期会計期間において、経営上の重要な契約等の決定または締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式5,760,000計5,760,000  
発行済株式、株式の総数等	② 【発行済株式】種類第３四半期会計期間末現在発行数(株)(2020年７月31日)提出日現在発行数(株)(2020年９月10日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式2,035,2002,037,200東京証券取引所（マザーズ）完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であります。なお、単元株式数は100株であります。計2,035,2002,037,200―― （注）１.2020年８月１日から８月31日までの間に、新株予約権行使により、発行済株式数が2,000株増加しております。２.提出日現在発行数には、2020年９月１日からこの四半期報告書提出日までの新株予約権の行使により発行された株式数は、含まれておりません。 
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２ 【役員の状況】前事業年度の有価証券報告書提出日後、当四半期累計期間における役員の異動は、次のとおりであります。 役職の異動新役職名旧役職名氏名異動年月日取締役 経営企画本部長取締役 経営管理本部長雨宮　猛2020年３月１日  
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
