項目	値
事業の内容	３【事業の内容】当企業集団は、アイコム㈱（以下当社という）及び連結子会社12社・持分法適用関連会社２社等により構成されており、主な事業内容は、陸上業務用無線通信機器、アマチュア用無線通信機器、海上用無線通信機器、その他無線通信機器、ネットワーク機器等の情報通信機器の製造及び販売であります。　製造については、当社と子会社の和歌山アイコム㈱において行っており、部材の一部について子会社のPURECOM CO.,LTD、ICOM ASIA CO.,LTD、関連会社のポジション㈱から仕入れております。販売については、海外の主要な地域では子会社のIcom America, Inc.、ICOM CANADA HOLDINGS INC.、Icom（Europe）GmbH、Icom（Australia）Pty., Ltd.、Icom Spain, S.L.、ICOM DO BRASIL RADIOCOMUNICACAO LTDA.、PURECOM CO.,LTD、ICOM ASIA CO.,LTD、ICOM CENTRAL AMERICA,S.DE R.L.DE C.V.を通じて行っており、その他の地域と国内は当社と子会社のアイコム情報機器㈱、関連会社の㈱コムフォースが行っております。　当企業集団の各社と報告セグメントとの関連は、次のとおりであります。セグメント区分主要な会社主な事業の内容日本当社和歌山アイコム㈱製品の製造  当社アイコム情報機器㈱㈱コムフォース製品・商品の販売ポジション㈱部材の調達北米Icom America,Inc.製品の販売 ICOM CANADA HOLDINGS INC.ICOM DO BRASIL RADIOCOMUNICACAO LTDA.ICOM CENTRAL AMERICA,S.DE R.L.DE C.V. Icom America License Holding LLCIcom America,Inc.使用の周波数ライセンスホルダーヨーロッパIcom（Europe）GmbHIcom Spain, S.L.製品の販売アジア・オセアニアIcom（Australia）Pty.,Ltd.PURECOM CO.,LTDICOM ASIA CO.,LTD製品の販売 PURECOM CO.,LTDICOM ASIA CO.,LTD部材の調達　事業の系統図は、次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当企業集団の経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当企業集団が判断したものであります。 (1）経営方針当企業集団は、創業以来、「常に最高の技術集団であれ」を社是として歩んでまいりました。また「コミュニケーションで創る楽しい未来・愉快な技術」を経営理念としており、コミュニケーションを円滑に行う機器を作るメーカーとして事業を営んでおります。 (2）経営戦略及び目標とする経営指標当企業集団は、2026年3月期を最終年度とする中期経営計画を策定し2023年5月11日に公表いたしました。その重点戦略は下記のとおりです。①コアビジネスの強化・高周波の新たな領域や新プラットフォームの展開・衛星無線分野に「アイコムしかできない」製品展開・異なるプロトコル間通信ノウハウを他の無線カテゴリーへの展開②新たなビジネスモデルへの挑戦・回線収入・ストックビジネスの海外市場拡大・主要無線カテゴリーの技術を武器に、シナジー効果が得られる戦略的パートナーシップを構築③100年企業を目指したサステナブル経営戦略・サステナブル経営を基にしたバリュー・プロポジションの更なる向上・持続的な成長に向けた取り組み(ESG)・ロボット生産やスマートファクトリー化によるモノづくりの改革と進化を継続 これらの施策を着実に遂行することでROEを向上させるとともに、当企業集団の企業価値を市場及び投資家の皆様にご理解いただけるようPR活動を強化してまいります。 (3）経営環境及び優先的に対処すべき課題　当企業集団がターゲットとする無線通信機器市場では、コロナウイルス感染症も２類相当から５類へ移行され、消費者市場は以前どおりに回復するものと想定しておりますが、半導体等主要電子部品の供給不足は徐々に改善の兆しが見え始めたものの、まだ十分に製品を市場投入するには不安定な状況が継続するものと判断され、その他の部材供給につきましてもコロナ禍の影響が完全には払拭されない状況が続くものと想定しております。それらを要因とする原材料のコストアップに加え、足元の世界情勢からコストプッシュ型のインフレも進むことが予想されます。　コストを抑制しつつ市場のニーズに対応すべく、コロナ禍で培った部材購買チャネルの活用、生産工程の自動化を利用した増産対応によりタイムリーな製品の市場投入に取り組みます。また、部材供給不足の影響を受けにくい新製品の市場投入につきましても注力してまいります。　また、2023年5月11日公表の2026年3月期を最終年度とする中期経営計画を着実に遂行してまいります。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当企業集団が判断したものであります。(1）生産拠点に関するリスク　当企業集団は生産拠点を、和歌山県北部の紀の川市および和歌山県中央部の有田郡有田川町に設置しており、南海トラフ巨大地震を始めとする自然災害による被害を最小限に抑えるための対策を講じておりますが、想定を超える規模の地震や台風、集中豪雨等が発生した場合は、生産設備への被害やサプライチェーンの寸断による原材料の調達困難等によって操業が中断する恐れがあり、当企業集団の経営成績や財政状態に影響を及ぼす可能性があります。今後とも最新の防災情報を収集し対策を継続してまいります。(2）原材料の調達に関するリスク　当企業集団は電子部品等の製品の原材料を主に日本国内、中国、台湾及び東南アジア諸国より調達しており、調達先において紛争や自然災害の発生等、予期しない要因により長期にわたり調達が滞るような場合には、当企業集団の経営成績や財政状態に影響を及ぼす可能性があります。今後とも調達先の複数化等により、リスクの軽減に努めてまいります。(3）為替相場の変動によるリスク　当企業集団の連結売上高に占める海外売上高の割合は、2021年３月期56.2％、2022年３月期63.3％、2023年３月期67.0％と高水準であり、外貨建て支払いによる原材料の調達を拡大する等の対策を講じておりますが、為替相場の変動は当企業集団の経営成績や財政状態に影響を及ぼす可能性があります。(4）製品保証に関するリスク　当企業集団は、厳しい管理基準に基づき製品の設計、製造を行っておりますが、将来にわたり製品に欠陥が生じる可能性を完全に否定することはできません。製品の欠陥は大規模な製品回収（リコール）や製造物賠償責任により多額の費用や賠償金を必要とするだけではなく当企業集団の評価に重大な影響を与え、当企業集団の経営成績や財政状態に影響を及ぼす可能性があります。(5）知的財産権に関するリスク　当企業集団は、特許権、商標権等の知的財産権を取得することにより自社の知的財産権を保護しております。また第三者の知的財産権を侵害することのないよう慎重に調査、検討を行っておりますが、第三者との間で、無効、模倣、侵害等の知的財産権に関する問題が発生した場合は、当企業集団の経営成績や財政状態に影響を及ぼす可能性があります。(6）パンデミックに相当する大規模な感染症流行のリスク　大規模な感染症の流行により、経済活動が制限され、海外からの原材料の調達に支障が出ること等による生産遅れや、販売機会の減少及び消失が起こる可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要　当連結会計年度における当企業集団の財政状態、経営成績及びキャッシュ・フローの状況の概要は次のとおりであります。 ①経営成績の状況当企業集団は、「中期経営計画2023」の期間満了を受けて、新たに「中期経営計画2026」を発表いたしました。当連結会計年度においては、新型コロナウイルス感染症に対する各種規制が徐々に緩和され、経済活動の正常化に向けた動きが進みました。一方で、ウクライナ情勢等によってコストプッシュ型インフレが世界的に進行するなど、世界経済の先行きは不透明な状況で推移しました。当企業集団では、前期より強く影響を受けていた電子部品等原材料の調達難について、第２四半期以降改善の動きが見られました。引き続き、販売チャネルとの連携強化、代替製品の販売促進、調達方法の多様化を進め、資材調達難の影響軽減を図るとともに、新規分野である5G関連機器の開発、生産ラインの効率向上等に注力しました。品目別では、陸上業務用無線通信機器は、経済活動の正常化が進んだことに加え、危機管理意識の高まりから大幅な増収となりました。海上用無線通信機器もレジャー用途需要の好調から増収となりました。アマチュア用無線通信機器は、引き続き旺盛な需要がありましたが、特に海外市場において資材調達難の影響を大きく受け、減収となりました。 地域別売上高 前連結会計年度(自2021年４月１日至2022年３月31日)当連結会計年度(自2022年４月１日至2023年３月31日)増減率（％）金額（百万円）構成比（％）金額（百万円）構成比（％）国内10,37836.711,26733.08.6 北米8,60630.510,94432.027.2欧州（EMEA）4,46715.85,58016.324.9アジア・オセアニア3,85313.64,89914.427.2その他（含む中南米）9713.41,4814.352.5海外計17,89863.322,90667.028.0合計28,277100.034,173100.020.9  これらの結果、売上高は為替が想定レートよりも円安に推移した効果も伴って341億7千3百万円（前年同期比20.9％増）と過去最高となり、売上総利益は142億8千6百万円（前年同期比25.6％増）となりました。また、人件費及び広告宣伝費等の増加により、販売費及び一般管理費は11億2千3百万円増加し114億3千6百万円となり、営業利益は28億5千万円（前年同期比169.3％増）、経常利益は32億6千2百万円（前年同期比107.2％増）、親会社株主に帰属する当期純利益は25億7千4百万円（前年同期比135.4％増）となりました。なお、当該期間に適用した米ドル及びユーロの平均為替レートはそれぞれ134.29円及び139.96円であり、前年同期に比べ対米ドルでは20.4％、対ユーロでは7.3％の円安水準で推移しました。 売上高（百万円）営業利益（百万円）経常利益（百万円）親会社株主に帰属する当期純利益（百万円）当連結会計年度（2023年３月期)34,1732,8503,2622,574前連結会計年度（2022年３月期)28,2771,0581,5741,093増減率20.9％169.3％107.2％135.4％ セグメントごとの経営成績は、次のとおりであります。（セグメント業績については、60ページ（セグメント情報等）にある所在地別区分で記載しており、前記「地域別売上高」とは異なります。）ａ．　日本[当社、和歌山アイコム㈱、アイコム情報機器㈱]≪国内市場≫陸上業務用無線通信機器は、経済活動の回復に伴うレンタル用需要の増加がありましたが、オリンピック特需の反動が大きく対前年同期と比べ減収となりました。アマチュア用無線通信機器は、電子部品等原材料の調達難に第２四半期以降改善の動きが見られ、対前年同期と比べ増収となりました。また、航空用無線通信機器の大型入札案件を納入したことで、当市場全体としては増収となりました。≪海外市場≫欧州地域での旺盛な需要に支えられた陸上業務用無線通信機器及び海上用無線通信機器が増収となり、アジア地域でも、経済活動が活発化しており、主要国で需要が回復し増収となりました。これらの結果、本セグメントの外部顧客に対する売上高は181億4百万円（前年同期比16.1％増）となりました。利益面では、増収により営業利益は24億6百万円（前年同期比377.1％増）となりました。ｂ．　北米[Icom America,Inc.、ICOM CANADA HOLDINGS INC.、ICOM DO BRASIL RADIOCOMUNICACAO LTDA.、ICOM CENTRAL AMERICA,S.DE R.L.DE C.V.]アマチュア用無線通信機器は、資材調達難の影響を受け減収となりましたが、陸上業務用無線通信機器及び海上用無線通信機器が旺盛な需要に支えられ増収となり、為替レートも対米ドルで前年同期に比べ20.4％の円安水準となりました。これにより、本セグメントの外部顧客に対する売上高は124億6千4百万円（前年同期比29.9％増）となりました。利益面では、増収により営業利益は4億7千6百万円（前年同期比132.0％増）となりました。ｃ．　ヨーロッパ[Icom（Europe）GmbH、Icom Spain, S.L.]主力のアマチュア用無線通信機器は、資材調達難の影響を大きく受け減収となりました。しかし、陸上業務用無線通信機器は、堅調な需要に支えられたことや衛星無線トランシーバーが好調だったことで大幅な増収となり、為替レートも対ユーロで前年同期に比べ7.3％の円安水準となりました。これにより、本セグメントの外部顧客に対する売上高は21億3千1百万円（前年同期比13.1％増）となりました。利益面では、増収により営業利益は1億9千5百万円（前年同期比59.6％増）となりました。ｄ．　アジア・オセアニア[Icom（Australia）Pty.,Ltd.、PURECOM CO.,LTD、ICOM ASIA CO.,LTD]主力市場となるオーストラリアにおいて、陸上業務用無線通信機器及び海上用無線通信機器が増収となり、為替レートも対オーストラリアドルで前年同期に比べ11.6％の円安水準となりました。これにより、本セグメントの外部顧客に対する売上高は14億7千2百万円（前年同期比22.3％増）となりました。利益面では、増収により営業利益は9千4百万円（前年同期比100.4％増）となりました。 ②財政状態の状況（資産）　総資産は前連結会計年度比37億9千4百万円増加し、671億6千3百万円となりました。　主な内訳は、現金及び預金の増加23億2千万円、投資有価証券の増加8億7千万円、売掛金の増加4億8千4百万円、退職給付に係る資産の増加4億9百万円、棚卸資産（合計）の増加3億7千5百万円及び有形固定資産のその他の増加2億8百万円の増加要因と、流動資産のその他の減少5億3千2百万円、機械装置及び運搬具の減少1億3千8百万円、差入保証金の減少8千2百万円及び受取手形の減少7千6百万円の減少要因によるものであります。　なお、有形固定資産のその他の増加2億8百万円の主な内訳は、工具器具備品の増加1億6千2百万円の増加要因によるものであります。　また、流動資産のその他の減少5億3千2百万円の主な内訳は、信託受益権の減少6億円の減少要因によるものであります。（負債）　負債合計は前連結会計年度比10億8千万円増加し、67億1千3百万円となりました。　主な内訳は、未払法人税等の増加5億5千7百万円、未払金の増加2億1千8百万円、買掛金の増加1億5千9百万円、流動負債のその他の増加1億5千2百万円、賞与引当金の増加1億5千2百万円及び繰延税金負債の増加6千6百万円の増加要因と、退職給付に係る負債の減少2億8千1百万円の減少要因によるものであります。　なお、流動負債のその他の増加1億5千2百万円の主な内訳は、前受金の増加9千8百万円の増加要因によるものであります。（純資産）　純資産合計は前連結会計年度比27億1千4百万円増加し、604億5千万円となりました。　主な内訳は、親会社株主に帰属する当期純利益による増加25億7千4百万円、退職給付に係る調整累計額の増加3億8千万円、為替換算調整勘定の増加3億4千3百万円及びその他有価証券評価差額金の増加1億3千3百万円の増加要因と、剰余金の配当による減少7億1千7百万円の減少要因によるものであります。　以上の結果、自己資本比率は91.1％から90.0％に低下いたしました。 ③キャッシュ・フローの状況　当連結会計年度末における現金及び現金同等物の残高は、前連結会計年度末に比べ54億8千9百万円増加し、279億7千8百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は、以下のとおりであります。（営業活動によるキャッシュ・フロー）　営業活動により増加したキャッシュ・フローは、34億1千8百万円（前年同期は20億8千4百万円の増加）となりました。増加要因は、税金等調整前当期純利益32億6千2百万円、減価償却費の計上8億5千5百万円、営業活動その他による増加2億8千3百万円及び仕入債務の増加1億5千7百万円、一方で減少要因は、法人税等の支払額2億7千6百万円、売上債権の増加2億6千万円、受取利息及び受取配当金2億1千6百万円、為替差益1億9千8百万円及び棚卸資産の増加1億8千8百万円であります。　なお、営業活動その他による増加2億8千3百万円の主な内訳は、退職給付に係る調整累計額の増加3億8千万円の増加要因によるものであります。（投資活動によるキャッシュ・フロー）　投資活動により増加したキャッシュ・フローは、24億8千4百万円（前年同期は34億3千5百万円の減少）となりました。主な増加要因は、預入期間３ヶ月超定期預金の減少31億4千5百万円、投資活動その他による増加5億4千3百万円、利息及び配当金の受取額2億1千4百万円及び投資有価証券の売却による収入2億1千2百万円、一方で主な減少要因は、投資有価証券の取得による支出9億5百万円及び有形固定資産の取得による支出6億9千4百万円であります。　なお、投資活動その他による増加5億4千3百万円の主な内訳は、信託受益権の減少6億円の増加要因によるものであります。（財務活動によるキャッシュ・フロー）　財務活動により減少したキャッシュ・フローは、7億1千8百万円（前年同期は7億1千7百万円の減少）となりました。主な内訳は、配当金の支払額7億1千7百万円であります。 ④生産、受注及び販売の実績ａ．生産実績当企業集団の生産はすべて日本セグメントにおいて行っており、次のとおりであります。セグメントの名称当連結会計年度（自  2022年４月１日至  2023年３月31日）前年同期比（％）日本（百万円）25,875127.6（注）金額は販売価格によっております。 ｂ．商品仕入実績　金額的重要性が乏しいため、記載を省略しております。 ｃ．受注実績　当企業集団の製品は、需要予測による見込生産を行っており、原則として受注生産は行っておりません。 ｄ．販売実績　当連結会計年度における報告セグメントごとの販売実績はセグメント情報等をご参照下さい。 (2）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当企業集団の経営成績等の状況に関する認識および分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末日現在において判断したものであります。 ①経営成績の状況に関する認識及び分析・検討内容(1)経営成績等の状況の概要①経営成績の状況をご参照願います。なお、当連結会計年度の連結業績目標の達成状況は次のとおりであります。当連結会計年度の計画時点において、需要は徐々に回復しつつあるものの、電子部品等原材料の入手難から製品供給に制約が生じることを想定していたため、売上高は前連結会計年度に比して小幅な増収を計画しておりました。しかし、販売チャネルとの連携強化、代替製品の販売促進、調達方法の多様化を進め、電子部品等原材料の入手難に対応したこと、また、為替が想定レートよりも円安に推移した効果も伴って、計画比51億7千3百万円増（17.8％増）の341億7千3百万円と過去最高となり、計画を大幅に上回ることができました。利益面では、売上高が計画を上回ったことで、営業利益は計画比17億3千万円増（154.5％増）の28億5千万円、営業利益率も計画を上回る8.3％となりました。指標2023年３月期（計画）2023年３月期（実績）2023年３月期（計画比）売上高（百万円）29,00034,173+5,173( 17.8％増)営業利益（百万円）1,1202,850+1,730(154.5％増)営業利益率（％）3.98.3+4.4 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当連結会計年度末において、当該項目に記載すべき資金の支出予定はなく、事業運営上必要な資金につきましては自己資金により賄う予定であります。 ③重要な会計上の見積り及び当該見積りに用いた仮定当企業集団の連結財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づき作成されております。この連結財務諸表作成にあたって適用した重要な会計方針および見積りの方法につきましては、第５　経理の状況　１ 連結財務諸表等　(1）連結財務諸表　注記事項（重要な会計上の見積り）に記載のとおりであります。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６【研究開発活動】当企業集団における研究開発活動は、連結財務諸表を作成する当社(日本セグメント)及びIcom America Inc.(北米セグメント)が行っています。当連結会計年度の研究開発費は、3,862百万円であり、主な研究開発とその成果は次の通りです。 ・陸上業務用無線通信機器　全世界的な危機管理意識の高まりによるP2P無線機需要の拡大に伴い、安定した供給と更なる売上拡大を目的に、IC-4120およびIC-F5130D/5330Dシリーズを開発および発売しました。 　研究開発の観点から、通信距離が限られている特定小電力製品(IC-4120)と連携を取る中継器装置も開発し、通話距離を2倍にすることができるだけでなく、LAN接続の中継により、大型店舗や施設、多層階のビルでも使用可能なソリューションとしました。加えて、LTE回線を利用する当社製品との接続により更に通信の確立を向上させることにし、データ、音声録音等の機能を活かすようにしています。 　弊社の無線LAN開発に得られたPoE PD(LANケーブルによる電源供給)ノウハウを海外向け陸上業務製品に展開しました(IC-F5330D)。この技術開発により、設置の柔軟性を大きく改良したうえ、ケーブルロスという高周波上の特性を最小限に抑えることができます。　本機種で開発した最新の設計プラットフォームの展開機種として、同一性能でローエンドの新製品(IC-F5130D)の製品化も実現しました。 ・アマチュア用無線通信機器　一昨年前より開発を進めてきた、2.4 GHz、5.6 GHz、10GHz帯に対応するアマチュア用無線通信機器IC-905を発売しました。　この研究開発の成果で本製品は、144MHzから10GHz帯域の業界初となるマイクロ波対応トランシーバーを発売開始ができました。この高い周波数帯では、今までにない周波数精度と安定性が必須で、通常の技術では実現が困難です。この技術問題の解決策として、究極の周波数安定性を確保するため内蔵のGPS(GNSS)受信機からの高精度1パルス/秒(1PPS)クロック信号を使用する事で10億分の1レベルの高精度を可能にしています。 ・海上用無線用通信機器　電子機器の設置スペースが限られた操舵室の対策として、分離(ブラックボックス)型(高周波本体と操作装置)タイプの海上用無線通信機器(IC-M510BB/M410BB)を開発及び発売しました。　ボートやヨットの限られたキャビンスペースにも設置可能で、最大3つのコマンドマイクの接続、最新の船内ネットワークプロトコル(NMEA2000®)、AIS(衝突防止機能)、録音機能及び遭難機能(DSC)のリモート操作を可能とする最新の欧州規格(EN300 338-8)に合致したインターフェースにも対応しました。 ・ネットワーク機器　当社初の“5G”対応通信機器となる、様々な機器を多様な方法で接続するIP50G（“5G”対応エッジゲートウェイ）の製品化に取り組んでいます。　当製品は、大量のデータを低遅延かつ高速に多数の端末とやり取りできる“5G”の特長を生かし、様々な産業機器と接続し、音声・画像などをシームレスに送受信可能で、新しい無線通信ソリューションの提供を可能とするデバイスとして開発しています。その為、“5G(4G)”のほか、Wi-Fi6 (IEEE802.11ax)準拠の無線通信に加え、有線LANインターフェース、USBポートや汎用の入出力端子を備えたIoT機器で、「ネットワークインフラのレイアウトフリー化」の一端を担うキーデバイスとして、様々な業種・用途で利用頂けるものです。　最新の無線ネットワークである“5G”に対応した機器を製品化することで、従来のネットワーク環境の高速化・多数接続対応を実現し、当社がこれまで提供してきた通信機器と既存機器（通信機器他工場設備等）との接続性を向上させ、ユーザーニーズにマッチしたネットワークシステムの提案と提供を行います。　生産子会社である和歌山アイコム株式会社において、製造工程のロボット化を含むスマートファクトリー化を目指しており、当製品を活用する“5G”化の先進事例として(1)高速大容量(2)超低遅延(3)多数同時接続といった“5G”の可能性を追求しています。 
設備投資等の概要	１【設備投資等の概要】　当連結会計年度の設備投資の総額は847百万円で、その内訳は有形固定資産771百万円、無形固定資産75百万円であります。　セグメント別では、日本で720百万円、北米で103百万円、ヨーロッパで13百万円、アジア・オセアニアで8百万円の設備投資を実施いたしました。 
主要な設備の状況	２【主要な設備の状況】　当企業集団における主要な設備は、次のとおりであります。(1）提出会社2023年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（名）建物及び構築物機械装置及び運搬具土地（面積㎡）その他合計加美東事業所（大阪市平野区）日本生産、仕入330165(1,068)3623584本社（大阪市平野区）日本管理、電算28481,032(4,399)311,357102平野事業所（大阪市平野区）日本研究開発295396(1,783)129560211東京事業所（東京都中央区）日本研究開発、管理200-517194ならやま研究所（奈良県奈良市）日本研究開発3001,302(6,354)01,3339和歌山アイコム（和歌山県有田郡有田川町）日本無線通信機器・ネットワーク機器の生産、修理648350760(65,110)51,7668　（注）１　帳簿価額には、建設仮勘定は含まれておりません。２　帳簿価額「その他」は、工具、器具及び備品、有形固定資産その他であります。３　上記の事業所の内東京事業所は「建物及び構築物」を賃借しており、「建物及び構築物」の帳簿価額は、賃借物件への内部造作等を示しております。なお、年間賃借料は、1億2千1百万円であります。４　上記の事業所の内和歌山アイコムは、主に連結子会社である和歌山アイコム㈱への賃貸設備を記載しておりますが、一部当社所有の資産を含んでおります。 (2）国内子会社2023年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（名）建物及び構築物機械装置及び運搬具その他合計和歌山アイコム㈱本社和歌山県有田郡有田川町日本無線通信機器・ネットワーク機器の生産2410045169238　（注）１　帳簿価額には、建設仮勘定は含まれておりません。２　帳簿価額「その他」は、工具、器具及び備品、有形固定資産その他であります。 (3）在外子会社2023年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（名）建物及び構築物機械装置及び運搬具土地（面積㎡）その他合計Icom America,Inc.本社米国ワシントン州北米販売8071302(14,015)1681,28099Icom（Australia）Pty.,Ltd.本社オーストラリアヴィクトリア州アジア・オセアニア販売751975(2,561)417416　（注）１　帳簿価額には、建設仮勘定は含まれておりません。２　帳簿価額「その他」は、工具、器具及び備品、有形固定資産その他であります。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式34,000,000計34,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月27日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式14,850,00014,850,000東京証券取引所プライム市場単元株式数100株計14,850,00014,850,000－－
