項目	値
事業の内容	 ２ 【事業の内容】当第３四半期累計期間において、当社が営む事業の内容について、重要な変更はありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１ 【事業等のリスク】有価証券届出書に記載した事業の状況、経理の状況等に関する事項のうち、財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクの発生または有価証券届出書に記載した「事業等のリスク」について、経営者がこれに重要な変更が生じると考える事象は、当第３四半期累計期間においては発生しておりません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中における将来に関する事項は、当四半期会計期間の末日現在において当社が判断したものであります。なお、当社は、前第３四半期累計期間については四半期財務諸表を作成していないため、前年同四半期累計期間との比較分析は行っておりません。 (1）経営成績の状況　当第３四半期累計期間におけるわが国経済は、不安定な国際情勢が継続する中、近年にない物価の上昇と実質賃金の下落、欧米での金融引締めを背景とした円安の進行などの諸要因により、緩やかな景気回復基調を示したものの、依然として不透明な状況に晒されました。  　また、賃貸住宅市場におきましては、2023年４月から12月までの新設住宅（貸家）着工戸数が前年同期比1.3%の減少となる一方、新築に関する住宅投資予定額（貸家）は前年同期比9.8%の増加となりました。（注１） 　（注）１　出典：「令和５年12月分 建築着工統計調査報告」国土交通省 　このような環境の下、当社は売上拡大を目指し、独自開発した電子申込システム「Z-WEB2.0」及び電子契約システム「Z-SIGN」を積極展開し、今後成長が見込める事業用家賃債務保証を中心とする高単価案件の獲得に注力してまいりました。債権管理面では、AIを活用した審査の高度化やリソースの適正配分による回収業務の強化を推進して、信用コストの削減に取り組んでまいりました。また、期末の債権処理に備え、当第３四半期に貸倒引当金を積み増して安全性をより高めました。 　以上の結果、当第３四半期累計期間の売上高は18,279百万円、営業利益は1,863百万円、経常利益は1,825百万円、四半期純利益は1,253百万円となりました。　また、当社は、2023年12月20日開催の取締役会において、配当方針の変更を決議しました。これは、当社の今期業績が計画通りに進捗しており、また、DX推進や学費保証の全国展開等の成長戦略も着実に前進していることに鑑み、更なる株主価値の向上を図るとの観点から、配当性向を30%程度から40%程度に変更というものです。これに伴い、2024年３月期の期末配当金の予想については、１株につき５円増配した30円に修正しました。 (2）財政状態の状況（資産）当第３四半期会計期間末における総資産は、20,160百万円となり、前事業年度末に比べ265百万円減少いたしました。求償債権が2,218百万円、現金及び預金が1,378百万円それぞれ増加したものの、資産の控除項目である貸倒引当金が3,146百万円増加しており、無形固定資産が541百万円減少したことが主な減少要因であります。（負債）当第３四半期会計期間末における負債総額は、15,686百万円となり、前事業年度末に比べ3,285百万円減少いたしました。未払法人税等が559百万円増加したものの、短期借入金が1,897百万円、保証履行損失引当金が633百万円、長期リース債務が479百万円、長期借入金が163百万円それぞれ減少したことが主な減少要因であります。 （純資産）当第３四半期会計期間末における純資産は、4,474百万円となり、前事業年度末に比べ3,020百万円増加いたしました。主な増加要因としては、新規株式上場、新株予約権の権利行使に伴う資本金増883百万円、資本剰余金増883百万円、さらに、四半期純利益計上による利益剰余金増1,253百万円があります。 (3）会計上の見積り及び当該見積りに用いた仮定有価証券届出書に記載した「経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析」中の会計上の見積り及び当該見積りに用いた仮定の記載について重要な変更はありません。 (4）経営方針・経営戦略及び経営上の目標の達成状況を判断するための客観的な指標等当第３四半期累計期間において、当社が定めている経営方針・経営戦略等及び経営上の目標の達成状況を判断するための客観的な指標等について重要な変更はありません。 (5）優先的に対処すべき事業上及び財務上の課題当第３四半期累計期間において、当社が優先的に対処すべき事業上及び財務上の課題に関する重要な変更はありません。 (6）研究開発活動該当事項はありません。 
経営上の重要な契約等	３ 【経営上の重要な契約等】当第３四半期会計期間において、経営上の重要な契約等の決定又は締結等はありません。
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式75,000,000計75,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類第３四半期会計期間末現在発行数(株)(2023年12月31日)提出日現在発行数(株)(2024年２月14日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式22,998,00022,998,000東京証券取引所 スタンダード市場単元株式数は100株 であります。計22,998,00022,998,000―― （注）１　2023年10月25日をもって、東京証券取引所スタンダード市場に上場しております。      ２「提出日現在発行数」欄には、2024年２月１日からこの四半期報告書提出日までの新株予約権の行使に　　　　　より発行された株式数は含まれておりません。 
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	 ２ 【役員の状況】（１）役職の異動新役職名旧役職名氏名異動年月日代表取締役　副社長執行役員営業本部・コーポレート本部担当役員代表取締役　副社長執行役員茨木　英彦2023年11月14日取締役　常務執行役員オペレーション本部長取締役　常務執行役員クレジット本部長藤本　竜也2023年11月14日  
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
