項目	値
事業の内容	 ３ 【事業の内容】当社グループ(当社及び当社の関係会社)は、当社及び連結子会社５社で構成されています。当社グループの事業に係わる位置づけは次のとおりであります。 ①レジデンス事業マンション分譲及び一棟売りマンションや戸建住宅など不動産の販売に従事しております。＜主な関係会社＞　当社②不動産開発事業総合デベロッパーとして企画から土地開発を手懸け、宅地分譲や商工業・物流施設の誘致開発など不動産の販売に従事しております。＜主な関係会社＞　当社③賃貸・管理等事業不動産の賃貸借及び管理、仲介、設計監理、工事請負に従事しております。＜主な関係会社＞　当社、株式会社ワイシーシー、株式会社ＹＣＦ、東海道リート・マネジメント株式会社、株式会社ＹＣＫ④マテリアル事業主にコンクリート二次製品や生コンクリート、土木・建築用資材の販売等に従事しております。なお、コンクリート二次製品といたしましては、土木用の道路用製品、擁壁・護岸用製品、水路用製品及び環境整備製品や、建築用のカーテンウォールやＰＣ部材等があります。＜主な関係会社＞　当社⑤その他衣料品販売業や保険代理店業等の事業を行っております。＜主な関係会社＞　株式会社ワイシーシー、株式会社ＹＣＦ、株式会社ＹＣＡ　事業の系統図は次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】今後の経営環境につきましては、新型コロナウイルス感染症の影響は和らいだものの、中国での景気減退動向やロシアによるウクライナ侵攻での資源価格への影響もあり、景気の先行きは極めて不透明な状況が続くと思われます。また、米国での中小規模銀行による商業用不動産への貸出し抑制が懸念されており、その影響はわが国へ波及されることも考えられます。このような状況下、当社グループは、地元密着型の不動産仕入れと、実需ニーズに基づいた不動産企画を徹底し、販売用不動産の回転率を高めることで対応してまいります。また、当社グループの行動指針として、第一に、競争力の根源となる財務基盤の堅持と高度な人材教育による持続可能な企業経営を実現すること。次に、時代の変化をチャンスと捉えイノベーションにより新事業を創造すること。最後に、事業の選択と集中及び利益効率の最大化による企業の豊かさを実現すること。これらを指針に、総合街づくり企業『ヨシコン』を目指してまいります。 セグメントごとの見通しを示すと次のとおりであります。 ＜レジデンス事業＞レジデンス事業におきましては、ウィズコロナや少子高齢化など様々な社会の変化に対応した分譲マンション生活の提案を発信し、住みよい新規分譲マンションの提供を積極的に行ってまいります。また、中長期的な視点で事業用地の取得に注力し、自社開発を積極的に進めてまいります。加えて営業エリアの拡大の取組を実施してまいります。＜不動産開発事業＞不動産開発事業におきましては、街づくり開発のための企業誘致物件や大型商業店舗誘致物件、分譲宅地物件などの開発不動産物件を積極的に確保し、ニーズに合致した商工業・物流施設の誘致及び複合開発住宅団地や優良田園住宅などの企画力を武器に開発・販売を行ってまいります。また、不動産証券化事業への取組み強化として、上場不動産投資法人に向けての収益不動産の開発・獲得・供給を積極的に行ってまいります。＜賃貸・管理等事業＞設計工事部門におきましては、様々な顧客ニーズに対応できる設計の提案や不動産開発事業との連携による企画力の充実を図り、受注高の一層の増加と高品質の建築物の提供を目指してまいります。賃貸事業におきましては、店舗、事務所などの商業施設や居住用施設のリーシング活動の強化とともに中古マンションの販売事業やリノベーション事業への取組みを強化してまいります。管理事業におきましては、安心で安全な居住生活と快適なビジネス生活を提供する管理体制を確立してまいります。＜マテリアル事業＞マテリアル事業におきましては、当社グループの企画開発製品を工場設備を有しないファブレスな業態で進め、販売をさらに拡大してまいります。＜その他＞その他事業におきましては、保険代理店事業等の売上増加を図ってまいります。 また、当社グループは強固な財務基盤の確立のために、経営指標として、自己資本比率の50％以上の維持・確保を目指しております。 なお、文中の将来に関する事項は、有価証券報告書提出日現在において当社グループが判断したものであります。  
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資家の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1)引渡時期による業績変動について当社グループの主要な事業である不動産事業分野における分譲マンションや分譲宅地及び商工業施設用地の販売におきましては、物件の引渡時に売上が計上されます。また、これら物件の引渡は、一度に多額の引渡代金の受領をするケースが多いため、引渡時期により業績に変動が生じる場合があります。(2)大地震が発生した場合について最近、日本全国のいたるところで地震が頻発し、静岡県内におきましても南海トラフ地震の発生が予想されておりますが、その際の揺れによる建設中建物などの倒壊や所有不動産への被害が予測され、当社グループの業績に影響を及ぼす可能性があります。さらに就業中であれば人身への損傷も懸念されます。当社グループではこうした事態に対応するため、所有不動産の耐震補強や適切な火災保険等への加入、地震発生時の避難安全教育の徹底などの措置を講じております。(3)不動産市況について当社グループが属する不動産業界は、景気動向、金利動向、雇用・賃金動向、住宅税制を中心とするさまざまな税制の影響を受けやすく、景気の悪化による雇用情勢の悪化や賃金の引き下げなどがあった場合には、購買層の物件購入意欲を著しく減退させたり、企業におきましては、工場進出などの設備投資意欲をも減退させる可能性があり、業績に影響を及ぼす場合があります。　また、施工会社と工事請負契約を締結して発注する建物建設は、建設現場での人員不足などによる建築費の高騰が、当社グループの業績に影響を及ぼす可能性があります。(4)法的規制等について当社グループは不動産業界及び建設土木業界に属し、「宅地建物取引業法」、「国土利用計画法」、「建築基準法」、「都市計画法」、「金融商品取引法」等の法令により規制を受けております。これらの法令等の改廃や新たな法的規制等が今後生じた場合には、当社グループの業績に影響を及ぼす可能性があります。(5)瑕疵担保リスクについて当社グループにおきましては、マンション分譲事業における建築工事を施工会社に発注しており、当社グループが販売する分譲マンションの瑕疵については、発注先の施工会社による工事保証にて担保しております。しかし、施工会社の財政状態の悪化又は破綻などにより施工会社が負担する瑕疵担保責任が履行されない場合には、当社グループの業績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社)の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。 ① 財政状態及び経営成績の状況当連結会計年度におけるわが国経済は、新型コロナウイルス感染症の影響が和らぎ、経済活動の正常化に向けた動きが見られましたが、エネルギー価格や原材料価格の高騰などにより、先行きが不透明な状況で推移いたしました。また海外経済におきましても、ロシア・ウクライナ情勢の長期化を背景とした世界的な物価上昇、欧米各国の金融引き締めによる金利上昇や景気の減速見通しなど、先行きが不透明な状況で推移いたしました。　当社グループが属する不動産業界でも厳しい状況で推移いたしましたが、このような環境下にあって当社グループの不動産事業分野では、新規分譲マンションの販売及び企業誘致や宅地造成などの積極的な提案営業を継続してまいりました。また、不動産証券化事業への取組み強化として、上場不動産投資法人に向けての収益不動産の開発・獲得・供給を積極的に行ってまいりました。　建設土木業界に属するマテリアル事業分野では、工場設備を有しないファブレスの考えを基礎とし、製品企画などを強みとする営業活動を実施してまいりました。この結果、当連結会計年度の売上高は147億４百万円（前連結会計年度比26.7％減）、営業利益は14億14百万円（前連結会計年度比40.4％減）、経常利益は17億14百万円（前連結会計年度比34.5％減）、親会社株主に帰属する当期純利益は11億66百万円（前連結会計年度比29.0％減）となりました。　セグメントの業績は次のとおりであります。＜レジデンス事業＞レジデンス事業におきましては、新規一棟売り分譲マンションの引渡しが行われたことにより、大幅な増収増益となりました。この結果、売上高は37億63百万円（前連結会計年度比506.3％増）、セグメント利益（営業利益）は７億69百万円（前連結会計年度比－％）となりました。＜不動産開発事業＞不動産開発事業におきましては、分譲宅地や商工業施設用地などの引渡しが行われましたが、不動産投資法人への上場時引渡しがあった前期と比べ、大幅な減収減益となりました。この結果、売上高は48億44百万円（前連結会計年度比62.9％減）、セグメント利益（営業利益）は８億86百万円（前連結会計年度比65.7％減）となりました。＜賃貸・管理等事業＞賃貸・管理等事業におきましては、設計工事部門の売上増で増収となったものの、資産運用会社の利益減の影響で、増収減益となりました。この結果、売上高は35億49百万円（前連結会計年度比1.5％増）、セグメント利益（営業利益）は４億６百万円（前連結会計年度比11.3％減）となりました。＜マテリアル事業＞マテリアル事業におきましては、製品企画などを強みとする営業活動を実施しましたが、売上処理変更の影響もあり、減収増益となりました。この結果、売上高は10億77百万円（前連結会計年度比30.5％減）、セグメント利益（営業利益）は38百万円（前連結会計年度比116.0％増）となりました。＜飲料製造事業＞飲料製造事業におきましては、缶飲料製造の売上高が増加したものの、燃料費などの費用増をまかなえず、増収減益となりました。この結果、売上高は14億25百万円（前連結会計年度比9.8％増）、セグメント損失は42百万円（前連結会計年度は10百万円のセグメント利益）となりました。なお、当連結会計年度末において飲料製造事業会社の全株式をＩＮＢホールディングス株式会社に譲渡しております。＜その他＞その他事業におきましては、売上高が増加したことにより、増収増益となりました。この結果、売上高は43百万円（前連結会計年度比1.7％増）、セグメント利益（営業利益）は32百万円（前連結会計年度比15.9％増）となりました。  ② キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下「資金」という。）は、21億56百万円（前連結会計年度比18億97百万円の減少）となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの増減要因は以下のとおりであります。（営業活動によるキャッシュ・フロー）税金等調整前当期純利益（19億２百万円）や仕入債務の増加（４億40百万円）などによる資金調達に対し、前受金の減少（△５億25百万円）や棚卸資産の増加（△62億81百万円）、法人税等の支払額（△８億18百万円）などにより支出した結果、営業活動により支出した資金は60億80百万円（前連結会計年度は54億34百万円の収入）となりました。（投資活動によるキャッシュ・フロー）投資有価証券の売却（４億78百万円）や匿名組合出資金の払戻による収入（14億１百万円）などによる資金調達に対し、投資有価証券の取得（△７億78百万円）などにより支出した結果、投資活動により得られた資金は13億97百万円（前連結会計年度は44億64百万円の収入）となりました。（財務活動によるキャッシュ・フロー）短期借入金の純増額（35億10百万円）による資金調達に対し、配当金の支払額（△３億49百万円）などにより支出した結果、財務活動により得られた資金は27億85百万円（前連結会計年度は69億76百万円の支出）となりました。 ③ 生産、受注及び販売の実績a. 生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称金額(千円)前年同期比(％)飲料製造事業1,422,417＋14.1その他520＋1.3合計1,422,937＋14.1 (注) １　金額は製造原価によっております。２　当連結会計年度において、生産実績に著しい変動がありました。これは、飲料製造事業におきまして、缶飲料等の製造が増加したことなどによります。３　その他の生産実績の内容は、農産物の生産であります。 b. 受注状況その他の缶飲料製造で受注生産を行っているものの、受注から売上計上まで概ね１ヶ月以内であるため記載を省略しております。　c. 販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称金額(千円)前年同期比(％)レジデンス事業3,763,813＋506.3不動産開発事業4,844,228△62.9賃貸・管理等事業3,549,726＋1.5マテリアル事業1,077,592△30.5飲料製造事業1,425,2969.8その他43,439＋1.7合計14,704,095△26.7 (注) １　セグメント間取引については、相殺消去しております。 ２　主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合相手先前連結会計年度当連結会計年度販売高(千円)割合(％)販売高(千円)割合(％)株式会社タカラレーベン--3,597,85324.5東海道リート投資法人3,609,37818.0-- ３　前連結会計年度における株式会社タカラレーベンに対する販売実績については、総販売実績に対する割合が100分の10未満のため記載を省略しております。また、当連結会計年度における東海道リート投資法人に対する販売実績については、総販売実績に対する割合が100分の10未満のため記載を省略しております。４　当連結会計年度において、販売実績に著しい変動がありました。これは、不動産開発事業におきまして、不動産投資法人への上場時引き渡しがあった前期と比べ、販売実績が減少したことによります。 (2) 経営者の視点による経営成績等の状況に関する分析・検討内容 経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ① 当連結会計年度の経営成績の分析及びそれに影響を与えた要因について当社グループの当連結会計年度の経営成績は次のとおりであります。レジデンス事業の営業利益７億69百万円、不動産開発事業の営業利益８億86百万円、賃貸・管理等事業の営業利益４億６百万円、マテリアル事業の営業利益38百万円、飲料製造事業の営業損失42百万円、その他の営業利益32百万円の各事業（セグメント）の合計額に対し、全社の営業費用５億11百万円等を賄う状況となり、当社グループ全体で営業利益は14億14百万円となりました。経常利益におきましては、前連結会計年度比９億４百万円減の経常利益17億14百万円となりました。親会社株主に帰属する当期純利益におきましては、前連結会計年度比４億77百万円減の11億66百万円となりました。また、当社グループは強固な財務基盤の確立のために、経営指標として、自己資本比率の50％以上の維持・確保を目指しております。当連結会計年度の達成状況につきましては、「②財政状態の分析」をご参照ください。 ② 財政状態の分析資産合計流動資産は、前連結会計年度末に比べて20.2％増加し、300億95百万円となりました。これは、現金及び預金などが減少したものの、販売用不動産などが増加したことによります。固定資産は、前連結会計年度末に比べて19.6％減少し、57億75百万円となりました。これは、投資有価証券が減少したことなどによります。この結果、総資産は、前連結会計年度末に比べて11.3％増加し、358億70百万円となりました。 負債合計流動負債は、前連結会計年度末に比べて58.0％増加し、95億62百万円となりました。これは、短期借入金が増加したことなどによります。固定負債は、前連結会計年度末に比べて18.8％減少し、28億10百万円となりました。これは、長期借入金が減少したことなどによります。この結果、負債合計は、前連結会計年度末に比べて30.1％増加し、123億72百万円となりました。 純資産合計純資産合計は、利益剰余金の増加などにより当連結会計年度末における純資産は234億98百万円（前連結会計年度比3.5％増）となりました。当連結会計年度末における１株当たり純資産額は3,283円08銭（前連結会計年度比149円01銭の増加）となりました。また、当連結会計年度末における自己資本比率は65.0％（前連結会計年度比5.0ポイント減）となりました。 ③ 資本の財源及び資金の流動性についての分析a. キャッシュ・フローの状況「第２　事業の状況　４経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1) 経営成績等の状況の概要　②キャッシュ・フローの状況」をご参照ください。 b. キャッシュ・フロー関連指標の推移 2022年３月期2023年３月期自己資本比率(%)70.065.0時価ベースの自己資本比率(%)25.721.7債務償還年数（年）0.91.3インタレスト・カバレッジ・レシオ(倍)100.9142.5 （注）自己資本比率　：自己資本／総資産　　　時価ベースの自己資本比率　：株式時価総額／総資産　　　債務償還年数　：有利子負債／営業キャッシュ・フロー　　　インタレスト・カバレッジ・レシオ　：営業キャッシュ・フロー／利払い　　　各指標は、いずれも連結ベースの財務数値により計算しています。　　　株式時価総額は、期末株価終値×期末発行済み株式総数（自己株式控除後）により算出しております。　　　営業キャッシュ・フローは連結キャッシュ・フロー計算書の営業活動によるキャッシュ・フローを使用しております。　　　有利子負債は連結貸借対照表に計上されている負債のうち利子を支払っている全ての負債を対象としております。　　　利払いについては、連結キャッシュ・フロー計算書の利息支払額を使用しております。 c. 資本の財源及び資金の流動性当社グループの主な資金需要は、運転資金や販売用不動産等の棚卸資産購入資金、設備投資資金、配当金の支払等の株主還元資金などがあります。必要資金は、主に自己資金及び金融機関からの借入により調達しております。当社グループは、専ら棚卸資産の売却によって得られた資金については、その資産を購入した際の借入の返済へ優先的に充当しており、それ以外の資金については、その都度、総合的に勘案して、成長投資や手許資金、借入の返済等へ充当しております。株主還元についても、株価の維持、上昇を目指し、安定的な配当を実施できるように努めてまいります。 ④ 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成にあたって、経営者により一定の会計基準の範囲内で見積りが行われている部分があり、資産・負債や収益・費用の数値に反映されております。これらの見積りについては、継続して評価し、必要に応じて見直しを行ってまいりますが、見積りには不確実性が伴うため、実際の結果は、これらと異なることがあります。なお、連結財務諸表作成にあたっての重要な会計方針等は、「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項　連結財務諸表作成のための基本となる重要な事項」及び「重要な会計上の見積り」並びに「追加情報」に記載のとおりであります。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	 ６ 【研究開発活動】当社グループでは、より競争力のあるサービスの提供や付加価値の高い業務への転換を図るため、研究開発活動を行っております。当連結会計年度における当社グループが支出した研究開発費の総額は14百万円であります。 セグメントごとの研究開発活動を示すと次のとおりであります。①レジデンス事業　該当事項はありません。②不動産開発事業　　該当事項はありません。③賃貸・管理等事業　該当事項はありません。④マテリアル事業　当事業に係る研究開発費の金額は5百万円であり、主なテーマは次のとおりであります。１）住宅用プレキャストコンクリート基礎「エンブルベース」の開発研究２）コンクリート製軽量外壁材の開発研究⑤飲料製造事業　該当事項はありません。⑥その他　該当事項はありません。⑦全社共通　　当事業に係る研究開発費の金額は9百万円であり、主なテーマは次のとおりであります。　・ＲＰＡを活用したデータ取得や入力等の事務効率の向上 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の設備投資については、当社グループ全体で、有形・無形固定資産・長期前払費用合わせて、総額94百万円の設備投資を実施しております。セグメントごとの設備投資について示すと、次のとおりであります。 (1)　レジデンス事業　　 該当事項はありません。(2)　不動産開発事業　　　当連結会計年度の主な設備投資は、不動産販売用設備や車両購入など50百万円の投資を実施しました。(3)　賃貸・管理等事業当連結会計年度の主な設備投資は、備品等の購入など6百万円の投資を実施しました。(4)　マテリアル事業当連結会計年度の主な設備投資は、備品の購入など4百万円の投資を実施しました。(5)　飲料製造事業当連結会計年度の主な設備投資は、飲料製造設備など13百万円の投資を実施しました。(6)　その他該当事項はありません。(7)　全社共通当連結会計年度の主な設備投資は、機械装置や車両購入など20百万円の投資を実施しました。 
主要な設備の状況	２ 【主要な設備の状況】当社グループ（当社及び連結子会社）における主要な設備は、以下のとおりであります。(1)　提出会社事業所名(所在地)セグメントの名称設備の内容帳簿価額（千円）従業員数（名）建物及び構築物機械装置及び運搬具土地「面積㎡」リース資産その他合計本社及びマテリアル事業(静岡県静岡市葵区)全社共通マテリアル事業本社機能販売業務23,42317,1051,083「1.18」（6,218）-9,29550,90716（3）不動産事業(静岡県静岡市葵区)レジデンス事業不動産開発事業賃貸・管理等事業販売業務賃貸用有形固定資産70,22213,120987,008「89,600」（114,720）-7,4361,077,78735(32)   (2)　子会社会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地「面積㎡」リース資産その他合計株式会社ワイシーシー本社(静岡県静岡市 葵区)賃貸・管理等事業その他賃貸用不動産6,648-67,739「82,636」--74,3871(0)株式会社ＹＣＦ本社(静岡県静岡市 葵区)賃貸・管理等事業その他賃貸用不動産駐車場用地219,85535381,136「2,513」-2,520603,549-株式会社ＹＣＡ本社(静岡県静岡市 葵区)その他事業用不動産--15,398「50,773」--15,398- 注)  １　帳簿価額のうち「その他」は、工具、器具、備品及び建設仮勘定の合計であります。２　土地の(　)内は賃借中の面積を示し、外数であります。３　土地の「　」内は、面積を示してあります。４　上記の他、主な賃借及びリース設備は次のとおりであります。提出会社事業所名(所在地)セグメントの名称設備の内容リース期間年間リース料(千円)リース契約残高(千円)不動産事業(静岡県静岡市葵区)賃貸・管理等事業駐車場設備等-年間賃借料144,131-  ５　従業員数は就業人員であり、臨時従業員数は(　)内に年間の平均人員を外数で記載しております。 
株式の総数	①  【株式の総数】種類発行可能株式総数(株)普通株式14,540,000計14,540,000  
発行済株式、株式の総数等	②  【発行済株式】種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年７月３日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式8,030,2488,030,248東京証券取引所スタンダード市場単元株式数は100株であります。計8,030,2488,030,248    
