項目	値
事業の内容	３【事業の内容】　当社グループ（当社及び当社の関係会社）は、当連結会計年度末現在、当社、子会社５社及び関連会社２社で構成され、スポーツクラブの経営及びその関連事業を営んでおります。また、その他の関係会社として、セントラルトラスト株式会社があります。　事業内容と当社、当社の子会社及び関連会社の当該事業にかかる位置付けは、次のとおりであります。 [スポーツクラブ経営事業]　当社グループは、会員制スポーツクラブ経営を主たる業務としており、セントラルスイムクラブ、セントラルスポーツクラブ、セントラルフィットネスクラブ、セントラルウェルネスクラブ、ザバススポーツクラブ、スタジオヨガピス、セントラルスポーツジムスタ、セントラルスポーツジム24等の施設名で運営を行っております。店舗数は、2023年３月31日現在で直営183店舗、業務受託60店舗となり、全国で合計243店舗を展開しております。　直営店舗には自社所有21店舗、テナント162店舗があり、各店舗の運営は出店地域の市場性や規模により営業種目や料金体系に変化を加え地域マーケットを考慮した形態で行っております。　また業務受託店舗には民間スポーツ施設18店舗、公共スポーツ施設42店舗があります。　業務受託店舗は、民間企業や個人事業主等がスポーツクラブ経営を行うにあたり、当社と業務委託契約を締結し、当該スポーツクラブに当社のスタッフを常駐させ会員へのスポーツ指導を行う形態の店舗であります。　公共スポーツ施設も同様の契約形態ではありますが、地方自治体の運営方針によるその業務受託要請範囲に合わせた形態にて契約を締結しております。　連結子会社である㈱明治スポーツプラザ、ケージーセントラルスポーツ㈱及び関連会社である浜松グリーンウェーブ㈱、すみだスポーツサポートPFI㈱は主にスポーツクラブの経営を行っております。　また、米コロラド州デンバーに所在する連結子会社Central Sports U.S.A.,Inc.は持株会社であり、連結子会社Meridian Central,Inc.は会員制ゴルフクラブを経営しております。 なお、当社グループはスポーツクラブ経営事業の単一セグメントであるため、以下の部門別に内容を記載しております。以下の部門は第２「事業の状況」の４「経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析」と同一であります。 (1)フィットネス部門主に直営店舗におけるフィットネス会員(マシンジム・スタジオ・プール・温浴施設等を利用できる会員区分)の会費収入等の売上高から構成される部門です。 (2)スクール部門主に直営店舗におけるスクール会員(お子様向けスイミングスクール・体育スクール・ダンススクール等の各種スポーツスクール、大人向け各種スポーツスクールの会員区分)の会費収入等の売上高から構成される部門です。 (3)業務受託部門業務受託店舗におけるフィットネス収入・スクール収入・その他営業収入等の売上高から構成される部門です。 (4)プロショップ部門直営店舗のプロショップにおける各種スポーツ用品等の販売収入、また、クラブ内の自販機収入や催事販売収入等の売上高から構成される部門です。 (5)その他主に会員向けに販売している旅行業収入、自社施設の賃貸による施設賃貸収入、外部販売収入、その他営業収入(業務受託店舗を除く)等の売上高から構成される部門です。 事業系統図  以上述べた事項を事業系統図によって示すと、次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当連結会計年度における国内経済は、新型コロナウイルス感染症（以下「感染症」という）の影響を受けつつも社会経済活動の正常化が進んだことにより、緩やかに経済回復基調となりました。世界経済は不安定な国際情勢の長期化により、経済活動の減速、エネルギーや原材料価格の高騰による物価上昇等、先行き不透明な状況が続きました。当フィットネス業界におきましては、人の移動や動きが徐々に増えて個人消費が活発になってきたことに伴い、施設利用や入会については回復傾向となりました。また感染症による健康二次被害への対策、健康への意識向上やライフスタイルの見直し等もあり、社会的にも大変重要な役割を果たしていくことが期待されています。その一方で、エネルギー価格等の物価高騰が経営環境に大きく影響を与える状況が続きました。 経営理念・経営方針『０歳から一生涯の健康づくりに貢献する』 当社グループは経営理念として上記を掲げ、すべての世代の方々の健康に寄与できるようサービスの提供を行っております。「現在価値の最大化による顧客満足度の向上」を目標とし、指導力・接客力・施設管理力の再強化に努めてまいりました。 今後も原油価格上昇による光熱費の高騰が続き、経営への影響が大きいことが予想されます。その他にも各種原材料費の高騰、人手不足や最低賃金の上昇による人件費の増加等、収益を圧迫する状況への対応も必要となります。引き続き、経営基盤の強化、安定的に利益を確保できる体制づくりを行い、効率化運営の推進、企業価値の向上に努めてまいります。一方、経済活動の正常化に伴い、基幹事業であるスクール事業やフィットネス事業等のスポーツクラブ経営事業の収益力向上が見込まれ、イベントやツーリズム事業等の拡充や、地域・教育分野との連携事業等への広がりも期待され、新たな価値創造による収益確保の可能性が高まっています。このような中、経営理念に基づいた新たな分野での事業創出と社会課題解決につながるサービスの提供に努め、社会に必要とされるウェルネスカンパニーとなるための基盤を構築することが重要と考えております。
事業等のリスク	３【事業等のリスク】当社グループの事業は、今後起こりうる様々な要因により大きな影響を受ける可能性があります。以下において、当社の事業展開上のリスク要因となる可能性があると考えられる主な事項を記載しております。当社グループはこれらのリスク発生の可能性を認識した上で、発生の予防及び発生した場合の対応に努める方針であります。なお、文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1）収益構造及び業績の変動についてスポーツクラブ運営における収益構造は、労務費や賃借料等の固定費の負担が大きいため、計画時の市場調査から環境の変化、景気の変動、更に競合クラブの出店等により集客に苦戦する場合には収益の確保、初期投資の資金回収に時間がかかる場合があります。 (2）有利子負債依存度について当社が店舗を出店する際には、建物入居のための敷金・保証金、店舗内装設備及び器具備品等のための資金を必要とします。当社は、これらの多くを金融機関からの借入金により賄っているため、総資産に占める有利子負債の比率が高い水準にあります。当期は、有利子負債依存度は20.6％（前期比4.4ポイント減）となりました。近年は低金利の状態が続いておりますが、今後の金利変動によっては業績に影響を与える可能性があります。 (3）敷金及び保証金について当社が賃貸借契約により差し入れている敷金及び保証金の残高は、当連結会計年度末で10,112百万円となっております。万一、賃貸人の財政状況が悪化し、敷金及び保証金の回収が不能となった場合、賃料との相殺や担保権実行による回収ができない範囲で貸倒損失が発生し、当社の業績に影響を及ぼす可能性があります。 (4）訴訟等について当社は、事業活動等に関し、訴訟その他の法的手続等の対象となることがあります。かかる法的手続等は多くの不確定要素により左右されるため、その結果を予測することができません。当社は、当社の連結財務諸表に記載されている金額は、現段階においては適切なものであると確信しておりますが、将来において法的手続等が当社グループの業績に悪影響を与える可能性もあります。 (5）個人情報の管理について当社は、スポーツクラブ経営事業における入会手続等に際して個人情報を取得し、利用しております。当社では、個人情報の保護に関する法律を遵守し、必要な社内規程を定め、個人情報の取り扱いについて適正な管理に努めておりますが、今後、顧客情報の流出により問題が発生した場合、当社への損害賠償請求や信用の低下等により、当社の業績及び今後の事業展開が影響を受ける可能性があります。 (6）自然災害・新型感染症等の影響について2011年３月に発生した東日本大震災では、直営店舗及び業務受託店舗の設備の一部が破損し、安全確認が取れるまでの間、東日本の店舗を中心に臨時休業し、例年行っているツアーやイベント、短期スクール等の行事も一部中止致しました。2020年には感染症の拡大により一定期間全国の店舗が休業、2022年にかけてイベントや宿泊を伴うツアー等も中止となりました。このように、震災やその他の自然災害、感染症等によって休業が長期にわたる場合、及びイベントやツアー等の催行中止を余儀なくされる場合、当社の業績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】業績等の概要（１）経営成績等の状況の概要　当連結会計年度における当社グループ（当社、連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。 ① 財政状態及び経営成績の状況当社グループは経営理念である『０歳から一生涯の健康づくりに貢献する』のもと、「現在価値の最大化による顧客満足度の向上」を目標とし、指導力・接客力・施設管理力の再強化に努めてまいりました。当連結会計年度も感染症への対応を大きな課題と捉え、その環境下での経営基盤の構築、安定的に利益を確保できる体制づくりを進めました。感染症に対応した事業継続計画（BCP）の推進に取り組み、効率化運営、各種契約の見直し、オンライン事業の拡充、営業施策としては、フィットネス会員継続促進、休会者・一時退会者の早期復帰促進、子供向け短期教室や体験会・有料イベントの実施強化を推進、宿泊を伴う野外ツアーや、競泳・体操・フィットネス等の大型有料イベントを再開することができました。また、24時間営業の「セントラルスポーツジム24」の出店を進めるとともに、深夜から早朝までの時間が利用できる「ミッドナイトモーニング会員」区分を全国80店舗に広げ、月会費での相互利用を可能とし、利便性向上による集客に努めました。その他、学校水泳授業についての支援も拡大しており、30を超える自治体より業務受託を受けました。今後は体育授業全般の受託も見据えて推進していく予定です。　この結果、当連結会計年度の財政状態及び経営成績は以下のとおりとなりました。 ａ．財政状態　当連結会計年度末の資産合計は、前連結会計年度末に比べ2,212百万円減の42,565百万円となりました。　当連結会計年度末の負債合計は、前連結会計年度末に比べ2,574百万円減の18,663百万円となりました。当連結会計年度末の純資産合計は、前連結会計年度末に比べ361百万円増の23,901百万円となりました。 ｂ．経営成績　当社グループは、スポーツクラブ経営事業の単一セグメントであり、当連結会計年度の売上高は43,602百万円（前期比8.1％増）、経常利益は1,346百万円（前期比48.1％減）、親会社株主に帰属する当期純利益は793百万円(前期比48.5％減)となりました。　部門別の販売実績については、「③生産、受注及び販売の実績」に記載しております。　なお、当連結会計年度末の店舗数は、直営店183店舗、業務受託店60店舗、合計243店舗となりました。 ② キャッシュ・フローの状況　当連結会計年度末における現金及び現金同等物（以下「資金」という）は、前連結会計年度末に比べ1,211百万円減少し、7,997百万円となりました。　当連結会計年度末における各キャッシュ・フローの状況とそれらの増減要因は、以下のとおりであります。 （営業活動によるキャッシュ・フロー）　営業活動の結果得られた資金は、2,097百万円（前年同期は6,322百万円）となりました。これは、税金等調整前当期純利益1,249百万円、減価償却費1,527百万円等によるものです。 （投資活動によるキャッシュ・フロー）　投資活動の結果使用した資金は、346百万円（前年同期は482百万円）となりました。これは、有形固定資産の取得による支出508百万円、敷金・保証金の回収による収入204百万円等によるものです。 （財務活動によるキャッシュ・フロー）　財務活動の結果使用した資金は、3,010百万円（前年同期は2,653百万円）となりました。これは、長期借入金の返済による支出1,974百万円、配当金の支払額560百万円等によるものです。 ③ 生産、受注及び販売の実績　当社グループは、スポーツクラブ経営を主たる事業としているため、提供するサービスの性格上、生産及び受注の実績の記載は省略しております。販売実績　当社グループは、スポーツクラブ経営事業の単一セグメントであるため、当連結会計年度における販売実績を区分ごとに示すと、次のとおりであります。（単位：百万円）区分 当連結会計年度（自　2022年４月１日　　至　2023年３月31日） 前年同期比（％）フィットネス部門20,803110.0スクール部門15,066106.2業務受託部門5,615101.4プロショップ部門1,076112.2その他1,041138.3合計43,602108.1（注）当連結会計年度の主な相手先別の販売実績及び総販売実績に対する割合は、当該割合が100分の10未満であるため記載を省略しております。  （２）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ① 重要な会計方針及び見積り　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。　当社は、連結財務諸表の作成に際し、決算日における資産・負債の報告数値、並びに報告期間における収入・費用の報告数値に影響を与える見積り及び仮定設定を行っております。　当社は、引当金、有価証券、固定資産、繰延税金資産、資産除去債務、偶発事象や訴訟等に関する見積り及び判断に対し、継続して評価を行っております。　当社は、過去の実績や状況に応じて合理的だと考えられる様々な要因に基づき、見積り及び判断を行っております。　実際の結果は、見積り特有の不確実性があるため、これらの見積りと異なる場合があります。　当社グループの連結財務諸表で採用する重要な会計方針は、第５「経理の状況」の１「連結財務諸表」の「連結財務諸表作成のための基本となる重要な事項」に記載しております。　連結財務諸表作成に当たって用いた会計上の見積り及び仮定のうち、今後の会員数等を含む仮定に関する情報は、第５「経理の状況」の１「連結財務諸表」の「重要な会計上の見積り」に記載しております。上記の見積り項目のうち、重要なものは以下のとおりです。ａ．繰延税金資産の回収可能性　過去の業績等に基づいて、将来の課税所得を合理的に見積り、回収可能性を判断した上で繰延税金資産を計上しております。税制改正を含む経営環境の変化等により、課税所得の見積りが大きく変動した場合には、繰延税金資産の計上額が変動する可能性があります。ｂ．固定資産の減損　店舗についてキャッシュ・フローを生み出す最小単位で資産のグルーピングを行い、減損損失の判定を行っております。営業活動から生じるキャッシュ・フローが継続してマイナスである店舗について帳簿価額を回収可能価額まで減額し、減損損失を計上しております。 ② 当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容ａ．経営成績等１）財政状態（資産合計）　当連結会計年度末の資産合計は、前連結会計年度末に比べ2,212百万円減の42,565百万円（前連結会計年度末は44,777百万円）となりました。　流動資産は、前連結会計年度末に比べ966百万円減の10,815百万円（前連結会計年度末は11,782百万円）となりました。これは主に現金及び預金の減少によるものです。　固定資産は、前連結会計年度末に比べ1,246百万円減の31,749百万円（前連結会計年度末は32,995百万円）となりました。これは主に、有形固定資産、敷金及び保証金が減少したことによるものです。 （負債合計）　当連結会計年度末の負債合計は、前連結会計年度末に比べ2,574百万円減の18,663百万円（前連結会計年度末は21,237百万円）となりました。　流動負債は、前連結会計年度末に比べ364百万円減の9,963百万円（前連結会計年度末は10,328百万円）となりました。これは主に、未払法人税等・流動負債のその他に含まれる未払消費税等の減少によるものです。　固定負債は、前連結会計年度末に比べ2,209百万円減の8,700百万円（前連結会計年度末は10,909百万円）となりました。これは主に長期借入金及びリース債務の減少によるものです。 （純資産合計）　純資産は、利益剰余金の増加等により、前連結会計年度末に比べ361百万円増の23,901百万円（前連結会計年度末は23,540百万円）となりました。  ２）経営成績（売上高）　売上高は、主にスクール部門の増収などにより、前連結会計年度に比べ8.1％増の43,602百万円となりました。 （売上原価、販売費及び一般管理費）　売上原価は、クラブの人件費、水道光熱費や修繕費の増加などにより、前連結会計年度に比べ8.1％増の38,572百万円となりました。　販売費及び一般管理費は、広告宣伝費の増加などにより、前連結会計年度に比べ1.6％増の3,179百万円となりました。 （親会社株主に帰属する当期純利益）　親会社株主に帰属する当期純利益は、前連結会計年度に比べて746百万円減の793百万円となりました。 ３）キャッシュ・フローの状況　当連結会計年度のキャッシュ・フローの状況につきましては、（１）「経営成績等の状況の概要」の②「キャッシュ・フローの状況」に記載のとおりであります。 ｂ.経営成績等の状況に関する認識及び分析・検討内容　当社グループの経営成績に重要な影響を与えるリスクについては、第２「事業の状況」の３「事業等のリスク」に記載しておりますが、その他、影響を与える要因としては、市場動向、景気の変動、賃貸借契約・受託契約、事故・訴訟・個人情報管理、建設費用・クラブ運営費用、自然災害等があります。  市場動向については、2020年からの感染症の影響でフィットネス業界は厳しい経営環境となっておりますが、健康維持のための活動や消費行動が増加し、ICTを活用した事業・サービスが進んでおり、今後も新たな競合が増えていくものと予想されます。こうした中、業界のパイオニア企業としての強みを生かすとともに、財務体制を整え、社会環境変化へのスピーディーな対応を行ってまいります。　景気の変動については、物価高騰、個人の経済的な可処分所得の増減や企業の業績による影響を受けることが予想されます。この為、『０歳から一生涯の健康づくりに貢献する』という経営理念に基づき、様々な世代の皆様を対象としたサービスを提供するとともに、公共団体や民間団体の指定管理業務や業務受託の契約締結により、安定した運営を行ってまいります。　賃貸借契約・受託契約については、契約内容が変更されるリスクや解約のリスクがありますが、取引先との良好な関係を築くとともに、契約内容のチェック・管理体制を整えてまいります。　事故・訴訟・個人情報管理については、未然に防止できるよう安全管理対策、従業員の研修や意識改革、注意喚起等に日常的に取組んでおります。　建設費用・クラブ運営費用については、建設に関わる費用の高騰、クラブ運営の為の労務費・水道光熱費の上下変動による影響が大きくなっております。　自然災害については、全国に広がる店舗展開によりリスク管理をしておりますが、事前の抑制策として日頃からの点検・早期修繕に努めてまいります。 c.資本の財源及び資金の流動性（資金需要）　当社グループの事業活動における運転資金需要の主なものは、全国に広がる店舗の賃借料、労務費、水道光熱費等であり、設備資金需要としては、新規店舗出店及び店舗のリニューアルに関する投資、スポーツ施設内のトレーニング機器類設置等があります。（財務政策）　当社グループの事業活動の維持拡大に必要な資金を安定的に確保するため、十分な内部資金を効率的に活用するとともに、投資計画をもとに金融機関からの借入により資金調達を行っております。 ｄ.経営方針、経営戦略、経営上の目標の達成状況を判断するための客観的な指標等　当社グループは、安定した経営基盤の維持と持続的な成長を目指し、財務強化として自己資本比率と経常利益率を重要な指標と位置づけてまいりました。自己資本比率51％以上、経常利益率8.0％以上の達成を目標値としております。当連結会計年度の自己資本比率は56.1％、経常利益率は3.1％という結果になりました。今後も当該指標の達成を目指して経営にあたってまいります。 
経営上の重要な契約等	５【経営上の重要な契約等】(1)業務受託契約当社は、店舗の展開を図るにあたり、下記の業務受託契約を締結しております。業務受託店舗数は2023年３月31日現在で60店舗となっております。①契約の本旨他企業が管理運営するスポーツ施設における施設管理運営業務のなかで、主にスイミング・フィットネスの指導を委託され顧客に直接指導を行うとともに、クラブの運営ノウハウを提供する契約を締結しております。②内容他の企業及び個人が土地・建物等を所有し、スイミングクラブやフィットネスクラブ等を経営しており、その指導業務及び監視業務、一部受付け業務等の委託契約を締結し、当社の社員を従事させ直接会員に指導等を行っております。また、業務委託企業は、当社に対して委託料（各企業との契約によって多少異なりますが、売上に対して一定料率の金額又は一定金額）を支払います。③契約先内訳Ａ．民間企業施設…18店舗他の企業及び個人が土地・建物等を所有し、スイミング又はフィットネス営業を行っており、その指導業務を委託され当社の社員を派遣して直接会員に指導を行っている施設となります。Ｂ．公共施設…42店舗地方公共団体より、施設の管理業務及びプールの監視業務等を委託されている施設となります。 ④契約期間契約先により異なりますが、契約期間は１年～15年間であります。解約更新の申込時期については、契約期間満了日の１ヶ月～６ヶ月前となっております。  
研究開発活動	６【研究開発活動】当社グループ（当社及び連結子会社）は、『０歳から一生涯の健康づくりに貢献する』を経営理念とし、会員制スポーツクラブ経営を主要事業としております。本事業において会員に提供する運動プログラムの品質管理を統括するアカデミー部が中心となり、ライフスタイルや環境が大きく変化している社会において、一人一人のニーズに対応できるよう企業や大学と連携し「メディカルフィットネス」「健康と美」「運動と食」などの幅広い分野の新たなプログラムやサービスの開発、競泳や体操競技をはじめとしたトップアスリートの育成・強化システムの研究開発活動等を行っております。なお、当連結会計年度の当社グループにおける研究開発活動の全ては、会員制スポーツクラブ経営事業に係るものであり、当連結会計年度における研究開発費は123百万円であります。（1）研究開発活動の方針０歳から一生涯の健康づくりに貢献するプログラムの開発、インストラクターの教育①時代の流れに応じた新規プログラム開発②確かな指導を提供する人材の育成と管理③既存プログラムの管理と改善④安全管理なお、研究開発活動は次に掲げる４つの課題を柱として行われております。○メンバーの運動目的・来館目的の達成に貢献するための健康及び運動プログラムとシステムの開発○クラブの安全管理に関するシステムの開発○選手の育成に関するシステムの開発○上記に関連する制作物の開発（2）研究開発活動の体制研究開発活動の体制については下記のとおりでありますが、プログラムの内容によりクラブのインストラクターとプロジェクトチームを発足させて開発を行うこともあります。また、各プログラムの運動強度・消費エネルギー・身体への有効性等の調査を研究所で行うとともに、千葉大学医学部附属病院及び学校法人順天堂との提携により、運動指導を実施し、運動効果の検証・調査・意見交換等を行っております。    （3）研究開発成果及びその主な内容研究開発課題  項  目内    容 顧客層拡大に向けた  プログラム開発  PARTY　jamラテン・エアロ・HIPHOPなど様々なダンス要素の入ったシンプルな有酸素運動のプログラム。カラダデトックス足裏リンパを刺激するような、がんばらないエクササイズと漢方の知識を合わせ、カラダ本来のキレイと元気を取りもどすプログラム。短期間ダイエットプログラムB-DESIGNより健康的に、理想の体を手に入れるためのパーソナルダイエットプログラム。ビューティプロジェクト～MEMOTO～目のまわりの「エイジングケア」を目的に、目元（MEMOTO）まわりや頭部中心のセルフマッサージと血行促進のためのストレッチ、有酸素運動を組み合わせたプログラム。LatiLatiラテン・HIPHOPなどの複数のダンスの「音楽」「振付」「雰囲気」「スキルアップ」を楽しむ脂肪燃焼系ダンスプログラム。メディカルフィットネスシリーズ病気やケガの予防・改善を目的とした科学的エビデンスに基づく健康運動プログラム。「腰痛予防改善」「骨盤バランス改善・尿もれ予防」「膝痛予防改善」「肩こり予防改善」など。X-COREFIGHTING体幹（CORE）を意識したトレーニングを軸に、格闘技動作を組合せた、短時間・高強度・安全（低衝撃）プログラム。      
設備投資等の概要	１【設備投資等の概要】当社グループ（当社及び関連子会社）は、経営理念である『０歳から一生涯の健康づくりに貢献する』に基づき様々な顧客のニーズに対応した新規出店を進めてまいりました。また、既存店舗におきましては、積極的に施設のリニューアルを行い、充実した施設づくりを実施いたしました。このような施設費用としての新規投資及び新規プログラム開発等のコンピュータ関係の投資を含め、全体で628百万円の設備投資を実施いたしました。 
主要な設備の状況	２【主要な設備の状況】当社グループ（当社及び連結子会社）における主要な設備は、以下のとおりであります。(1）提出会社2023年３月31日現在 事業所名（所在地）設備の内容帳簿価額（単位：百万円）従業員数（人）建物及び構築物工具、器具及び備品土地（面積㎡）リース資産その他合計本社（東京都中央区）（注２）営業車両及び器具備品その他設備1109204( 29,722.40)2235369995(40)亀有（東京都葛飾区）他東京都55店舗スポーツクラブ設備95149753(1,543.01)1,24623,003244(624)柏（千葉県柏市）他千葉県28店舗スポーツクラブ設備2,834635,916(17,533.16)53049,349134(271)センター南（横浜市都筑区）他神奈川県25店舗スポーツクラブ設備39021123(893.81)228－763126(289)大宮宮原（埼玉県さいたま市)他埼玉県16店舗スポーツクラブ設備1,00520－435－1,46158(178)F宇都宮（栃木県宇都宮市）他栃木県４店舗スポーツクラブ設備532－2－5718(33)本山（名古屋市千種区)他愛知県７店舗スポーツクラブ設備403－5－4829(79)平野（大阪市平野区）他大阪府11店舗スポーツクラブ設備822874(288.84)104－1,01044(102)尼崎（兵庫県尼崎市）他兵庫県７店舗スポーツクラブ設備2036－120－33029(64)和歌山（和歌山県和歌山市）スポーツクラブ設備301－0－321(2)福岡（福岡市東区）他福岡県５店舗スポーツクラブ設備1054－0－11013(43)恵み野（北海道恵庭市）他北海道６店舗スポーツクラブ設備287584(3,636.36)316169520(65)秋田（秋田県秋田市）他秋田県２店舗スポーツクラブ設備1011401(5,165.54)0－5045(28)東根（山形県東根市）他山形県１店舗スポーツクラブ設備140－0－145(10)南仙台（宮城県名取市）他宮城県13店舗スポーツクラブ設備3804－3038940(121) (2）国内子会社2023年３月31日現在 会社名事業所名（所在地）設備の内容帳簿価額（単位：百万円） 従業員数（人）建物及び構築物工具、器具及び備品土地（面積㎡）リース資産その他合計ケージーセントラルスポーツ㈱山鼻（札幌市中央区）スポーツクラブ設備381－－0394(15)㈱明治スポーツプラザ本社・和光（埼玉県和光市）他15店舗車両及び器具備品・スポーツクラブ設備77916－16481789(314) (3）在外子会社2023年３月31日現在 会社名事業所名（所在地）設備の内容帳簿価額（単位：百万円）従業員数（人）建物及び構築物工具、器具及び備品土地（面積㎡）リース資産その他合計MeridianCentral,Inc.米国　　　コロラド州デンバー市ゴルフ場15986501（1,223,142.30)78－826－（注）１．帳簿価額のうち「その他」は、機械装置・運搬具・ソフトウェアであります。２．設備の種類別帳簿価額には、福利厚生設備等に使用している設備を含んでおります。３. 上記のほか、主な賃借設備として、本社及びテナントクラブの建物等（年間賃借料8,559百万円）があります。４．従業員数欄の（　）は、契約社員、派遣社員及び臨時従業員（外書）であります。なお、月間160時間（常用雇用社員の年間所定労働時間の月平均時間）換算で記載しております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式42,164,000計42,164,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数(2023年３月31日)（株）提出日現在発行数(2023年６月30日)（株）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式11,466,30011,466,300東京証券取引所プライム市場単元株式数100株計11,466,30011,466,300－－
