項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当連結会計年度末において当社及び連結子会社８社で構成され、印刷関連事業、洋紙・板紙販売関連事業、出版・広告代理関連事業、美術館関連事業、カタログ販売関連事業を主な内容とし、事業活動を展開しております。当社グループの事業に係わる当社及び連結子会社の位置づけは次のとおりであります。(1) 印刷関連事業　出版印刷物、商業印刷物、紙器加工品については当社が企画・製造・販売するほか、製造工程のうち、前工程のデザインなどを㈱エス・ピー・シーが行っており、㈲渡部紙工は後工程の一部（紙器加工）を行っております。なお、農協関係の得意先については、コープ印刷㈱が販売窓口となり、販売しております。また、メディアプレス瀬戸内㈱は㈱読売新聞大阪本社より新聞印刷を受託しており、メディア発送㈱は印刷した新聞の発送梱包作業を行っております。㈱ユニマツク・アドは主に関西圏の得意先において広告制作を行っております。  (2) 洋紙・板紙販売関連事業　洋紙、板紙を当社が仕入・在庫販売しております。  (3) 出版・広告代理関連事業　㈱エス・ピー・シーが企画・編集した書籍、雑誌などを当社が製造し、㈱エス・ピー・シーが販売しております。㈱エス・ピー・シーは発行する出版物に関連したイベント開催、広告掲載などの広告代理業を営んでおります。　  (4) 美術館関連事業　当社の企業イメージ向上と地域活性化のため、そしてそれらを通して当社広告宣伝活動とするため、当社が美術館を設置し、その運営管理を関興産㈱が行っております。  (5) カタログ販売関連事業　当社では事業所向けオフィス関連用品のカタログ商品販売を行っております。また、㈲こづつみ倶楽部では「ゆうパック」を利用した通信販売にかかるカタログ制作を行っております。  以上に述べた当社グループの事業の系統図は、次のとおりであります。　※㈲渡部紙工は当社紙器加工の一部を受託しております。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】　当社グループでは、市場構造の変革に機動的かつ柔軟に対応し、経営のより一層の合理化、効率化を推し進め、収益性の高い企業体質を構築することで持続的な成長を確保してまいります。　当社グループは経営上の目標として、中・長期計画「Ｎｅｘｔ２００」を策定しております。目標としている経営指標としては、売上高、営業利益、売上高営業利益率、ＥＢＩＴＤＡであります。中期として位置付けている２０２５年度においては、売上高１５０億円、営業利益７億５千万円、売上高営業利益率５％、ＥＢＩＴＤＡ１２億円、また長期として位置付けている２０３５年度においては、売上高２００億円、営業利益１０億円、売上高営業利益率５％、ＥＢＩＴＤＡ１６億円を目標としており、目標達成に向け当社グループ全体で取り組んでおります。　品質の安定確保に向けて当社では、一般社団法人日本印刷産業機械工業会（ＪＰＭＡ）が認定する「Ｊａｐａｎ Ｃｏｌｏｒ認証制度」による認証を取得（ＪＣ－Ｓ０１７７０４－０１ セキ株式会社伊予工場）しており、精度の高い印刷色の再現性により、「品質の安定」に努めるとともに、サービスの向上に尽力してまいります。　環境保護・環境負荷の低減に向けて当社では、「ＩＳＯ１４００１」に基づく取り組みを継続してまいります。また、「ＦＳＣ認証紙」を取り扱うため、紙の加工流通過程での管理認証であるＣＯＣ認証を取得。環境に配慮した持続可能な社会の形成が重要視される中、２０１９年１月には「ＤＢＪ環境格付」を更新、『環境への配慮に対する取り組みが先進的』と評価されました。また、同年３月には伊予工場（愛媛県伊予市）が、日本印刷産業連合会が制定した印刷産業界の環境自主基準をクリアし、グリーンプリンティング工場に認定されました。今後、印刷物にグリーンプリンティングマークを表示することにより、環境に配慮した印刷製品が広く普及するよう働きかけ、環境配慮型経営を推進していきます。　情報セキュリティへの取り組みについて当社では、組織的・人的安全管理措置として、情報セキュリティ委員会を組織し、最高情報責任者（ＣＩＳＯ）を設置してＩＴ全般における全体最適化（ＩＴ統制および情報セキュリティ）を強化・推進しております。　また、個人情報保護マネジメントシステム（ＰＭＳ）を軸に体制、環境整備に取り組んでおり、「ＪＩＳ Ｑ １５００１（プライバシーマーク）」に基づき、お客様からお預かりした個人情報及び当社が自ら取得した個人情報の重要性を認識して、以下の基本方針を厳守し、適切な保護に努めてまいります。１．当社は、個人情報の取り扱いに関する法令、国が定める指針及びその他の規範を遵守し、個人情報の保護に努めます。２．当社は、取り扱う個人情報を厳正な管理の下で蓄積・保管し、当該個人情報の漏えい・滅失又はき損などを防止するため、適切な予防ならびに是正処置を講じます。３．当社は、個人情報を直接取得する場合には、その取得目的を明らかにし、同意いただいた以外の目的での利用・提供・開示は行いません。また、目的外の利用が行われないよう適切な保護手段を講じます。４．当社は、お客様からお預かりする個人情報に関して、受託の趣旨に従い利用、提供及び開示を行い、受託の趣旨に反した利用、第三者への提供及び開示は行いません。５．当社は、個人情報保護に関するマネジメント・システム（ＪＩＳ Ｑ１５００１）を遵守し、従業員に徹底するほか、これを定期的に見直し継続的改善に努めます。６．当社は、個人情報に関する苦情・ご相談・お問い合わせ等の窓口及び責任者を定め、当社の保有する個人情報の開示・訂正・削除・利用停止などの求めがあった場合には、合理的な範囲で速やかに対応いたします。
事業等のリスク	 ３ 【事業等のリスク】当社グループの経営成績、株価及び財務状況等に影響を及ぼす可能性があるリスクには次のようなものがあります。　当社グループではリスク発生の可能性を十分認識し、リスク発生を極力回避し、万が一発生した場合には損害を最小限にとどめるべく的確な対応に努めます。なお、文中における将来に関する事項は、当連結会計年度末日現在において当社グループが判断したものであります。　当社グループでは当社及び連結子会社８社で構成され、印刷関連事業、洋紙・板紙販売関連事業、出版・広告代理関連事業、美術館関連事業、カタログ販売関連事業を主な内容とし、事業活動を展開しております。当社が属しております印刷業界では、情報媒体のデジタルシフトの影響などにより、紙関連媒体の需要は減少し、同業者間の受注競争を激化させる要因となっております。当社におきましても、同業他社との競合により厳しい受注競争状態が継続しており、受注単価が下落する傾向にあります。また、原油価格は現在上昇傾向にありますが、価格が高騰し原材料費が上昇する事態となれば、印刷関連事業の業績に影響を及ぼす可能性があります。　当社では徹底した品質管理のもとで製品の製造を行っておりますが、人的要因による製造工程上の不備などにより製品の欠陥などが生じた場合には、損害の求償やそれに伴う業績の低下などにより、印刷関連事業における業績に影響を及ぼす可能性があります。　洋紙流通業界は製紙メーカー系販売店と、製紙メーカーが指定する一次代理店及び二次代理店で構成されており、当社は二次代理店に該当します。当業界の商慣習上、製紙メーカーと代理店の取引は原則として一県一社となっておりましたが、当該慣習は崩れつつあり、今後競業が激化する可能性があります。また、原油価格の高騰や製紙メーカーの停抄、減産等により、印刷用紙の仕入価格が上昇する事態となれば、洋紙・板紙販売関連事業における業績に影響を及ぼす可能性があります。　当社は１９９７年１月に企業イメージを高めるとともに、地域文化の向上及び地元観光産業の活性化を目的として、愛媛県松山市の道後温泉地区にセキ美術館を開館しました。同美術館の運営は、連結子会社の関興産㈱に委託しております。美術館関連事業における業績は、毎期営業損失を計上しておりますが、企業イメージの浸透による受注販促、地域文化への貢献、地元観光産業の活性化に伴う印刷需要創造のため必要不可欠の事業と判断しております。なお、当連結会計年度における美術館関連事業に対する投資額は、美術品購入費用として３百万円であり、同事業に対する今後の投資方針につきましては、当社グループの業績を勘案の上、展示対象となる絵画等の収蔵品の充実を図ってまいります。　当社では、個人情報を含む顧客のデータベースを取り扱う際の運用につきましては、ＪＩＳ Ｑ １５００１（プライバシーマーク）の認定を受け、個人情報保護方針に則り、個人情報の適切な保護に努めておりますが、何らかの要因により個人情報が流出した場合には、損害の求償や信用低下等により当社グループの業績に影響を及ぼす可能性があります。　また、製造設備等の主要設備には防火、耐震面での施策を施しておりますが、災害発生時に電力等の動力源の供給停止、原材料の搬入遅延等により、生産体制に重要な影響が生じることが想定され、その場合には当社グループの業績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（1）経営成績等の状況の概要当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績」という。）の状況の概要は次のとおりであります。    ①財政状態及び経営成績の状況  当連結会計年度におけるわが国の経済は、新型コロナウィルス感染症が５類に移行され行動制限が撤廃されたことから国内消費やインバウンド需要が回復し、日経平均株価が史上最高値を更新するなど、社会・経済活動は回復基調で推移しています。一方、ウクライナ情勢の長期化、円安の進行、資源・原材料価格や物価の高騰、物流の２０２４年問題や働き方改革、日本銀行のマイナス金利解除など多くの懸念材料があります。こうした情勢のもと、当社グループにおきましては、度重なる印刷用紙の値上げや資材、光熱費、人件費の増加などによる製造原価の上昇、デジタル化の進展に伴う印刷需要の減少という課題に直面しています。今後、持続的な発展を続けるため、グリーン製品の供給体制の整備、成長が期待されるデジタルマーケティング分野やＢＰＯ（ビジネスプロセスアウトソーシング）サービス事業の強化、地域の課題解決を目指した地域商社事業を推進しております。また、重要な経営課題である環境配慮型経営を推進していくため、飲料、食料品などのラベル業界トップのグローバル企業であるフジシールグループと以前より水性フレキソ印刷での製造や協働開発を進めてまいりましたが、より強固なパートナーシップを構築するため２０２４年３月に資本業務提携を行いました。以上の結果、売上高は１１９億８千８百万円（前年同期比０．７％増）、営業利益は２億５千９百万円（前年同期比４１．１％減）、経常利益は４億７千８百万円（前年同期比１９．２％減）、親会社株主に帰属する当期純利益は３億６千５百万円（前年同期比１４．９％減）を計上しました。 セグメントごとの経営成績は、以下のとおりであります。 イ　印刷関連事業紙からデジタル化への流れが続く中、新型コロナウィルスによる行動制限が撤廃され、事業が正常化に向かったこと、経済活動を支援する各種委託事業の事務局運営などのＢＰＯ事業の推進や、デジタルマーケティング分野の強化などにより、売上高は８７億３千５百万円（前年同期比１．９％減）となりましたが、原材料価格・エネルギー価格の高騰が続く厳しい環境下にあったことから営業利益は１億７千１百万円（前年同期比５４．２％減）を計上しました。 ロ　洋紙・板紙販売関連事業企業活動の持ち直しに伴う印刷業者からの用紙受注に復調傾向が見られたことから売上高は４億２百万円（前年同期比１１．２％増）、営業損失は１千万円（前期は２千３百万円の営業損失）を計上しました。 ハ　出版・広告代理関連事業愛媛県とDX推進に関する包括連携協定を締結するなど、地方でのＤＸ推進に関わる業務の受注に努めたことや、企業やクリニック・病院関連の広告宣伝活動が堅調に推移したことから、売上高は１２億９千９百万円（前年同期比９．２％増）、営業利益は５千万円（前年同期比１３．５％増）を計上しました。 ニ　美術館関連事業セキ美術館では、２０２３年５月に新型コロナウィルスの５類移行に伴い、行動制限が撤廃されたことから道後温泉地区を訪れる観光客は増加しました。売上高は２百万円（前年同期比０．３％減）、営業損失は２千万円（前期は２千万円の営業損失）を計上しました。 ホ　カタログ販売関連事業新型コロナウィルスによる行動制限の撤廃により個人消費が勢いを取り戻したこと、また企業のテレワークからオフィス回帰が進んだことから通信販売カタログ物販事業は堅調に推移し、売上高は１５億４千７百万円（前年同期比６．９％増）、営業利益は６千９百万円（前年同期比４．２％増）を計上しました。 　当連結会計年度末の総資産は、前連結会計年度末に比べ８億２千４百万円増加し、１８５億７千６百万円となりました。これは主に、投資有価証券が４６億３千５百万円と前連結会計年度末と比べ１０億２千８百万円増加したこと、売掛金が１８億９千２百万円と前連結会計年度末と比べ２億２千２百万円増加したこと、有価証券の残高がなくなり前連結会計年度末と比べ２億４千６百万円減少したこと、機械装置及び運搬具（純額）が９億６千６百万円と前連結会計年度末と比べ１億４千７百万円減少したこと、契約資産が８百万円と前連結会計年度末と比べ１億７百万円減少したこと、などによるものであります。　負債は、前連結会計年度末に比べ７百万円増加し、３０億２千６百万円となりました。これは主に、繰延税金負債が３億６千７百万円と前連結会計年度末と比べ２億３千８百万円増加したこと、預り金が１億６千万円と前連結会計年度末と比べ１億２百万円増加したこと、未払法人税等が６千７百万円と前連結会計年度末と比べ１億４千万円減少したこと、未払消費税等が４千６百万円と前連結会計年度末と比べ８千３百万円減少したこと、長期借入金が２億１千６百万円と前連結会計年度末と比べ８千万円減少したことなどによるものであります。　純資産は、前連結会計年度末に比べ８億１千７百万円増加し、１５５億５千万円となりました。これは主に、その他有価証券評価差額金が８億３千４百万円と前連結会計年度末に比べ５億２千３百万円増加したこと、利益剰余金が１２２億１千８百万円と前連結会計年度末に比べ２億６千５百万円増加したことなどによるものであります。 ② キャッシュ・フローの状況当連結会計年度における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末に比べ３億４千８百万円減少し、３７億７千６百万円となりました。 イ　営業活動によるキャッシュ・フロー営業活動の結果得られた資金は、前年同期と比べ６億２千万円減少し、４億６千４百万円となりました。資金の増加要因としては、税金等調整前当期純利益５億７千９百万円、減価償却費４億９千６百万円、資金の減少要因としては、法人税等の支払額３億３千５百万円、売上債権の増加額２億６千５百万円、有価証券売却益１億１百万円などが主なものであります。 ロ　投資活動によるキャッシュ・フロー投資活動の結果使用した資金は、前年同期と比べ３億３千２百万円増加し、５億６千７百万円となりました。資金の増加要因としては、投資有価証券売却による収入９億６千６百万円、定期預金の払い戻しによる収入４億４千２百万円、資金の減少要因としては、投資有価証券の取得による支出８億８千２百万円、定期預金の預入による支出７億４千２百万円、有形固定資産の取得による支出２億９千９百万円などが主なものであります。 ハ　財務活動によるキャッシュ・フロー財務活動の結果使用した資金は、前年同期と比べ６千４百万円増加し、２億４千５百万円となりました。資金の減少要因としては、親会社の配当金の支払額９千９百万円、長期借入金の返済による支出８千８百万円、短期借入金の返済による支出５千万円が主なものであります。 　③ 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。連結財務諸表の作成に当たって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　連結財務諸表等　(１) 連結財務諸表　注記事項　(重要な会計上の見積り)」に記載しております。 　④ 生産、受注及び販売の状況イ 生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。 区分生産高(千円)前年同期比(％)印刷関連事業8,939,01598.5出版・広告代理関連事業(出版物)53,689100.9合計8,992,70498.6 (注) １　セグメント間取引については、相殺消去しておりません。２　金額は販売価格により表示しております。 ロ 受注状況当連結会計年度における受注状況をセグメントごとに示すと、次のとおりであります。 区分受注高(千円)前年同期比(％)印刷関連事業10,671,49690.6合計10,671,49690.6 (注) １　セグメント間取引については、相殺消去しておりません。２　金額は販売価格により表示しております。  ハ 販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。 区分販売高(千円)前年同期比(％)印刷関連事業8,735,55798.1洋紙・板紙販売関連事業402,885111.2出版・広告代理関連事業1,299,669109.2美術館関連事業2,77599.7カタログ販売関連事業1,547,780106.9合計11,988,668100.7 (注) １　セグメント間取引については、相殺消去しております。　　 ２  主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合 相手先前連結会計年度当連結会計年度販売高(千円)割合(％)販売高(千円)割合(％)株式会社読売新聞大阪本社1,760,32214.781,730,36114.43アスクル株式会社1,370,73611.511,479,09912.34  （２）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。 なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 　①当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容 当社グループの連結会計年度の経営成績等は、売上高は印刷関連事業において紙からデジタル化への流れが厳しかったもののカタログ販売関連事業において順調であったから１１９億８千８百万円（前年同期比０．７％増）となりました。売上総利益は印刷関連事業において原材料価格・エネルギー価格の高騰が続く厳しい環境下にあったことから２８億４千１百万円（前年同期比７．１％減）となりました。営業利益は印刷関連事業における売上総利益が減少したことが大きく影響し２億５千９百万円（前年同期比４１．１％減）となりました。　当社グループの経営成績に重要な影響を与える要因につきましては、「第２　事業の状況　３　事業等のリスク」に記載のとおりであります。 　    セグメントごとの財政状態及び経営成績の状況に関する認識及び分析・検討内容は、次のとおりであります。 イ　印刷関連事業印刷関連事業における資産は、固定資産の減価償却が進んだことなどから、前連結会計年度末に比べ１億２千６百万円減少し、６２億１千３百万円となりました。 ロ　洋紙・板紙販売関連事業洋紙・板紙販売関連事業における資産は、棚卸資産である洋紙の在庫が減少したことなどにより、前連結会計年度末に比べ３千３百万円減少し、３億９千９百万円となりました。 ハ　出版・広告代理関連事業出版・広告代理関連事業における資産は、売上債権の増加などにより前連結会計年度末に比べ１億２千８百万円増加し、１７億３百万円となりました。 ニ　美術館関連事業美術館関連事業における資産は、固定資産の減価償却が進んだことなどにより前連結会計年度末に比べ１百万円減少し、１５億４千２百万円となりました。 ホ　カタログ販売関連事業カタログ販売関連事業における資産は、売上債権が増加したことなどにより前連結会計年度末に比べ４千万円増加し、８億３千８百万円となりました。 　②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当社グループの資本の財源及び資金の流動性については、運転資金は主に製品製造に使用する原材料や商品販売における商品の調達に費やされており、製造費や販売費及び一般管理費に計上される財・サービスに対しても同様に費消されています。また、設備投資資金は、生産設備取得等生産体制の構築等に支出されております。これらの必要資金は、利益の計上、減価償却費等により生み出される内部資金により賄うことを基本方針としております。当連結会計年度におきましては、税金等調整前当期純利益や減価償却費などが着実に積み上がりましたが法人税等の支払が増加したことや売上債権の増加などにより、当連結会計年度末における当社グループの現金及び現金同等物の残高は、前連結会計年度末に比べ３億４千８百万円減少し、３７億７千６百万円となりました。なお、キャッシュ・フローの状況は、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（１）経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりであります。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】特に記載すべき事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の設備投資につきましては、多様化する顧客ニーズに応え得る設備の充実を主な目的として総額345百万円（無形固定資産を含む。）の設備投資を実施いたしました。主な設備投資について示すと、次のとおりであります。 印刷関連事業当連結会計年度の主な設備投資については、多様化する顧客ニーズへの対応や印刷製品の品質向上、納期短縮など生産性向上のための印刷関連設備等の更新や工場・販売拠点の環境の改善として、192百万円の投資を実施しました。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)工具器具及び備品リース資産合計本社・本社工場(愛媛県松山市)印刷関連事業洋紙・板紙販売関連事業全社的管理業務本社機能生産設備販売業務126,9729,629256,219(7,881.69)24,819－417,641114(  4)伊予工場(愛媛県伊予市)印刷関連事業洋紙・板紙販売関連事業生産設備商品の保管433,329346,273610,098(17,627.48)12,318－1,402,02084( 36)SEKI BLUE FACTORY（愛媛県伊予市）印刷関連事業生産設備1,034,437609,872164,836(4,256.98)2,465－1,811,61219(  1)東京本社(東京都渋谷区)印刷関連事業販売業務130,080－124,427(165.29)3,604－258,11339大阪支店（大阪市淀川区）印刷関連事業販売業務3,917[7,109]－－0　－3,91715高松支店(香川県高松市)印刷関連事業販売業務[3,876]－－－－－5名古屋営業所(名古屋市西区)印刷関連事業販売業務[3,315]－－－－－5高知営業所(高知県高知市)洋紙・板紙販売関連事業販売業務2,576[2,196]0－696－3,2735福岡営業所(福岡県福岡市)印刷関連事業 販売業務[780]－－－－－2広島営業所(広島県広島市)印刷関連事業 洋紙・板紙販売関連事業販売業務[3,951]－－－－－3セキ美術館(愛媛県松山市)美術館関連事業美術館69,912－129,422(650.17)1,310,234－1,509,569－  (2) 国内子会社 会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)工具器具及び備品リース資産合計㈱エス・ピー・シー本社(愛媛県松山市)出版・広告代理関連事業販売業務管理業務17,083[11,605]－－15,73768233,50384(  13)メディアプレス瀬戸内㈱本社(広島県尾道市)印刷関連事業生産設備206[373,632]239[424,692]－251－69750(   1)コープ印刷㈱本社(愛媛県松山市)印刷関連事業販売業務－－－－－－3関興産㈱本社(愛媛県松山市)美術館関連事業美術館－－－10,000－10,0001㈲こづつみ倶楽部本社(愛媛県松山市)カタログ販売関連事業販売業務－－－0－02㈱ユニマツク・アド本社(大阪府大阪市)印刷関連事業販売業務生産設備[2,268]－－96－965㈲渡部紙工本社(愛媛県伊予郡砥部町)印刷関連事業生産設備3,337[2,410]0－[720]0－3,3375(  2)メディア発送㈱本社(広島県尾道市)印刷関連事業発送梱包業務－－－－－－15(  1)  (注) １　従業員数の()は、臨時従業員数を外書きしております。２　上記中[　]は、連結会社以外からの賃借設備であり、年間賃借料を記載しております。また、主な賃借設備は下記のとおりであります。 会社名事業所名(所在地)セグメントの名称設備の内容年間リース料(千円)リース契約残高(千円)メディアプレス瀬戸内㈱ 尾道工場(広島県尾道市)印刷関連事業生産設備351,936351,936坂出工場(香川県坂出市)印刷関連事業生産設備446,388446,388 ３　現在休止中の主要な設備はありません。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式16,000,000計16,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月14日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式4,508,0004,508,000東京証券取引所スタンダード市場単元株式数100株計4,508,0004,508,000――  
