項目	値
事業の内容	３【事業の内容】当社グループ（当社及び当社の関係会社）は、当社（株式会社スタジオアリス）、子会社５社、その他の関係会社２社により構成されており、写真事業及び衣装製造卸売事業を主たる事業としております。当社グループの事業内容及び当社と関係会社の当該事業に係る位置付けは次のとおりであります。なお、以下の事業区分は「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項」に掲げるセグメントの区分と同一であります。以上述べた事項を事業系統図によって示すと次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 会社の経営の基本方針①経営理念当社は、『社員のヒューマンな生涯設計の達成とその基盤である企業の安定と発展を図り、視聴覚文化関連事業を通じて「暮らしの豊かさ」に貢献する』という経営理念に基づき、全国にこども写真館チェーン店を展開しております。会社は、お客様、取引先、株主、社員、地域社会など利害関係者みんなのものです。「会社は何のためにある？」と問われたとき行きつく答えは「地域社会への貢献」「人類への貢献」しかないはずです。企業は社会での存在理由を示し、働いている社員に誇りを与えられなければ長期間に繁栄することはありえません。社員一人一人が自分と会社に誇りを持ち、社会から拍手を受ける会社になるよう、変わらぬ創業理念の継承を続けます。 ②経営の基本方針経営の基本方針は「サッカー型経営の確立」であります。（注）サッカーというスポーツは、試合中に監督が選手に指示を出していません。監督が戦略を決めた後は、選手自ら判断し、試合を進めていきます。当社の「サッカー型経営」とは、すべてのことは店で始まり店で終わるという現場主義の考え方に基づき、社員一人一人が経営方針に従い、主体的な状況判断により業務を遂行し、目標の達成に向かうという当社の経営スタイルに付した呼称であります。 (2) 目標とする経営指標当社グループは、重視すべき経営指標を連結総資本経常利益率とし、その目標を20％以上として資本効率の向上に取り組んでまいります。 (3) 中長期的な会社の経営戦略①写真事業の選択と集中写真事業において、マタニティ・赤ちゃん撮影、七五三撮影の推進、及び、お買上単価の向上によって売上高を確保しつつ、お客様へのクオリティを保ちながら仕組みの効率化を図って安定的に利益が確保できる収益構造にしていくとともに、成長基盤である成人振袖レンタル事業及び、今後の成長基盤となるスクールフォト事業へ経営資源を投入し、成長を加速させ、持続的成長を図ってまいります。 ②衣装製造卸売事業の選択と集中写真事業向け和装衣装製造において,品質の維持・向上、並びにコストダウンを図るため、中国現地法人の工場から京都府京丹後市に移管した工場において更なる生産性の向上に努めるとともに、成人振袖レンタル事業に経営資源を投入し、収益向上を図ってまいります。 ③当社グループの選択と集中当社グループの主要な事業は①写真事業②衣装製造卸売事業になります。当社グループの事業を取り巻く環境は、少子化の更なる進行や競合店の増加による競争激化等により成長が鈍化しつつあります。このような市場環境の中、2020年よりサービスを開始した成人式用振袖レンタルと前撮りがセットとなった「ふりホ」に継続的な成長性や収益性が見込まれるため今後も積極的に経営資源を投入してまいります。 (4) 経営環境当社グループの経営環境は、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（1）経営成績等の状況の概要　①財政状態及び経営成績」をご参照ください。 (5) 会社の対処すべき課題①写真事業の対処すべき課題写真事業において最も重要な課題は、当社を取り巻く事業環境の変化に適応し克服するため、事業展開の方向性を定め、競合他社との優位性を確立し、より多くのお客様から圧倒的な支持を得ることであります。これら課題に対処するため、「現状打破！ 新たなアリスの価値創造！」を次期の経営方針に掲げ、写真館事業において、成人式撮影・振袖レンタルサービス（『ふりホ』）のご成約件数の増加につながる展示会の開催やマタニティ・赤ちゃん撮影の件数増加、並びに、技術力や接客力の向上はもとより、お客様の期待を超える新たな絵柄・衣装・商品の開発等によって売上高、粗利益高の向上に取り組んでまいります。また、「働き方改革」を進め、人事生産性の維持向上による従業員のモチベーションが高まる待遇改善とあるべき分配率と費用の適正化と効率化を図り、最適店舗配置のための店舗統廃合の推進と合わせて収益の向上に取り組んでまいります。 ②衣装製造卸売事業の対処すべき課題主力である当社写真事業向けのこども用衣装や成人式用振袖の更なる生産・調達コストの低減に注力していくとともに、当社グループ以外の販売先の増加に注力してまいります。 ③当社グループ全体の対処すべき課題「金融商品取引法」に制定された「財務報告の信頼性確保」のため、当社グループ全体で同法が要請する内部統制体制の運用、改善に取り組んでまいります。 (6) その他、会社の経営上重要な事項該当事項はありません。  
事業等のリスク	３【事業等のリスク】当社グループの事業に関連するリスク要因で、投資者の判断に重要な影響を及ぼす可能性のある主な事項を、以下に記載しております。また、当社グループとして必ずしも事業上のリスクとは考えていない事項についても、投資判断あるいは当社グループの事業活動を理解する上で重要と考えられる事項については、投資者に対する積極的な情報開示の観点から記載しております。なお、当社グループは、これらのリスク発生の可能性を認識した上で、その発生の事前回避や管理の徹底を図るとともに、発生時の適切な対応に努めてまいります。 文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （１）写真事業① 店内事故について当社は、お客様の最も大切な何物にも代え難いお子様の写真撮影をしています。そのお子様に店内で事故や怪我など万一のことがあった場合、当社の事業運営に大きな影響を与えることとなります。このリスクを回避するため、安全管理に関するマニュアルを全店舗に常備し、毎日の朝礼で読み合わせ確認をするなどし、お子様の店内事故の防止に努めております。② 売上高の季節変動について七五三の記念撮影が10月～11月に集中し、年間売上高の約４分の１を占めるため、この時期に撮影等が困難になる状況が発生した場合、当社の経営成績に大きな影響を与えることとなります。このリスクを少しでも緩和するため、これまでのお宮参り・百日撮影の推進に加え、営業の平準化を目的に「Happy Birthday 七五三」（お誕生日に撮る七五三）や、５月から早撮り七五三撮影を推進しており、その効果は確実に現れております。引き続きさらに力を入れて推進し、このリスク回避を行ってまいります。③ 七五三の慣習等について七五三の慣習は、もともとは宮中や公家、武家の風習であり、明治に入って現在のような七五三として定着しました。関東を中心に全国的に行われておりますが、その実施状況には地域差があります。少子化傾向の中でこどもに対する親の思いが大きく極端に変化することは想定しにくいですが、社会の価値観やこどもに対する考え方の変化により、今後この慣習が希薄化する可能性も否定できません。その場合は、当社の経営成績に大きな影響を与えることとなります。このリスクを緩和するため、成人式撮影件数の増加を図るべく、前撮り撮影に加え振袖レンタルができるサービス『ふりホ』の展開や、お宮参り、百日記念をはじめとした赤ちゃん撮影の推進に取り組んでおります。④ ショッピングセンター等の出店について当社の出店は、ショッピングセンター内、フリースタンディング、トイザらス（ベビーザらス含む）内と大別され、その店舗数の構成比は、それぞれ66％、31％、３％であります。店舗間の競合は激しく、立地条件も大きく変化しており、ディベロッパーの経営困難やショッピングセンター自体の営業継続が困難となる事態も予想され、その場合には営業拠点を失うこととなり、経営成績に多少の影響がでるものと予想されます。⑤ ウォルト・ディズニー・ジャパン㈱との契約について当社は、写真事業において、他社との差別化を図るため、写真撮影にすべてのディズニーキャラクターが使用できるよう、ウォルト・ディズニー・ジャパン㈱と下記のとおり包括契約を締結しております。万一、何らかの事由により、契約が更新されず、ディズニーキャラクターの使用ができなくなった場合、ディズニーキャラクターの使用にかかる売上高が減少し、当社グループの経営成績に影響を与える可能性があります。・契約の内容ディズニーキャラクター（ミッキーマウス、くまのプーさん、白雪姫、シンデレラ、ラプンツェル、「アナと雪の女王」のアナとエルサ、「美女と野獣」のベル、ピーターパンなどすべてのディズニーキャラクター）の使用に関するウォルト・ディズニー・ジャパン㈱との包括契約。⑥ 個人情報の管理について当社は、スタジオ運営の過程において、顧客の個人情報を入手しております。この個人情報に対してのセキュリティ管理体制について、整備・強化に努めるとともに継続的に改善を図っております。しかしながら、不測の事態により、当社が保有する顧客情報が社外へ漏洩した場合等には、顧客への信用低下やトラブル解決のための費用負担等により当社グループの経営成績に影響を与える可能性があります。   ⑦ 感染症の流行について当社グループでは、お客様と従業員の安全を第一に新型インフルエンザや新型コロナウイルス等の感染症流行時における感染予防対策を講じておりますが、感染症の影響が当社グループの想定を上回る事態に拡大した場合は、ご来店者数の減少等により、当社グループの経営成績に重要な影響を与える可能性があります。⑧ 出生率の低下についてわが国における新生児の出生率は長期的に低下傾向にあり、今後さらに新生児の出生率が低下した場合は、当社の業績に影響を及ぼす可能性があります。 （２）衣装製造卸売事業株式会社京都豊匠の100%出資中国現地法人である上海豊匠服飾有限公司は、当社向けのこども衣装の生産を行っております。当該法人は中国に立地するため、急激な為替変動、政治・経済情勢、法制度等に著しい変動があった場合、その生産活動に支障が生じたり、生産価格が大幅に変動したりすることで、当社グループの経営成績に影響を与える可能性があります。 （３）一般的事業当社グループの経営並びに事業運営上、①個人情報漏洩リスク、②製造物責任リスク、③係争・訴訟リスク、④経済環境・消費動向の変化のリスク、⑤災害リスク及び⑥感染症のリスクを認識しております。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（1）経営成績等の状況の概要① 財政状態及び経営成績当連結会計年度のわが国経済は、新型コロナウイルス感染症の５類移行による人流の回復、雇用・所得環境の改善による個人消費の持ち直しやインバウンド需要の回復がみられた一方、ウクライナ情勢・中東地域をめぐる情勢の不透明感や既往の物価上昇、金融資本市場の変動など、依然として先行き不透明な状況が続いております。このような状況のもと、当社グループは主力である写真事業において、新型コロナウイルス感染症防止に配慮しつつ、競合他社との差別化強化を図り、お客様に選んでいただけるお店になるための取組みをおこなってまいりました。以上の結果、当連結会計年度の経営成績は、売上高が36,396百万円(前年同期比5.6%の減少)となり、各利益につきましては、売上高が前年を下回ったことに加え、成人式撮影・振袖レンタルサービス（『ふりホ』）の衣装投資の増加に伴う減価償却費の増加や、原材料価格の上昇等によって、営業利益2,283百万円(前年同期比43.2%の減少)、経常利益2,322百万円(前年同期比42.1%の減少)であり、親会社株主に帰属する当期純利益につきましては、1,157百万円(前年同期比48.7%の減少)となりました。 各セグメントごとの経営成績は、次のとおりであります。 （写真事業）写真事業は、引き続き成人式撮影・振袖レンタルサービス（『ふりホ』）のご予約、並びに前撮り撮影を推し進めるとともに、マタニティ及び１歳以下の赤ちゃんの件数増加や、各撮影項目において、お買上単価を意識した販売オペレーションの実践や商品力の向上等に注力いたしました。また、前年度に引き続き、既存店の収益力強化、並びに、経営効率の向上を目的とした最適な立地への移転や店舗統合を推進するとともに、労働生産性の向上に努めました。そのほか、フォトサービス事業においては、お宮参り撮影や七五三撮影等の出張撮影エリアを更に拡げ、収益向上に努めました。国内写真館の出店状況は、移転８店舗を含み９店舗出店、11店舗の退店を行い、ショッピングセンター内の区画移動を含む改装を36店舗実施いたしました。その結果、当連結会計年度末の店舗数は、こども写真館448店舗（直営店舗439店・フランチャイズ店舗９店）となっております。以上の結果、報告セグメントにおける写真事業の売上高は36,290百万円(前年同期比5.8%の減少)、セグメント利益は2,181百万円(前年同期比48.8%の減少)となりました。 （衣装製造卸売事業）衣装製造卸売事業は、連結子会社の株式会社京都豊匠及びその子会社である上海豊匠服飾有限公司において、当社向け衣装の更なる生産効率の向上によるコスト低減、並びに、当社が推し進めている『ふりホ』に関わる衣装・小物の仕入原価の低減に注力するとともに、当社グループ以外の販売先の増加に注力いたしました。以上の結果、報告セグメントにおける衣装製造卸売事業の売上高は2,212百万円(前年同期比19.5%の減少)、セグメント利益は129百万円(前年同期比52.2%の増加)となりました。 財政状態につきましては、当連結会計年度末の資産合計は、前連結会計年度末に比べて878百万円減少し、42,346百万円となりました。流動資産、固定資産それぞれの状況は次のとおりです。 (流動資産)流動資産は、前連結会計年度末に比べて65百万円増加し、22,779百万円となりました。この主な要因は、現金及び預金が469百万円増加したこと等によります。 (固定資産)固定資産は、前連結会計年度末に比べて944百万円減少し、19,567百万円となりました。この主な要因は、リース資産が476百万円減少したこと等によります。 負債合計は、前連結会計年度末に比べて1,309百万円減少し11,390百万円となりました。流動負債、固定負債それぞれの状況は次のとおりです。 (流動負債)流動負債は、前連結会計年度末に比べて794百万円減少し、6,202百万円となりました。この主な要因は、未払法人税等が287百万円、未払金が171百万円減少したこと等によります。 (固定負債)固定負債は、前連結会計年度末に比べて514百万円減少し、5,188百万円となりました。この主な要因は、リース債務が516百万円減少したこと等によります。 (純資産)当連結会計年度末の純資産は、前連結会計年度末に比べて430百万円増加し、30,956百万円となりました。 ② キャッシュ・フロー当連結会計年度末における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末に比べ469百万円増加し17,921百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）営業活動の結果得られた資金は、主に税金等調整前当期純利益1,914百万円、減価償却費4,248百万円、法人税等の支払額1,064百万円などにより、5,699百万円（前期は4,041百万円の収入）となりました。 （投資活動によるキャッシュ・フロー）投資活動の結果使用した資金は、主に写真スタジオの移転・改装・設備追加等にかかる支出2,886百万円、写真生産施設・機械・設備等にかかる支出で706百万円、衣装製造工場の機械・設備等にかかる支出16百万円などにより、3,603百万円（前期は4,341百万円の支出）となりました。 （財務活動によるキャッシュ・フロー）財務活動の結果使用した資金は、主にセール・アンド・リースバックによる収入2,113百万円、ファイナンス・リース債務の返済による支出2,564百万円、配当金の支払額1,188百万円などにより、1,640百万円（前期は974百万円の支出）となりました。（2）生産、受注及び販売の実績① 生産実績当社グループは売上高の99.7％が写真事業であり、スタジオ写真撮影という事業の特性から製品の在庫が極めて少ないため、生産状況は販売実績に近似しております。② 受注実績衣装製造卸売事業で一部受注生産を行っておりますが、売上高のうち受注生産の占める割合が極めて僅少であるため、受注実績は記載しておりません。③ 販売実績 セグメントの名称当連結会計年度（自　2023年３月１日至　2024年２月29日）売上高（千円）前年同期比（％）構成比（％）写真事業36,287,66494.399.7衣装製造卸売事業108,451140.10.3合　計36,396,11594.4100.0（注）セグメント間の取引については相殺消去しております。 ④ 地域別売上高及び店舗数 当連結会計年度の地域別の販売実績は次のとおりであります。地　域　別当連結会計年度（自　2023年３月１日至　2024年２月29日）売上高（千円）前年同期比（％）店舗数（店） 北海道1,230,93791.718 東　北2,551,07995.931 関　東14,336,98192.3193 中　部2,762,33891.245 近　畿4,888,55391.368 中　国1,602,37690.523 四　国790,27993.912 九　州3,440,98992.949 その他4,684,128110.20写真事業　計36,287,66494.3439衣装製造卸売事業108,451140.10合　　計36,396,11594.4439（注）１．セグメント間の取引については相殺消去しております。２．写真事業の「その他」はプリント商品製造販売などであります。３．上記店舗数は、当社の運営部区画別で集計しており、期末日現在の国内直営店舗数を記載しております。 (3) 経営者の視点による経営成績等の状況に関する分析・検討内容当連結会計年度の経営成績を分析したものであります。 ① 当連結会計年度の経営成績の分析1）　概要当連結会計年度における経営成績等に関する概要につきましては、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析 (1) 経営成績等の状況の概要　①財政状態及び経営成績」に記載のとおりであります。2）　売上高当連結会計年度の売上高は、写真事業の需要拡大に向けた取組み、サインプリントなどの外販強化などを行い36,396百万円となりました。なお、99.7％が写真事業にかかるものであります。地域別の売上高及び店舗数等につきましては、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析 (2) 生産、受注及び販売の実績　④地域別売上高及び店舗数」に記載のとおりであります。3）　営業利益当連結会計年度の売上原価は、労働生産性の向上及び原材料の高騰を製品製造の自動化で補うなどにより28,061百万円となりました。販売費及び一般管理費は利益の最大化に向けた費用の適正化に取組み6,050百万円となりました。その主要な内訳は広告宣伝費2,747百万円、給料手当1,207百万円でありました。その結果、営業利益は2,283百万円となりました。4）　経常利益営業外収益は94百万円で、うち受取利息0百万円及び受取家賃20百万円でありました。営業外費用は55百万円で、うち支払利息21百万円及び為替差損9百万円でありました。その結果、経常利益は2,322百万円となりました。5）　税金等調整前当期純利益及び親会社株主に帰属する当期純利益特別損失として店舗の移転や改装等にかかる内装廃棄及び設備の入替にかかる廃棄損129百万円、減損損失274百万円等を計上し、税金等調整前当期純利益は1,914百万円となりました。法人税等は754百万円であり、税金等調整前当期純利益に対する法人税等の負担率は39.4％となりました。非支配株主に帰属する当期純利益を2百万円計上し、その結果、親会社株主に帰属する当期純利益は1,157百万円となりました。 ② 資本の財源及び資金の流動性についての分析当社グループの主要な事業は写真事業であり、その特性上早期の資金回収が可能です。営業活動におけるキャッシュ・フローは、売上高の季節変動が大きいため、金融機関からの短期借入れによる資金調達を行っており、返済は決算期末までに行っております。なお、子会社の投資資金及び運転資金の一部については、金融機関からの借入れによる資金調達の他、グループ内の資金効率の向上を図るべく、資金余剰状態にある子会社から資金需要が発生している子会社に貸出を行っております。 ※当連結会計年度におけるキャッシュ・フローの状況等につきましては、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析 (1) 経営成績等の状況の概要　②キャッシュ・フロー」に記載のとおりであります。 以上の結果、目標とする経営指標につきましては、連結総資本経常利益率(ＲＯＡ)5.4％(目標20％以上)となりました。 ③ 重要な会計方針及び見積り当社グループの連結財務諸表は、我が国において一般に公正妥当と認められる会計基準に基づき作成されております。重要な会計方針については、「第５　経理の状況　１.連結財務諸表等（１）連結財務諸表　注記事項　（連結財務諸表作成のための基本となる重要な事項）」に記載しております。固定資産の減損については「第５　経理の状況　１.連結財務諸表等（１）連結財務諸表　注記事項　（重要な会計上の見積り）」及び「第５　経理の状況　２．財務諸表等　（１）財務諸表　注記事項　（重要な会計上の見積り）」に記載しております。 ④ 経営者の問題認識と今後の方針今後の我が国経済情勢は、海外情勢における地政学リスクや原材料高騰による物価上昇、新型コロナウイルスの感染再拡大の懸念など、極めて不透明な状況にあります。このような状況のもと当社グループは、次期の経営方針を「現状打破！ 新たなアリスの価値創造！」としてスタートいたしました。写真館事業において、成人式撮影・振袖レンタルサービス（『ふりホ』）のご成約件数の増加につながる展示会の開催やマタニティ・赤ちゃん撮影の件数増加、並びに、技術力や接客力の向上はもとより、お客様の期待を超える新たな絵柄・衣装・商品の開発等によって売上高、粗利益高の向上に取り組んでまいります。また、引き続き店舗統廃合の推進や人時生産性の維持、向上等に努め、費用構造の適正化に取り組んでまいります。そのほか、フォトサービス事業においては、契約施設数及び出張撮影エリアを拡大し、収益の向上に取り組んでまいります。
経営上の重要な契約等	５【経営上の重要な契約等】（１）写真事業（こども写真館）のＦＣ加盟契約①　契約の相手先株式会社田中コーポレーション②　契約の内容「こども写真城　スタジオアリス」の経営システムによる営業のライセンスを付与するものであり、原則として、運営業務委託契約による。ＦＣ契約締結時及び追加店舗出店時に加盟金を受け取る。ロイヤリティとして加盟者の毎月の総売上に対する一定率を徴求する。③　契約期間原則として、契約締結日より10年間。期間満了後は、２年毎自動更新する。 （２）写真事業におけるライセンス使用許諾契約①　契約の相手先ウォルト・ディズニー・ジャパン株式会社②　契約の内容ディズニーキャラクター（ミッキーマウス、くまのプーさん、白雪姫、シンデレラ、ラプンツェル、「アナと雪の女王」のアナとエルサ、「美女と野獣」のベル、ピーターパンなどのすべてのディズニーキャラクター）の使用に関する包括契約。ディズニーキャラクターを使用した売上に対し、当社は一定率のロイヤリティを支払う。③　契約期間2024年３月１日より2025年２月28日まで。期間満了後は、両社の協議により更新する。 （３）資本提携を伴う事業提携契約①　契約の相手先富士フイルム株式会社②　契約の内容写真関連事業をさらに強化していくことを目的に、両社の写真関連製品・サービス・技術を相互に連携させ、新たな写真プリント需要を創出・獲得し、プリントビジネスを拡大していく。当社店舗及びネットを活用した国内協業による新たなプリント需要の創出、両社ラボ協業による生産コストダウンの推進、写真館ビジネスの海外展開推進③　契約期間2019年３月15日より。契約終了に関しては、両社の協議により更新する。  
研究開発活動	６【研究開発活動】　記載すべき事項はありません。
設備投資等の概要	１【設備投資等の概要】当連結会計年度に実施しました企業集団の設備投資の総額は3,609百万円でありました。写真事業においては、店舗の移転・改装・設備等に2,886百万円、写真生産施設・機械・設備等に706百万円の設備投資を実施しました。衣装製造卸売事業においては、衣装製造工場・機械・設備等に16百万円の設備投資を実施しました。 
主要な設備の状況	２【主要な設備の状況】当社グループにおける主要な設備は、次のとおりであります。(1) 提出会社2024年２月29日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（人）建物工具、器具及び備品リース資産敷金及び保証金合計北海道地域店舗西野店（札幌市西区）他写真事業店舗設備257,71422,300150,59699,110529,72130(74)東北地域店舗福島店（福島県福島市）他写真事業店舗設備393,01632,910264,209193,802883,93975(131)関東地域店舗水戸店（茨城県水戸市）他写真事業店舗設備1,827,507212,7731,625,0831,375,6805,041,046434(794)中部地域店舗豊田店（愛知県豊田市）他写真事業店舗設備431,64262,444359,483292,7031,146,27497(171)近畿地域店舗南巽店（大阪市生野区）他写真事業店舗設備681,16396,222585,292533,5211,896,200153(293)中国地域店舗倉敷笹沖店（岡山県倉敷市）他写真事業店舗設備216,49829,868201,105141,530589,00341(91)四国地域店舗松山店（愛媛県松山市）他写真事業店舗設備112,92416,27299,14169,293297,63219(52)九州地域店舗イオンモール香椎浜店（福岡市東区）他写真事業店舗設備493,96670,655400,506347,8641,312,99299(202)（注）１．上記については、直営店舗の状況を記載しております。２．従業員数欄の（　）は、臨時雇用者数を外書しております。臨時雇用者数はアルバイト及びパートタイマーの人数であり、１日８時間で換算した年間の平均人員であります。 (2) 国内子会社2024年２月29日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（人）建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計株式会社JVIS本社(東京都八王子市)他写真事業写真生産施設・機械・設備2,092,978866,9911,035,109(19,678)200,2904,195,370231(347)（注）１．帳簿価額のうち「その他」は、工具、器具及び備品及びリース資産であります。２．従業員数欄の（　）は、臨時雇用者数を外書しております。臨時雇用者数はアルバイト及びパートタイマーの人数であり、１日８時間で換算した年間の平均人員であります。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式30,888,000計30,888,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年２月29日）提出日現在発行数（株）（2024年５月29日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式17,185,65017,185,650東京証券取引所プライム市場単元株式数100株計17,185,65017,185,650－－
