項目	値
事業の内容	３【事業の内容】　当社グループは、主に食材に関連する技術開発及び調達力の強化により、品質面及び安全面において差別化された食材をより低価格で提供することを競争力として、主力事業であるとらふぐ料理専門店「玄品」の店舗展開等を行っております。また、上記に該当しない事業として、通信販売や小売り・流通業界等への食材販売等の事業を行っております。　当社グループは、店舗運営事業の単一セグメントであるため、セグメント別の記載を省略しております。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （１）経営方針　当社グループは、「人間の宇宙をも一体化する可能性を確信し、本当のやさしさ・高い理想・信念・行動力を併せ持つ、主体性ある進化する個人を育て、愛に満ちた社会を創造する」という企業理念を基本方針としております。 （２）経営戦略等　当社グループは、主力事業である「玄品」の価値向上を目的としたブランドの再構築を実施しており、これを基礎とした再成長・収益性向上に取り組んでまいります。　関門海の強みである・ 「玄品」がとらふぐ料理業界でNO.１の店舗数（国内64店舗・海外４店舗）であり、安定してとらふぐの調達が可能なこと・  水産物の冷凍から解凍までの一連の工程における特許技術を有していること・ 「玄品」の店舗オペレーションがシンプルであり、ノウハウの習得が比較的容易であることから、店舗展開しやすいモデルであること　等を踏まえ、今後は① 「玄品」の価値を最大限にまで磨き上げ、当社グループの「強み」を活かしたとらふぐ及びその他食材への展開② とらふぐ料理業界でのシェア拡大並びに年中繁盛する「玄品」を目指し、各店舗の収益性向上③ フランチャイズの日本全国及び海外への拡大等を推し進めてまいります。 （３）経営上の目標の達成状況を判断するための客観的な指標等　当社グループは、店舗ごとの売上高営業利益率を重要な経営指標と考えております。具体的には、売上高営業利益率10％、店舗ごとの償却前営業利益率20％の達成を目指してまいりたいと考えております。 （４）経営環境　当社グループの主力事業である「玄品」が属するとらふぐ料理業界は、景気動向、とらふぐ相場、インバウンド旅行客に大きな影響を受けます。とらふぐは高級食材であるため、消費意欲動向により来客数、客単価等が左右されます。また、新型コロナウイルス感染症の影響によるインバウンド旅行客の減少等により新型コロナウイルス感染症の感染拡大前の売上高までは回復しておりませんが、今後は、国内の宴会需要やインバウンド旅行客は回復傾向が顕著に表れると考えられます。当社グループでは、引き続き徹底した衛生管理を行いながら、従業員の安全確保、新たなメニュー開発、インバウンド旅行客の動向把握、新たな販売チャネルの開拓等、経営環境の変化に対応してまいります。 （５）優先的に対処すべき事業上及び財務上の課題新型コロナウイルス感染症による厳しい状況が徐々に緩和され、社会経済活動の正常化に向けた動きが進み、飲食業界を取り巻く環境にも回復の兆しがみえてきた一方で、世界的なエネルギー価格の高騰等を背景とした物価上昇や、社会問題となっております人手不足の課題解決に注視すべき状況が続いております。このような状況の中、当社グループの更なる持続的な成長の実現に向けて注力すべき取組みとして、「人財育成」「玄品ブランドの再構築」「外部販売事業の継続強化」「財務基盤の強化」の４つを設定しています。① 人財育成当社グループは人財育成に主眼を置き、商品知識、接客、マネジメントに特化した研修の充実、従業員の待遇改善等を実施していき、全ての階層において人財が充実し、主体的な将来の幹部候補が多数存在することにより継続的に繁栄する企業を目指してまいります。今期においては、引き続き新卒・中途採用の強化を継続するとともに、採用チャネルを人材紹介事業者の活用や知人紹介等に多角化し、様々な国籍の多様な人材が、個々の強みを活かしつつ活躍し、働き甲斐を感じることのできる環境・組織風土の整備を進め、新たな労働環境を見据えた働き方改革の推進や、女性社員の活躍推進等、従業員のライフステージによる変化に沿った自己実現を支援する取組みを進めてまいります。また、キャリアフィールドの整備やスキルの可視化を行い、自発的なキャリア形成を尊重する成長支援制度を新たに整備するとともに、事業展開を推し進める中核人材の育成に加え、社員が果敢にチャレンジできる機会を創出すると同時にフォロー・サポートのサイクルを確立してまいります。 ② 「玄品」ブランドの再構築当社グループの売上高営業利益率が低い要因といたしまして、主力事業である「玄品」の夏季の収益悪化が挙げられます。当社グループが、永続的に企業価値を高めていくために、この事業モデルを見つめなおし、年間を通じて顧客のニーズに柔軟に対応できる「美味で健康的な本物のおいしさ」を追求した商品開発を行っていき、「高い商品力」で認知いただける店舗運営に励みながら、店舗運営力強化による収益性の向上、適切な設備改修、フランチャイズ事業体制の強化、出店戦略やマーケティング方法の見直しにより、「玄品」ブランドの向上を図り、継続成長のための強固な基盤を構築してまいります。 ③ 外部販売事業の継続強化新型コロナウイルス感染症の影響を受け、事業活動の継続のために推し進めた外部販売事業により、新たな販路の獲得ができました。今期に関しましては、本事業を引き続き強化し、当社グループの主力事業である「玄品」に次ぐ柱とすべく、生産体制の構築、必要な設備投資を行ってまいります。 ④ 財務基盤の強化当社グループの財務体質は、新型コロナウイルス感染症の感染拡大による損失の計上等により悪化傾向にありました。行動制限の緩和等による売上高回復等により改善に向かっておりますが、今後に関しましても、うなぎ等の年間を通じて食される食材を積極的に取り入れ、店舗営業・外販の両軸で顧客増加に向けた施策を行い、業績の改善及び在庫の適正化等によるキャッシュの確保等により財務基盤の強化につとめてまいります。 
事業等のリスク	３【事業等のリスク】　以下において、当社グループの将来的な事業展開その他に関し、リスク要因の可能性があると考えている主な事項を記載しております。当社グループは、これらのリスク発生の可能性を確認した上で、その発生の予防、回避及び発生した場合の早期対応に努める方針であります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （１）とらふぐ料理専門店「玄品」について　当社グループの主力事業であるとらふぐ料理専門店「玄品」は、とらふぐの調達や食の安全性に関する問題等が当社グループの経営成績に影響を及ぼす可能性があります。　当社グループといたしましては、養殖事業者との取組みを強化し、比較的安定した価格にてとらふぐの必要調達数の確保に努めるとともに、当社独自の冷解凍技術によりいつでも美味しいとらふぐが提供できる環境を整えております。また、安全性に関しましても、養殖業者への指導徹底、検査体制の整備等により、高品質かつ安全なとらふぐを提供することで、単一食材への依存による当社リスクを管理しております。 （２）売上高の季節変動について　「玄品」の店舗売上高は、業態の特性上、冬場である11月から３月に売上が偏重する傾向にあります。　前連結会計年度については、１年を通して新型コロナウイルス感染症の多大な影響を受けており、緊急事態宣言の発出等により営業自粛等を行っておりました。当連結会計年度についても新型コロナウイルス感染症が拡大と収束を繰り返しており、その時期により売上高に変動があります。　当社グループといたしましては、閑散期需要開拓のため、うなぎ等のとらふぐ以外の食材の提供、テイクアウトやデリバリーの活用、季節メニューの提供やフェアの実施等を行っております。　なお、当社グループの2022年３月期及び2023年３月期における四半期別の売上高は次のとおりです。 （単位：百万円）区　分2022年３月期2023年３月期金額構成比金額構成比上半期売上高43516.7％1,20428.6％ 第１四半期売上高2078.0％63615.1％第２四半期売上高2278.7％56813.5％下半期売上高2,16883.3％3,00571.4％ 第３四半期売上高1,19245.8％1,52136.2％第４四半期売上高97637.5％1,48335.2％通期売上高2,603100.0％4,210100.0％ （３）減損会計について　当社グループにおいて、今後、新型コロナウイルス感染症の影響等や、店舗業績の不振の要因による固定資産の減損会計による損失を計上する場合、当社グループの経営成績に影響を及ぼす可能性があります。 （４）法的規制について① ふぐ調理師免許制度について　ふぐの毒に起因する食中毒を未然に防止し、食品の安全性を確保することを目的として、ふぐを事業として取り扱う場合、都道府県知事へふぐ調理師免許保持者及び事業所の登録が必要となります。　当社グループにおきましては、ふぐ調理師免許の取得・登録に注力しておりますが、出店地域におけるふぐ調理師免許保持者が不足した場合、当社グループの経営成績に影響を及ぼす可能性があります。 ② 食品衛生法について　当社グループは、飲食店及び食品の製造・販売業者として、食品衛生法の規制を受けております。　当社グループでは、過去において食中毒等の衛生管理上の問題は発生しておりませんが、万が一何らかの要因で食中毒等の問題が発生した場合には、当社グループの経営成績に影響を及ぼす可能性があります。 （５）ストック・オプション制度について　当社グループは、会社法第236条、第238条及び第240条の規定に基づくストック・オプションを目的とした新株予約権の有償発行を行っております。　ストック・オプションの行使がなされた場合には、当社グループの株式価値の希薄化による影響を受ける可能性があります。 （６）借入金の返済について　当社グループの当連結会計年度末の借入については、短期借入金及び１年内返済予定の長期借入金の残高が営業活動によるキャッシュ・フローを上回る状況となっておりますが、今後の返済資金の調達については、取引金融機関から一定の理解をいただける状況となっております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（１）経営成績等の状況の概要当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりです。なお、当社グループは店舗運営事業の単一セグメントであるため、セグメント情報の記載を省略しております。 ① 財政状態及び経営成績の状況a. 財政状態当連結会計年度末の財政状態について、資産は、前連結会計年度末と比較して518百万円増加し4,860百万円となりました。これは、主に売上高の増加による商品及び製品の使用による減少484百万円、未収入金の回収による減少138百万円、有形固定資産の償却等による減少46百万円、流動資産の「その他」に含まれる未収消費税等の減少25百万円等の減少要因はあったものの、現金及び預金の増加1,114百万円、売掛金の増加103百万円、繰延税金資産の増加39百万円等の増加要因によるものです。負債は、前連結会計年度末と比較して312百万円増加し4,286百万円となりました。これは社債及び１年内償還予定の社債の減少20百万円、未払法人税等の減少14百万円等の減少要因はあったものの、流動負債の「その他」に含まれる未払消費税等の増加140百万円、未払金の増加130百万円、買掛金の増加54百万円、短期借入金の増加20百万円等の増加要因によるものであります。純資産は、前連結会計年度末と比較して206百万円増加し573百万円となりました。これは、新株予約権の行使期限到来による消却による減少１百万円等の減少要因はあったものの、親会社株主に帰属する当期純利益の計上による利益剰余金の増加206百万円等によるものであります。なお、純資産額に変動はありませんが、2022年６月24日開催の第34期定時株主総会において、資本金及び資本準備金の額の減少に関する議案を決議し、資本金の額が1,161百万円、資本準備金の額が493百万円減少し、合計額の1,654百万円その他資本剰余金が増加しております。また、資本金及び資本準備金振替後のその他資本剰余金998百万円を減少させ、繰越利益剰余金に振り替えることにより、繰越利益剰余金の欠損を填補いたしました。 b. 経営成績当連結会計年度におきましては、前連結会計年度と同様に新型コロナウイルス感染症の影響を受け、依然厳しい状況が続いておりましたが、行動制限の緩和等に伴い外食需要も回復傾向にあります。「玄品」店舗においては、一時的な感染者数の増加に伴う客数の減少はありましたが、行動制限の緩和等により徐々に回復傾向がみられ、インバウンド旅行客の団体のお客様のご来店も増加基調にあります。本部においても以前より取り組んでいた小売り・流通業界への販売先の開拓も徐々に結実しており、外部販売量の増加に備えるため本社工場の人員増加など生産体制強化を進めました。当社グループの主力事業である「玄品」等の直営店舗の売上高は、3,166百万円（前年同期比78.5％増）となりました。新型コロナウイルス感染症の影響が当期も継続しておりましたが、うなぎの店舗販売、テイクアウト・デリバリーが非常に好調だったことや、当社の調達力を存分に発揮した高品質な天然とらふぐの販売、新商品として投入した「らぁ麺」等により売上高は大幅に増加しました。なお、直営既存店売上高は3,105百万円（前年同期比81.0％増）、当連結会計年度末の「玄品」直営店舗数は、再開発等による立ち退き等により３店舗閉店、３月末にフランチャイズ店舗からの転換により１店舗増により45店舗（前期末は47店舗）となっております。「玄品」フランチャイズ事業におきましては、直営店舗と同様に行動制限の緩和等により回復傾向にあり、とらふぐ等の食材販売、ロイヤリティ等によるフランチャイズ売上高は329百万円（前年同期比39.2％増）、フランチャイズ店舗における末端売上高は1,000百万円（前年同期比31.3％増）となり、当連結会計年度末の「玄品」フランチャイズ店舗数は、２店舗閉店及び直営への業態転換による１店舗減少、中国寧波（ネイハ）店出店により22店舗となっております。また、当連結会計年度には含まれておりませんが、2023年１月には中国第３号店となる福州（フクシュウ）店を開店しております。その他の業態の当連結会計年度末の店舗数は前期末と変わらず１店舗、本部に係る売上高も含めた当連結会計年度の売上高は、その他の業態の店舗においても売上高は回復傾向にあり、小売り・流通業界への食材販売が増加したこと等により、売上高は714百万円（前年同期比20.4％増）となりました。これらの結果、当連結会計年度の売上高は、4,210百万円（前年同期比61.7％増）となりました。利益面においては、店舗売上高増加に加え原価率改善等により、売上総利益は2,795百万円（前年同期比83.2％増）となりました。販売費及び一般管理費については、主に人手不足からくる臨時雇用者の人件費増加やエネルギーコスト上昇等など売上高増加に伴い変動費は軒並み増加し2,740百万円（前年同期比22.3％増）となりました。しかしながら増加する変動費のコスト管理を徹底したことにより販売費及び一般管理費の対売上比の前期比較では21.0％改善いたしました。以上の結果、営業利益は54百万円（前期は715百万円の損失）、経常利益は、営業外収益として助成金収入66百万円があったこと等により65百万円（前年同期比15.2％増・前期は感染拡大防止協力金等677百万円等により57百万円の利益）となりました。また、特別利益として店舗の立ち退きに伴う受取補償金129百万円の計上、特別損失として減損損失14百万円、店舗閉鎖損失７百万円等を計上したこと等のほか繰延税金資産の計上に伴う法人税等調整額を計上したこと等により親会社株主に帰属する当期純利益は、206百万円（前期は０百万円の利益）となりました。 ② キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下、「資金」という。）は、商品及び製品の使用による減少、未収入金の回収による減少、税金等調整前当期純利益の計上等により1,114百万円増加し、2,810百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）営業活動の結果獲得した資金は1,136百万円（前期は293百万円の獲得）となりました。これは、売上債権の増加103百万円等の減少要因があったものの、棚卸資産の減少481百万円、税金等調整前当期純利益の計上173百万円、未払消費税等の増加140百万円、未収入金の減少138百万円、未払金の増加119百万円、減価償却費78百万円、仕入債務の増加54百万円等の増加要因によるものであります。（投資活動によるキャッシュ・フロー）投資活動の結果使用した資金は22百万円（前期は23百万円の使用）となりました。これは、差入保証金の回収による収入17百万円等の増加要因はあったものの、有形固定資産の取得による支出32百万円、長期前払費用の取得による支出６百万円等の減少要因によるものであります。（財務活動によるキャッシュ・フロー）財務活動の結果使用した資金は１百万円（前期は25百万円の獲得）となりました。これは、短期借入金の純増額20百万円の増加要因はあったものの、社債の償還による支出20百万円、自己新株予約権の取得による支出１百万円等の減少要因によるものであります。 ③ 生産、受注及び販売の実績a.収容実績 当連結会計年度（自　2022年４月１日至　2023年３月31日） 前年同期比 地域別期末店舗数（店）客席数（千席）来店客数（千人）期末店舗増減数（店）客席数（％）来店客数（％）「玄品」等ふぐ取扱店舗701,367616△1134.1162.1 直営店舗46994468△1146.5172.2  東日本地区29719322△1147.2170.3  西日本地区16271144－149.1183.2  海外店舗141－48.338.2 フランチャイズ店舗24372148－109.3136.8その他14046－98.0148.8合計711,407663△1132.6161.1（注）期末店舗数は、３月末日時点の閉店や業態変更は含めておりません。また、客席数は、各店舗の座席数に連結会計年度の営業日数を乗じて算出しております。 b.生産実績該当事項はありません。c.仕入実績　当社グループは、店舗運営事業の単一セグメントであり、当連結会計年度の原材料の仕入実績を品目別に記載しております。品目別の名称当連結会計年度（自　2022年４月１日至　2023年３月31日）前年同期比（％）とらふぐ（千円）276,33235.0飲料（千円）150,951197.3その他食材（千円）541,408130.9合計（千円）968,69275.7 d.販売実績　当社グループは、店舗運営事業の単一セグメントであり、当連結会計年度の販売実績を事業部門別に記載しております。事業部門別の名称当連結会計年度（自　2022年４月１日至　2023年３月31日）前年同期比（％）とらふぐ料理（千円）3,474,455172.5その他（千円）735,683124.7合計（千円）4,210,139161.7 （２）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ① 当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容当社グループの当連結会計年度の経営成績は、売上高4,210百万円、営業利益54百万円、経常利益65百万円、親会社株主に帰属する当期純利益206百万円となりました。当期においても新型コロナウイルス感染症が拡大と収束を繰り返し厳しい状況が続く中、行動制限の緩和等に伴い外食需要にも回復傾向がみられ前期との比較では大幅に増収となり、利益面においても、立ち退きに伴う受取補償金等により大幅増益となりました。売上高が大幅に前期より増加した主な要因として、依然コロナウイルス感染症の影響はあったものの、行動制限の緩和等によりお客様の消費行動に変化が見られたこと、インバウンド旅行客のご来店が多くなったこと、引き続き注力しているデリバリー販売や夏場の商品として「うなぎ」がマッチしたことなどがあげられます。本部においても、販路開拓を進めている小売り・流通業界への当社のとらふぐ等の食材の販売量は増加の一途を辿っており、今後においても店舗での販売以外にも大きな柱となりつつあります。利益面では、営業自粛等がなくなったことにより固定費負担が軽くなったほかそれに加えコスト管理を徹底したことの効果が出ており、営業利益は損失から利益に転じました。また、特別利益に店舗の立ち退きに伴う受取補償金を計上したため親会社株主に帰属する当期純利益は前年を大幅に上回る206百万円となりました。とらふぐ相場は年・月によって大きく変動するため、他のとらふぐ料理専門店は相場変動により損益に大きな影響を及ぼす場合がありますが、その点当社グループは、養殖事業者と連携し、当社技術協力により育成したとらふぐを主に使用しておりますので、今後、とらふぐ相場が高騰した場合にもその影響を抑えることができます。なお、その他の当社グループの経営成績に重要な影響を与える要因につきましては、「第２　事業の状況　３　事業等のリスク」に記載のとおりであります。当社グループは、売上高営業利益率を重要な経営指標と考えており、売上高営業利益率10％、店舗ごとの償却前営業利益率20％を目標として掲げております。なお、直営店舗合計の償却前営業利益率は未だコロナウイルス感染症の影響が残る中17.1％となっております。目標数値達成のための主要施策は、店舗において閑散期対策とコスト管理の強化、加えて、本部費用の圧縮を考えております。 ② キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当社グループの当連結会計年度のキャッシュ・フローは、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（１）経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりであります。当社グループの資本の財源及び資金の流動性については、次のとおりであります。当社グループの運転資金需要のうち主なものは商品の仕入のほか販売費及び一般管理費等の営業に係る費用や本部の管理コストであります。投資を目的とした資金需要は、主に店舗設備の改装等によるものであります。当社グループは、資金調達を金融機関からの借入又は新株発行による方針であります。短期運転資金は、自己資金及び金融機関からの短期借入を基本としており、設備投資や長期運転資金の調達につきましては、金融機関からの長期借入や新株発行等を基本としております。なお、当連結会計年度末における借入金を含む有利子負債の残高は3,587百万円となっております。また、当連結会計年度末における現金及び現金同等物の残高は2,810百万円となっております。③ 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１　連結財務諸表等（１）連結財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。 
経営上の重要な契約等	５【経営上の重要な契約等】(１）「玄品」フランチャイズシステム加盟契約について　当社グループは、「玄品」のフランチャイズ展開を行うために、フランチャイズ加盟店とフランチャイズシステム加盟契約を締結しております。　契約内容の要旨は、次のとおりであります。①契約の内容項目標準フランチャイズ今すぐ独立オーナータイプ０円スタートオーナータイプ社内フランチャイズ国内エリアフランチャイズ海外フランチャイズ加盟金3,000千円エリアにより異なる加盟保証金1,000千円契約期間契約締結日より５年間ロイヤリティ店舗により異なる ②契約件数　当連結会計年度末における契約数は全体で103件、うち23店舗は営業を行っております。 （２）資金調達　当社は、2019年９月26日にシンジケートローン契約を締結しております。　当該シンジケートローン契約の内容は、以下のとおりであります。 「シンジケートローン契約書」（2019年９月26日に締結）に関する借入a.借入形態、契約金額、借入先の名称、資金使途、借入条件等①貸付A借入形態コミットメントライン契約金額500,000千円借入先の名称みずほ銀行、高知銀行、阿波銀行資金使途一般運転資金および既存借入金の借換資金契約期間１年（４回までの延長条項あり）利率契約書により定められた基準金利にスプレッドを加算した利率②貸付B借入形態タームローン契約金額500,000千円借入先の名称みずほ銀行、山陰合同銀行、阿波銀行資金使途長期運転資金および既存借入金の借換資金契約期間５年利率契約書により定められた基準金利にスプレッドを加算した利率 ｂ.財務制限条項シンジケートローン契約については、以下の財務制限条項が付されております。①2020年３月期決算以降、各年度の決算期の末日における連結の貸借対照表上の純資産の部の金額を、2019年３月決算期末日における連結の貸借対照表上の純資産の部の金額の75％以上に維持すること。②2020年３月期決算以降の決算期を初回の決算期とする連続する２期について、各年度の決算期における連結の損益計算書に示される経常損益が２期連続して損失とならないようにすること。なお、遵守に関する最初の判定は、2021年３月決算期およびその直前の期の決算を対象として行われる。また、2023年３月期末において一部の財務制限条項に抵触しておりますが、新型コロナウイルス感染症の影響による一時的なものであるということが明確であることから、主要行を含め全行から猶予をいただいております。 （３）連結子会社との合併契約当社は、2023年５月12日開催の取締役会において、2023年10月１日を期日として、当社連結子会社である株式会社宗國玄品ふぐを吸収合併することを決議し合併契約を締結いたしました。 詳細は、「第５　経理の状況　１　連結財務諸表等（１）連結財務諸表　注記事項（重要な後発事象）」をご参照ください。 
研究開発活動	６【研究開発活動】　当社では、「美味で健康的な本物のおいしさの追求」を目的とした食材に関連する技術開発および当社の中長期的な成長を支える根幹と定めております。当連結会計年度における内容は次のとおりであります。　なお、当社グループは店舗運営事業の単一セグメントであるため、セグメント別の記載を省略しております。 （１）冷凍解凍に関する技術開発　とらふぐの長期間にわたる保存・輸送を可能にする冷凍・長期保管・解凍における一連の技術を確立させ、特許を取得しております。この技術は、鮮度を保ったまま長期間の保管を可能にし、細胞と同じ浸透圧のミネラルバランス調節液を用いて解凍し、細胞膜の破壊や損傷を最小限に抑えてドリップの流出を防ぐものであり、高品質な食材の提供が可能となっております。この技術をとらふぐ以外の食材に応用する研究を行っております。 （２）養殖事業者との取組み　とらふぐ養殖に関して、通常よりもサイズの大きいとらふぐを生産養殖する技術を研究しております。とらふぐ養殖事業者と提携し、この技術によって生産した「大とらふぐ」は、店舗にて販売を行っております。さらにとらふぐの成長性や品質を向上させる研究開発を行っております。 （３）食材の技術開発　当社は商品の技術開発を行っており、その一環として、当社で提供している「ヒレ酒」に使用しているとらふぐの焼きヒレの製造方法に関して特許を取得しております。この特許技術により製造した焼きヒレは、製造中の酸化を抑制することでヒレ特有の生臭みを抑え、なおかつ日本酒に入れた際にアミノ酸等の成分がより多く溶けだすため、当社で提供する「ヒレ酒」は風味豊かで美味しいものとなっております。また、とらふぐを原料とし、当社独自の技術によるイオン化ミネラルを配合したコラーゲンは臭みも発生しにくいうえ、脂肪分の含有量も少なく浸透性に優れた高純度で良質な海洋性フィッシュコラーゲンとなっております。その他食材に関しても技術開発を進めており、美味で健康的な本物のおいしさの追求に努めております。 （４）食の安全性確保に関する研究　食の安全性を確保するため、自社セントラルキッチン品質管理室にて製造ロット毎の微生物検査や、主要食材であるとらふぐに関する定期的な動物医薬品検査などの研究を行っております。 　なお、当連結会計年度における研究開発費の総額は、11百万円であります。 
設備投資等の概要	１【設備投資等の概要】　当連結会計年度に実施しました設備投資の総額は43百万円であります。その主なものは、既存店舗の改装・改修等であります。　なお、当社グループは店舗運営事業の単一セグメントであるため、セグメントの名称は省略しております。 
主要な設備の状況	２【主要な設備の状況】(１）提出会社　当社における主要な設備は、次のとおりであります。　なお、当社グループは店舗運営事業の単一セグメントであるため、セグメントの名称は省略しております。①店舗2023年３月31日現在 事業所名（所在地）設備の内容店舗数（店）帳簿価額（千円）従業員数（人）建物及び構築物機械装置及び運搬具その他合計玄品等ふぐ取扱店舗（東日本地区直営店舗）店舗設備28207,015017,201224,21662(70)玄品等ふぐ取扱店舗（西日本地区直営店舗）店舗設備16166,740015,843182,58432(37)玄品等ふぐ取扱店舗（フランチャイズ店舗）店舗設備2011,963－69512,659－(－)その他店舗設備16,364－6547,019－(－)（注）１．従業員数は就業人数であり、臨時従業員数は（　）内に年間の平均人数を外数で記載しております。２．2023年３月31日現在の直営店舗の設置状況は、次のとおりです。東日本地区店舗西日本地区店舗都道府県名店舗数（店）客席数（席）都道府県名店舗数（店）客席数（席）東日本地区292,175西日本地区16877　北海道140　三重県124　東京都151,247　大阪府11645　神奈川県5422　兵庫県272　千葉県4242　京都府138　埼玉県3154　広島県198　長野県１70    ②その他設備2023年３月31日現在 事業所名（所在地）設備の内容帳簿価額（千円）従業員数（人）建物及び構築物機械装置及び運搬具その他合計本社及び西日本物流センター（大阪府松原市）物流設備事務所設備36,9185,8035,74748,46935(26)東京本部（東京都台東区）事務所設備1,980－2832,2635(4)（注）１．西日本物流センターには、セントラルキッチンが含まれております。２．従業員数は就業人数であり、臨時従業員数は（　）内に年間の平均人数を外数で記載しております。
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式24,000,000計24,000,000  
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月27日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式14,000,90014,000,900東京証券取引所スタンダード市場（注）計14,000,90014,000,900－－（注）１．完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株であります。２．「提出日現在発行数」欄には、2023年６月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。 
