項目	値
事業の内容	２【事業の内容】　当第１四半期連結累計期間において、当社グループ（当社及び当社の関係会社）が営む事業の内容について、重要な変更はありません。また、主要な関係会社における異動もありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】　当第１四半期連結累計期間において、新たな事業等のリスクの発生、又は、前事業年度の有価証券報告書に記載した事業等のリスクについての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　文中の将来に関する事項は、当四半期連結会計期間の末日現在において判断したものであります。 (1）財政状態の状況　当第１四半期連結会計期間末の資産合計は、前連結会計年度末に比べ510百万円増加し、35,276百万円となりました。これは主に、現金及び現金同等物が189百万円減少、有形固定資産が243百万円増加、使用権資産が496百万円増加したことなどによるものです。　当第１四半期連結会計期間末の負債合計は、前連結会計年度末に比べ198百万円増加し、21,694百万円となりました。これは主に、未払法人所得税が352百万円減少、リース負債（流動）が158百万円増加、リース負債（非流動）が339百万円増加したことなどによるものです。　当第１四半期連結会計期間末の資本合計は、前連結会計年度末に比べ311百万円増加し、13,581百万円となりました。これは主に、四半期利益736百万円を計上、配当金454百万円の支払をしたことなどによるものです。 (2）経営成績の状況　当社グループは、世界を代表する眼鏡生産地「福井・鯖江」の熟練したクラフトマンシップにより自社で企画・デザインする高品質のアイウェアを製造し、ブランドの世界観を表現した独自の店舗を中心に販売しております。　当第１四半期連結累計期間におけるわが国経済は、2023年５月に「新型コロナウイルス感染症（いわゆる２類相当）」が「５類感染症」へ移行したことにより、社会経済活動は正常化に向かったことに加えて、雇用や所得環境改善に伴う個人消費の持ち直しや訪日外国人の増加などが国内景気を下支えしております。一方で、国際情勢の不安定化、円安傾向に伴う物価上昇などもあり、景気の先行きは依然として不透明な状況が続いております。　このような状況下で当社グループは、「顧客数回復による売上増加」、「フレーム販売価格の見直し」、「国内外における新規出店の推進」を軸として事業展開を継続しており、当社グループの主要ブランドである金子眼鏡、フォーナインズともに国内外のお客様から高い支持をいただいております。　以上の結果、当第１四半期連結累計期間の経営成績は、売上収益3,861百万円（前年同期比32.3％増）、営業利益1,195百万円（前年同期比57.4％増）、税引前四半期利益1,102百万円（前年同期比68.4％増）、四半期利益736百万円（前年同期比150.2％増）となりました。 　当第１四半期連結累計期間における事業セグメント別の売上収益の状況は以下のとおりであります。〔金子眼鏡〕　金子眼鏡グループでは、国内個人消費の回復やインバウンド需要の拡大により、店舗販売が引き続き堅調に推移しています。インバウンド顧客向け店舗販売は2022年10月以降急速に回復しコロナウイルス感染拡大前を超える水準を継続しております。また、当第１四半期連結累計期間において新規出店計６店舗（国内５店舗、海外１店舗）、近隣好立地への移転などによる退店３店舗を実施した結果、店舗数は86店舗（国内82店舗、海外４店舗）となりました。2024年４月には、中国・上海において中国２号店となる思南公館店をオープンしました。　以上の結果、金子眼鏡事業の売上収益は2,526百万円（前年同期比32.1％増）、セグメント利益は924百万円（前年同期比46.0％増）となりました。 〔フォーナインズ〕　フォーナインズグループでは、前連結会計年度に続き2024年２月にフレーム販売価格を改定したことに加えて、直営店における国内顧客の回復及びインバウンド顧客の増加と相俟って、店舗販売は順調に推移しています。また、当第１四半期連結累計期間において国内新規出店１店舗を実施し、店舗数は16店舗（国内15店舗、海外１店舗）となりました。卸売事業についても、2024年４月に実施した新型商品展示会において国内、海外ともに前期を上回る受注額を獲得しております。さらには、コスト改善にも継続的に取り組んでおり、人件費、広告宣伝費をはじめとした費用支出の見直しを行い、環境変化に対応しやすい経営体質への転換を継続して行っております。　以上の結果、フォーナインズ事業の売上収益は1,335百万円（前年同期比32.6％増）、セグメント利益は393百万円（前年同期比61.3％増）となりました。 (3）キャッシュ・フローの状況　当第１四半期連結累計期間における現金及び現金同等物は、前連結会計年度末に比べ189百万円減少し、4,237百万円となりました。各キャッシュ・フローの状況とそれらの要因は次のとおりです。 （営業活動によるキャッシュ・フロー）　営業活動の結果獲得した資金は、859百万円（前年同期比742.7％増）となりました。これは主に、税引前四半期利益1,102百万円並びに減価償却費及び償却費396百万円の計上等があった一方で、法人所得税の支払額721百万円や利息の支払額81百万円等があったことによるものです。 （投資活動によるキャッシュ・フロー）　投資活動の結果使用した資金は、303百万円（前年同期比115.3％増）となりました。これは主に、店舗増加に伴う有形固定資産の取得による支出265百万円によるものです。 （財務活動によるキャッシュ・フロー）　財務活動の結果使用した資金は、780百万円（前年同期比167.2％増）となりました。これは配当金の支払額による支出454百万円、リース負債の返済による支出325百万円によるものです。 (4）会計上の見積り及び当該見積りに用いた仮定　前事業年度の有価証券報告書に記載した「経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析」中の重要な会計上の見積り及び当該見積りに用いた仮定の記載については、重要な変更はありません。 (5）経営方針・経営戦略等　当第１四半期連結累計期間において、当社グループの経営方針・経営戦略等について重要な変更はありません。 (6）優先的に対処すべき事業上及び財務上の課題　当第１四半期連結累計期間において、当社グループが対処すべき課題について重要な変更はありません。 (7）研究開発活動　該当事項はありません。 (8）経営成績に重要な影響を与える要因　当第１四半期連結累計期間において、新たに経営成績に重要な影響を与える要因についての変更はありません。 
経営上の重要な契約等	３【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式90,000,000計90,000,000 
発行済株式、株式の総数等	②【発行済株式】種類第１四半期会計期間末現在発行数（株）（2024年４月30日）提出日現在発行数（株）（2024年６月14日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式23,944,26023,944,260東京証券取引所スタンダード市場権利内容に制限のない、当社における標準となる株式であり、単元株式数は100株であります計23,944,26023,944,260－－ 
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２【役員の状況】　前事業年度の有価証券報告書の提出日後、当四半期累計期間における役員の異動はありません。 
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
