項目	値
事業の内容	 ３【事業の内容】当社グループ（当社及び当社の関係会社）は、当社、連結子会社39社及び持分法適用会社16社で構成され、国内及び海外において鉄鋼・鉄鋼原料・非鉄金属・機械・溶材を主体とした各種商品を取引しております。更に関連商品の製造、情報等のサービスの提供、先端技術分野への事業投資を行う等多角的な事業活動を展開しております。当社グループの各セグメントの主要取引品目は次のとおりであります。また、次の５部門は、「第５．経理の状況　１．連結財務諸表等（１）連結財務諸表　注記事項」に掲げるセグメント情報の区分と同一であります。 （鉄鋼）当部門においては、銑鉄、鉄鋼半製品、普通鋼鋼材、特殊鋼鋼材、鉄鋼二次・三次製品、建材加工製品、チタン製品、ステンレス製品、鉄粉、鋳鍛鋼等を取り扱っております。[主な関係会社]神商鉄鋼販売㈱、森本興産㈱、Shinsho American Corp.、神商大阪精工（南通）有限公司  （鉄鋼原料）当部門においては、鉄鉱石、石炭、コークス、コークスブリーズ、鉄スクラップ、製鋼用銑鉄、還元鉄（HBI）、合金鉄、製銑・製鋼用副原料、チタン原料、石油製品、スラグ製品、化成品、再生可能燃料（RPF、木屑、PKS（椰子殻）、木質ペレット）等を取り扱っております。[主な関係会社]Kobelco Trading Australia Pty. Ltd. （非鉄金属）当部門においては、銅製品、アルミ製品、非鉄金属地金・スクラップ、銅・アルミ加工品、アルミ・マグネシウム鋳鍛造品等を取り扱っております。[主な関係会社]神商非鉄㈱、神鋼商事メタルズ㈱、蘇州神商金属有限公司、神商精密器材（蘇州）有限公司、神商精密器材（揚州）有限公司、KTN. Co., Ltd.、Shinsho Metals (Shanghai) Ltd.、Shinsho Metals (Thailand) Ltd.、PT.　Shinsho Metals Indonesia、KTN Metal Vietnam Co.,Ltd （機械・情報）当部門においては、ゴム・タイヤ機械、製鉄・非鉄機械、化学機械、真空成膜装置、各種炉、コンプレッサ、各種圧縮機、環境関連機器、その他産業機械全般、パネル配線用金属材料、電子関連設備及び部材等を取り扱っております。[主な関係会社]㈱マツボー、アジア化工㈱ （溶材）当部門においては、溶接材料、溶接機、溶接ロボットシステム、溶接関連及びその周辺設備機器、フープ材、溶剤原料、副資材、各種加工原料等を取り扱っております。[主な関係会社]エスシーウエル㈱、㈱コベルコ溶接ソリューション [事業系統図]
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、本有価証券報告書の提出日現在において当社グループが判断したものであります。 （１）企業理念私たちは誠実をモットーに、新しい価値の創造を通じて、豊かな社会づくりと、みんなの幸せをめざします。 （２）経営環境、経営方針及び対処すべき課題当社グループは2021‐2023年度中期経営計画に基づき、既存ビジネスの深耕、新規取引の開拓、投資によるビジネス拡大に加え、ガバナンス体制の整備やサステナビリティ経営の積極的な取り組みにより、成長施策を推進してまいります。 （３）目標とする経営指標中期経営計画では、2023年度に経常利益95億円、ROE ９％、ROA ３％を目指してまいります。 （４）経営戦略①収益力の強化当連結会計年度は、大幅な為替レートの変動や運賃を始めとする諸経費の高騰等への対応を進め、収益力の強化に着実に取り組んでまいりました。また、米国・タイ・中国の３大拠点を中心とした海外拠点の機能強化及びインドにおける建設機械向け部品製造・販売合弁会社の設立、ベトナムにおけるアルミ板切断加工会社の設立など、海外主導型ビジネスの拡大を図っております。 ②投資の促進北米の特殊鋼二次加工拠点であるGrand Blanc Processing, L.L.C.、Aiken Wire Processing, L.L.C.への伸線機等の導入、中国のアルミ圧延材の加工拠点である蘇州神商金属有限公司への大型レベラーシャーラインの導入、中国のアルミ厚板の切断加工拠点である神商精密器材（蘇州）有限公司の新型マシニングセンターの増設等、自動車EV化や環境対応強化等のグローバルな課題を踏まえた事業会社の設備投資を着実に進めております。 ③商社機能の強化（ⅰ）SDGs関連ビジネスの拡大SDGs関連ビジネスは年々拡大傾向にあります。当社では、資源循環型ビジネス（バイオマス燃料の安定供給、冷鉄源のグローバル拡販、非鉄スクラップのリサイクル事業等）や、脱炭素関連機器（圧縮機、LNG輸送関連機器等）の販売に注力してまいります。 （ⅱ）新規事業開発の強化当社の新規事業の創出及び当社取引先との協業等を図ることを目的に、ユニバーサルマテリアルズインキュベーター㈱が設立したUMI脱炭素ファンドに出資しました。脱炭素分野の切り口から当社の事業分野とのシナジーを模索するにとどまらず、新たなビジネスの創出に挑戦してまいります。 ④経営基盤の強靭化（ⅰ）コーポレートガバナンスの強化当社はプライム市場上場企業に求められる高いガバナンス水準を備えるべく、コーポレートガバナンス・コードのすべての原則に対応し、取締役会の実効性評価の充実などの体制整備を進めております。また、サステナビリティについては、取締役会の諮問機関であるサステナビリティ委員会のもと、気候関連財務情報開示タスクフォース（TCFD）の提言への賛同とTCFDコンソーシアムへの参画、健康経営優良法人2023の認定等、様々な取り組みを実施しております。株主・投資家との対話促進のため、2022年10月に統合報告書を公表しました。当社を分かりやすくご理解いただくための取り組みを継続して進めてまいります。 （ⅱ）ダイバーシティの推進当社は、人種・国籍・信条・性別・障がいなどによらず、雇用の安定と機会均等を基本方針に多様な人材を獲得、登用しております。また、女性活躍推進法の施行等の社会的要請に対応するとともに、様々な従業員育成教育・研修の機会を通して、従業員一人一人の自主・自立を促す事を目指し、人間性の尊重、快適な職場環境の確保に努める中、多様な働き方に対応できる人事制度の構築及び会社への貢献度に応じた公正な処遇を進めてまいります。今年度新たに結成されたダイバーシティ推進プロジェクトチームが、ダイバーシティに関する様々な従業員の声をもとに課題を抽出し、今後の活動及びスケジュール案を経営層へ提言する等の活動を行いました。また、社内報等を通じてプロジェクトチームの活動を従業員に周知しています。これからも引き続き従業員との対話を通じて新たな制度や環境を整え、ダイバーシティ推進に取り組んでまいります。 （ⅲ）リスク管理体制の構築当社グループ全体でリスク管理アクションプランを策定し、経営審議会の諮問機関であるリスクマネジメント委員会において、取り組み状況のモニタリング、優先課題の解決策の議論などを行っています。また、全社的リスク管理を一元的に統括する事業リスク管理室が、系列会社の管理業務支援及び製造会社の安全衛生管理等、グループ会社のリスク管理の強化に努めています。 （ⅳ）DXの推進DX推進の目的を「企業価値向上」と定め、「DX人材育成」、「生産性向上/働き方改革」、「お客様視点の提供価値創出」の三つのアプローチを同時並行で推進しております。経営企画部 DX推進チームの統括・主導のもと、各営業本部においてもDX統括者を選任し、全セグメント横断体制で推進を図っております。「DX人材育成」では、各営業本部及び本社部門の推進役として、全体を俯瞰した業務のデザイン、デジタルツールの活用を進められる人材を育成すると共に、研修等による全社員を対象としたデジタルリテラシー向上を進めております。「生産性向上/働き方改革」では、本来の営業活動の比重を高めるべく、デジタル活用による事務業務、コミュニケーションの効率化を進めております。お客様視点の提供価値創出」では、マーケティングの強化を図るべく、これまで各営業本部固有のルールに基づき本部内でのみ共有されていた顧客、引合い、営業活動などの営業情報を本部横断で共有する仕組みなどの検討を進めてまいります。 （ⅴ）資本コストを意識した経営当社は従来より、経営数値の一つとしてROE（自己資本利益率）を重視し、当連結会計年度では13.6％となっております。このほか、借入金の返済や政策保有株式の縮減に努めるなど、資本コストを意識した経営に取り組んでおります。
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。なお、文中の将来に関する事項は、本有価証券報告書の提出日現在において当社グループが判断したものであります。　（１）経済環境・事業環境リスク当社グループは、国内を中心に米国及びアジア地域を含めたグローバルビジネスを積極的に展開しております。従って、国内はもとより、米国及びアジア地域の経済環境及び事業環境の変化は、当社グループの経営成績及び財政状態に影響を与える可能性があります。 （２）特定取引先への集中当社は㈱神戸製鋼所の関連会社であり、当連結会計年度末現在、同社グループは当社の議決権の35.9％（間接所有分を含む。）を所有しております。当連結会計年度において、売上高に占める同社への売上高は5.6％であり、また、仕入高に占める同社からの仕入高は37.2％であります。このため同社の動向が当社グループの経営成績及び財政状態に影響を与える可能性があります。 （３）金利リスク当社グループは、金利スワップを用いるなど借入金に係る金利の変動リスクの軽減に努めておりますが、急激な金利の変動は当社グループの経営成績及び財政状態に影響を与える可能性があります。 （４）為替リスク当社グループが行う取引には外国通貨建の海外取引が含まれており、為替相場の変動が、当社グループの経営成績及び財政状態に影響を与える可能性があります。当社グループは、為替予約等を用いるなどの為替リスクを回避する対策を講じておりますが、リスクをすべて排除することは困難であります。また、当社の連結財務諸表には、海外連結子会社等の外国通貨建事業に係る為替換算リスクが存在しております。 （５）商品価格リスク当社グループが取り扱う商品は多岐にわたっており、相場変動による商品価格リスクを伴うものが含まれております。そのため、商品価格の変動により当社グループの経営成績及び財政状態に影響を与える可能性があります。 （６）信用リスク当社グループが行う取引には国内及び海外の取引先に対する売掛債権等についての信用リスクが存在いたします。「信用限度規程」に基づき慎重に与信管理を行っておりますが、取引先の信用状態が悪化し、当社グループに対する債務の履行に問題が生じた場合には、当社グループの経営成績及び財政状態に影響を与える可能性があります。 （７）株価リスク当社グループは、取引先などの株式を中心に時価のある株式を保有しており、今後の株価動向が、当社グループの経営成績及び財政状態に影響を与える可能性があります。 （８）事業投資リスク当社グループは、新たな事業展開及び既存事業の拡充・強化等を図るため、新会社の設立や既存の会社への投資等を行っております。これらの投資については、社内規程に基づき審査を実施するなど慎重を期しておりますが、投資先企業の企業価値が低下した場合には、当社グループの経営成績及び財政状態に影響を与える可能性があります。 （９）カントリーリスク当社グループは、貿易取引又は海外投融資の相手国における政策変更、政治・経済等の環境変化により、債権又は投融資の回収が困難になるようなリスクを有しております。想定し得るカントリーリスクについては、各種の情報に基づき慎重に対応しておりますが、特定の国又は地域に関連して回収不能が発生した場合には、当社グループの経営成績及び財政状態に影響を与える可能性があります。  （10）訴訟等のリスク当社及び連結子会社の国内及び海外における営業活動が訴訟、紛争又はその他の法的手続きの対象になることがあります。対象となった場合、訴訟等には不確実性が伴い、その結果を現時点で予測することは不可能です。訴訟等が将来の当社及び連結子会社の業績及び財政状態に悪影響を及ぼす可能性があります。 なお、上記以外に有価証券報告書提出日（2023年６月23日）現在では予測できない事象の発生により、経営成績及び財政状態に影響を与える可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という）の概況並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。 （１）経営成績当連結会計年度（2022年４月１日～2023年３月31日）における世界経済は、ロシアによるウクライナ侵攻の長期化、欧米でのインフレ加速による政策金利の引き上げ、中国でのゼロコロナ政策による経済停滞等により、緩やかな減速傾向となりました。わが国経済においては、サプライチェーンの混乱等による製造業の生産活動の遅れもあったものの、コロナ禍からの経済活動正常化等により底堅く推移しました。当社グループでは、サステナビリティ基本方針及び重要課題（マテリアリティ）を制定し、「明日のものづくりへの貢献」「地球環境に配慮した活動」に取り組んでおり、環境情報開示システムを提供する国際環境非営利団体であるCDPによる「気候変動」に対する取り組みや情報開示の評価において「B」評価を獲得し、UMI３号脱炭素投資事業有限責任組合（UMI脱炭素ファンド）に出資するなどして、当社の新規事業の創出及び当社取引先との協業等を図ることを目的とした取り組みと脱炭素分野を含めた気候変動に対する取り組みを強化してまいりました。また、従業員の心身の健康を守り、健全かつ柔軟な職場環境の整備に努めることが、事業活動を推進する上での重要な課題と認識し、健康経営優良法人認定制度において健康経営優良法人2023（大規模法人部門）に認定されるなどの取り組みも実施しております。当連結会計年度における業績につきましては、売上高は584,856百万円（前連結会計年度比18.3％増）となりました。営業利益は13,459百万円（同33.9％増）、経常利益は12,668百万円（同30.2％増）となり、親会社株主に帰属する当期純利益は9,196百万円（同28.9％増）となりました。事業セグメント別の主な営業状況は、以下のとおりであります。 ①鉄鋼鋼板製品・特殊鋼製品の取扱量については、造船・建築分野での需要が堅調に推移したものの、自動車関連向けは半導体不足等が続く中で生産台数の回復が進まず減少し、鋼板製品・特殊鋼製品とも取り扱い数量が減少しました。一方で、鋼材価格が上昇したことにより、増収増益となりました。これらにより、鉄鋼セグメントの売上高は238,585百万円（前連結会計年度比18.3％増）となり、セグメント利益は5,140百万円（同24.4％増）となりました。 　　　②鉄鋼原料神戸製鋼所向け主原料や冷鉄源の取扱量の増加、原料価格が上昇したことにより、増収増益となりました。これらにより、鉄鋼原料セグメントの売上高は64,535百万円（前連結会計年度比42.6％増）となり、セグメント利益は1,498百万円（同108.5％増）となりました。 　　　　③非鉄金属自動車向け・半導体向けアルミ板条や非鉄原料取扱量増等によって増収となるも、自動車端子向け銅板条や空調向け銅管の取扱量減等により、減益となりました。これらにより、非鉄金属セグメントの売上高は194,480百万円（前連結会計年度比15.4％増）となりましたが、セグメント利益は2,675百万円（同11.8％減）となりました。 　　　④機械・情報国内外で建設機械部品等の取扱量が増え、また、国内向け回転機も本体・メンテナンスともに取扱いが増えたことに加え、国内子会社の業績好調もあり、増収増益となりました。これらにより、機械・情報セグメントの売上高は58,143百万円（前連結会計年度比4.9％増）となり、セグメント利益は2,170百万円（同37.1％増）となりました。  　　　⑤溶材国内の造船・建築向けや海外の造船向けの取扱量が堅調に推移し、溶接材料価格も上昇したことにより、増収増益となりました。これらにより、溶材セグメントの売上高は28,870百万円（前連結会計年度比23.8％増）となり、セグメント利益は804百万円（同148.0％増）となりました。 生産、受注及び販売の実績は、次のとおりであります。販売の状況につきましては、各セグメントの業績に関連付けて示しております。なお、主要な相手先別販売実績及び総販売実績に対する割合は、次のとおりであります。相手先前連結会計年度当連結会計年度金額（百万円）割合（％）金額（百万円）割合（％）㈱神戸製鋼所27,4545.632,7715.6  （２）財政状態（流動資産）当連結会計年度末における流動資産は343,466百万円となり、前連結会計年度末比26,862百万円増加いたしました。これは、商品及び製品の増加が主な要因であります。（固定資産）当連結会計年度末における固定資産は51,625百万円となり、前連結会計年度末比4,200百万円増加いたしました。これは、時価変動による投資有価証券の増加が主な要因であります。（流動負債）当連結会計年度末における流動負債は297,884百万円となり、前連結会計年度末比18,563百万円増加いたしました。これは、支払手形及び買掛金と預り金の増加が主な要因であります。（固定負債）当連結会計年度末における固定負債は23,311百万円となり、前連結会計年度末比2,356百万円増加いたしました。これは、長期借入金の増加が主な要因であります。（純資産）当連結会計年度末における純資産は73,896百万円となり、前連結会計年度末比10,143百万円増加いたしました。これは、親会社株主に帰属する当期純利益の計上と為替相場の円安に伴い為替換算調整勘定が増加したことが主な要因であります。 （３）キャッシュ・フロー当連結会計年度末における現金及び現金同等物は、前連結会計年度末に比べ2,597百万円減少し、12,800百万円となりました。（営業活動によるキャッシュ・フロー）当連結会計年度における営業活動によるキャッシュ・フローは、7,664百万円（前連結会計年度は9,279百万円の支出）となりました。これは主に、税金等調整前当期純利益13,571百万円、棚卸資産の増加額19,827百万円によるものです。（投資活動によるキャッシュ・フロー）当連結会計年度における投資活動によるキャッシュ・フローは、△1,523百万円（前連結会計年度は806百万円の支出）となりました。これは主に、有形固定資産の取得による支出1,108百万円によるものです。（財務活動によるキャッシュ・フロー）当連結会計年度における財務活動によるキャッシュ・フローは、△9,188百万円（前連結会計年度は4,068百万円の収入）となりました。これは主に、長期借入金の返済による支出7,925百万円によるものです。  （４）資本の財源及び資金の流動性当社グループは、運転資金及び設備資金につきましては、内部留保、売上債権流動化及び借入により資金調達することとしております。このうち、借入金に関しましては、運転資金は主に短期借入金で、設備などの固定資産は主に固定金利の長期借入金で調達しております。 （５）重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表を作成するに当たり、見積りが必要な事項につきましては、合理的な基準に基づき会計上の見積りを行っております。その他重要な会計方針につきましては、「第５経理の状況[注記事項]（連結財務諸表作成のための基本となる重要な事項）」に記載のとおりです。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。
研究開発活動	６ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１【設備投資等の概要】当社グループは、当連結会計年度において総額1,108百万円の設備投資を実施しております。主なものとしては、鉄鋼セグメントにおけるGrand Blanc Processing,L.L.C.の生産設備等の投資235百万円及び非鉄金属セグメントにおける蘇州神商金属有限公司のアルミ板条加工設備等の投資275百万円があります。 
主要な設備の状況	２【主要な設備の状況】（１）提出会社2023年３月31日現在事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物機械装置及び運搬具土地(面積千㎡)その他合計大阪本社 （大阪市中央区）全社的管理業務・販売業務事務所設備（賃借）16--522104[14]東京本社 （東京都中央区）同上同上416127-26570259[26]名古屋支社 （名古屋市中村区）全社的販売業務同上110-21346[6] （注）１．従業員数の[ ]は、臨時従業員数を外書きしております。２．帳簿価額のうち「その他」は、工具、器具及び備品及び建設仮勘定の合計であります。 （２）国内子会社　該当事項はありません。 （３）在外子会社2023年３月31日現在会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物機械装置及び運搬具土地(面積千㎡)その他合計Grand Blanc Processing,L.L.C.伸線工場（米国、ミシガン州）鉄鋼伸線、酸洗、熱処理設備他1,07336272(105)2471,75762Kobelco Trading Australia Pty. Ltd.－(豪州、クイーンズランド州)（注）２鉄鋼原料石炭権益及び生産施設等652--1,1521,805-蘇州神商金属有限公司非鉄加工工場（中国、江蘇省）非鉄金属非鉄加工設備279404-4451,12996 （注）１．帳簿価額のうち「その他」は、工具、器具及び備品及び建設仮勘定の合計であります。２．Kobelco Trading Australia Pty. Ltd.の建物及び構築物とその他の資産は豪州のクイーンズランド州でのモランバノース炭鉱開発に関わる石炭権益及び生産設備等の同社権益比率(0.5％)持分であり、その帳簿価額を掲記しております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式27,000,000計27,000,000  
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在　発行数（株）（2023年６月23日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式8,860,5628,860,562 東京証券取引所プライム市場単元株式数100株計8,860,5628,860,562－－  
