項目	値
事業の内容	３ 【事業の内容】当社企業グループ（当社及び当社の関係会社）は、連結子会社16社で構成され、ＦＡ機器・産業機械・産業デバイス、半導体・電子デバイス及び設備機器の販売を主にこれらに附帯する保守・サービス等の事業を営んでおります。当社及び当社の関係会社のセグメント等との関連は、次のとおりであります。 セグメントの名称主要な会社ＦＡシステム事業（国内）当社、研電工業㈱、㈱大電社、㈱高木商会（海外）台湾立花股份有限公司、立花機電貿易(上海)有限公司、タチバナセールス(バンコク)社、タチバナセールス(マレーシア)社、高木(香港)有限公司、高機国際貿易(上海)有限公司半導体デバイス事業（国内）当社、㈱立花デバイスコンポーネント、㈱立花電子ソリューションズ（海外）タチバナセールス(シンガポール)社、タチバナセールス(香港)社、台湾立花股份有限公司、立花機電貿易(上海)有限公司、タチバナセールス(バンコク)社、タチバナセールス(マレーシア)社施設事業（国内）当社、㈱立花宏和システムサービスその他（国内）当社（海外）立花オーバーシーズホールディングス社、タチバナセールス(香港)社、台湾立花股份有限公司、立花機電貿易(上海)有限公司  当社企業グループを構成する主要な連結子会社は、次のとおりであります。　 連結子会社事業内容 研電工業㈱電気機械器具の販売及び修理 ㈱立花宏和システムサービス空調、衛生、給排水の管工事・メンテナンスサービス ㈱大電社ＦＡ機器品、電子デバイス品、情報通信機器の販売 ㈱立花デバイスコンポーネント半導体、電子デバイス品の開発、設計、製造、販売、保守 ㈱高木商会ＦＡ機器品、電子デバイス品、情報通信機器の販売 ㈱立花電子ソリューションズ半導体、電子デバイス品の開発、設計、製造、販売、保守 立花オーバーシーズホールディングス社海外子会社の統括管理業務 タチバナセールス(シンガポール)社半導体、電子デバイス品、ＦＡ機器品の販売  タチバナセールス(香港)社半導体、電子デバイス品の販売、技術・品質支援、ＥＭＳビジネス 台湾立花股份有限公司半導体、電子デバイス品、ＦＡ機器品の販売 立花機電貿易(上海)有限公司半導体、電子デバイス品、ＦＡ機器品、産メカ製品の販売、技術・品質支援、ＥＭＳビジネス タチバナセールス(バンコク)社半導体、電子デバイス品、ＦＡ機器品、産メカ製品の販売、技術支援 タチバナセールス(マレーシア)社半導体、電子デバイス品、ＦＡ機器品の販売、技術支援 高木(香港)有限公司電子部品の販売 高機国際貿易(上海)有限公司電子部品の販売  当社企業グループの事業系統図は、次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中における将来に関する事項は、当連結会計年度末現在において当社企業グループが判断したものであります。 (1) 会社の経営の基本方針当社企業グループは、「電機、機械、電子、情報を扱う技術商社として、優れた商品を最新の技術とともに産業界のお客様にお届けすることを通じて、社会の発展に貢献する」との企業理念に基づき、グループ各社が持つ力を集結してお客様に満足いただける製品・サービスの提供をしてまいります。 (2) 中長期な経営戦略と対処すべき課題新型コロナウイルス感染症対策や行動制限が緩和され、経済活動の回復が見込まれておりますが、一方で、ウクライナ情勢の長期化、エネルギーや資源価格の高騰、サプライチェーンの混乱等が継続しており、依然として先行き不透明な状況が続くものと思われます。そのような状況下で当社企業グループは、変化に対応出来る強い経営体質を目指して、中長期経営計画「NEW C.C.J2200」(～2026年3月)で掲げた「200年企業になるための基盤づくり」に取組んでおります。 〔中長期経営計画「NEW C.C.J2200」の推進〕～安定成長で200年続く企業を目指す～１．新型コロナウイルス禍を機に大きく変化する経営環境の下、お客様のニーズもモノからコトへ変化し、単品販売ビジネス（＝モノ）だけではなく、ハード（＝モノ）にシステム技術（＝コト）を組み合わせた提案が今まで以上に求められています。そうした環境変化に対応できる組織にするために、OA化と人事制度改革などの体制整備を両輪で進めて、現状に甘んずることなく、次の100年に向けて変革を進めてまいります。 ２．長期的なビジョンとして、「安定成長で200年続く企業」を目指します。　そこに向けて、この「NEW C.C.J2200」の5年間で「200年企業になるための基盤づくり」を行ってまいります。[主要な取組み方針]①新しい時代に適合した営業戦略の実現(各事業の重点取組)ＦＡシステム事業  ：システム、ロボット、３Ｄプリンターによる顧客開拓・深掘り及び新領域ビジネスへの展開半導体デバイス事業：海外との協業を含め、保有技術のブラッシュアップによる重点機種の拡販及び重点顧客の開拓・深掘り施設事業        ：「地域のサービスレベルの均一化」による拠点の陣容・取扱品目の拡大ＭＳ事業        ：品質管理手法を着実に実行できる製造委託先の開拓と新規顧客開拓海外事業        ：ローカル商社との協業及び技術部隊を中心とした新規ローカル顧客開拓②体質改善のための基盤強化・業務プロセスの見直しや自動化による社内実務のＯＡ化の推進・新しい時代を見据えた新人事制度の導入による環境変化への対応力強化・社員及び社員の家族の安寧と成長、和合の気風の醸成を目的として「なごみ会」を設立。社員の自己研鑽の援助や社員親睦活動のための活動を推進。③2,000億円企業になる・常に2,000億円以上の売上を維持できる顧客基盤作り 〔サステナビリティへの取組み〕・当社の環境・社会・ガバナンスへの取り組み強化を目的に設置した「サステナビリティ委員会」の推進。・サステナビリティに関する基本方針の策定、重要課題（マテリアリティ）の特定、目標設定、進捗管理を計画立てて推進。
事業等のリスク	３ 【事業等のリスク】当社企業グループの経営成績及び財務状況などに影響を及ぼす可能性のあるリスクには以下のようなものがあります。なお、文中における将来に関する事項は、当連結会計年度末現在において当社企業グループが判断したものであります。 (1)サプライチェーンの混乱による物不足の影響について半導体・電子部品をはじめとする部材の供給不足により、これらを搭載した当社取扱製品の納期が不安定になっております。今後もこの状況が続き、製品が予定通りに調達できない事態が長期化した場合には、当社企業グループの経営成績及び財政状況に影響を及ぼす可能性があります。 (2)経済状況の変動について当社企業グループは、ＦＡ機器製品・半導体デバイス製品、設備機器製品のシステム販売を主な事業とする企業であり、取引先は製造業を中心として幅広い業種に及んでおります。各取引先の状況は、経済状況の変動により、その各々の業界における需要の低下や設備投資の減少などにより影響を受けるため、当社企業グループの経営成績及び財政状況もその影響を受ける可能性があります。 (3)主要取引先との関係について当社企業グループの主な取扱品目は、インバーター、サーボ、プログラマブルコントローラーなどのＦＡ機器製品とマイコン、ＡＳＩＣ、パワーモジュール、密着イメージセンサーなどの半導体製品であり、仕入先としては、三菱電機株式会社及びルネサスエレクトロニクス株式会社からの仕入が中心となっております。従いまして、当社企業グループの経営成績及び財政状況は、これら主要仕入先の事業戦略などにより影響を受ける可能性があります。また、商品を供給している主要販売先につきましても、その市場戦略及び商品戦略の動向により同様に影響を受ける可能性があります。 (4)製品の品質と責任について当社企業グループでは、自社設計によるハードウェア・ソフトウェアや生産受託サービスを提供しております。またその製品作りにおいて、一部外部の会社を活用する場合があります。製品の品質管理については、品質管理に万全を期すために専門部署を設置し、仕入先工場監査や品質管理システムの構築と継続的改善に取り組んでおりますが、提供した製品やサービスに欠陥などの問題があった場合には、そのことによって生じた損害の責任を負う可能性があります。 (5)大規模災害の発生について当社企業グループは、大規模な地震、台風、火災などの大規模災害が発生した場合、社屋の損壊、本社機能をはじめ物流機能及び営業機能に支障が生じるリスクがあります。これに加えて、仕入先・販売先の被災状況や社会インフラ復旧の遅れ等により商品調達並びに販売が大きな影響を受ける場合には、当社企業グループの経営成績及び財政状況に悪影響が及ぶリスクがあります。 (6)社会、政治の混乱について当社企業グループは、テロや国際紛争、新型感染症の流行等によって社会的、政治的に大きな混乱が発生し事業活動の停滞が長期化した場合、経営全般に悪影響が及ぶリスクがあります。 (7)情報セキュリティについて当社企業グループは、事業活動を展開する上で、取引先並びに営業、技術に関する機密情報を保有しております。これらの情報については管理体制の強化並びに情報システムのセキュリティ対策を講じておりますが、万が一コンピュータウイルスの感染や不正アクセス等の不測の事態によってデータの滅失や漏洩が起こった場合には、社会的信用の低下や損害賠償責任の発生等により、当社企業グループの経営成績及び財政状況もその影響を受けるリスクがあります。 (8)債権回収について当社企業グループは、取引先の定期調査分析を実施するなど、与信管理に細心の注意を払っておりますが、取引先の資金繰りの急激な悪化や倒産などにより、債権が回収不能となり貸倒損失が発生する可能性があります。 (9)為替レートの変動について当社企業グループの事業には海外顧客への商品販売及び海外仕入先からの調達があります。各地域における売上、費用、資産を含む現地通貨建ての項目は、連結財務諸表上円換算されております。換算時の為替レートにより、これらの項目は現地通貨における価値が変わらなかったとしても、為替相場の変動により円換算後の数値が影響を受ける可能性があります。当社企業グループは、外国為替相場の変動リスクを軽減するため、先物為替予約等による通貨ヘッジ取引を行い、米ドル及び円を含む主要通貨間の為替レートの変動による影響を最小限に止める努力をしておりますが、為替予約のタイミングや急激な為替変動は、当社企業グループの経営成績及び財政状況に影響を及ぼす可能性があります。 (10)退職給付債務について当社企業グループの従業員退職給付費用及び債務は、割引率等数理計算で設定される前提条件や年金資産の長期期待収益率で算出されます。今後の割引率の低下や運用利回りの変化により、退職給付費用の増加をもたらす可能性があります。 (11)環境問題将来、環境関連の法規制や環境問題に対する社会的な要求がより厳しくなることによって、法遵守に係る追加コストが生じたり、事業活動が制限される可能性があります。従って、今後の環境関連の法規制の動向によっては当社グループの経営成績及び財務状況に影響を及ぼす可能性があります。 なお、サステナビリティに関するリスクについては、「第２ 〔事業の状況〕 ２〔サステナビリティに関する考え方及び取組〕」に記載しております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社企業グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要並びに経営者の視点による当社企業グループの経営成績等の状況に関する認識及び分析の内容は次のとおりであります。 (1) 経営成績当連結会計年度における我が国経済は、新型コロナウイルス感染症における行動制限の緩和や各種政策の効果により経済活動の正常化が進み、景気は緩やかに持ち直しの動きが見られるようになったものの、ウクライナ情勢の長期化や物価高騰、急速な為替相場の変動等、依然として先行きが不透明な状況が続きました。このような状況下にあって、当社企業グループは、一部製品で物不足が継続するなか、お客様への供給責任を果たすべく、在庫確保・拡充に取り組むとともに、お客様の需要動向を的確に捉えた販売活動に注力した結果、大幅な増収を達成することができました。特に、半導体デバイス事業の伸長が全体業績に大きく貢献しました。加えて、前期に引き続き国内・海外ともに子会社が大きく伸長したことも業績に寄与しました。中長期経営計画「NEW C.C.J2200」の２年目となる当期は、来るべき未来社会に選ばれる技術商社として、ロボットビジネスを含むソリューション提案の専門営業部署が本格稼働し、技術部門と連携して営業と技術が一体で拡販活動を推進することによって、ロボットやＭ２Ｍ技術を活用した工場の自動化、省人化ニーズへの対応や３Ｄプリンターによる新しいものづくり技術の普及に努めてまいりました。また、当社企業グループの技術力を発信・披露する場として、展示会への出展に加え、自社サイトでのオンライン展示会や独自のウェビナーの開催を増加させるなど製造現場の課題解決に向けたソリューション提案によるビジネス拡大に向けて取り組んでまいりました。加えて、利益生産性の向上を図るべくＯＡ化による業務の合理化・効率化についても推し進めてまいりました。これらの活動の成果として、当連結会計年度の業績は、売上高は初めて2,000億円を突破して2,272億66百万円（前年度比17.5％増）、営業利益103億16百万円（前年度比53.8％増）、経常利益110億１百万円（前年度比48.4％増）、親会社株主に帰属する当期純利益は78億41百万円（前年度比52.4％増）で、すべての利益項目は、連結会計年度として過去最高を更新いたしました。 セグメント別については以下のとおりであります。 〔ＦＡシステム事業〕売上高：1,149億17百万円（前年度比13.4％増）、営業利益：60億60百万円（前年度比47.4％増）各事業分野全般において、取扱商品の納期遅延が継続する中、グループ一丸となって商社機能を発揮し顧客需要に対応すべく努めました。ＦＡ機器分野では、半導体製造装置関連や物流関連の設備投資が好調で、プログラマブルコントローラー、インバーター及びＡＣサーボが好調に推移するとともに、低圧配電制御機器は一部機種の納期改善もあり大幅に増加いたしました。また、産業機械分野では、補助金効果によりレーザー加工機とマシニングセンターが大幅に伸長し、産業デバイスコンポーネント分野においてもタッチパネルモニターが伸長するとともに、子会社で接続機器が大幅に増加しました。その結果、当事業全体の売上高は、前年度比13.4％の増加となりました。 〔半導体デバイス事業〕売上高：890億17百万円（前年度比24.3％増）、営業利益：40億71百万円（前年度比62.1％増）半導体デバイス事業では、半導体・デバイス製品の需要は年間を通して高水準に推移し、一部製品の確保に奔走する状況が続きました。その中でマイコン、ロジックＩＣ及びパワー半導体が大幅に伸長しました。また、海外においても日系企業向けを中心に伸長しました。電子デバイス分野では、メモリー並びにコネクターなどの接続部品が大きく伸長し、液晶パネルは底堅い需要が継続しました。その結果、当事業全体の売上高は、前年度比24.3％の増加で、過去最高となりました。  〔施設事業〕売上高：175億47百万円（前年度比14.3％増）、営業利益：２億27百万円（前年度比42.5％増）施設事業では、空調機器関連の店舗用パッケージエアコンが卸商向けに好調に推移するとともに、低温機器が製品供給の回復から大幅な増加となりました。加えてリニューアル需要を受けて物流関連向けなどに昇降機やLED照明が好調に推移するとともに、エコキュートや電気温水器等の住設機器も大幅に伸長しました。また、データーセンター向け大型電源始め熱源設備等により大きく伸長しました。その結果、当事業全体の売上高は、前年度比14.3％の増加となりました。 〔その他〕売上高：57億84百万円（前年度比13.5％増）、営業損失：42百万円（前年度は73百万円の損失）ＭＭＳ分野では、立体駐車場向け部材が増加しましたが、金属部材の価格高騰と年度前半の円安の影響もあり利益確保は厳しい状況でありました。ＥＭＳ分野では、部材不足の影響を受ける中、家電向け液晶基板ビジネスが大幅に増加しました。その結果、その他事業の売上高は、前年度比13.5％の増加となりました。 上記セグメントの内、海外関連売上高については以下のとおりであります。 売上高：412億69百万円（前年度比23.8％増）海外関連売上高は、中国のロックダウンと米中貿易摩擦の長期化による影響はあるものの、海外の日系顧客向けを中心に好調な需要に支えられ、売上高が大幅に伸長し過去最高となりました。結果、海外関連売上高比率は前年から１ポイント上昇し、18.2％となりました。　 　連結損益計算書における売上高以外の項目ごとの分析については、以下のとおりであります。 ① 売上原価、販売費及び一般管理費売上高の増収に伴い売上原価は、前連結会計年度より288億60百万円増加し、1,963億65百万円（前期比17.2％増）となりました。また、売上高に対する売上原価の比率については、0.2ポイント減少の86.4％となっております。販売費及び一般管理費は、前連結会計年度より13億68百万円増加し、205億84百万円（前期比7.1％増）となりました。主な要因は、業績伸長による人件費や物流費の増加によるものです。 ② 営業利益営業利益は、前連結会計年度より36億６百万円増加し、103億16百万円（前期比53.8％増）となりました。売上高営業利益率は、前連結会計年度より1.1ポイント増加の4.5％となりました。 ③ 営業外損益営業外収益は、前連結会計年度より34百万円減少し、７億59百万円となりました。主な要因は、雑収入の減少によるものです。一方、営業外費用は、前連結会計年度より16百万円減少し、73百万円となりました。 ④ 経常利益経常利益は、前連結会計年度より35億89百万円増加し、110億１百万円（前期比48.4％増）となりました。売上高経常利益率は、前連結会計年度より1.0ポイント増加の4.8％となっております。 ⑤ 特別損益特別利益は、前連結会計年度より57百万円増加し、１億70百万円となりました。主な要因は、投資有価証券売却益によるものです。特別損失は、前連結会計年度より１億１百万円増加し、１億14百万円となりました。主な要因は、投資有価証券評価損によるものです。 ⑥ 親会社株主に帰属する当期純利益親会社株主に帰属する当期純利益は、前連結会計年度より26億96百万円増加し、78億41百万円（前期比52.4％増）となりました。 生産、受注及び販売の状況については、以下のとおりであります。 ① 当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称金額(百万円)前期比(％)ＦＡシステム事業114,917113.4半導体デバイス事業89,017124.3施設事業17,547114.3その他5,784113.5合計227,266117.5  ② 当連結会計年度における仕入実績をセグメントごとに示すと、次のとおりであります。セグメントの名称金額(百万円)前期比(％)ＦＡシステム事業101,214112.8半導体デバイス事業86,621124.9施設事業15,326100.0その他7,300129.4合計210,461116.9 (注) 上記金額は、実際仕入額によっております。 (2) 財政状態当連結会計年度における資産合計は、前連結会計年度に比べて184億62百万円増加の1,536億35百万円となりました。この主な要因は、受取手形、売掛金及び契約資産の増加100億30百万円、商品の増加74億42百万円であります。負債合計は、前連結会計年度に比べて110億61百万円増加の689億94百万円となりました。この主な要因は、支払手形及び買掛金の増加77億90百万円、短期借入金の増加18億48百万円であります。純資産合計は、前連結会計年度に比べて74億１百万円増加の846億41百万円となりました。この主な要因は、利益剰余金の増加60億92百万円であります。 (3) キャッシュ・フロー当社企業グループの当連結会計年度における現金及び現金同等物の期末残高は、105億71百万円となり前連結会計年度末より６億12百万円増加いたしました。 当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）営業活動によるキャッシュ・フローは、２億85百万円の支出（前連結会計年度は75億95百万円の支出）となりました。主な内容は、税金等調整前当期純利益110億58百万円、仕入債務の増加額71億70百万円などの増加と売上債権の増加額90億57百万円、棚卸資産の増加額70億９百万円などの減少であります。 （投資活動によるキャッシュ・フロー）投資活動によるキャッシュ・フローは、２億10百万円の収入（前連結会計年度は９億68百万円の支出）となりました。主な内容は、投資有価証券の償還による収入３億円などであります。  （財務活動によるキャッシュ・フロー）財務活動によるキャッシュ・フローは、88百万円の収入（前連結会計年度は７億２百万円の収入）となりました。主な内容は、短期借入金の増加による収入18億63百万円、配当金の支払額による支出17億45百万円などであります。 資本の財源及び資金の流動性について当社企業グループの運転資金需要のうち主なものは、仕入から回収までの資金立替、販売費及び一般管理費等の営業費用等で、自己資金及び金融機関からの借入金にて調達しております。 (4) 重要な会計上の見積り及び当該見積りに用いた仮定当社企業グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。  連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項　（重要な会計上の見積り）」に記載しております。  
経営上の重要な契約等	５ 【経営上の重要な契約等】販売及び仕入に関する契約 契約会社名相手先契約内容契約期間㈱立花エレテック三菱電機㈱機器事業部扱製品の特約販売1984年４月から１か年(１年ごとの自動更新)半導体製品の特約販売1996年４月から１か年(１年ごとの自動更新)通信・ＮＴＴ事業部扱い製品の販売2000年４月から１か年(１年ごとの自動更新)社会システム事業部・社会情報システム事業部扱い製品の販売2002年４月から１か年(１年ごとの自動更新)㈱立花エレテックルネサス エレクトロニクス㈱半導体の特約販売2020年１月から１か年（１年ごとの自動更新）㈱立花エレテックタッチパネル・システムズ㈱タッチパネルモニターの販売2010年10月から１か年(１年ごとの自動更新) （注）契約期間は再契約のものを含めて最新の契約書にもとづく契約期間を表示しております。 
研究開発活動	６ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】特記すべき事項はありません。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2023年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(単位　百万円)従業員数(名)建物及び構築物機械装置及び運搬具工具、器具及び備品リース資産土地(面積㎡)合計本社(大阪市西区）ＦＡシステム事業、半導体デバイス事業、施設事業、その他営業設備1,0240131―825(1,498)1,981459東京支社(東京都港区)ＦＡシステム事業、半導体デバイス事業、施設事業、その他営業設備461―20―768(1,103)1,250167名古屋支社(名古屋市中区)ＦＡシステム事業、半導体デバイス事業、施設事業営業設備38―26――(―)6463神奈川支店(横浜市神奈川区)ＦＡシステム事業営業設備0―0――(―)113南大阪支店(堺市堺区)ＦＡシステム事業営業設備、研修所及び社員寮326―1―　　8(842)33610神戸支店(神戸市中央区)ＦＡシステム事業営業設備1―0――(―)214 (注) 上記金額は、有形固定資産の帳簿価額によるものであります。 (2) 国内子会社2023年３月31日現在会社名事業所名(所在地) セグメントの名称設備の内容帳簿価額(単位　百万円)従業員数(名)建物及び構築物機械装置及び運搬具工具、器具及び備品リース資産土地(面積㎡)合計研電工業㈱本社(大阪市西淀川区)ＦＡシステム事業営業設備及び工場13102―(―)1814㈱立花宏和システムサービス本社(兵庫県尼崎市)施設事業営業設備及び工場110―40(495)4415㈱大電社本社(大阪市浪速区)ＦＡシステム事業営業設備105―117509(1,347)63484㈱立花デバイスコンポーネント本社(東京都港区)半導体デバイス事業営業設備――0――(―)019㈱高木商会本社(東京都大田区)ＦＡシステム事業営業設備82―15―296(562)39471㈱立花電子ソリューションズ本社(東京都港区)半導体デバイス事業営業設備1005――(―)1542 (注) 上記金額は、有形固定資産の帳簿価額によるものであります。　 (3) 在外子会社2023年３月31日現在会社名事業所名(主な所在地)セグメントの名称設備の内容帳簿価額(単位　百万円)従業員数(名)建物及び構築物機械装置及び運搬具工具、器具及び備品リース資産土地(面積㎡)合計タチバナセールス(シンガポール)社本社(シンガポール)半導体デバイス事業営業設備―4―7―(―)117タチバナセールス(香港)社本社(中国・香港)半導体デバイス事業、その他営業設備――4――(―)444立花機電貿易(上海)有限公司本社(中国・上海)ＦＡシステム事業、半導体デバイス事業、その他営業設備――1――(―)157タチバナセールス(バンコク)社本社(タイ)ＦＡシステム事業、半導体デバイス事業営業設備――1――(―)116 (注) 上記金額は、有形固定資産の帳簿価額によるものであります。  
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式96,000,000計96,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月29日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式25,025,24225,025,242東京証券取引所プライム市場単元株式数は100株であります。計25,025,24225,025,242――   
