項目	値
事業の内容	2 【事業の内容】当第3四半期連結累計期間において、当社グループ（当社及び当社の関係会社）が営む事業の内容について、重要な変更はありません。また、主要な関係会社の異動は次のとおりです。第1四半期連結会計期間において、当社は連結子会社であった四日市ソーラー匿名組合事業の匿名組合出資持分の80%を譲渡いたしました。譲渡後の当社の保有匿名組合員持分は20%となり、四日市ソーラー匿名組合事業は、当社の連結対象及び持分法適用対象から外れました。
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	1 【事業等のリスク】　当第3四半期連結累計期間において、新たな事業等のリスクの発生、又は前事業年度の有価証券報告書に記載した事業者のリスクについての重要な変更はありません。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	2 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　当第3四半期連結累計期間の当社グループの財政状態及び経営成績の分析は、以下のとおりです。文中の将来に関する事項は、当第3四半期連結会計期間の末日現在において当社グループ（当社及び関係会社）が判断したものです。（1） 業績の状況①　経営成績の分析再生可能エネルギーの導入は世界的なエネルギー政策の潮流です。世界各国は再生可能エネルギーの導入に係る取り組みを推進しており、世界の再生可能エネルギー発電設備の2021年における新規導入容量は314GW超となりました（出典：Renewable Energy Policy Network for the 21st Century（本部：パリ）「Renewables 2022 Global Status Report」）。また、2021年10月に開催されたCOP26（国連気候変動枠組条約第26回締約国会合）では、世界的な温室効果ガスの排出量削減に向けた取り組みの実効性が一層高まり、アジアの各国でも、温室効果ガスの削減目標を高め、その手段として再生可能エネルギーの供給割合を一層強化する等、脱炭素化に向けた動きは活発化しています。日本国内における再生可能エネルギー導入に向けた動きも加速しています。経済産業省は2020年12月に「2050年カーボンニュートラルに伴うグリーン成長戦略」を公表し、再生可能エネルギー電源の比率を50～60%に高めることを参考値として示しました。その上で、2021年10月に閣議決定された第6次エネルギー基本計画においては、2030年度の総発電電力量に占める再生可能エネルギー比率を36～38%程度まで高める目標に設定しました。また、内閣官房GX実行会議が2022年12月22日に策定した「GX実現に向けた基本方針（案）」においては、再生可能エネルギーの主力電源化や、GX投資先行インセンティブに向けた炭素排出に値付けをするカーボンプライシングの本格導入に向けた検討を進める方針が示されています。このように、国内再生可能エネルギー導入に対する政府の支援姿勢は継続しており、今後も、国内再生可能エネルギー市場は、より一層拡大していく見通しです。当第3四半期連結累計期間における当社グループの「再生可能エネルギー発電事業」のセグメントにおいては、2021年度期中に運転を開始した苅田バイオマスエナジー株式会社、軽米尊坊ソーラー匿名組合事業が期初から寄与したことで、発電量は順調に増加しました。なお、2022年10月以降2022年12月末までの間において、出力抑制が行われました。苅田バイオマスエナジー株式会社が39日（計121時間）の出力抑制（送電端において定格出力の80%に抑制）を行いましたが、これに伴う当社グループの逸失発電量は当社の計画の範囲内です。なお、その他のバイオマス発電所及び太陽光発電所においては出力抑制及び出力制御は行われませんでした。建設中事業は、バイオマス発電所が5ヶ所、太陽光発電所、地熱発電所、水力発電所が各々1ヶ所となります。2022年10月に、南阿蘇湯の谷地熱発電所、徳島津田バイオマス発電所及び石巻ひばり野バイオマス発電所が試運転を開始しました。当連結会計年度においては、南阿蘇湯の谷地熱発電所と徳島津田バイオマス発電所が2023年3月に商業運転の開始を予定しています（南阿蘇湯の谷地熱は、商業運転の開始時期を2022年12月から2023年3月に変更）。「再生可能エネルギー開発・運営事業」セグメントにおいては、引き続き、国内外の新たな発電所の開発が進捗しています。2022年6月に函館恵山地熱事業において地熱資源量調査を開始しました。本事業は各社が出資する特別目的会社（合同会社はこだて恵山地熱）を通じて開発を進めており、三菱マテリアル株式会社が新たな事業パートナーとして参画しました。また、新規事業の一環として、Non-FIT（法人間のPPA、FIP等）による再生可能エネルギー発電事業の開発を進めており、2022年8月には電力小売事業者である東京ガス株式会社との間で、当社が新たに開発する太陽光発電所において発電した電力を、最大13,000kW、期間20年、固定価格で直接販売する電力販売契約を締結しました。また、2023年1月には同じく電力小売り事業者であるエバーグリーン・マーケティング株式会社との間で、最大9,000kW、期間20年、固定価格で直接販売する電力販売契約を締結しました。 このほか、当第3四半期連結累計期間において一定のマイルストーンを達成したことから共同パートナーからの事業開発報酬を計上しています。なお、2022年4月22日付で当社の連結子会社である四日市ソーラー匿名組合事業の匿名組合出資持分の80%を譲渡しました。これは、当社の更なる成長に向けた経営資源の再配分を目的として実施したものであり、売却益を「その他の収益」として計上しています。また、2022年2月以降、ロシアによるウクライナ侵攻が行われていますが、当社はウクライナ及びロシアで事業活動は行っておらず直接的な影響はありません。また、資源価格・電力市場価格は高騰していますが、当社グループの当第3四半期連結累計期間に対する影響は軽微です。また、新型コロナウイルス感染症の感染拡大に伴う、電力市場の急激な悪化、当社グループの発電所の運転、建設及び開示済み事業の開発が困難となる事象は発生していません。  これらの結果を受けた、当第3四半期連結累計期間における経営成績は次のとおりです。     (単位：百万円) 前第3四半期連結累計期間 （自 2021年4月1日至 2021年12月31日）当第3四半期連結累計期間（自 2022年4月1日至 2022年12月31日）増減増減率（％）増減の主要因売上収益21,11424,8013,68717.5①苅田バイオマスエナジー株式会社の連結化（＋3,964）（注5）②軽米尊坊ソーラー匿名組合事業の運転開始（＋1,046）（注6）③四日市ソーラー匿名組合事業の連結除外（△653）（注7）④開発・運営事業における、事業開発報酬の減少（△527）⑤上記②及び③を除く太陽光発電事業の売電収入減少（△219）EBITDA（注）1,3,411,12815,3134,18437.6①四日市ソーラー匿名組合事業の匿名組合出資持分の売却に伴う売却益及び継続保有する匿名組合出資持分の公正価値評価益（＋3,848）②苅田バイオマスエナジー株式会社の連結化（＋1,159）（注5）③軽米尊坊ソーラーの運転開始（＋1,004）（注6）④四日市ソーラー匿名組合事業の連結除外（△565）（注7）⑤開発・運営事業における、事業開発報酬の減少（△527）⑥バイオマス発電事業における燃料費等の増加影響（△294)⑦ベトナムクアンチ風力に関する持分法による投資損失（△278)（注8）⑧上記③及び④を除く太陽光発電事業の売電収入減少（△219）EBITDAマージン(％)（注）2,3,452.761.79.0－         (単位：百万円) 前第3四半期連結累計期間 （自 2021年4月1日至 2021年12月31日）当第3四半期連結累計期間（自 2022年4月1日至 2022年12月31日）増減増減率（％）増減の主要因営業利益9958,3277,332736.8①EBITDAの増減の主要因と同じ理由による増加②前期における秋田由利本荘洋上風力合同会社に関する持分法による投資損失（+3,291）、開発事業関連損失（+994）③苅田バイオマスエナジー株式会社の連結化に伴う減価償却費及び償却費の増加（△887)（注5）④軽米尊坊ソーラー匿名組合事業の運転開始に伴う減価償却費及び償却費の増加（△431)（注6）親会社の所有者に帰属する四半期利益2,1244,2942,170102.1①営業利益の増減の主要因と同じ理由による増加②前期における苅田バイオマスエナジー株式会社の連結化に伴う企業結合に伴う再測定による利益の計上（△5,301）（注5） （注）1．EBITDA＝売上収益－燃料費－外注費－人件費＋持分法による投資損益(前第3四半期連結累計期間は由利本荘洋上風力除く)＋その他の収益・費用　　　2．EBITDAマージン＝EBITDA/売上収益　　　3．EBITDAはNon-GAAP指標です。      4. EBITDAの算定式に、前第3四半期連結累計期間は秋田由利本荘洋上風力合同会社に関する持分法による投資損益と開発事業関連損失は含めていません。　　　5. 前第2四半期連結会計期間より、苅田バイオマスエナジー株式会社の損益を連結子会社として当社グループの連結決算に取り込んでいます。　　　6. 前第3四半期連結会計期間より、軽米尊坊ソーラー匿名組合事業が運転を開始しました。　　　7. 第1四半期連結会計期間より、四日市ソーラー匿名組合事業は当社グループの連結範囲から除外されました。　　　8. 前第3四半期連結会計期間より、ベトナムクアンチ風力が運転を開始しました。 セグメント別の業績は、次のとおりです。各セグメントの業績数値につきましては、セグメント間の内部取引高等を含めて表示しています。また、セグメント利益は、EBITDAにて表示しています。再生可能エネルギー事業は多額の初期投資を必要とする事業であり、全体の費用に占める減価償却費等の償却費の割合が大きい傾向にあります。当社グループでは、一過性の償却負担に過度に左右されることなく、企業価値の増大を目指すべく、株式価値の向上に努めています。そのため、業績指標として金利・税金・償却前利益であるEBITDAを重視しています。　　（報告セグメントごとの売上収益）（単位：百万円） 前第3四半期連結累計期間 （自　2021年4月1日至　2021年12月31日）当第3四半期連結累計期間（自　2022年4月1日至　2022年12月31日）増減増減率（％）増減の主要因再生可能エネルギー発電事業19,88724,0204,13320.8①苅田バイオマスエナジー株式会社の連結化（＋3,964）②軽米尊坊ソーラーの運転開始（＋1,046）③四日市ソーラー匿名組合事業の連結除外（△653）④上記②及び③を除く太陽光発電事業の売電収入減少（△219）再生可能エネルギー開発・運営事業3,4242,937△487△14.2①事業開発報酬の減少（△527）調整額△2,197△2,15641－ 要約四半期連結財務諸表計上額21,11424,8013,68717.5    （報告セグメントごとの利益又は損失）（単位：百万円） 前第3四半期連結累計期間 （自　2021年4月1日至　2021年12月31日）当第3四半期連結累計期間 （自　2022年4月1日至　2022年12月31日）増減増減率（％）増減の主要因再生可能エネルギー発電事業13,43214,1136815.1①苅田バイオマスエナジー株式会社の連結化（＋1,159）②軽米尊坊ソーラー匿名組合事業の運転開始（＋1,004）③四日市ソーラー匿名組合事業の連結除外（△565）④バイオマス発電事業における燃料費等の増加影響（△294)⑤ベトナムクアンチ風力に関する持分法による投資損失（△278)⑥上記②及び③を除く太陽光発電事業の売電収入減少（△219）再生可能エネルギー開発・運営事業△5803,0993,679－①四日市ソーラー匿名組合事業の匿名組合出資持分の売却に伴う売却益及び継続保有する匿名組合出資持分の公正価値評価益（＋3,848）②事業開発報酬の減少（△527）セグメント間取引消去△1,724△1,899△175－ EBITDA11,12815,3134,18437.6  （注）セグメント利益は、売上収益から燃料費、外注費、人件費を差し引き、持分法による投資損益(前第3四半期連結累計期間は由利本荘洋上風力除く)、並びにその他の収益・費用を加算したEBITDA(Non-GAAP指標)にて表示しています。　　　なお、EBITDAの算定式に、前第3四半期連結累計期間は秋田由利本荘洋上風力合同会社に関する持分法による投資損益と開発事業関連損失は含めていません。 ②　財政状態の分析当社グループでは、資本効率を向上させながら大型の再生可能エネルギー発電所の開発投資を行うために、金融機関からの長期の借入れを活用しています。また、財務健全性を適切にモニタリングする観点から、保有する資産の実態的な価値を把握するほか、資本比率や親会社所有者帰属持分比率、純有利子負債とEBITDAの倍率（純有利子負債/EBITDA倍率）等の指標を重視しています。当第3四半期連結累計期間における親会社の所有者に帰属する四半期利益の計上による利益剰余金の増加及び当社子会社及び関連会社が保有する金利スワップ及び為替予約の公正価値変動によるその他の資本の構成要素の増加等により、当第3四半期連結会計期間末の資本比率は22.8％（前連結会計年度末は17.7％）、親会社所有者帰属持分比率は15.6％（前連結会計年度末は10.8％）となりました。また、純有利子負債/EBITDA倍率（純有利子負債と直近の12ヶ月間に計上したEBITDAの倍率。なお、純有利子負債は、借入金及び社債、リース負債、並びにその他の金融負債に含まれる金融負債の合計から、現金及び現金同等物並びに引出制限付預金を差し引いた金額と定義）は、四日市ソーラー匿名組合事業の匿名組合出資持分の売却益等により当第3四半期連結会計期間末において9.3倍（前連結会計年度末は12.5倍）となりました。（資産の部）当第3四半期連結会計期間末の資産合計は、前連結会計年度末に比べ11,127百万円増加し、307,350百万円となりました。主な増減要因は、徳島津田バイオマス発電所合同会社の建設にかかる長期借入れの実行等による引出制限付預金の増加（＋1,627百万円）、関連会社保有の金利スワップ及び為替予約の公正価値変動等による持分法投資の増加（＋7,397百万円）、連結子会社保有の金利スワップ及び為替予約の公正価値変動等によるその他の金融資産（非流動）の増加（＋4,961百万円）並びに主に前会計年度に運転を開始したソーラー発電所における消費税の還付等による営業債権及びその他の債権の減少（△1,891百万円）、四日市ソーラー匿名組合事業が当社の連結対象から外れたこと等による有形固定資産の減少（△2,040百万円）です。（負債の部）当第3四半期連結会計期間末の負債合計は、前連結会計年度末に比べ6,594百万円減少し、237,188百万円となりました。主な増減要因は、徳島津田バイオマス発電所合同会社等の長期借入れの実行による借入金の増加（＋14,627百万円）、約定に従った長期借入金の返済による借入金の減少（△8,806百万円）並びに四日市ソーラー匿名組合事業が当社の連結対象から外れたことによる借入金の減少（△6,404百万円）、連結子会社が保有する金利スワップの公正価値変動等によるその他の金融負債（非流動）の減少（△4,694百万円）です。（資本の部）当第3四半期連結会計期間末の資本合計は、前連結会計年度末に比べ17,721百万円増加し、70,162百万円となりました。主な増減要因は、親会社の所有者に帰属する四半期利益の計上による利益剰余金の増加（＋4,294百万円）、連結子会社保有の金利スワップ及び為替予約の公正価値変動等による非支配持分の増加（＋1,577百万円）、連結子会社及び関連会社が保有する金利スワップ及び為替予約の公正価値変動を主要因とするその他の資本の構成要素の増加（＋11,866百万円）です。 ③ キャッシュ・フローの状況当第3四半期連結会計期間末における現金及び現金同等物（以下「資金」という。）の残高は、前連結会計年度末と比較して863百万円増加し、17,377百万円となりました。当第3四半期連結累計期間における各キャッシュ・フローの状況とそれらの増減要因は、次のとおりです。（営業活動によるキャッシュ・フロー）営業活動の結果得られた資金は、7,122百万円の収入（前年同期は10,276百万円の収入）となりました。主なキャッシュ・イン・フローは、「再生可能エネルギー発電事業」における売電先からの売電収入及び「再生可能エネルギー開発・運営事業」における事業開発報酬です。主なキャッシュ・アウト・フローは、「再生可能エネルギー発電事業」における発電設備の維持管理費用、事業用地の賃借料、各種税金、バイオマス燃料の仕入及び「再生可能エネルギー開発・運営事業」における開発支出（人件費等を含む）です。（投資活動によるキャッシュ・フロー）投資活動の結果使用した資金は、8,649百万円の支出（前年同期は17,708百万円の支出）となりました。主なキャッシュ・イン・フローは、四日市ソーラー匿名組合事業の匿名組合出資持分の売却による収入です。主なキャッシュ・アウト・フローは、主に建設中のバイオマス発電所における有形固定資産の取得による支出9,598百万円及び持分法で会計処理されている投資の取得に係る支出1,744百万円です。（財務活動によるキャッシュ・フロー）財務活動の結果得られた資金は、2,381百万円の収入（前年同期は2,412百万円の収入）となりました。主なキャッシュ・イン・フローは、主に建設中のバイオマス発電所における長期借入れの実行による収入14,627百万円です。主なキャッシュ・アウト・フローは、長期借入金の返済による支出8,806百万円及び引出制限付預金の増加2,341百万円です。 （3） 経営方針・経営環境及び対処すべき課題等当第3四半期連結累計期間において、当社グループの経営方針・経営環境及び対処すべき課題等について、重要な変更及び新たに生じた課題はありません。 
経営上の重要な契約等	3 【経営上の重要な契約等】　　該当事項はありません。
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】 種類発行可能株式総数（株）普通株式280,800,000計280,800,000  
発行済株式、株式の総数等	② 【発行済株式】 種類第3四半期会計期間末現在発行数（株）（2022年12月31日）提出日現在発行数（株）（2023年2月9日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式79,074,10079,075,700東京証券取引所（プライム市場）完全議決権株式であり、権利内容に何ら制限のない当社における標準となる株式です。なお、単元株式数は100株です。計79,074,10079,075,700－－ （注）「提出日現在発行数」欄には、2023年2月1日からこの四半期報告書提出日に新株予約権の行使により発行された株式数は含まれていません。 
