項目	値
事業の内容	３【事業の内容】　当社は、1981年12月米国ウィルソン・ラーニング社（旧ウィルソン・ラーニング）の子会社として設立されましたが、1991年３月同社を実質的に買収しました。すなわち、同社保有の知的所有権（研修プログラムの著作権等）を当社が取得し、それ以外の資産・負債は買収に伴い当社子会社として設立したウィルソン・ラーニング コーポレーション（新ウィルソン・ラーニング）が引き継ぎ、現在、欧州、アジア・パシフィックに展開している子会社２社もその中に含まれております。　2024年３月期末現在、当社従業員31名に対し、当社グループ（当社及び関係会社）の従業員数は85名となっており、また、連結売上高は17億５千万円と、当社売上高の約2.2倍の規模となっております。　当社グループは、当社、子会社９社及び関連会社２社で構成されており、事業は企業内教育の企画及び実施を行っております。当社グループの事業内容と当社及び関係会社の当該事業にかかる位置づけは次のとおりであります。区分事業内容主要な会社ＨＲＤ事業人材開発・組織開発のためのコンサルティングとソリューションの開発・提供当社、ウィルソン・ラーニング コーポレーション他（計10社） 企業内教育研修プログラム及びリサーチプログラムの基礎開発研究ウィルソン・ラーニング コーポレーション 　以上の企業集団について図示すると次のとおりであります。（注）１．※は、連結子会社であります。２．※※は、持分法適用の関連会社であります。３．当社は海外において事業展開をするにあたり子会社及び代理店を通じて事業を行っており、ロイヤリティを徴収しております。４．ウィルソン・ラーニング チャイナ リミテッド（香港）及びその100％子会社（孫会社）である展智（北京）企業管理諮詢有限公司（中国）は、2024年３月26日開催の取締役会において、解散及び清算を決議しており、現在清算手続き中であります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （１）会社の経営の基本方針私たちウィルソン・ラーニングは、創業時から「人や組織が、そのもてる力を最大限に発揮できるようお手伝いします---充実感を伴ったパフォーマンス---」というミッションを掲げ、これを全世界に共通した私たちの“存在理由”としています。その遂行を図ることが会社経営の基本であり、次の２点をその基本戦略に据えています。ひとつは“テクノロジー・ドリブン”。最新の人間工学や産業心理学に基づくテクノロジーとＩＴ技術によって、ミッション遂行を切り開いていくのが私たちの基本です。もうひとつは“グローバリゼーション”。テクノロジーにはもともと、極めて伝搬しやすいという性質があります。グローバルに展開が可能なこのテクノロジーをフルに活かし、世界中の企業の「人と組織の成長のパートナー」としてお手伝いしていくのが当社の方針です。 （２）会社の経営戦略　グローバルに展開する世界でも数少ない人材育成企業として、他社にない体制で実施できる強みを発揮していきます。　日本においては、人的資本経営を追い風に、イノベーション・イネーブル領域のビジネスを、他社と連携しながら拡大していく予定です。　米国においては、利益率の高いライセンス案件の提案機会を増やしていく予定です。 （３）経営環境と優先的に対処すべき事業上及び財務上の課題① 国内　イノベーション・イネーブルメント領域においては、単独でのプロモーションにとどまらず、他社連携をして共同での販促や営業活動を行い、案件数の増加を計画しております。　資本面では新株の発行等、資本強化の施策を引続き行っていく予定です。② 北米　事業活動としては、引き続き営業要員の能力向上を図り、利益率の高いライセンス型案件の提案に注力する予定です。　マーケティングや商品開発としては、ATDへの参加による見込み客増、提携プラットフォーム上での商品改善を引続き進めてまいります。③ 欧州　引続き、SNS等のマーケティング活動からの大型提案・受注強化を予定しております。④ 中国　カントリーリスクのある中国市場からは撤退し、より筋肉質なグループ体制とする予定です。⑤ アジア・パシフィック　ASEAN、インドを中心としたアジア・パシフィックは、自グループ内営業育成・マーケティング・会計など、効率化を強化していきます。⑥ 収益構造及び営業利益率の改善　米国でのオフィススペース削減（2024年７月以降）による経費節減等、引続き経営資源の効率的な運用に向けて改善を進めていく予定です。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （１）為替変動　当社グループの売上高の約６割は海外売上高であります。また、当社のロイヤリティ売上高も海外子会社からのものであります。期初に想定為替レートを定めて予算等の計画を作成しておりますが為替変動は当社グループの経営成績及び財政状態、また、競争力にも影響し、長期的に当社グループの業績に影響します。このような状況から円が他の通貨、特に米ドルに対して変動が大きくなると悪影響を受ける可能性があります。 （２）個人情報　当社グループは、事業遂行に関連して、多数の個人情報を有しております。これらの個人情報については、その管理に万全を期しておりますが、予期せぬ事態により流出する可能性が皆無ではなく、このような事態が生じた場合、当社グループの社会的信用に影響を与え、その対応のための多額の費用負担やブランド価値の低下が当社グループ業績に影響を与える可能性があります。 （３）継続企業の前提に関する重要事象等（継続企業の前提に関する重要事象等）　当社グループは、2020年３月期以降売上高が著しく減少し、2022年３月期までは重要な営業損失、経常損失、親会社株主に帰属する当期純損失及び重要なマイナスの営業キャッシュ・フローを計上しました。前連結会計年度においては、営業利益及び経常利益を計上し当社グループの業績は改善傾向にありましたが、継続して親会社株主に帰属する当期純損失を計上しました。また、当連結会計年度においては、日本の国内HRD事業売上高は前連結会計年度より回復傾向にありますが、全体的には減少傾向であり、営業損失556,468千円、経常損失591,297千円、親会社株主に帰属する当期純損失588,912千円、マイナスの営業キャッシュ・フロー445,838千円を計上しました。このような状況のなか、今後追加の運転資金が必要になることが想定されますが、現時点では金融機関等からの新たな資金調達について見通しが得られている状況にはありません。これらの状況により、継続企業の前提に重要な疑義を生じさせるような事象又は状況が存在しております。このような状況の解消を図るべく、当社グループは、以下の諸施策を遂行することにより、収益構造の改善及び財務基盤の安定化に取り組んでおります。 （事業等のリスクに記載した重要事象等を解消するための対応策）　当社グループは、上記に記載のとおり、継続企業の前提に重要な疑義を生じさせるような状況が存在しております。当該事象又は状況を解消するための対応策として、当社グループは以下の施策を実施してまいります。 ①収益構造の改善・高収益化体質の確立に向け、北米の営業要員の早期戦力化を図り、利益率の高いライセンス型の案件の提案に引き続き注力してまいります。・ライトワークス社等の外部パートナーとの協同プロモーション策の拡大：双方のお客様へのクロスセル等を実施してまいります。・アフターコロナ時代の新しい研修スタイルを睨んだWebマーケティング投資、リーダーシップ領域、オンライン研修領域における新規商品群への開発投資を積極的に推進しております。既に、国内外において複数のお客様に向けたオンライン研修やアセスメントサービスを実施しており、収益機会の拡大を図ってまいります。・販売費及び一般管理費について、人件費や業務委託費の見直しを行い、本社等移転により諸経費削減を推進しております。ウィルソン・ラーニング ヨーロッパ ＬＴＤ.（イギリス）ではコスト削減のため2023年８月に事務所の移転を行いました。ウィルソン・ラーニング コーポレーション（米国）では、2024年７月に本社賃貸スペース縮小を予定しております。引き続きIT関連の外部委託化も推進しております。 ②財務基盤の安定化　当社グループは、運転資金及び開発投資資金の安定的な確保と維持に向け、取引金融機関と協議を進め新規融資の申請や資本の増強策の可能性について検討しておりましたが、実現には至っておりません。このため、今後は、新株の発行やグループ内の資金を移動させることで必要な資金を確保し、運転資金及び開発投資資金の改善に努めております。 　以上の施策を実施するとともに、今後も引き続き有効と考えられる施策につきましては、積極的に実施してまいります。しかしながら、収益構造の改善には新しい取り組みが含まれていることから不確実性が認められるとともに、新型コロナウイルス感染症拡大によって受けた業績低迷からの回復に時間を要しております。　また、財務基盤の安定化については、資本の増強策の可能性などについて継続的に検討しているものの、見通しが得られている状況ではありません。　したがって、継続企業の前提に関する重要な不確実性が存在するものと認識しております。 　なお、連結財務諸表は継続企業を前提として作成しており、このような継続企業の前提に関する重要な不確実性の影響を連結財務諸表に反映しておりません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（１）経営成績等の状況の概要　当連結会計年度における当社グループ（当社、連結子会社及び持分法適用関連会社）の財政状態、経営成績及びキャッシュ・フロー（以下、経営成績等という。）の状況の概要は次のとおりです。 ① 財政状態及び経営成績の状況当連結会計年度におけるグローバル経済は、インフレーション傾向が落ち着き、欧米の金融引締策の緩和傾向が見られたもののロシア-ウクライナ戦争の長期化や中東情勢の混迷により、原材料・エネルギー価格の高止まりが続き、景気の回復は足踏み状況となっています。また、中国の景気後退がより顕著になってきました。低金利政策の続いた日本では、大幅な円安基調が見られました。研修市場の傾向としては、日本においては、賃上げの実施やインバウンド消費の回復等により景気は回復基調で推移しました。エネルギー価格や原材料の高騰によるインフレーション傾向等により先行き不透明な状況が続いておりますが、政府が掲げる「新しい資本主義」において、人への投資の抜本的強化が重点戦略の中に位置づけられており、人的資本の重要性に対する企業投資は継続しております。今後も、特に日本市場において当社グループへの引合い機会もより拡大していくものと考えております。米国においては、雇用統計は依然堅調に推移していますが、研修予算規模と執行の判断に慎重な状況が継続しており、欧州においても同様の傾向が見られております。 日本及び海外での当連結会計年度の実績は下記となります。国内・2024年１月にコーポレートサイトのリニューアルを行いました。・2024年１月に「イノベーション・イネーブルメント領域」に関する協同プロモーションを「日本経済新聞社」、「株式会社エクサウィザーズ」とそれぞれ開催いたしました。 海外・2023年５月に米国の営業管理職向け専門誌「Selling Power」からTop Sales Training Companies in 2023（トップ・セールス・トレーニング企業リスト2023）に選ばれました。・2023年８月に「人的資本管理のアカデミー賞」と言われるブランドンホールグループHCMエクセレンス・アワード銀賞を受賞しました。・2023年９月に「Training Industry.com」から、「「研修・人材開発市場におけるラーニング・サービス企業トップ20社」（2023年）に選ばれました。・2024年３月に「Training Industry.com」から、「2024年セールス・トレーニングおよびイネーブルメント企業トップ20社」に16年連続して選ばれました。 日本の売上高は回復基調である一方、グループ各社では低調に推移しました。特に米国では大型ライセンス契約の新規受注案件がなく、2023年３月期と比較して大幅に減収減益となりました。欧州においても顧客の予算執行が停滞傾向になり、英国では営業赤字を計上しました。　カントリーリスクのある中国市場に関しては撤退を決定し、より筋肉質なグループ経営を目指す予定です。 　この結果、当連結会計年度の財政状態及び経営成績は以下のとおりとなりました。 a. 財政状態　当連結会計年度末の資産合計は、前連結会計年度末に比べ３億５千９百万円減少し、17億６千５百万円となりました。　当連結会計年度末の負債合計は、前連結会計年度末に比べ１億６百万円減少し、９億９百万円となりました。　当連結会計年度末の純資産合計は、前連結会計年度末に比べ２億５千３百万円減少し、８億５千６百万円となりました。 b. 経営成績　当連結会計年度の経営成績は、売上高17億５千万円（前期比29.8％減）、営業損失５億５千６百万円（前連結会計年度は１億４千６百万円の営業利益）、経常損失５億９千１百万円（前連結会計年度は１千８百万円の経常利益）となっております。また親会社株主に帰属する当期純損失は５億８千８百万円（前連結会計年度は２千６百万円の親会社株主に帰属する当期純損失）となりました。　営業損益は、前連結会計年度に比べ７億２百万円減少しており、また、重要な経営指標として位置付けております「営業利益率」は、マイナスとなりました。これは主に、前連結会計年度において北米子会社において、大型ライセンス案件の受注・売上があったためです。 　セグメントの経営成績は、次のとおりであります。1）国内　日本では、当連結会計年度において、企業研修市場は回復傾向にあり、新規領域であるイノベーション・イネーブルメント分野での新規受注が進み、その他新規の引合いも増加してまいりました。国内事業では、既存大型案件の受注も復活し、前期比116％の売上高となっております。（※子会社からのロイヤリティ収入を除く、顧客売上高）しかしながらグループ子会社の減収により、ロイヤリティ収入が大幅に減収となりました。　この結果、売上高８億１千万円（前期比2.4％減）、営業損失９千４百万円（前連結会計年度は１億４千２百万円の営業損失）となりました。2）北米　米国では、経済環境は堅調なものの企業の人材投資意欲に慎重さがみられ、研修案件が小型化する傾向が引き続いております。そのため前連結会計年度のような大型の案件契約が獲得できず、大幅な減収減益となりました。　この結果、売上高７億２千２百万円（前期比50.5％減）、営業損失５億１千万円（前連結会計年度は４千７百万円の営業利益）となりました。3）欧州　インフレーションには緩和傾向が見られるものの、企業の人材育成予算の停滞傾向が継続し、ウィルソン・ラーニング ヨーロッパ ＬＴＤ.（イギリス）は、減収減益となり営業損失を計上しました。販売費及び一般管理費節減のため2023年８月に本社事務所を移転しました。ウィルソン・ラーニング フランスは、堅調に売上高を確保しており、営業利益を計上しております。　この結果、売上高２億５千７百万円（前期比16.4％減）、営業損失３千７百万円（前連結会計年度は１千５百万円の営業損失）となりました。4）中国　中国では、経済の減速傾向が続き、減収減益となりました。2024年３月26日に開示しました通り、今後の中国経済の状況も鑑み、中国子会社は清算の予定としております。　この結果、売上高６千８百万円（前期比18.5％減）、営業損失８千６百万円（前連結会計年度は４千万円の営業損失）となりました。5）アジア・パシフィック　インドでは、販促活動を重視しており、2023年７月には日刊英字経済紙としてはインド最大の発行部数を誇る経済新聞「エコノミックタイムズ」のアワードで、研修プロバイダーとして最高の金賞を受賞しました。しかしながら、大型案件のキャンセルや実施の延期となったことで減収減益となりました。アジアでは、グループ内での受注案件が低調だった結果、減収減益となりました。　この結果、売上高９千７百万円（前期比40.1％減）、営業損失６千５百万円（前連結会計年度は１千６百万円の営業損失）となりました。  ② キャッシュ・フローの状況　当連結会計年度末における連結ベースの現金及び現金同等物（以下、「資金」という。）は、前連結会計年度末に比べ２億６千４百万円減少し、４億１千５百万円となりました。（営業活動によるキャッシュ・フロー）　当連結会計年度において営業活動の結果減少した資金は、４億４千５百万円（前連結会計年度は１億２千８百万円の資金の減少）となりました。この主な理由は、収入として売上債権及び契約資産の減少額１億６千８百万円がありましたが、支出として税金等調整前当期純損失５億９千２百万円等があったことによるものです。（投資活動によるキャッシュ・フロー）　当連結会計年度において投資活動の結果減少した資金は、４百万円（前連結会計年度は６百万円の資金の減少）となりました。この主な理由は、支出として有形固定資産の取得による支出４百万円等があったことによるものです。（財務活動によるキャッシュ・フロー）　当連結会計年度において財務活動の結果増加した資金は、１億１千６百万円（前連結会計年度は７千５百万円の資金の減少）となりました。この主な理由は、支出として短期借入金の返済による支出４千万円がありましたが、収入として新株予約権の行使による株式の発行による収入１億７千３百万円等があったことによるものです。 ③ 生産、受注及び販売の実績a. 生産実績　当連結会計年度の生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度(自　2023年４月１日　至　2024年３月31日)前年同期比（％）国内（千円）209,19710.6北米（千円）204,105△49.2欧州（千円）72,977△8.3中国（千円）14,1774.7アジア・パシフィック（千円）14,164△40.9合計（千円）514,623△27.3　（注）金額は売上原価によっており、セグメント間の内部振替前の数値によっております。 b. 受注実績　当連結会計年度の受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度(自　2023年４月１日　至　2024年３月31日)受注高前年同期比（％）受注残高前年同期比（％）国内（千円）709,78425.9206,91348.0北米（千円）745,876△48.4118,33831.6欧州（千円）248,049△13.578,8980.9中国（千円）57,897△28.034,605△11.5アジア・パシフィック（千円）76,258△52.112,107△27.8合計（千円）1,837,867△27.5450,86323.9　（注）金額は販売価格によっており、セグメント間の内部振替前の数値によっております。  c. 販売実績　当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度(自　2023年４月１日　至　2024年３月31日)前年同期比（％）国内（千円）642,70016.4北米（千円）717,465△50.3欧州（千円）247,347△13.3中国（千円）62,3890.8アジア・パシフィック（千円）80,924△45.5合計（千円）1,750,828△29.8　（注）セグメント間の取引については相殺消去しております。 （２）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中における将来に関する事項は、連結会計年度末日現在において判断したものであります。 ① 財政状態及び経営成績の状況に関する認識及び分析・検討内容a. 経営成績等1）財政状態（流動資産）　当連結会計年度末における流動資産の残高は、10億８千９百万円（前連結会計年度末は14億６千５百万円）となり、３億７千５百万円減少いたしました。これは、主に現金及び預金の減少２億５千５百万円並びに受取手形、売掛金及び契約資産の減少９千５百万円があったことによるものです。（固定資産）　当連結会計年度末における固定資産の残高は、６億７千６百万円（前連結会計年度末は６億６千万円）となり、１千５百万円増加いたしました。これは、主に繰延税金資産の増加８百万円、長期未収入金の増加７百万円があったことによるものです。（流動負債）　当連結会計年度末における流動負債の残高は、５億１千４百万円（前連結会計年度末は６億１千２百万円）となり、９千７百万円減少いたしました。これは、主に未払費用の増加４千２百万円がありましたが、買掛金の減少４千８百万円、短期借入金の減少４千万円及び契約負債の減少４千９百万円があったことによるものです。（固定負債）　当連結会計年度末における固定負債の残高は、３億９千４百万円（前連結会計年度末は４億３百万円）となり、９百万円減少いたしました。これは、主に長期未払費用の増加２千万円がありましたが、長期借入金の減少９百万円及びその他の減少２千１百万円があったことによるものです。（純資産）　当連結会計年度末における純資産の残高は、８億５千６百万円（前連結会計年度末は11億９百万円）となり、２億５千３百万円減少いたしました。これは、主に資本金の増加８千７百万円、資本剰余金の増加８千７百万円、為替換算調整勘定の増加１億６千万円がありましたが、親会社株主に帰属する当期純損失の計上による利益剰余金の減少５億８千８百万円があったことによるものです。 2）経営成績（売上高）　売上高は、前連結会計年度に比べ７億４千１百万円減少し、17億５千万円（前期比29.8％減）となりました。これは主に、前連結会計年度において北米子会社で大型の複数年ライセンス契約を受注し、収益認識上、前連結会計年度で一括売上計上していましたが、当連結会計年度は同様の大型契約が無かったため、売上高は減少となりました。（売上原価、販売費及び一般管理費）　売上原価は、前連結会計年度に比べ２億９百万円減少し、５億円（前期比29.5％減）となりました。これは主に、売上高減少に伴うものであります。　販売費及び一般管理費は、前連結会計年度に比べ１億７千万円増加し、18億６百万円（前期比10.4％増）となりました。これは主に、円安による海外子会社の販売管理費の増加によるもの、また北米子会社において、コロナ禍の複数年減額していた給与について一部賃上げをしたためです。（営業利益）　当連結会計年度においては、営業損失５億５千６百万円（前連結会計年度は１億４千６百万円の営業利益）となりました。また、重要な経営指標として位置付けている「営業利益率」は、△31.8％（前期比37.7ポイント減）となりました。これは主に、上記売上高の箇所で記載しているとおり、北米子会社での収益性の高い大型ライセンス契約が、当連結会計年度には無かったためです。（営業外損益）　営業外収益は、前連結会計年度に比べ３千９百万円増加し、４千８百万円（前期比424.2％増）となりました。これは主に、受取利息４千２百万円が増加したことによります。　営業外費用は、前連結会計年度に比べ５千３百万円減少し、８千３百万円（前期比39.2％減）となりました。これは主に、為替差損６千５百万円が減少したことによります。（経常利益）　当連結会計年度においては、経常損失５億９千１百万円（前連結会計年度は１千８百万円の経常利益）となりました。（特別損益）　特別利益は、前連結会計年度に比べ０百万円増加し、０百万円（前期比63.1％増）となりました。　特別損失は、前連結会計年度に比べ４千９百万円減少し、２百万円（前期比96.0％減）となりました。これは主に、子会社清算損３千５百万円が減少したことによります。（税金等調整前当期純損失）　当連結会計年度においては、税金等調整前当期純損失５億９千２百万円（前連結会計年度は３千２百万円の税金等調整前当期純損失）となりました。（法人税等）　法人税等は、前連結会計年度に比べ２百万円増加し、△３百万円（前連結会計年度は△５百万円）となりました。これは主に、法人税、住民税及び事業税が５百万円増加したことによります。（親会社株主に帰属する当期純損失）　当連結会計年度においては、親会社株主に帰属する当期純損失５億８千８百万円（前連結会計年度は２千６百万円の親会社株主に帰属する当期純損失）となりました。 b. 経営成績に重要な影響を与える要因　当社グループの経営成績に重要な影響を与える要因につきましては、「３ 事業等のリスク」に記載のとおりであります。 ② キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報a. キャッシュ・フローの状況の分析・検討内容　当連結会計年度における連結ベースの現金及び現金同等物は、前連結会計年度末に比べ２億６千４百万円減少し、４億１千５百万円となりました。詳細につきましては、「（１）経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりであります。 b. 資本の財源及び資金の流動性　当社グループは、運転資金及び開発投資資金の安定的な確保と維持に向け、グループ内の資金を最大限に有効活用してまいります。民間の金融機関に対しても、新規の資金融資交渉を行うほか、資本の増強策の可能性についても検討しております。 　以上の施策を実施するとともに、今後も引き続き有効と考えられる施策につきましては、積極的に実施してまいります。しかしながら、収益構造の改善には新しい取り組みが含まれていることから不確実性が認められるとともに、中国におけるゼロコロナ政策廃止による大規模感染の影響など、新型コロナウイルス感染拡大による業績へのマイナス影響は今後も継続する可能性があります。　また、財務基盤の安定化については、新規の資金融資及び資本の増強の可能性などについて継続的に検討しているものの、その実現には時間を要しており、確実な見通しが得られている状況ではありません。 ③ 重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、我が国において一般に公正妥当と認められる会計基準に基づき作成されております。　当社グループの重要な会計方針は、「第５　経理の状況　１ 連結財務諸表等　（１）連結財務諸表　注記事項（連結財務諸表作成のための基本となる重要な事項）」に記載しておりますが、特に次の項目が連結財務諸表の作成に重要な影響を及ぼすものと考えております。 a. 固定資産の減損損失　当社グループは、固定資産について、収益性が著しく低下した場合、減損損失の計上が必要となる場合があります。事業用資産については管理会計上の区分を基本としてグルーピングを行っており、遊休資産については個別資産ごとにグルーピングを行っております。なお、当連結会計年度において、2,078千円の減損損失を計上しております。　その他詳細は、「第５　経理の状況　１ 連結財務諸表等　（１）連結財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。 b. 繰延税金資産　当社グループは、繰延税金資産について、回収可能性が高いと考えられる金額へ減額するために評価性引当額を計上しております。評価性引当額の金額を算定するに当たっては、課税主体ごとに将来の課税所得を見積り、繰延税金資産の回収見込みを慎重に検討しておりますが、課税所得の見積りの前提とした諸条件の変化により、追加引当て若しくは引当額の取崩しが必要となる場合があります。　また、繰延税金資産は各国の現時点における実効税率に基づき計上しておりますが、将来、税率が変更された場合には、繰延税金資産の残高が増減する可能性があります。 c. 関係会社への投資及び債権の評価　詳細は、「第５　経理の状況　２ 財務諸表等　（１）財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。 
経営上の重要な契約等	５【経営上の重要な契約等】（業務提携契約）当社は、2022年10月19日開催の取締役会において、株式会社ライトワークス（以下、「ライトワークス」という。）と業務提携契約を締結することを決議し、2022年10月20日付で業務提携契約を締結しました。 業務提携の内容①「オンライン」環境下においても「集合研修」を上回る効果をもたらす“デジタルハイタッチコンセプト”に基づいた「ハイブリッド型のラーニングサービス」の提供デジタルコンテンツやツールとライブセミナーをデザインした「ハイブリッド型のラーニングサービス」を、学習プラットフォーム「CAREERSHIP®」に搭載し両社のお客様へ提供します。「ハイブリッド型のラーニングサービス」では、単に知識を取り入れる（Outside-In）だけの学びではなく、学習者の個々の課題や想いを引き出し（Inside-Out）行動変容に結びつける、デジタルを活用したハイタッチな学習体験プロセスを、良質なデジタルプラットフォーム上でお届けします。本サービスは人材を「資本」として捉え、その価値を最大限に引き出すことで中長期的な企業価値向上につなげる「人的資本経営」の推進においての主要課題である「組織カルチャー分野」と「リーダーシップ分野」を皮切りに、今後様々なプログラムやサービスに適用・展開してまいります。＜ハイブリッド型のラーニングサービスのラインナップ＞分野テーマプログラム組織カルチャー分野主体的な挑戦を育む組織文化の創造価値創造イネーブルメント多様な個人が生きるダイバーシティソーシャル スタイルと対応性リーダーシップ・マネジメント分野変革と成果を生み出す管理者の育成パーパス浸透のためのコミュニケーションメンバーの主体性を引き出す目標管理ブレないリーダーシップの自覚と実践 ②両社のサービスと強みを組み合わせた、新しい価値の創造と提供当社のワールドクラスの学習及びアセスメント技術と、ライトワークスの人材育成分野で鍛え抜かれたIT技術を組み合わせ、人的資本の可視化、成長支援とその実行による企業文化への定着など、お客様の人材戦略の実現を支援してまいります。 
研究開発活動	６【研究開発活動】当社グループは、ＨＲＤ事業を中心に研究開発活動を行っております。ＨＲＤ事業は、その中心となるスキルベースの研修プログラム、アセスメント・メジャメントプログラムの基礎研究を米国の子会社であるウィルソン・ラーニング コーポレーション（以下、ＷＬＣ社という。）が行っております。具体的には、ＷＬＣ社は研修プログラム及びリサーチプログラムの基礎となる人間の言動・心理に関する基礎研究を行っております。また、ＷＬＣ社の研究成果はＨＲＤ事業に寄与するだけでなく、ロイヤリティの源泉にもなっております。当連結会計年度におけるＨＲＤ事業の研究成果は以下のとおりです。なお、当連結会計年度の研究開発費の総額は114,594千円となっております。当連結会計年度中は、新型コロナウイルスの影響により顧客の要望がオンラインでのサービスに変化していることから、グローバルでは、主にプラットフォーム関連（ラーニングトランスファーやアセスメントサービスのシステム関連）に継続して商品開発を行いました。またニーズの高まったオンライン研修への転換は引き続き行っていく予定です。国内では、イノベーションリーダーシップ系の顧客ニーズが強く、オンライン・カードゲームの商品開発と調査商品のリリースを行いました。 
設備投資等の概要	１【設備投資等の概要】　当連結会計年度中において実施いたしました企業集団の設備投資の総額は4,053千円であります。その主なものは、日本におけるネットワーク機器の購入費用になります。 
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、次のとおりであります。 (1）提出会社2024年３月31日現在 事業所名(所在地)セグメントの名称帳簿価額従業員数（人）建物及び構築物（千円）工具、器具及び備品(千円）リース資産（千円）合計（千円）本社（東京都港区）国内000031(－) (2）在外子会社2024年３月31日現在 会社名所在地セグメントの名称帳簿価額従業員数（人）建物及び構築物(千円）工具、器具及び備品(千円)合計（千円）ウィルソン・ラーニングコーポレーション米国ミネソタ州北米－－－28（2)ウィルソン・ラーニングヨーロッパ ＬＴＤ．イギリスロンドン市欧州－2972978(－)　（注）１．従業員数は就業人員であり、臨時雇用者数は、年間の平均人員を（　）外数で記載しております。２．上記の他、主要な賃借及びリース設備として、以下のものがあります。　提出会社2024年３月31日現在事業所名（所在地）セグメントの名称設備の内容従業員数（人）年間賃借及びリース料（千円）本社（東京都港区）国内 事務所（賃借）28(－)84,477 事務用機器（リース）5,999大阪支店（大阪市中央区）国内 事務所（賃借）3(－)1,680 事務用機器（リース）318
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式17,230,720計17,230,720
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月28日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式6,404,5806,404,580東京証券取引所スタンダード市場単元株式数100株計6,404,5806,404,580－－ 
