項目	値
事業の内容	３【事業の内容】当社グループは、当社、子会社14社（うち14社は連結子会社）で構成され、日本及び中国を中心に自動旋盤、研削盤、マシニングセンタ、転造盤等の製造・販売をメインとし、更に各企業に関連する研究及びその他のサービス等の事業活動を展開しております。(1) 事業に係る当社グループ各社の位置付け当社グループの日本、中国、インド及び韓国における事業に係る各社の位置づけは次のとおりであります。① 日本　当社は、工作機械の製造、販売を行っております。　部品、製品の一部については、子会社津上精密机床（浙江）有限公司から仕入れております。② 中国　子会社津上精密机床（浙江）有限公司は、工作機械の製造、販売を、子会社浙江品川精密機械有限公司は、工作機械用の鋳物の製造、販売を、子会社安徽津上精密机床有限公司は、工作機械の製造、販売及び工作機械用の鋳物の製造、販売を行なっております。　また、津上精密机床（浙江）有限公司は、部品等の一部を当社及び浙江品川精密機械有限公司及び安徽津上精密机床有限公司から仕入れ、製品として当社に販売しております。③ インド　子会社TSUGAMI PRECISION ENGINEERING INDIA PRIVATE LIMITEDは、工作機械の製造、販売を行なっております。④ 韓国　子会社TSUGAMI KOREA CO.,LTD.は、当社製品の販売、保守、修理サービスを行っております。 　なお、TSUGAMI EUROPE GmbH（ドイツ）、TSUGAMI（THAI）CO.,LTD.（タイ）、TSUGAMI UniversalPte.Ltd.（シンガポール）、TSUGAMI UNIVERSAL SDN.BHD.（マレーシア）、TSUGAMI VIETNAM COMPANY LIMITED（ベトナム）においても、当社製品の販売、保守、修理サービスを行っております。 (2) 事業の系統図当社グループの事業系統図は、以下の通りであります。   
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1)経営方針当社グループの経営の基本方針は、創業以来培ってきた精密技術を基礎に市場ニーズを絶えず先取りし、新しい価値の創造を通じ、社会に貢献することです。お客様のご要望に合致した「高精度」「高速」「高剛性」の製品を提供することにより、長期的に成長を持続させていきます。(2)経営環境及び優先的に対処すべき課題経営環境につきましては、「第２ 事業の状況　４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析 (1)経営成績等の状況の概要 ①財政状態及び経営成績の状況」に記載しており、その認識に基づき、以下の課題に取り組んでまいります。（中長期的課題）当社グループは、中長期的経営戦略として、以下の重点課題に対し積極的に取り組んでおります。① 成長分野を狙った新製品の投入今後、成長が期待される分野、例えば環境・省エネ対応が求められる自動車向け部品、ＩＴ分野・医療分野等に、お客様の要請に十分応えられる新製品の市場投入に全力で取り組んでまいります。② 成長地域を狙った事業戦略中長期的には、引き続き重視しなければならないアジア市場（中国・東南アジア・インド等）への生産・販売・アフターサービス体制の更なる強化を図ってまいります。③ 経営の効率化と顧客満足度の向上企業グループとしての総合力を高めるため、関係会社も含め営業・生産・管理体制の強化と高効率経営を図ってまいります。また、引き続きお客様のニーズに合致した新製品の提供とサービスの充実に努め、常に顧客満足度の向上を目指し、お客様に信頼される経営に全力で取り組んでまいります。④ コーポレート・ガバナンス体制の充実当社は、役員の指名および報酬に関する公平性、透明性、客観性を担保するために、取締役会の諮問機関として独立社外取締役が過半数を占める任意の指名委員会および報酬委員会を設置しております。こうした組織体制の実効性向上などの取組みを進め、コーポレート・ガバナンス体制の更なる充実を図ってまいります。⑤ サステナビリティ経営の強化当社グループは、サステナビリティが重要な経営課題であると認識しており、2021年4月にサステナビリティ委員会を設置し、2021年5月には、国連が提唱する人権・労働・環境および腐敗防止に関する10原則からなる「国連グローバル・コンパクト」へ署名しております。「国連グローバル・コンパクト」を支持・実践することで、地球規模でのグローバル市民としての責任を果たし、事業を通じて持続可能な社会の実現に一層貢献できるよう取組みを推進してまいります。その取組みの一環として、気候変動問題および環境課題に対応するため、あらゆる事業活動に由来するＣＯ２排出量の継続的削減を進めております。また、2022年6月には、「気候関連財務情報開示タスクフォース(ＴＣＦＤ)」の提言に賛同表明いたしました。気候変動が当社グループに与える事業リスクと事業機会について評価・分析を進め、対応策への取り組みとＴＣＦＤ提言に基づく非財務情報の開示にも努めてまいります。 以上のような取組みにより、株主やお客様をはじめとする全てのステークホルダーの皆様に信頼される企業として、最大限の経営努力をしてまいります。
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1) 景気変動による影響工作機械業界は、景気変動の影響を受けやすい業界でありますが、当社グループは高効率経営を目指し、固定費削減等により、予期せぬ市場規模の縮小による業績への影響を少なくすべく努力を続けております。しかし、想定外の急激な変化が生じた場合には、当社グループの生産・業績及び財政状態に影響を与える可能性があります。(2) 原材料価格の変動による影響当社グループ製品の主要原材料である鋳物・鋼材などは、為替相場の動向、国際的な需給の状況などに大きく影響されております。これらによる原材料価格の上昇は、当社グループの生産・業績及び財政状態に影響を与える可能性があります。(3) 為替変動による影響当社グループ製品の販売は、海外向けの比率が年々上昇しております。輸出は原則円建で行っており、為替変動の直接的な影響はないものの、急激な円高は海外の代理店・ユーザーから販売価格の引き下げの要求を受けます。また、中国子会社のウェイトが高まるにつれ、人民元の為替レートの変動が、当社グループの生産・業績及び財政状態に影響を与える可能性があります。(4) 海外での事業活動による影響当社グループは、中国・インド子会社でも工作機械を製造・販売しており、また、韓国、タイ、ドイツ等の子会社を通じて製品の販売及びアフターサービスを行っておりますが、これらの国における、政情の悪化、法律・規制の変更等が、当社グループの生産・業績及び財政状態に影響を与える可能性があります。(5) 品質に関する影響当社グループは、積極的に新製品を開発し市場に投入するとともに、品質の向上にグループを挙げて取り組んでおります。予期せぬ事故・サービス不良等の問題が発生した場合には、当社グループの生産・業績及び財政状態に影響を与える可能性があります。(6) 知的財産権に関わる影響当社グループが保有する技術については、特許出願を行い知的財産権として取得することにより技術の保全を図っております。しかし、他社から当社グループの知的財産権が侵害された場合や、当社グループの知的財産権に対する無効請求や、侵害差止請求等が提起された場合、当社グループの生産・業績及び財政状態に影響を与える可能性があります。(7) 取引先の動向による影響当社グループは、電子機器・情報通信関連業界、自動車業界をはじめとして多岐に渡る取引先と取引を行っており、取引先の置かれている環境、信用リスク等については細心の注意を払っております。しかし、取引先との契約の変更、事業環境の変化、業績悪化等により、特に取引額の大きい取引先の状況に変化が生じた場合には、当社グループの生産・業績及び財政状態に影響を与える可能性があります。(8) 自然災害等による影響当社グループは製造、販売及びサービス拠点をグローバルに展開しているため、予測不可能な自然災害、コンピュータウィルス、テロ等といった多くの事象によって引き起こされる災害に影響を受ける可能性があります。当社グループの主要な製造拠点は、国内では新潟県にあり、海外では中国浙江省及びインド  タミル・ナードゥ州オラガダムにあります。万が一、当該地域で大規模な震災、水害またはその他の災害等が発生し、製品供給が不可能、あるいは遅延することとなった場合は、当社グループの生産・業績及び財政状態に影響を与える可能性があります。(9) 新型コロナウイルス感染症の拡大による影響新型コロナウイルス感染は世界的に鎮静化してきましたが、再度感染が拡大し、当社グループに多数の感染者が発生した場合、一部事業停止など、事業活動に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。① 財政状態及び経営成績の状況（経営成績）当期における当社グループを取り巻く環境につきましては、グループ全体としての収益構造に変化はないものの、国内・海外市場共に調整局面が継続しております。その結果、売上収益は83,928百万円(前期比11.6％減)、営業利益は13,095百万円(同21.9％減)、親会社の所有者に帰属する当期利益は5,376百万円(同30.1％減)と前期比減収減益となりました。 （セグメントごとの経営成績）ａ. 日本につきましては、売上収益は31,004百万円（前期比15.4％減）、セグメント損失は968百万円（前期はセグメント利益380百万円）となりました。ｂ. 中国につきましては、売上収益は63,395百万円（前期比21.1％減）、セグメント利益は12,606百万円（前期比18.1％減）となりました。ｃ. インドにつきましては、売上収益は5,338百万円（前期比13.8％増）、セグメント損失は50百万円（前期はセグメント利益130百万円）となりました。ｄ. 韓国につきましては、売上収益は1,773百万円（前期比6.8％増）、セグメント利益は47百万円（前期比47.2％減）となりました。ｅ. その他につきましては、売上収益は674百万円（前期比38.9％減）、セグメント損失は42百万円（前期はセグメント利益125百万円）となりました。セグメント利益は売上収益から売上原価および販売費及び一般管理費を控除して算定しております。 （財政状態）当連結会計年度末における資産合計は、前連結会計年度末に比べて5,349百万円増加し、117,714百万円となりました。これは主に、現金及び現金同等物が4,716百万円、営業債権及びその他の債権が4,863百万円増加した一方、棚卸資産が5,770百万円減少したことによるものです。当連結会計年度末における負債合計は、前連結会計年度末に比べて2,089百万円減少し45,352百万円となりました。これは主に、繰延税金負債が1,432百万円増加した一方、営業債務及びその他の債務が2,837百万円、借入金が881百万円減少したことによるものです。当連結会計年度末における資本合計は、前連結会計年度末に比べて7,439百万円増加し、72,361百万円となりました。これは主に、親会社の所有者に帰属する当期利益により利益剰余金が5,376百万円、非支配持分が1,787百万円増加した一方、配当金の支払いにより2,310百万円、自己株式の取得等により823百万円減少したことによります。以上の結果、親会社所有者帰属持分比率は前連結会計年度末比2.8ポイント増加し、48.1%となりました。 ② キャッシュ・フローの状況当連結会計年度末の現金及び現金同等物の残高は、前連結会計年度末比4,716百万円増加し、30,495百万円となりました。当連結会計年度における各キャッシュ・フローの状況は、次のとおりです。 （営業活動によるキャッシュ・フロー）営業活動による資金は、11,883百万円の増加（前連結会計年度は8,300百万円の増加）となりました。これは主に、税引前利益13,795百万円、棚卸資産の減少7,302百万円、減価償却費及び償却費2,049百万円により資金が増加した一方、法人所得税の支払4,883百万円、営業債務及びその他の債務の減少3,762百万円、営業債権及びその他の債権の増加2,370百万円により資金が減少したことによるものです。（投資活動によるキャッシュ・フロー）投資活動による資金は、2,605百万円の減少（前連結会計年度は1,278百万円の減少）となりました。　これは主に、有形固定資産の取得2,419百万円により資金が減少したことによるものです。（財務活動によるキャッシュ・フロー）財務活動による資金は、6,687百万円の減少（前連結会計年度は379百万円の減少）となりました。　これは主に、配当金の支払2,310百万円、非支配株主への配当金の支払1,684百万円により資金が減少したことによるものです。 ③ 生産、受注及び販売の実績ａ. 生産実績当連結会計年度の生産実績をセグメントごとに示すと次のとおりであります。セグメントの名称当連結会計年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）日本（百万円）26,96282.9中国（百万円）31,08167.9インド（百万円）5,324112.6韓国（百万円）－－その他（百万円）－－合計（百万円）63,36876.3（注）1. 記載金額は標準仕切価格によっており、セグメント間の内部振替前の数値によっております。2. 上記の金額には、消費税等は含まれておりません。3. 韓国、その他については生産を行っておりません。 ｂ. 受注状況当社グループ（当社及び連結子会社）は、受注見込みによる生産方式をとっておりますので、受注の状況の記載を省略しております。 ｃ. 販売実績当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）日本（百万円）22,45987.8中国（百万円）53,87686.7インド（百万円）5,324113.5韓国（百万円）1,726106.8その他（百万円）54157.2合計（百万円）83,92888.4（注）1. セグメント間の取引については相殺消去しております。   (2)経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。①財政状態及び経営成績の状況に関する認識及び分析・検討内容a. 当連結会計年度の経営成績等の分析（売上収益）売上収益は、前期比11.6％減の83,928百万円となりました。売上地域別では、国内売上が前期比13.3％減の8,673百万円、海外売上が同11.4％減の75,254百万円となり、海外比率は89.7％となりました。 当連結会計年度の海外売上収益の地域別内訳は次のとおりであります。 中国アジア米国欧州計Ⅰ　海外売上収益（百万円）53,84810,8435,1265,43575,254Ⅱ　連結売上収益（百万円）    83,928Ⅲ　連結売上収益に占める海外売上収益の割合（％）64.212.96.16.589.7（注）1. 国又は地域の区分は、地理的近接度によっております。2. 各区分に属する主な国又は地域(1)アジア…インド、韓国、タイ、シンガポール、フィリピン(2)米国…アメリカ合衆国、メキシコ(3)欧州…スイス、ドイツ、フランス、イタリア3. 海外売上収益は、当社及び連結子会社の本邦以外の国又は地域における売上収益であります。 （営業利益）営業利益は、前期比21.9％減の13,095百万円となりました。減収要因により減益となったものの、収益構造に変化はありません。 （親会社の所有者に帰属する当期利益）親会社の所有者に帰属する当期利益は、前期比30.1％減の5,376百万円となりました。営業利益と同様の理由により減益となりました。 （セグメント）セグメントごとの経営成績は、「第２ 事業の状況　４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1)経営成績等の状況の概要　①財政状態及び経営成績の状況」に記載しております。 b. 経営成績に重要な影響を与える要因当社グループの経営成績に重要な影響を与える要因につきましては、「第２ 事業の状況　３ 事業等のリスク」に記載しております。 c. キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報キャッシュ・フローの状況は、「第２ 事業の状況　４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1)経営成績等の状況の概要　②キャッシュ・フローの状況」に記載しております。営業活動による資金などにより、中国浙江省の新工場の増改築、インドにおける新工場建設など「第３ 設備の状況　３ 設備の新設、除却等の計画」に記載の設備投資を計画しております。 ② 重要な会計方針並びに重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、国際会計基準(IFRS）に基づいて作成されております。なお、個々の「重要な会計方針並びに重要な会計上の見積り」については、「第５ 経理の状況　１ 連結財務諸表等　(1) 連結財務諸表　連結財務諸表注記　３．重要性がある会計方針　４．重要な会計上の見積り及び見積りを伴う判断」に記載のとおりであります。
経営上の重要な契約等	５【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６【研究開発活動】当社グループは製品開発、技術開発において、長年培った精密加工の技術をベースに、顧客のニーズに迅速に対応し、高速、高精度、高剛性機をスピーディーに開発する為、活発な製品開発活動を行っております。また、サステナビリティにおけるＣＯ２排出量削減に向けて、省電力・高効率な環境配慮型製品の開発にも取り組んでおります。当連結会計年度におけるグループ全体の研究開発費の総額は、2,392百万円であります。研究開発は主に当社（日本）で行っております。環境・安全・省エネ対応の自動車関連部品（電動パワステ、次世代ブレーキ、ＥＶモーター）の加工や、今後ますます高精度化する情報・通信関連分野、特に携帯電話など小型情報端末部品、車載カメラ、医療関連部品等の超精密加工部品に対応できる、小型・高速高精度加工機の開発に力を注いでおります。当連結会計年度の主な成果は、Ｂ０２０Ｍ－Ⅲ、ＦＭＡ５－Ⅴ、Ｃ２００、Ｂ０１２６Ｃ、Ｂ０１２３Ｃの開発であります。 
設備投資等の概要	１【設備投資等の概要】当社グループでは、総額2,676百万円の設備投資(一部の使用権資産を含む。)を実施致しました。セグメント別設備投資は次のとおりです。日本においては、長岡工場の維持修繕を中心に、146百万円の設備投資を実施致しました。中国においては、津上精密机床(浙江)有限公司、安徽津上精密机床有限公司、中津精密机床（浙江）有限公司の生産設備を中心に、1,854百万円の設備投資を実施致しました。インドにおいては、TSUGAMI PRECISION ENGINEERING INDIA PVT.LTDの新工場を中心に、668百万円の設備投資を実施致しました。韓国においては、TSUGAMI KOREA CO.,LTD.の設備投資8百万円を実施しました。所要資金としては、自己資金を充当しております。 
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、次のとおりであります。 (1) 提出会社2024年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）建物機械装置土地(面積㎡)その他使用権資産合計長岡工場（新潟県長岡市）日本工作機械製造設備1,533156203(70,523)106112,011435(71) (2) 在外子会社2024年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）建物機械装置土地(面積㎡)その他使用権資産合計津上精密机床(浙江)有限公司中国工場(中国浙江省)中国工作機械製造設備2,4731,575－1175364,7021,915(－)安徽津上精密机床有限公司中国工場(中国安徽省)中国工作機械製造設備3,0121,534－491954,791151(－)浙江品川精密機械有限公司中国工場(中国浙江省)中国工作機械製造設備26186－225642665(－)中津精密机床(浙江)有限公司中国工場(中国浙江省)中国工作機械製造設備76261－05961,420－TSUGAMI PRECISION ENGINEERING INDIA PRIVATE LIMITEDインド工場(タミル・ナードゥ州)インド工作機械製造設備68340－28309745384(－)（注）１．帳簿価額のうち「その他」は、構築物、工具及び器具備品の合計額で、建設仮勘定は含んでおりません。２．従業員数の（　）は、臨時雇用者数を外数で記載しております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式320,000,000計320,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月19日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式50,000,00048,000,000東京証券取引所プライム市場単元株式数100株計50,000,00048,000,000－－（注）１．「提出日現在発行数」欄には、2024年６月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。　　　２．2023年６月21日付の取締役会決議により、譲渡制限付株式報酬として、2023年７月14日付で自己株式79,400株　　　　　を処分しております。　　　３．提出日現在の発行済株式のうち236,025株は、譲渡制限付株式報酬として、自己株式を処分した際の現物出資　　　　　（金銭報酬債権321百万円）によるものであります。　　　４．2024年５月14日開催の取締役会決議により、2024年５月21日付で自己株式2,000,000株を消却しております。　　　　　これに伴い発行済株式総数は2,000,000株減少し、48,000,000株となっております。 
