項目	値
事業の内容	３【事業の内容】当社グループは、日精エー・エス・ビー機械㈱（当社）及び子会社14社により構成されており、主要な事業内容はＰＥＴ（ペット）ボトルをはじめ各種プラスチック容器を製造するストレッチブロー成形機とその専用金型、付属機器及び部品の製造販売であり、かつ、これに付帯する事業を営んでおります。当社グループは上記の事業において単一事業を営んでおり、当社及び子会社の所在地を基礎とした地域別による区分（「米州」、「欧州」、「南・西アジア」及び「東アジア」）を当社の報告セグメントとしております。 当社グループの事業に係る位置付けは、次のとおりであります。①　製品の製造当社がストレッチブロー成形機及び専用金型、付属機器、部品を製造するほか、作業工程の一部は、インドにある連結子会社のASB INTERNATIONAL PVT. LTD.、並びに国内の連結子会社2社及び協力会社に依頼しております。また、一部の製品は、ASB INTERNATIONAL PVT. LTD.が製造しております。②　製品の販売米　州　　　：主に連結子会社のNISSEI ASB CO.、NISSEI ASB CENTRO AMERICA, S.A. DE C.V.他1社を通じて販売しております。欧　州　　　：主に連結子会社のNISSEI ASB GmbH他1社を通じて販売しております。南・西アジア：主に連結子会社のNISSEI ASB PTE. LTD.、ASB INTERNATIONAL PVT. LTD.、NISSEI ASB FZE他4社を通じて販売しております。東アジア　　：主に当社を通じて販売しております。 以上の当社グループの事業系統図は次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （１）会社の経営の基本方針経営理念・人と社会に豊かさを提供する・高い技術、サービスで恒久的な存続を追求する ＰＥＴボトルの生産（成形）機であるストレッチブロー成形機の製造・販売を手がけている当社グループは、高い先取的技術性を蓄積しながら、よりきめ細かいユーザーへのサービスを提供し、ＰＥＴボトルを広く世界に、より多くの用途で普及させていく事業を営んでおります。当社グループはこの事業をより発展させ、人々が、便利で豊かな生活を営むことに資することを目指しております。 企業目標の達成には、業務執行体制の整備とそこに帰属する要員の高い資質が求められます。これに添い、就業者に対しては、前述の経営理念に基づく企業目標を達成する上での、業務遂行上の規範になるものとして、以下の「行動指針」を設定しております。 行動指針・顧客満足の追求・継続的改善への試み・規律と活力ある職場 （２）業界構造、市場環境及び経営環境①　業界の特徴当社の所属するストレッチブロー成形機業界は、容器の成形方法の違いから、次の2種類に大別されます。 ＜2ステップ方式（以下、2ステップ機）＞容器の原形となる1次成形品のプリフォーム成形と、それに高圧エアを噴射して膨らませるブロー成形工程を別々の機械で行う方式であります。容器の成形時間においてボトルネックとなるプリフォーム成形を別の機械で行い、それをストックして搬送システムでブロー成形機に投入し膨らませることで量産性を確保します。但し、機械の特性上、均一で単純形状の容器成形に適しているため、主に飲料容器の大量生産に使われております。 ＜1ステップ方式（以下、1ステップ機）＞当社の得意とする方式で、プリフォーム成形とブロー成形工程を1台の機械で行う方式であります。2ステップ機に比べて量産性では劣りますが、同一の機械で成形するため、産業設備としての省エネ・省スペース・省人化に優れ、プリフォームの保管工程を省くことで衛生面も優れております。また、機械の特性上、容器形状の制約がないため、複雑で多種多様な容器の成形に適しており、主に食品や日用品、化粧品といった非飲料容器の中小ロット生産で使われております。 ②　当社成形機の特徴当社は1ステップ機を主力とし、その分野において高い評価を得ておりますが、その理由は独自の「4ステーション方式」であります。具体的には、①プリフォーム成形、②温度調整、③ブロー成形、④取出し工程の4つのステーションで構成されており、中でも重要なのが第2ステーションの温度調整機能であります。プリフォームを容器形状に応じて温度調節することで、成形難度が高く、複雑な形状が求められる多種多様な容器成形を可能としております。また、近年では、「ゼロ・クーリングシステム」と命名した新技術の開発実用化を進め、製品競争力を強化しました。これは、1ステップ機の中でも当社の4ステーション方式でしか成し得ない、容器の生産性・物性強度・外観品質・軽量化を同時にかつ飛躍的に向上させる画期的な新技術であります。とりわけ、軽量化についてはプラスチック材料の使用量削減を実現できるため、廃プラスチック問題への対策としても有効な技術であります。 ③　市場環境の変化及び競争優位性現在、容器分野においては、一般消費者の価値観の変化・多様化を受け、多くの課題が生じております。具体的には、価値観の多様化による容器寿命短期化への対応や、商品差別化のための容器の高付加価値化への対応が挙げられます。また、廃プラスチック問題に端を発する環境意識の高まりから、リサイクル材料や生分解性樹脂等を用いた環境配慮型容器が注目を集めております。更に、衛生意識の高まりを背景に、消毒液や医薬品などの衛生用品の需要が世界的に高まっております。このような市場環境の変化を背景に、多品種・高難易度の容器を中小ロットで効率的に生産できる当社の1ステップ機への注目度が高まっております。また、当社は機械メーカーでありながら、「顧客が最終的に欲しいのは容器」であるという考えの下、技術者が国内外の客先に出向き、機械・金型・成形技術の「三位一体の技術力」で、顧客が容器品質に満足するまで徹底した成形支援を行うことをモットーとしております。これによって当社の技術者も腕を上げ、複雑な温度調整等の高度な要素技術を蓄積し、それを技術開発に還元し、顧客ニーズを満たした成形機を開発することで、新たな容器市場を開拓してまいりました。 ④　経営上の目標の達成状況を判断するための客観的な指標等多様化するビジネス環境の中で、常に優位性を保ち続けながら、進化発展を成し遂げるためには、利益を着実に生み出す収益構造と効率経営が必須であります。とりわけ、主たる市場を海外に求めながら、製造拠点を日本からインドヘと拡充し、製品・企業体そのものの競争力を増強させてきたメーカーとして、当社グループは、売上総利益、営業利益及び経常利益について、絶対額の増加及びこれらの対売上高比率の均衡・良化を重要な経営指標としております。 （３）中長期的な会社の経営戦略・優先的に対処すべき課題今後につきましては、長期化するロシア・ウクライナ情勢に加え中東情勢の悪化など地政学リスクの増大のほか、世界的な金融引締めの影響が懸念されるなど、世界経済は先行きに不透明な状況にあります。一方、ストレッチブロー成形機業界におきましては、安全で衛生的なプラスチック容器の需要は底堅く推移することが見込まれ、加えて、気候変動やプラスチック環境問題などの社会課題への関心の高まりは環境対応技術に強みを持つ当社製品の需要を押し上げることが想定されます。当社は、業界のリーディングカンパニーとして、先進的な研究開発活動を継続するとともに、気候変動問題やESG経営などの社会課題に積極的に取り組むことで、中長期的な事業規模の拡大を図り、恒久的な存続を追求してまいります。 ①　製品競争力向上によるシェア拡大得意とする非飲料容器分野において、主力製品である1ステップ機の機能強化に努めてまいります。具体的には、「ゼロ・クーリングシステム」の更なる進化により高品質容器の対応幅を拡げ、金型交換時間短縮仕様である「クイックモールドチェンジ」の提案を進めることで、顧客の生産性向上に貢献してまいります。更に、リサイクル樹脂を用いた2層容器成形や生分解性樹脂を用いた容器成形などの環境対応技術の一層の強化を図ってまいります。飲料容器分野においては、2ステップ機と1.5ステップ機の機能強化に努めてまいります。具体的には、当社独自の耐熱技術（ダブルブロー・ヒートセット成形）を搭載した「HSB-4N（2ステップ機）」において、PETボトルのリユース性能を高めてまいります。更に、「PF36シリーズ（1.5ステップ機）」において、1way軽量ボトルの成形性能を高めてまいります。加えて、既存の製品ラインナップを補完する新型機の開発を進め、大量生産から中小ロット生産のあらゆる顧客ニーズに対応してまいります。更にDX戦略としては、成形機の制御・モニタリングシステムである「Vision1」の提案により、顧客成形機の稼働状況の可視化やデータ分析をサポートするとともに、保守サービスの強化につなげてまいります。 ②　強固な生産体制の構築インド工場への大型設備投資が完了したため、インド工場の有効活用を次のステージに進めてまいります。具体的には、大型機及び新型機のインド移管を進め、生産性向上と原価低減をより一層強化してまいります。更に、日本国内でのものづくりと研究開発体制を再構築することで、国内新工場の建設計画を具体化し、グローバルな規模での生産最適を進めてまいります。 ③　グローバル営業体制の強化今期中に創設した営業本部の機能を更に進化させることで、グローバル営業体制の強化を図ってまいります。具体的には、欧州・米州に所属する外国人2名を正副本部長に据え、販売地域間における情報・戦略を有機的に連携させることにより、組織的な営業力の強化を図り、グローバル顧客への提案力を高めることで、受注拡大に努めてまいります。 ④　ESG経営への取り組み「人と社会に豊かさを提供する」、「高い技術、サービスで恒久的な存続を追求する」という当社の経営理念は、自然豊かな長野県小諸発のグローバルメーカーとして、サステナビリティ経営を体現するものです。当社は持続可能な社会の実現に向け、引き続きESG経営を積極的に推進してまいります。Ｅ（環境）では、バリューチェーンでの脱炭素化への取り組みを着実に進めてまいります。Ｓ（社会）では、地域社会貢献活動に継続して取り組むとともに、多国籍社員の活用や次世代リーダー及び女性管理職の育成を進めてまいります。また、健康で活力ある職場環境を目指して、健康経営や福利厚生の充実を図るなど人的資本経営を強化してまいります。Ｇ（ガバナンス）では、新たな本部制のもと、グループ経営を軸とするグローバル事業の推進及び管理により経営基盤を強化してまいります。更に、サステナビリティ委員会を通じてESG経営の推進を図るとともに、グループ共通基盤の整備拡充を進めることで、グループガバナンスの強化に努めてまいります。
事業等のリスク	３【事業等のリスク】当社グループの財政状態及び経営成績に影響を及ぼす可能性のあるリスクには次のようなものがあります。なお、文中における将来に関する事項は、当連結会計年度末現在において判断したものであります。 （１）単一事業のリスク当社グループではストレッチブロー成形機、専用金型、付属機器及び部品の製造販売において単一事業を営んでおります。ＰＥＴボトルをはじめとするプラスチック容器の地域的拡大と、応用分野面での需要伸長を背景とし、かつ、ＰＥＴボトルは、近時ではＣＯ２削減などの環境志向から容器素材がガラスに比して極めて軽量である点も評価され、成長が見込める市場です。しかしながら、内外の景気動向その他の要因により、これらの容器の需要が低迷し、生産設備への投資意欲の低下をきたした場合、又は、ＰＥＴボトルに代わる新たな包装容器等が開発されるような技術革新が起こった場合、単一事業を営む当社の業績に対して大きな影響を及ぼす可能性があります。当社グループは、新素材や新分野に関する容器開発を推進するなど先進的な研究開発を継続的に実施し、外部環境の変化や市場ニーズに対応する取り組みを強化しており、恒久的な事業の存続を追求しております。 （２）海外政治／経済情勢変化当社グループは世界の様々なマーケットにおいて製品及びサービスを提供しており、海外売上高比率は87.0％に達します。一方で、日本に加えインドにおける生産も拡大基調にあり、事業の海外への総合的な依存率は高じている現状があります。海外の市場・地域ごとの政治・経済、社会情勢の変化、移転価格税制等の国際税務、各種規制の動向によって、製品の需給状態など当社グループの事業環境は大きく変動する可能性があります。当社グループは、特定地域の売上高に依存しておらず、海外政治・経済情勢の変化が事業全体に与える影響を最小限にする体制を敷いております。 （３）為替変動当社グループの海外売上高は、前述のとおり高いウエイトを占めていることから、その主要な取引には為替相場の変動によるリスクを有するものがあります。一般的に、当社グループの業績は、外国通貨に対し円高になればマイナスの影響を被り、円安になればプラスの効果を享受します。また、為替相場の変動は同一市場において、当社グループと外国企業が販売する製品の相対的な価格や、製品を製造するのに使用する材料コスト等にも影響を与えます。当社グループは短期の為替の影響を軽減ないしは減殺するための方策の一つとしても、海外生産比率の向上を推し進めているほか、必要に応じて先物為替予約等の活用も行っておりますが、予定した為替レート水準を超えた円高の場合には、経営成績に不利益な影響を及ぼす可能性があります。当社グループは、為替状況に応じて価格設定を調整するなど、為替変動を考慮しながら経営管理を行っております。 （４）市場競合状況当社グループは事業を展開する多くの市場において、激しい競争に直面しております。当社グループは高品質、かつ魅力的な製品を市場へ投入できる、市場におけるリーダーカンパニーの一角と自負しておりますが、価格面など、必ずしも競争優位に展開できる環境ではない市場や製品分野もあります。このため、厳しい価格競争を強いられた結果、経営成績に不利益な影響を及ぼす可能性があります。当社グループは、業界のリーディングカンパニーとして、新素材、新製品、新分野の開拓など積極的な研究開発を実施するとともに、インド工場及び国内工場の生産体制の充実を図り、生産性の向上と製造原価の低減を推進し、市場における競争力を強化しております。 （５）材料価格原油・素材価格の騰勢が続いた場合、当社グループ製品の材料費のコストアップ要因となりえます。このコストアップに対しては、海外生産強化や他の原価低減、及び製品価格への転嫁によってカバーしていく意向にありますが、更に騰勢が継続、長期化することになれば、経営成績に不利益な影響を及ぼす可能性があります。また、原油を材料とするＰＥＴなどの樹脂素材の高騰は、樹脂を原材料として使用する顧客の設備投資意欲を減退させ、経営成績に不利益な影響を及ぼす可能性があります。当社グループは、生産体制の強化により製造原価を低減するなど、コスト優位性を確保し、材料価格等の変化に対しても対応する体制を構築しております。また、当社の独自技術を採用することにより、顧客が使用するＰＥＴ樹脂素材を減少させるなど、顧客にメリットをもたらす技術革新を行っております。 （６）特定の生産拠点への集中、依存当社グループは、本社工場（長野県小諸市）の生産機能に加え、より一層の製造コストの低減化を推進し、製品競争力及び利益体質の強化を図るため、生産の要であるインド工場（インドアンベルナス市）の生産設備の拡充、利用度の拡大を積極的に進めております。更に、2018年には長野県佐久市に千曲川工場を設置し、国内生産能力の増強を図っております。多くの生産機能を本社工場及び千曲川工場、インド工場の3拠点に集中しているため、自然災害等の万一の事態が発生し、生産工程に支障をきたすような場合には、経営成績に不利益な影響を及ぼす可能性があります。当社グループは、2021年に取得した工場用地を有効活用し、グローバルな規模での生産体制の最適化を図ることにより、特定の生産拠点への集中、依存を解消いたします。 （７）在庫品に関するリスク当社グループの主力製品の一部については、インド工場で計画生産し、世界各国のユーザーに納入しております。また、当社グループでは、短納期出荷、メンテナンス部品の供給などの顧客ニーズに迅速に対応するとともに、用途開発や販売促進のため、一定数量の在庫品を保有しております。これらの事情により保有している在庫品に関して、万が一、市場の著しい変化等が生じ、過剰在庫が発生し、在庫品の評価損、処分損等を計上することになった場合、経営成績に不利益な影響を及ぼす可能性があります。当社グループは、在庫品の状況を注視し、適正な在庫管理を行うなど、過剰在庫等が発生するリスクの軽減を図っております。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（１）経営成績等の状況の概要当連結会計年度（以下、当期）における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。なお、文中における将来に関する事項は、当連結会計年度において判断したものであります。 ①　財政状態及び経営成績の状況当期の世界経済は、コロナ禍からの経済活動再開の動きが世界各地で本格化する一方、ロシア・ウクライナ情勢の長期化や世界的なインフレ進行、欧米諸国での政策金利の引き上げや急激な為替変動など、不安定な状況で推移しました。一方で、当社グループの属するストレッチブロー成形機業界におきましては、安全で衛生的なプラスチック容 器の需要は底堅いものがあり、事業活動は今後も堅調に推移すると思われます。こうした環境下、当社グループは「人と社会に豊かさを提供する」「高い技術、サービスで恒久的な存続を追求 する」との経営理念に基づき、中長期的な成長発展方針を継続し、事業規模の拡大を見据えた各種戦略的施策の展開に注力しました。技術面では、当社の得意領域である、高品質・高付加価値生産が特徴の1ステップ成形機（以下、1ステップ機）の優位性を高める「ゼロ・クーリングシステム」の更なる進化を図るとともに、金型交換時間短縮仕様搭載機の上市など、製品競争力の向上に努めました。また、飲料市場向け大量生産機のシェア拡大や、環境問題対応を含む幅広い用途への容器利用を企図して、高品質・高付加価値な容器成形法および新型機群の開発を強化しております。販売面では、新たに創設した営業本部体制のもと、グローバル且つ組織的な営業活動を展開し、受注獲得に努めました。特に当期においては、コロナ禍を経て世界各地の主要展示会への出展を再開した結果、顧客との接点が増え、多くの引き合いを獲得することができました。また、保守部品の在庫分析・適正配置に努めた結果、アフターサービス分野が強化され安定収益の確保につながりました。生産面では、グローバル生産体制の最適化を図るため、増産対応とリスク分散を進めました。具体的には、インド工場での成形機等の生産能力増強と納期短縮を図るべく、工作機械等への設備投資を完了し、生産体制を強化しました。また、日本国内におきましては、将来の事業拡大に備えるべく、本社工場近隣に新たな工場用地を取得し、より強固な生産体制の構築を検討しております。環境対応技術では、「3R+Renewable」への取り組みを継続し、「材料使用量の削減」、「PETボトルリユースの提案」、「リサイクル材料の使用促進」、「バイオプラスチックのボトル成形」などのソリューションを提供することで、全世界において環境配慮型の技術提案を強化しました。なお、当第1四半期にドイツで開催された世界最大のプラスチック・ゴム展示会「K2022」で披露した4台の新技術は、顧客から大きな関心を集めており、持続可能なプラスチック容器市場へ拡大すべく、今後も技術開発を強化して参ります。 販売成績につきましては、受注環境が好調に推移したことに加え、為替の円安効果もあり、当期の受注高は35,181百万円（前年同期比105.9％）と過去最高となり、受注残高も14,716百万円（前年同期末比97.8％）と高水準で終えました。売上高につきましても、当第4四半期に過去最高となる四半期売上を計上した結果、当期の売上高 は34,798百万円（前年同期比114.9％）と過去2番目の高さとなりました。利益面につきましては、円安効果に加え、原材料高に応じた柔軟な価格政策を継続した結果、売上総利益は15,649百万円（同116.7％）、営業利益は7,166百万円（同129.0％）とそれぞれ増益となりました。一方、経常利益は上半期における一時的な円高進行によって発生した為替差損の影響により6,953百万円（同77.9％）、親会社株主に帰属する当期純利益は5,085百万円（同82.9％）とそれぞれ減益となりました。  当期における損益の状況は次のとおりであります。(単位：百万円) 売上高売上総利益営業利益経常利益親会社株主に帰属する当期純利益前期30,27713,4085,5568,9276,130当期34,79815,6497,1666,9535,085前期比114.9％116.7％129.0％77.9％82.9％ セグメントの業績は次のとおりであります。 セグメント（地域）別売上高状況(単位：百万円) 米州欧州南・西アジア東アジア合計前期10,4545,3569,5174,94830,277当期10,6436,85010,1927,11134,798前期比101.8％127.9％107.1％143.7％114.9％ セグメント（地域）別利益(単位：百万円) 米州欧州南・西アジア東アジア合計前期1,1314829475,8098,372当期1,3637271,4196,61410,124前期比120.5％150.6％149.7％113.8％120.9％ イ．米州不透明な景況感を背景に北米地域での成形機売上が減少したものの、好調なアフターサービス需要により、金型および部品その他が増加したため、地域全体の売上高は10,643百万円（同101.8％）と増加しました。セグメント利益も製品ミックスの変化による利益改善等により1,363百万円（同120.5％）と増益となりました。ロ．欧州世界最大の展示会「K2022」への出展など、営業活動を強化した結果、当期の売上高は6,850百万円（同127.9％）と高水準となりました。セグメント利益も増収効果等により727百万円（同150.6％）と増益となりました。ハ．南・西アジアインド国内市場が好調に推移した結果、売上高は10,192百万円（同107.1％）と過去2番目の高さとなりました。セグメント利益も増収効果等により1,419百万円（同149.7％）と増益となりました。ニ．東アジア日本国内の引き合いは比較的堅調に推移し、豊富な受注残高を消化した結果、地域全体の売上高は7,111百万円（同143.7％）と過去最高となりました。セグメント利益も増収効果等により6,614百万円（同113.8％）と増益となりました。 財政状態の分析当期における資産、負債及び純資産の状況は次のとおりであります。(単位：百万円) 流動資産固定資産流動負債固定負債純資産前期末48,29620,65911,85411,19845,903当期末50,69919,49610,2659,54550,384 当期末の流動資産は、前期末と比べ2,402百万円増加し、50,699百万円となりました。また、固定資産は、前期末と比べ1,163百万円減少し、19,496百万円となりました。この結果、当期末の資産合計は、前期末と比べ1,239百万円増加し、70,195百万円となりました。流動負債は、前期末と比べ1,589百万円減少し、10,265百万円となりました。また、固定負債は、前期末と比べ1,652百万円減少し、9,545百万円となりました。純資産は、前期末と比べ4,481百万円増加し、50,384百万円となりました。 ②　キャッシュ・フローの状況当期末における現金及び現金同等物（以下、資金）は、前期末に比べ4,390百万円増加し、23,578百万円となりました。当期における各キャッシュ・フローの状況は次のとおりであります。(単位：百万円) 営業活動によるキャッシュ・フロー投資活動によるキャッシュ・フロー財務活動によるキャッシュ・フロー現金及び現金同等物の期末残高前期3,454△3,170△3,70619,188当期7,885△675△3,39223,578 イ．営業活動によるキャッシュ・フロー高水準な税金等調整前当期純利益の計上に加え、棚卸資産の削減及び仕入債務の増加により運転資本が減少 したため、営業活動の結果増加した資金は7,885百万円（前期：3,454百万円の収入）となりました。ロ．投資活動によるキャッシュ・フローインド工場への設備投資の一服により固定資産の取得に伴う支出が減少したため、投資活動の結果支出した 資金は675百万円（前期：3,170百万円の支出）となりました。ハ．財務活動によるキャッシュ・フロー借入金の返済や期末配当金の支払いにより、財務活動の結果支出した資金は3,392百万円（前期：3,706百万 円の支出）となりました。 ③　生産、受注及び販売の実績イ．生産実績セグメントの名称当連結会計年度（自　2022年10月1日至　2023年9月30日）金額（百万円）前期比（％）南・西アジア21,965108.1東アジア10,22680.2合計32,19197.3 （注）　金額は、販売価格によっております。  ロ．受注実績セグメントの名称当連結会計年度（自　2022年10月1日至　2023年9月30日）受注高（百万円）前期比（％）受注残高（百万円）前期比（％）米州10,817100.24,726102.5欧州7,391116.62,13790.0南・西アジア11,081112.14,782118.9東アジア5,89194.93,07076.0合計35,181105.914,71697.8 （注）　なお、受注高の計算に際しては、前期以前に受注した案件のキャンセルは前期末受注残高より控除しております。 ハ．販売実績セグメントの名称当連結会計年度（自　2022年10月1日至　2023年9月30日）金額（百万円）前期比（％）米州10,643101.8欧州6,850127.9南・西アジア10,192107.1東アジア7,111143.7合計34,798114.9  （２）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は、以下のとおりであります。なお、文中における将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①　重要な会計方針及び見積り当社グループの連結財務諸表は、我が国において一般に公正妥当と認められている企業会計の基準に基づき作成しております。この連結財務諸表の作成にあたっては、経営者による会計方針の選択・適用、資産・負債及び収益・費用の報告金額及び開示に影響を与える見積りが必要となります。経営者はこれらの見積りについて、過去の実績や現況等を勘案し合理的に判断しておりますが、実際の結果は、見積り特有の不確実性があるため、これらの見積りと異なる場合があります。当社グループの連結財務諸表の作成にあたり採用している重要な会計方針及び見積りは、「第5　経理の状況」「1　連結財務諸表等」「(1）連結財務諸表」「注記事項（連結財務諸表作成のための基本となる重要な事項）」に記載しております。 ②　当連結会計年度の経営成績等の状況に関する分析・検討内容イ．経営成績等ａ．財政状態・流動資産当期末における流動資産の残高は、50,699百万円（前期末48,296百万円）となり、前期末と比べ2,402百万円の増加となりました。これは現金及び預金が増加したことが主な要因であります。・固定資産当期末における固定資産の残高は、19,496百万円（前期末20,659百万円）となり、前期末と比べ1,163百万円の減少となりました。これは減価償却累計額が増加したことが主な要因であります。・流動負債当期末における流動負債の残高は、10,265百万円（前期末11,854百万円）となり、前期末と比べ1,589百万円の減少となりました。これは未払法人税等が減少したことが主な要因であります。・固定負債当期末における固定負債の残高は、9,545百万円（前期末11,198百万円）となり、前期末と比べ1,652百万円の減少となりました。これは長期借入金が減少したことが主な要因であります。・純資産当期末における純資産の残高は、50,384百万円（前期末45,903百万円）となり、前期末と比べ4,481百万円の増加となりました。これは親会社株主に帰属する当期純利益の計上と為替換算調整勘定が増加したことが主な要因であります。 ｂ．経営成績・概要当期の経営成績の概要は「(1）経営成績等の状況の概要」に記載しております。・製品別売上高当期における製品別売上高状況は次のとおりであります。(単位：百万円) ストレッチブロー成形機金型付属機器部品その他合計前期15,6019,2121,5963,86630,277当期17,73210,4881,9864,59034,798前期比113.7％113.9％124.4％118.7％114.9％ 製品別の売上高状況につきましては、全ての製品で前期を上回りました。特に、年度を通して好調であった金型が10,488百万円（前期比113.9％）、部品その他が4,590百万円（同118.7％）とそれぞれ過去最高となり、容器設計からアフターサービスまでを一貫して提供する当社のビジネスモデルの底堅さを示しております。 ・売上総利益円安効果に加え、原材料高に応じた柔軟な価格政策を継続した結果、売上総利益は15,649百万円（前期比116.7％）となりました。・営業利益販売費及び一般管理費が前期より増加したものの、売上総利益の増加により、営業利益は7,166百万円（前期比129.0％）となりました。・経常利益上半期における一時的な円高進行によって発生した為替差損の計上により、経常利益は6,953百万円（前期比77.9％）となりました。・親会社株主に帰属する当期純利益経常利益の減少により、親会社株主に帰属する当期純利益は5,085百万円（前期比82.9％）となりました。 ｃ．キャッシュ・フローの状況当期のキャッシュ・フローの状況につきましては、「(1）経営成績等の状況の概要」「②　キャッシュ・フローの状況」に記載しております。 ロ．資本の財源及び資金の流動性当社グループの資金需要の主なものは、生産活動に必要な材料費、外注費及び労務費等の製造費用や、受注獲得や競争力強化のための販売費及び一般管理費等の営業費用、また生産活動を支えるための設備の新設、及び維持更新投資であります。特に、設備の新設については、将来の規模拡大に備えるため、積極的に実施してきました。当社グループは、事業運営上必要な流動性と資金の源泉を安定的に確保することを基本方針とし、自己資金のほか、必要に応じて金融機関からの借入により資金調達を行っております。なお、当連結会計年度末における有利子負債残高は9,539百万円となっております。また、当連結会計年度末における現金及び現金同等物の残高は23,578百万円であります。 ハ．経営方針、経営戦略、経営上の目標の達成状況を判断するための客観的な指標等経営方針、経営戦略、経営上の目標の達成状況を判断するための客観的な指標等については、「第2　事業の状況」「1　経営方針、経営環境及び対処すべき課題等」「(2）業界構造、市場環境及び経営環境」「④　経営上の目標の達成状況を判断するための客観的な指標等」に記載しております。なお、当期における経営方針、経営戦略、経営上の目標の達成状況は次のとおりであります。(単位：百万円) 売上高売上総利益営業利益経常利益前期30,277（ 100.0％）13,408（  44.3％）5,556（  18.4％）8,927（  29.5％）当期34,798（ 100.0％）15,649（  45.0％）7,166（  20.6％）6,953（  20.0％）増減4,521（　 － 　）2,241（ 0.7％pt）1,610（ 2.2％pt）△1,973（△9.5％pt） （注）１.　前期及び当期の（　 ）内は売上高比率を記載しております。 
経営上の重要な契約等	５【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６【研究開発活動】当連結会計年度（以下、当期）においては、顧客ニーズに対応し、製品競争力の強化を図るため、積極的に研究開発活動を行った結果、当期の研究開発費用は278百万円となりました。具体的な活動内容としては、まず、環境配慮型容器市場の開拓のため、リターナブル・リフィラブル容器の新型機の開発を実施しました。この容器はＰＥＴボトルリユースの促進にもつながるため、将来の環境容器市場の立ち上げに向けて積極的に研究開発を行っております。次に、高品質プリフォームの中小規模生産に最適な新型機の開発を行いました。高品質プリフォームは地産地消ニーズが高く、今後、新興国を中心に市場開拓を図って参ります。更に、当社の主力技術であるゼロ・クーリングシステムの進化・改良を進めました。ゼロ・クーリングシステムは、既に当社の主力製品であるASBシリーズの標準仕様として販売しておりますが、容器用途や樹脂材料の選択肢を更に広げることで、一層の市場浸透を図って参ります。 当社グループの研究開発活動は、その全てを当社（東アジアセグメント）が行っております。また、当期末における知的財産権の総数は、出願中の件数を含め、国内外で1,219件であります。
設備投資等の概要	１【設備投資等の概要】当社グループの設備投資は主として生産能力の拡大・生産の効率化・原価低減、及び省力化などを目的に実施しており、当連結会計年度は825百万円の設備投資を実施しました。主なものはインド工場の工作機械設備への追加投資であり、南・西アジアセグメントの設備投資額は524百万円、東アジアセグメントの設備投資額は80百万円であります。 
主要な設備の状況	２【主要な設備の状況】2023年9月30日現在における当社グループの主要な設備は次のとおりであります。 （１）提出会社事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数(外、平均臨時雇用者数)(人)建物及び構築物機械装置及び運搬具土地(面積千㎡)その他合計本社(長野県小諸市)東アジア開発・販売設備17610783(158)291,781137(50)本社工場(長野県小諸市)東アジア生産設備352422619(4)千曲川工場(長野県佐久市)東アジア生産・開発設備1,604513235(27)162,36959(－) （注）１．帳簿価額の「その他」は、工具、器具及び備品、リース資産及び建設仮勘定であります。２．従業員数は、就業人員を記載しております。 （２）国内子会社主要な設備として記載すべき事項はありません。 （３）在外子会社会社名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数(外、平均臨時雇用者数)(人)建物及び構築物機械装置及び運搬具土地(面積千㎡)その他合計ASB INTERNATIONALPVT. LTD.(インドアンベルナス市)南・西アジア生産・販売設備3,2695,672－(－)2,66411,6061,538(147) （注）１．帳簿価額の「その他」は、工具、器具及び備品、リース資産及び建設仮勘定であります。２．従業員数は、就業人員を記載しております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式38,400,000計38,400,000  
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数(株)（2023年9月30日）提出日現在発行数(株)（2023年12月20日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式15,348,72015,348,720東京証券取引所プライム市場単元株式数100株計15,348,72015,348,720－－  
