項目	値
事業の内容	３【事業の内容】当社及び当社の関係会社(子会社３社、関連会社１社で構成)は、水産物の販売・加工を主な事業としております。当社グループの事業に係る位置づけは、次のとおりであります。水産物卸売業……当社は、横浜市中央卸売市場及び川崎市中央卸売市場北部市場において、水産物の卸売業を行っております。子会社であるサカエ食品株式会社他２社及び関連会社である株式会社横浜食品サービスは、主として水産物関連商品の卸売業を行っております。水産物加工業……関連会社である株式会社横浜食品サービスは、水産物の加工業を行っております。なお、当社の関連当事者である株式会社ニッスイ（主要株主）は、当社に対し商品の仕入販売を行っております。
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社の経営方針、経営環境及び対処すべき課題等は以下のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。(1)経営方針当社は横浜市中央卸売市場及び川崎市中央卸売市場北部市場で水産物の卸売を行う企業でありますので、市場の持つ特長である高鮮度な商品を低価格で安定的に消費者の皆様に提供することを基本としております。また、当社グループは魚離れの原因になっております魚の食べにくさをなくすため、消費者の皆様のニーズに合わせて水産物等を加工し、便利で安全な商品をローコストで提供することで豊かで健康的な食生活に貢献したいと考えております。(2)経営戦略等当社の主要顧客である仲卸店への売上減少が当社の経営上の課題でありますので、その課題を解消するため、スーパーマーケット等の量販店や鮮魚専門店への販売並びに近年急激に拡大しております水産物の通販事業者への販売を積極的に拡大してまいります。(3)経営上の目標の達成状況を判断するための客観的な指標等企業の発展のための安定的な営業利益の目標として、当面は売上高営業利益率0.5％を掲げております。(4)経営環境、優先的に対処すべき事業上及び財務上の課題中央卸売市場をとりまく経営環境は、市場外流通の拡大とともに年々厳しくなっておりますので、当社の主要顧客である仲卸店以外に販売チャネルを拡大する必要があります。一方、水産物の消費者は、利便性から加工済水産物を好む傾向にあります。このような経営環境におきまして、当社は量販店対応力のすぐれたグループ会社等と連携するため、横浜南部市場に2016年低温加工物流設備「南部ペスカメルカード」、2023年食品加工施設「南部ペスカメルカードⅡ」を設置いたしました。引き続きこの施設を活用し、新鮮でおいしい市場の水産物を安価で利便性のある商品に加工し、量販店等や通販事業者へ拡売してまいります。
事業等のリスク	３【事業等のリスク】  当社の財政状態及び経営成績に影響を及ぼす可能性があると考えられる重要なリスクは以下のとおりです。(1) 販売先の状況について当社の販売先である仲卸業者については、量販店の増加により仲卸業者の販売先である街の魚屋さん等が減少したことや、市場外流通の拡大等販売競争の激化による、業績低下が懸念され、今後このような状況が拡大すれば当社の業績が影響を受ける可能性があります。当社の対応といたしましては、仲卸店の財務内容の改善に努めるとともに、与信管理、債権保全等を行っております。(2) 法的規制について当社は横浜市及び川崎市の許可を得て、横浜市中央卸売市場及び川崎市中央卸売市場北部市場で水産物の卸売を行っており、卸売市場法、横浜市中央卸売市場条例及び川崎市中央卸売市場業務条例等（以下卸売市場法等という）の法的規制を受けております。　今後、卸売市場法等が改正され、規制の改廃や新たな法規制が設けられる場合は当社の業績が影響を受ける可能性があります。　また将来当社の財産状況が悪化し、次のいずれかに該当する場合は横浜市及び川崎市が当社の財産に関し、必要な改善措置をとるべき旨を命ずることができることとなっております。　　  1)自己資本比率10％未満　 　 2)流動比率100％未満　 　 3)３期以上連続して経常損失が生じた場合当社の対応といたしましては、法的規制の情報収集を行いその対応を行うとともに、上記基準を満たす経営努力を行っております。(3) 水産物の価格について水産物流通業界は供給側である生産面、需要側である消費面ともに変化が激しく需給バランスが崩れることによる魚価の変動により、当社の業績が影響を受ける可能性があります。当社の対応といたしましては販売チャネルの多様化をはかり、取扱数量の拡大に努めます。(4) 食品の安全性等について消費者による食品の安全性に対する関心が高まり、当社が取扱う水産物についても、今後食品の安全性に係る問題が生じた場合、当社の業績が影響を受ける可能性があります。当社の対応といたしましては、市場版ＨＡＣＣＰ（ＨＡＣＣＰの考え方を取り入れた衛生管理）の徹底により、市場の安全性の確保に努めております。なお、上記事項は本書提出日現在における判断であり、不確実要素が含まれております。また、当社における将来の経営成績及び財政状態等に影響を及ぼす可能性があると考えられる要因は、上記事項に限定されるものではありません。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（１）経営成績等の状況の概要当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。①財政状態の状況　当期末における資産合計は5,586百万円（前期末比113百万円増）となりました。これは商品が440百万円減少しましたが、現金及び預金が534百万円増加したことなどにより、流動資産が105百万円増加したことによるものであります。　負債合計は3,230百万円（前期末比70百万円減）となりました。これは未払消費税が111百万円増加しましたが、長期借入金が166百万円減少したことなどによるものであります。純資産合計は2,355百万円（前期末比183百万円増）となりました。これは利益剰余金143百万円とその他有価証券評価差額金39百万円の増加によるものであります。 ②経営成績の状況当期における我国経済は、コロナ禍が収まり経済活動が通常に戻り景気は緩やかな回復基調となりました。しかしながら人口減少と節約志向に歯止めがかからず、景気の先行きは不透明であります。水産物流業界におきましては、水産物の漁獲の減少や円安による輸入水産物の値上がりにより魚価の高騰が継続し、物流費並びに人件費などの経費の増加などもありコスト増が生じております。このような状況に置きまして、当社は市場の特色である高鮮度商品を主体に販売いたした結果、横浜南部市場に新設した食品加工施設の稼働による売上増はありましたが、量販店への販売が減少したことなどにより、売上高は19,925百万円(前期比5.1%減)と減収になりました。損益につきましては、売上高は減少しましたが売上総利益率が改善したことにより売上総利益が増加し、物流費や貸倒引当金の繰入額の増加など経費増を吸収し、営業利益122百万円(前期比372.1%増)、経常利益180百万円(前期比126.1%増)、当期純利益162百万円(前期比200.1%増)と増益になりました。 部門別の営業の概況は以下のとおりであります。a.鮮魚部門販売数量は増加いたしましたが単価安により、売上高は減少いたしました。この結果、取扱数量は16,607トン（前期比10.7％増）、売上高は9,056百万円（前期比3.4％減）となりました。b.冷凍、塩干部門販売数量の減少により、売上高は減少いたしました。この結果、取扱数量は15,809トン（前期比7.4％減）、売上高は10,869百万円（前期比6.5％減）となりました。③キャッシュ・フローの状況当期末における現金及び現金同等物は、投資活動によるキャッシュ・フロー及び財務活動によるキャッシュ・フローは支出超過になりましたが、営業活動によるキャッシュ・フローが収入超過となったことにより、前期末に比べ534百万円増加し、942百万円となりました。（営業活動によるキャッシュ・フロー）　税引前当期純利益177百万円及び減価償却費125百万円が計上されたことに加え、棚卸資産が440百万円減少したことなどにより、888百万円の収入超過（前期　110百万円の収入超過）となりました。（投資活動によるキャッシュ・フロー）　有形固定資産の取得69百万円などにより、82百万円の支出超過（前期　756百万円の支出超過）となりました。（財務活動によるキャッシュ・フロー）　長・短期借入金の返済252百万円などにより、271百万円の支出超過（前期　801百万円の収入超過）となりました。  ④生産、受注及び販売の実績ａ．生産及び受注実績該当事項はありません。ｂ．販売実績 当事業年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）　受託商品（千円）322,07295.3買付商品（千円）19,603,71494.9　合計（千円）19,925,78794.9　（注）１．金額は販売価格によっております。  　　　２．最近２事業年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。 相手先前事業年度（自  2022年４月１日至  2023年３月31日）当事業年度（自  2023年４月１日至  2024年３月31日）金額（千円）割合（％）金額（千円）割合（％） 相鉄ローゼンフレッシュフーズ株式会社2,832,74213.52,942,23914.8　（注）相鉄ローゼンフレッシュフーズ株式会社は、2022年７月１日付で相栄フーズ株式会社より社名変更しております。ｃ．仕入実績 当事業年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）買付商品（千円）17,762,79291.4　合計（千円）17,762,79291.4　（注）金額は仕入価格によっております。 （２）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。①経営成績等の概要当社は、主要顧客である仲卸店への販売の減少を補うため、市場外顧客への販売に注力しておりますが、売上高は量販店への販売が減少したことなどにより減収となりました。損益は横浜南部市場内の食品加工施設の稼働などによる利益率の高い商品の販売により、売上総利益率が改善され増益となりました。以上の結果、売上高は19,925百万円（前期比5.1%減）と減収、損益につきましては、営業利益122百万円（前期比372.1%増）、経常利益180百万円（前期比126.1%増）、当期純利益162百万円（前期比200.1%増）と増益になりました。当社の経営目標である売上高営業利益率0.5％は、当期初めて達成いたしましたが、本経営目標を安定的に達成できるよう、引続き当社の経営戦略である本業の拡大、効率化を進めてまいります。②キャッシュ・フローの状況の分析・検討並びに資本の財源及び資金の流動性に係る情報当社の当事業年度におけるキャッシュ・フローは、営業活動により得た利益、棚卸資産の圧縮などにより営業活動によるキャッシュ・フローは収入超過となりました。設備を更新したことなどにより投資活動によるキャッシュ・フローは支出超過となりました。設備資金を返済したことなどにより財務活動によるキャッシュ・フローは支出超過となりました。以上により、期首408百万円あった現金及び預金は期末942百万円となりました。資金需要当社の事業活動における運転資金需要の主なものは、水産物の仕入代金と水産物卸売業にかかる営業費と一般管理費であります。また、設備資金需要としては、顧客ニーズに対応するための市場における物流及び加工設備並びに情報処理のための電算設備などがあります。財政政策当社の事業活動の維持拡大に必要な資金は、資金計画に基づき銀行借入により調達しております。運転資金及び設備資金につきましては、各部署からの報告を基に管理部が資金計画を作成するなどして、一元管理しております。また、当社は一時的な余剰資金は金融機関からの借入金の返済に充当し、資金運用及びデリバティブ取引は行わないこととしております。③重要な会計上の見積り及び当該見積りに用いた仮定当社の財務諸表は、我が国において一般に公正妥当と認められる企業会計の基準に基づき作成されております。この財務諸表の作成にあたって採用している「重要な会計方針」については、「第５　経理の状況　１　財務諸表等　（１）　注記事項　（重要な会計方針）」に記載しているため省略しております。なお、将来の見通しに関する記述については、現在入手可能な情報に基づき作成したものであり、実際の業績・結果は異なる場合があります。
経営上の重要な契約等	５【経営上の重要な契約等】該当事項はありません。
研究開発活動	６【研究開発活動】　該当事項はありません。
設備投資等の概要	１【設備投資等の概要】当社は、当事業年度に特記すべき設備投資等は行っておりません。
主要な設備の状況	２【主要な設備の状況】当社における主要な設備は、次のとおりであります。事業所名（所在地）事業部門別の　名称設備の内容帳簿価額従業員数（人）建物及び構築物（千円）機械装置及び運搬具（千円）土地（千円）（面積㎡）その他（千円）合計（千円）本場(横浜市神奈川区)水産物卸売業販売施設16,92338,779－13,94769,65042[10]南部支社(横浜市金沢区)水産物卸売業販売施設7,3452,372－7,56717,28521[6]川崎北部支社(川崎市宮前区)水産物卸売業販売施設3,998808－3,5888,39524[4]南部ペスカメルカード(横浜市金沢区)水産物卸売業低温加工・物流設備260,8855,396－－266,282－南部ペスカメルカードⅡ(横浜市金沢区)水産物卸売業食品加工　施設711,282－－－711,282－賃貸施設(横浜市金沢区)その他賃貸施設106,694076,748(1,652.47)0183,443－　（注）１．帳簿価額のうち「その他」は、工具、器具及び備品であります。２．従業員は就業人員であり、臨時員数は［　］内に年間平均人員を外数で記載しております。３．南部ペスカメルカードは関連会社の㈱横浜食品サービスに賃貸しているものであります。４．南部ペスカメルカードⅡは食品加工業者に賃貸しているものであります。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式14,840,000計14,840,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）(2024年３月31日)提出日現在発行数（株）(2024年６月27日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式6,290,0006,290,000東京証券取引所スタンダード市場　単元株式数 100株計6,290,0006,290,000－－
