項目	値
事業の内容	３【事業の内容】　当社は、衣料品及び身の回り品、雑貨類の小売販売事業を主な事業として取り組んでおります。当社は、「日本発ファッション・スタイルを世界へ」という企業理念により、日本国内の最先端ＴＯＫＹＯブランド（注１）に特化したセレクトショップ「ＳＴＵＤＩＯＵＳ」及び、グローバルコンテンポラリーブランド（注２）「ＵＮＩＴＥＤ　ＴＯＫＹＯ」、スーパーファブリックブランド「ＣＩＴＹ」の運営を行っており、「ＳＴＵＤＩＯＵＳ」においては取扱う商品全てが日本国内ブランド商品または日本国内で生産されたオリジナル商品であり、「ＵＮＩＴＥＤ　ＴＯＫＹＯ」及び「ＣＩＴＹ」においては全てが日本国内で生産されたオリジナル商品であります。　なお、当社は、衣料品販売事業の単一セグメントであるため、セグメント情報は記載せず、実店舗・インターネット販売について記載しております。 （各業態の違い）  ＳＴＵＤＩＯＵＳＵＮＩＴＥＤ　ＴＯＫＹＯＣＩＴＹコンセプト日本国内の最先端ＴＯＫＹＯブランドに特化したセレクトショップ日本の新たなモードスタイルを世界へ発信するＡＬＬ　ＭＡＤＥ　ＩＮ　ＪＡＰＡＮの「グローバルコンテンポラリー」ブランド都心で働く大人の女性に向けた「スーパーファブリック」ブランド ターゲット年齢層20～30代のファッション感度の高い若い世代がターゲット20～40代の広い世代がターゲット30代～40代の働く女性がターゲット取扱商品ブランド商品と、（ブランド商品への入門的位置づけの）オリジナル商品（幅広い層のお客様に、日本のクリエイティビティや品質をワードローブに取り入れていただくための）オリジナル商品生地の品質に重点を置いた、モードベーシックとトレンドの2軸のデザイン。女性が楽しめる新ディテールで大胆で独創性のあるラインナップを展開（オリジナル商品） 　（注１）　日本国内の最先端ＴＯＫＹＯブランドとは、原宿・青山・表参道エリアを中心とした東京の流行発信地において、流行最先端の人々が現在進行形で身につける、最も旬な国内ブランドと当社では位置づけております。　（注２）　グローバルコンテンポラリーブランドとは、日本の高い技術と品質によって作られた商品を、ＴＯＫＹＯを拠点とするファッションデザイナー、アーティスト、スタイリスト、フォトグラファー等の手がけるクリエーションと共に全世界へ展開していく、発信型のブランドと当社では位置づけております。 （商品の分類） ブランド商品ブランド商品は、当社のバイヤーが日本国内のファッションブランドより買い付けた商品であります。ＳＴＵＤＩＯＵＳ業態店舗で取扱いしております。（取り扱いブランドの一例）「JUNYA WATANABE COMME des GARÇONS MAN」、「kolor」、「UNDERCOVER」、　「SOPH.」、「MIHARAYASUHIRO」、「JOHN LAWRENCE SULLIVAN」、「ATTACHMENT」、「N.HOOLYWOOD」、「White Mountaineering」、「LAD MUSICIAN」、「FACTOTUM」、「soe」、「beautiful people」、「THE RERACS」、「G.V.G.V」、「muller of yoshiokubo」、「CLANE」、「UN3D」、「TOGA PULLA」、「08sircus」、「MUVEIL」、「AKIRA NAKA」、「Pippichic」、「WACKO MARIA」、「Yohji Yamamoto」オリジナル商品オリジナル商品は、当社の商品企画担当者が、国内縫製メーカー等と連携し、当社独自の商品として販売するものであります。実際に店舗でお客様と接する店舗スタッフの意見を取り入れ、試作を行いながら製作しております。商品は、ＳＴＵＤＩＯＵＳ業態店舗向けのものと、ＵＮＩＴＥＤ　ＴＯＫＹＯ業態店舗向けのもの、ＣＩＴＹ業態店舗向けのものの３種類に分けられます。 (1）実店舗販売　当社は平成30年２月末現在、国内では東京・原宿や大阪・南堀江等に、落ち着いた雰囲気でお客様に買い物を楽しんでいただける路面店を７店（全てＳＴＵＤＩＯＵＳ業態）、お客様が足を運びやすい大都市圏ファッションビルに入居するビルイン店舗を30店（ＳＴＵＤＩＯＵＳ業態16店、ＵＮＩＴＥＤ　ＴＯＫＹＯ業態11店、ＣＩＴＹ業態３店舗）展開しております。また、海外では香港にＳＴＵＤＩＯＵＳ業態、ＵＮＩＴＥＤ　ＴＯＫＹＯ業態の路面店舗を１店舗ずつ運営しております。当社の店舗スタッフは販売に加え、店舗独自の販促企画等店舗運営、ブランド展示会に出向いての仕入商品選定、及びオリジナル商品企画担当者を交えて本部で行われる商品企画にも関わっております。 (2）インターネット販売　当社は平成30年２月末現在、自社直営Ｗｅｂサイト「ＳＴＵＤＩＯＵＳ　ＯＮＬＩＮＥ　ＳＴＯＲＥ」、「ＵＮＩＴＥＤ　ＴＯＫＹＯ　ＯＮＬＩＮＥ　ＳＴＯＲＥ」、株式会社スタートトゥデイの運営するオンラインモール「ＺＯＺＯＴＯＷＮ」内に「ＳＴＵＤＩＯＵＳ　ＺＯＺＯＴＯＷＮ」、「ＳＴＵＤＩＯＵＳ　ＳＥＬＥＣＴ」、「ＳＴＵＤＩＯＵＳ　ＣＩＴＹ　ＺＯＺＯＴＯＷＮ」「ＵＮＩＴＥＤ　ＴＯＫＹＯ　ＺＯＺＯＴＯＷＮ」他計11店舗を運営しております。 ［事業系統図］   
経営方針、経営環境及び対処すべき課題等	３【経営方針、経営環境及び対処すべき課題等】（１）会社の経営の基本方針　当社は、「日本発ファッションスタイルを世界へ」を企業スローガンとして掲げ、企業理念「日本発ブランドを世界に発信するファッションカンパニーを創造するとともに、事業拡大を通じて、顧客、従業員、取引先、株主の幸せと夢を実現する」の達成に向けて行動しております。 （２）目標とする経営指標　当社では目標とする経営指標を営業利益額と定め、持続的な成長と収益性の確保に努めてまいります。 （３）中長期的な会社の経営戦略　当社で現在主たる店舗として展開している「ＳＴＵＤＩＯＵＳ」業態に加え、グローバルコンテンポラリー業態として「ＵＮＩＴＥＤ　ＴＯＫＹＯ」業態を立ち上げ、収益化したように、今期開始するハイエンド・カジュアル新業態「ＰＵＢＬＩＣ　ＴＯＫＹＯ」をはじめとした、新たな業態開発を行い、より広いターゲット顧客層に対し、日本品質のクリエーションを提供することにより、より多くの人々に日本発ファッションスタイルを発信してまいります。また、平成29年に出店を行った「ＳＴＵＤＩＯＵＳ　香港店」、「ＵＮＩＴＥＤ　ＴＯＫＹＯ　香港店」を皮切りに、海外市場の需要も取り込んでまいりたいと考えております。 （４）会社の対処すべき課題　当社は下記の９点を今後の事業展開における、対処すべき特に重要な課題と認識し、解決に向けて取り組んでおります。 ①商品力の強化　当社は、ファッション感度の高い顧客ニーズへの対応を図るため、引き続き日本国内の有望ブランドの開拓・獲得を推進するとともに、当社独自のピッカー制度（店舗主導の商品選定制度）によって、商品選択の精度向上とプロパー消化率（注）の向上を図ってまいります。　なお、当社独自のオリジナル商品につきましても、引き続き日本発のスタイルに拘り、全アイテムを日本製にすることにより、高品質で付加価値の高い商品の開発及び他社との差別化を図ってまいります。　（注）プロパー消化率とは、各シーズンの全商品のうち、定価で売れた商品の比率のことをいいます。 ②優良な仕入先の確保　当社のオリジナル商品は、全て日本国内の仕入先より調達しておりますが、当社の業容拡大により、既存の仕入先では当社の注文を受けきれなくなることが考えられるため、質・量・価格ともに当社の事業規模拡大に対応できる仕入先を開拓することが課題であります。このため当社では、事業本部長及び商品部門の従業員が、産地に出向いての調査など、新たな仕入先の確保に、積極的に取り組んでおります。 ③戦略的な店舗展開　当社は、出店候補地について商圏規模、立地条件並びに賃料形態といった要素から店舗採算を総合的に勘案して決定しておりますが、中でも立地条件によって店舗収益が左右されることから、これを出店戦略上の最重要要素として認識しております。今後も集客力を有する大都市圏を中心に出店を進めていく方針でありますが、引き続き国内主要都市の優良デベロッパーとの関係強化及び物件・テナント情報の収集を継続し、有望な出店場所の確保に注力してまいります。 ④大型店舗の運営力強化　既存店の中でも比較的小規模な店舗においては、スペースの制約から商品ラインナップが限定され、来店客の多様なニーズに必ずしも応えきれておりません。このため、当社では店舗の大型化を推進し、幅広く商品展開することで、販売の機会ロスを減少させたいと考えております。しかしながら、大型店舗にはより多くの設備投資、在庫の保持が必要であり、運営の成否によっては多額の損失が発生する可能性もあります。　大型店の運営力強化のために、取扱ブランド・アイテム数の拡充、在庫投入のタイミング・数量の適正化、店舗オペレーション手法の工夫、管理体制の整備等の施策を、引き続き推進してまいります。 ⑤人材の確保と育成　衣料品販売事業においては、高単価のブランド商品を販売する場合、商品知識及び顧客ニーズを的確に捉えた提案能力が必要であります。スタッフの育成には、一定の教育期間を要するため、今後の店舗展開を踏まえて人材採用・育成を推進し、サービスの向上に努めてまいります。　人事政策につきましては、実力主義・結果主義に基づいた、公正な人事評価制度の構築、インセンティブ制度の拡充により、従業員のモチベーション向上を図るとともに、研修制度の拡大を行う方針であります。　また、新卒採用につきましても、数・質ともに、引き続き強化を進めてまいります。人材獲得競争が激化するなか、採用説明会に加えて、インターンシップ制度等施策を通じ、当社の魅力を十分に伝え、優秀な人材の確保に努めてまいります。また、海外顧客への対応と、海外赴任人員育成のため、留学生を中心としたマルチリンガル人材の採用にも、注力してまいります。 ⑥既存業態の規模拡大　創業来手がけているＳＴＵＤＩＯＵＳ業態と、平成27年３月にスタートしたＵＮＩＴＥＤ　ＴＯＫＹＯ業態、平成29年９月にＳＴＵＤＩＯＵＳ業態より独立したＣＩＴＹ業態は、これまでも当社の成長の大きな源泉として、高い成長を維持しております。平成30年２月期以降も業容を拡大させるべく、引き続き、確度の高い商品投入計画の策定、出店地の吟味、取扱商品の綿密な企画、原価やプロパー消化率のコントロール、優秀な人材資源の投入を行ってまいります。⑦インターネット販売の強化　当社のインターネット経由の売上の、平成30年２月期における割合は全体の約39.4％と、同業他社と比べて高い水準にあります。オリジナル商品が全て日本製であるため、インターネットによる予約販売では迅速に商品を供給できることなどがインターネット販売比率の高さの一因であります。当社は引き続き、システムの見直しや人員配置の適正化、プレス活動の強化などに、尽力してまいります。また、当社は第10期より、取引先ブランドのＺＯＺＯＴＯＷＮショップ運営の受託を始めました。今後も当社が得意とするインターネット販売から最大限の収益を得るため、新たな手法も講じてまいります。 ⑧新業態の開発　当社は、事業規模をさらに拡大するために、新たな業態を開発し、既存の業態では取り込めていない市場を確保していくことが重要であると考えております。特に、当社がこれまで取り組んでいない「カジュアル市場」は、多くの競合他社がひしめき合う、競争の激しい市場でありますが、その市場規模の大きさは大変魅力的なものであります。当社がこれまで培ってきた、「日本発ファッション・スタイル」をハイエンド・カジュアル業態にも適応させるべく、今秋より開始するための調査・準備を、慎重かつ積極的に進めてまいります。 ⑨Ｍ＆Ａの検討と実施　当社は、永続的に高い成長を実現するために、企業買収の検討を行っております。アパレル業界は消費低迷や消費者の審美眼の厳格化から、老舗ブランドや百貨店などを中心に、底の見えない不況に陥っています。一方で、販路のＥＣ化の進展への対応や、既存の販売常識に囚われない店舗オペレーションによって、高収益をあげる企業も少なからず存在し、当社もそのうちの１つであると認識しております。当社の企業理念である、「アパレル業界の社会的地位向上」の実現のため、業界全体の活性化を図ることが重要であると考えております。1990年代から2000年代にかけて隆盛を極めた、「裏原系」とよばれるブランド群などの中には、ＥＣ店舗の売上拡大について、特に注力したい会社があると考えております。また、老舗企業の中には、本業の不振から、好調なブランドを手がける子会社を手放す場合があると考えております。このような企業に対し、当社の強みを発揮しその価値を高めることができるケースが少なからず存在すると、当社は考えております。このため、当社は積極的にＭ＆Ａの案件を発掘し、収益性を慎重に検討した上で、実施してまいります。 
事業等のリスク	４【事業等のリスク】　本書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。　なお、文中の将来に関する事項は、本書提出日現在において当社が判断したものであります。 (1）マクロ経済の状況について　経済環境の変化は、顧客の購買力を変化させ、当社の業績に影響を及ぼす可能性があります。また、海外各国の景気動向や為替相場の変動等は、海外在住の顧客の購買力を変化させ、当社の業績に影響を及ぼす可能性があります。 (2）消費者嗜好の変化について　当社は、流行の影響を受けやすい、衣料品・服飾品を中心に商品展開を行っております。特に、当社は、日本国内の最先端ＴＯＫＹＯブランドに特化し、取扱う商品は全てが日本国内ブランド商品または日本国内で生産されたオリジナル商品としており、こうした品揃えを支持するファッション感度の比較的高い顧客層を主体としております。　当社としては、今後も商品力の強化や新業態の展開等により、顧客の嗜好に応えると共に顧客層の拡大を図ってまいりますが、新規参入の企業による競合の影響等により、当社が顧客の嗜好に対応しきれない場合には、当社の業績に影響を及ぼす可能性があります。 (3）商品の品質について　当社で取り扱う商品について、検品や商品管理の不備により、不適切な商品を販売してしまった場合、当社のブランドイメージが毀損する範囲は当社のみに留まらず、仕入先ブランドや入居する商業施設等多方面にわたります。これにより、お客様はじめ取引先への賠償や違約金の支払いが生じた場合、当社の業績に影響を及ぼす可能性があります。　また、当社のオリジナル商品は日本発のスタイルに拘り、全アイテムを日本製にすることで、他社に比べた品質の優位性を訴求しております。しかし、万一生産委託先において、生産国の虚偽表示があった場合、当社のブランドイメージを毀損し、当社の業績に影響を及ぼす可能性があります。 (4）新規業態等について　当社は、ターゲット顧客層の拡大を目的に、新業態の立ち上げや海外展開等の取り組みを進めてまいりますが、当初想定していた成果を上げることができない場合は、当社の業績に影響を及ぼす可能性があります。 (5）自然災害・事故等について　当社の事業拠点の周辺において地震・火災等の自然災害やテロ・騒擾行為等の人災が発生した場合、営業活動上支障が生じ、当社の業績に影響を及ぼす可能性があります。　また、当社の全店舗は大都市圏の駅前に立地しており、顧客の大部分は鉄道等公共交通機関を利用して来店します。このため、公共交通機関において、事故やストライキ、テロ等が発生し、来店客数が減少した場合、当社の業績に影響を及ぼす可能性があります。　インターネット販売においては、回線障害等ブロードバンド環境や携帯端末を使ったインターネット接続環境が悪化もしくは中断された場合、当社の業績に影響を及ぼす可能性があります。 (6）天候等について　冷夏や暖冬、長梅雨、台風、大雪等、天候変化により、季節的商品の売れ行きが影響を受けた場合、当社の業績に影響を及ぼす可能性があります。 (7）取引先について　当社が売掛債権を有する取引先や、テナントとして出店している商業施設については、大手デベロッパーや大手クレジットカード会社等、信用力の高い企業がほとんどですが、万が一倒産その他の事由により売掛債権・保証金等が回収できなくなった場合、当社の業績に影響を及ぼす可能性があります。また、仕入先につきましては、ブランドの事業方針や戦略等の見直し、経営状況や財務内容の悪化等により当社への商品供給の遅延、納入数量の減少または不能等が発生した場合には、営業活動上支障が生じ、当社の業績に影響を及ぼす可能性があります。 (8）特定の企業が運営する商業施設への出店集中等について　当社はターミナル駅への出店戦略として、同一地域内でトップクラスの集客力を持つ商業施設に出店する方針としております。これに伴い、特定の企業が運営する商業施設への出店が集中しております。現時点においてこれに該当する店舗の集客力は高い状況ですが、今後、出店先を取り巻く環境の変化等により、集客力が変動した場合は、当社の業績に影響を及ぼす可能性があります。　また、店舗物件で当社の出店条件に合致した物件がない等により、計画通りに出店できない場合には、計画通りの売上高が計上できない可能性があります。また、商業施設の集客力低下等の既存店舗立地環境の変化等により、収益性が低下して退店が必要となった場合には、計画通りの売上高が計上できないことに加えて、減損損失を計上する可能性があります。更に、今後の出店先の経営方針の変更により、当社が営業活動の方針変更を余儀なくされ、当社の業績に影響を及ぼす可能性があります。 (9）特定の企業が運営するオンラインモールでの売上依存度について　当社のインターネット販売売上の大部分が、特定の企業が運営するオンラインモールに出店した店舗の売上であります。現時点において、該当するオンラインモールの集客力は高い状況ですが、今後、出店先を取り巻く環境の変化等により、集客力が変動した場合は、当社の業績に影響を及ぼす可能性があります。　また、今後の出店先の経営方針の変更により、当社が営業活動の方針変更を余儀なくされ、当社の業績に影響を及ぼす可能性があります。 (10）人材について　当社で手がける店舗では、独自のピッカー制度（店舗主導の商品選定制度）を導入しており、店舗スタッフの業務は単なる販売オペレーションに留まるものではありません。また、当社では付加価値の高い商品を取扱いに努めており、その為に必要な、商品知識及び顧客ニーズを的確に捉えた提案能力は、一朝一夕に体得できるものではありません。また、商品企画担当者、バイヤー等、専門的業務に従事する従業員も多く、加えて、従業員のメディア露出による販売促進活動も行っております。このように、当社にとっては人材は重要な経営資源であります。このため、人材市場の需給が引き締まった場合や、当社にとって重要な人材が外部に流出した場合に、業容拡大の計画や営業活動に支障が生じ、当社の業績に影響を及ぼす可能性があります。 (11）代表取締役ＣＥＯ谷正人への依存の高さについて　当社の創業者であり、代表取締役ＣＥＯである谷正人は、当社の事業展開の方向性の決定や、毎シーズンの商品構成の決定等、当社の意思決定過程において重要な役割を果たしています。このため、当社は組織的な意思決定システムの構築や、マネジメントを担い得る人材の育成により、谷個人への依存度を引き下げる努力を行っておりますが、谷が何らかの事情で通常の職務を遂行できなくなる場合には、当社の業績に影響を及ぼす可能性があります。 (12）システムについて　当社は事業運営において、ＰＯＳシステム、インターネット販売システム、会計システム等各種システムを使用しております。これらが万一機能不全に陥った場合、事業活動に支障をきたし、当社の業績に影響を及ぼす可能性があります。 (13）知的財産権について　当社では国内外で商標権など知的財産権を所有しており、法令の定めに則って権利の保全に努めていますが、第三者による当社の権利の侵害により、企業・ブランドイメージの低下、商品開発の阻害を招いた場合には、当社の経営成績もしくは財政状態に影響を及ぼす可能性があります。　また、当社では第三者の知的財産権を侵害しないよう監視・管理を行っておりますが、万一第三者から損害賠償及び使用差し止め請求等が為され金銭の支払いが発生した場合には、当社の業績に影響を及ぼす可能性があります。 (14）各種法令について　当社事業を取り巻く、特定商取引に関する法律等諸法令や、消費税・法人税等各種租税について、今後変更があった場合、当社の業績に影響を及ぼす可能性があります。また、当社では法令遵守を徹底しておりますが、万一各種法令に違反する事象が起きた場合、当社のブランドイメージの毀損や損害賠償など多額の費用負担等が発生し、当社の業績に影響を及ぼす可能性があります。 (15）情報管理について　当社は営業活動上、個人情報を保有しております。個人情報漏洩防止の対策は万全を期しておりますが、万が一情報漏洩が起こった場合は、賠償責任の発生や信用失墜により、当社の業績に影響を及ぼす可能性があります。 (16）小規模組織であることについて　当社は、役員７名及び従業員数が160名（平成30年２月末現在）と小規模な組織であり、業務執行体制もこれに応じたものになっております。当社は今後の急速な事業拡大に応じて従業員の育成、人員の採用を行うとともに業務執行体制の充実を図っていく方針でありますが、これらの施策が適時適切に進行しなかった場合には当社の事業及び業績に影響を及ぼす可能性があります。 (17）内部管理体制の強化について　当社は、企業価値の継続的な増大を図るにはコーポレート・ガバナンスが有効に機能することが不可欠であると認識しております。業務の適正性及び財務報告の信頼性の確保のための内部統制システムの適切な運用、さらに健全な倫理観に基づく法令遵守を徹底してまいりますが、事業の急速な拡大により、十分な内部管理体制の構築が追いつかないという状況が生じる場合には、適切な業務運営が困難となり、当社の事業及び業績に影響を及ぼす可能性があります。 (18）新株予約権の行使による株式価値の希薄化について　当社は、当社の役員及び従業員に対するインセンティブを目的とし、新株予約権（以下「ストック・オプション」という。）を付与しております。これらのストック・オプションが権利行使された場合、新株式が発行され、株式価値及び議決権割合が希薄化する可能性があります。新株予約権の詳細については、「第４　提出会社の状況　１　株式等の状況　(2）新株予約権等の状況」をご参照下さい。 (19）配当政策について　当社は、各事業年度の業績、財務体質の強化、中長期事業戦略などを総合的に勘案し、株主価値を最大化させることを念頭に、資本政策を決めていく方針であります。中でも、利益配分につきましては、経営成績及び財務状態を勘案の上、配当及び自己株式の取得等、最適な時期に最適な手法で行ってまいりたいと考えております。　創業以来、当社の事業は拡大を続けており、引き続き、内部留保の充実を図りながら、事業拡大のための投資に資金を投じてまいりますことが、株主価値を最大化するものと考えております。このため、創業以来平成30年２月期まで無配としており、今後の配当等株主還元の実施につきましても、業容拡大のスピード及び財務体質等勘案の上、適切に決めてまいりたいと考えております。なお、内部留保につきましては、財務体質の強化、及び事業拡大資金として、有効に活用してまいります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	
経営上の重要な契約等	
研究開発活動	
設備投資等の概要	１【設備投資等の概要】　当事業年度において実施いたしました設備投資の総額は225,094千円（無形固定資産を含む）であり、その主な内容は、当事業年度において改装を行った「ＳＴＵＤＩＯＵＳ　ＭＥＮＳ　名古屋店」や、当事業年度において出店した「ＵＮＩＴＥＤ　ＴＯＫＹＯ　二子玉川店」等の店舗設備取得に係る投資であります。なお、設備投資に要した資金は自己資金より充当いたしました。　設備投資額の内訳は以下のとおりとなっております。なお、当社は、衣料品販売事業のみの単一セグメントであるため、セグメントごとの設備投資等の概要は記載を省略しております。　なお、当事業年度における重要な設備の除却、売却等はありません。 設備投資内訳店舗別投資額内容ＳＴＵＤＩＯＵＳ　ＭＥＮＳ名古屋店31,128千円店舗改装に係る投資等ＵＮＩＴＥＤ　ＴＯＫＹＯ　二子玉川店26,433千円店舗設備取得に係る投資等ＵＮＩＴＥＤ　ＴＯＫＹＯ　横浜店26,172千円店舗設備取得に係る投資等ＵＮＩＴＥＤ　ＴＯＫＹＯ　丸の内店23,974千円店舗設備取得に係る投資等ＳＴＵＤＩＯＵＳ　ＷＯＭＥＮＳ　名古屋店22,789千円店舗設備取得に係る投資等ＳＴＵＤＩＯＵＳ　原宿店20,777千円店舗改装に係る投資等ＳＴＵＤＩＯＵＳ　ＷＯＭＥＮＳ　福岡店19,003千円店舗設備取得に係る投資等ＳＴＵＤＩＯＵＳ　ＭＥＮＳ　なんば店16,662千円店舗設備取得に係る投資等ＳＴＵＤＩＯＵＳ　ＷＯＭＥＮＳ　なんば店16,662千円店舗設備取得に係る投資等ＳＴＵＤＩＯＵＳ　ＰＬＵＳ　名古屋店15,587千円店舗設備取得に係る投資等その他5,901千円店舗改装に係る投資等合計225,094千円 （注）出店に伴う差入保証金は含まれておりません。
主要な設備の状況	２【主要な設備の状況】　当社は平成30年２月末現在、国内に37ヶ所、海外に２ヶ所、インターネット上に11ヶ所の店舗を運営しております。　以上のうち、主要な設備は、以下のとおりであります。平成30年２月28日現在 事業所名(所在地)事業部門の名称設備の内容帳簿価額（千円）従業員数（名）建物工具、器具及び備品ソフトウエアその他合計本社（東京都渋谷区）全社（共用）衣料品販売事業事務所・物流拠点18,4831,7345,823-26,04151(7)ＳＴＵＤＩＯＵＳ原宿本店（東京都渋谷区衣料品販売事業店舗設備19,165593--19,7596(0)ＳＴＵＤＩＯＵＳ京都店（京都府京都市下京区）衣料品販売事業店舗設備29,7691,560--31,3303(4)ＳＴＵＤＩＯＵＳ名古屋店（愛知県名古屋市中区）衣料品販売事業店舗設備29,820622---30,4434(1)ＵＮＩＴＥＤ　ＴＯＫＹＯ二子玉川店（東京都世田谷区）衣料品販売事業店舗設備24,283798--25,0824(2)ＵＮＩＴＥＤ　ＴＯＫＹＯ福岡店（福岡県福岡市中央区）衣料品販売事業店舗設備23,978793--24,7712(4)ＵＮＩＴＥＤ　ＴＯＫＹＯ大阪店（大阪府大阪市北区）衣料品販売事業店舗設備24,442319--24,7615(4)　（注）　１．金額は帳簿価額であり、建設仮勘定は含まれておりません。２．現在休止中の主要な設備はありません。３．上記の金額には消費税等は含まれておりません。４．従業員数の（　）は、臨時雇用者数を外書しております。５．当社は、衣料品販売事業のみの単一セグメントであるため、セグメントごとの主要な設備の状況の記載を省略しております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式48,000,000計48,000,000（注）  平成30年１月12日開催の取締役会決議により、平成30年３月１日付で株式分割に伴う定款の変更が行われ、発行可能株式総数は96,000,000株増加し、144,000,000株となっております。 
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（平成30年２月28日）提出日現在発行数（株）（平成30年５月28日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式15,699,60047,098,800東京証券取引所市場第一部完全議決権株式であり、権利内容に何ら限定のない、当社における標準となる株式であります。単元株式数は100株であります。計15,699,60047,098,800－－  （注）「提出日現在発行数」欄には、平成30年５月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。 
