項目	値
事業の内容	３【事業の内容】　当社グループは、衣料品及び身の回り品、雑貨類の小売販売事業を主な事業として取り組んでおります。当社グループは、「日本発を世界へ」という企業理念により、日本国内の最先端ＴＯＫＹＯブランド（注１）に特化したセレクトショップ「ＳＴＵＤＩＯＵＳ」及び、グローバルコンテンポラリーブランド（注２）「ＵＮＩＴＥＤ　ＴＯＫＹＯ」、ハイエンド・カジュアルブランド「ＰＵＢＬＩＣ　ＴＯＫＹＯ」、日本の逸品に特化したセレクトショップ「ＴＯＫＹＯ　ＤＥＰＡＲＴＭＥＮＴ　ＳＴＯＲＥ」の運営を行っており、「ＳＴＵＤＩＯＵＳ」においては取扱う商品全てが日本国内ブランド商品または日本国内で生産されたオリジナル商品であり、「ＵＮＩＴＥＤ　ＴＯＫＹＯ」及び「ＰＵＢＬＩＣ　ＴＯＫＹＯ」においては全てが日本国内で生産されたオリジナル商品であります。　なお、当社グループは、衣料品販売事業の単一セグメントであるため、セグメント情報は記載せず、実店舗・インターネット販売について記載しております。 （各業態の違い）  ＳＴＵＤＩＯＵＳＵＮＩＴＥＤ　ＴＯＫＹＯＰＵＢＬＩＣ　ＴＯＫＹＯＴＯＫＹＯ　ＤＥＰＡＲＴＭＥＮＴ　ＳＴＯＲＥコンセプト『日本発を世界へ』コンセプトに国内のＴＯＫＹＯブランドにこだわり、ＴＯＫＹＯのリアルなモードスタイルを世界へ発信していくセレクトショップベーシックでありながら上質で洗練された「ＭＯＤＥ」に高い技術と品質の「ＭＡＤＥＩＮ　ＪＡＰＡＮ」をＭＩＸさせたグローバルコンテンポラリーブランド　徹底的に日本製にこだわった、ジャンルやルールに捉われないＴＯＫＹＯ的なスタンダードを追求するハイエンドカジュアルブランドトレンドに左右されない日本の逸品に特化したセレクトショップターゲット年齢層20～30代のファッション感度の高い若い世代がターゲット20～40代の広い世代がターゲット20代～40代の広い世代がターゲット幅広い年代に向けた嗜好性を追求取扱商品ブランド商品と、（ブランド商品への入門的位置づけの）オリジナル商品（幅広い層のお客様に、日本のクリエイティビティや品質をワードローブに取り入れていただくための）オリジナル商品（幅広い層のお客様に、日本のクリエイティビティや品質をワードローブに取り入れていただくための）オリジナル商品日本の良いモノを提供すべく、ジャパンブランドアイテムを様々なジャンルで展開幅広いターゲット層に訴求し、ＥＣ売上の底上げを図る 　（注１）　日本国内の最先端ＴＯＫＹＯブランドとは、原宿・青山・表参道エリアを中心とした東京の流行発信地において、流行最先端の人々が現在進行形で身につける、最も旬な国内ブランドと当社グループでは位置づけております。　（注２）　グローバルコンテンポラリーブランドとは、日本の高い技術と品質によって作られた商品を、ＴＯＫＹＯを拠点とするファッションデザイナー、アーティスト、スタイリスト、フォトグラファー等の手がけるクリエーションと共に全世界へ展開していく、発信型のブランドと当社グループでは位置づけております。 （商品の分類） ブランド商品ブランド商品は、当社グループのバイヤーが日本国内のファッションブランドより買い付けた商品であります。ＳＴＵＤＩＯＵＳ業態店舗で取扱いしております。（取り扱いブランドの一例）「JUNYA WATANABE COMME des GARÇONS MAN」、「MUVEIL」、「N.HOOLYWOOD」、　「WACKO MARIA」、「muller of yoshiokubo」、「CLANE」、「beautiful people」、「UNDERCOVER」、「LAD MUSICIAN」、「nonnative」、「SOPHNET.」、「SHAREEF」、「AKIRA NAKA」、「TOGA PULLA」、「White Mountaineering」、「PORTER」、「JOHN LAWRENCE SULLIVAN」、「Yohji Yamamoto」、「CINOH」オリジナル商品オリジナル商品は、当社グループの商品企画担当者が、国内縫製メーカー等と連携し、当社グループ独自の商品として販売するものであります。実際に店舗でお客様と接する店舗スタッフの意見を取り入れ、試作を行いながら製作しております。商品は、ＳＴＵＤＩＯＵＳ業態店舗向けのものと、ＵＮＩＴＥＤ　ＴＯＫＹＯ業態店舗向けのもの、ＰＵＢＬＩＣ　ＴＯＫＹＯ業態店舗向けのものの３種類に分けられます。 (1）実店舗販売　当社グループは2020年２月末現在、国内では東京・原宿や大阪・南堀江等に、落ち着いた雰囲気でお客様に買い物を楽しんでいただける路面店を５店（全てＳＴＵＤＩＯＵＳ業態）、お客様が足を運びやすい大都市圏ファッションビルに入居するビルイン店舗を39店（ＳＴＵＤＩＯＵＳ業態18店、ＵＮＩＴＥＤ　ＴＯＫＹＯ業態13店、ＰＵＢＬＩＣ　ＴＯＫＹＯ業態８店舗）を展開しております。また、海外では香港に５店（ＳＴＵＤＩＯＵＳ業態１店、ＵＮＩＴＥＤ　ＴＯＫＹＯ業態２店、ＰＵＢＬＩＣ　ＴＯＫＹＯ業態２店）、中国に１店（ＳＴＵＤＩＯＵＳ業態）を展開しております。　当社グループの店舗スタッフは販売に加え、店舗独自の販促企画等店舗運営、ブランド展示会に出向いての仕入商品選定、及びオリジナル商品企画担当者を交えて本部で行われる商品企画にも関わっております。 (2）インターネット販売　当社グループは2020年２月末現在、自社直営Ｗｅｂサイト「ＳＴＵＤＩＯＵＳ　ＯＮＬＩＮＥ　ＳＴＯＲＥ」、「ＵＮＩＴＥＤ　ＴＯＫＹＯ　ＯＮＬＩＮＥ　ＳＴＯＲＥ」、「ＰＵＢＬＩＣ　ＴＯＫＹＯ　ＯＮＬＩＮＥ　ＳＴＯＲＥ」、株式会社ＺＯＺＯの運営するオンラインモール「ＺＯＺＯＴＯＷＮ」内に「ＳＴＵＤＩＯＵＳ　ＭＥＮＳ　ＺＯＺＯＴＯＷＮ」、「ＳＴＵＤＩＯＵＳ　ＷＯＭＥＮＳ　ＺＯＺＯＴＯＷＮ」、「ＵＮＩＴＥＤ　ＴＯＫＹＯ　ＺＯＺＯＴＯＷＮ」、「ＰＵＢＬＩＣ　ＴＯＫＹＯ　ＺＯＺＯＴＯＷＮ」、「ＴＯＫＹＯ　ＤＥＰＡＲＴＭＥＮＴ　ＳＴＯＲＥ」の計８店舗を運営しております。 ［事業系統図］   
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】(1)会社の経営の基本方針　当社グループは、「日本発を世界へ」を企業スローガンとして掲げ、企業理念「日本発を世界に発信するファッションカンパニーを創造するとともに、事業拡大を通じて、顧客、従業員、取引先、株主の幸せと夢を実現する」の達成に向けて行動しております。　この企業理理念の下、当社では「全世界顧客感動」、「ファッションプロフェッショナル集団」、「Ｎｅｘｔ　Ｍａｄｅ　ｉｎ　Ｊａｐａｎ」、「世界10大都市展開」、「最速売上1,000億円／ＥＣ売上500億円」の５つのＶＩＳＩＯＮを掲げ、商品力強化、店舗開発、サービス向上、人材育成、社会貢献をしていくことで、企業価値の向上を基本方針としております。 (2)目標とする経営指標　当社グループでは目標とする経営指標を営業利益額と定め、持続的な成長と収益性の確保に努めてまいります。 (3)中長期的な会社の経営戦略　当社グループは、ＴＯＫＹＯのリアルなモードスタイルを世界へ発信していくセレクトショップ「ＳＴＵＤＩＯＵＳ」業態、グローバルコンテンポラリーブランドの「ＵＮＩＴＥＤ　ＴＯＫＹＯ」業態、ハイエンド・カジュアルウェアブランドの「ＰＵＢＬＩＣ　ＴＯＫＹＯ」業態の３つの業態を主軸とし、幅広いターゲットの顧客層に対し、日本品質のクリエーションを提供することにより、より多くの人々に日本発を世界へ発信してまいります。また、2020年２月末現在で５店舗を運営している香港、１店舗を運営している中国をはじめ、海外市場の需要も取り込んでまいりたいと考えております。 (4)経営環境及び対処すべき課題　当社グループを取り巻く経営環境は、人口減少及び少子高齢化、国内衣料品市場の成熟化による価格競争、ＥＣの成長の一方で実店舗の客数減少、インターネットを活用したＤｔｏＣによる業界新規参入の障壁が低くなっていることなど、競争の激化が進んでおります。この環境の下、下記の７点を今後の事業展開における、対処すべき特に重要な課題と認識し、解決に向けて取り組んでおります。 ①商品力の強化　当社グループは、ファッション感度の高い顧客ニーズへの対応を図るため、引き続き日本国内の有望ブランドの開拓・獲得を推進するとともに、マーチャンダイジング体制の拡充によって、商品選択の精度向上とプロパー消化率（注）の向上を図ってまいります。　なお、当社グループ開発のオリジナル商品につきましても、引き続き日本発のスタイルに拘り、全アイテムを日本製にすることにより、高品質で付加価値の高い商品の開発及び他社との差別化を図ってまいります。　（注）プロパー消化率とは、各シーズンの全商品のうち、定価で売れた商品の比率のことをいいます。 ②優良な仕入先の確保　当社グループのオリジナル商品は、全て日本国内の仕入先より調達しておりますが、質・量・価格ともに当社グループの事業規模拡大に対応できる仕入先の開拓、取引関係を強化することが課題であります。このため当社グループでは、工場に出向いての調査など、優良な仕入先の開拓を全社的に積極的に取り組んでおります。 ③インターネット販売の強化　当社グループのインターネット経由の売上の、2020年２月期における割合は全体の36.9％と、同業他社と比べて高い水準にあります。オリジナル商品が全て日本製であるため、インターネットによる予約販売では迅速に商品を供給できることなどがインターネット販売比率の高さの一因であります。当社グループは引き続き、システムの見直しや人員配置の適正化、販促活動の強化などに、尽力してまいります。 ④戦略的な店舗展開　当社グループは、出店候補地について商圏規模、立地条件並びに賃料条件といった要素から店舗採算を総合的に勘案して決定しておりますが、中でも立地条件によって店舗収益が左右されることから、これを出店戦略上の最重要要素として認識しております。今後も集客力を有する中国及び国内の大都市圏を中心に出店を進めていく方針でありますが、引き続き国内及び海外主要都市の優良デベロッパーとの関係強化及び物件・テナント情報の収集を継続し、優良な出店場所の確保に注力してまいります。⑤大型店舗の運営力強化　既存店の中でも比較的小規模な店舗においては、スペースの制約から商品ラインアップが限定され、来店客の多様なニーズに必ずしも応えきれておりません。このため、当社グループでは店舗の大型化を推進し、幅広く商品展開することで、販売の機会ロスを減少させたいと考えております。しかしながら、大型店舗にはより多くの設備投資、在庫の保持が必要であり、運営の成否によっては損失が発生する可能性もあります。　大型店の運営力強化のために、取扱ブランド・アイテム数の拡充、在庫投入のタイミング・数量の適正化、店舗オペレーション強化、管理体制の整備等の施策を、引き続き推進してまいります。 ⑥人材の確保と育成　衣料品販売事業においては、高単価のブランド商品を販売する場合、商品知識及び顧客ニーズを的確に捉えた提案能力が必要であります。スタッフの育成には、一定の教育期間を要するため、今後の店舗展開を踏まえて国内外での人材採用・育成を推進し、サービスの向上に努めてまいります。　人事政策につきましては、実力主義・結果主義に基づいた、公正な人事評価制度の構築、インセンティブ制度の拡充により、従業員のモチベーション向上を図るとともに、研修制度の拡充を行う方針であります。 ⑦Ｍ＆Ａの検討と実施　当社グループは、永続的に高い成長を実現するために、企業買収の検討を行っております。アパレル業界は消費低迷や消費者の審美眼の厳格化から、競争力の弱い一部の企業においては、販売不振に陥っています。今後の業界再編の中で、本業の不振、後継者不足から企業そのもの、もしくはブランドを手がける子会社、事業を手放す場合があると考えております。このような企業に対し、当社グループの強みを発揮しその価値を高めることができるケースが存在することから、当社グループは優良かつ大型のＭ＆Ａの案件を発掘し、収益性を慎重に検討した上で、実施してまいります。 
事業等のリスク	２【事業等のリスク】　本書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。　なお、文中の将来に関する事項は、本書提出日現在において当社グループが判断したものであります。 (1）マクロ経済の状況について　経済環境の変化は、顧客の購買力を変化させ、当社グループの業績に影響を及ぼす可能性があります。また、中国をはじめとする海外各国の景気動向や為替相場の変動等は、海外在住の顧客の購買力を変化させ、当社グループの業績に影響を及ぼす可能性があります。 (2）消費者嗜好の変化について　当社グループは、流行の影響を受けやすい、衣料品・服飾品を中心に商品展開を行っております。特に、当社グループは、日本国内の最先端ＴＯＫＹＯブランドに特化し、取扱う商品は全てが日本国内ブランド商品または日本国内で生産されたオリジナル商品としており、こうした品揃えを支持するファッション感度の比較的高い顧客層を主体としております。　当社グループとしては、今後も商品力の強化や新業態の展開等により、顧客の嗜好に応えると共に顧客層の拡大を図ってまいりますが、新規参入の企業等による競合の影響等により、当社グループが顧客の嗜好に対応しきれない場合には、当社グループの業績に影響を及ぼす可能性があります。 (3）商品の品質について　当社グループで取り扱う商品について、検品や商品管理の不備により、不適切な商品を販売してしまった場合、当社グループのブランドイメージが毀損する範囲は当社グループのみに留まらず、仕入先ブランドや入居する商業施設等多方面にわたります。これにより、お客様はじめ取引先への賠償や違約金の支払いが生じた場合、当社グループの業績に影響を及ぼす可能性があります。　また、当社グループのオリジナル商品は日本発のスタイルに拘り、全アイテムを日本製にすることで、他社に比べた品質の優位性を訴求しております。しかし、万一生産委託先において、生産国の虚偽表示があった場合、当社グループのブランドイメージを毀損し、当社グループの業績に影響を及ぼす可能性があります。 (4）新規業態等について　当社グループは、ターゲット顧客層の拡大を目的に、新業態の立ち上げや海外展開等の取り組みを引き続き進めてまいりますが、当初想定していた成果を上げることができない場合は、当社グループの業績に影響を及ぼす可能性があります。 (5）自然災害・事故等について　当社グループの事業拠点の周辺において地震・火災等の自然災害やテロ・デモ・騒擾行為等の人災が発生した場合、営業活動上支障が生じ、当社グループの業績に影響を及ぼす可能性があります。　また、当社グループの全店舗は都市部に立地しており、顧客の大部分は鉄道等公共交通機関を利用して来店します。このため、公共交通機関において、事故やストライキ、テロ等が発生し、来店客数が減少した場合、当社グループの業績に影響を及ぼす可能性があります。　インターネット販売においては、回線障害等ブロードバンド環境や携帯端末を使ったインターネット接続環境が悪化もしくは中断された場合、当社グループの業績に影響を及ぼす可能性があります。 (6）感染症について　ウィルス等の感染症の拡大により、自治体からの外出自粛要請、商業施設の休館・営業時間の短縮、社員の感染また顧客の購買力の低下により、商品の売れ行きが影響を受けた場合、当社グループの業績に影響を及ぼす可能性があります。 (7）天候等について　暖冬や冷夏、長梅雨、大雪、台風等、天候変化により、季節的商品の売れ行きが影響を受けた場合、当社グループの業績に影響を及ぼす可能性があります。 (8）取引先について　当社グループが売掛債権を有する取引先や、テナントとして出店している商業施設については、大手デベロッパーや大手クレジットカード会社等、信用力の高い企業がほとんどですが、万が一倒産その他の事由により売掛債権・保証金等が回収できなくなった場合、当社グループの業績に影響を及ぼす可能性があります。また、仕入先につきましては、ブランドの事業方針や戦略等の見直し、経営状況や財務内容の悪化等により当社グループへの商品供給の遅延、納入数量の減少または不能等が発生した場合には、営業活動上支障が生じ、当社グループの業績に影響を及ぼす可能性があります。 (9）特定の企業が運営する商業施設への出店集中等について　当社グループはターミナル駅への出店戦略として、同一地域内でトップクラスの集客力を持つ商業施設に出店する方針としております。これに伴い、特定の企業グループが運営する商業施設への出店が集中しております。現時点においてこれに該当する店舗の集客力は高い状況ですが、今後、出店先を取り巻く環境の変化等により、集客力が変動した場合は、当社グループの業績に影響を及ぼす可能性があります。　また、店舗物件で当社グループの出店条件に合致した物件がない等により、計画通りに出店できない場合には、計画通りの売上高が計上できない可能性があります。また、商業施設の集客力低下等の既存店舗立地環境の変化等により収益性が低下して退店が必要となった場合には、計画通りの売上高が計上できないことに加えて、固定資産除却損を計上する可能性があります。更に、今後の出店先の経営方針の変更により、当社グループが営業活動の方針変更を余儀なくされ、当社グループの業績に影響を及ぼす可能性があります。 (10）特定の企業が運営するオンラインモールでの売上依存度について　当社グループのインターネット販売売上の大部分が、特定の企業が運営するオンラインモールに出店した店舗の売上であります。現時点において、該当するオンラインモールの集客力は高い状況ですが、今後、出店先を取り巻く環境の変化等により、集客力が変動した場合は、当社グループの業績に影響を及ぼす可能性があります。　また、今後の出店先の経営方針の変更により、当社グループが営業活動の方針変更を余儀なくされ、当社グループの業績に影響を及ぼす可能性があります。 (11）人材について　当社グループで手がける店舗では、社員が商品選定にも関与しており、店舗スタッフの業務は単なる販売オペレーションに留まるものではありません。また、当社グループでは付加価値の高い商品を取扱いに努めており、その為に必要な、商品知識及び顧客ニーズを的確に捉えた提案能力は、一朝一夕に体得できるものではありません。また、商品企画担当者、バイヤー等、専門的業務に従事する従業員も多く、当社グループにとっては人材は重要な経営資源であります。このため、人材市場の需給が引き締まった場合や、当社グループにとって重要な人材が外部に流出した場合に、業容拡大の計画や営業活動に支障が生じ、当社グループの業績に影響を及ぼす可能性があります。 (12）代表取締役ＣＥＯ谷正人への依存の高さについて　当社グループの創業者であり、代表取締役ＣＥＯである谷正人は、当社グループの事業展開の方向性の決定や、海外も含めた出店戦略の決定等、当社グループの意思決定過程において重要な役割を果たしています。このため、当社グループは組織的な意思決定システムの構築や、マネジメントを担い得る人材の採用・育成により、谷個人への依存度を引き下げる努力を行っておりますが、谷が何らかの事情で通常の職務を遂行できなくなる場合には、当社グループの業績に影響を及ぼす可能性があります。 (13）システムについて　当社グループは事業運営において、ＰＯＳシステム、インターネット販売システム、会計システム等各種システムを使用しております。これらが万一機能不全に陥った場合、事業活動に支障をきたし、当社グループの業績に影響を及ぼす可能性があります。 (14）知的財産権について　当社グループでは国内外で商標権など知的財産権を所有しており、法令の定めに則って権利の保全に努めていますが、第三者による当社グループの権利の侵害により、企業・ブランドイメージの低下、商品開発の阻害を招いた場合には、当社グループの経営成績もしくは財政状態に影響を及ぼす可能性があります。　また、当社グループでは第三者の知的財産権を侵害しないよう運営・管理を行っておりますが、万一第三者から損害賠償及び使用差し止め請求等が為され金銭の支払いが発生した場合には、当社グループの業績に影響を及ぼす可能性があります。 (15）各種法令について　当社グループ事業を取り巻く、特定商取引に関する法律等諸法令や、消費税・法人税等各種租税について、今後変更があった場合、当社グループの業績に影響を及ぼす可能性があります。また、当社グループでは法令遵守を徹底しておりますが、万一各種法令に違反する事象が起きた場合、当社グループのブランドイメージの毀損や損害賠償など多額の費用負担等が発生し、当社グループの業績に影響を及ぼす可能性があります。 (16）情報管理について　当社グループは営業活動上、個人情報を保有しております。個人情報漏洩防止の対策は万全を期しておりますが、万が一情報漏洩が起こった場合は、賠償責任の発生や信用失墜により、当社グループの業績に影響を及ぼす可能性があります。 (17）内部管理体制の強化について　当社グループは、企業価値の継続的な増大を図るにはコーポレート・ガバナンスが有効に機能することが不可欠であると認識しております。業務の適正性及び財務報告の信頼性の確保のための内部統制システムの適切な運用、さらに健全な倫理観に基づく法令遵守を徹底してまいりますが、事業の急速な拡大により、十分な内部管理体制の構築が追いつかないという状況が生じる場合には、適切な業務運営が困難となり、当社グループの事業及び業績に影響を及ぼす可能性があります。 (18）新株予約権の行使による株式価値の希薄化について　当社グループは、当社グループの役員及び従業員に対するインセンティブを目的とし、新株予約権（以下「ストックオプション」という。）を付与しております。これらのストックオプションが権利行使された場合、新株式が発行され、株式価値及び議決権割合が希薄化する可能性があります。 (19）配当政策について　当社グループは、各事業年度の業績、財務体質の強化、中長期事業戦略などを総合的に勘案し、株主価値を最大化させることを念頭に、資本政策を決めていく方針であります。中でも、利益配分につきましては、経営成績及び財政状態を勘案の上、配当及び自己株式の取得等、最適な時期に最適な手法で行ってまいりたいと考えております。　創業以来、当社グループの事業は拡大を続けており、引き続き、内部留保の充実を図りながら、事業拡大のための投資に資金を投じてまいりますことが、株主価値を最大化するものと考えております。このため、創業以来2020年２月期まで無配としており、今後の配当等株主還元の実施につきましても、業容拡大のスピード及び財務体質等勘案の上、適切に決めてまいりたいと考えております。なお、内部留保につきましては、財務体質の強化、及び事業拡大資金として、有効に活用してまいります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	
経営上の重要な契約等	４【経営上の重要な契約等】　該当事項はありません。
研究開発活動	５【研究開発活動】　該当事項はありません。
設備投資等の概要	１【設備投資等の概要】　当連結会計年度において実施いたしました設備投資の総額は378,653千円（無形固定資産を含む）であり、その主な内容は、当連結会計年度において中国本土初進出となる「ＳＴＵＤＩＯＵＳ　ＴＯＫＹＯ　上海店」を出店、香港では「ＳＴＵＤＩＯＵＳ　ＴＯＫＹＯ　香港店」の移転増床、「ＵＮＩＴＥＤ　ＴＯＫＹＯ　香港Ｋ11店」と「ＰＵＢＬＩＣ　ＴＯＫＹＯ　香港Ｋ11店」を出店、国内においても７店舗の出店と改装及びシステム投資にかかる投資であります。なお、設備投資に要した資金は自己資金及び長期借入金より充当いたしました。　設備投資額の内訳は以下のとおりとなっております。なお、当社グループは、衣料品販売事業のみの単一セグメントであるため、セグメントごとの設備投資等の概要は記載を省略しております。　なお、当連結会計年度における重要な設備の除却、売却等はありません。 設備投資内訳店舗別投資額内容ＳＴＵＤＩＯＵＳ　ＴＯＫＹＯ　香港店56,706千円店舗移転増床に係る投資等ＵＮＩＴＥＤ　ＴＯＫＹＯ　渋谷店39,546千円店舗設備取得に係る投資等ＳＴＵＤＩＯＵＳ　ＴＯＫＹＯ　上海店35,610千円店舗設備取得に係る投資等ＰＵＢＬＩＣ　ＴＯＫＹＯ　渋谷店33,933千円店舗設備取得に係る投資等ＵＮＩＴＥＤ　ＴＯＫＹＯ　香港Ｋ11店32,234千円店舗設備取得に係る投資等ＰＵＢＬＩＣ　ＴＯＫＹＯ　香港Ｋ11店30,320千円店舗設備取得に係る投資等ＰＵＢＬＩＣ　ＴＯＫＹＯ　天王寺店29,687千円店舗設備取得に係る投資等ＰＵＢＬＩＣ　ＴＯＫＹＯ　吉祥寺店25,526千円店舗設備取得に係る投資等ＰＵＢＬＩＣ　ＴＯＫＹＯ　福岡店22,159千円店舗設備取得に係る投資等ＳＴＵＤＩＯＵＳ　ＭＥＮＳ　渋谷店17,725千円店舗設備取得に係る投資等ＳＴＵＤＩＯＵＳ　ＷＯＭＥＮＳ　渋谷店17,725千円店舗設備取得に係る投資等ＳＴＵＤＩＯＵＳ　２ｎｄ店13,458千円店舗設備取得に係る投資等本部11,751千円ソフトウェア投資等自社ＯＮＬＩＮＥ　ＳＴＯＲＥ6,549千円自社オンラインサイト開発に係る投資等その他5,715千円店舗改装に係る投資等合計378,653千円 （注）出店に伴う差入保証金は含まれておりません。
主要な設備の状況	２【主要な設備の状況】(1）提出会社　当社グループは2020年２月末現在、国内に44ヶ所、海外に６ヶ所、インターネット上に８ヶ所の店舗を運営しております。　以上のうち、主要な設備は、以下のとおりであります。2020年２月29日現在 事業所名(所在地設備の内容帳簿価額（千円）従業員数（名）建物工具、器具及び備品ソフトウエアその他合計本　社（東京都渋谷区）事務所・物流拠点19,2203,86124,449－47,53150(2)ＳＴＵＤＩＯＵＳ業態（国内）店舗設備306,2417,23314,354－327,829104(31)ＵＮＩＴＥＤ　ＴＯＫＹＯ業態（国内）店舗設備223,7794,50813,246－241,53459(29)ＰＵＢＬＩＣ　TＯＫＹＯ業態（国内）店舗設備178,9297,2385,491－191,66032（14) (2）在外子会社2020年２月29日現在 会社名事業所名（所在地）設備の内容帳簿価額（千円）従業員数（名）建物工具、器具及び備品ソフトウエアその他合計TOKYO BASE HONG KONG.,Ltd.店舗（中国香港特別行政区）店舗設備133,0952,239--135,3358(3)東百国際貿易（上海）有限公司店舗（中国上海市）店舗設備31,4931,15055-32,699(5)　（注）　１．金額は帳簿価額であり、建設仮勘定は含まれておりません。２．現在休止中の主要な設備はありません。３．上記の金額には消費税等は含まれておりません。４．従業員数の（　）は、臨時雇用者数を外書しております。５．当社グループは、衣料品販売事業のみの単一セグメントであるため、セグメントごとの主要な設備の状況の記載を省略しております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式144,000,000計144,000,000  
発行済株式、株式の総数等	②【発行済株式】種類連結会計年度末現在発行数（株）（2020年２月29日）提出日現在発行数（株）（2020年５月28日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式47,626,80047,626,800東京証券取引所市場第一部完全議決権株式であり、権利内容に何ら限定のない、当社における標準となる株式であります。単元株式数は100株であります。計47,626,80047,626,800－－  （注）「提出日現在発行数」欄には、2020年５月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。 
