項目	値
事業の内容	 ３ 【事業の内容】当社グループは、伊豆シャボテン動物公園グループを中心としたレジャー事業を主軸としております。そして、株主様、取引先、従業員といった全てのステークホルダーとともに、コンプライアンスと社会的責任に十分配慮し、企業価値向上に努めることを経営の基本方針としております。　当社グループは、当社（持株会社）と連結子会社である株式会社伊豆シャボテン公園及び株式会社ＦＬＡＣＯＣＯと持分法適用関連会社である株式会社ウェブの計４社にてグループを形成しております。　［事業系統図］  2023年３月31日時点での事業系統図を示すと次のとおりであります。　 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】１. 会社の経営の基本方針当社グループは、社員・役員・取引先・株主の皆様・地域の皆様・そしてお客様、その他当社を応援下さるすべての皆様とのつながりを大切にし、成長の道をともに歩んでまいれればと願っております。和衷共済による会社の発展・成長こそが当社グループの目指す未来です。 ２．目標とする経営指標当社は、グループ全体でシナジーを高めながら、企業価値の向上を図ってまいります。その事業の成果となる営業利益を重視し、継続的な連結当期純利益の計上により、純資産の伸長をはかってまいります。  また、当社は各公園施設に対して多額の投資を行っております。そのため、減価償却費が当社の経営成績に大きな影響を及ぼしております。従いまして、営業利益に減価償却費を加算したEBITDAについても当社の重要な経営指標として取り扱います。 ３．中長期的な会社の経営戦略当社を取り巻く環境は、新型コロナウイルス感染症が感染症法上の分類の変更に伴い、入場者数がコロナウイルスの流行以前の水準に近付きつつあります。各施設の充実はもとより、営業力の強化を図ってまいります。また、イベントによるＰＲ等によって各施設の更なる知名度の向上を図り、入園者数の増加を図ってまいります。また当社グループ会社間の協力体制を強固なものにすることによって、相乗効果によって収益向上を図ります。なお、2021年10月に開業いたしました「アニタッチみなとみらい」につきましては、その後2023年に２店舗のオープン、及び１店舗の開業が決定しております。今後も新規出店できる余地があると考えており、最適な出店先を探してまいりたいと考えております。 ４．会社の対処すべき課題(１) グループ全体における課題①　グループ知名度の向上当社グループは１年間で約180万人のお客様をお迎えする施設を有しております。今後の当社グループの成長のためには、当社施設をまだご存じない方々に認知を促し、より多くのお客様にご来訪いただける施策を講じていくかが重要な課題であると考えております。②　人材の確保　人事・賃金制度や研修等の見直しにより、優秀な人材の確保と従業員の成長を図り、今後の雇用環境の変化に対処してまいります。また、より複雑化・高度化する業務に適切に処理できる組織力を培うことが重要な課題であると考えております。③　コンプライアンスの推進当社グループは、ステークホルダーとの信頼関係を築いてまいりました。一度の法令違反により、これらの信頼関係を瓦解させ、ひいては企業経営に多大なダメージを与えることとなります。従いまして、当社は役職員に対し、高い倫理観と社会的責任に基づいて行動する企業風土の確立を指導すると共に、適宜外部専門家との情報交換を行うことにより、法令・定款違反行為を未然に防止することがなにより重要であると考えております。  （２） 当社事業における課題①　魅力的な運営施設への継続的な改善「アニタッチみなとみらい」や、伊豆ぐらんぱる公園における「グランイルミ」などへの新たな設備投資、また老朽化した既存設備の修繕などを行い、運営施設の全般的な魅力向上に努めることが、集客力の強化の課題となっております。②　イベントの拡充当社グループの運営施設は様々なイベントを開催しておりますが、ご来園いただいたお客様の顧客満足度の向上を図るイベントだけでなく、そのイベントによって集客を図ることができる話題性のあるイベントなど魅力的なイベントを拡充することが、集客力の強化の課題となっております。③　物販の拡充魅力的なオリジナル商品の企画開発・販売を行い、各運営施設の売上向上やオリジナル商品の販売を通じての各運営施設、及びインターネット通販サイトである伊豆シャボテン本舗の知名度向上を図ることが、施設集客力の強化の課題となっております。④　接遇などサービスレベルの向上各運営施設のスタッフによるきめ細やかなサービスの提供を通じて、顧客満足度の向上を図ることが、集客力の強化の課題となっております。⑤　効果的な宣伝広告の実施各運営施設は施設コンセプトが異なることから、広告媒体の選別を行い、ゴールデンウィークや夏休み、年末年始や春休みなどの各繁忙期に向けてそれぞれに効果的な宣伝を行うことが、集客力の強化の課題となっております。⑥　アニタッチの認知度向上「アニタッチ」については、SNSなどを通じて当社グループの運営ということを更に周知してまいりたいと考えております。また、アニタッチが所在する施設の周りでも、まだまだアニタッチそのものをご存じない方も大勢いらっしゃいます。皆様にアニタッチの魅力を着実に伝えより多くの入場者に来ていただくこと、及び「アニタッチ」各施設へ来園いただいたお客様に伊豆の各施設へご来訪いただけるよう相互の施設の認知度を高めていくことが、集客力の強化の課題となっております。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のあるリスクには以下のようなものがあります。当社グループは、これらのリスク発生の可能性を認識した上で、当該リスク発生の回避、及び発生した場合の対応に努めております。　ただし、記載された事項以外にも予見することが困難なリスクが存在し、当社グループの事業、業績及び財政状態に悪影響を及ぼす可能性があります。　なお、文中に含まれる将来に関する記載は、有価証券報告書提出日（2023年６月29日）現在で判断したものであります。　　１. 事業におけるリスク(１) 天候当社グループの運営施設は、天気や気温といった天候要因により、入園者数が変動しやすくなっております。そのため悪天候が長期に及ぶ場合は、一時的な入園者数の減少などにより、当社グループの業績に影響を及ぼす可能性があります。(２) 災害当社グループの運営施設にて、大震災、火災、洪水、津波等の災害が発生した場合は、施設や交通機関への被害、レジャーへの消費者マインドが低下することが予想され、一時的な入園者数の減少により、当社グループの業績に影響を及ぼす可能性があります。(３) 事故当社グループの運営施設では、事故等が起きないようマニュアル化を進める等安全対策は万全を期し安全意識の向上に努めておりますが、遊具施設、商品、食品等に万が一事故（遊具施設での事故、異物混入等）があり、お客様に重大な危害が加わる事態が発生した場合は、当社グループの信頼低下や訴訟等による費用負担により、当社グループの業績に影響を及ぼす可能性があります。(４) 景気変動お客様においてレジャーとはあくまで余暇や余剰資金を利用したものであり、生活に必要不可欠とまで言い切ることができません。そのため今後、これまで経験したことのない不景気となった場合は、一時的な入園者数の減少などにより、当社グループの業績に影響を及ぼす可能性があります。(５) 動植物当社グループの一部の運営施設では、動物や植物の展示をしております。動植物担当の社員の知識の向上であったり、獣医や樹木医などへの外部専門家との連携を通じたりして、動植物の管理をしておりますが、万が一病気の蔓延や異常気象による枯死などが発生した場合は、一時的な入園者数の減少などにより、当社グループの業績に影響を及ぼす可能性があります。(６) 伊豆半島への誘客当社グループの運営施設は多くが静岡県伊東市に集中しており、伊豆半島を代表する施設になっております。そのため今後、同地域の宿泊施設など観光産業の業績が悪化した場合は、一時的な入園者数の減少などにより、当社グループの業績に影響を及ぼす可能性があります。(７) 法規制など当社グループの運営施設は、アトラクションの安全基準、商品販売に関する基準、環境に関する基準、会計基準や税法など様々な法規制の適用を受けております。外部専門家と連携をしながらリスクマネジメントには十分配慮しておりますが、今後、法規制などの新設や変更がなされた場合は、当社グループとしては社会的責任として当然ながらこれらに対応すべく努めてまいりますが、結果として、一時的な入園者数の減少などにより、当社グループの業績に影響を及ぼす可能性があります。  ２. その他リスク(１) 法令違反当社グループが展開する事業では、各事業のオペレーションにおいて、コンプライアンスを重視しており、コンプライアンスの推進体制整備と役職員への啓発活動には十分努めております。これらの取り組みにもかかわらず役職員による重大な法令違反などが生じた場合は、行政処分による一部業務の中断や当社グループの信頼の低下、ブランドの毀損及び訴訟などの多額の費用負担などにより、当社グループの業績に影響を及ぼす可能性があります。(２) 人材の確保 当社グループが展開する事業では、各事業分野において専門性を必要とする人材が必要であり、継続した人材の確保・育成が重要であると考えております。今後、人材獲得競争が激化し、優秀な人材の流出や人材の確保が困難となった場合、当社グループの業績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（１）経営成績等の状況の概要当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」といいます。）の状況の概要は次のとおりであります。 ①　財政状態及び経営成績の状況当社が展開するレジャー事業では、経営理念である「ステークホルダーと共に」及びブランドスローガンである「ご来園者の笑顔のために」のもとに、長きにわたって愛される施設作りを目指すべく継続して新たなアトラクションの設営など、ご来園者様の満足感を高める諸策を次々に打ち出しております。当連結会計年度の業績は、売上高3,390百万円（前年同期比40.8％増）、営業利益644百万円（前年同期比232.6％増）、経常利益693百万円（前年同期比221.5％増）、親会社株主に帰属する当期純利益477百万円（前年同期比145.4％増）となりました。②　キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下「資金」という）は、前連結会計年度末に比べて924百万円増加し、1,751百万円となりました。1.営業活動によるキャッシュ・フロー営業活動の結果、獲得した資金は、前連結会計年度より676百万円増加し、983百万円（前連結会計年度は306百万円の資金獲得）となりました。これは主として、税金等調整前当期純利益626百万円の計上によるものです。2.投資活動によるキャッシュ・フロー投資活動の結果、支出した資金は、前連結会計年度より211百万円減少し、437百万円（前連結会計年度は649百万円の資金使用）となりました。これは主として、有形固定資産の取得による支出330百万円によります。3.財務活動によるキャッシュ・フロー財務活動の結果、獲得した資金は、前連結会計年度より391百万円増加し、370百万円（前連結会計年度は21百万円の資金使用）となりました。これは主として、長期借入れによる収入400百万円によります。③　生産、受注及び販売の実績販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度(自　2022年４月１日至　2023年３月31日)前年同期比(％)レジャー事業3,390,266千円40.8合計3,390,266千円40.8 (注) １　当社グループは、レジャー事業の単一セグメントであります。  （２）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。１．当連結会計年度の財政状態の分析資産、負債及び純資産の状況（１）資産　　流動資産は、前連結会計年度末に比べて1,031百万円増加し、2,188百万円となりました。これは主として、現金及び預金が956百万円増加したこと等によります。　固定資産は、前連結会計年度末に比べて163百万円増加し、2,758百万円となりました。これは主として、建設仮勘定が106百万円増加したこと等によります。　この結果、資産合計は前連結会計年度末に比べて1,194百万円増加し、4,947百万円となりました。（２）負債　流動負債は、前連結会計年度末に比べて331百万円増加し、634百万円となりました。これは主として、未払法人税等が192百万円増加したこと等によります。　固定負債は、前連結会計年度末に比べて368百万円増加し、1,034百万円となりました。これは主として、長期借入金が366百万円増加したこと等によります。　この結果、負債合計は前連結会計年度末に比べて699百万円増加し、1,668百万円となりました。（３）純資産　純資産は、前連結会計年度末に比べて495百万円増加し、3,278百万円となりました。これは主として、当期純利益の計上等により利益剰余金が477百万円増加したこと等によります。　１株当たり純資産は、前連結会計年度末に比べて16円99銭増加し、114円72銭となりました。また自己資本比率は、前連結会計年度末の74.2％から66.0％となりました。 ２. 当連結会計年度の経営成績の分析当連結会計年度におけるわが国経済は、新型コロナウイルス感染症の感染者数の減少に伴う行動制限の緩和により、個人消費が回復するなど持ち直しの動きが見られました。全国旅行支援などの影響もあり、観光地への来客数は回復傾向が見られます。一方世界的な金融引き締めや、長期化するロシアのウクライナ侵攻、エネルギー価格の高止まりによる電気料金の高騰など、先行き不透明な状況は続いております。(１) 売上高　当連結会計年度の売上高は、前連結会計年度に比べ、982百万円増加し、3,390百万円となりました。　(２) 売上原価、販売費及び一般管理費 　売上原価は、685百万円となり、前連結会計年度より110百万円の増加となりました。また販売費及び一般管理費は、2,060百万円となり、前連結会計年度より421百万円の増加となりました。 (３) 営業利益　売上原価率は20.2％と前連結会計年度（23.9％）となり、販売費及び一般管理費が2,060百万円と前連結会計年度（1,638百万円）から増加し、営業利益は644百万円（前連結会計年度は193百万円）と前連結会計年度に比べて、450百万円増加しました。 (４) 営業外収益、営業外費用 　営業外収益は、受取手数料等で、77百万円となり、営業外費用は、支払利息等で、28百万円となりました。以上の結果、経常利益は693百万円（前連結会計年度は215百万円）となりました。 (５) 特別利益及び特別損失 　特別利益は、固定資産売却益等で、９百万円となり、特別損失は、固定資産除却損で、76百万円となりました。(６) 親会社株主に帰属する当期純利益　親会社株主に帰属する当期純利益は477百万円（前連会計年度は194百万円）と前連結会計年度に比べて、282百万円増加しました。　これは、売上高の増加したことが主な要因であります。  重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づき作成されております。この連結財務諸表を作成するにあたって、重要となる会計方針については、「第５　経理の状況」に記載のとおりであります。　当社グループは、退職給付に係る負債、貸倒引当金等の会計上の見積りを要する項目に関して、過去の実績や当該取引の状況に照らして、合理的と考えられる見積り及び判断を行い、その結果を資産、負債の帳簿価額及び収益、費用の金額に反映して連結財務諸表を作成しておりますが、実際の結果は見積り特有の不確実性があるため、これらの見積りと異なる場合があります。 ３. 経営成績に重要な影響を与える要因について「第２　事業の状況　３　事業等のリスク」に記載の通りであります。 ４. 戦略的現状と見通し当社は、グループ全体でシナジーを高めながら、包括的な経営によって企業価値の向上を図ってまいります。継続的な連結当期純利益を達成していくことを目標とし、さらなる企業価値の向上のため、たゆまぬ努力を継続してまいります。当社は、各事業において子会社の事業発展を図り、ひいてはグループ全体の企業価値向上を目指しております。　そのため「アニタッチ」の新規開業に向けた拠点開発をはじめとして、新施設への積極的な投資、旅行会社への営業力の強化、広告活動の充実や各種イベントによるＰＲ等によって、更なる知名度の向上を図り、入園者数の増加を図ってまいります。また当社グループ会社間の協力体制を強固なものにすることによって、相乗効果によって収益向上を図ります。　 ５. 資本の財源及び資金の流動性についての分析資本の財源につきましては「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析（１）経営成績等の状況の概要　②キャッシュ・フローの状況」に記載の通りであります。なお、当社グループは、運転資金及び設備資金については、自己資金または借入により資金調達することにしております。　重要な資本的支出の予定及びその資金の調達源等は、「第３　設備の状況　３　設備の新設、除却等の計画」に記載しております。 ６. 経営者の問題意識と今後の方針について「第２　事業の状況　１　経営方針、経営環境及び対処すべき課題等」に記載の通りであります。 
経営上の重要な契約等	５ 【経営上の重要な契約等】当社は2023年2月15日開催の取締役会決議に基づき、株式会社伊豆ドリームビレッジとの間で、同日付で株式交換契約を締結し、2023年4月5日に株式交換を行い、株式会社伊豆ドリームビレッジを完全子会社といたしました。詳細は、「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項」の（重要な後発事象）をご参照ください。 
研究開発活動	６ 【研究開発活動】　該当事項はありません。
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度におきましては、総額330百万円の設備投資を行いました。 
主要な設備の状況	２ 【主要な設備の状況】当社グループにおける主要な設備は、次のとおりであります。（１）提出会社     （2023年３月31日現在）事業所名（所在地）設備の内容帳簿価額（千円）従業員数（人）建物及び構築物機械及び　装置土地（面積㎡）その他合計本社(東京都港区)統括業務施設―――2152157本社(静岡県伊東市)(注)２レジャー施設134,499――238134,738― （注）１．帳簿価額のうち「その他」は、工具・器具・備品他であります。２．土地の全部を賃借しております。年間賃借料は14,378千円であります。 （２）国内子会社     （2023年３月31日現在）会社名（所在地）設備の内容帳簿価額（千円）従業員数（人）建物及び構築物機械及び　装置土地（面積㎡）その他合計㈱FLACOCO(東京都港区）統括業務施設―――5858―㈱伊豆シャボテン公園(静岡県伊東市)(注)２レジャー施設事務所1,402,026116,83678,084 (17,517)110,5261,707,474115㈱伊豆シャボテン公園(神奈川県横浜市)レジャー施設11,807――2,11713,92416 （注）１．帳簿価額のうち「その他」は、工具・器具・備品及び車両運搬具他であります。２．建物及び構築物並びに土地の一部を賃借しております。年間賃借料は117,396千円であります。 
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式50,000,000計50,000,000  
発行済株式、株式の総数等	② 【発行済株式】種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月29日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式28,496,53736,496,537東京証券取引所スタンダード市場単元株式数は100株であります。計28,496,53736,496,537―― （注）2023年4月4日開催の臨時株主総会において株式交換契約承認の件が可決しました。このため提出日現在発行数は8,000,000株増加しております。
