項目	値
事業の内容	３【事業の内容】当社グループ（当社及び当社の関係会社）は、当社及び子会社５社で構成されており、衣料品及びその関連洋品の販売を主な内容として事業活動を展開しております。なお、当社は、有価証券の取引等の規制に関する内閣府令第49条第２項に規定する特定上場会社等に該当しており、これにより、インサイダー取引規制の重要事実の軽微基準については連結ベースの数値に基づいて判断することとなります。当社グループの事業内容及び当社と関係会社の当該事業に係る位置付けは次のとおりであります。(1)衣料品販売事業……衣料品及びその関連洋品の販売を、はるやま商事株式会社（連結子会社）、株式会社モリワン（連結子会社）、他２社が行っております。なお、2023年４月１日を効力発生日として、株式会社マンチェスを存続会社、株式会社ミッド・インターナショナルを消滅会社とする吸収合併を行っております。(2)その他………………株式会社ミック（連結子会社）は広告の代理店を営んでおります。　位置付け及び事業系統図は次のとおりであります。　当社はグループ戦略立案及び各事業会社の統括管理及び不動産賃貸を行っております。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1）経営方針当社グループは、「お客様第一主義」を経営の基本方針とし、「顧客満足」を発想の原点におき、創業理念であります「より良いものをより安く」を実現するために、高機能・高品質の商品の企画、研究開発に努めてまいります。(2）経営戦略等当社グループは、「地域に必要とされる店に」なることを経営ビジョンとし、変わりゆくアパレル市場に対応すべく、商品・サービスの品質向上、集客力の強化、生産性の向上を基本戦略とし、ご来店されたお客様に満足していただくことで、企業価値の一層の向上に努めてまいります。商品・サービスの品質向上に関しましては、「健康」と「科学で着るを変えていく。」をテーマにした新機能性商品の開発や、お客様の需要にお応えできる高付加価値商品の開発を行い、「より良いものをより安く」の創業理念を実践してまいります。近年は実店舗だけでなく、オンラインショップでの商品展開にも積極的に取り組んでおり、ＥＣ比率も着実に伸長しております。また、「はるやま」の店舗が地域の方々にとって憩いの場となり、ライフスタイルの一部となるよう、クリーニングやボディリフレッシュカプセルをはじめとした、様々なサービスとリラックス空間を提供する新たなサブスクサービスである「ほっとひと息ステーション」の展開も拡大していく計画です。集客力の強化に関しましては、より一層ＳＮＳを積極的に活用し、トレンド情報の発信やコーディネート提案、ブランドイメージの構築などを効率的に行い、店舗及びオンラインショップへの集客を図ることで、新しい客層開拓の推進及び認知度向上を目指してまいります。生産性の向上に関しましては、本社機能のＩＴ化と効率化、店舗別人員の配置の見直しや教育・研修制度の充実による人的資源への投資を強化することで、一層の生産性の向上と経営基盤の強化を目指してまいります。(3）経営上の目標の達成状況を判断するための客観的な指標等当社グループは、経常利益、親会社株主に帰属する当期純利益を確保することを重視しており、企業を安定的に継続させることが経営責任であると考えております。将来的には売上高経常利益率５％を目標としており、販売費及び一般管理費の節減など更なる効率的な経営を目指し、企業価値を向上してまいります。(4）経営環境、優先的に対処すべき事業上及び財務上の課題次期の見通しといたしましては、原材料及びエネルギー価格の上昇に加え、労働力不足や人件費の上昇傾向による影響もあり、依然として不透明な状況が予想されるものの、景気は緩やかな回復が続くものと思われます。衣料品小売業界では、ビジネスシーンにおける服装のカジュアル化と少子高齢化により、アパレル市場の緩やかな縮小が継続する一方、ワークライフスタイルの変化で、ビジネスカジュアル領域や、より機能的でおしゃれな要素を持つワークウェアの需要が見直されると考えております。こうしたなか当社グループでは、経営ビジョンである「地域に必要とされる店に」なるために、商品とサービスの品質向上や店舗の看板や外観などへの設備投資、システムの刷新、実店舗とＥＣサイトとの融合に向けた積極投資を通じて、経営基盤の整備と強化に努めてまいります。また、引き続き当社グループ全体のコンプライアンス体制の整備とリスク管理体制の強化に取り組み、内部統制システムの充実に注力してまいります。 
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1）業績の上期・下期変動について　当社グループの主たる事業であります衣料品の販売は、個人消費の動向にある程度の影響を受けますが、それにかかわらずボーナス時期であり重衣料（スーツ・礼服・コート）が増加する冬季、新入社員向けスーツが増加する３月を含む下期は、売上高の年度構成比が高まる傾向にあります。したがいまして、経常利益も上期に比較して下期に偏る傾向にあります。　なお、最近３年間の売上高及び経常利益の半期毎の実績は次のとおりであります。 売上高（千円）経常利益（千円）上期４月～９月下期10月～３月通期合計上期４月～９月下期10月～３月通期合計2022年３月期      13,218,05423,467,23636,685,290△3,435,2511,122,914△2,312,337(36.0)(64.0)(100.0)(－)(－)(100.0)2023年３月期      14,659,72722,233,13136,892,858△916,1342,034,0611,117,927(39.7)(60.3)(100.0)(△81.9)(181.9)(100.0)2024年３月期      14,178,36521,737,47135,915,837△692,8931,949,6311,256,738(39.5)(60.5)(100.0)(△55.1)(155.1)(100.0)　（注）(　)内の数字は、通期に占める割合（％）であります。(2）店舗展開等について①出店に対する法的規制について　当社グループの主たる事業であります衣料品の販売において、大型駐車場付ロードサイド店舗と都市型店舗の両形態により、チェーン展開を行っております。　当社グループは、2024年３月31日現在、北海道・東北地区24店舗、関東地区54店舗、中部・北陸地区53店舗、近畿地区105店舗、中国地区59店舗、四国地区28店舗、九州地区51店舗の合計374店舗を展開しております。　店舗の出店・増床等については、「大規模小売店舗立地法」（以下、「大店立地法」という。2000年６月１日施行。）の規制の対象となっております。すなわち、売場面積が1,000㎡超の新規出店、既存店舗の増床及び「大店立地法」の届出事項と定められた事項について変更の届出をするときは、都道府県又は政令指定都市に届出が義務付けられており、交通渋滞、駐車、駐輪、交通安全、騒音等の環境への影響に対する調整が必要になっております。今後、地域住民や自治体との調整により、出店にかかる時間の長期化や出店コストの増加等の影響を受ける可能性があります。2024年３月31日現在、売場面積が1,000㎡超の店舗は374店舗のうち10店舗であります。②出店についてのリスク　当社グループは、お客様第一主義の経営理念に基づき、「ストレス対策スーツ」に代表されるような機能性商品企画、ＣＳ運動（顧客満足運動）の推進、店舗改装等を行い、店舗の業績向上に努めておりますが、このような施策にも関わらず業績改善が見込めない店舗は、不採算店舗として退店することにしております。当連結会計年度においては、10店舗の退店を行い既存店の採算性向上に努めました。今後も、店舗展開においては改装、退店、移転といったスクラップアンドビルドを積極的に行ってまいります。それに係る費用により、当社の業績に影響が及ぶ可能性があります。また、賃借店舗については、定期建物賃貸借契約を締結している場合がありますが、借地借家法第38条により契約期間満了後、当社に再契約の意思があったとしても、相手方の意思により再契約ができない可能性があります。この場合、当社グループの業績に影響を及ぼす可能性があります。③差入保証金についてのリスク　当社グループの出店については、その多くはデベロッパー又は出店土地所有者に対し、敷金、保証金、建設協力金として資金を差し入れております。そのため、資金差入先の倒産等により、差し入れた資金の一部又は全額が回収できなくなる可能性があります。(3）業界の状況及び他社との競合について　当社の属する紳士服業界においては、少子高齢化により、中長期的にスーツ需要の減少が見込まれるなか業界各社の多店舗展開によって、価格競争や新機能を提案する商品開発競争が激しくなっております。　当社グループでは、お客様のニーズに適応した高品質、高機能商品を価値ある価格にて提供してまいりますが、お客様のニーズに十分に応えられない場合、当社グループの業績に影響が及ぶ可能性があります。　さらに、国内での事業活動において、予期しえない景気変動や金融・為替情勢の変化、競合他社の活動、法規制の変更、固定資産の価値下落、災害・事故の発生、新型コロナウイルス感染症を含む大規模な感染症の発生による影響等が、当社の属する紳士服業界にも影響を及ぼすと考えられ、当社グループの経営成績及び財務状況等に悪影響を及ぼす可能性があります。なお、当社グループは、新型コロナウイルスの感染拡大を予防するため、オフィスでの勤務を主としている社員については在宅勤務やテレワーク、ＷＥＢ会議の活用を推進する等の対応をしています。また、本社・店舗においては、アルコール消毒液の設置やマスクの着用、ソーシャルディスタンスの確保等、お客様・社員の感染予防対策を行っております。 (4）固定資産の減損会計の適用について　当社グループは、固定資産の減損に係る会計基準（「固定資産の減損に係る会計基準の設定に関する意見書」（企業会計審議会　2002年８月９日））及び「固定資産の減損に係る会計基準の適用指針」（企業会計基準適用指針第６号　2009年３月27日）を適用しており、当連結会計年度において、固定資産の減損損失を特別損失として１億２千９百万円計上しております。当社グループは、営業店舗の個別物件単位で資産のグルーピングを行っており、今後の各営業店舗の業績の推移によっては当社グループの業績に影響が及ぶ可能性があります。(5）個人情報保護法について　当社グループは、衣料品販売事業を営む上で個人情報及び機密情報を保有しており、その扱いには細心の注意を払っております。個人情報保護委員会が定めるガイドライン「個人情報の保護に関する法律についてのガイドライン」に基づき、社内に情報セキュリティ委員会を中心とする各種委員会を設置し、情報漏洩を防止する施策を講じておりますが、万一、情報漏洩事故が発生した場合は、社会的責任が問われ、業績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】経営成績等の状況の概要(1）経営成績等の状況の概要当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①財政状態及び経営成績の状況当連結会計年度におけるわが国経済は、新型コロナウイルス感染症の５類感染症への移行後、人流の回復により経済活動の正常化が進み、緩やかな回復基調で推移した一方で、為替変動や欧米を中心とする金融引き締めによる景気への影響が懸念されるなど、先行き不透明な状況が続きました。衣料品小売業界におきましては、物価上昇による節約志向に加え、冬物商戦では暖冬の影響を受け、依然として厳しい経営環境のまま推移しました。コロナ禍を経て、テレワークの浸透やビジネスウェアのカジュアル化により消費者のニーズは多様化しています。このような環境の下、既存のビジネスウェア部門では新たに「科学で、着るを変えていく。」をコンセプトにテクノロジーブランディングを始動しました。この取り組みとして、機能性・着心地の良さ等の商品の付加価値をアピールすることに注力し、割引プランや販売価格の見直しを行った結果、お客様の買い上げ単価は堅調に推移しました。また、継続して取り組んできた「健康」をキーワードとして、鍛えないジム「HAL ストレッチ西長瀬店」を岡山県内にオープンするなど既存のビジネスウェア部門だけではなく、お客様のライフスタイルに寄り添うサービス提供にも取り組んでまいりました。これらに加えて、2022年3月期より不採算店の退店やデジタル広告への移行によって、賃借料や広告宣伝費等の削減に努めた結果、販売費及び一般管理費は205億６千２百万円（前年同期比3.3%減）の結果となり、販管費率は前年同期に比べ0.4％低減いたしました。店舗数に関しましては、グループ全体で６店舗新規出店及び10店舗閉店（うち３店舗移転）した結果、当連結会計年度末の総店舗数は374店舗となりました。なお、当社グループは衣料品販売事業以外に広告代理業等を営んでおりますが、重要性が乏しいため記載を省略しております。当連結会計年度末の資産につきましては、主に未収入金が２億４千９百万円増加した一方で、現金及び預金が７億８千９百万円減少したこと、商品が２億６千６百万円減少したこと等により、流動資産が７億２千７百万円減少いたしました。加えて固定資産は５億７千９百万円減少し、その結果、総資産は前連結会計年度末に比べて13億７百万円減少し、472億９千万円となりました。負債につきましては、主に返済により借入金が20億５百万円減少したことにより、前連結会計年度末に比べて14億９千９百万円減少し、233億４千６百万円となりました。純資産につきましては、２億５千３百万円の期末配当を実施しましたが、親会社株主に帰属する当期純利益が４億５百万円あったことなどにより、前連結会計年度末に比べ１億９千２百万円増加し、239億４千４百万円となりました。これらの結果、当連結会計年度におきましては、売上高359億１千５百万円（前年同期比2.6％減）となりました。売上総利益は前年同期に比べ５億１千３百万円減少しましたが、販売費及び一般管理費を７億１百万円削減したことにより、営業利益９億２千７百万円（前年同期比25.3％増）、経常利益12億５千６百万円（前年同期比12.4%増）の結果となりました。主にソフトウエア資産等の除却による固定資産除売却損の計上が５億８百万円あったことなど特別損失の計上が７億９百万円ありましたが、親会社株主に帰属する当期純利益は４億５百万円（前年同期比64.2%増）の結果となり、二期連続増益を達成いたしました。 ②キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下「資金」という）は、前連結会計年度末に比べ７億８千９百万円減少し、138億２千６百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）営業活動の結果得られた資金は12億７千７百万円（前年同期比69.3％減）となりました。これは主に税金等調整前当期純利益を５億４千７百万円計上したこと、減価償却費の計上が５億１千１百万円あったこと、固定資産除売却損益の計上が４億６千７百万円あったこと、棚卸資産の減少額が２億５千万円あった一方で、売上債権の増加額が２億８千１百万円あったこと、仕入債務の減少額が２億３千３百万円あったことなどによるものであります。 （投資活動によるキャッシュ・フロー）投資活動の結果得られた資金は５億３千７百万円（前年同期は４億６千８百万円の支出）となりました。これは主に有形固定資産の取得による支出が４億２千１百万円あったこと、無形固定資産の取得による支出が２億８千４百万円あった一方で、有形固定資産の売却による収入が10億５千５百万円あったこと、差入保証金の回収による収入が２億５千３百万円あったことなどによるものであります。（財務活動によるキャッシュ・フロー）財務活動の結果使用した資金は26億４百万円（前年同期は14億３千８百万円の支出）となりました。これは主に長期借入れによる収入が16億円あった一方で、長期借入金の返済による支出が35億９千７百万円あったことに加え、セールアンド割賦バック取引による支出が３億５千１百万円あったこと、配当金の支払額が２億５千２百万円あったことなどによるものであります。 ③販売及び仕入の実績ａ．販売実績セグメントの名称当連結会計年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）   重衣料15,825,58898.1 [スーツ・礼服・コート]   中衣料3,252,74694.7 [ジャケット・スラックス]   軽衣料15,969,59997.2 [ワイシャツ・ネクタイ・カジュアル・小物・その他]   補修加工賃収入867,90295.3衣料品販売事業（千円）35,915,83797.4合計（千円）35,915,83797.4　（注）セグメント間取引については、相殺消去しております。 ｂ．仕入実績セグメントの名称当連結会計年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）   重衣料5,764,205119.0 [スーツ・礼服・コート]   中衣料1,400,736104.0 [ジャケット・スラックス]   軽衣料6,268,375107.7 [ワイシャツ・ネクタイ・カジュアル・小物・その他]  衣料品販売事業（千円）13,433,316111.9合計（千円）13,433,316111.9　（注）セグメント間取引については、相殺消去しております。 (2）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①財政状態及び経営成績の状況に関する認識及び分析・検討内容当社グループの当連結会計年度の経営成績は、「科学で、着るを変えていく。」をコンセプトにテクノロジーブランディングを始動するなど、商品の付加価値をアピールすることに注力したことでお客様の買い上げ単価は堅調に推移しましたが、物価上昇による節約志向に加え、冬物商戦では暖冬の影響を受けるなど、依然として厳しい経営環境のまま推移した結果、売上高359億１千５百万円（前年同期比2.6％減）となりました。営業利益・経常利益につきましては、割引プランや販売価格の見直しに加え、不採算店の退店やデジタル広告への移行によって賃借料や広告宣伝費等の削減に努めた結果、営業利益９億２千７百万円（前年同期比25.3％増）、経常利益12億５千６百万円（前年同期比12.4%増）、親会社株主に帰属する当期純利益は４億５百万円（前年同期比64.2%増）の結果となりました。上記の結果により売上高経常利益率は3.5％であり目標の５％に届いておりませんが、物流改善による売上総利益率の改善に加え、広告宣伝や出店の効率化をさらに推進することにより販売費及び一般管理費を抑制し、売上高経常利益率の向上に努めてまいります。当連結会計年度末の資産につきましては、主に未収入金が２億４千９百万円増加した一方で、現金及び預金が７億８千９百万円減少したこと、商品が２億６千６百万円減少したこと等により、流動資産が７億２千７百万円減少いたしました。加えて固定資産は５億７千９百万円減少し、その結果、総資産は前連結会計年度末に比べて13億７百万円減少し、472億９千万円となりました。負債につきましては、主に返済により借入金が20億５百万円減少したことにより、前連結会計年度末に比べて14億９千９百万円減少し、233億４千６百万円となりました。純資産につきましては、２億５千３百万円の期末配当を実施しましたが、親会社株主に帰属する当期純利益が４億５百万円あったことなどにより、前連結会計年度末に比べ１億９千２百万円増加し、239億４千４百万円となりました。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報キャッシュ・フローの状況の分析当社グループの当連結会計年度のキャッシュ・フローは、「第２　事業の状況　４経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析(1）経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりであります。資本の財源及び資金の流動性当社グループの運転資金需要のうち主なものは、商品の仕入れのほか販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、設備投資等によるものであります。当社グループは、事業運営上必要な流動性と資金の源泉を安定的に確保することを基本方針としております。短期運転資金は自己資金及び金融機関からの短期借入を基本としており、設備投資や長期運転資金の調達につきましては、金融機関からの長期借入を基本としております。なお、当連結会計年度末における借入金の残高は102億２千１百万円となっております。また、当連結会計年度末における現金及び現金同等物の残高は138億２千６百万円となっております。 ③重要な会計方針及び見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、我が国において一般に公正妥当と認められる企業会計の基準に基づき作成されており、採用する会計方針は、第５（経理の状況）の連結財務諸表の「連結財務諸表作成のための基本となる重要な事項」に記載しております。この連結財務諸表の作成にあたっては、必要な見積りを行っており、それらは資産・負債及び収益・費用の計上金額に影響を与えております。これらの見積りについては、過去の実績や現状等を勘案し合理的に判断しておりますが、実際の結果は、見積り特有の不確実性があるため、これらの見積りと異なる場合があります。連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、第５　経理の状況　１ 連結財務諸表等　(1）連結財務諸表　注記事項（重要な会計上の見積り）に記載のとおりであります。 
経営上の重要な契約等	５【経営上の重要な契約等】（固定資産の譲渡）　当社は2024年３月19日開催の取締役会において、本社を移転し、現本社の土地・建物（当社保有分）を売却することを決定し、2024年３月28日に契約を締結いたしました。　詳細につきましては、「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項（追加情報）」をご参照ください。 
研究開発活動	６【研究開発活動】特記すべき事項はありません。
設備投資等の概要	１【設備投資等の概要】　当連結会計年度において実施いたしました設備投資の主なものは、新規出店及び改装並びにシステム刷新に係るものであり、店舗出店に係る差入保証金等を含め、総額771百万円であります。 
主要な設備の状況	２【主要な設備の状況】(1）提出会社　2024年３月31日現在における設備、投下資本並びに従業員の配置状況は次のとおりであります。2024年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（人）建物及び構築物車両運搬具及び工具、器具及び備品土地(面積㎡)リース資産合計本社（岡山市北区）全社事務所15,53310,508797,853(1,833.0)－823,89515(1)賃貸物件（岡山県玉野市他）全社土地、店舗等35,9160854,324(64,012.7)－890,241－(－)子会社への賃貸（岡山市北区他）衣料品販売事業土地、店舗等1,621,276115,2357,281,402(476,792.3)－9,017,915－(－)衣料品販売事業倉庫41,02517990,662(10,395.2)－1,031,705－(－)衣料品販売事業社宅0－－(－)－0－(－)　（注）１．投下資本の合計は有形固定資産の帳簿価額で記載し、建設仮勘定は含まれておりません。２．上記の従業員数に嘱託社員５名は含まれておりません。また、臨時雇用者数は年間の平均人員（１人当たり１日８時間換算）を（　　）外数で記載しております。 (2）国内子会社2024年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（人）建物及び構築物車両運搬具及び工具、器具及び備品土地(面積㎡)リース資産合計はるやま商事株式会社紳士服はるやま青江総本店（岡山市北区）他368店舗衣料品販売事業店舗設備等－－－(－)4,5134,5131,044(620)株式会社モリワンモリワンワールド本店（石川県野々市市）他4店舗衣料品販売事業店舗設備等37,231408528,000(14,611.5)－565,63930(23)株式会社ミック本社（岡山市北区）その他撮影機材等－0－(－)－0－(－)株式会社マンチェス本社（岐阜県岐阜市）衣料品販売事業事務所69,6114,843120,014(1,894.4)－194,46930(6)　（注）１．投下資本の合計は有形固定資産の帳簿価額で記載し、建設仮勘定は含まれておりません。２．上記の従業員数に嘱託社員83名は含まれておりません。また、臨時雇用者数は年間の平均人員（１人当たり１日８時間換算）を（　　）外数で記載しております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式55,000,000計55,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月28日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式16,485,07816,485,078東京証券取引所スタンダード市場単元株式数100株計16,485,07816,485,078－－
