項目	値
事業の内容	3 【事業の内容】当社グループの企業集団は、当社及び連結子会社(ロードスターインベストメンツ㈱及びロードスターファンディング㈱)の計3社で構成されており、オフィスビル等への不動産投資事業を中心に、不動産賃貸事業(以下、不動産投資事業及び不動産賃貸事業を合わせて「コーポレートファンディング事業」という。)、不動産アセットマネジメント事業、不動産特化型のクラウドファンディング事業等を展開しております。当社グループは不動産関連事業の単一セグメントであるため、各サービス別に記載をしております。(1) コーポレートファンディング事業① 不動産投資事業コーポレートファンディング事業では、バリューアップ余地のある中規模オフィスビル等を取得し、適正なマネジメントを行うことで付加価値を高めるサービスを行っております。主な投資対象は、東京23区内の数億円から数十億円程度の中規模オフィスビル等のうち、稼働率が低い物件、管理が適切に行われていない物件、権利関係が複雑な物件等です。理由としては、当社の強みである不動産投資業界の経験とネットワークを活かして、これらの要因を整理・解決することにより物件本来の適正価格にバリューアップすることができるからです。また、大手不動産会社等は大規模オフィスビルを投資対象とすることが比較的多い一方、個人投資家は小規模不動産への投資が多いこと、中規模オフィスビルは取引件数も多く流動性が高いことも投資要因の一つです。情報を入手した物件については、不動産鑑定士や宅地建物取引士により構成される役職員がデューデリジェンスを行い、遵法性、投資対象不動産の状況や流動性を把握するほか、購入の可能性が高い物件については外部の不動産鑑定評価業者より不動産鑑定評価書を取得した上で、迅速な意思決定により物件を取得しております。物件の取得後においては、物件そのものの価値を高めるための改修工事、適切なリーシング(空室のある物件に対してテナントを誘致することや周辺賃料に比した適正賃料への契約改定を含む)を行うことによる稼働率及び収益率の向上に加え、管理コストの低減等に努めることで付加価値を高めてまいります。付加価値を高めた物件については長期保有を前提としながらも、物件やマーケットの状況を鑑みて売却も選択肢の1つとしております。不動産価格は必ずしも1つではなく、購入者の意向やタイミングによって変化することがあり、例えば不動産投資ファンド等の予算消化、事業会社の自社利用、相続に絡む買い替え需要等においては高めの価格での交渉が可能な傾向にあります。このように日々刻々と変化するマーケット情報を、経験豊富な役職員のネットワークを駆使することで収集し、物件の運用効果が最大限になるように努めております。② 不動産賃貸事業当社が取得したオフィスビル等は賃貸により運用しております。不動産のマーケット価格が下落傾向にある時期であっても長期賃貸運用を行うことにより物件の運用効果の最大化、経営の安定化を図ってまいります。賃貸運用中は、テナントのニーズをくみ取り、管理運用に必要な追加投資(適切な修繕等)を行うことでテナント及び管理会社等との信頼関係を構築し、高稼働率の維持と安定利益の確保に努めております。また、最近はインバウンド需要を見据えたホテルの取得も積極的に行っております。(2) アセットマネジメント事業当社連結子会社のロードスターインベストメンツ㈱は主に機関投資家を相手に、投資効率とリスクに見合ったリターンの最大化を図り、投資用不動産の取得・保有時の管理・売却に至るまでの戦略策定に関するアドバイス及び投資用不動産を運用するアセットマネジメント事業を営んでおります。 (3) クラウドファンディング事業当社グループは不動産特化型クラウドファンディング事業のプラットフォームである『OwnersBook(オーナーズブック)』を運営しております。OwnersBookは、インターネット上で一口1万円からの資金で不動産投資をはじめることを可能にした資産運用サービスであり、貸付型とエクイティ型の2つの商品があります。貸付型商品では、主に当社連結子会社のロードスターインベストメンツ㈱が投資家会員から集めた資金を原資として同連結子会社のロードスターファンディング㈱が法人向け不動産担保融資を行っております。貸付先からは手数料を受領する他、返済や利息の支払を受け、投資家会員に対しては元本の返還と利息の配当を行っております。一方、エクイティ型商品では投資家会員から特別目的会社(SPC)のエクイティ部分に出資してもらい、当該SPCが不動産信託受益権等を取得・運用し、不動産の賃貸収益や売却収益等を配当として投資家会員に還元いたします。ロードスターインベストメンツ㈱は当該出資金の募集に際して手数料を受領するほか、ロードスターインベストメンツ㈱がアセットマネージャーとして関与する場合はアセットマネジメント報酬を得ることになります。 [事業系統図]  
経営方針、経営環境及び対処すべき課題等	1 【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1) 経営方針当社は、「不動産とテクノロジーの融合が未来のマーケットを切り開く」というミッションを掲げております。当社は不動産投資業界における豊富な経験とネットワーク、不動産鑑定士や宅地建物取引士等による高度な物件評価能力を活かし、東京23区の中規模オフィスビル等への投資を中心に、アセットマネジメント事業及び不動産特化型クラウドファンディング事業等を展開しております。今後も、不動産及び不動産金融に関するプロフェッショナル集団としての知見とITを駆使した事業戦略の差別化により、収益を最大化していきたいと考えております。(2) 経営戦略等(コーポレートファンディング事業)① 安定的な経営基盤の確立東京23区の潜在的価値の高い中規模オフィスビルへの投資に注力して自己保有資産残高を拡大し、賃貸から得られる利益のみで会社固定費を賄える事業規模へ到達し、より革新的なビジネスを遂行する基礎の構築を目指します。また、新規取得と合わせて適度に物件を入れ替えることで、投資ノウハウを社内に蓄積し、案件ごとの利益率の向上を図るとともに、事業成長促進を意識した投資ポートフォリオの運用を行ってまいります。② 財務基盤の強化事業拡大による収益の確保と安定化を図るために、市場環境に応じて効率的な財務戦略を立案し実行しております。また、保有物件を担保とした借入金の返済期間を原則10年以上の長期を中心としたファイナンスにより、安定した財務基盤を構築しております。(アセットマネジメント事業)日本の、特に東京の不動産市場は世界的にも魅力的なマーケットであるため、今後も旺盛な需要をもつ国内投資家及び投資ニーズがある海外投資家の開拓を推進し、受託資産残高(AUM)の積み上げを強化してまいります。(クラウドファンディング事業)クラウドファンディング事業のプラットフォームであるOwnersBookは、IT技術によって投資募集業務を効率化し、一口1万円からの不動産投資を可能にしました。貸付型商品の大型化や多様化、エクイティ型商品の安定供給を目指すことで、従来機関投資家等が独占していた不動産投資領域を、少額から始められる新たな不動産投資市場として個人投資家に開放していくとともに、資金供給源が主に金融機関に限定されていた不動産投資市場に個人マネーを引き入れることで同市場の安定化に貢献してまいります。(3) 経営環境当社が営む事業は多くの競合が存在し、また市場環境の変化を比較的受けやすくなっております。当社は、経験豊富かつ専門性の高い役職員を擁し、その知見とネットワークを活用するとともに、スピーディーな意思決定により競争優位を築いております。また、役職員はリーマンショックを経験したメンバーが多く、景気動向を踏まえた事業展開を常に意識しており、また、不動産に紐づく銀行借入の期間については原則10年以上とすることで、貸し剥がしやリファイナンスのリスクを低減し、市場環境への対応を図っております。アセットマネジメント事業も多くの競合がいるものの、国内投資家の需要は旺盛であり、また、日本の不動産に興味をもつ海外投資家は多く、その市場規模も大きいことから、着実に受託資産(AUM)を積上げてまいります。クラウドファンディング事業は近年、同種事業を営む会社が増加傾向にあり、市場規模拡大が見込まれます。当社は他の事業会社に先んじて、国内で初めての不動産特化型クラウドファンディングを開始しており、その知見が蓄積されていること、上場会社としての信用力、不動産の専門家が提供するサービスであることなどの競争優位を構築しております。 (4) 優先的に対処すべき事業上及び財務上の対処すべき課題① 安定的な経営基盤確立のための仕入体制の強化・維持安定的な経営基盤の確立のためには自己保有資産残高の積み上げが必須であります。当社の主な投資領域である東京23区は限られた範囲であることから、他社との競争の中でいかに早く情報収集を行い、スピーディーに対応できるかが重要と考えており、豊富な経験とネットワーク及び高い専門性を有する役職員による迅速な意思決定により対応しておりますが、引き続き、優秀な人材の獲得や業務にかかる知識と経験、ノウハウの蓄積等によって、仕入体制の維持・強化に努めてまいります。 ② 金利変動の影響不動産の取得に当たっては、金融機関から資金調達しております。そのほとんどは変動金利による調達であり、今後の長期金利の変動により短期金利が上昇し、当社の損益に影響を与える可能性があります。現時点においてその影響は大きくないと当社は判断しておりますが、引き続き日本銀行の動きや景気動向には注視してまいります。なお、金利スワップ契約による金利変動リスクヘッジも一部実施しております。 ③ アセットマネジメント事業の強化投資家に代わって投資用不動産の管理・運用を行うアセットマネジメント事業では、投資家の発掘・関係維持と投資目線に適う投資対象不動産の仕入・運用・売却が重要課題となります。当社は、不動産投資ファンドやアセットマネジメント会社出身の役職員を多数擁しており、国内外の投資家への不動産アセットマネジメントサービスに関する知見とコーポレートファンディング事業で培った物件仕入の強みを活かして当該課題に対応し、投資家利益を最大化すべく事業の強化を図ってまいります。 ④ 不動産投資市場の個人への開放を目的としたクラウドファンディング事業の拡大クラウドファンディング事業の対処すべき課題としては、案件組成数の増加、及び投資家会員数と投資金額の拡大が挙げられます。これらの課題を解決するため、営業人員を増加するとともにSFA(セールス・フォース・オートメーション)等の導入といったDX(デジタルトランスフォーメーション)を推進し、案件組成数の増加を図っております。また、システムの増強、サイトリニューアル等を通じUI/UX(ユーザーインターフェース/ユーザーエクスペリエンス)を向上させること、WEBマーケティングを通じて投資家会員数と投資金額拡大を企図しております。さらに、ブロックチェーン技術を用いたSTO(Security Token Offering)によりクラウドファンディングへの出資持分の二次流通市場を創造することで上記課題の解決も検討しております。クラウドファンディング事業は複数の法規制に基づき運営しており、法規制の改正により同事業の推進に影響が生じる可能性がありますが、業界団体等からも情報収集し、社内における改正内容の事前検討などを通じて対応を図ってまいります。 ⑤ 人材の確保・育成について当社グループの持続的な発展のためには、優秀な人材の確保が必要であります。このため、優秀な人材の採用を強化することはもちろんのこと、優秀な人材の流出を防ぐために、風通しの良い社風の醸成、より個々人が成長できる職場環境の提供等に努めてまいります。また、DE＆I※の推進に向け社内規則・規程を改定し、従業員等がしなやかに活躍できる環境を整えることに努めております。※ダイバーシティ、エクイティ＆インクルージョン。人材の「多様性(ダイバーシティ)」と「包括性(インクルージョン)」を表す「D＆I」に、「公平性(エクイティ)」を付加した概念のこと。⑥ 内部管理体制の強化について当社グループは、これからも堅実な事業成長を見込んでおります。今後も、各部門でコア人材となりうる高い専門性や豊富な経験を有している人材の採用活動を継続するとともに、引き続き内部管理体制の強化を図ることで、コーポレートガバナンスの充実により一層努めてまいります。⑦ サステナビリティの推進サステナビリティの推進に取り組むため、当社グループは、サステナビリティ推進委員会(旧SDGs推進委員会)を設置し、役職員が意欲的に働き成長できる環境を整えつつ、グループ全体として取り組むべき社会課題を明確にしてまいります。また、サステナビリティへの取組の一環として、当社が保有する不動産については電力源を再生エネルギー由来の電源に切り替え、CO2排出量の削減に努めております。(5) 経営上の目標の達成状況を判断するための客観的な指標等当社は、売上高と税金等調整前当期純利益を重要な経営指標ととらえ、これらを中長期的に成長させていくことを基本的な考え方としております。また、持続的な事業拡大を測るために、コーポレートファンディング事業では自己保有資産残高、アセットマネジメント事業では受託資産残高(AUM)、クラウドファンディング事業では投資案件への年間投資金額を、それぞれの事業の重要な経営指標としております。
事業等のリスク	3 【事業等のリスク】本書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。＜発生の蓋然性が相対的に高いリスク＞(1) 経済状況等の影響について当社グループが属する不動産業界は、景気動向、金利動向及び地価動向等の経済情勢の影響を受けやすく、当社グループにおいても同様です。当該経済情勢の種々の変化によって、当初想定していた収益が確保できなかった場合、当社グループの業績に影響を及ぼす可能性があります。当該リスクへの対応策として、当社グループは国内で一番流動性が高い東京を主戦場とすることで経済情勢の変化にいち早く気づき対応できる体制を整えており、また、不動産担保ローンの借入期間を原則10年以上とすることで短期的な経済情勢の変化の影響を回避しております。 (2) 有利子負債への依存について当社は、物件の取得資金を主に金融機関からの借入金によって調達しております。このため、市場金利が上昇する局面や、不動産業界又は当社のリスクプレミアムが上昇した場合には、支払利息等が増加し、当社グループの業績に影響を及ぼす可能性があります。当該リスクへの対応策として、当社グループは物件の購入資金を調達する際には、特定の金融機関に依存することなく、個別の物件毎に金融機関に融資を打診しております。また、エクイティファイナンス等の資金調達の多様化についても検討しております。(3) 業績の変動についてコーポレートファンディング事業における物件の売却売上は引渡基準を採用しております。当社の現状の事業規模においては、売却物件1件あたりの売上高が当社グループ全体の売上高に占める割合が大きい状況にあり、また、物件の売却は市況を勘案しながら行っているため、引渡し時期により、四半期ごとの業績に偏りが生じる可能性、想定していた売上や収益が翌期に繰り越される可能性があり、当社グループの業績に影響を及ぼす可能性があります。当該リスクへの対応策として、当社グループはスピーディーな意思決定による決済時期のコントロールに加え、自己保有資産残高やアセットマネジメント事業における受託資産残高(AUM)の積上げにより、ストック収益である賃貸収益やアセットマネジメントフィーの割合の拡大に努めております。 ＜発生の蓋然性が相対的に低い中長期的なリスク＞(4) 人材の確保について当社グループは、持続的な成長を支える、優秀な人材を確保することが重要だと考えております。しかしながら、雇用情勢の変化等により、計画どおりに人材が確保できない場合には、当社グループの事業及び業績に影響を及ぼす可能性があります。当該リスクへの対応策として、当社グループは優秀な人材の採用を強化することはもちろんのこと、優秀な人材の流出を防ぐために、風通しの良い社風の醸成、より個々人が成長できる職場環境の提供等に努めております。(5) 個人情報の管理について当社グループの事業活動において、顧客・取引先の機密情報や個人情報を取得・保有しております。個人情報の取り扱いについては細心の注意を払ってまいりますが、不測の事態によって当社グループが保有する個人情報が外部流出した場合、賠償責任を課せられるリスクや当社グループに対する信用が毀損するリスク等があり、当社グループの事業及び業績に影響を及ぼす可能性があります。当該リスクへの対応策として、当社グループはこれらの情報が流出するのを防止するために、個人情報取扱規程を定め、個人情報の保護に関する法律、関係諸法令及び監督当局のガイドライン等を遵守し、社内規程の制定及び管理体制の確立を図るとともに、個人情報管理責任者を選任して、上記関係規範を役職員に周知・徹底しております。 (6) 法的規制等について当社グループが行う事業につきましては、以下の法令等による規制を受けております。しかしながら、今後、これらの法令等の解釈の変更及び改正が行われた場合、また、当社グループの事業を規制する法令等が新たに制定された場合には、事業内容の変更や新たなコスト発生等により、当社グループの業績及び今後の事業運営に影響を及ぼす可能性があります。また、当社グループが取得している以下の許認可(登録)等につき、当連結会計年度末現在において、事業主として欠格事由及びこれらの許認可(登録)の取消事由に該当する事実はないことを認識しておりますが、今後、欠格事由又は取消事由に該当する事実が発生し、許認可(登録)取消等の事態が発生した場合には、当社グループの事業及び業績に重大な影響を及ぼす可能性があります。当該リスクへの対応策として、当社グループは総務法務部に弁護士を配置し反社チェック、契約書等の確認、広告審査を徹底することに加え、定期的に役職員に向けて法令・コンプライアンス研修を行い、会社全体として法令・コンプライアンス意識を高めております。また、必要に応じて規制当局とコミュニケーションや外部弁護士への問い合わせを行っております。① 当社グループの事業活動に関係する主な法的規制法的規制・宅地建物取引業法・金融商品取引法・不動産投資顧問業登録規程・貸金業法 ② 当社グループの取得している免許・登録等当社許認可等の名称許認可等の内容規制法有効期間取消、解約その他の事由宅地建物取引業免許東京都知事(3) 第94272号宅地建物取引業法2022年6月2日～2027年6月1日同法第66条、第67条金融商品取引業登録(第二種金融商品取引業)関東財務局長(金商) 第2660号金融商品取引法有効期間の定めはありません同法第52条、第54条 ロードスターインベストメンツ株式会社許認可等の名称許認可等の内容規制法有効期間取消、解約その他の事由宅地建物取引業免許東京都知事(1) 第104014号宅地建物取引業法2019年10月12日～2024年10月11日同法第66条、第67条金融商品取引業登録(投資運用業、第二種金融商品取引業、投資助言・代理業)関東財務局長(金商) 第3260号金融商品取引法有効期間の定めはありません同法第52条、第54条総合不動産投資顧問業登録国土交通大臣総合 - 第164号不動産投資顧問業登録規程2021年5月21日～2026年5月20日同規程第30条 ロードスターファンディング株式会社許認可等の名称許認可等の内容規制法有効期間取消、解約その他の事由貸金業登録東京都知事(3) 第31574号貸金業法2021年8月1日～2024年7月31日同法第24条の6の4、第24条の6の5、第24条の6の6 (7) 災害の発生及び地域偏在について地震、暴風雨、洪水等の自然災害、戦争、暴動、テロ、火災等の人災が発生した場合、当社が保有する不動産の価値が大きく毀損する可能性があり、当社グループの業績に影響を及ぼす可能性があります。また、当社が保有する不動産は、東京を中心とする首都圏所在の比率が高い状況にあり、当該地域における地震その他の災害、地域経済の悪化等により、当社グループの業績に影響を及ぼす可能性があります。当該リスクへの対応策として、当社グループは新耐震又は新耐震と同程度以上の物件を選別し、また物件取得時に地震リスク評価(PML)を行い、一定水準以上の物件のみを取得することに加え、地震保険に加入しております。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	4 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー(以下「経営成績等」という。)の状況の概要は次のとおりであります。① 財政状態及び経営成績の状況2023年におけるわが国の経済は、新型コロナウイルス感染症が5類感染症に移行したことに加え、金融緩和路線が継続していることから経済活動の正常化が進み、さらに入国制限の緩和や円安によりインバウンド需要が大きく改善する等、緩やかに回復してきております。一方、海外においては、インフレの動向や景気減速懸念など、引き続き経済動向に注意する必要があります。当社グループが属する不動産及び不動産金融業界、特にB to Bのオフィス不動産マーケットにおきましては、三鬼商事㈱の最新オフィスビル市況(2023年12月時点)によれば、都心5区(千代田区、中央区、港区、新宿区、渋谷区)の既存オフィスビルの空室率は5.32％であり、緩やかな回復傾向にあります。なお、都心5区の2023年12月末時点の坪当たり平均賃料は19,748円であり、ほぼ横ばいで推移しています。東京のオフィスビル売買市場においては、金融緩和路線の継続による良好な資金調達環境から、国内投資家の旺盛な取得意欲が継続しております。また、諸外国に比べて国内金利は低位で推移し、イールドギャップが確保できていること、地政学リスクが高くないこと及び円安も追い風となって、国外投資家の投資意欲も今後高まってくることも期待されます。ホテルマーケットにおいては、観光庁公表の宿泊旅行統計調査によると、2023年の延べ宿泊者数は9月以降の各月においてコロナ禍前の2019年度と比べ同水準以上で推移しており、特に当社がホテルを所有している東京においては、2023年10月における延べ宿泊者数は2019年同月比＋53.3%(前年同月比＋31.4％)となっており活況を呈しております。当該状況は、2023年11月以降においても継続しているものと考えております。こうした環境の中、当社グループでは、コーポレートファンディング事業において保有物件の売却及び成長基盤となる物件の取得を進めました。アセットマネジメント事業においては、都内大型ビルの案件など複数のアセットマネジメント業務の受託及び既存受託資産の一部売却を行いました。なお、当連結会計年度末における受託資産残高(AUM)は1,000億円超となっております。クラウドファンディング事業においては、既存顧客との取引及び新規顧客の開拓の結果、貸付型商品の組成は順調に進捗しました。なお、当社は将来の金利上昇リスクに備え、第2四半期連結会計期間に新たに金利スワップ契約を締結しており、当期におけるデリバティブ評価損益は△112百万円とマイナスとなっているものの、当該損失は支出を伴うものではありません。また、近い将来における金融政策の修正観測が見受けられることから、今後、金利上昇局面に入ることで当該スワップ契約は当社グループの企業活動に貢献するものと考えております 。これらの活動の結果、当連結会計年度の財政状態及び経営成績は、以下のとおりとなりました。 a. 財政状態(資産)当連結会計年度末の総資産は75,473百万円(前連結会計年度末比14.9％増)となりました。主な要因は、販売用不動産の取得によるものであります。(負債)当連結会計年度末における負債合計は56,180百万円(同10.3％増)となりました。主な要因は、販売用不動産の取得に伴う借入金の増加によるものであります。(純資産)当連結会計年度末における純資産合計は19,293百万円(同30.6％増)となりました。これは主に、利益剰余金が4,079百万円増加(親会社株主に帰属する当期純利益による増加4,883百万円、及び配当による減少803百万円)したことによるものであります。b. 経営成績(売上高の状況)主にコーポレートファンディング事業における不動産の売却の増加により、売上高は28,726百万円と前連結会計年度に比べ5,088百万円、21.5％の増収となりました。主要なサービス別の概況は以下のとおりであります。なお、当社グループは単一セグメントであるため、セグメントごとに記載しておらず、サービス別に区分して記載しております。 ⅰ. コーポレートファンディング事業イ. 不動産投資事業13物件を売却した結果、不動産投資売上は25,150百万円(前年同期比22.1％増)となりました。ロ. 不動産賃貸事業13物件を売却し、新たに8物件(ホテル1物件、オフィス7物件)を取得しております。新規物件取得に加えて、ホテル需要回復の影響により売上高が伸長し、不動産賃貸売上は2,431百万円(同12.6％増)となりました。ⅱ. アセットマネジメント事業新規案件の受託及び既存受託資産の一部売却の結果、アセットマネジメント事業売上は674百万円(同47.5％増)となりました。ⅲ. クラウドファンディング事業当連結会計年度において、総計8,570百万円(同13.8％増)の融資を実行した一方、総計10,055百万円の償還がありました。その結果、営業貸付金は6,935百万円(前連結会計年度末比17.6%減)となり、クラウドファンディング事業の売上は459百万円(前年同期比12.5％増)となりました。ⅳ. その他事業プロパティマネジメント売上等により11百万円となりました。(営業利益の状況)販売費及び一般管理費は1,821百万円となり、前連結会計年度に比べ5百万円増加しました。この結果、営業利益は8,249百万円となり前連結会計年度に比べ704百万円、9.3％の増益となりました。(経常利益の状況)経常利益については、営業利益の増加などにより、7,456百万円と前連結会計年度に比べ226百万円、3.1％の増益となりました。(親会社株主に帰属する当期純利益の状況)親会社株主に帰属する当期純利益については、経常利益の増加などにより、4,883百万円と前連結会計年度に比べ40百万円、0.8％の増益となりました。② キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物(以下「資金」という。)は、前連結会計年度に比べ2,523百万円増加し、11,927百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。(営業活動によるキャッシュ・フロー)当連結会計年度において営業活動により使用した資金は789百万円となりました。これは主に、税金等調整前当期純利益7,152百万円により資金が増加した一方、物件仕入の先行投資が順調に推移したことによる販売用不動産の増加額8,604百万円及び法人税等の支払額2,687百万円等により、資金が減少したことによるものであります。 (投資活動によるキャッシュ・フロー)当連結会計年度において投資活動により使用した資金は1百万円となりました。 (財務活動によるキャッシュ・フロー)当連結会計年度において財務活動により得られた資金は3,314百万円となりました。これは主に、長期借入れによる収入が18,900百万円、長期借入金の返済による支出が14,735百万円、配当金の支払による支出が803百万円となったことによるものであります。 ③ 生産、受注及び販売の実績a. 生産実績当社グループは生産活動を行っておりませんので、該当事項はありません。b. 受注実績当社グループは受注生産を行っておりませんので、該当事項はありません。c. 販売実績当連結会計年度の販売実績は、次のとおりであります。なお、当社グループは不動産関連事業の単一セグメントであるため、サービス別に記載しております。サービスの名称当連結会計年度(自　2023年 1月 1日至　2023年12月31日)金額(百万円)前年同期比(％)コーポレートファンディング(不動産投資)事業25,15022.1コーポレートファンディング(不動産賃貸)事業2,43112.6アセットマネジメント事業67447.5クラウドファンディング事業45912.5その他事業11△17.5合計28,72621.5(注) 最近2連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。相手先前連結会計年度(自　2022年 1月 1日至　2022年12月31日)当連結会計年度(自　2023年 1月 1日至　2023年12月31日)金額(百万円)割合(％)金額(百万円)割合(％)六本木リアルティ・ツー合同会社12,00050.8--メットライフ生命保険株式会社2,70011.4--合同会社新横プロパティ--7,65026.6三菱HCキャピタルリアルティ株式会社--3,66012.7 (2) 経営者の視点による経営成績等の状況に関する分析・検討内容等経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ① 財政状態及び経営成績の状況に関する認識及び分析・検討内容a. 財政状態及び経営成績の状況当社グループの当連結会計年度の財政状態及び経営成績の状況に関する認識及び分析とそれらの要因につきましては、「(1) 経営成績等の状況の概要 ① 財政状態及び経営成績の状況」に記載のとおりであります。 b. 経営成績に重要な影響を与える要因について経営成績に重要な影響を与える要因については、「第2 事業の状況 3 事業等のリスク」に記載のとおり、事業環境、事業内容、事業運営体制等、様々なリスク要因が当社の経営成績に重要な影響を与える可能性があると認識しております。そのため、当社グループは常に市場動向に留意しつつ、内部管理体制の強化、優秀な人材の確保、市場のニーズにあったサービスの展開により、経営成績に重要な影響を与えるリスク要因を分散・低減してまいります。 c. 経営戦略の現状と見通し当社グループとしましては、これらの状況を踏まえて、コーポレートファンディング事業において、不動産賃貸から得られる利益のみで会社固定費を賄うべく自己保有資産残高を増加させることで、安定的な経営基盤の確立を目指してまいります。また、アセットマネジメント事業における受託資産残高(AUM)の積み上げによるストック収益の獲得、クラウドファンディング事業の拡大による新たな不動産投資市場の形成を目指してまいります。d. 経営者の問題意識と今後の方針について当社グループの経営者は、「第2 事業の状況 1 経営方針、経営環境及び対処すべき課題等」に記載のとおり、経営基盤となるコーポレートファンディング事業の持続的な成長とアセットマネジメント事業の強化、クラウドファンディング事業を通じた不動産市場の個人への開放を実践していくことが重要であると認識しております。そのための優秀な人材の確保・育成や内部管理体制の強化を行い、長期安定的な事業展開を目指してまいります。 ② キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報a. キャッシュ・フローの状況当社グループの当連結会計年度のキャッシュ・フローの分析とそれらの要因につきましては、「(1) 経営成績等の状況の概要 ② キャッシュ・フローの状況」に記載のとおりであります。 b. 契約債務2023年12月31日現在の契約債務の概要は以下のとおりであります。 年度別要支払額(百万円)契約債務合計1年以内1年超3年以内3年超5年以内5年超短期借入金382382---長期借入金41,4784,8943,50811,76821,305上記の表において、長期借入金は、1年内返済予定の長期借入金と長期借入金の合計金額を記載しております。c. 財務政策当社グループは、運転資金及び販売用不動産の取得資金につきましては、内部資金及び借入により賄うこととしております。このうち、借入による資金調達に関しましては、原則として運転資金については短期借入金で、販売用不動産の取得資金については、長期借入金で調達しております。また、財務戦略の中でエクイティファイナンスも柔軟に検討し、最適な資本構成を目指してまいります。加えて、株価が業績等に比して不当に低いと判断する場合には自社株買いも検討いたします。③ 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成に当たり、経営者による会計方針の選択・適用、資産・負債及び収益・費用の報告金額及び開示に影響を与える見積りを必要としております。これらの見積りについては、過去の実績等を勘案し合理的に判断しておりますが、実際の結果は、見積りによる不確実性のため、これらの見積りとは異なる場合があります。重要な会計上の見積り及び当該見積りに用いた仮定の詳細につきましては、「第5 経理の状況 1 連結財務諸表等 (1)連結財務諸表 注記事項 (重要な会計上の見積り)」に記載のとおりです。
経営上の重要な契約等	5 【経営上の重要な契約等】該当事項はありません。
研究開発活動	6 【研究開発活動】該当事項はありません。
設備投資等の概要	1 【設備投資等の概要】該当事項はありません。
主要な設備の状況	2 【主要な設備の状況】当社グループにおける主要な設備は、次のとおりであります。(1) 提出会社2023年12月31日現在 事業所名(所在地)設備の内容帳簿価額従業員数(人)建物(百万円)工具、器具及び備品(百万円)その他(百万円)合計(百万円)本社事務所(東京都中央区)本社10420312761(7)(注) 従業員数は就業人員数であり、臨時従業員は、年間の平均人員を(　)外数で記載しております。(2) 国内子会社 該当事項はありません。
株式の総数	①【株式の総数】種類発行可能株式総数(株)普通株式80,000,000計80,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数(株)(2023年12月31日)提出日現在発行数(株)(2024年3月25日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式21,444,00021,444,000東京証券取引所プライム市場完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株であります。計21,444,00021,444,000－－ 
