項目	値
事業の内容	３【事業の内容】　当社グループは当社と連結子会社４社及び関連会社１社より構成されており、その主な事業内容は、中古車の買取、販売、輸出及び自動車部品の販売等を行う自動車流通事業及び特別目的会社を活用したリースバック事業に係る車両売却等を行うリースバック関連事業であります。　当社グループの事業内容及び当社と関係会社の当該事業に係る位置付け、並びに当社グループを構成している主な各会社間の取引の概要は以下の図のとおりであります。　なお、当社は、有価証券の取引等の規制に関する内閣府令第49条第２項に規定する特定上場会社等に該当しており、これにより、インサイダー取引規制の重要事実の軽微基準については連結ベースの数値に基づいて判断することとなります。 　［事業系統図］  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものです。(１)会社の経営の基本方針当社グループは、お客様の価値観を尊重し、迅速且つ適切なサービス提供を心掛け、常に顧客満足を追求しております。また、地域に密着し、環境保護に取り組みながら、地域社会・経済の発展に貢献する企業活動を推進しております。また、社名である「CARCHS」には、「人と人をクルマ（CAR）でつなぐ架け橋（ARCH）」でありたいという思いを込めており、当社を含むグループ会社の従業員一人ひとりが、常にお客様に、より質の良い商品・サービスを提供するための「架け橋」でありたいと考えております。この考え方によって企業価値及び株主価値の向上、顧客、株主及び従業員の利益に資することが出来るという認識の下、経営に取り組んでまいります。 (２)目標とする経営指標当社グループは、事業の継続的な発展に注力し、売上高、営業利益、売上高営業利益率の向上を指標として安定的な成長と株主価値を高める努力を続けてまいります。 (３)中長期的な会社の経営戦略①アフターサービスの充実により、お客様との継続的な関係を強化するとともに、お客様から仕入れた良質な車両を次のお客様へ直接小売販売する『買取直販』をより推進してまいります。②トラックなどの商用車取引を拡大するとともに、運送事業者等に対する特別目的会社であるカーチスファンドを活用したリースバック関連事業を開始しています。③中古車輸出事業を運営する株式会社アガスタを通じて、新興国を中心に世界的な中古車流通網を構築し、輸出先諸国での知名度向上、シェア拡大を図り、積極的に海外輸出事業の拡大を推進してまいります。 (４)優先的に対処すべき事業上及び財務上の課題当社グループは、さらなる成長を実現するため、次の課題に重点的に取り組んでまいります。①　顧客ファーストの追求　当社グループは『顧客ファースト』のスローガンを掲げております。お客様との関係を深め、継続的な取引を行うために、多様化するお客様のニーズへ対応すべく、車検や保険に加えローン・リース・レンタカー・メンテナンスパッケージなどの付帯サービスの開発を行い、価値の高いサービスを提供することで収益の向上を図ってまいります。②　店舗数の拡大　「買取直販」のビジネスモデル推進のため、新規出店やＭ＆Ａなどによる積極的な店舗数の拡大を図ることによって、売上の向上に取り組んでまいります。③　カーチス倶楽部会員や他社と連携強化　カーチス倶楽部会員への独自のサービス展開や、他社との在庫共有などにより、商用車も含めたＢtoＢ取引の拡大に取り組んでまいります。④　海外事業戦略の拡大　諸外国との輸出取引を拡大させるとともに、当社子会社が運営するグローバル・インターネットプラットホーム「PicknBuy24.com」との在庫連携や輸出向け車両の販売台数拡大に取り組んでまいります。⑤　コーポレート・ガバナンス体制の強化　当社は、経営の最重要課題の一つとして、コーポレート・ガバナンス体制の強化に取り組んでおり、コーポレート・ガバナンスに関する基本的な考え方とその枠組み、運営に係る方針を明確にしております。　体制強化の一環として、当社は経営監督機能と業務執行機能を分離させる指名委員会等設置会社を採用しております。また、当社グループとして、各社の意思決定から店舗のオペレーションに至るまで、法務・コンプライアンスチーム及び内部監査部にて、各種法令・規程等の遵守状況について指導・監査を実施しております。　さらに、取締役兼代表執行役社長直轄の内部監査部と、社内取締役が委員長を務め過半数を社外取締役で構成する監査委員会が連携することによって、より高いレベルでのコーポレート・ガバナンスが実現できる体制を構築してまいります。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものです。（１）経済情勢等に関するリスク　日本その他の主要国における景気後退等による経済不振は、企業業績の悪化や輸出入の減少を通して、消費者需要に影響を及ぼす可能性があります。低成長の経済情勢の下では、消費者の買い控え、又は低価格帯の商品を志向する可能性があります。加えて、ロシア・ウクライナ情勢、あるいはその他の営業活動縮小要因により、当社グループの業績に影響を及ぼす可能性があります。 （２）法令等の遵守に関するリスク①当社グループは、日本、韓国を含むアジア、及びオセアニア等、その他当社グループが事業を行う地域において、様々な法令による規制を受けています。よって、日本法及び外国法における年式規制、排ガス規制等を遵守する必要があります。当社グループが事業に関係のある法令等に違反した場合、当社グループの信用が失われるだけでなく、厳格な罰則又は多額の損害を伴う規制上の処分又は司法上の訴訟提起が行われる可能性があります。また、当該法令等の改正や解釈の変更がなされた場合、コンプライアンス体制構築に係る費用が増加する可能性があります。②当社グループの主力事業である中古自動車業界は、古物営業法に基づき、古物商として各都道府県の公安委員会から許可を受け、中古自動車の販売・買取を行っております。また、自動車の登録、保険の加入、税金、リサイクル料等についても種々の法規制を受けております。今後これらの規制の改廃や新たな法的規制が設けられる場合は、当社グループの業績に影響を及ぼす可能性があります。③当社グループの店舗に併設された一部のサービス整備工場を除いて、道路運送車両法に基づき認証及び指定工場の認可を得ておりますが、同法の改正や陸運支局の指導等により、当社グループの業績に影響を及ぼす可能性があります。 （３）為替の変動に関するリスク　当社グループは、車両を海外へ販売する際に、主に米ドルを中心とした、日本円以外の通貨建てで行っておりますので、為替変動リスクが当社グループの業績に影響を及ぼす可能性があります。 （４）仕入に関するリスク　当社グループは、中古自動車を一般ユーザーから直接買取り、自社大型展示場等で直接販売するという、『買取直販』を主要なビジネスモデルとしており、自社で仕入れた中古自動車の販売収益が全体の収益の大半を占めるため、中古車市場が急激に縮小した場合、当社グループの業績に影響を及ぼす可能性があります。 （５）自然災害等に関するリスク　当社グループは、火災や地震等の災害が発生した場合の対応として、緊急対応マニュアル等危機管理の対応策を講じておりますが、大規模地震など予想・想定を超える自然災害等が発生し、事業所の閉鎖・休業をすることとなった場合に、当社グループの業績に影響を及ぼす可能性があります。 （６）情報セキュリティに係るリスク　当社グループは、セキュリティ対策等システムの適切な管理を行っておりますが、情報が漏洩した場合は、顧客や市場からの信頼が失われ、当社グループの業績に影響を及ぼす可能性があります。また、不正アクセス等により各種システムが正常に稼動しなくなった場合に影響を及ぼす可能性があります。 （７）従業員に関するリスク　当社グループは、社会的課題となっているワークライフバランスを推進するとともに、各種教育制度、人材マネジメント制度の整備を図ってまいりました。当社グループが持続的に成長するためには、従業員一人ひとりが成長できる環境を整備し、更なる能力向上を図ることが重要となります。また、新たな従業員を雇用し、教育することで、その技術及び能力を育成する必要があります。　こうした中、従業員の流出や中途採用・新卒採用を含めた雇用に関する競争の激化によって労働力の維持が困難になり、あるいは充分な労務管理ができずに従業員の健康阻害等が発生した場合、当社グループの業績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(１）経営成績等の状況の概要当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という）の状況の概要、及び経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。① 財政状態及び経営成績の状況及び分析当連結会計年度（2023年４月１日から2024年３月31日）におけるわが国の経済は、雇用・所得環境が改善する中で、緩やかな回復が続くことが期待されます。ただし、世界的な金融引締めに伴う影響や中国経済の先行き懸念など、海外景気の下振れが我が国の景気を下押しするリスクとなっています。また、物価上昇、中東地域をめぐる情勢、金融資本市場の変動等の影響に注意する必要があります。当社グループが属する自動車業界におきましては、新車登録台数（軽自動車含む）は、約380万台（乗用のみ、貨物・バス等除く）となり、前年同期比5.3％増加となりました。中古車登録台数（軽自動車含む）は、約542万台（乗用のみ、貨物・バス等除く）となり、前年同期比で3.1％の増加となりました（出典：一般社団法人日本自動車販売協会連合会、一般社団法人全国軽自動車協会連合会）。このような環境の中で当社グループは、多様化するお客様のニーズに対応するサービスを強化し、車検や保険などの納車後のアフターサービスを充実させることにより、『生涯顧客』としてお客様との継続的な関係を強化してまいりました。また、新規事業であるリースバック関連事業を着実に展開させるとともに、海外顧客との積極的な取引を推進してまいりました。販売費及び一般管理費につきましては、新規事業や海外輸出関連事業の取引増加に伴う事業構造の転換による人員採用などの戦略的投資を積極的に実施しておりますが、不要な費用の見直し等により経費削減を継続的に行っております。以上の結果、当連結会計年度の経営成績は売上高19,072百万円（前年同期比0.1％増）、営業利益98百万円（前年同期は営業損失499百万円）、経常利益149百万円（前年同期は経常損失466百万円）、親会社株主に帰属する当期純利益は73百万円（前年同期は親会社株主に帰属する当期純損失514百万円）と、前年同期と比較して業績は大幅に改善いたしました。 当社グループのセグメント別の業績は、次のとおりであります。 ＜自動車流通事業＞自動車流通事業においては、『顧客ファースト』のスローガンのもと、真面目に誠実にお客様の目線に立ってお客様と直接取引する「買取直販」を積極的に推進しております。多様化するお客様のニーズに対応する保証やメンテナンスパッケージなどのサービスを強化することにより付帯収益を向上させるとともに、車検や保険などのアフターサービスの充実を図り、生涯顧客としてのお客様との継続的な取引を強化しております。一方で、今期は、中古車業界を取り巻く同業他社の事案があり、業界全体としてお客様の信頼回復に取り組むための時間を要することとなりました。商用車関連におきましては、カーチス倶楽部会員や法人顧客を対象とした新たな顧客層の開拓により、トラックなど商用車の買取販売取引を拡大しております。海外関連では、円安の影響もあり、アジアを中心とした諸外国との輸出取引が活発化しており、海外向けの車両販売は前年同期2,478百万円から2,994百万円に増収となっております。2023年９月には海外での自動車の販売、製造ならびに現地における市場開発のための企画及びコンサルティング業を行うことを目的として株式会社カーチスキャピタルマネージメントを設立しており、その事業第一弾として、チャド共和国のチャド商工会議所と自動車の整備及び販売等を協業して行う合弁会社の設立を目的とした基本合意書を締結しております。上記の結果、自動車流通事業の売上高は18,962百万円（前年同期比0.2％増）、セグメント利益は20百万円（前年同期はセグメント損失599百万円）となりました。 ＜リースバック関連事業＞リースバック関連事業につきましては、金融機関、大手物流業者との連携及びカーチス倶楽部会員を通じた運送事業者等への事業の認知度向上を進めており、セグメント利益は77百万円（前年同期は99百万円）と業績は安定的に推移しております。2023年10月６日に株式会社カーチスロジテックを設立し、運送会社のＭ＆Ａアドバイザリー事業、商用車の買取販売事業、リース及びリースバック事業、金融業も手掛ける総合物流商社となることを目指しております。また、貨物利用運送事業登録を取得することにより、運送会社の資金繰り等への支援と物流事業の安定化に貢献するための物流管理プラットフォームとして、物流業界の発展に寄与してまいります。今後も金融機関や大手物流業者との連携及びカーチス倶楽部会員を通じた運送事業者等への事業の認知度向上に努め、リースバック関連事業及び商用車関連取引の更なる拡大を図ってまいります。上記の結果、リースバック関連事業の売上高は109百万円（前年同期比22.2％減）、セグメント利益は77百万円（前年同期比22.1％減）となりました。 ② 資金需要当社グループの資金需要の主なものは、設備投資などの長期資金需要と車両仕入のほか、販売費及び一般管理費等の運転資金需要であります。事業活動のための適切な資金調達、適切な流動性の維持及び財務構造の安定化を図ることを財務方針としております。設備投資などの長期資金需要に対しては、内部留保、長期借入債務により対応しております。また、運転資金需要には短期借入債務により対応しております。借入債務については、主に金融機関からの借入れによって調達しております。 ③ キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物は、前連結会計年度末と比べ590百万円増加し、当連結会計年度末には2,321百万円となりました。なお、当連結会計年度における各キャッシュ・フローの状況は以下のとおりです。 （営業活動によるキャッシュ・フロー）営業活動の結果獲得した資金は875百万円（前連結会計年度は使用した資金が311百万円）となりました。これは主に、税金等調整前当期純利益149百万円、棚卸資産の減少額296百万円、仕入債務の増加額157百万円及び契約負債の増加額386百万円等によるものであります。 （投資活動によるキャッシュ・フロー）投資活動の結果使用した資金は67百万円（前連結会計年度は獲得した資金が499百万円）となりました。これは主に、無形固定資産の取得による支出73百万円等によるものであります。 （財務活動によるキャッシュ・フロー）財務活動の結果使用した資金は228百万円（前連結会計年度は使用した資金が59百万円）となりました。これは主に、短期借入金の純減額209百万円等によるものであります。 ④ 受注及び販売の実績a.仕入実績当連結会計年度における仕入実績をセグメントごとに示すと、次のとおりであります。セグメントの名称仕入高（千円）前年同期比（％）自動車流通事業15,543,37496.2リースバック関連事業55,908194.0合計15,599,28296.3 b.販売実績　当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称販売高（千円）前年同期比（％）自動車流通事業18,962,972100.2リースバック関連事業109,48477.8合計19,072,456100.1 （２）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中における将来に関する事項は、当連結会計年度末現在において判断したものであります。 ① 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表の作成に当たり、棚卸資産、有形・無形固定資産、投資有価証券、各引当金等の計上に関しては、一般に公正妥当と認められている会計基準に準拠した当社グループ会計方針及び見積り基準に基づき計上しております。連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１　連結財務諸表等　(１)連結財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。 ② 経営成績の分析経営成績の状況については、「（１）経営成績等の状況の概要」をご参照ください。当社グループの経営に影響を与える要因としては、若年層の車離れや少子化などの市場動向があり、また、ロシア・ウクライナ情勢等による影響が考えられます。当社グループは、『顧客ファースト』のスローガンの下に、これまで以上にお客様との関係を強化し、様々なニーズに対応するために、付帯サービスやアフターサービスを開拓し、粗利率の向上に取り組んでおります。また、商用車取引やカーチスファンドを活用したリースバック関連事業など新たな事業の開始により、収益の拡大を図っております。  ③ 財政状態の分析（流動資産）当連結会計年度末における流動資産の残高は、5,765百万円（前連結会計年度末は5,252百万円）となり、512百万円増加いたしました。主な要因といたしましては、現金及び預金の増加590百万円、流動資産その他の増加244百万円及び商品の減少333百万円などによるものであります。 （固定資産）当連結会計年度末における固定資産の残高は、1,492百万円（前連結会計年度末は1,479百万円）となり、12百万円増加いたしました。主な要因といたしましては無形固定資産の増加57百万円、有形固定資産の減少28百万円などによるものであります。 （流動負債）当連結会計年度末における流動負債の残高は、1,983百万円（前連結会計年度末は1,561百万円）となり、422百万円増加いたしました。主な要因といたしましては、契約負債の増加386百万円、買掛金の増加157百万円及び短期借入金の減少209百万円などによるものであります。 （固定負債）当連結会計年度末における固定負債の残高は、239百万円（前連結会計年度末は259百万円）となり、19百万円減少いたしました。主な要因といたしましては、リース債務の減少18百万円などによるものであります。 （純資産）当連結会計年度末における純資産の残高は、5,034百万円（前連結会計年度末は4,911百万円）となり、122百万円増加いたしました。主な要因といたしましては、親会社株主に帰属する当期純利益の計上による利益剰余金の増加73百万円及び非支配株主に帰属する当期純利益の計上による非支配株主持分の増加40百万円などによるものであります。この結果、自己資本比率は66.3％（前連結会計年度末70.2％）となりました。なお、詳細につきましては、「（１）経営成績等の状況の概要」をご参照ください。 
経営上の重要な契約等	５【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６【研究開発活動】該当事項はありません。 
設備投資等の概要	１【設備投資等の概要】　当連結会計年度における当社グループの設備投資の総額は81,479千円であります。そのうち主な設備の投資につきましては、自動車流通事業において、ソフトウエアの開発費用73,500千円であります。 
主要な設備の状況	２【主要な設備の状況】(１）提出会社（2024年３月31日現在） 事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（名）建物及び構築物機械装置及び運搬具土地（面積㎡)リース資産その他合計本社（東京都千代田区）全社事務所設備258,870－460,496(16,465.57)72,135183,895975,39620（注）帳簿価額のうち「その他」は、「工具、器具及び備品」、「ソフトウエア」及び「ソフトウエア仮勘定」であります。 (２)国内子会社（2024年３月31日現在）  会社名 事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（名）建物及び構築物機械装置及び運搬具リース資産その他合計株式会社カーチス本社（東京都千代田区）自動車流通事業事務所設備2,901－－2,7795,68127カーチス枚方販売センター（大阪府枚方市）自動車流通事業販売店設備39,1264,678－51144,31529カーチスメガ仙台販売センター（仙台市泉区）自動車流通事業販売店設備13,5607,457－69421,71231カーチス千葉中央販売センター（千葉市美浜区）自動車流通事業販売店設備2,1037,443－61210,15912（注）１ 本社の設備のうち「建物及び構築物」は、提出会社より賃借しているものであります。２ 帳簿価額のうち「その他」は、「工具、器具及び備品」及び「ソフトウエア」であります。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式50,000,000計50,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月27日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式24,106,00924,106,009東京証券取引所スタンダード市場完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株であります。計24,106,00924,106,009－－（注）「提出日現在発行数」欄には、2024年６月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。 
