項目	値
事業の内容	２【事業の内容】　当第２四半期連結累計期間において、当社グループ（当社及び連結子会社）が営む事業の内容について、重要な変更はありません。　また、主要な関係会社の異動は以下のとおりです。　第１四半期連結会計期間において、株式会社プロキャリアエージェントの全株式を取得し、連結子会社としております。　第２四半期連結会計期間において、株式会社グッドライフエネルギーを設立し、連結子会社としております。　この結果、当社グループは、当社及び連結子会社４社により構成されております。
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】　当第２四半期連結累計期間において、前事業年度の有価証券報告書に記載した事業等のリスクにつき、以下の追加すべき事項が生じております。　なお、文中の将来に関する事項は当四半期報告書提出日（2020年８月12日）現在において当社が判断したものであります。（新型コロナウイルス感染症の拡大による事業等のリスク）　2020年５月25日に全国で緊急事態宣言が解除されたものの、依然として国内の経済活動は鈍化が続いており、景気は極めて厳しい状況にあります。また、この状況下において金融機関の不動産投資における融資姿勢の厳格化が続いていることにより、土地の販売時期、設計契約及び工事請負契約の締結時期が遅延し、当初に計画していた時期に収益の認識が出来なかった場合には、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。　また、当社グループの有料職業紹介事業におきましても、不動産・建設業を営む企業において、専門性の高い同業種の人材ニーズは旺盛な状況が続く一方、有効求人倍率は4.7倍と同業種の労働人口が不足している状況が続いております。これらの状況に加え、新型コロナウイルス感染症の流行拡大に伴い、求人企業においては求職者の面接の延期や内定者の入社時期の見合わせ等、企業側の人材ニーズの減少や求職者の行動鈍化及び転職意欲の低下により、有料職業紹介事業の業績へ影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　文中の将来に関する事項は、当四半期連結会計期間の末日現在において判断したものであります。 (１）財政状態及び経営成績の状況　当第２四半期連結累計期間におけるわが国経済は、新型コロナウイルス感染症の拡大に伴う緊急事態宣言の発令とそれに伴う外出自粛により、個人消費、輸出及び企業収益等の急速な減少により極めて厳しい状況となりました。５月末の緊急事態宣言の解除に伴い、個人消費については持ち直しの動きがみられるものの、依然として厳しい状況にあります。また、海外経済についても、新型コロナウイルス感染症の世界的大流行の影響により、景気は極めて厳しい状況となりました。今後、経済活動の再開が段階的に進められるなかで、通商問題が世界経済に与える影響や、金融資本市場の変動の影響など、依然として先行き不透明な状況が続いております。　不動産業界におきましては、マンション用地価格の上昇や建築費の高騰等の懸念材料に加え、新型コロナウイルス感染症の拡大による建築資材や住宅設備機器の生産、納品の遅れによる建築工事の遅延等が懸念されています。　新型コロナウイルス感染症の拡大による緊急事態宣言の発令を受け、当社グループは、在宅勤務や時差出勤及び外出自粛を目的とした休暇の取得を推奨し、従業員の安全確保に努めております。　このような環境のもと、当社グループは、アセットマネジメント事業及び2020年３月より開始したハイブリッドアパートメントホテル(以下、「ＨＡＨ」という。)での宿泊事業の運営によるフロー収益と、ストック収益であるプロパティマネジメント事業に加え、2020年１月に子会社化した株式会社プロキャリアエージェントにおける有料職業紹介事業との連携により、各事業間のシナジー効果創出に努めるとともに、営業力、技術力及びサービス品質の向上に努め、収益力の向上及び企業価値の最大化を図って参りました。　なお、2020年３月に開業したＨＡＨでの宿泊事業である「Minn福岡千代」については、新型コロナウイルス感染症の拡大による入国制限及び外出自粛等の状況を鑑み、2020年４月30日をもって宿泊事業より撤退し、賃貸マンションへ仕様変更を行っております。　また、新３年ビジョンの一つに掲げたエネルギー事業の一環として、2020年６月にプロパンガス販売事業を行う株式会社グッドライフエネルギーを設立し、2020年９月より事業開始を予定しております。　当第２四半期連結累計期間においては、前連結会計年度から開発を行っていた１物件が竣工したことにより、当第２四半期連結会計期間末において当社が企画・開発に携わった竣工棟数は累計102棟、管理戸数は3,350戸となりました。　この結果、売上高は2,099百万円（前年同期比220.7％増）、営業利益22百万円（同84.0％減）、経常利益22百万円（同83.2％減）、親会社株主に帰属する四半期純利益２百万円（同97.1％減）となりました。　当社グループは不動産投資マネジメント事業以外の重要なセグメントがないため、セグメント情報の記載を省略しております。なお、不動産投資マネジメント事業における事業区分別の概況は次のとおりであります。 ＜アセットマネジメント事業＞　アセットマネジメント事業につきましては、当第２四半期連結累計期間において１物件が竣工するとともに、引き続き積極的な用地取得と自社ホームページを活用したインバウンドマーケティング戦略による顧客層の拡大に注力したことにより、当社開発に係る新規設計契約８件（うち用地販売を伴うもの６件）及び子会社の株式会社グッドライフ建設において建築に係る工事請負契約８件を受注しました。この結果、アセットマネジメント事業の売上は1,837百万円（前年同期比333.1％増）となりました。 ＜プロパティマネジメント事業＞　プロパティマネジメント事業につきましては、業務オペレーションの見直しを行い、RPA及びコールセンターの導入により業務の効率化を図るとともに、管理物件の入居率の維持・向上を目指し、入居者アプリの導入や、新電力への切り替えに伴う電気代の削減提案、不動産オーナー向けの資産管理運用アプリによる情報提供サービスの提供など、入居者様及びオーナー様の満足度向上につながる提案を積極的に行って参りました。また、緊急事態宣言の発令に伴い賃貸店舗において来店者数が減少したことにより売上が減少したものの、新築一棟マンション１物件の引渡のほか、新規管理物件の受託に向けて設備投資キャンペーンの営業に注力したことにより、管理運営受託件数が増加した結果、プロパティマネジメント事業の売上は257百万円（前年同期比11.7％増）となりました。 　財政状態については、次のとおりであります。 (資産)　当第２四半期連結会計期間末における流動資産は、前連結会計年度末に比べ428百万円増加し、2,935百万円となりました。主な要因は、現金及び預金が1,134百万円、その他流動資産が69百万円及び完成工事未収入金が50百万円増加した一方、販売用不動産が502百万円及び開発用不動産が336百万円減少したこと等によります。　固定資産は、前連結会計年度末に比べ129百万円増加し、254百万円となりました。主な要因は、無形固定資産が86百万円、投資その他の資産が21百万円及び有形固定資産が20百万円増加したこと等によります。　この結果、総資産は、前連結会計年度末に比べ557百万円増加し、3,190百万円となりました。 (負債)　当第２四半期連結会計期間末における流動負債は、前連結会計年度末に比べ570百万円増加し、1,230百万円となりました。主な要因は、未成工事受入金が575百万円及び工事未払金が110百万円増加した一方、未払法人税等が120百万円減少したこと等によります。　この結果、負債合計は、前連結会計年度末に比べ570百万円増加し、1,257百万円となりました。 (純資産)　当第２四半期連結会計期間末における純資産は、前連結会計年度末に比べ12百万円減少し、1,933百万円となりました。主な要因は、自己株式の取得により16百万円減少したこと等によります。 （２）キャッシュ・フローの状況　当第２四半期連結会計期間末の現金及び現金同等物（以下「資金」という。）は、前連結会計年度末の1,300百万円に比べ、1,134百万円増加し、2,434百万円となりました。　当第２四半期連結累計期間における各キャッシュ・フローの状況とそれらの主な要因は次のとおりであります。 ＜営業活動によるキャッシュ・フロー＞　営業活動による資金の増加は1,319百万円となりました。これは主に、未成工事受入金の増加額575百万円、販売用不動産の減少額502百万円、開発用不動産の減少額336百万円による資金の増加と、法人税等の支払額131百万円による資金の減少によります。 ＜投資活動によるキャッシュ・フロー＞　投資活動による資金の減少は167百万円となりました。これは主に、連結の範囲の変更を伴う子会社株式の取得による支出94百万円及び敷金及び保証金の差入による支出36百万円による資金の減少によります。 ＜財務活動によるキャッシュ・フロー＞　財務活動による資金の減少は18百万円となりました。これは主に、自己株式の取得による支出16百万円による資金の減少によります。（３）経営方針・経営戦略等　当第２四半期連結累計期間において、当社グループが定めている経営方針・経営戦略等について重要な変更はありません。 （４）事業上及び財務上の対処すべき課題当第２四半期連結累計期間において、当社グループが対処すべき課題について重要な変更はありません。 （５）研究開発活動  該当事項はありません。 
経営上の重要な契約等	３【経営上の重要な契約等】　当第２四半期連結会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式13,200,000計13,200,000
発行済株式、株式の総数等	②【発行済株式】種類第２四半期会計期間末現在発行数（株）（2020年６月30日）提出日現在発行数（株）（2020年８月12日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式4,212,9004,212,900東京証券取引所ＪＡＳＤＡＱ（スタンダード）完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であります。なお、単元株式数は100株であります。計4,212,9004,212,900－－
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２【役員の状況】　該当事項はありません。 
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
