項目	値
事業の内容	 ３ 【事業の内容】当社の企業集団は、当社及びその他の関係会社1社で構成されております。なお、当社はホテル経営及びホテル付随業務の単一セグメントであるため、セグメント別の記載を省略しております。　　事業の系統図は、次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】 文中の将来に関する事項は、当事業年度末現在において、当社が判断したものであります。 (1)　経営方針当社は、次の経営方針を掲げ、全ての役員及び従業員が、職務を執行するにあたっての基本方針としております。①　顧客第一主義に徹し、お客様に心の満足を提供する企業を目指しております。②　ホテル業を通じ、社会・経済の発展に貢献する企業を目指します。③　ステークホルダー（株主・お客様・従業員・パートナー・地域等）に対する責任を果たし、社会規範に沿った事業活動を行う企業を目指します。 (2)　経営環境2023年5月に新型コロナウイルス感染症が「5類感染症」に移行されたことにより、社会経済活動の正常化が進み個人消費の回復や企業収益の改善が見られ、景気は緩やかな回復基調で推移いたしました。一方で、ロシアによるウクライナ侵攻の長期化や中東情勢の悪化によりエネルギー・原材料価格が高止まりしており、また世界的なインフレとそれに伴う金融引き締めを背景とした世界経済の下振れが懸念されるなど、依然として先行き不透明な状況が続いております。ホテル業界におきましては、全国旅行支援再開の後押しもあり国内観光需要が増加したことに加え、訪日外国人旅行者数が10月以降コロナ禍以前と同等水準までの回復を見せ、活況を取り戻しつつあります。 (3)　優先的に対処すべき事業上及び財務上の課題今後の見通しにつきましては、コロナ禍から脱却し社会経済活動の正常化が進みつつある中、賃上げを始めとする所得環境の改善を背景に、個人消費は緩やかに回復することが見込まれます。また、足元では訪日外国人観光客数がコロナ禍以前の水準まで回復してきており、2025年に開催される大阪・関西万博に向け、さらなるインバウンド需要が見込まれるなど、早急な営業体制の整備が必要になっております。一方で、ロシアによるウクライナ侵攻の長期化や中東情勢の悪化によりエネルギー・原材料価格が高止まりしていることに加え、円安の進行により輸入物価が大幅に上昇しております。また、3月に日銀によるマイナス金利が解除されたことで、今後緩やかな金利の上昇が見込まれる他、世界的なインフレとそれに伴う金融引き締めを背景とした世界経済の下振れが懸念されるなど、依然として先行き不透明な状況が続いております。このような状況のもと、2025年3月期においては、「財務戦略の最適化」「施設競争力の維持・強化」「人員不足への対応」を最重要課題として取り組んでまいります。 
事業等のリスク	３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項は、以下のようなものがあります。なお、文中における将来に関する事項は、当事業年度末現在において当社が判断したものであります。(1) ホテル業の売上高について当社は日本全国及び世界各国からのお客様を受け入れていることにより、疾病及び感染症、自然災害、戦争、テロ等の影響を受ける可能性があります。(2) 施設の毀損、劣化について当社は停電の発生など、想定が必要であると考えられる事態につきましては、事業活動への影響を最小限化する体制を敷いておりますが、台風、地震等の天災につきましては、想定の範囲を超える事態が発生することも考えられます。したがって、このような事態が発生した場合には、当社の業績及び財務の状態に影響を及ぼす可能性が生じます。(3) 食中毒について当社は食事の提供及び食品の販売を行なっており、新たな病原菌や食品衛生管理の瑕疵等により食中毒事案が発生した場合、ブランドイメージの失墜により、当社の業績が影響を受ける可能性があります。これらの事案発生を未然に防ぐための設備投資及び健康管理を充実させる対応を実施しております。また、食品衛生委員会を中心に館内の巡回点検、指導や社員教育を定期的に実施し、食品管理意識の向上を図っております。(4) 金利変動リスクについて当社は、有利子負債による資金調達を行っており、有利子負債の割合が高くなっております。借入金については一部の借入を除き、金利を固定化し、金利変動リスクを軽減するための対策を講じておりますが、金利が中長期的に上昇した場合には、金利費用が上昇し、当社の業績に影響を及ぼす可能性があります。(5) 減損リスクについて当社は、ホテル施設に係る多額の固定資産を保有しております。この資産が、時価の下落や収益性の低下等により投資額の回収が見込めなくなった場合には、減損処理が生じることとなり、当社の業績及び財務の状態に影響を及ぼす可能性があります。(6) 継続企業の前提に関する重要事象等の解消について当社は、前事業年度において2019年3月期以来の当期純利益62百万円を計上し、4期ぶりの黒字決算となり、営業活動によるキャッシュ・フローも885百万円の獲得となりました。しかしながら、新型コロナウイルス感染症等の影響により、2020年3月期から2022年3月期までの3事業年度は営業損失を計上する結果となったため、第1四半期会計期間末においては、引き続き継続企業の前提に重要な疑義を生じさせる事象又は状況が存在していると認識しておりました。 第2四半期累計期間において、営業利益351百万円、四半期純利益271百万円を計上したこと、営業活動によるキャッシュ・フローも616百万円の獲得となり、加えて、前事業年度の有価証券報告書の「事業等のリスク」に記載した最重要課題への対応を着実に実行していること、また、第2四半期会計期間末において、短期借入金1,000百万円を長期借入金(2025年3月末の一括返済)に変更して借換える目途がたったこと(2023年10月に借換え実行)により、当面の資金繰りに懸念はなくなったものと判断いたしました。 したがって、第2四半期会計期間末において、継続企業の前提に関する重要な疑義を生じさせるような事象又は状況は解消したものと判断いたしました。 このような状況の中、当社では引き続き以下の項目を最重要課題として取り組んでまいります。 ①財務戦略の最適化当社は2023年10月に、前事業年度に引き続き短期借入金(2020年10月に調達)を2025年3月までの長期借入金に変更する借換えを実施しており、当面の営業活動に必要な運転資金の確保に問題はございません。また、2025年3月末には全ての借入金の借換えを予定しており、着実に実行してまいります。この他、安定的な配当・従業員の処遇改善・大規模改修工事などを今後実施できるよう、引き続き諸経費の見直し・節減に努め、事業年度ごとに利益を上げることにより財務基盤の安定化を図ってまいります。 ②施設競争力の維持・強化2025年には大阪・関西万博が開催されることから、インバウンド需要のさらなる拡大が見込まれます。スタッフのサービス力・語学力向上のみならず、お客様がホテルで快適にお過ごしいただくための環境整備が求められます。今後、「ホテルオークラ京都」の客室改修工事なども視野に入れ、施設競争力の維持・強化を図り、世界各国からお客様をお迎えする準備を整えてまいります。 ③人員不足への対応現在人員不足により、レストランをはじめ一部で営業調整を余儀なくされるなど、供給面の問題で回復する需要をすべて受け入れることができず機会損失が発生しております。深刻化した人員不足への対応が喫緊の課題であると認識しており、まずは既存従業員の処遇改善により人材流出を防ぐとともに、新規採用・中途採用を強化し新たな人材の確保に尽力してまいります。また、人材育成・教育にも注力し、従業員がキャリアパスを描き安心して働くことのできる職場づくりにも努めてまいります。この他、業務内容の抜本的な見直しやシステムの導入により業務の効率化・省力化を図るとともに、部署の垣根を越えたヘルプ体制を強化しマルチタスクに対応できる人材の育成にも引き続き取り組んでまいります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー(以下、「経営成績等」という。)の状況の概要並びに経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。 ① 財政状態及び経営成績の状況当事業年度のわが国経済は、5月に新型コロナウイルス感染症が「5類感染症」に移行されたことにより、社会経済活動の正常化が進み個人消費の回復や企業収益の改善が見られ、景気は緩やかな回復基調で推移いたしました。一方で、ロシアによるウクライナ侵攻の長期化や中東情勢の悪化によりエネルギー・原材料価格が高止まりしており、また世界的なインフレとそれに伴う金融引き締めを背景とした世界経済の下振れが懸念されるなど、依然として先行き不透明な状況が続いております。ホテル業界におきましては、全国旅行支援再開の後押しもあり国内観光需要が増加したことに加え、訪日外国人旅行者数が10月以降コロナ禍以前と同等水準までの回復を見せ、活況を取り戻しつつあります。しかしながら、深刻化する人員不足により営業調整を余儀なくされるなど、旺盛な需要を十分に享受できないケースも出てきており、引き続き舵取りの難しい事業環境下に置かれております。このような状況の中、当社におきましては国内観光およびインバウンドの需要を的確に捉え、宿泊部門を中心に売上を拡大させました。回復途上にある宴会部門におきましても、飲食を伴う宴会の利用が増えるなど徐々に売上を伸ばしてまいりました。また、年間を通じて創業135周年を冠した様々な商品の企画・販売やイベントの実施を行ったほか、販売価格やサービス料率の見直しを行うなど、売上・利益の最大化に努めてまいりました。一方で、人員不足が深刻化する中、業務内容を抜本的に見直すとともに、システムの導入により業務の効率化・省力化を図り、従業員の負担を減らす対策を実行してまいりました。同時に、少ない人員でも業務運営を行えるよう、部署の垣根を越えたヘルプ体制を強化するとともに、マルチタスクに対応できる人材の育成にも取り組んでまいりました。この他、国内外のお客様から選んでいただけるホテルを目指し、サステナビリティへの取り組みにも注力してまいりました。ホテルオークラ京都におきましては、SDGsを実践する宿泊施設の国際認証である「Sakura Quality An ESG Practice（通称：サクラクオリティグリーン）の「1御衣黄(ぎょいこう)ザクラ」を取得したことに加え、地元京都市からは、ごみの減量及びリサイクルに積極的に取り組んでいる優良事業所として認定され、「2R及び分別・リサイクル活動優良賞」を受賞しております。 これらの結果、当事業年度の売上高は9,138百万円(前年同期比24.3％増)となりました。損益面におきましては、引き続き徹底した諸経費の見直しを行うとともに、2020年5月から続く役員報酬の減額を継続するなどコスト削減にも努め、営業利益は953百万円(前年同期は営業損失29百万円)、経常利益は807百万円(前年同期比912.7％増)、最終損益は当期純利益934百万円(前年同期比1,402.1％増)となりました。 ホテル事業の部門別の営業概況は次のとおりです。 （宿泊部門）ホテルオークラ京都におきましては、全国旅行支援の恩恵や訪日外国人観光客の急増により、宿泊客数はコロナ禍以前のインバウンド最盛期とほぼ同水準まで回復いたしました。また、客室消耗品や光熱費の高騰に伴い、販売価格の見直しを実施した結果、過去最高となる売上を達成いたしました。からすま京都ホテルにおきましても、修学旅行を含む国内団体客に加え海外からの個人・団体客の動きは好調に推移しており、宿泊客数はコロナ禍以前の水準までほぼ回復いたしました。この結果、宿泊部門全体の売上高は3,709百万円（前年同期比36.0％増）となりました。 （宴会部門）ホテルオークラ京都の一般宴会におきましては、企業主催の周年パーティーや叙勲祝賀会、忘・新年会など多人数の宴会が増加傾向にあることや、当社主催のイベントも集客が好調で、売上は順調な回復を見せております。一方、婚礼宴会におきましては、新規来館数・受注件数ともに引き続き低調となり、また1件あたりの人数も減少傾向にあり、売上は厳しい状況が続いております。からすま京都ホテルにおきましては、スタッフの人員不足による制限があるものの、修学旅行や歓送迎会などの需要が増加しており、売上は順調に回復しております。この結果、宴会部門全体の売上高は2,717百万円（前年同期比33.5％増）となりました。 （レストラン部門）ホテルオークラ京都におきましては、一部で営業調整を継続しているものの、販売価格・サービス料率の見直しを実施したこともあり、「鉄板焼ときわ」・「トップラウンジオリゾンテ」・「京料理入舟」を中心に、前年を上回る売上となりました。からすま京都ホテルにおきましても、一部で定休日を新設するなど営業調整を行った影響があるものの、「中国料理 桃李」では前年並みの売上を維持するなど、堅調な回復を見せております。この結果、レストラン部門の売上高は2,180百万円（前年同期比4.2％増）となりました。 （その他部門）テナント店舗・月極駐車場の賃貸料収入や、フィットネスクラブ（ホテルオークラ京都）の会費収入など、安定した売上を計上しております。この結果、その他部門の売上高は530百万円（前年同期比7.0％増）となりました。 財政状態の状況は次のとおりであります。　当事業年度末の総資産は、前事業年度末に比べ373百万円増加し、16,451百万円となりました。これは主に減価償却等により有形固定資産が453百万円減少したものの、売上の増加に伴い現金及び預金が667百万円増加したことによるものです。　当事業年度末の負債は、前事業年度末に比べ521百万円減少し、14,462百万円となりました。これは主に長期借入金が返済により448百万円減少したことによります。なお、社債と長期借入金の全額が2025年3月に借換え予定となるため、残高の全額を流動負債に振り替えております(金融機関との良好な関係のもと、一部の内入れを除き、借換えを実行していただく予定です。)。　当事業年度末の純資産は、前事業年度末に比べ894百万円増加し、1,989百万円となりました。これは主に当期純利益が934百万円計上されたことによるものです。 ② キャッシュ・フローの状況当事業年度における現金及び現金同等物（以下「資金」という。）は、売上・利益の増加により前事業年度末に比べ667百万円増加し、当事業年度末には2,973百万円となりました。(営業活動によるキャッシュ・フロー)　営業活動の結果得られた資金は1,497百万円(前年同期は885百万円の獲得)となりました。これは主に税引前当期純利益が798百万円、減価償却費704百万円があったことによるものであります。(投資活動によるキャッシュ・フロー)　投資活動の結果使用した資金は169百万円(前年同期は76百万円の使用)となりました。これは主に有形固定資産の取得による支出が168百万円あったことによるものであります。(財務活動によるキャッシュ・フロー)  財務活動の財務活動の結果使用した資金は660百万円(前年同期は729百万円の使用)となりました。これは主に長期借入金の返済による支出が448百万円あったことによるものであります。 （生産、受注及び販売の状況）　a. 収容能力及び収容実績(イ)ホテルオークラ京都区分第104期(2022年4月1日～2023年3月31日)第105期(2023年4月1日～2024年3月31日)室数収容能力収容実績利用率室数収容能力収容実績利用率客室室321室117,165室82,593％70.49室321室117,486室96,734％82.34宴会室13名648,970名131,194回転0.20室13名650,748名172,864回転0.27レストラン室7名142,983名314,981回転2.20室7名193,038 名319,639回転1.66 　(ロ)からすま京都ホテル区分第104期 (2022年4月1日～2023年3月31日)第105期(2023年4月1日～2024年3月31日)室数収容能力収容実績利用率室数収容能力収容実績利用率客室室231室84,315室50,571％59.98室231室84,546室69,586％82.31宴会室4名167,900名88,017回転0.52室4名168,280名126,490回転0.75レストラン室2名38,348名35,885回転0.94室2名43,293名33,692回転0.78 (注)　収容能力の内容は下記の基準により算出したものであります。１　客室は部屋数に営業日数を乗じて算出しております。２　宴会は正餐形式による椅子数に営業日数を乗じて算出しております。３　レストランは椅子数に営業日数を乗じて算出しております。  　b. 販売実績当社はホテル経営及びホテル付随業務の単一セグメントであるため、販売実績及び構成比を部門別に示すと以下のとおりです。　区分当事業年度(自　2023年4月1日至　2024年3月31日)前年同期比(％)金額(千円)構成比(％)宿泊部門3,709,87440.636.0宴会部門2,717,25529.733.5レストラン部門2,180,80323.94.2その他部門530,1535.87.0合計9,138,086100.024.3 (注) 　受注生産は行っておりません。 (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりです。なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。 ① 財政状態及び経営成績の状況に関する認識及び分析・検討内容当事業年度における売上高は9,138百万円、営業利益は953百万円、経常利益は807百万円、当期純利益は934百万円となりました。売上高の主な増加要因は、5月に新型コロナウイルス感染症が「5類感染症」に移行されたことによる国内観光需要の回復や、訪日外国人観光客の増加により、宿泊部門を中心に売上が拡大いたしました。また、宴会部門におきましても、飲食を伴う宴会の利用が増えるなど、徐々に売上を伸ばしてまいりました。利益面では、エネルギー・原材料価格の高騰による水道光熱費や食料品の仕入れなどの負担が大きい状況が続きましたが、販売価格やサービス料の見直しなどにより、営業利益、経常利益が大幅に増加いたしました。さらに、「繰延税金資産の回収可能性に関する適用指針」に定める会社分類を見直す判断を行った結果、1億円を超える繰延税金資産を計上することとなり当期純利益は大幅に増加いたしました。 ② キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当事業年度のキャッシュ・フローは、前期に比べ大幅に税引前当期純利益が増加したことなどにより、現金及び現金同等物の期末残高は前年同期に比べ667百万円増加し、2,973百万円となりました。当社の資金使途のうち主なものは、借入金等の有利子負債の返済のほか、運転資金として、ホテル事業における食材、用度品の購入費用及び人件費を中心とした販売費及び一般管理費等の営業費用の支払いであります。投資を目的とした資金使途は、ホテル設備の維持更新費用やホテルサービスの価値を高める改修等によるものであります。短期及び長期の資金需要については、「営業活動によるキャッシュ・フロー」により獲得した自己資金や金融機関からの借入等により資金調達を行い対応しております。引き続き、売上拡大により「営業活動によるキャッシュ・フロー」の増大を図るとともに、有利子負債の圧縮及び財務体質の強化を進めてまいります。なお、当事業年度末における借入金及びリース債務等を含む有利子負債の残高は12,756百万円となっており、現金及び現金同等物の残高は2,973百万円となっております。 ③ 重要な会計上の見積り及び当該見積りに用いた仮定当社の財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づき作成されております。この財務諸表の作成にあたっては、当事業年度における財政状態、経営成績及びキャッシュ・フローの状況に影響を与えるような見積り、予測を必要としております。当社は過去の実績値や状況を踏まえ合理的と判断される前提に基づき、継続的に見積り、予測を行っております。そのため実際の結果は、見積りの特有の不確実性があるため、これらの見積りと異なる場合があります。なお、財務諸表の作成にあたって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５ 経理の状況 １財務諸表等 (1)財務諸表 注記事項(重要な会計上の見積り)」に記載しております。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】(賃借関係)契約会社名賃借先賃借物件及び内容賃借期間㈱京都ホテル伊吹㈱からすま京都ホテル建物建物全館(地上13階　地下2階)5年(自　2023年4月 1日至　2028年3月31日)  (業務提携関係)契約会社名提携先契約内容提携期間㈱京都ホテル㈱オークラニッコーホテルマネジメント(㈱ホテルオークラの子会社)業務提携契約並びに販売提携契約締結5年 (自　2022年4月 1日 至　2027年3月31日)  (Ａ種優先株式の発行)当社は、2021年8月6日開催の取締役会において、ＤＢＪ飲食・宿泊支援ファンド投資事業有限責任組合との間で株式投資契約書及び総株引受契約書を締結し、ＤＢＪ飲食・宿泊支援ファンド投資事業有限責任組合を引受先として第三者割当の方法により、Ａ種優先株式を発行することを決議いたしました。なお、2021年8月6日付で、当社及び本優先株式割当先との間で投資契約を締結いたしました。 １．Ａ種優先株式の発行の概要（1）払込期日2021年9月30日（2）発行新株式数優先株式  1,000株（3）発行価額1株につき 1,000,000 円（4）調達資金の額1,000,000,000円（5）募集又は割当方法第三者割当の方法によりＤBＪ飲食・宿泊支援ファンド投資事業有限責任組合へ全ての本Ａ種優先株式を割り当てる。（6）その他・本Ａ種優先株式を保有する株主は、法令に別段の定めのある場合を除き、株主総会において議決権を有しておりません。・本Ａ種優先株式の優先配当率は年率4.0％で設定されており、本Ａ種優先株主は普通株式を有する株主に優先して配当を受け取ることができます。・ある事業年度において優先配当金が不足する場合、当該不足額は翌事業年度以降に累積します。・本Ａ種優先株式は非参加型であり、本Ａ種優先株主は当該優先配当に加え、普通配当を受け取ることはできません。・本Ａ種優先株式については、普通株式を対価とする取得請求権又は普通株式を対価とする取得条項は付されておりません。・本Ａ種優先株式の発行要項においては、本Ａ種優先株主は、いつでも、当社に対して、金銭を対価として本Ａ種優先株式の全部又は一部の取得を請求することができることとされておりますが、割当先との間で締結した株式投資契約の規定により、割当先は2028年9月30日までの間、金銭を対価とする取得請求権を行使できないものとされています。・当社は、いつでも、当社の取締役会が別途定める日の到来をもって、金銭を対価として本Ａ種優先株式の全部又は一部を取得することができることとされております。・本Ａ種優先株式は、普通株式への転換権を有しておりません。 (注)発行と同時に資本金の額及び資本準備金の額の減少を行い、その他資本剰余金へ振り替えております。また、増加後のその他資本剰余金の一部を繰越利益剰余金へ振り替えております。 ２．調達する資金の使途　経営の安定化を目的とした事業資金(運転資金)としております。 
研究開発活動	６ 【研究開発活動】該当事項はありません。
設備投資等の概要	１ 【設備投資等の概要】当社では、当事業年度は営業用設備の改修を中心に実施いたしました。その主なものは、ホテルオークラ京都の空調自動制御リモート更新工事28百万円、消火設備貯蔵容器等更新工事24百万円などの設備投資をいたしました。なお、当社はホテル経営及びホテル付随業務の単一セグメントであるため、セグメント別の記載を省略しております。 
主要な設備の状況	２ 【主要な設備の状況】主要な設備は、以下のとおりです。2024年3月31日現在事業所名(所在地)設備の内容帳簿価額(千円)従業員数(人)建物及び構築物機械装置及び運搬具土地リース資産その他合計面積(㎡)ホテルオークラ京都(京都市中京区)ホテル設備6,821,61728,9143,959,69250,052142,48711,002,765283(61)7,392からすま京都ホテル(京都市下京区)ホテル設備343,97959,389─4,6038,424416,39648(20)─京都ホテルグループ本社(京都市中京区)統括業務施設125,000478929,944─10,9291,066,35136(6)808 その他 遊休土地─　─677──677-(-)158,541合計─7,290,59688,7824,890,31454,655161,84112,486,190367(87)166,741  (注) １　帳簿価額の「その他」は、器具及び備品であります。２　「からすま京都ホテル」の建物は伊吹㈱より賃借しております。事業所名設備の内容契約期間年間リース料(千円)リース契約残高(千円)からすま京都ホテルホテル設備(オペレーティング・リース)5年240,000960,000  ３　従業員数は就業人員(当社から社外への出向者を除き、社外から当社への出向者を含む。)であり、従業員数の(　)は、臨時従業員(契約社員、パートタイマー、配ぜん人を含み、人材会社からの派遣社員を除く。)の当事業年度の平均雇用人員を外書きで記載しております。４　当社はホテル経営及びホテル付随業務の単一セグメントであるため、セグメント別の記載をしておりません。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式15,000,000Ａ種優先株式1,000計15,000,000 (注) 当社の発行可能種類株式総数は、普通株式15,000,000株、Ａ種優先株式1,000株であり、その合計は15,001,000株となりますが、　　 発行可能株式総数は15,000,000株とする旨定款に規定しております。
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年3月31日)提出日現在発行数(株)(2024年6月21日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式12,065,40012,065,400東京証券取引所スタンダード市場単元株式は100株であります。Ａ種優先株式1,0001,000―単元株式数は1株であります。（注）計12,066,40012,066,400―― (注) Ａ種優先株式の内容は次のとおりであります。(1) 単元株式数は1株であります。(2) 優先配当金①  優先配当金ある事業年度中に属する日を基準日として剰余金の配当を行うときは、当該基準日の最終の株主名簿に記載又は記録されたＡ種優先株主又はＡ種優先登録株式質権者に対して、当該基準日の最終の株主名簿に記載又は記録された普通株式を有する株主(以下「普通株主」という。)又は普通株式の登録株式質権者(以下「普通登録株式質権者」という。)に先立ち、Ａ種優先株式1株につき、前事業年度に係る期末配当後の未払Ａ種優先配当金(もしあれば)の合計額に年率4.0％を乗じて算出した金額の配当金(以下「優先配当金」という。)を金銭にて支払う。ただし、当該剰余金の配当の基準日の属する事業年度中の日であって当該剰余金の配当の基準日以前である日を基準日としてＡ種優先株主又はＡ種優先登録株式質権者に対し剰余金を配当したとき(以下当該配当金を「期中優先配当金」という。)は、その額を控除した金額とする。また、当該剰余金の配当の基準日から当該剰余金の配当が行われる日までの間に、当社がＡ種優先株式を取得した場合、当該Ａ種優先株式につき当該基準日に係る剰余金の配当を行うことを要しない。②  累積条項ある事業年度において、Ａ種優先株主等に対して支払う1株当たりの剰余金の額が、当該事業年度に係るＡ種優先配当金額に達しないときは、その不足額(以下「未払Ａ種優先配当金」という。)は翌事業年度以降に累積する。③  非参加条項当社は、Ａ種優先株主等に対して、Ａ種優先配当金の合計額を超えて剰余金の配当は行わない。④  優先中間配当金期末配当のほか、基準日を定めて当該基準日の最終の株主名簿に記載又は記録されたＡ種優先株主又はＡ種優先登録株式質権者に対し金銭による剰余金の配当(期中配当)をすることができる。(3) 残余財産の分配残余財産を分配するときは、Ａ種優先株主等に対して、普通株主等に先立って、Ａ種優先株式1株当たり、基本償還価額相当額から、控除価額相当額を控除した金額(ただし、基本償還価額相当額および控除価額相当額は、基本償還価額算式および控除価額算式における「償還請求日」を「残余財産分配日」(残余財産の分配が行われる日をいう。以下同じ。)と、「償還請求前支払済優先配当金」を「解散前支払済優先配当金」(残余財産分配日までの間に支払われたＡ種優先配当金(残余財産分配日までの間に支払われたＡ種期中優先配当金を含む。)の支払金額をいう。)と読み替えて算出される。)を支払う。なお、解散前支払済優先配当金が複数回にわたって支払われた場合には、解散前支払済優先配当金のそれぞれにつき控除価額相当額を計算し、その合計額を基本償還価額相当額から控除する。Ａ種優先株主等に対しては、上記のほか残余財産の分配は行わない。(4) 金銭を対価とする償還請求権Ａ種優先株主は、いつでも、当社に対し、会社法第461条第2項所定の分配可能額を取得の上限として、Ａ種優先株式の全部または一部の取得と引換えに金銭を交付することを請求することができる。当社は、かかる請求がなされた場合には、法令の定めに従い取得手続を行うものとし、請求のあったＡ種優先株式の一部のみしか取得できないときは、比例按分、抽選その他取締役会の定める合理的な方法により取得株式数を決定する。(5) 金銭を対価とする取得条項当社は、いつでも、当社の取締役会決議に基づき別に定める日(以下「強制償還日」という。)の到来をもって、Ａ種優先株式の全部または一部を、分配可能額を取得の上限として、金銭と引換えに取得することができる。Ａ種優先株式の一部を取得するときは、比例按分、抽選その他取締役会決議に基づき定める合理的な方法による。Ａ種優先株式1株当たりの取得価額は、(3)に定める基本償還価額相当額から、控除価額相当額を控除した金額(ただし、基本償還価額相当額および控除価額相当額は、基本償還価額算式および控除価額算式における「償還請求日」を「強制償還日」と、「償還請求前支払済優先配当金」を「強制償還前支払済優先配当金」(強制償還日までの間に支払われたＡ種優先配当金(強制償還日までの間に支払われたＡ種期中優先配当金を含む。)の支払金額をいう。)と読み替えて算出される。)とする。なお、強制償還前支払済優先配当金が複数回にわたって支払われた場合には、強制償還前支払済優先配当金のそれぞれにつき控除価額相当額を計算し、その合計額を基本強制償還価額相当額から控除する。(6) 議決権Ａ種優先株主は、法令に別段の定めある場合を除き、株主総会において議決権を有しない。(7) 株式の併合または分割等法令に別段の定めがある場合を除き、Ａ種優先株式について株式の併合または分割は行わない。Ａ種優先株主には、募集株式または募集新株予約権の割当てを受ける権利を与えず、株式または新株予約権の無償割当てを行わない。(8) 種類株主総会の決議定款において、会社法第322条第2項に関する定めはしておりません。 
