項目	値
事業の内容	 ３ 【事業の内容】当社グループ（当社及び当社の関係会社）は、当社、子会社５社及び関連会社１社により構成され、小売事業としてスーパーマーケット事業をチェーン展開しており、その他の事業として施設管理業務の受託、外食事業等を展開しております。なお、当社グループにおける報告セグメントは、小売業であるスーパーマーケット事業のみであるため、セグメント別の記載を省略しております。当社グループの事業に係わる位置付けは、次のとおりであります。小売事業…………当社㈱オークワは、スーパーマーケットをチェーン展開しております。連結子会社の㈱サンライズは、主に農産物等の加工及び配送業務を行っております。子会社の和歌山大同青果㈱は、農産物の卸売業を営んでおります。関連会社の㈱オー・エンターテイメントは、書籍等の販売、ＤＶＤ等のレンタル及びシネマコンプレックス・スポーツジム・進学塾の経営を行い、当社店舗内にも出店しております。その他の事業……連結子会社の㈱オークフーズは、外食店をチェーン展開しており、当社店舗内にも出店しております。連結子会社の㈱リテールバックオフィスサポートは、施設管理業務等を受託しております。子会社の㈲マミーは、クリーニング事業をチェーン展開し、当社店舗内にも出店しております。  以上に述べた主要事項を事業系統図によって示すと、次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、有価証券報告書提出日（2024年５月15日）現在において、当社グループが判断したものであります。 (1) 会社の経営の基本方針当社グループは、スーパーマーケットを中心とする小売事業とそれを補完する外食事業などで構成されております。当社グループは、「わが社の成長発展こそがお客様の生活文化の向上を促し、社会への大きな貢献となることを念願し、チェーンストア業界の名門としての地位を永遠に確立する」の経営理念のもと、お客様のニーズに合った商品・サービスの提供を通じて、お客様の豊かなライフスタイルの実現に貢献することを目指しております。 (2) 経営戦略及び優先的に対処すべき事業上及び財務上の課題当社は、2022年４月に2025年度を最終年度とする中期経営計画を策定し、持続的・安定的な経営の確立と企業価値向上を実現させることを目標に取り組んでまいりました。しかしながら、国際情勢の悪化に伴う原油などのエネルギー資源や原材料価格の高騰は、当初の想定を大きく上回り、当社の経営に大きな影響を及ぼしております。現在、当社のＲＯＥ（自己資本利益率）は、株主資本コスト（５％台と認識）を大幅に下回っており、ＲＯＥやＥＰＳ（１株当たり当期純利益）の実績について、市場からの期待に応えられていない結果、ＰＢＲ（株価純資産倍率）は１倍を大きく下回る状況が続いています。このような状況を踏まえ、現中期経営計画を見直し、2027年２月期を最終年度とする中期経営計画を新たに掲げ、一部戦略内容の更新と新たな目標方針の設定を行いました。 (3)新中期経営計画の方針オークワの経営ビジョン『変わらぬ想いで、変わり続けるスーパーマーケット』は継続し、蓄積された顧客の購買履歴データと従業員の高いスキルを最大限に活用し、収益力強化を図ります。また、ＰＢＲの改善に向けた取り組みとして持続的成長による株主価値の向上を図るための方策を強化していくとともに、成長投資とのバランスを考慮した資本政策・財務戦略を実行し、また人的資本価値の向上やサステナビリティ経営についても一層の充実を図り、市場から十分な評価を得られるよう努めてまいります。 (4) 2024年度～2026年度　新中期経営計画① 新中期経営計画の方針及び目標値② 資本政策・財務戦略③ 新中期経営計画の重点課題と施策④ 店舗戦略⑤ 商品戦略⑥ 販売促進施策⑦ マーケティング戦略⑧ 組織改革⑨ ＩＴ戦略推進（ＤＸ）⑩ 人的資本価値の最大化⑪ サステナビリティ経営⑫ コーポレートガバナンス (5) ＩＲ活動の充実これまで実施してきたＩＲ活動を継続・強化することで投資家との対話を深め、企業価値を向上させることでＰＢＲの改善に努めてまいります。・ホームページ内容の定期的な更新、財務情報・非財務情報の積極的な開示・決算説明会の内容充実、オンライン開催の継続・株主・投資家との対話の継続・強化と経営幹部への適切なフィードバック  (6) 主要目標数値（連結） 　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　（単位：百万円） 2022年度（実績）2023年度（実績）2026年度（目標）営業収益 246,877247,378290,000営業利益2,9272,8887,000親会社株主に帰属する当期純利益9281,0003,700ＲＯＥ（％） 1.21.35.0ＥＰＳ（円）21.1822.79－ＰＢＲ（倍）（※）0.520.49－ ※　期末日時点の株価で算出しております。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがありますが、当社グループは、これらのリスクの存在や可能性を認識したうえで、その発生の回避や極小化に努めてまいります。なお、本項には、将来に関する事項が含まれておりますが、有価証券報告書提出日（2024年５月15日）現在において判断したものであります。 (1) 外部環境① 経済環境当社グループは小売業を中心に営んでおりますが、今後の景気動向、金融動向の悪化に伴う個人消費の減退や、原油・原材料等の高騰に伴い、店舗運営における光熱費や商品・店舗資材等の調達価格が大きく上昇した場合、当社グループの業績及び財務状況に影響を及ぼす可能性があります。② 自然環境当社グループは、近畿・東海において小売業を展開しており、東海・東南海及び南海地震等の発生が危惧されている地域となっております。なお、防災への取り組みとして、緊急対策本部設置訓練や津波を想定した避難訓練を定期的に実施し、従業員の危機管理意識の向上を図っております。また、災害発生後の速やかな復旧のため、リスクの高い一部の店舗を対象として、損害保険へ加入し、財務面でのリスクヘッジを行っております。しかしながら、これら地域における大規模な震災やその他の自然災害が発生した場合、事業活動に著しい支障が生じ、当社グループの業績及び財務状況に影響を及ぼす可能性があります。③ 競争環境当社グループは、他社との差別化を図るべく、地域のお客様のニーズに合った商品構成、売場づくりに努めておりますが、商圏人口の減少や同業種・異業種を含めた競合が激化した場合、当社グループの業績及び財務状況に影響を及ぼす可能性があります。④ 人材確保・人件費等の増加当社グループは、お客様に満足いただけるサービスの提供には、人材の確保と育成が重要な課題と認識しております。積極的な新卒・中途採用及びパートタイマーの確保とともに、労働環境の改善、勤務制度の整備、社内研修やＯＪＴを通じた「働き甲斐の向上」、「ダイバーシティ」や「健康経営」に取り組んでおりますが、これらが計画どおりに進まない場合は、営業活動に支障をきたし、当社グループの業績及び財務状況に影響を及ぼす可能性があります。また、最低賃金の上昇や社会保障費増大などにより、中長期的に従業員に関する費用が増加していくことが見込まれます。「働き方改革」や「IＴシステムの導入」により店舗作業の効率改善に取り組んでおりますが、これらが計画どおりに進まない場合は、当社グループの業績及び財務状況に影響を及ぼす可能性があります。(2) 食の安全性当社グループでは、食品の安全性について、食品工場・食品加工センターを中心に厳格な管理体制を敷いており、衛生管理の徹底や検査体制の充実、生産履歴の明確化（トレーサビリティ）などに努めております。万一、衛生面において問題が生じ、店舗の営業に影響が及んだ場合や、食中毒等の予期せぬ事態が発生し、商品の安定的な供給ができなくなった場合、当社グループの業績及び財務状況に影響を及ぼす可能性があります。(3) 気候変動・環境問題当社グループでは、気候の変化に応じた商品の販売計画を立てておりますが、想定外の気候変動により、売上の減少や過剰在庫を招くことにより、当社グループの業績及び財務状況に影響を及ぼす可能性があります。また、環境問題に対しては、太陽光発電設備の導入や、その他の再生可能エネルギーの活用、節電への取り組み、リサイクルへの取り組み、食品ロスの削減などに積極的に取り組んでおります。気候変動・環境問題に対するリスク・指標・目標を策定し、それらに対する対応を進めておりますが、対応の遅れや解決できない問題が発生した場合は、当社グループの業績及び財務状況に影響を及ぼす可能性があります。(4) 店舗政策当社グループの店舗出店及び増床については、「大規模小売店舗立地法」の規制対象となっており、店舗面積1,000㎡を超える店舗の新規出店及び増床に際して、都道府県又は政令指定都市に届出が義務付けられ、届出後、駐車台数、騒音対策、廃棄物処理等について、地元住民の意見を踏まえ審査が進められます。したがって、審査の状況及び規制の変更等により出店政策に影響を及ぼす場合があります。また、当社グループは、店舗の大部分について土地又は建物を賃借しており、新規出店や改装計画時に賃貸人の与信調査を行い、契約条件の協議など適宜実施し、賃貸借契約の維持に努めております。しかしながら、倒産その他の賃貸人に生じた事由により、業績が好調な店舗であっても退店を余儀なくされる場合や、店舗賃借の際に差し入れた保証金・敷金の全部又は一部が回収できなくなった場合、当社グループの業績及び財務状況に影響を及ぼす可能性があります。(5) 個人情報管理当社グループは、販売戦略としてポイントカードを発行し、大量の顧客情報を取り扱っております。個人情報保護法の制定に伴い、当社グループでは、個人情報保護方針、情報管理規程等を制定し、情報管理及びプライバシー保護に努めております。しかしながら、コンピュータウィルスの感染やサイバー攻撃などの不測の事態により、顧客情報の流出等が発生した場合、当社グループの業績及び財務状況に影響を及ぼす可能性があります。(6) システムトラブル当社グループは、通信ネットワークやコンピューターシステムを使用し、商品の発注や販売数量の管理、社内情報の共有やＷＥＢ会議など様々な分野で活用を進めております。システムの運用や管理には万全体制で取り組んでおりますが、想定外の自然災害や事故等により設備に甚大な被害があった場合や、コンピューターシステムのトラブルや従業員の過誤等によるシステム障害が発生した場合、当社グループの業績及び財務状況に影響を及ぼす可能性があります。(7) 法令・会計制度① 減損会計当社グループは、固定資産の減損会計を適用しております。新規出店や店舗改装の際にはその地域環境の把握と将来の収益性の見込みを十分に評価・検討した上で投資判断を行っておりますが、店舗等において外部環境の急激な変化等で収益性が著しく低下した場合や固定資産の時価が著しく低下した場合、当社グループの業績及び財務状況に影響を及ぼす可能性があります。② その他法的規制当社グループは、通商、労働、独占禁止、下請、特許、消費者、租税、環境・リサイクル等各方面の法規制の適用を受けており、コンプライアンスの強化には最大限努めておりますが、これらの規制を遵守できなかった場合、当社グループの業績及び財務状況に影響を及ぼす可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（１）経営成績等の状況の概要当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フローの状況の概要は、次のとおりであります。 ① 財政状態及び経営成績の状況当社は「変わらぬ想いで、変わり続けるスーパーマーケット」をテーマに、経営理念である「お客様の生活文化の向上により一層寄与できる企業」を具体化するために、商品力・販売力の強化、サービスの創造を図り、地域社会に貢献できるビジネスモデルの構築を推進しております。当連結会計年度（2023年２月21日～2024年２月20日）におけるわが国経済は、新型コロナウイルス感染症の５類感染症への移行により、経済社会活動の正常化が進み、緩やかな回復基調となりました。一方、長期化するロシア・ウクライナ情勢や中東情勢の緊迫化、円安進行の長期化等の影響から原材料価格、人件費をはじめとした各種コストの高止まり状況が継続し、先行き不透明な状況が続いております。小売業界におきましても、業界の垣根を越えた競争の激化や既存企業間の出店競争、需給バランスや価格高騰に伴う原材料価格の変動や人件費をはじめとした各種コスト増の継続、業務の省力化と生産性向上への対応など、極めて厳しい経営環境が継続しております。このような状況下において、当社は、年度スローガンを『業態の再構築によるシェアアップと業務改革の推進による原価低減を実現し大きく変化する社会環境へ対応しよう』とし、当社商勢圏でのシェアアップの実現に向けて、業態を再構築するとともに、コスト削減に向けた業務効率化、多様化するお客様ニーズへの対応等、変化するライフスタイルに対応できる商品・サービスの提供に取り組んでまいりました。［商品・販売］商品面では、独自の差別化につながるプライベートブランド「オークワブランド」の開発に取り組んでおり、お客様の声を聞きながら健康的で豊かな食生活につながる魅力ある商品の開発に尽力しております。また、製造小売業として自社食品工場のオーデリカファクトリーで製造する惣菜ブランド「O-SOZAi」を中心に、当社独自の視点で原材料や味付けにこだわった商品の開発、製品化を実施しています。販売面では、地域密着、低価格訴求、高級志向、ワンストップショッピングといった視点から４つの業態を展開しています。多様化するお客様ニーズに対応する多角的展開で、地域になくてはならない生活インフラとして地域貢献につなげております。［出店・改装］当期の新規出店につきましては「春日井店」（愛知県春日井市）、「八尾郡川店」（大阪府八尾市）の２店舗をそれぞれ４月にオープンいたしました。また、既存店舗の活性化については６月に「大淀西店」（奈良県吉野郡大淀町）、12月に「神前店」(和歌山県和歌山市）などの改装を実施いたしました。一方、経営効率化のため、「岡崎インター店」（愛知県岡崎市）を2024年２月に閉店いたしました。また、店舗を拠点とするネットスーパーは２店舗を追加し、21店舗での展開を実施しております。［環境・社会］「商業を通じて地域社会に貢献する」の経営信条の下、当社の成長と社会の持続可能性を両立するため「サステナビリティ基本方針」を定め、重要課題（マテリアリティ）の解決に向けた取り組みを実施しております。特に循環型社会の実現に向けて、廃ペットボトルの水平リサイクル推進、廃棄削減の取り組みを実施し、ＧＨＧ排出削減に向けた自家消費型太陽光発電所の稼働拡大、オフサイトＰＰＡを活用した再生可能エネルギー調達などの活用を拡大してまいりました。［人材育成］女性活躍、多様な雇用推進、健康サポートなど、従業員の働きやすさの実現に向けた取り組みを継続いたしました。女性幹部育成研修、階層別教育研修、ビジネススクール、社員アンケート等を実施し、中期経営計画の達成に向けた人材戦力の構築課題に取り組んでまいりました。［連結子会社］連結子会社については、外食の㈱オークフーズは、経済活動の正常化に伴い外食需要が回復してきたものの、人手不足の影響もあり、減収減益となった一方、農産物等の加工・配送業務を担う㈱サンライズは、微増収増益となりました。  a. 財政状態の状況当連結会計年度末の総資産合計は、前連結会計年度末に比べ29百万円減少し、1,324億96百万円となりました。増減の内訳としては、流動資産では６億円の増加であり、これは主に現金及び預金が７億99百万円、商品及び製品が６億１百万円増加した一方、流動資産の「その他」に含まれる未収入金が７億86百万円減少したことによるものであります。固定資産では６億30百万円の減少であり、これは主に建物及び構築物（純額）が10億51百万円、リース資産（純額）が６億41百万円、繰延税金資産が６億７百万円減少した一方、退職給付に係る資産が11億40百万円、無形固定資産が４億３百万円増加したことによるものであります。 負債は、前連結会計年度末に比べ７億80百万円減少し、538億16百万円となりました。流動負債では26億40百万円の減少であり、これは主に１年内返済予定の長期借入金が17億69百万円、流動負債の「その他」に含まれる設備関係電子記録債務が８億24百万円、契約負債が５億35百万円減少した一方、未払消費税等が５億10百万円増加したことによるものであります。固定負債では18億59百万円の増加であり、これは主に長期借入金が24億40百万円増加した一方、リース債務が３億62百万円、長期預り敷金が２億６百万円減少したことによるものであります。 純資産は、前連結会計年度末に比べ７億51百万円増加し、786億79百万円となりました。これは主に退職給付に係る調整累計額が７億７百万円増加したことによるものであります。 b. 経営成績の状況当連結会計年度における当社グループの経営成績につきましては、営業収益（売上高及び営業収入）は2,473億78百万円（前年同期比0.2％増）、営業利益は28億88百万円（前年同期比1.3％減）、経常利益は30億98百万円（前年同期比1.6％減）、親会社株主に帰属する当期純利益は10億円（前年同期比7.7％増）となりました。なお、セグメント別の実績については、当社グループにおける報告セグメントは小売業であるスーパーマーケット事業のみであるため、記載を省略しております。 ② キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末に比べ７億96百万円増加し、161億82百万円（前年同期比5.2％増）となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は、次のとおりであります。（営業活動によるキャッシュ・フロー）営業活動の結果得られた資金は、前連結会計年度に比べ37億61百万円増加し、96億92百万円となりました。これは主に、税金等調整前当期純利益が18億５百万円、非資金損益項目の減価償却費が68億22百万円、減損損失が８億98百万円、未収入金の減少額が７億86百万円、未払消費税等の増加額が５億10百万円であった一方、棚卸資産の増加額が６億１百万円、法人税等の支払額が４億46百万円であったことによるものであります。 （投資活動によるキャッシュ・フロー）投資活動により使用した資金は、前連結会計年度に比べ12億63百万円増加し、79億42百万円となりました。これは主に、固定資産の取得による支出が77億46百万円であったことによるものであります。（財務活動によるキャッシュ・フロー）財務活動により使用した資金は、前連結会計年度に比べ４億18百万円増加し、９億54百万円となりました。これは主に、長期借入金の返済による支出が61億29百万円、リース債務の返済による支出が６億70百万円、配当金の支払額が11億40百万円であった一方、長期借入れによる収入が68億円であったことによるものであります。 ③ 生産、受注及び販売の実績a. 販売実績当連結会計年度における売上高をセグメント別に示すと、次のとおりであります。　セグメントの名称金額(百万円)前年同期比(％)スーパーマーケット事業233,787100.1その他1,25198.0合計235,038100.1 (注) １　「その他」については、主に外食事業の売上高を記載しております。２　報告セグメントは、スーパーマーケット事業のみであります。  b. 仕入実績当連結会計年度における仕入高をセグメント別に示すと、次のとおりであります。　セグメントの名称金額(百万円)前年同期比(％)スーパーマーケット事業169,405100.4その他45497.5合計169,859100.4 (注) １　「その他」については、主に外食事業の仕入高を記載しております。２　報告セグメントは、スーパーマーケット事業のみであります。 （２）経営者の視点による経営成績等の状況に関する分析・検討内容① 当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容a. 財政状態の分析「（１）経営成績等の状況の概要　① 財政状態及び経営成績の状況　a. 財政状態の状況」に記載のとおりであります。b. 経営成績の分析（売上高）売上高は、前連結会計年度に比べ、３億11百万円増加し、2,350億38百万円（前年同期比0.1％増）となりました。これは前連結会計年度に閉店した店舗の売上減少があった一方、当連結会計年度の新規出店店舗が売上増加に寄与したことが主な要因であります。（営業総利益）営業総利益は、前連結会計年度に比べ、４億42百万円減少し、781億20百万円（前年同期比0.6％減）となりました。これは原材料価格の高騰や、競合店を意識した価格施策を講じたことで荒利益率が低下したことが主な要因であります。（営業利益）販売費及び一般管理費は、前連結会計年度に比べ、４億３百万円減少し、752億31百万円（前年同期比0.5％減）となりました。これは最低賃金の上昇等により人件費が増加した一方、政府の電気・ガス価格激変緩和事業等もあり水道光熱費が減少したことが主な要因であります。これらの結果、営業利益は、前連結会計年度に比べ38百万円減少し、28億88百万円（前年同期比1.3％減）となりました。（経常利益）経常利益は、前連結会計年度に比べ、49百万円減少し、30億98百万円（前年同期比1.6％減）となりました。（親会社株主に帰属する当期純利益）特別損益は、減損損失の計上が前連結会計年度に比べ、９億21百万円減少したこともあり、前連結会計年度に比べ、７億35百万円の費用（純額）減となりました。以上の結果、親会社株主に帰属する当期純利益は、前連結会計年度に比べ、71百万円増加し、10億円（前年同期比7.7％増）となりました。当社グループを取り巻く環境は原材料価格、人件費をはじめとした各種コスト増加が今後も想定されるため、より効率的な店舗運営の構築が重要であり、かつ、変化するライフスタイルに対応できる商品・サービスの提供に引き続き取り組み、地域社会への貢献、持続的な成長に向け、競争力と収益力の向上に努めていくことが必要と考えております。c. 経営成績に重要な影響を与える要因について「第２　事業の状況　３　事業等のリスク」に記載のとおりであります。  ② キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報キャッシュ・フローの分析につきましては、人件費の増加は継続しているものの、光熱費の大幅な減少、マイナポイントの未収入金の回収などもあり、営業活動の結果得られた資金は前連結会計年度に比べ37億61百万円増加し、96億92百万円となりました。新店及び既存店舗改装などによる設備投資資金が増加したことにより、投資活動により使用した資金は前連結会計年度に比べ12億63百万円増加し、79億42百万円となりました。借入金残高は微増にとどまり、財務活動により使用した資金は前連結会計年度に比べ４億18百万円増加し、９億54百万円となりました。当社グループにおける資金需要の主なものは、商品の仕入、販売費及び一般管理費の営業費用などの運転資金、新規出店及び改装などの設備投資資金であります。当連結会計年度の資金については、営業活動に加え金融機関からの借入れにより安定的に得られました。今後も主に営業活動によるキャッシュ・フロー及び金融機関からの借入れによる資金調達により、資金の流動性の確保を図ってまいります。 ③ 経営方針、経営戦略、経営上の目標の達成状況を判断するための客観的な指標等当社グループは営業収益経常利益率、ＲＯＥ（自己資本利益率）、ＲＯＡ（総資産経常利益率）、自己資本比率及びキャッシュ・フロー対有利子負債比率を重要な経営指標と考えており、当連結会計年度においては、営業収益経常利益率1.3％（前年同期同率）、ＲＯＥ1.3％（前年同期比0.1ポイント増）、総資産経常利益率2.3％（前年同期比0.1ポイント減）、自己資本比率59.1％（前年同期比0.5ポイント増）、キャッシュ・フロー対有利子負債比率2.1年（前年同期比1.3年減）となりました。特にＲＯＥは３年後に５％、中長期で８％を目標とし、持続的な企業価値の向上に努めております。 ④ 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　連結財務諸表等 (1) 連結財務諸表　注記事項（重要な会計上の見積り）」に記載しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。　
研究開発活動	６ 【研究開発活動】該当事項はありません。
設備投資等の概要	１ 【設備投資等の概要】当社グループでは、当連結会計年度においてスーパーマーケット事業を中心に全体で7,104百万円の設備投資を行いました。その主な内訳として、当社において、「春日井店」、「八尾郡川店」の新設、翌期以降の新設店舗の建設、全面改装などに投資いたしました。なお、当連結会計年度において重要な設備の除却、売却等はありません。また、当社グループにおける報告セグメントは、スーパーマーケット事業のみであるため、セグメント別の記載を省略しております。 
主要な設備の状況	 ２ 【主要な設備の状況】当社グループにおける主要な設備は、以下のとおりであります。(1) 提出会社2024年２月20日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具工具、器具及び備品リース資産土地合計面積(㎡)金額和歌山県スーパーセンターオークワ南紀店(和歌山県新宮市)他48店舗スーパーマーケット事業店舗14,57131,113207(670,834)316,83415,93531,830419(2,432)奈良県スーパーセンターオークワ生駒上町店(奈良県生駒市)他31店舗〃〃4,8754953493(416,589)14,0461,0926,646207(1,498)三重県スーパーセンターオークワいなべ店(三重県いなべ市)他21店舗〃〃4,080039143(225,413)7,9103934,908142(968)大阪府わくわくシティ尾崎店(大阪府阪南市)他19店舗〃〃3,49306777(162,549)35,1763,6597,839171(1,088)岐阜県スーパーセンターオークワ美濃インター店(岐阜県美濃市)他14店舗〃〃6,7593230720(256,632)8,3893807,500171(823)愛知県パレマルシェ池下店(愛知県名古屋市千種区)他11店舗〃〃3,096032133(89,905)10,4508574,308103(533)静岡県スーパーセンターオークワ掛川店(静岡県掛川市) 他１店舗〃〃91602144(29,688)――98223（107)兵庫県プライスカット明石大久保店(兵庫県明石市)〃〃001― (―)――12(27)和歌山物流センター・和歌山食品工場(和歌山県和歌山市)他６センター・工場〃物流センター・工場5,8461,30551 ―(146,818)26,4711,0988,301154(503)本社(和歌山県和歌山市)〃事務所3481910883(8,095)8,0565221,081615(69) (注) １　従業員数の(　)は、外数でパートタイマーの人数(当事業年度平均雇用人員数(一般従業員の標準勤務時間数から換算した人員数))であります。２　土地の(　)は、外数で賃借部分の面積であります。３　上記の他、連結会社以外から賃借している主な設備の内容は、下記のとおりであります。事業所名(所在地)セグメントの名称設備の内容建物面積(㎡)年間賃料(百万円)パレマルシェ池下店(愛知県名古屋市千種区)スーパーマーケット事業店舗16,328263 ４　報告セグメントは、スーパーマーケット事業のみであります。 (2) 国内子会社2024年２月20日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具工具、器具及び備品リース資産土地合計面積(㎡)金額㈱サンライズ和歌山流通センター(和歌山県和歌山市)他２センター スーパーマーケット事業センター178701916(8,364)――28556(118)㈱オークフーズ黒潮寿司串本店(和歌山県東牟婁郡串本町)他21店舗その他(外食事業)店舗179024―(4,013)――20313(32)㈱リテールバックオフィスサポート池下事業所(愛知県名古屋市千種区)その他(施設管理業務の受託)事業所3―13――810(17) (注) １　従業員数の(　)は、外数でパートタイマーの人数(当連結会計年度平均雇用人員数(一般従業員の標準勤務時間数から換算した人員数))であります。２　土地の(　)は、外数で賃借部分の面積であります。３　報告セグメントは、スーパーマーケット事業のみであります。 
株式の総数	① 【株式の総数】 種類発行可能株式総数　(株)普通株式159,605,000計159,605,000 　
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年２月20日)提出日現在発行数(株)(2024年５月15日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式45,237,29745,237,297東京証券取引所プライム市場単元株式数100株計45,237,29745,237,297――  
