項目	値
事業の内容	３ 【事業の内容】(1) 経営理念とコアコンピタンス　当社は、「分析力をコアとし、顧客の意思決定と問題解決を支援する」を経営理念とし、AI実装を視野に入れたAIの開発パートナーとして産業の発展に寄与しております。日本屈指のデータサイエンティストカンパニー（※）として、ビッグデータアナリティクス領域において最適なデータソリューションを提供しております。コアとなるアナリティクステクノロジーを用いた「ビッグデータ分析及びコンサルティング」「AIアルゴリズム開発とシステム導入」「AIを用いた独自プロダクトの提供」等を通じて、より良い社会の実現を目指しております。また、国内においてデータサイエンティストが圧倒的に不足している現状を改善すべく、これまでに培ったノウハウを元に「データサイエンティストの育成支援」を行なうことで、データ活用のプロフェッショナル人材育成にも貢献しております。 　※データから価値を創出し、ビジネス課題の解決を実現するプロフェッショナル集団 (2) サービスについて　当社は、クライアント毎にユニークなビッグデータ分析、AIアルゴリズムの開発、AIのシステム実装等のプロジェクト型サービスと、幅広いクライアントを対象とするAIを搭載した汎用的な自社プロダクトの提供、データサイエンティスト育成支援を行っております。 ① プロジェクト型サービス　当社は、AI実装を視野に入れたAIの開発パートナーとして、そのクライアント毎にユニークなビッグデータ分析、AIアルゴリズムの開発及びAIのシステム実装をプロジェクト型で行っており、(ⅰ) AI活用に投資意欲の高い産業に注力していること、(ⅱ) ビッグデータ分析からAIのシステム実装までを一気通貫で行うこと、(ⅲ) 150名を超えるデータサイエンティスト集団であること、を特徴としております。　当社は、AIの実装を視野に入れた投資意欲の旺盛な産業を中心に注力しており、現在のところ、自動車、製造、通信・流通、金融を当社の重点産業としております。AI開発の工程は大きく、(ⅰ) ビッグデータ分析、(ⅱ) AIアルゴリズム開発、(ⅲ) AIのシステム実装、から構成されますが、当社はいずれの工程においてもサービス提供しております。また、これらを支えるため、主に数理統計分野をバックグラウンドとするデータサイエンティストを組織化し、更に独自の教育プログラムで継続的なスキル向上に努めております。 ② 自社プロダクトの提供　当社では、現在、AIを搭載した汎用的な自社プロダクトとして、主に、AI・高性能チャットボット「スグレス」、AI・画像認識サービス「タクミノメ」を提供しております。　「スグレス」は、あらゆるビジネス・コミュニケーションのシーンで活用できるチャットボットであります。BtoE（企業と従業員）やBtoC（企業と消費者）、BtoB（企業同士）等様々なビジネスシーンで起こるコミュニケーションの課題について、「スグレス」を活用することで効率的なコミュニケーションを実現し解決することができます。ビジネスシーンのみならず、行政や自治体でも導入が進んでおります。　「タクミノメ」は、画像認識技術を活用したい企業向けのPoC支援サービスです。製品の品質検査等をシステム化する前にタクミノメによりその蓋然性を短期間で分析します。製造・建築・医療・小売・流通など様々な産業分野で画像解析や画像認識技術が必要とされている中、「タクミノメ」は、画像認識に必要とされる、画像分類、物体検出、領域検出の主要な３つのタスクを提供します。人の「目」による判断工程を、AI技術を活用した画像認識に代替することで、扱う情報量や判断の質を向上させます。また、有スキル者の人手不足やスキル継承等の課題を解決します。 ③ データサイエンティストの育成支援　AI開発の需要が高まる一方、それを担うデータサイエンティストの不足が社会的に顕在化している中、当社は、大手クライアントをはじめとして、自社内におけるデータサイエンティスト養成ニーズのある企業に対し、データサイエンティスト養成講座を提供しております。なお、2018年７月、当社のデータサイエンティスト養成講座は経済産業省の「第四次産業革命スキル習得講座認定制度」に認定されております。  (3) CATALYST（触媒）戦略　当社は、体制の改編、ケーパビリティの確保、重点産業・顧客のスコープから成る基本戦略を遂行し、それらが奏功していることから、基本戦略を包含し進化させた「CATALYST（触媒）戦略」を推進しております。AI実装を視野に入れた投資が見込まれる自動車、製造、通信・流通、金融を当社における重点産業とし、当社が重点産業におけるAIアルゴリズム開発・ビッグデータ分析を通じた触媒機能となり、産業間のAI・データシェアリングを促進することで、早期のAIネットワーク化社会の実現に向けて取り組んでおります。　その中で、当社は、トヨタ自動車株式会社、東京海上日動火災保険株式会社それぞれと資本業務提携し、これら２社とToyota Research Institute-Advanced Development, Inc.の３社間での高度な自動運転の実現に向けた業務提携に対し、技術支援を行っております。また、KDDI株式会社と資本業務提携し、「CATALYST（触媒）戦略」の展開においてKDDIグループとの連携も活用します。 (4) 事業系統図　当社の事業系統図は、次のとおりであります。   
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中に記載している将来に関する事項は、本書提出日現在において入手可能な情報に基づき当社が判断したものであり、実際の結果と異なる可能性があります。 (1) 経営方針当社は、「分析力をコアとし、顧客の意思決定と問題解決を支援する」を経営理念とし、AI実装を視野に入れたAIの開発パートナーとして産業の発展に寄与しております。2018年１月より経営戦略の変更を行い、体制の改編、ケーパビリティの確保、重点産業・顧客のスコープから成る基本戦略を遂行し、それらが奏功しております。体制の改編においては、内部稼働率を75％前後に引き上げそれを維持させ、アライアンス効果も含めデータサイエンティストの継続獲得を進め、ケーパビリティの確保を進展させてまいります。また、AI実装を視野に入れた投資が見込まれる自動車、製造、通信・流通、金融を当社における重点産業とし、中長期的な取引規模の拡大を図っております。2018年７月からは基本戦略を包含し進化させた「CATALYST（触媒）戦略」を推進しております。当社が重点産業におけるAIアルゴリズム開発・ビッグデータ分析を通じた触媒機能となり、産業間のAI・データシェアリングを促進することで、早期のAIネットワーク化社会の実現に向けて取り組んでおります。同時に、非連続成長に向け、「CATALYST（触媒）戦略」を通じた独自開発ソリューション及び共同開発プロダクトの展開による手数料収入の蓋然性を見極めてまいります。 (2) 経営環境及び対処すべき課題等　当社は、持続的成長と企業価値向上のため、下記の項目を主な対処すべき課題として認識し、事業に取り組んでまいります。 ① 黒字化の定着と利益率の向上当事業年度は、「基本戦略」及び「CATALYST（触媒）戦略」を推進した結果、人員拡充にかかる採用コストや人件費の増加、本社移転にかかる費用等の増加を吸収し、黒字化を達成しました。当社は、引き続き「基本戦略」と「CATALYST（触媒）戦略」を推進していくことで黒字化を定着させ、更に適切なコストコントロールを通じ、利益率の向上を図っていく考えであります。 ② プロジェクト管理とサービス品質の向上業容拡大に伴い、受注案件が大型化・長期化の傾向にあり、業務推進体制がより複雑化しています。このような状況のもと、当社は各案件の作業工数をより正確かつリアルタイムで把握出来るように工程管理を強化していくことが重要であると考えております。また、当社に対するクライアントからの期待が高まっており、サービス品質の向上にも継続的に取り組む必要があると考えております。 ③ 情報セキュリティ体制の強化当社の保持する開発技術に対する需要の高まりに合わせ、当社が分析するビッグデータの量は拡大しております。また、当社が取り組む案件は高度化・複雑化してきております。そのような中、当社がクライアントとの信頼関係を継続して築き、安定してサービスを提供していくため、情報セキュリティ体制の整備・強化を継続的に行っていくことが重要と考えております。 ④ 内部統制の整備当社は、安定したサービス提供を維持するとともに持続的に成長していくため、内部統制の整備、強化に継続して取り組んでいく必要があると考えております。当社は、組織が健全かつ有効、効率的に運営されるようにコンプライアンス体制の強化を含め、内部統制の整備、強化、見直しを継続して行ってまいります。  ⑤ 人材の採用・育成当社は、事業成長のために優秀な人材確保と継続的な人材育成が不可欠であると認識しております。特にデータサイエンティストの不足が社会的に顕在化している中、優秀なデータサイエンティストの獲得・定着に継続的に取り組む必要があると認識しております。また、個々人の力を最大限に引き出し、それを組織力に変えていくことが企業価値向上に繋がると考えております。 ⑥ 先進技術の習得世界規模でAIが産業発展に必要不可欠になり、その開発が進む中、AIの技術革新に向けた研究が進んでおります。また、各産業におけるAI導入に対する需要が高まっており、当社に対する要求も複雑化・高度化してきております。当社は、クライアントニーズに沿ったサービス提供を継続的に行っていくため、常に先進技術の習得に取り組んでいく必要があると考えております。 ⑦ 非連続成長に向けた因子の確保当社は、現在、主にクライアントにおける実装を視野に入れたAI開発プロジェクトに注力しておりますが、その中で、汎用的な自社プロダクトの開発または共同プロダクトの開発が発生してくると考えております。それらを開発・展開することで、ライセンスフィー等によるストック性の高い収益形成を視野に入れ、非連続成長に向けた因子を確保していく考えであります。 
事業等のリスク	２ 【事業等のリスク】当社は、事業展開上のリスクになる可能性があると考えられる主な要因として、以下の記載事項を認識しております。これらのリスク発生の可能性を認識した上で、その発生の回避と予防に取り組んでおりますが、これらが奏功するとは限りません。　なお、文中に記載している将来に関する事項は、本書提出日現在において入手可能な情報に基づき当社が判断したものであり、実際の結果と異なる可能性があります。 ① 業界及び競合他社について当社の業績は、ビッグデータアナリティクス市場及びデータソリューション市場など、これら関係性の深い市場の環境変化によって様々な影響を受ける可能性があります。クライアントのニーズを的確に捉えたサービス提供をタイムリーに行うことにより、価格競争に巻き込まれない事業展開を図っておりますが、特に資金力・ブランド力を有する大手企業の参入や、全く新しいコンセプト及び技術を活用した画期的なシステムを開発した競合他社が出現した場合には、当社の事業又は業績に影響を及ぼす可能性があります。 ② 技術革新やクライアントニーズへの迅速な対応について当社が属する市場においては、急速な技術変化と水準向上が進んでおり、これに伴ってクライアントのニーズも著しく変化しております。当社ではこれらに対応すべく、サービスの充実に努めております。しかしながら、今後、一定のスキルを有する人材の確保が想定どおりに進まない、もしくはニーズの把握が困難となり十分なサービスが提供できない等の事由により訴求力が弱まり、サービス価値が低下するような状況になった場合には、当社の事業又は業績に影響を及ぼす可能性があります。 ③ 法規制について当社の事業に関連して、ビジネス継続に重要な影響を及ぼす法規制は現在のところありません。しかし、新たに法律や規制が制定された場合や、業界内で自主規制が求められた場合には、当社の事業上の計画等の見直し等が必要となる可能性がある等、当社の事業が影響を受ける可能性があるほか、これらに対応するための支出が増加する可能性がある等、当社の業績が影響を受ける可能性があります。 ④ プロジェクトの検収時期あるいは赤字化による業績変動の可能性について当社は、プロジェクトごとに進捗管理を行っておりますが、プロジェクトの進捗如何では納期の変更を余儀なくされることもあり、その場合、売上計上のタイミングが変更となることから当社の業績に影響が生じる可能性があります。また、各案件についてはクライアントとの十分な要件定義に基づいた想定工数を基に見積の作成をしており、乖離の生じないように工数管理を行っておりますが、見積時に想定しなかった事実の発覚、不測の事態の発生等により工数の増加があった場合、プロジェクト収支の悪化を招く場合があり、当社の業績に影響が生じる可能性があります。 ⑤ 情報セキュリティ及び情報保護について情報セキュリティ及び情報保護に関する対応は、事業活動を継続する上で不可欠となってきております。当社は、情報セキュリティ及び情報保護を経営の最重要課題の１つとして捉え、体制の強化や社員教育等を通じてシステムとデータの保守・管理に取り組んでおります。また、プライバシーマークの認定を取得し、個人情報の取扱いへの対応も行っております。しかし、万一これらの情報漏えい等の事故が発生した場合には、信用失墜による収益の減少、損害賠償等による予期せぬ費用が発生し、当社の事業活動に影響を及ぼす可能性があります。 ⑥ 知的財産権等について当社は、自社開発によりソフトウェア制作を行っており、技術上のノウハウを保有しております。これまで、当社は第三者より知的財産権に関する侵害訴訟等を提起されたことはありませんが、ソフトウェアに関する技術革新の顕著な進展により、当社のソフトウェアが第三者の知的財産権に抵触する可能性を的確に想定、判断できない可能性があります。また、当社の業務分野において認識していない特許等が成立している場合、当該第三者より損害賠償及び使用差し止め等の訴えを起こされる可能性、並びに当該訴えに対する法的手続諸費用が発生する可能性がある等、当社の業績に影響を及ぼす可能性があります。 ⑦ 人材の確保・育成について当社は、経営に不可欠な資源は「ヒト」であり、優秀な人材を確保し従業員満足度を上げることで、社員が最大限の力を発揮することができると考えております。会社にとって一番重要なものは社員であることを掲げ、適材適所の配置、市場環境に対応できる能力を獲得するための教育機会の提供、社内コミュニケーションの円滑化等に努めております。しかし、当社が人材の確保、活用、育成強化に十分対応できない事象が発生した場合、経営判断、成長力や競争力が影響を受ける可能性があります。 ⑧ 事業投資等について当社は、事業拡大を図るために、各種の事業投資（子会社設立やＭ＆Ａ等）を検討していく方針です。これらを実施する際には、既存ビジネスとのシナジー、リスクや収益力の見通し等を十分に分析したうえで実行いたしますが、何らかの事情により事業の展開が計画どおりに進まない場合には、当社の経営成績及び財政状態に影響を与える可能性があります。 ⑨ 資金使途について当社が2016年12月に発行した第１回無担保転換社債型新株予約権付社債による調達資金の使途については、継続的な収益が確保できる体制が構築できたと判断する時期から2019年12月までの間に、データサイエンティスト新規採用人件費等の運転資金、設備投資資金、目的別汎用AIの研究開発等の研究開発費に充当する予定であります。しかしながら、急速に変化する経営環境に柔軟に対応していくため、最適な時期に最適な分野へ資金を投じる等資金調達時点の計画以外の使途とする可能性があります。また、計画に沿って資金を使用したとしても、想定通りの投資効果を得られない可能性もあります。  ⑩ 転換社債型新株予約権付社債及びストック・オプション行使による株式価値の希薄化について当社は、転換社債型新株予約権付社債及びストック・オプションが存在しております。転換社債型新株予約権付社債が株式に転換された場合、あるいは、現在付与されているストック・オプション、または今後付与されるストック・オプションが行使された場合、１株当たりの株式価値が希薄化する可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	
経営上の重要な契約等	
研究開発活動	５ 【研究開発活動】当事業年度においては、AI・画像認識サービス「タクミノメ」等にかかる研究開発費として27,629千円を計上しております。　
設備投資等の概要	１ 【設備投資等の概要】当事業年度において実施した設備投資等の総額は313,948千円であり、主なものは、2019年１月に実施した本社移転に伴う有形固定資産の取得及び敷金及び保証金の支出によるものであります。 
主要な設備の状況	２ 【主要な設備の状況】2018年12月31日現在事業所名(所在地)設備の内容帳簿価額(千円)従業員数(名)建物車両運搬具工具、器具及び備品敷金及び保証金合計本社(東京都新宿区)本社事務所3904,40529741,99947,09298(14) (注) １．上記の金額には消費税等は含まれておりません。２．従業員数は就業人員（当社から社外への出向者を除き、社外から当社への出向者を含むほか、契約社員を含んでおります。）であり、従業員数欄（ ）外書きは、臨時雇用者数（人材派遣会社からの派遣社員及びアルバイトを含んでおります。）の年間の平均雇用人員（１日８時間換算）であります。３．上記の他、主要な賃借設備の内容は下記のとおりであります。事業所名(所在地)設備の内容面積（㎡）年間賃借料(千円)本社(東京都新宿区)本社事務所812.2174,609  
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式9,500,000計9,500,000  
発行済株式、株式の総数等	② 【発行済株式】種類事業年度末現在発行数(株)(2018年12月31日)提出日現在発行数(株)(2019年３月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式3,258,5003,258,500東京証券取引所（マザーズ）完全議決権株式であり、株主としての権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株であります。計3,258,5003,258,500―― (注) 「提出日現在発行数」欄には、2019年３月１日からこの有価証券報告書提出日までの新株予約権の行使により　　　発行された株式数は含まれておりません。
