項目	値
事業の内容	 ３ 【事業の内容】(1) 事業概要及びMISSION当社は、主にビッグデータアナリティクス領域におけるデータソリューション事業を展開しております。また、MISSIONとして「データサイエンスで未来をつむぐ We are the CATALYST.」を掲げ、データサイエンスで世界をつなぎ、より良い未来のために新たな価値を共創することを目指しています。    具体的には、AI（人工知能）の社会実装を視野に入れた産業・企業の開発パートナーとして、AI活用コンサルティング、ビッグデータ分析、AIアルゴリズム開発、AIシステム実装まで一気通貫の支援等のサービス「AI実装支援事業」を提供し、併せて、顧客企業内人材の育成支援サービス「データサイエンティスト育成支援事業」やAIを搭載した汎用的な自社プロダクトを提供する「AIプロダクト事業」を展開しております。   当社では、自動車、製造、通信、流通・インフラ、金融の領域を「重点産業」と定め、これら重点産業におけるデータ分析支援を通じ、産業ドメインのノウハウを蓄積することにより、顧客の顕在及び潜在課題に対してAI利活用によるソリューションを提供しております。現在、売上高に占める重点産業の割合は80％前後で推移しており、今後も重点産業における取引深耕を目指してまいります。また、当社がこれら各産業と横断的に関わることにより、AIアルゴリズム・データの触媒機能となり、産業間のAI・データシェアリングを促進し、AIネットワーク化社会を目指す「CATALYST（触媒）戦略」を展開しております。   当社は、当該戦略に基づき、トヨタ自動車株式会社、東京海上日動火災保険株式会社をはじめとする重点産業における国内のリーディングカンパニーと資本業務提携等を推進し、産業横断的なAI・データシェアリングの実現に向けて各提携先と協業を重ねております。直近では、2021年６月にSBIホールディングス株式会社との間で資本業務提携を開始し、SBIグループ内における全社的なDX（デジタルトランスフォーメーション）戦略の促進に加え、SBIグループが取組む様々なプロジェクトでの連携を開始しております。現在、CATALYST戦略に基づく提携先は、上記３社の他、KDDI株式会社、株式会社マクニカ、日本ユニシス株式会社及び株式会社マイナビとの資本業務提携、株式会社三井住友フィナンシャルグループとの業務提携を含め計８社に拡大しており、引き続き「CATALYST（触媒）戦略」に基づき各企業グループとの連携を推進していきます。    このように当社事業は、重点産業におけるドメインナレッジの獲得、「CATALYST（触媒）戦略」に基づくリーディングカンパニーとの協業等を通じた継続的な取引関係の構築等により、ストック性の高い事業構造へのシフトを目指しております。加えて、M＆Aによる事業ポートフォリオの更なる強化を図ることにより、既存事業のリニア成長に加え、新規事業の確立による非連続成長を実現し、国内トップクラスのデータサイエンティスト集団として「AIの社会実装」を促進してまいります。 (2) 当社事業について①   AI実装支援事業（プロジェクト型サービス）当社はAIの社会実装を視野に入れた産業・企業の開発パートナーとして、AI活用コンサルティング、ビッグデータ分析、AIアルゴリズム開発、AIシステム実装まで一気通貫の支援等のサービス「AI実装支援事業」を提供しております。各重点産業における大手企業等を中心に、産業特性や顧客ニーズに応じてカスタマイズでAI実装に向けて支援しております。 ②　データサイエンティスト育成支援事業AI開発をはじめとする企業内でのDX需要が高まる一方、それを担うデータサイエンティストを含むDX人材の不足が社会的に顕在化している中、当社は、大手企業をはじめとして、自社内におけるデータサイエンティスト養成ニーズのある様々な企業に対し、データサイエンティスト育成支援事業を提供しております。AI実装支援事業を通じて蓄積したノウハウを活用し幅広いスキルレベルに応じた体系的なカリキュラムを有し、より実践的な力を身に着けることができる点を特徴としております。 ③　AIプロダクト事業当社では、現在、AIを搭載した自社プロダクトとして、主に、AI・高性能チャットボット「スグレス」、AI・画像認識サービス「タクミノメ」を提供しております。「スグレス」は、あらゆるビジネス・コミュニケーションのシーンで活用できるチャットボットであります。BtoE(企業と従業員)やBtoC(企業と消費者)、BtoB(企業同士)等様々なビジネスシーンで起こるコミュニケーションの課題について、「スグレス」を活用することで効率的なコミュニケーションを実現し解決することができます。ビジネスシーンのみならず、行政や自治体でも導入が進んでおります。「タクミノメ」は、画像認識技術を活用したい企業向けのPoC支援サービスであります。製品の品質検査等をシステム化する前にタクミノメによりその蓋然性を短期間で分析します。製造・建築・医療・小売・流通など様々な産業分野で画像解析や画像認識技術が必要とされている中、「タクミノメ」は、画像認識に必要とされるタスク「画像分類」「異常検知」「物体検出」「領域検出」に対応しています。人の「目」による判断工程を、AI技術を活用した画像認識に代替することで、扱う情報量や判断の質を向上させます。また、有スキル者の不足やスキル継承等の課題を解決します。 (3) 事業成長戦略について当社は３つのサービスを展開するにあたり、（ⅰ）データ分析技術やAIアルゴリズム開発等に関する専門知識を有するデータサイエンティストが250名規模で在籍し幅広い顧客ニーズに対応できること、（ⅱ）またこれら人材によりAI活用コンサルティングからAIシステム実装まで一気通貫で支援できる体制を築いていること、（ⅲ）更に重点産業を中心としたドメインナレッジを蓄積していること等より、「AIの社会実装」を実現するにあたっての競争優位性を有しているものと考えております。今後はこれら競争優位性を基に、下記基本方針により事業成長を一層加速させ、「国内No.１規模のデータサイエンティスト集団」を目指してまいります。  ① データサイエンティスト育成への注力DX人材の不足という社会課題が顕在化する中、当社は育成事業を通じて外部人材を育成し社会全体のDX人材の供給を増やすと共に、社内育成を通じて当社内のDX人材も増やしていくことで、社会課題の解決と当社事業基盤の強化を同時に実現するよう人材育成に注力してまいります。  育成にあたっては、当社がこれまで蓄積してきた実績及びノウハウを活用し、スキルレベルに応じた体系的なカリキュラムに基づく育成が可能であることから、人材育成に注力することにより着実なケイパビリティ拡充が図れるものと考えております。 ② CATALYST戦略の推進引き続きCATALYST戦略上のパートナー（提携先）を増やしていくことで、産業の枠を超えたデータシェアリングを創発させ、社会で顕在化している様々な課題の解決やテーマの発展に貢献してまいります。   ③ 既存事業の基盤強化当社はAI活用コンサルティングからAIシステム実装まで一気通貫の支援体制を有しておりますが、今後は特にコンサルティング領域及びAIシステム実装領域における人材や体制の強化に取り組むことによって、一層の事業拡大と収益力強化を実現できるものと考えております。   ④ M&amp;Aによる事業ポートフォリオの拡大これまでの事業成長を通じて蓄積してきた現預金や外部資本を活用し、M&amp;Aを通じた事業ポートフォリオの拡大を積極的に検討してまいります。具体的には、③のとおりコンサルティング領域及びAIシステム実装領域の強化を目的としたケイパビリティの確保等、既存事業との親和性を考慮しながら検討してまいります。   以上のように、既存事業の強化を通じたリニア成長を実現することで今後２～３年で売上高5,000百万円超を目指すと共に、M&amp;A等による事業ポートフォリオの拡大を通じて非連続的な成長を実現し、AIの社会実装を推進する「国内No.１のデータサイエンティスト集団」を目指してまいります。    (4) 事業系統図当社の事業系統図は、次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中に記載している将来に関する事項は、当事業年度末現在において入手可能な情報に基づき当社が判断したものであり、実際の結果と異なる可能性があります。 (1) 経営方針当社は、AIの社会実装を視野に入れた産業・企業の開発パートナーとして、AI活用コンサルティング、ビッグデータ分析、AIアルゴリズム開発、AIシステム実装まで一気通貫の支援等のサービス「AI実装支援事業」をメイン事業として展開し、併せて、顧客企業内人材の育成支援サービス「データサイエンティスト育成支援事業」やAIを搭載した汎用的な自社プロダクトを提供する「AIプロダクト事業」を展開しております。事業展開にあたり、重点産業を特定し、各産業の支援を通じたドメインナレッジを蓄積することによる提供ソリューションの価値向上、各産業と横断的に関わることにより、AIアルゴリズム・データの触媒機能となり、産業間のAI・データシェアリングを促進しAIネットワーク化社会を目指す「CATALYST（触媒）戦略」の展開等に取り組んでおります。加えて、昨今の社会全体でのDX人材の不足という課題に対して、社内外のデータサイエンティスト育成に注力することにより社会課題の解決と当社事業成長の両立を目指してまいります。 (2) 経営環境１．概況当社が事業を展開しておりますビッグデータアナリティクス領域においては、AIの利活用が急速に浸透しており、特に国内企業を中心に事業のDXを通じた事業成長意欲が高まっております。これら環境の変化に伴い、当社が提供するビッグデータ分析及びAIアルゴリズム開発等のソリューションへのニーズが高まっております。 ２．新型コロナウイルス感染症の影響と対応新型コロナウイルス感染症の感染拡大に伴い、当社事業においても、2020年12月期中には一部クライアントにおいて、当社との取引に係る意思決定の遅れによる売上計上時期の期ずれ等の軽微な影響が発生した経緯がありますが、足元では受注ペースは正常化しており、新型コロナウイルスによる当社事業への影響はありません。一方、新型コロナウイルス感染症の感染拡大に伴い、国内企業における事業環境及び労働環境等が変化しており、データ及びAIを活用した既存事業の効率化や新規事業開発に対する意識が高まっているものと考えており、当社が属する関連市場においては市場拡大要因になり得るものであると捉えております。なお、当社事業運営においては、リモート環境を速やかに整備し、約９割の従業員がリモートワークに移行済みであり、従前どおりの事業運営を継続しております。 (3) 対処すべき課題当社は、持続的成長と企業価値向上のため、下記の項目を主な対処すべき課題として認識し、事業に取り組んでまいります。 １．収益力と事業成長① 継続的な事業成長及び利益率の向上国内有数のデータサイエンティスト集団として事業を展開していくにあたり、人員拡充にかかる採用コストや人件費の増加、その他一時的に発生する費用を吸収し、通期の営業利益の黒字化を達成しております。引き続き事業を継続的に成長させるとともに適切なコストコントロールにより、通期営業利益の黒字継続及び利益率の向上を図ってまいります。 ② ストック型収益の獲得に向けた事業展開当社は、現在、主にAIの社会実装を視野に入れた産業・企業の開発パートナーとして、企業に対するビッグデータ分析等のソリューション提供に注力しております。その中で、企業と共同しAIシステム開発及び展開等を行うことにより、企業との長期継続的な取引関係を構築しストック型収益の獲得を目指してまいります。  ③　M&amp;Aによる事業ポートフォリオの強化当社は、既存事業がリニア成長を実現していく中、財務の健全性を維持した上で、M&amp;Aにより新規事業を確立することで、非連続成長を実現してまいります。 ２．人材と技術力① 人材の採用・育成当社は、事業成長のために優秀な人材確保と継続的な人材育成が不可欠であると認識しております。特にデータサイエンティストをはじめとする社内DX人材の不足が社会的に顕在化している中、優秀なデータサイエンティストの獲得・定着に継続的に取り組む必要があります。また、最新の分析技術へのキャッチアップを含め、データサイエンティストの技術力、ビジネス力等を高める機会を提供していくことが、継続的な企業価値向上に繋がると考えております。加えて、当社が提供する「AI実装支援事業」においてはAI活用コンサルティングからAIシステム実装まで一気通貫の支援を行っており、特にコンサル領域及びAIシステム実装領域における人材及び体制の強化を推進してまいります。 ② 先進技術領域における支援体制の強化世界規模でAIが産業発展に必要不可欠になり、AIの技術革新に向けた研究が進んでおります。このような中、当社では自社内に先進技術の研究及び実装に特化した組織を有しており、顧客事業への先進技術の実装を支援しております。引き続き、当社はクライアントニーズに応じた先進技術領域におけるサービス提供を継続的に行っていくため、先進技術研究に積極的に取り組んでまいります。 ３．内部体制① プロジェクト管理とサービス品質の向上事業規模の拡大及びデータサイエンティストの人員増加に伴い、受注案件数の増加及び個別案件の大型化・長期化が進行し、プロジェクト推進体制がより複雑化しています。このような状況のもと、当社は各プロジェクトの作業工数をより正確かつリアルタイムで把握できるよう、自社独自のアサインメントシステムを導入する等、工程管理を強化しております。また、AIシステム開発案件等を中心に、受注前からプロジェクトを精査しサービス品質を管理する体制を整える等、サービス品質の向上にも継続的に取り組んでまいります。 ② 情報セキュリティ体制の強化当社は、顧客企業が保有するビッグデータの分析、AIアルゴリズムの開発及びAIシステム開発を支援するにあたり、クライアントとの信頼関係を維持し、長期安定的にサービスを提供していくため、サイバー攻撃等に備えた情報セキュリティ体制の整備・強化に継続的に取り組んでいくことが重要と考えております。 ③ 内部統制の整備当社は、安定したサービス提供を維持するとともに持続的に成長していくため、組織が健全かつ有効、効率的に運営されるようにコンプライアンス・リスク管理体制を含め、内部統制の強化に継続して取り組んでまいります。
事業等のリスク	 ２ 【事業等のリスク】当社は、事業展開上のリスクになる可能性があると考えられる主な要因として、以下の記載事項を認識しております。また、これらのリスク発生の可能性を認識した上で、その発生の回避及び発生時の影響を抑制するための対策に取り組んでおります。ただし、以下に記載したリスクは当社事業における全てのリスクを網羅したものではなく、下記以外のリスクも存在します。また、かかるリスク要因のいずれによっても、投資家の判断に影響を及ぼす可能性があります。なお、文中に記載している将来に関する事項は、当事業年度末現在において入手可能な情報に基づき当社が判断したものであり、実際の結果と異なる可能性があります。 ①　業界及び競合他社について当社の事業又は業績は、当社が属する関連市場の環境変化によって様々な影響を受ける可能性があります。当社は、クライアントニーズの変化及び環境変化を的確に捉え、競争力の維持向上に努めてまいりますが、特に資金力・ブランド力を有する大手企業の参入や、全く新しいコンセプト及び技術を活用した画期的なシステムを開発した競合他社が出現した場合には、当社の事業又は業績に影響を及ぼす可能性があります。 ②　技術革新やクライアントニーズへの迅速な対応について当社が属する関連市場においては、急速な技術変化と水準向上が進んでおり、これに伴ってクライアントのニーズも著しく変化しております。当社ではこれらに対応すべく、サービスの充実に努めております。しかしながら、今後、一定のスキルを有する人材の確保が想定どおりに進まない、もしくはニーズの把握が困難となり十分なサービスが提供できない等の事由により訴求力が弱まり、サービス価値が低下するような状況になった場合には、当社の事業又は業績に影響を及ぼす可能性があります。 ③　法規制について当社の事業に関連して、ビジネスの継続に重要な影響を及ぼす法規制は現在のところありません。しかし、新たに法律や規制が制定された場合や、業界内で自主規制が求められた場合には、当社の事業計画等の見直しが必要となる可能性があり、当社の事業が影響を受ける可能性があります。また、これらに対応するための支出が増加する場合には、当社の業績が影響を受ける可能性があります。 ④　プロジェクトの検収時期あるいは赤字化による業績変動の可能性について当社は、プロジェクトごとに進捗管理を行っておりますが、プロジェクトの進捗如何では納期の変更を余儀なくされることもあり、その場合、売上計上のタイミングが変更となることから当社の業績に影響が生じる可能性があります。また、各プロジェクトについては、クライアントと合意した要件定義に基づいた想定工数を基に見積の作成をし、作業工数をより正確かつリアルタイムで把握できるよう、自社独自のアサインメントシステムを導入する等、工程管理を強化しておりますが、見積時に想定しなかった事実の発覚、不測の事態の発生等により工数の増加があった場合、プロジェクト収支の悪化を招く場合があり、超過工数に基づく引当金を計上する等、当社の業績に影響が生じる可能性があります。 ⑤　情報セキュリティ及び情報保護について情報セキュリティ及び情報保護に関する対応は、事業活動を継続する上で不可欠と認識しております。当社は、情報セキュリティ及び情報保護を経営の最重要課題の１つとして捉え、体制の強化や社員教育等を通じてシステムとデータの保守・管理に取り組んでおります。また、プライバシーマークの認定及び情報セキュリティマネジメントシステム適合性評価制度に基づく認証(ISMS認証)を取得し、個人情報の取扱いへの対応も行っております。しかし、万一これらの情報漏えい等の事故が発生した場合には、当社信用の毀損による収益の減少、損害賠償等による予期せぬ費用が発生し、当社の事業活動に影響を及ぼす可能性があります。  ⑥　知的財産権等について当社は、自社でソフトウエア開発を行っており、技術上のノウハウを保有しております。これまで、当社は第三者より知的財産権に関する侵害訴訟等を提起されたことはありませんが、ソフトウエアに関する技術革新の顕著な進展により、当社のソフトウエアが第三者の知的財産権に抵触する可能性を的確に想定、判断できない可能性があります。また、当社の業務分野において認識していない特許等が成立している場合、当該第三者より損害賠償及び使用差し止め等の訴えを起こされる可能性、並びに当該訴えに対する法的手続諸費用が発生する可能性がある等、当社の業績に影響を及ぼす可能性があります。 ⑦　人材の確保・育成について当社は、経営に不可欠な資源は「ヒト」であり、優秀な人材を確保し従業員満足度を上げることで、社員が最大限の力を発揮することができると考えております。会社にとって一番重要な資源は社員であることを掲げ、適材適所の配置、市場環境に対応できる能力を獲得するための教育機会の提供、社内コミュニケーションの円滑化等に努めております。しかし、当社が人材の確保、活用、育成強化に十分対応できない事象が発生した場合、経営判断、成長力や競争力が影響を受ける可能性があります。 ⑧　事業投資等について当社は、事業拡大を図るために、各種の事業投資(子会社設立やM&amp;A等)を検討していく方針です。これらを実施する際には、既存ビジネスとのシナジー、リスクや収益力の見通し等を十分に分析したうえで実行しますが、何らかの事情により事業の展開が計画どおりに進まない場合には、当社の経営成績及び財政状態に影響を与える可能性があります。 ⑨　増資やストックオプション行使による株式価値の希薄化について当社は、CATALYST戦略を基に国内リーディングカンパニーとの資本業務提携関係を構築しており、今後もCATALYST戦略を展開する中で提携先の増加が見込まれます。これらの提携関係の拡大にあたり、増資等の手段により外部資本を活用する場合があり、その場合には１株当たりの株式価値が希薄化する可能性があります。また、当社はストックオプションが存在しております。現在付与されているストックオプション、または今後付与されるストックオプションが行使された場合、１株当たりの株式価値が希薄化する可能性があります。 ⑩　自然災害等について当社は、地震や風水害等の自然災害またはサイバー攻撃等が発生し、人材や事業所、機器等が損害を受け事業の継続が困難となった場合並びに重篤な感染症等が流行し、人材への損害等により生産性が著しく悪化した場合に、当社の業績に影響を及ぼす可能性があります。 ⑪　新型コロナウイルス感染症の感染拡大について新型コロナウイルス感染症の感染拡大に伴い、クライアント企業の事業活動等が影響を受けた場合または当該感染症の感染拡大により、当社従業員や取引先に感染が拡大し、事業活動を縮小する事態が発生した場合には、当社の経営成績及び財政状態に影響を及ぼす可能性があります。 なお、当社では、従業員及び取引先をはじめとするステークホルダーの感染拡大防止を最優先事項とし、取締役会をはじめとした意思決定機関において、迅速な状況把握及び感染防止に向けた対応策の策定を実施し、リモートワークへの移行等、事業継続に必要な措置を速やかに導入しております。    
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	３ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー(以下、「経営成績等」といいます。)の状況の概要並びに経営者の視点による当社の経営成績等に関する認識及び分析・検討内容は次のとおりであります。なお、以下の記載事項のうち将来に関する事項は、当事業年度末現在において判断したものであります。 (1) 経営成績の状況の概要及び分析・検討内容当社が属する国内AIビジネス市場において、市場規模は2019年の9,601億円から2025年には1兆9,356億円まで拡大することが見込まれており、その年平均成長率（CAGR）は12.4％と見込まれております。（出所：富士キメラ総研「2020 人工知能ビジネス総調査」）国内AIビジネス市場の中で、当社事業は分析サービス、構築サービス及び人材育成サービス等から構成されるサービス市場並びにアプリケーション市場を主たる市場と捉えており、いずれの市場も今後拡大が見込まれております。一方、市場を支えるデータサイエンティスト（AI人材）の不足数は、3.4万人（2018年現在）であり、2025年には9.7万人、2030年には14.5万人にまで拡大する見込みです（出所：経済産業省及びみずほ情報総研株式会社）。これに対して、政府は2020年７月に「統合イノベーション戦略2020」を策定し、2025年までにAIの基礎知識を持つ人材を年間25万人育成する目標を掲げ、AI技術等の社会実装を目指しています。加えて、政府は2020年12月にデジタル庁の創設方針を含む「デジタル社会の実現に向けた改革の基本方針」を策定し、2021年９月よりデジタル庁が中心となり行政のデジタル化に向けてデータの蓄積・共有・分析の上、行政サービスの質的向上を目指す等、従来の想定を超える形でDX機運が高まっております。  以上のような環境下、企業内においても、蓄積されたデータを活用し、DXを加速させる企業が増加しております。DXに向けた事業アクションとして、自動運転、AI搭載ロボット、情報銀行、地方創生、スマートグリッド、スマートシティ等、各産業におけるAIとビッグデータを活用した新たな事業テーマへの取組みが活発化しており、当社が提供するビッグデータ分析及びAIアルゴリズム開発等を支援する「AI実装支援事業」へのニーズが高まってきております。また、各産業でデータサイエンティストをはじめとする企業内で事業のデジタル化を推進するデータサイエンティスト（DS人材）を含むDX人材の不足が顕在化する中、蓄積された実績やノウハウに裏打ちされた独自のプログラムを活用した当社の「データサイエンティスト育成支援事業」へのニーズも高まってきております。 このような中、当社事業においては、重点産業における提携先を含む既存顧客との取引拡大が進行していること、また継続的な取引が見込みやすいシステム実装案件や育成支援事業が拡大していることを背景に、当事業年度において過去最高の売上高及び利益を計上し、順調に事業が成長しております。特に大企業における全社的なDX推進を支援する大型案件が複数稼働しており、分析の企画から実行、システム実装まで当社が一気通貫で支援する「AI実装支援事業」による収益貢献は今後も増加が見込まれます。加えて、DX人材の内製化ニーズの高まりに伴い「データサイエンティスト育成支援事業」が高い成長率を実現しております。一方、当社が受注しているAIシステム実装案件の一部において、実装スケジュールが遅延し、追加作業が発生することが明らかになったことから、2021年12月期第１四半期決算より受注損失引当金を計上しております。当事業年度末時点において遅延が継続していることから、追加計上分を含めた受注損失引当金は230,364千円になります。なお、現時点では納品に向けて着実にプロジェクトは進捗しており、2022年３月末を目途に実装が完了する見込みです。 以上の結果、当事業年度の売上高は3,338,207千円(前事業年度比23.5％増)、営業利益は436,900千円(前事業年度比74.5％増)、経常利益は435,424千円(前事業年度比59.7％増)、当期純利益は353,704千円(前事業年度比142.1％増)となりました。なお、当社は単一セグメントのため、セグメント毎の記載はしておりません。 （当期の業績）区分2020年12月期（前期実績）2021年12月期（当期実績）差異（変動額、変動率）売上高2,703,698千円3,338,207千円＋634,509千円＋23.5％営業利益250,425千円436,900千円＋186,475千円＋74.5％経常利益272,572千円435,424千円＋162,851千円＋59.7％当期純利益146,115千円353,704千円＋207,588千円＋142.1％  (2) 財政状態の状況の概要及び分析・検討内容当社の当事業年度末における資産合計は、4,551,340千円となり、前事業年度末に比べて801,867千円増加いたしました。これは主に現金及び預金が642,341千円、仕掛品が184,598千円、前払費用が31,765千円増加した一方で、売掛金が57,902千円減少したこと等によるものであります。当事業年度末における負債合計は、763,969千円となり、前事業年度末に比べて376,262千円増加いたしました。これは主に、受注損失引当金が230,364千円、未払法人税等が161,185千円増加したこと等によるものであります。当事業年度末における純資産合計は、3,787,371千円となり、前事業年度末に比べて425,605千円増加いたしました。これは、利益剰余金が353,704千円増加したこと等によるものであります。 (3) キャッシュ・フローの状況の概要及び分析・検討内容当事業年度末における現金及び現金同等物(以下「資金」という)は、前事業年度末に比べて642,341千円増加し、3,246,135千円となりました。当事業年度における各キャッシュ・フローの状況とそれらの要因は以下のとおりであります。 (営業活動によるキャッシュ・フロー)営業活動により獲得した資金は691,650千円(前事業年度は87,474千円の獲得)となりました。これは主に税引前当期純利益の計上、受注損失引当金の増加があったこと等によるものであります。 (投資活動によるキャッシュ・フロー)投資活動により使用した資金は8,686千円(前事業年度は6,157千円の使用)となりました。これは主に投資事業組合からの分配金による収入、敷金及び保証金の回収による収入があった一方、先進技術の研究に備えた有形固定資産の取得による支出があったこと等によるものであります。 (財務活動によるキャッシュ・フロー)財務活動により使用した資金は40,621千円(前事業年度は96,528千円の使用)となりました。これは主に新株予約権の行使による株式の発行による収入があった一方、借入金の返済による支出があったこと等によるものであります。  (4) 生産、受注及び販売の実績①　生産実績当社の事業は、提供するサービスの性格上、生産実績の記載になじまないため、当該記載を省略しております。 ②　受注実績当社の事業は、受注から売上高計上までの期間が短期であるため、当該記載を省略しております。 ③　販売実績当事業年度における販売実績は、次のとおりであります。なお、当社は、単一セグメントであるため、セグメント別の販売実績の記載はしておりません。事業の名称販売高(千円)前年同期比(％)データソリューション事業3,338,207123.5合計3,338,207123.5 (注) １．上記の金額には、消費税等は含まれておりません。２．主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。相手先前事業年度当事業年度販売高(千円)割合(％)販売高(千円)割合(％)株式会社ARISEanalytics584,40021.6718,29821.5ヤマト運輸株式会社－－456,23013.7 (注) １．上記の金額には、消費税等は含まれておりません。２．当該販売実績の総販売実績に対する割合が100分の10未満の場合は記載を省略しております。 (5) 重要な会計方針及び見積り当社の財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。財務諸表の作成にあたり、期末時点での状況を基礎に、貸借対照表及び損益計算書に影響を与える会計上の見積りを行う必要があります。当社の財務諸表の作成にあたって採用している重要な会計方針は、「第５　経理の状況　１　財務諸表等　(1) 財務諸表　注記事項　(重要な会計方針)」に記載しております。当社の重要な会計方針のうち、見積りや仮定等により財務諸表に重要な影響を与えると考えている項目は次のとおりであります。 ①　収益及び費用の計上基準当社は、受注案件のうち請負契約のソフトウエア制作において、当事業年度末までの進捗部分について成果の確実性が認められるものを工事進行基準により収益及び費用を計上し、その他のソフトウェア制作は工事完成基準により収益及び費用を計上しております。また、受注案件のうち準委任契約の案件については、役務提供完了時点で収益及び費用を計上しております。 ②　繰延税金資産当社は、繰延税金資産の回収可能性の判断に際しては、将来の課税所得の見積額と実行可能なタックス・プランニングを考慮して、将来の税金負担額を軽減させる効果があると合理的に考えられる範囲で繰延税金資産を計上しております。  ③　受注損失引当金当社は、受注契約に係る将来の損失に備えるため、当事業年度末時点で将来の損失が見込まれ、かつ、当該損失金額を合理的に見積もることが可能なものについては、翌事業年度以降に発生が見込まれる損失額に対して、受注損失引当金を計上しております。 なお、新型コロナウイルス感染症の感染拡大の影響については、「第５　経理の状況　１　財務諸表等　(1) 財務諸表　注記事項　(追加情報)」に記載しております。 (6) 経営成績に重要な影響を与える要因について当社の将来の経営成績に重要な影響を与える要因については、「第２　事業の状況　２　事業等のリスク」に記載のとおりです。当社は、これらリスクの発生を回避し、または発生時の影響を抑制するため、事業環境の変化等を注視しつつ、人材確保・育成及び情報セキュリティ対策等に努めてまいります。 (7) 資本の財源及び資金の流動性についての分析①　資金需要の主な内容当社の資金需要は、営業活動については、データサイエンティストをはじめとする社員の採用費や人件費、本社等の賃料等、受注獲得のための広告宣伝費等の運転資金であります。投資活動については、本社移転や拠点設置に伴う内装工事や保証金等であります。また、今後、戦略的な事業規模拡大を図るために資金需要が発生することもあります。 ②　調達資金の内訳及び資金使途調達資金の内訳及び使途は以下のとおりであります。種類調達時期資金使途及び金額支出予定時期第三者割当による新株式の発行2018年５月 ① 自動運転領域におけるデータ分析・アルゴリズム・AIの開発等の実装フェーズにおいて知識を有する人材の新規採用に伴う人件費313,200千円 2018年６月１日～2022年12月31日 ② 上記採用に伴って人材紹介会社に支払う紹介費用82,560  ③ 発行諸費用4,000  合計399,760   ③　財務政策当社は、運転資金、投資資金については、手許現預金や営業キャッシュ・フローで獲得した資金を使用し、不足分については有利子負債での調達を行います。また、余剰資金は具体的な充当機会が発生するまでは安全性の高い金融商品等で運用すると同時に資金効率を図ってまいります。 
経営上の重要な契約等	４ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	５ 【研究開発活動】当事業年度においては、先進技術の開発等にかかる研究開発費として86,325千円を計上しております。 
設備投資等の概要	１ 【設備投資等の概要】当事業年度に実施しました設備投資の総額は39,657千円であります。その主なものは、先進技術研究用の機材購入等(28,180千円)であります。 
主要な設備の状況	２ 【主要な設備の状況】　2021年12月31日現在事業所名(所在地)設備の内容帳簿価額(千円)従業員数(名)建物車両運搬具工具、器具及び備品合計本社(東京都新宿区)本社事務所106,5617,98451,707166,252169(93) (注) １．上記の金額には消費税等は含まれておりません。２．従業員数は就業人員(当社から社外への出向者を除き、社外から当社への出向者を含むほか、契約社員を含んでおります。)であり、従業員数欄(　)外書きは、臨時雇用者数(人材派遣会社からの派遣社員及びアルバイトを含んでおります。)の年間の平均雇用人員(１日８時間換算)であります。３．上記の他、主要な賃借設備の内容は下記のとおりであります。事業所名(所在地)設備の内容面積(㎡)年間賃借料(千円)本社(東京都新宿区)本社事務所1,729.61154,881  
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式17,810,000計17,810,000  
発行済株式、株式の総数等	② 【発行済株式】種類事業年度末現在発行数(株)(2021年12月31日)提出日現在発行数(株)(2022年３月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式4,487,5004,487,500東京証券取引所(マザーズ)完全議決権株式であり、株主としての権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株であります。計4,487,5004,487,500―― (注)　「提出日現在発行数」欄には、2022年３月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。 
