項目	値
事業の内容	 ３ 【事業の内容】(1) 事業概要及びMISSION当社は、主にビッグデータアナリティクス領域におけるデータソリューション事業を展開しております。また、MISSIONとして「データサイエンスで未来をつむぐ We are the CATALYST.」を掲げ、データサイエンスで世界をつなぎ、より良い未来のために新たな価値を共創することを目指しています。    具体的には、AI（人工知能）の社会実装を視野に入れた産業・企業の開発パートナーとして、「ビッグデータ分析」「AIアルゴリズム開発」「システム実装」等のソリューションを提供し、併せて、AIを搭載した汎用的な自社プロダクトの提供を行っております。また、各産業でデータサイエンティストをはじめとする企業内デジタルトランスフォーメーション（DX）人材の不足が顕在化する中、蓄積された実績やノウハウに裏打ちされた独自のプログラムを活用し、データサイエンティストの育成支援に取り組んでおります。 加えて当社では、自動車、製造、通信、流通・インフラ、金融の領域を「重点産業」と定め、これら重点産業におけるデータ分析支援を通じ、産業ドメインのノウハウを蓄積することにより、顧客の顕在及び潜在課題に対してAI利活用によるソリューションを提供しております。現在、売上高に占める重点産業の割合は80％前後で推移しており、今後も重点産業における取引深耕を目指してまいります。     (2) サービスについて当社は、クライアントニーズに応じてカスタマイズされたビッグデータ分析、AIアルゴリズムの開発、AIのシステム実装等のプロジェクト型サービス、幅広いクライアントを対象とするAIを搭載した汎用的な自社プロダクトの提供サービス、及び企業内DX人材の育成を支援するデータサイエンティスト育成支援サービスを行っております。 ①　プロジェクト型サービス当社は、AI実装を視野に入れたAIの開発パートナーとして、ビッグデータ分析、AIアルゴリズムの開発及びAIのシステム実装をプロジェクト型で行っており、(ⅰ)AI活用に投資意欲の高い産業に注力していること、(ⅱ)ビッグデータ分析からAIのシステム実装までを一気通貫で行うこと、(ⅲ)250名を超えるデータサイエンティスト集団がプロジェクトを推進すること、を特徴としております。当社は、AIの実装を視野に入れた投資意欲の旺盛な産業を中心に注力しており、現在のところ、自動車、製造、通信、流通・インフラ、金融を重点産業としております。AI開発の工程は大きく、ビッグデータ分析、AIアルゴリズム開発、AIのシステム実装、から構成されますが、当社はいずれの工程においてもサービスを提供しております。また、これらを支えるため、主に数理統計分野をバックグラウンドとするデータサイエンティストを組織化し、更に独自の教育プログラムによりデータサイエンティストの継続的なスキル向上に努めております。 ②　自社プロダクトの提供サービス当社では、現在、AIを搭載した汎用的な自社プロダクトとして、主に、AI・高性能チャットボット「スグレス」、AI・画像認識サービス「タクミノメ」を提供しております。「スグレス」は、あらゆるビジネス・コミュニケーションのシーンで活用できるチャットボットであります。BtoE(企業と従業員)やBtoC(企業と消費者)、BtoB(企業同士)等様々なビジネスシーンで起こるコミュニケーションの課題について、「スグレス」を活用することで効率的なコミュニケーションを実現し解決することができます。ビジネスシーンのみならず、行政や自治体でも導入が進んでおります。「タクミノメ」は、画像認識技術を活用したい企業向けのPoC支援サービスであります。製品の品質検査等をシステム化する前にタクミノメによりその蓋然性を短期間で分析します。製造・建築・医療・小売・流通など様々な産業分野で画像解析や画像認識技術が必要とされている中、「タクミノメ」は、画像認識に必要とされるタスク「画像分類」「異常検知」「物体検出」「領域検出」に対応しています。人の「目」による判断工程を、AI技術を活用した画像認識に代替することで、扱う情報量や判断の質を向上させます。また、有スキル者の不足やスキル継承等の課題を解決します。 ③　データサイエンティスト育成支援サービスAI開発をはじめとする企業内でのDX需要が高まる一方、それを担うデータサイエンティストを含むDX人材の不足が社会的に顕在化している中、当社は、大手クライアントをはじめとして、自社内におけるデータサイエンティスト養成ニーズのある様々な企業に対し、データサイエンティスト養成講座を提供しております。なお、2018年７月、当社のデータサイエンティスト養成講座は経済産業省の「第四次産業革命スキル習得講座認定制度」に認定されております。  (3) CATALYST(触媒)戦略当社が重点産業を中心とした複数の産業と横断的に関わることにより、AIアルゴリズム・データの触媒機能となり、産業間のAI・データシェアリングを促進し、AIネットワーク社会を目指す「CATALYST（触媒）戦略」を展開しております。当社は、当該戦略に基づき、2018年にトヨタ自動車株式会社、東京海上日動火災保険株式会社それぞれと資本業務提携し、更にこれら２社とToyota Research Institute-Advanced Development, Inc.（現ウーブン・コア株式会社）の３社間での高度な自動運転の実現に向けた業務提携に対し、技術支援を行う等の実績を積み重ねております。その他、KDDI株式会社、株式会社マクニカ、日本ユニシス株式会社及び株式会社マイナビとの資本業務提携、株式会社三井住友フィナンシャルグループとの業務提携を通じ、「CATALYST(触媒)戦略」の展開において各企業グループとの連携を推進してまいります。このように「CATALYST（触媒）戦略」は、重点産業におけるリーディングカンパニーとのアライアンスを起点に、独自ソリューションの開発、提携先との共同開発システム及びプロダクトの取り組み等、ソリューション提供によるフロー型収益の獲得に加え、ストック型収益の獲得及びそれに伴う事業ポートフォリオの更なる強化に向けて提携先との連携を図ってまいります。 (4) 事業系統図当社の事業系統図は、次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中に記載している将来に関する事項は、当事業年度末現在において入手可能な情報に基づき当社が判断したものであり、実際の結果と異なる可能性があります。 (1) 経営方針当社は、クライアントニーズに応じてカスタマイズされたビッグデータ分析、AIアルゴリズムの開発、AIのシステム実装等のプロジェクト型サービス、幅広いクライアントを対象とするAIを搭載した汎用的な自社プロダクトの提供サービス及び企業内DX人材の育成を支援するデータサイエンティスト育成支援サービスを展開しております。また当社は、2018年７月より当社が重点産業におけるAIアルゴリズム開発・ビッグデータ分析を通じた触媒機能となり、産業間のAI・データシェアリングを促進することで、早期のAIネットワーク化社会の実現を目指す「CATALYST（触媒）戦略」を展開しており、当社が重点産業と定める産業に属するリーディングカンパニーとのアライアンスを起点に、独自ソリューションの開発、提携先との共同開発システム及びプロダクトの取り組み等、ソリューション提供によるフロー型収益の獲得に加え、ストック型収益の獲得及びそれに伴う事業ポートフォリオの更なる強化を目指しております。 (2) 経営環境１．概況当社が事業を展開しておりますビッグデータアナリティクス領域においては、AIの利活用が急速に浸透しており、特に国内企業を中心に事業のDXを通じた事業成長意欲が高まっております。これら環境の変化に伴い、当社が提供するビッグデータ分析及びAIアルゴリズム開発等のソリューションへのニーズが高まっております。 ２．新型コロナウイルス感染症の影響と対応新型コロナウイルス感染症の感染拡大に伴い、当社事業においても、一部クライアントにおいて、当社との取引に係る意思決定の遅れによる売上計上時期の期ずれ等の影響が発生しておりますが、足元では受注ペースは回復しており、新型コロナウイルスによる当社事業への影響は軽微であると認識しております。一方、新型コロナウイルス感染症の感染拡大に伴い、国内企業における事業環境及び労働環境等が変化しており、データ及びAIを活用した既存事業の効率化や新規事業開発に対する意識が高まっているものと考えており、当社が属する関連市場においては市場拡大要因になり得るものであると捉えております。なお、当社事業運営においては、リモート環境を速やかに整備し、約９割の従業員がリモートワークに移行済みであり、従前どおりの事業運営を継続しております。 (3) 対処すべき課題当社は、持続的成長と企業価値向上のため、下記の項目を主な対処すべき課題として認識し、事業に取り組んでまいります。 １．収益力と事業成長① 継続的な事業成長及び利益率の向上国内有数のデータサイエンティスト集団として事業を展開していくにあたり、人員拡充にかかる採用コストや人件費の増加、その他一時的に発生する費用を吸収し、通期の営業利益の黒字化を達成しております。引き続き事業を継続的に成長させるとともに適切なコストコントロールにより、通期営業利益の黒字継続及び利益率の向上を図っていく考えであります。 ② ストック型収益の獲得に向けた事業展開当社は、現在、主にAIの社会実装を視野に入れた企業に対するビッグデータ分析等のソリューション提供に注力しておりますが、その中で、企業との共同システム開発または汎用的な自社プロダクトの開発または共同プロダクトの開発が発生すると考えております。それらを開発・展開することで、企業との長期継続的な取引関係の構築及びライセンスフィーの獲得等によるストック型収益の獲得を目指していく考えであります。  ２．人材と技術力① 人材の採用・育成当社は、事業成長のために優秀な人材確保と継続的な人材育成が不可欠であると認識しております。特にデータサイエンティストをはじめとする社内DX人材の不足が社会的に顕在化している中、優秀なデータサイエンティストの獲得・定着に継続的に取り組む必要があります。また、最新の分析技術へのキャッチアップを含め、データサイエンティストの技術力、ビジネス力等を高める機会を提供していくことが、継続的な企業価値向上に繋がると考えております。 ② 先進技術の習得世界規模でAIが産業発展に必要不可欠になり、その開発が進む中、AIの技術革新に向けた研究が進んでおります。また、各産業におけるAI導入に対する需要が高まっており、当社に対する要求も複雑化・高度化してきております。当社は、クライアントニーズに沿ったサービス提供を継続的に行っていくため、常に先進技術の習得に取り組んでいく必要があると考えております。 ３．内部体制① プロジェクト管理とサービス品質の向上事業規模の拡大及びデータサイエンティストの人員増加に伴い、受注案件数の増加及び個別案件の大型化・長期化が進行し、プロジェクト推進体制がより複雑化しています。このような状況のもと、当社は各プロジェクトの作業工数をより正確かつリアルタイムで把握できるように工程管理を強化していくことが重要であると考えております。また、当社に対するクライアントからの期待が高まっており、サービス品質の向上にも継続的に取り組む必要があると考えております。 ② 情報セキュリティ体制の強化当社は、顧客企業が保有するビッグデータの分析、AIアルゴリズムの開発及びシステム開発を支援するにあたり、クライアントとの信頼関係を維持し、長期安定的にサービスを提供していくため、サイバー攻撃等に備えた情報セキュリティ体制の整備・強化に継続的に取り組んでいくことが重要と考えております。 ③ 内部統制の整備当社は、安定したサービス提供を維持するとともに持続的に成長していくため、組織が健全かつ有効、効率的に運営されるようにコンプライアンス・リスク管理体制を含め、内部統制の強化に継続して取り組んでいく必要があると考えております。
事業等のリスク	 ２ 【事業等のリスク】当社は、事業展開上のリスクになる可能性があると考えられる主な要因として、以下の記載事項を認識しております。また、これらのリスク発生の可能性を認識した上で、その発生の回避及び発生時の影響を抑制するための対策に取り組んでおります。ただし、以下に記載したリスクは当社事業における全てのリスクを網羅したものではなく、下記以外のリスクも存在します。また、かかるリスク要因のいずれによっても、投資家の判断に影響を及ぼす可能性があります。なお、文中に記載している将来に関する事項は、当事業年度末現在において入手可能な情報に基づき当社が判断したものであり、実際の結果と異なる可能性があります。 ①　業界及び競合他社について当社の事業又は業績は、当社が属する関連市場の環境変化によって様々な影響を受ける可能性があります。当社は、クライアントニーズの変化及び環境変化を的確に捉え、競争力の維持向上に努めてまいりますが、特に資金力・ブランド力を有する大手企業の参入や、全く新しいコンセプト及び技術を活用した画期的なシステムを開発した競合他社が出現した場合には、当社の事業又は業績に影響を及ぼす可能性があります。 ②　技術革新やクライアントニーズへの迅速な対応について当社が属する関連市場においては、急速な技術変化と水準向上が進んでおり、これに伴ってクライアントのニーズも著しく変化しております。当社ではこれらに対応すべく、サービスの充実に努めております。しかしながら、今後、一定のスキルを有する人材の確保が想定どおりに進まない、もしくはニーズの把握が困難となり十分なサービスが提供できない等の事由により訴求力が弱まり、サービス価値が低下するような状況になった場合には、当社の事業又は業績に影響を及ぼす可能性があります。 ③　法規制について当社の事業に関連して、ビジネスの継続に重要な影響を及ぼす法規制は現在のところありません。しかし、新たに法律や規制が制定された場合や、業界内で自主規制が求められた場合には、当社の事業計画等の見直しが必要となる可能性があり、当社の事業が影響を受ける可能性があります。また、これらに対応するための支出が増加する場合には、当社の業績が影響を受ける可能性があります。 ④　プロジェクトの検収時期あるいは赤字化による業績変動の可能性について当社は、プロジェクトごとに進捗管理を行っておりますが、プロジェクトの進捗如何では納期の変更を余儀なくされることもあり、その場合、売上計上のタイミングが変更となることから当社の業績に影響が生じる可能性があります。また、各プロジェクトについては、クライアントと合意した要件定義に基づいた想定工数を基に見積の作成をしており、乖離の生じないように工数管理を行っておりますが、見積時に想定しなかった事実の発覚、不測の事態の発生等により工数の増加があった場合、プロジェクト収支の悪化を招く場合があり、当社の業績に影響が生じる可能性があります。 ⑤　情報セキュリティ及び情報保護について情報セキュリティ及び情報保護に関する対応は、事業活動を継続する上で不可欠と認識しております。当社は、情報セキュリティ及び情報保護を経営の最重要課題の１つとして捉え、体制の強化や社員教育等を通じてシステムとデータの保守・管理に取り組んでおります。また、プライバシーマークの認定及び情報セキュリティマネジメントシステム適合性評価制度に基づく認証(ISMS認証)を取得し、個人情報の取扱いへの対応も行っております。しかし、万一これらの情報漏えい等の事故が発生した場合には、当社信用の毀損による収益の減少、損害賠償等による予期せぬ費用が発生し、当社の事業活動に影響を及ぼす可能性があります。  ⑥　知的財産権等について当社は、自社でソフトウエア開発を行っており、技術上のノウハウを保有しております。これまで、当社は第三者より知的財産権に関する侵害訴訟等を提起されたことはありませんが、ソフトウエアに関する技術革新の顕著な進展により、当社のソフトウエアが第三者の知的財産権に抵触する可能性を的確に想定、判断できない可能性があります。また、当社の業務分野において認識していない特許等が成立している場合、当該第三者より損害賠償及び使用差し止め等の訴えを起こされる可能性、並びに当該訴えに対する法的手続諸費用が発生する可能性がある等、当社の業績に影響を及ぼす可能性があります。 ⑦　人材の確保・育成について当社は、経営に不可欠な資源は「ヒト」であり、優秀な人材を確保し従業員満足度を上げることで、社員が最大限の力を発揮することができると考えております。会社にとって一番重要な資源は社員であることを掲げ、適材適所の配置、市場環境に対応できる能力を獲得するための教育機会の提供、社内コミュニケーションの円滑化等に努めております。しかし、当社が人材の確保、活用、育成強化に十分対応できない事象が発生した場合、経営判断、成長力や競争力が影響を受ける可能性があります。 ⑧　事業投資等について当社は、事業拡大を図るために、各種の事業投資(子会社設立やM&amp;A等)を検討していく方針です。これらを実施する際には、既存ビジネスとのシナジー、リスクや収益力の見通し等を十分に分析したうえで実行しますが、何らかの事情により事業の展開が計画どおりに進まない場合には、当社の経営成績及び財政状態に影響を与える可能性があります。 ⑨　ストックオプション行使による株式価値の希薄化について当社は、ストックオプションが存在しております。現在付与されているストックオプション、または今後付与されるストックオプションが行使された場合、１株当たりの株式価値が希薄化する可能性があります。 ⑩　自然災害等について当社は、地震や風水害等の自然災害またはサイバー攻撃等が発生し、人材や事業所、機器等が損害を受け事業の継続が困難となった場合並びに重篤な感染症等が流行し、人材への損害等により生産性が著しく悪化した場合に、当社の業績に影響を及ぼす可能性があります。 ⑪　新型コロナウイルス感染症の感染拡大について新型コロナウイルス感染症の感染拡大に伴い、クライアント企業の事業活動等が影響を受けた場合または当該感染症の感染拡大により、当社従業員や取引先に感染が拡大し、事業活動を縮小する事態が発生した場合には、当社の経営成績及び財政状態に影響を及ぼす可能性があります。 なお、当社では、従業員及び取引先をはじめとするステークホルダーの感染拡大防止を最優先事項とし、取締役会をはじめとした意思決定機関において、迅速な状況把握及び感染防止に向けた対応策の策定を実施し、リモートワークへの移行等、事業継続に必要な措置を速やかに導入しております。    
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	３ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー(以下、「経営成績等」といいます。)の状況の概要並びに経営者の視点による当社の経営成績等に関する認識及び分析・検討内容は次のとおりであります。なお、以下の記載事項のうち将来に関する事項は、当事業年度末現在において判断したものであります。 (1) 経営成績の状況の概要及び分析・検討内容当社が属する国内AIビジネス市場において、市場規模は2019年の9,601億円から2025年には1兆9,356億円まで拡大することが見込まれており、その年平均成長率（CAGR）は12.4％と見込まれております。（出所：富士キメラ総研「2020 人工知能ビジネス総調査」）国内AIビジネス市場の中で、当社事業は分析サービス、構築サービス及び人材育成サービス等から構成されるサービス市場並びにアプリケーション市場を主たる市場と捉えており、いずれの市場も今後拡大が見込まれております。一方、市場を支えるデータサイエンティスト（AI人材）の不足数は、3.4万人（2018年現在）であり、2025年には9.7万人、2030年には14.5万人にまで拡大する見込みです（出所：経済産業省及びみずほ情報総研株式会社）。これに対して、政府は2020年７月に「統合イノベーション戦略2020」を策定し、2025年までにAIの基礎知識を持つ人材を年間25万人育成する目標を掲げ、AI技術等の社会実装を目指しています。加えて、政府は2020年12月にデジタル庁（仮称）の創設方針を含む「デジタル社会の実現に向けた改革の基本方針」を策定し、行政のデジタル化に向けてデータの蓄積・共有・分析の上、行政サービスの質的向上を目指す等、従来の想定を超える形でDX機運が高まっております。 以上のような環境下、企業内においても、蓄積されたデータを活用し、DXを加速させる企業が増加しております。DXに向けた事業アクションとして、自動運転、スマートファクトリー、５G、キャッシュレス等、各産業におけるAIとビッグデータを活用した新たな事業テーマへの取組みが活発化しており、当社が提供するビッグデータ分析及びAIアルゴリズム開発等のソリューションへのニーズが高まってきております。 このような中、当事業年度において、重点産業におけるリーディングカンパニーとの取引が引き続き深耕しており、分析プロジェクトの受注が好調に推移しております。第２四半期には新型コロナウイルス感染拡大の影響により、分析プロジェクトの開始に向けた顧客内意思決定の遅れ等による売上計上時期の期ずれが発生しましたが、第３四半期以降は回復期に入っており、分析プロジェクトの受注環境は概ね正常化しております。また、2020年12月期に実施しました外部調査委員会による調査に伴い、調査費用として総額176,822千円を特別損失として、一方、調査費用の発生に対する受取保険金として60,000千円を特別利益として計上しております。 以上の結果、当事業年度の売上高は2,703,698千円(前事業年度比16.3％増)、営業利益は250,425千円(前事業年度比32.1％増)、経常利益は272,572千円(前事業年度比40.8％増)、当期純利益は146,115千円(前事業年度比22.1％減)となりました。なお、当社は単一セグメントのため、セグメント毎の記載はしておりません。 (2) 財政状態の状況の概要及び分析・検討内容当事業年度において、資産の部では、プロジェクト型サービスを中心とした当社事業の成長による売上高の増加に伴い売掛金が増加しております。一方、負債の部では、金融機関からの借入金の返済により長期借入金が減少しております。また、純資産の部では、利益剰余金の増加に伴い純資産が増加しております。以上の結果、当事業年度末の資産の残高は、前事業年度末に比べ53,821千円増加し、3,749,473千円となり、負債の残高は、前事業年度末に比べ91,788千円減少し、387,706千円となりました。また、当事業年度末の純資産合計は、前事業年度末に比べ145,610千円増加し、3,361,766千円となりました。  (3) キャッシュ・フローの状況の概要及び分析・検討内容当事業年度末における現金及び現金同等物(以下「資金」という)は、前事業年度末に比べて15,210千円減少し、2,603,793千円となりました。当事業年度における各キャッシュ・フローの状況とそれらの要因は以下のとおりであります。 (営業活動によるキャッシュ・フロー)営業活動により獲得した資金は87,474千円(前事業年度は28,255千円の獲得)となりました。これは主に税引前当期純利益の計上、仕入債務の増加があった一方、売上債権の増加、たな卸資産の増加があったこと等によるものであります。 (投資活動によるキャッシュ・フロー)投資活動により使用した資金は6,157千円(前事業年度は20,601千円の使用)となりました。これは主に投資事業組合からの分配金による収入があった一方、先進技術の研究に備えた有形固定資産の取得による支出があったこと等によるものであります。 (財務活動によるキャッシュ・フロー)財務活動により使用した資金は96,528千円(前事業年度は281,613千円の使用)となりました。これは借入金の返済によるものであります。 (4) 生産、受注及び販売の実績①　生産実績当社の事業は、提供するサービスの性格上、生産実績の記載になじまないため、当該記載を省略しております。 ②　受注実績当社の事業は、受注から売上高計上までの期間が短期であるため、当該記載を省略しております。 ③　販売実績当事業年度における販売実績は、次のとおりであります。なお、当社は、単一セグメントであるため、セグメント別の販売実績の記載はしておりません。事業の名称販売高(千円)前年同期比(％)データソリューション事業2,703,698116.3合計2,703,698116.3 (注) １．上記の金額には、消費税等は含まれておりません。２．主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。相手先前事業年度当事業年度販売高(千円)割合(％)販売高(千円)割合(％)株式会社ARISE analytics565,76024.3584,40021.6株式会社マクニカ266,08111.454,3142.0 (注) １．上記の金額には、消費税等は含まれておりません。２．当該販売実績の総販売実績に対する割合が100分の10未満の場合は記載を省略しております。  (5) 重要な会計方針及び見積り当社の財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。財務諸表の作成にあたり、期末時点での状況を基礎に、貸借対照表及び損益計算書に影響を与える会計上の見積りを行う必要があります。当社の財務諸表の作成にあたって採用している重要な会計方針は、「第５　経理の状況　１　財務諸表等　(1) 財務諸表　注記事項　(重要な会計方針)」に記載しております。当社の重要な会計方針のうち、見積りや仮定等により財務諸表に重要な影響を与えると考えている項目は次のとおりであります。 ①　収益及び費用の計上基準当社は、受注案件のうち請負契約の案件については、一定の規模・期間の案件で当事業年度末までの進捗部分について成果の確実性が認められる案件については工事進行基準により収益及び費用を計上し、その他については工事完成基準により収益及び費用を計上しております。また、受注案件のうち準委任契約の案件については、役務提供完了時点で収益及び費用を計上しております。 ②　繰延税金資産当社は、繰延税金資産の回収可能性の判断に際しては、将来の課税所得の見積額と実行可能なタックス・プランニングを考慮して、将来の税金負担額を軽減させる効果があると合理的に考えられる範囲で繰延税金資産を計上しております。 なお、新型コロナウイルス感染症の感染拡大の影響については、「第５　経理の状況　１　財務諸表等　(1) 財務諸表　注記事項　(追加情報)」に記載しております。 (6) 経営成績に重要な影響を与える要因について当社の将来の経営成績に重要な影響を与える要因については、「第２　事業の状況　２　事業等のリスク」に記載のとおりです。当社は、これらリスクの発生を回避し、または発生時の影響を抑制するため、事業環境の変化等を注視しつつ、人材確保・育成及び情報セキュリティ対策等に努めてまいります。  (7) 資本の財源及び資金の流動性についての分析①　資金需要の主な内容当社の資金需要は、営業活動については、データサイエンティストをはじめとする社員の採用費や人件費、本社等の賃料等、受注獲得のための広告宣伝費や展示会等への出展費用等の運転資金であります。投資活動については、本社移転や拠点設置に伴う内装工事や保証金等であります。また、今後、戦略的な事業規模拡大を図るために資金需要が発生することもあります。 ②　調達資金の内訳及び資金使途調達資金の内訳及び使途は以下のとおりであります。種類調達時期資金使途及び金額支出予定時期第１回無担保転換社債型新株予約権付社債2016年12月 ①　運転資金1,260,000千円 ～2021年12月 ②　設備投資資金180,000  ③　戦略的な事業規模拡大資金948,856  ④　発行諸費用21,034  合計2,409,890 第三者割当による新株式の発行2018年５月 ①　自動運転領域におけるデータ分析・アルゴリズム・AIの開発等の実装フェーズにおいて知識を有する人材の新規採用に伴う人件費313,200千円 2018年６月１日～2022年12月31日 ②　上記採用に伴って人材紹介会社に支払う紹介費用82,560  ③　発行諸費用4,000  合計399,760   ③　財務政策当社は、運転資金、投資資金については、手許現預金や営業キャッシュ・フローで獲得した資金を使用し、不足分については有利子負債での調達を行います。また、余剰資金は具体的な充当機会が発生するまでは安全性の高い金融商品等で運用すると同時に資金効率を図ってまいります。 
経営上の重要な契約等	４ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	５ 【研究開発活動】当事業年度においては、先進技術の開発等にかかる研究開発費として49,772千円を計上しております。 
設備投資等の概要	１ 【設備投資等の概要】当事業年度に実施しました設備投資の総額は29,955千円であります。その主なものは、先進技術研究用の機材購入等(26,618千円)であります。 
主要な設備の状況	２ 【主要な設備の状況】　2020年12月31日現在事業所名(所在地)設備の内容帳簿価額(千円)従業員数(名)建物車両運搬具工具、器具及び備品合計本社(東京都新宿区)本社事務所113,30448841,718155,511158(89) (注) １．上記の金額には消費税等は含まれておりません。２．従業員数は就業人員(当社から社外への出向者を除き、社外から当社への出向者を含むほか、契約社員を含んでおります。)であり、従業員数欄(　)外書きは、臨時雇用者数(人材派遣会社からの派遣社員及びアルバイトを含んでおります。)の年間の平均雇用人員(１日８時間換算)であります。３．上記の他、主要な賃借設備の内容は下記のとおりであります。事業所名(所在地)設備の内容面積(㎡)年間賃借料(千円)本社(東京都新宿区)本社事務所1,729.61152,361  
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式9,500,000計9,500,000 (注)　2021年３月26日開催の定時株主総会において定款の一部変更が行われ、発行可能株式総数は同日より　　　8,310,000株増加し、17,810,000株となっております。 
発行済株式、株式の総数等	② 【発行済株式】種類事業年度末現在発行数(株)(2020年12月31日)提出日現在発行数(株)(2021年３月29日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式4,452,5004,452,500東京証券取引所(マザーズ)完全議決権株式であり、株主としての権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株であります。計4,452,5004,452,500―― (注)　「提出日現在発行数」欄には、2021年３月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。 
