項目	値
事業の内容	３【事業の内容】　当社グループは、当社（株式会社鶴見製作所）、子会社15社及び関連会社５社で構成され、水中ポンプを主力とした各種ポンプ、環境装置とその関連機器の製造、仕入及び販売（輸出入を含む）並びに賃貸を行っており、それに附帯する修理及びアフターサービス並びに機械器具設置工事業、土木工事業、電気工事業、管工事業、水道施設工事業、清掃施設工事業、鋼構造物工事業、古物商、固定資産のリース業、各種ポンプ部品の鋳造、製造、仕入及び販売業の事業活動を展開しております。各事業における当社及び主な関係会社の位置付け及びセグメントとの関連は、次のとおりであります。　なお、当連結会計年度より、重要性が増したため、その他セグメントとしてTSURUMI AUSTRALIA PTY LTD、日本セグメントとして株式会社アロイテクノロジーを連結の範囲に含めております。 日本……当社がポンプと関連機器の製造販売、工事業等を行うほか、子会社  株式会社ツルミテクノロジーサービスが不動産賃貸及び機械、事務用機器、車両のリース業等を行っており、子会社  株式会社テクノロジーサービス北條が機械等の賃貸、販売及び修理業等を行っております。また、子会社  株式会社アロイテクノロジーが各種ポンプ部品の鋳造、製造、仕入及び販売業等を行っております。北米アジア…………子会社  TSURUMI（AMERICA）,INC.が当社グループの製品を販売しております。子会社  TSURUMI PUMP TAIWAN CO.,LTD.及びTSURUMI PUMP VIET NAM CO.,LTD.が主にポンプ等の製造販売を行うほか、子会社  TSURUMI PUMP HONG KONG CO.,LTD.、TSURUMI（SINGAPORE）PTE.LTD.及びTSURUMI PUMP（THAILAND）CO.,LTD.が当社グループ製品の販売を行っております。また、非連結子会社及び関連会社として、TSURUMI PUMP KOREA CO.,LTD.、TSURUMI PUMP（M）SDN.BHD.及びPT.TSURUMI POMPA INDONESIAが当社グループの製品を販売しております。その他……子会社  SHANGHAI TSURUMI PUMP CO.,LTD.及びTSURUMI VACUUM ENGINEERING（SHANGHAI）CO.,LTD.が主にポンプ等の製造販売を行うほか、子会社  TSURUMI AUSTRALIA PTY LTDが当社グループ製品の販売を行っております。  また、非連結子会社としてTSURUMI PUMPS AFRICA（PTY）LTDが当社グループの製品を販売しており、TSURUMI PUMP MIDDLE EAST FZCOは当社グループの製品の販売を行うほか受注仲介を行っております。なお、持分法適用関連会社ZENIT INTERNATIONAL S.P.A.及び持分法非適用関連会社SHANDONG TSURUMI HONGQI ENVIRONMENTAL TECHNOLOGY CO.,LTD.、HANGZHOU CNP-TSURUMI PUMP CO.,LTD.が主にポンプ等の製造販売を行っております。  〔事業系統図〕　以上述べた事項を事業系統図によって示すと次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1）会社の経営の基本方針当社グループは「水と人とのやさしいふれあい」を経営理念とし、地球環境保護にポンプ事業及びそれに附帯する事業を通じて貢献することを目指す上で、「創造・調和・情熱」を大切にし、独自の技術で広く社会に新しい流れを生み出し、熱意と信頼の和を育み人の心に潤いを提供し、柔軟な発想と独創性のもと常に前向きにチャレンジすることを基本方針としております。 (2）中長期的な会社の経営戦略当社グループは、創業100周年を迎えた2024年３月期までの３年間における中期経営計画「ＮＥＸＴ１００」のもと活動を実行してまいりました。そして、次の100年へ向け経営基盤を更に強化すべく、「ＮＥＸＴ１００」をより“シンカ”（深化、新化、進化）させた新たな中期３ヵ年経営計画「Transformation２０２７」を2030年に向けて取り組むべきマテリアリティを踏まえた当社グループが目指すべき姿へのフォアキャスティングと位置づけ、「ものづくり」を軸とした改革を進めながら様々な課題に挑戦し、事業活動を通じて持続的な社会と企業価値向上の実現を目指すことを基本方針とします。国内部門におきましては、近年益々重大な影響が懸念される異常気象への対策として、災害復旧用水中ポンプの供給体制をさらに強化するほか、2023年４月より発足しました『ものづくり革新プロジェクト』の中核事業として、当社のマザー工場である京都工場の新棟建設と、京都工場内設備への投資を行っております。本プロジェクトへの投資により、モータ内製化実現、最新設備の導入による生産効率向上や事業継続計画（BCP）対策の強化を図ります。また、海外部門におきましては、グローバル戦略による経営基盤の強化を当社グループの最重要の経営課題と位置づけ、世界各国の多様なニーズに対応するために、設備産業分野に強みを持つイタリアのポンプメーカーであるZENIT INTERNATIONAL S.P.A.への追加出資に向けた諸活動を展開しております。当該課題への対応を通じて、当社グループの長期的な成長基盤・収益基盤の拡大に結びつけ、企業価値向上の実現を図ってまいります。さらには、サステナビリティの実現に向けて、新ブランドスローガン「For The Earth, For All The People」という当社グループ共通の価値観の下、持続可能な社会の実現に向けて「地球」そして「かかわるすべての人」この２つの軸を中心として、社会の課題解決に貢献してまいります。  ・資本コストや資本収益性を意識した経営を行うことにより、業績向上及びROEの向上を図ります。長期的（2030年３月期まで）にはROE10％以上を目標としております。・１株当たり年間配当金につきましては連結配当性向30％以上を目標とし、さらなる利益成長ならびに株主還元に努めてまいります。  当社グループは、長期経営計画「Tsurumi Vision 2030」を策定しておりますが、まず当社が2030年に向けて取り組むべきマテリアリティを設定し、そのマテリアリティを踏まえた目指すべき姿・提供する価値はマテリアリティと相関関係にあり、事業活動を通じて持続的な社会と企業価値向上の実現を目指してまいります。 (3）経営環境及び優先的に対処すべき課題当社グループを取り巻く経営環境につきましては、新型コロナウイルス感染症の取り扱いが５類へ引き下げられ、経済社会活動の制限が解除された一方で、ロシア・ウクライナ情勢やイスラエル・パレスチナ情勢の更なる緊迫化、原材料価格やエネルギー価格をはじめとした物価上昇の再加速やそれに伴う金融引き締め政策の強化、長引く人手不足、為替レートの急激な変動などが、日本経済そして世界経済に多大な影響を及ぼすことが懸念され、景気の先行きが不透明な状況は今後一定期間は継続するものと予想されます。しかしながらそのような状況の中で、当社グループは社会インフラに直結した製品を提供していること、また上記の通り、異常気象等に伴う災害から国民生活を守るための製品を提供していることなどもあり、需要減少の影響は現状では軽微であると考えます。当社グループにおきましては、本年度よりスタートする新中期３ヶ年経営計画「Transformation２０２７」のもと、施策を確実に実行し、当社グループ製品が社会インフラに対して必要不可欠なものであるという責任を十分に踏まえた上で、万全な体制で製品を供給し続けることができるよう努めてまいります。  
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクを以下に記載しております。　当社グループは、これらのリスク発生の可能性を認識した上で、取締役会と所管部署との連携を密にし情報の共有化を図っております。また、コンプライアンス管理委員会・リスク管理委員会を設置し、不正を含めたリスク評価を行う仕組みとしており、リスク発生の低減、リスク対策を検討するとともに必要に応じて監査等委員である取締役、会計監査人、弁護士等の助言指導を受けております。　なお、文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものです。(1）事業環境について　当社グループの当連結会計年度におけるセグメントごとの売上高構成比(セグメント間取引消去前)は、日本が60.6％、北米が15.9％、アジアが15.3％、その他の地域が8.2％となっており、当社グループが製品を販売している地域及び国の経済状況の影響を受けます。特に、我が国の公共投資や民間の設備投資動向の影響等により、当社グループの業績が変動する可能性があります。　また、市場競争の激化に伴う販売価格の下落及びエネルギー、素材価格の高騰により当社グループが調達している原材料や部品が値上げとなった場合、当社グループの経営成績及び財政状態に重要な影響を及ぼす可能性があります。(2）研究開発について　当社グループは、市場ニーズに合致した新製品の開発を行っておりますが、かかる新製品を提供することができない可能性があります。当社グループがこれらの製品を提供できなかった場合、当社グループの経営成績及び財政状態に重要な影響を及ぼす可能性があります。(3）法的規制等について　当社グループの主な事業は、ポンプを核とした関連機器を製造販売しており、通商、独占禁止、知的財産、製造物責任、環境・リサイクル関連の法的規制を受けております。また、事業を展開する各国においては事業・投資の許可、国家安全保障またはその他の理由による輸出制限、関税をはじめとするその他の輸出入規制等さまざまな政府規制の適用を受けております。これらの規制の動向によっては業績に影響を及ぼす可能性があります。(4）訴訟等について　当社グループは、国内及び海外事業に関連して、訴訟、紛争、その他の法律的手続の対象となるリスクがあります。訴訟等の内容や結果によっては、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。(5）有価証券投資による影響について　有価証券の投資は、価格変動リスク、信用リスク、為替金利変動リスク、元本毀損リスク等のさまざまなリスクを有しており、有価証券投資が当社グループの業績、キャッシュ・フローに悪影響を与える可能性があります。(6）減損について　当社グループは、当社グループが保有する固定資産について、資産又は資産グループに減損が生じている可能性を示す事象（減損の兆候）が識別された場合、将来の事業計画等を考慮して、減損損失の認識の判定を行い、回収可能価額が帳簿価額を下回ることとなった場合は、回収可能価額まで減損処理を行うこととしております。そのため、経営環境の著しい悪化等が見込まれ減損の兆候が生じた場合、減損損失の認識の判定の結果、減損損失の計上が必要となり、当社グループの経営成績及び財政状態に悪影響を及ぼす可能性があります。　また、当社グループの事業展開においては、出資を行い持分を取得する場合があります。取得原価が、取得時の時価純資産持分相当額を超える部分について、その超過額をのれん相当額として認識しており、のれん相当額は、減損の兆候があると判断された場合には、割引前将来キャッシュ・フローの見積りに基づいて減損損失を計上するかどうかの判定を行うこととしております。そのため、将来の経営環境の変化等により、回収可能価額が帳簿価額を下回ることとなった場合には、減損損失の計上が必要となり、当社グループの経営成績及び財政状態に悪影響を及ぼす可能性があります。　個別財務諸表においても財政状態の悪化や取得後の超過収益力等の減少により実質価額が著しく低下し、回復可能性が事業計画等により認められない場合は評価損の計上が必要となり、当社の経営成績及び財政状態に悪影響を及ぼす可能性があります。 (7）為替変動による影響について　当社グループは、外貨建輸出入取引において主に米貨建で決済しており、為替レートの変動による影響を受け易くなっております。　為替変動リスクに対して、外貨建輸入取引の決済通貨を主に米貨建とすると共に為替予約取引や通貨スワップ取引を利用することにより、為替変動による業績への影響を低減するよう努力しておりますが、大幅な為替変動が当社グループの業績に影響を与える可能性があります。(8）退職給付債務について　当社グループの確定給付企業年金制度における退職給付費用及び退職給付債務の算出において、割引率等数理計算上の前提条件や年金資産の長期期待運用収益率等が変化し、退職給付債務及び年金資産が変動することにより、当社グループの経営成績及び財政状態に悪影響を及ぼす可能性があります。当社グループは、企業年金の積立金の運用が、従業員の安定的な資産形成に加えて、自らの経営成績及び財政状態にも影響を与えることを考慮し、専門知識や相応の経験を有するなど、適切な資質を持った人材の計画的な登用・配置などの取り組みを行っております。また、当社グループは企業年金運用の専門性を高め、アセットオーナーとして期待される機能を発揮できるよう努めるとともに、政府の規制等を踏まえ、適宜制度の見直しを検討・実施しております。(9）自然災害について　想定外の大規模地震・津波・洪水等の自然災害や火災等の事故災害、感染症の流行、その他の要因による社会的混乱等が発生したことにより、当社グループや主要取引先の事業活動の停止または事業継続に支障をきたす事態が発生した場合には、当社グループの業績に影響を及ぼす可能性があります。　また、新型コロナウイルス感染症の経験を踏まえ、在宅勤務、オフィス分散、時差出勤等、従業員の安全と健康を最優先にした対応の徹底や、日本、中国、台湾、ベトナムにおける複数地域でのグローバル生産による製品供給リスク分散化の推進等により、企業としての社会的責任を遂行できる体制の構築に努めております。   
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要当連結会計年度における当社グループ（当社、連結子会社及び持分法適用関連会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 　①財政状態及び経営成績の状況当連結会計年度におけるわが国経済は、新型コロナウイルス感染症の取り扱いが５類へ引き下げられ、経済社会活動の制限が解除された一方で、原材料価格やエネルギー価格の高止まり、長引く人手不足や為替レートの急激な変動などの要因により、景気の回復傾向が鈍化するなど、依然として先行き不透明な状況で推移しました。また、世界経済におきましても、一部地域でのインフレによる消費抑制や、欧州・アジア諸国などで景気減速が一段と進行するなど、今後も予断を許さない状況となっております。このような状況の中で当社グループは、中期３ヶ年経営計画「ＮＥＸＴ１００」の最終年度として、施策を確実に実行し、当社グループ製品が社会インフラに対して必要不可欠なものであるという責任を十分に踏まえた上で、万全な体制で製品を供給し続けることができるよう努めました。当社グループの当連結会計年度の売上高は、急激な円安の影響による円換算後の外貨建ての売上が上振れしたことにより62,629百万円と前連結会計年度と比べ6,410百万円(11.4％)の増収となりました。売上原価は、上記のとおり円安に伴い売上が上振れした影響等により原価率が改善したものの、原材料価格の高騰及び売上高の増加に伴い、前連結会計年度に比べ4,033百万円(11.2％)増加し40,162百万円となりました。販売費及び一般管理費は、給料及び手当の増加等により、前連結会計年度に比べ699百万円(5.5％)増加し13,525百万円となりました。これらの結果、営業利益は8,941百万円と前連結会計年度と比べ1,677百万円(23.1％)の増益となりました。経常利益は、当連結会計年度において、営業外収益に円安に伴う為替差益2,625百万円を計上したこと等により12,638百万円と前連結会計年度と比べ3,647百万円(40.6％)の増益となりました。親会社株主に帰属する当期純利益は、当連結会計年度において特別利益に補助金収入222百万円を計上したこと、また、特別損失に連結子会社である株式会社アロイテクノロジーの事業に係る固定資産の減損損失672百万円を計上したこと等により8,288百万円と前連結会計年度と比べ2,026百万円(32.4％)の増益となりました。 当連結会計年度末の資産につきましては115,351百万円と前連結会計年度末に比べ16,350百万円増加しました。これは、主に現金及び預金が9,018百万円、売掛金が1,100百万円、当連結会計年度において継続中の当社京都工場の新棟建設等により有形固定資産が3,720百万円、投資有価証券が1,953百万円それぞれ増加したことによるものであります。この他、影響額は軽微であるものの連結範囲の変更による増減がありました。負債につきましては25,155百万円と前連結会計年度末に比べ4,316百万円増加しました。これは、主に１年内返済予定の長期借入金が1,050百万円、未払法人税等が555百万円、長期借入金が1,791百万円、繰延税金負債が547百万円それぞれ増加したことによるものであります。純資産につきましては90,195百万円と前連結会計年度末に比べ12,034百万円増加しました。これは、利益剰余金が7,306百万円、その他有価証券評価差額金が1,521百万円、為替換算調整勘定が2,494百万円それぞれ増加したことによるものであります。 　セグメントごとの経営成績は、次のとおりであります。 日本建設機械市場におきましては、レンタル業界向けに省エネタイプの小型水中ポンプの受注が堅調に推移しました。また、敷鉄板の自動洗浄装置やIoT活用による遠隔始動排水システムを新たに発売するなどし、省人化製品の需要も増加しました。設備機器市場におきましては、工具工場市場において持続可能性や効率性への関心が高まっていることから省エネ省人化製品の需要増加やBCP対策製品の販売実績が伸び、プラント市場においては更新需要の増加及び豪雨対策等のインフラ整備関連事業の受注は拡大したものの、全体として売上高は減少しました。なお、当連結会計年度より、重要性が増したため、株式会社アロイテクノロジーを連結の範囲に含めております。これらの結果、売上高は49,903百万円と前連結会計年度と比べ817百万円(1.6％)の減収となりました。セグメント利益は、売上高の増加及び急激な円安に伴い、円換算後の外貨建ての売上・利益が上振れした影響等により6,385百万円と前連結会計年度と比べ762百万円(13.6％)の増益となりました。セグメント資産は、当社京都工場の新棟建設等により有形固定資産が増加したこと等により61,873百万円と前連結会計年度末と比べ4,556百万円増加しました。 北米北米地域におきましては、特に建設レンタル市場での受注増加や鉱山市場における設備投資拡大傾向の影響がある一方、2024年11月に予定されている米国大統領選挙や、インフレ環境の下での需要低迷の懸念などから買い控え傾向がありましたが、円安に伴う売上高の増加があり、全体の売上高は増加しました。この結果、売上高は13,105百万円と前連結会計年度と比べ713百万円(5.8％)の増収となりました。セグメント利益は、人件費等の経費の増加もあり、1,576百万円と前連結会計年度と比べ118百万円(7.0％)の減益となりました。セグメント資産は、13,649百万円と前連結会計年度末と比べ592百万円増加しました。  アジアアジア地域におきましては、タイでの水処理物件の受注や香港でのインフラ需要などが堅調に推移したものの、全体的には需要拡大は落ち着きを見せ、売上高は減少しました。この結果、売上高は12,601百万円と前連結会計年度と比べ1,888百万円(13.0％)の減収となりました。セグメント利益は、売上高の減少の影響もあり、900百万円と前連結会計年度と比べ461百万円(33.9％)の減益となりました。セグメント資産は、17,082百万円と前連結会計年度末と比べ1,567百万円増加しました。 その他中国地域におきましては、設備市場の需要が堅調に推移し、売上高は増加しました。なお、当連結会計年度より、重要性が増したため、TSURUMI AUSTRALIA PTY LTDを連結の範囲に含めております。この結果、売上高は6,697百万円と前連結会計年度と比べ1,893百万円(39.4％)の増収となりました。セグメント利益は、売上高の増加及び原価低減の効果等により、967百万円と前連結会計年度と比べ305百万円(46.2％)の増益となりました。セグメント資産は、連結範囲の変更等により7,447百万円と前連結会計年度末と比べ829百万円増加しました。 　②キャッシュ・フローの状況当連結会計年度における連結ベースの現金及び現金同等物(以下「資金」という。)は、税金等調整前当期純利益が12,153百万円の計上となり、営業活動による資金は9,534百万円の収入超過、投資活動による資金は5,914百万円の支出超過、財務活動による資金は1,483百万円の収入超過となり、現金及び現金同等物に係る換算差額2,017百万円及び新規連結に伴う現金及び現金同等物の増加額256百万円を調整した当連結会計年度末の資金は26,813百万円となりました。 当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。(営業活動によるキャッシュ・フロー)　営業活動による資金の増加は9,534百万円と、前連結会計年度に比べ6,568百万円増加しました。　これは主に、棚卸資産の増減額が5,775百万円、税金等調整前当期純利益が3,249百万円それぞれ増加した一方で、売上債権の増減額が1,690百万円、為替差損益が902百万円それぞれ減少したことによるものであります。(投資活動によるキャッシュ・フロー)　投資活動による資金の減少は5,914百万円と、前連結会計年度に比べ3,259百万円増加しました。　これは主に、当社京都工場の新棟建設等に伴う有形固定資産の取得による支出が3,117百万円、定期預金の預入による支出が1,867百万円それぞれ増加した一方で、関係会社株式の取得による支出が1,960百万円減少したことによるものであります。(財務活動によるキャッシュ・フロー)　財務活動による資金の増加は1,483百万円と、前連結会計年度に比べ1,529百万円減少しました。　これは主に、自己株式の取得による支出が777百万円減少した一方で、長期借入れによる収入の減少により2,000百万円の収入減となったことによるものであります。   　③生産、受注及び販売の実績 　a　生産実績　当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称生産高（百万円）前年同期比（％）日本17,536102.2北米－－アジア4,98568.6その他4,002126.7合計26,52496.2（注）１　据付工事費は生産実績に含めて表示しております。２　セグメント間取引については、相殺消去しておりません。３　金額は、製造原価によっております。 　b　受注実績　当社グループの製品は殆ど汎用品のため概ね需要予測による見込生産であります。 　c　販売実績　当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称販売高（百万円）前年同期比（％）日本38,571107.1北米13,105105.8アジア6,241109.6その他4,710221.8合計62,629111.4（注）セグメント間取引については、相殺消去しております。 (2）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中における将来に関する事項は、当連結会計年度末現在において判断したものであります。　①財政状態及び経営成績の状況に関する認識及び分析・検討内容　当社グループの当連結会計年度の財政状態及び経営成績は、以下のとおりであります。 （財政状態）　当連結会計年度の財政状態の状況については、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（1）経営成績等の状況の概要　①財政状態及び経営成績の状況」に記載のとおりであります。 （経営成績）　当連結会計年度の経営成績の状況については、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（1）経営成績等の状況の概要　①財政状態及び経営成績の状況」に記載のとおりであります。　なお、当社グループの経営成績に重要な影響を与える要因としては、価格競争が激化している中で原材料価格の上昇が懸念され、原材料価格の上昇を製造原価、販売費及び一般管理費のコスト削減で吸収できない場合、利益面に重要な影響を及ぼす可能性があります。　さらには、新型コロナウイルス感染症の取り扱いが５類へ引き下げられ、経済社会活動の制限が解除された一方で、ロシア・ウクライナ情勢やイスラエル・パレスチナ情勢の更なる緊迫化、原材料価格やエネルギー価格をはじめとした物価上昇の再加速やそれに伴う金融引き締め政策の強化、長引く人手不足、為替レートの急激な変動などが、日本経済そして世界経済に多大な影響を及ぼすことで、当社グループの各セグメントの業績に影響を与える可能性があります。 　②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　当連結会計年度のキャッシュ・フローの状況については「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（1）経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりであります。　当社グループの資本の財源及び資金の流動性については、安定的な財務体質と高い資本効率を両立しつつ、企業価値向上のため、長期的な視野に立った積極的な事業展開に備えたキャッシュ・フローを確保し、株主還元として安定した配当を行うことを財務戦略の基本方針としております。株主還元を充実させていくため、原則として連結損益を基礎とし、特別な損益の状態である場合を除き、連結配当性向の水準を30％程度とし、安定的・継続的な利益還元に努めてまいります。なお、当連結会計年度の１株当たり年間配当は50円、連結配当性向は14.8％であります。　主な資金需要としましては、営業活動上の運転資金のほか、競争激化に対処しコスト競争力を高めるための設備投資や新しい市場を創造できる魅力ある新製品の研究開発のための資金、また安定的な配当金の支払等を見込んでおります。　当社グループは必要な資金を安定的に確保するため、内部資金及び外部資金を有効に活用しております。投資額は営業キャッシュ・フローの範囲内とすることを原則としておりますが、銀行からの借入を一部行っております。　また、主要な金融機関とは良好な取引関係を維持しており、加えて安定的な財務体質を有していることから、事業の維持拡大に必要な運転資金、投資資金の調達に関しては問題なく実施可能であると認識しております。　当社グループの当連結会計年度の営業活動によるキャッシュ・フローは9,534百万円、営業活動によるキャッシュ・フローから投資活動によるキャッシュ・フローを差し引いたフリーキャッシュ・フローは3,620百万円となり、当連結会計年度末において現金及び現金同等物を26,813百万円保有しております。また、換金性の高い金融資産も保有していることから、将来の予測可能な資金需要に対して不足が生じる懸念は少ないものと認識しており、流動性を確保しております。 ③重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成にあたって、見積りが必要な事項につきましては、合理的な基準に基づき、会計上の見積りを行っております。　重要な会計上の見積り及び当該見積りに用いた仮定については、「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項　（重要な会計上の見積り）」に記載のとおりであります。  
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６【研究開発活動】　当社グループの研究開発活動は、当社が主体となり、設備市場向け及び建設市場向け各種関連機器の研究開発を継続的に行っております。　当連結会計年度に発生した研究開発費の総額は501百万円であります。　セグメントごとの研究開発活動を示すと次のとおりであります。(1）日本　当社グループの生産活動としては、国内グループ会社においてステンレス及びハイクロムの鋳造工場において、水中ポンプの部品製作を開始し、以前から取り組んでおります３Ｄ造形技術によって短納期・高精度・高品質のものづくりを実現しております。また、国内主力工場である京都工場において、水中モータ生産及び生産性向上を目的とした新工場棟を建設しております。　研究開発活動としては、設備市場向け及び建設市場向け各種関連機器の研究開発を行っており、設備市場向けでは、豪雨水害対策や排水能力増強に対応した排水ポンプ、カーボンニュートラルや資源循環などの環境に配慮した水中ポンプ・水処理機器・液封式ポンプの研究開発を行っております。　建設市場向けでは、大規模工事用の高揚程大水量ポンプや近年需要が大きく増加している海外鉱山用ポンプなど、耐久性ならびに環境に配慮した水中ポンプの研究開発を行っております。　その他、ターボ機械関連の流体・強度・振動の計測・分析・解析技術や３Ｄプリンタを用いた最新のものづくり力について、技術向上と実用化を推進しております。　当連結会計年度における研究開発費の金額は501百万円であります。(2）北米　該当事項はありません。(3）アジア　該当事項はありません。(4）その他　該当事項はありません。
設備投資等の概要	１【設備投資等の概要】　当連結会計年度の設備投資については、工場設備を中心に全体で4,743百万円の設備投資を実施しました。　セグメントごとの設備投資については、次のとおりであります。(1）日本　当連結会計年度の主な設備投資は、当連結会計年度において継続中の当社京都工場の新棟建設に伴う土地購入及び新築工事費用等を中心として総額4,308百万円の設備投資を実施しました。　また、当連結会計年度において、672百万円の減損損失を計上しております。減損損失の詳細につきましては、「第５　経理の状況　１　連結財務諸表等　（1）連結財務諸表　注記事項（連結損益計算書関係）※５減損損失」に記載のとおりであります。　なお、重要な設備の除却又は売却はありません。(2）北米　当連結会計年度に総額266百万円の設備投資を実施しました。　なお、重要な設備の除却又は売却はありません。(3）アジア　当連結会計年度に総額105百万円の設備投資を実施しました。　なお、重要な設備の除却又は売却はありません。(4）その他　当連結会計年度に総額58百万円の設備投資を実施しました。　なお、重要な設備の除却又は売却はありません。
主要な設備の状況	２【主要な設備の状況】　当社グループ（当社及び連結子会社）における主要な設備は、以下のとおりであります。(1）提出会社2024年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（名）建物及び構築物機械装置及び運搬具工具、器具及び備品土地面積（㎡）リース資産計京都工場（京都府八幡市）日本工場設備等457293874,158(54,670.08)205,017239米子工場（鳥取県米子市ほか）日本工場設備等2,13036252534(58,204.19)983,177128ツルミ東日本ロジスティック（栃木県宇都宮市）日本物流倉庫設備等675187540(9,915.58)－1,2422本店（大阪市鶴見区）日本全社共通事務設備等404373320(3,020.14)0※3　801※3　167※3　東京本社及び東京支店（東京都台東区）日本営業設備等161－2620(644.33)078493近畿支店ほか（大阪市鶴見区ほか）日本営業設備等5505491,486(10,986.14)－2,091255（注）１　合計金額は、2024年３月31日現在における有形固定資産の帳簿価額で、建設仮勘定は含まれておりません。２　従業員数は就業人員であり、従業員数欄の＜外書＞は、臨時従業員の年間平均雇用人員であります。※３　本店の設備801百万円の内、552百万円は全社資産であり、従業員数の内61名(臨時従業員５名含む)は全社(共通)の管理部門の従業員であります。  (2）在外子会社2024年３月31日現在 会社名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（名）建物及び構築物機械装置及び運搬具工具、器具及び備品土地面積（㎡）リース資産計TSURUMI PUMP TAIWANCO.,LTD.（中華民国台湾省）アジア工場設備等1301021941(7,253.04)－1,10394SHANGHAI TSURUMIPUMP CO.,LTD.（中華人民共和国上海市）その他工場設備等9121503－－1,06674TSURUMI PUMP VIET NAM CO.,LTD.（ベトナム社会主義共和国ホーチミン市）アジア工場設備等5682796－－855105－&gt;（注）１　合計金額は、2024年３月31日現在における有形固定資産の帳簿価額で、建設仮勘定は含まれておりません。２　従業員数は就業人員であり、従業員数欄の＜外書＞は、臨時従業員の年間平均雇用人員であります。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式100,000,000計100,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月27日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式27,500,00027,500,000東京証券取引所プライム市場単元株式数は100株であります。計27,500,00027,500,000－－
