項目	値
事業の内容	 ３【事業の内容】当社グループは、連結財務諸表提出会社（以下当社という）と子会社46社及び関連会社13社で構成されております。　セメント事業については、セメントの製造・販売を中心とし、生コンクリートの製造・販売、セメント工場における電力の販売やリサイクル原燃料の受入処理、営繕工事、各種品質試験サービス等の事業を行っております。鉱産品事業については、石灰石や骨材の採掘・販売等を行っております。建材事業については、コンクリート構造物向け補修材料等の製造・販売、その関連工事等を行っております。光電子事業については、光通信部品及び計測機器等の製造・販売を行っております。新材料事業については、各種セラミックス製品・各種ナノ粒子材料等の製造・販売を行っております。その他事業については、遊休地を活用した不動産賃貸や情報処理サービス、電設工事等を行っております。当社グループの事業に係る位置づけ、及びセグメントとの関連は、次の通りであります。 セメント事業当社、八戸セメント㈱、及び和歌山高炉セメント㈱がセメントの製造を行い、当社経由でスミセ建材㈱、東海スミセ販売㈱及び北浦エスオーシー㈱などの特約販売店等に販売しております。なお、その輸送にあたっては、エスオーシー物流㈱などが海上輸送を、和泉運輸㈱が陸上輸送を行っております。また、当社がセメント系固化材の製造・販売及びセメント工場における電力の販売を行うほか、東京エスオーシー㈱等が当社から特約店を経由して供給しているセメントを主原料にして生コンクリートの製造・販売、泉工業㈱が建設発生土の中間処理及び木質チップ等の製造・販売等、㈱中研コンサルタントが各種品質試験サービス、エスオーエンジニアリング㈱等が当社の場内営繕工事を行っております。 鉱産品事業当社が各地に所有する石灰石鉱山から、製鉄原料としての石灰石や道路工事用、生コンクリート製造用の骨材等を採掘、販売しているほか、滋賀鉱産㈱等が同様の事業展開、秋芳鉱業㈱が石灰石、骨材を採掘し、当社経由で販売を行っております。 建材事業当社がコンクリート構造物向け補修材料等の製造・販売やその関連工事を行っております。また、㈱エステックが地盤改良工事等の施工、コンクリート構造物向け補修材料等を製造し当社経由での販売、㈱ＳＮＣがコンクリート２次製品を使用した各種工事の施工、㈱クリコンが各種コンクリート製品の製造・販売等を行っております。 光電子事業当社が光通信部品及び計測機器の製造・販売を行っているほか、㈱スミテックが各種汎用電子機器の製造・販売、東莞住創光電子技術有限公司が光通信部品の中国市場における営業活動を行っております。 新材料事業当社が各種セラミック製品等、各種新素材の製造・販売を行っているほか、住龍納米技術材料（深セン）有限公司が機能性塗料を製造し、当社経由で販売を行っております。 その他事業当社が賃貸ビル及び倉庫等の不動産賃貸を行っております。また住友セメントシステム開発㈱が各種ソフトウェアの製作・販売を行っており、千代田エンジニアリング㈱が各種電気設備工事及び電気炉等の設置工事を営んでおります。   事業の系統図は次の通りであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループは、「私たちは、地球環境に配慮し、たゆまない技術開発と多様な事業活動を通じて、豊かな社会の維持・発展に貢献する企業グループを目指します。」という企業理念のもと、セメントをはじめとする各種製品の安定供給を推進するとともに、持続的発展のため、グループを挙げて事業拡大及びコスト削減等に取り組んでまいります。 今後のわが国経済は、物価上昇等による影響がわが国の景気を下押しするリスクがなお存在するものの、雇用・所得環境の改善、設備投資の持ち直しや政府の経済対策等の効果もあり、緩やかな回復が続いていくことが期待されます。セメント業界におきましては、民間設備投資が堅調に推移することが予想されることから、民需は、若干増加することが見込まれ、また、公共事業関係費予算が若干増加するものの、建設コストの上昇等の影響により、官公需は、前年並みと見込まれることから、セメント国内需要は、若干増加するものと思われます。  　当社グループは、中長期的ビジョンとして2035年のありたい姿「SOC Vision2035」を定めました。本ビジョンにおいては、環境解決をキーワードとして、持続的な成長を通じて、社会から必要とされる存在感のある会社となることを目指しており、その最初のステップとして、「2023－25年度 中期経営計画」を策定しております。　本中期経営計画の当期の進捗状況および今後の取り組みは、以下のとおりであります。 　①既存事業収益改善　　（イ）セメント事業収益力回復　適正価格の確保に努め、セメント工場における熱エネルギー代替物の増量を目的とした設備投資を行いました。引き続き、適正価格の確保、熱エネルギー代替物の収集拡大、輸送力の確保に努め、安定収益の確保に取り組んでまいります。　　（ロ）次世代光通信部品の市場シェア獲得による収益改善　次世代光通信部品の開発に取り組みました。引き続き、次世代光通信部品の開発、量産体制構築に努めてまいります。 　②成長基盤構築　　（イ）半導体製造装置向け電子材料事業へのリソース集中投入による規模拡大・収益力強化　新製造棟建設に着工し、半導体製造装置向け電子材料の生産能力の増強、次世代半導体製造装置向け電子材料の開発に取り組みました。引き続き、半導体製造装置向け電子材料の量産に向けた準備および次世代半導体製造装置向け電子材料の開発を進め、規模拡大・収益力強化に取り組んでまいります。　　（ロ）海外事業拡大（豪州事業）　豪州ターミナル事業の収益安定化を進めるなど豪州事業の拡大に努めました。引き続き、豪州事業の拡大に取り組んでまいります。　　（ハ）脱炭素分野の新規事業開発　廃石膏ボードを利用した土壌改質材の開発等に取り組みました。引き続き、新規事業の開発に取り組んでまいります。　これらに加え、鉱産品事業は、秋芳鉱山船積バースの延伸、鉱量確保のための新規鉱画開発を進め、事業の持続的な成長に取り組んでまいります。建材事業は、都市部における建築物の土木工事の受注拡大に努め、建設ICTにより更なる省力化と生産性向上に取り組んでまいります。 　③経営基盤強化　　（イ）人材戦略　多様な人材の採用による人材確保や人材育成のための研修強化に取り組みました。　　（ロ）研究開発戦略　高機能品事業分野、脱炭素分野の新規事業創出のための研究開発強化に努めました。　　（ハ）知財戦略　知財スキル人材育成および知財情報解析の経営戦略への活用（IPランドスケープ）の推進に努めました。　　（ニ）DX戦略　AIを活用した業務ツールの試行、業務効率化に繋がるデジタル活用に取り組みました。引き続き、経営基盤強化に取り組んでまいります。 　これらの取り組みを通じて利益の最大化を実現し、株主還元方針に沿って、安定配当を含めた持続的な株主還元を図るとともに、政策保有株式の売却を含む資産圧縮等による資本最適化を通じて、2025年度の数値目標として、ROE（自己資本当期純利益率）８％以上を目指してまいります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 
事業等のリスク	 ３【事業等のリスク】有価証券報告書に記載した事業の概況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1）セメント国内需要の減少リスク当社グループの基幹事業であるセメントの国内需要は、わが国の公共投資や民間設備投資等の動向に強く影響を受けております。そのため、国内の公共投資や民間設備投資が予測を上回る急激なスピードで減少した場合、当社グループの財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を及ぼす可能性があります。しかしながら、セメントは社会資本を整備する上で欠かすことのできないものであり、中長期的には一定規模以上の需要は安定的に確保されることが予想されます。また、当社グループは当面の国内需要の減少を見据え、過年度においてセメント工場閉鎖による生産体制の見直しを行うとともにさまざまなコスト削減や販売価格の改善にも取り組んでおります。 (2）原材料の価格高騰リスク当社グループの主力事業であるセメント事業では、石灰石、粘土、石炭等さまざまな原材料を使用しております。そのため、それら原材料の価格高騰はセメント製造コストの増加を招き、当社グループの財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を及ぼす可能性があります。しかしながら、石灰石は長期にわたって当社グループの自社鉱山より安定して供給することができる体制が整っております。一方、石炭は、今後の情勢次第では価格が高騰する可能性があります。当社グループは石炭の調達価格上昇によるコスト増加分は販売価格への転嫁に努め、業績への影響の軽減を図っております。 (3）債権回収リスク当社グループは、主力製品である各種セメントや生コンクリートについては建設業等の大口顧客やそれら建設業等の大口顧客を取引先とする販売店との取引を行っております。それら取引先等の業績が急激に悪化し、当社グループの債権について貸倒れによる損失が発生した場合、当社グループの財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を及ぼす可能性があります。そのため、当社グループは「SS（セメント・サービス・ステーション）渡し」による売掛債権圧縮や取引先に対する流動性担保の確保等を推進し与信管理を強化しております。 (4）工場操業に伴うリスクセメント産業は装置産業であり、当社グループのセメント工場は大型設備を有しております。そのため、重大故障、火災、事故、自然災害、停電その他の予期せぬ事態により、工場操業に支障を来す事態が発生した場合、復旧するための時間やコストを浪費することになり、当社グループの財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を及ぼす可能性があります。しかしながら、当社グループは全ての工場において定期的な設備点検や災害防止パトロールを行い、生産計画に基づいた安定操業を図るべく万全の配慮を払っており、想定されるリスクが発生する可能性は低いものと考えております。また、当社グループは全国６拠点（当社４工場、関係会社２工場）にセメント工場を有しており、仮にどこか１つの工場で操業に支障を来す事態が発生した場合でも、セメント工場間の操業振替や業務提携先からの仕入等により取引先に対するセメント供給は安定して行うことが可能であります。  （5）光電子事業、新材料事業の市場変化に対するリスク光電子事業、新材料事業に関わる市場は、技術の急速な変化やこれに伴う顧客の需要の変化に影響を受けます。業界で頻繁な技術革新があるため、比較的短期間で当社グループの既存製品が陳腐化する可能性があります。  （6）固定資産の減損リスク固定資産減損会計の適用に伴い、固定資産が収益性の低下や市場価値の下落により投資額の回収が見込めないと判断された場合、将来の収益計画等に関する予測に基づき、固定資産の帳簿価額を回収可能価額まで減額する固定資産の減損処理が必要となります。現時点では、固定資産減損会計への対応は完了しておりますが、今後の地価の動向や事業環境の変化により、減損損失が発生した場合、当社グループの財政状態及び経営成績の状況に重要な影響を及ぼす可能性があります。    （7）感染症の流行に伴うリスクウイルス等の感染症の流行により、当社グループの国内外事業所及び製造拠点等での活動に関する規制等を受けた場合、製造の中断、営業・物流・調達機能の停滞等が発生し業績に影響を与える可能性があります。さらに、国内外での経済・生産活動が停滞した場合には、出荷先の状況により生産縮小、停止、在庫調整により出荷の減少が見込まれ、当社グループの財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を及ぼす可能性があります。また、当社グループは、感染症の発生時には、従業員をはじめとする当社グループの業務に従事する方々の安全確保を第一に考え、原則在宅勤務への移行等の対応を実施いたします。   （8）環境規制等に伴うリスク  当社グループは、業界最高レベルの資源・エネルギー効率でセメントを生産し、中長期的なCO2排出量削減の観点から長年培った技術の海外への移転・普及にも積極的に取り組んでおりますが、今後、CO2の排出や化石燃料の利用に対する新たな規制等が導入された場合には、セメント事業を中心に当社グループの事業活動が制約を受けたり、費用が増加したりする可能性があります。　引き続き、「2050年カーボンニュートラル」に向けた当社グループの具体的な中期目標及び長期取組方針である「SOCN2050」に基づき、CO2排出削減への取組を進めてまいります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （経営成績等の概要）(1）財政状態及び経営成績の状況当期におけるわが国経済は、物価上昇の影響がみられたものの、雇用・所得環境の改善、設備投資の持ち直しや政府の経済対策等の効果もあり、緩やかな回復が続きました。セメント業界におきましては、人手不足や建設コストの上昇等の影響により、官公需、民需ともに減少したことから、セメント国内需要は、前年同期を7.3％下回る34,577千トンとなりました。一方、輸出は、前期を15.8％下回りました。この結果、輸出分を含めた国内メーカーの総販売数量は、前期を8.8％下回る41,417千トンとなりました。このような情勢の中で、当社グループは、2023年度から「2023―25年度 中期経営計画」をスタートさせており、「既存事業収益改善」として、セメント事業収益力回復、次世代光通信部品の市場シェア獲得による収益改善、「成長基盤構築」として、半導体製造装置向け電子材料事業へのリソース集中投入による規模拡大・収益力強化、海外事業拡大（豪州事業）、脱炭素分野の新規事業開発、「経営基盤強化」として、人材戦略、研究開発戦略、知財戦略、DX戦略に係る諸施策に取り組んでまいりました。以上の結果、当期の売上高は、セメント事業等で増収となったことから、222,502百万円と前期実績を8.7％上回りました。損益につきましては、セメント事業で好転したことなどから、経常利益は、8,476百万円と前期に比べ16,325百万円好転し、また、親会社株主に帰属する当期純利益は、投資有価証券売却益を計上したことから、15,339百万円と前期に比べ21,059百万円の好転となりました。 　事業別の概況は、次のとおりであります。 １. セメント販売数量が前期を下回ったものの、コストアップに対応した国内販売価格の値上げを実施したことなどから、売上高は、160,113百万円と前期に比べ19,768百万円（14.1％）増となり、損益は、前期に比べ17,790百万円好転となったものの、1,752百万円の営業損失となりました。　２. 鉱産品海外鉄鋼向け石灰石の販売数量が増加したことなどから、売上高は、14,555百万円と前期に比べ1,184百万円（8.9％）増となり、営業利益は、3,141百万円と前期に比べ693百万円（28.3％）増となりました。　３. 建材地盤改良工事が減少したことなどにより、売上高は、21,721百万円と前期に比べ385百万円（1.7％）減となったものの、コンクリート二次製品の販売数量が増加したことなどから、営業利益は、1,511百万円と前期並みとなりました。　４. 光電子新伝送方式用光通信部品の販売数量が減少したことなどから、売上高は、2,042百万円と前期に比べ343百万円（14.4％）減となり、生産コストが増加したことなどから、損益は、669百万円の営業損失と前期に比べ539百万円の悪化となりました。 ５. 新材料半導体製造装置向け電子材料の販売数量が減少したことなどから、売上高は、18,712百万円と前期に比べ2,965百万円（13.7％）減となり、営業利益は、生産コストが増加したことなどから、2,893百万円と前期に比べ2,491百万円（46.3％）減となりました。 ６. その他ソフトウエアの販売が増加したことに加え、電気設備工事が増加したことなどから、売上高は、5,356百万円と前期に比べ538百万円（11.2％）増となり、営業利益は、2,023百万円と前期に比べ156百万円（8.4％）増となりました。 (2）キャッシュ・フローの状況当期の現金及び現金同等物（以下「資金」という。）は、営業活動によって43,731百万円増加し、また、投資活動によって15,350百万円減少し、財務活動によって24,395百万円減少したこと等により、前期末に比べ4,162百万円の増加となりました。その結果、当期末の資金残高は18,662百万円（前期比28.7％増）となりました。　（営業活動によるキャッシュ・フロー）当連結会計年度において営業活動により得られた資金は、43,731百万円（前連結会計年度は16,146百万円の支出）となりました。これは、税金等調整前当期純利益18,633百万円、減価償却費21,660百万円をはじめとする内部留保等によるものです。　（投資活動によるキャッシュ・フロー）当連結会計年度において投資活動により使用した資金は、15,350百万円（前期比22.5％の支出減少）となりました。これは、固定資産の取得による支出28,882百万円、投資有価証券売却による収入13,820百万円があったこと等によるものです。　（財務活動によるキャッシュ・フロー）当連結会計年度において財務活動により使用した資金は、24,395百万円（前連結会計年度は37,292百万円の収入）となりました。これは、長期借入金の返済による支出7,847百万円、コマーシャルペーパーの発行による収入29,000百万円、コマーシャルペーパーの償還による支出39,000百万円があったこと等によるものです。　 （生産、受注及び販売の状況）(1）生産実績当連結会計年度における生産実績をセグメントごとに示すと、次の通りであります。　セグメントの名称金額（百万円)前期比（％)セメント101,163102.0鉱産品11,110114.1建材4,41995.2光電子1,48971.9新材料14,63299.4その他1,23488.5合計134,050101.7 (注) 金額は製造原価ベースによっております。 (2）受注状況当連結会計年度における受注状況をセグメントごとに示すと、次の通りであります。　セグメントの名称受注高（百万円）前期比（％)受注残高（百万円）前期比（％)建材16,87299.75,356116.0その他2,00561.4456104.0合計18,87793.55,813114.9 (注) 対象は、建材セグメントにおける各種工事、不動産・その他事業における各種ソフトウエア製作、各種電気工事等であります。なお、上記以外のセグメントについては、受注生産形態をとらない製品がほとんどであるため、記載を省略しております。 (3）販売実績当連結会計年度における販売実績をセグメントごとに示すと、次の通りであります。　セグメントの名称金額（百万円)前期比（％)セメント160,113114.1鉱産品14,555108.9建材21,72198.3光電子2,04285.6新材料18,71286.3その他5,356111.2合計222,502108.7 (注)主な相手先別の販売実績及び総販売実績に対する割合については、当該割合が100分の10以上となる取引先が存在しないため、記載を省略しております。  （経営者の視点による経営成績等の状況に関する分析・検討内容）経営者の視点による当社グループ（当社及び連結子会社）の当連結会計年度における経営成績等の状況に関する認識及び分析・検討内容は、以下の通りであります。 (1）経営成績の分析当連結会計年度の経営成績の概況については、「（経営成績等の概要）の(1）財政状態及び経営成績の状況」に記載しております。 １　セメント需要、当社セメント販売数量の推移（最近５連結会計年度） 2020年３月（第157期）2021年３月（第158期）2022年３月（第159期）2023年３月（第160期）2024年３月（第161期）セメント需要     　国内需要（千トン）40,97038,67037,88237,28034,577　輸出（千トン）10,53211,11311,4848,1376,855当社販売数量     　国内（千トン）8,7648,2868,3428,1457,772　輸出（千トン）1,2951,4241,5351,150942　計（千トン）10,0589,7109,8769,2958,714  ２　売上高、損益の推移（最近５連結会計年度） 2020年３月（第157期）2021年３月（第158期）2022年３月（第159期）2023年３月（第160期）2024年３月（第161期）売上高（百万円）245,159239,274184,209204,705222,502営業利益又は営業損失（△）（百万円）16,12816,6316,878△8,5557,251経常利益又は経常損失（△）（百万円）16,94717,6419,834△7,8498,476親会社株主に帰属する当期純利益又は親会社株主に帰属する当期純損失（△）（百万円）10,92211,7199,674△5,71915,339総資産額（百万円）321,108329,650331,107356,558356,283売上高経常利益率（％）6.97.45.3△3.83.8総資産経常利益率（％）5.25.43.0△2.32.4   (2）財政状態（流動性及び資本の源泉）の分析当連結会計年度末の総資産は356,283百万円となり、前連結会計年度末に比べて274百万円の減少となりました。流動資産は109,155百万円となり、前連結会計年度末に比べて7,822百万円の減少となりました。固定資産は247,128百万円となり、前連結会計年度末に比べて7,548百万円の増加となりました。流動資産減少の主な要因は、原材料及び貯蔵品の減少等によるものです。固定資産増加の主な要因は、建設仮勘定等の有形固定資産の増加等によるものです。当連結会計年度末の負債の合計は159,508百万円となり、前連結会計年度末に比べて12,458百万円の減少となりました。流動負債は89,342百万円となり、前連結会計年度末に比べて12,701百万円の減少となりました。固定負債は70,166百万円となり、前連結会計年度末に比べて243百万円の増加となりました。流動負債減少の主な要因は、コマーシャルペーパーの減少等によるものです。固定負債増加の主な要因は、リース債務（その他の固定負債）の増加等によるものです。当連結会計年度末の純資産は196,775百万円となり、前連結会計年度末に比べて12,183百万円の増加となりました。主な要因は、利益剰余金の増加等によるものです。 （3）キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報 当社グループの当連結会計年度のキャッシュ・フローの概況は、「（経営成績等の概要）の（2）キャッシュ・フローの状況」に記載しております。 当社グループの資本の財源及び資金の流動性について、当社グループの資金需要は、製品の製造販売に関わる原材料費・運搬費や営業費用などの運転資金、設備投資資金及び研究開発などであります。資金調達は、主として内部資金により充当し、必要に応じ金融機関からの借入や社債発行などにより確保しております。最近５連結会計年度においては、前連結会計年度は営業活動によるキャッシュ・フローがマイナスとなったことから、金融機関からの借入や社債発行などにより必要となる現金及び現金同等物（以下「資金」という。）を確保いたしましたが、当連結会計年度は、営業活動によるキャッシュ・フローはプラスに転じ、得られた資金は設備投資や有利子負債の返済に充当いたしました。有利子負債は、2024年３月期には79,529百万円となりました。今後、当社グループは、2035年のありたい姿である「SOC Vision2035」を目指す中で、収益の改善・拡大に努め、営業活動で獲得した資金は、維持更新に加えてカーボンニュートラルや成長戦略への投資、株主還元などに活用していく方針であります。 １　キャッシュ・フローの推移（最近５連結会計年度） 2020年３月（第157期）2021年３月（第158期）2022年３月（第159期）2023年３月（第160期）2024年３月（第161期）営業活動によるキャッシュ・フロー（百万円）32,30532,79718,255△16,14643,731投資活動によるキャッシュ・フロー（百万円）△18,815△18,884△16,062△19,818△15,350財務活動によるキャッシュ・フロー（百万円）△12,959△10,869△7,99537,292△24,395現金及び現金同等物の期末残高（百万円）15,79918,60013,08514,50018,662  　 ２　有利子負債の推移（最近５連結会計年度） 2020年３月（第157期）2021年３月（第158期）2022年３月（第159期）2023年３月（第160期）2024年３月（第161期）有利子負債残高（百万円）52,60851,40556,64199,71979,529純資産額（百万円）198,699205,827203,173184,591196,775有利子負債／純資産（％）26.525.027.954.040.4 (注)　有利子負債残高は短期借入金、コマーシャルペーパー、社債及び長期借入金の合計額であります。 　（4）重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　連結財務諸表等（1）連結財務諸表　注記事項（重要な会計上の見積り）」に記載しております。連結財務諸表の作成にあたっては、会計上の見積りを行う必要があり、固定資産の減損会計や繰延税金資産の回収可能性等については、過去の実績や他の合理的な方法により見積りを行っております。当社グループは、これらの見積りの妥当性に対し継続して評価を行っておりますが、見積り特有の不確実性があるため、実際の結果と異なる場合があります。 
経営上の重要な契約等	５【経営上の重要な契約等】該当事項はありません。 
研究開発活動	 ６【研究開発活動】当社グループ（当社及び連結子会社）は、常に独創技術の開発を基本理念として、主力事業であるセメント・コンクリート、並びにその周辺分野である建設資材等に関する新技術・新製品の研究開発をはじめ、それらの基盤技術をベースとした新規事業である光電子・新材料事業分野における研究開発に至るまで、幅広く積極的な研究開発活動を行っております。当社グループの研究開発体制は、セメント・コンクリート研究所、新規技術研究所、建材事業部、光電子事業部、新材料事業部より構成されております。なお、当連結会計年度における研究開発費は3,523百万円であり、各セグメントの研究の目的、主要課題、研究成果及び研究開発費は次の通りであります。　１. セメント当社のセメント・コンクリート研究所が、セメント事業に係わるセメント、コンクリート及びその関連分野の研究、開発を行っております。なお、当事業に係る研究開発費は718百万円であり、当連結会計年度の主な成果としては以下の通りであります。①セメント・固化材の品質及び環境負荷低減に対応したセメント製造技術に関する研究②資源循環型社会に向けたリサイクル資源の原燃料化に関する研究③コンクリート産業のDX・AIの利用技術に関する技術開発④重金属汚染対策材の拡販に向けた技術開発⑤SOCN2050を目指した低炭素化関連技術開発　２. 建材当社のセメント・コンクリート研究所が、建材事業に係わるセメント関連製品の研究、開発を行い、建材事業部が、それをもとに商品化及び改良、用途開発を行い、新商品の初期事業化を行っております。また、建材事業部独自にて、電気防食、海洋製品の開発を手掛けております。なお、当事業に係る研究開発費は198百万円であり、当連結会計年度の主な成果としては以下の通りであります。①コンクリート床版補修材料の開発、高性能化②断面修復材の高機能化③省力化工法の開発④環境配慮型材料の開発　３. 光電子当社の新規技術研究所が光電子分野の基礎研究及び商品開発を行い、それをもとに光電子事業部がその応用製品の商品化、並びに事業化の研究・開発を行っております。なお、当事業に係る研究開発費は1,190百万円であり、当連結会計年度の主な成果としては以下の通りであります。①800Gbps/1.2Tbps伝送方式に適応したコヒーレント対応LN変調器の商品化②1.6Tbps伝送方式に適応したコヒーレント対応LN変調器の要素技術開発③次世代小型光デバイスに対応した要素技術開発　４. 新材料当社の新規技術研究所が新材料分野の基礎研究及び商品開発を行い、それをもとに新材料事業部がその応用製品の商品化、並びに事業化の研究・開発を行っております。なお、当事業に係る研究開発費は1,414百万円であり、当連結会計年度の主な成果としては以下の通りであります。①次世代半導体装置向け静電チャックの商品化と要素技術開発②化粧品用材料及び、機能性材料の商品開発と用途展開に向けた基盤技術開発③次々期静電チャック高機能化に向けた新規材料およびプロセスの基盤技術開発  　
設備投資等の概要	１【設備投資等の概要】当社グループ（当社及び連結子会社）は、主力事業であるセメント事業においては、生産・物流の更なる合理化を通じ、その事業基盤の安定化を図っております。また、セメント以外の事業分野においては、成長分野への重点的な経営資源の配分を行うことにより、収益の拡大を図るという中長期的な経営戦略に基づき、設備投資を実施しております。当連結会計年度の設備投資額は、セメント事業22,642百万円、鉱産品事業4,208百万円、建材事業599百万円、光電子事業141百万円、新材料事業1,668百万円、その他事業91百万円、総額29,352百万円の設備投資を実施しました。　
主要な設備の状況	２【主要な設備の状況】当社グループ（当社及び連結子会社）における主要な設備は、次の通りであります。(1）提出会社2024年３月31日現在事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円)従業員数（名）建物及び構築物機械装置及び運搬具土地(面積千㎡)リース資産その他合計栃木工場（栃木県佐野市）セメント生産設備2,8445,9131,199(508)―09,95791岐阜工場（岐阜県本巣市）セメント生産設備1,8504,164595(548)―106,61984赤穂工場（兵庫県赤穂市）セメント生産設備7,02415,1263,218(797)―4625,415133高知工場（高知県須崎市）セメント生産設備8,02613,967955(619)3792723,355132セメント供給拠点（サービス・ステーション）（全国58箇所）セメント保管基地4,2411,7936,745(404)[53]1,222314,006―セメント・コンクリート研究所（千葉県船橋市他）セメント研究開発設備481113――1661157新規技術研究所新材料事業部光電子事業部（千葉県船橋市他）光電子及び新材料研究開発設備及び生産設備6,6492,040532(26)―3449,565258原料地（山口県美祢市他）セメント及び鉱産品原石用地――――15,86715,867―本社（東京都港区）全社その他の設備1,58103,669(924)―3565,607127 　(2）国内子会社2024年３月31日現在会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円)従業員数（名）建物及び構築物機械装置及び運搬具土地(面積千㎡)リース資産その他合計八戸セメント㈱本社（青森県八戸市）セメント製造設備2,3192,905415(189)5615,70784エスオーシーマリン㈱本社（東京都千代田区）セメント船舶等535,48744(1)―15,587148大窯汽船㈱本社（大阪府大阪市）セメント船舶等―5,130― ――5,13077秋芳鉱業㈱本社（山口県美祢市）鉱産品石灰石採掘設備3,3971,82112(5)―115,244114    (注) １. 帳簿価額のうち、「その他」は工具、器具及び備品及び原料地勘定の合計であり、建設仮勘定は含めておりません。２. セメントサービスステーションには、一部賃借しているものがあり、賃借している土地の面積については〔　〕書きしております。３. 原料地は、提出会社が全国各地に所有する採掘用地であり総面積は14,567千㎡であります。４. 本社欄に記載している従業員数はセグメントにおいて「全社」に区分される従業員のことであり、本社ビルの在勤者数とは一致いたしません。５. 本社欄に記載の土地及び建物及び構築物は各所に所在するものを含んでおります。６. 現在休止中の主要な設備はございません。 
株式の総数	①【株式の総数】　種類発行可能株式総数（株)普通株式130,000,000計130,000,000  
発行済株式、株式の総数等	②【発行済株式】　種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月26日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式34,329,51734,329,517東京証券取引所プライム市場単元株式数は100株である計34,329,51734,329,517――  
