項目	値
事業の内容	３【事業の内容】　当社は、ＩＴコンサルティング事業を主な事業としております。　その事業の内容は次のとおりであります。　なお、当該事業年度より、デジタルサイネージ事業を開始しております。事　　業　　区　　分主　　要　　製　　品ＩＴコンサルティング事業システムコンサルティング、ビジネスコンサルティング、ＣＩＯ／ＣＭＯ支援、Ｗｅｂマーケティング支援デジタルサイネージ事業ＬＥＤディスプレイ、ＬＣＤディスプレイ、アドトラック運用 　企業集団についての事業系統図は次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 (1)会社の経営の基本方針当社はこれまで、一連の経営再建の活動を実施してまいりました。経営基盤の再構築を進めるとともに、当社の既存事業領域に隣接した事業領域への事業拡大及び新規事業領域の創出を進め、積極的に資本・業務提携やＭ＆Ａを進めてまいりました。独立系コンサルティングファームとして、「優れたIP/ITソリューションの開発・提供・サービスを通じて、社会の発展と進化と持続可能性に貢献する。」という企業理念のもと、顧客企業における課題の解決を目的として、より質の高いコンサルティングサービスの提供に注力してまいります。 (2)目標とする経営指標当社は、経営上の業績管理指標を「収益力（売上高営業利益率）」としております。既存事業における営業力の強化、事業の採算性の評価、徹底した経費削減等に取り組み利益の増大を図るとともに、より利益率の高いサービスや継続的に収益を確保できるサービスへ事業を拡大することで収益の安定化を目指しております。 (3)中長期的な会社の経営戦略当社は、事業における今後の方向性を定めるために、令和７年12月期を最終年度とした中長期経営計画を推進し、経営基盤の再構築を進めております。この中長期経営計画では、令和７年までのビジネス拡大を視野に入れ、平成31年度から令和３年度を「ビジネス変革期」と位置づけ、既存事業を柱として安定的な黒字経営を定着するとしておりましたが、新型コロナウイルス感染症による影響を受けた営業機会の減少、受注案件開始時期の先送りによって、当初計画した業績の達成が困難な状況となりました。このため、令和３年12月期に設定をしていた業績目標値を１年間先延ばしいたしました。令和４年度以降の急速な事業拡大のための重点施策として、資本政策を充実し、人材の採用・育成・多能化に戦略的な投資を行うとともに、株主の皆様への還元策の充実、従業員満足度の向上を図り、企業価値の向上に取り組んでおります。また、今後国内においてＩＴ人材不足が深刻化する傾向にあり、その課題に対応するために、ＩＴ技術者の確保を積極的に進めております。 (4)優先的に対処すべき事業上及び財務上の課題当社では、継続的に収益を確保する仕組みを整備し事業の安定化を図るため、原点に回帰しＥＲＰソリューションに関連するコンサルティングに経営資源を集中することで業績の回復を達成することができました。本年度は、ＥＲＰソリューションに関連するコンサルティングの拡大のみならず、非ＩＴ事業領域の進出検討も含めて更なる事業規模の拡大を進めてまいります。 ①財務基盤の充実当社では、継続的に収益を確保する体制を維持しつつ、事業規模の拡大を実現するための戦略的な投資を実行するため、機動的な増資や金融機関からの融資を活用してまいります。②短期間での業容の拡大当社では、短期間での業容の拡大を実現するために、当社との間でシナジーが見込める企業との資本・業務提携等を目的としたＭ＆Ａを行うとともに、業容拡大に必要な人材の確保に取り組んでまいります。③株主価値の創造当社は、株主の皆様への利益還元を経営における重要課題の１つであると認識しております。当社株式への投資の魅力をより一層高め中長期的に保有いただける株主様の増加を図ることを目的として、株主優待制度があります。また、剰余金の配当（復配）を早期に実施・継続していくとともに、経営方針や中長期的な企業価値向上に向けた取り組みについて適切な情報を適時発信し、株主の皆様からのご意見を経営判断の参考とするための仕組みの構築に取り組んでまいります。 
事業等のリスク	３【事業等のリスク】　当社の経営成績、財政状態及び株価等に影響を及ぼす可能性のある事項は、以下のようなものがあります。なお、文中の将来に関する事項は、当事業年度末現在において、当社が判断したものであります。①パッケージソフトウェア等のベンダーの動向について　当社は、平成７年のコンサルティング業務開始以来、ＥＲＰソリューションに関連するコンサルティングが事業全体の中での重要な位置を占めており、数々の支援実績によりノウハウを積み重ねるとともに、顧客企業及びソフトウェアベンダーより高い評価を得ております。現在当社は、日本オラクル社のＥＲＰパッケージである「JD Edwards」及びクラウドＥＲＰ「NetSuite」、コーナーストーンオンデマンド社のタレントマネジメント製品「cornerstone」「saba cloud」、BoxJapan社の「BOX」、エントラスト社の「Entrust Identity  as  a  Service」等とパートナー契約を締結し、ライセンスの販売、導入及び定着化支援に関するコンサルティングサービス等を提供しており、これらのパートナー企業と安定した取引関係を継続しております。しかしながら、パートナー企業各社の経営方針等の変更やＭ＆Ａによる組織変更等により各社製品の市場訴求力及び日本市場における事業方針に大きな変動が生じた場合には、当社の経営成績に影響を及ぼす可能性が否定できません。②今後の事業展開について　当社は、これまでのコンサルティング事業を通して培ったノウハウを活用し、会計・人事・ＩＴコンサルティングの専門化としてサービスラインのさらなる拡充を図っていく方針であります。当社のコンサルティング事業の主軸であるシステムコンサルティング分野を拡大するとともに、経営コンサルティング分野への事業の拡大を目指します。また、継続してクラウド製品サービス分野に注目し、取扱製品及びサービスラインを拡充していきます。　事業領域及び提供サービスの拡大を行う際には、市場調査により事業リスク等を慎重に検討し、実行の判断を行うように努めておりますが、市場動向の変化や人材の不足、競合他社の参入等の事情により、当該事業領域における事業展開が計画どおりに進捗しない場合には、当社の経営成績に影響を及ぼす可能性があります。③資本・業務提携やＭ＆Ａ等の投資について　当社は、新たな事業領域への進出、既存事業の規模拡大、人材確保を目的として、資本・業務提携やＭ＆Ａ、子会社及び関連会社の設立等により組織形態の変更を進めております。　このような意思決定を行う際には、対象会社の財政状態や経営成績、進出事業におけるリスク等を慎重に検討し、総合的な判断のもとに的確な決定を行うように努めておりますが、当該会社の財政状態や経営成績の状況等によって保有する有価証券に評価損が発生し、当社の経営成績あるいは資金繰り等に影響を及ぼす可能性があります。④人材の確保について　当社のコンサルティング事業における主な売上は、会計・人事・ＩＴにおける専門的知識を有するコンサルタントの役務提供により賄われております。当社がコンサルティング事業を拡大していくためには、優秀な人材を確保し続ける必要があります。　ＩＴ技術の進化とともにＩＴ需要が拡大することで、ＩＴ人材不足が拡大傾向にあり、高度な能力を有する人材を採用、維持、育成を継続して行うことは容易なことではありません。当社の事業に必要とされる人材を確保できなかった場合、あるいは重要な人材が大量に流出した場合には、当社の経営成績等に影響を及ぼす可能性があります。⑤知的財産権について　当社は、現時点において、第三者から知的財産権に関する侵害訴訟等を提起されたり、そのような通知を受けておりませんが、将来、当社の事業活動に関連して第三者が知的財産権の侵害を主張する可能性が否定できません。その場合、当社の経営成績等に影響を及ぼす可能性があります。⑥機密情報、顧客情報の取り扱いについて　当社は、会計・人事・ＩＴコンサルティング事業を行っていく上で、顧客企業の個人情報を含む機密情報を取り扱う場合があります。その際には秘密保持契約等により顧客企業に対して守秘義務を負っており、顧客企業の情報の取り扱いについて厳重な管理を行っております。　しかしながら、外部からの不正な手段によるコンピュータ内への侵入や、役員及び従業員の過誤等により機密情報の漏洩が発生した場合には、当社の信用が低下するとともに損害賠償等の訴えを提起され、当社の経営成績等に影響を及ぼす可能性があります。⑦法的規制について　当社は、一般的な法規制のもと事業活動を行っております。これらの法規制の遵守を徹底するために定期的に研修を行うとともに、コンプライアンス委員会を常設して、厳格な運用に努めております。　デジタルサイネージ事業につきましては、ディスプレイの屋外での設置及びアドトラック運用の際には、各都道府県の屋外広告物条例等の規制を受けます。　しかしながら、万が一これらの法規制を遵守できなかった場合には、社会的な信用や経営成績等に影響を及ぼす可能性があります。また、将来において関連法規の改廃や新たな法的規制が設けられる場合には、当社の事業展開及び経営成績等に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】１．経営成績等の状況の概要当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。 (1)財政状態及び経営成績の状況当事業年度において、案件獲得状況は、オラクル社のNetSuiteの導入支援に関連する新規受注及びJD Edwardsのバージョンアップに関連する大型案件等により順調に推移しました。業績においては、プロジェクト開始時期の遅れやリソース不足による外注費の増加などにより、業績予想値を売上高、営業利益、経常利益、当期純利益において下回る結果となりましたが、引き続き事業構造の改革を実施したこと及び新規事業のデジタルサイネージ事業がスタートしたことにより、営業利益の計上ができました。この結果、当事業年度の財政状態及び経営成績は以下のとおりとなりました。a.財政状態当事業年度末の資産合計は、前事業年度末に比べ213,328千円増加し、1,199,204千円となりました。流動資産は、前事業年度末に比べ85,403千円増加し、922,288千円となりました。これは主に、売掛金の増加70,198千円によるものであります。固定資産は、前事業年度末に比べ127,924千円増加し、276,915千円となりました。これは主に、車輛運搬具の増加100,859千円及び建設仮勘定の増加146,102千円によるものであります。当事業年度末の負債合計は、前事業年度末に比べ34,803千円減少し、94,878千円となりました。流動負債は、前事業年度末に比べ34,845千円減少し、70,928千円となりました。これは主に、１年内返済予定の長期借入金の減少22,188及び未払法人税等の減少10,105千円によるものであります。固定負債は、前事業年度末に比べ42千円増加し、23,949千円となりました。これは、退職給付引当金の増加42千円によるものであります。当事業年度末の純資産合計は、前事業年度末に比べ248,131千円増加し、1,104,326千円となりました。これは主に、第三者割当増資による資本金及び資本準備金の増加299,980千円によるものであります。 b.経営成績当事業年度の売上高は、671,197千円（前事業年度比104.5％）、営業利益は1,774千円（前事業年度比92.6％）、経常利益は2,313千円（前事業年度比90.3％）、当期純損失は70,555千円（前事業年度は14,711千円の当期純利益）となりました。ＩＴコンサルティング事業については、売上高667,981千円、営業損失は1,441千円となりました。デジタルサイネージ事業については、売上高3,215千円、営業利益は3,215千円となりました。当社におきましては、引き続き従業員のテレワークを推奨しておりますが、業務の遂行において支障は出ておりません。 各分野別の状況は次のとおりであります。 ＩＴコンサルティング事業①業務コンサルティング領域（ＥＲＰ，ＨＣＭ等）当社の主要な事業分野である「ＥＲＰ コンサルティング」においては、JD Edwards及びNetSuiteに関連の案件が増加しております。JD Edwardsは既存顧客の主に現行システム延命のためバージョンアップやクラウド移行、機能の追加や法改正（インボイス制度）対応のための案件が増加し、来年度は３社統合案件の大型プロジェクトが開始されました。NetSuiteに関しては、オラクル社、日本アイ・ビー・エム社と関係を更に強化したことで新規案件が前年度の約３倍近く急増しました。新規案件獲得のためにユーザー複数社への提案活動を継続的に実施しております。獲得後のプロジェクトを遂行できるよう本年度においてはNetSuite事業本部を設立しコンサルタント数名の採用を行いました。「人事コンサルティング」の分野においては、テレワークの推進によりタレントマネジメント（人材の適材配置及び育成管理）の導入を検討する企業が前年度よりも増え、提案件数が増え獲得数も増えました。コンサルタントを増員すれば更に獲得数は増えるため、プロパーコンサルタント採用は急務となります。現在採用活動を強化しております。 ② 自動化・効率化コンサルティング領域（ＲＰＡ、ＡＩ、ＤＸ等）ＡＩ、ＤＸ領域においては検討をしている既存顧客は増加していると思いますが、需要が拡大している既存事業領域でのコンサルタント稼働を優先させていることで提案ができておりません。協業パートナーによる提案と外注リソースによる実施を進めていく予定です。 ③ Ｍ＆Ａ及び新規事業領域既存事業領域における事業の拡大、新たな非ＩＴ事業領域への進出に向けた検討、当社との間でシナジーが期待できる企業との資本・業務提携等のＭ＆Ａの検討及び交渉を継続し、Ｍ＆Ａや新規事業領域において具体的な進捗がみられ業績予想に影響が生じると判断した場合には速やかに公表いたします。 ④ その他　安定的な経営を継続するために、以下の取り組みを積極的に進めております。１．ＩＴ未経験者の採用２. 即戦力となるコンサルタントの採用、外部コンサルタントとの協業３．コンサルタントの育成（スキルアップ）４．プロジェクト収益率の改善５．ＡＩ、ＤＸ領域への既存顧客向け提案６．非ＩＴ事業領域のための営業力強化７．新たな非ＩＴ事業領域への進出検討８．株主還元策の充実 デジタルサイネージ事業① 台湾製のＬＥＤ・ＬＣＤディスプレイを地方自治体や国内企業に販売し、サイネージ環境の整備を行い、地方再生等一翼を担えるよう事業展開を行っております。 (2)キャッシュ・フローの状況　当事業年度末における現金及び現金同等物の残高は、680,583千円となりました。当事業年度におけるキャッシュ・フローの状況は以下のとおりであります。（営業活動によるキャッシュ・フロー）  当事業年度における営業活動で支出した資金は115,549千円（前事業年度は44,942千円の収入）となりました。支出の主な内訳は、売上債権の増加額70,198千円及び、未収入金の増加額18,302千円であります。（投資活動によるキャッシュ・フロー）  当事業年度における投資活動で支出した資金は188,179千円（前事業年度は15,615千円の収入）となりました。支出の主な内訳は、有形固定資産の取得による支出246,961千円であります。（財務活動によるキャッシュ・フロー）  当事業年度における財務活動で取得した資金は285,835千円（前事業年度は62,509千円の支出）となりました。取得の主な内訳は、株式の発行による収入299,980千円であります。 (3)生産、受注及び販売の実績　当社は、ＩＴコンサルティング事業とデジタルサイネージ事業を営んでおり、当社におけるセグメントは、「ＩＴコンサルティング事業」及び｛デジタルサイネージ事業」であります。 ①生産実績　当事業年度の生産実績は、次のとおりであります。セグメントの名称当事業年度（自　令和５年１月１日至　令和５年12月31日）前期比（％）ＩＴコンサルティング事業　（千円）516,954108.03デジタルサイネージ事業　（千円）－－合計　　　　　　 （千円）516,954108.03　　　（注）金額は売上原価によっております。 ②仕入実績該当事項はありません。 ③受注実績　当事業年度の受注実績は、次のとおりであります。セグメントの名称当事業年度（自　令和５年１月１日至　令和５年12月31日）受注高（千円）前期比（％）受注残高（千円）前期比（％）ＩＴコンサルティング事業771,907174.00308,69148.40デジタルサイネージ事業4,387－1,171－合計776,294174.99309,41148.97 　④販売実績　当事業年度の販売実績は、次のとおりであります。セグメントの名称当事業年度（自　令和５年１月１日至　令和５年12月31日）前期比（％）ＩＴコンサルティング事業　（千円）667,981103.96デジタルサイネージ事業　（千円）3,215－合計               （千円）671,197104.46　　　（注）最近２事業年度の主な取引先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。相手先前事業年度（自　令和４年１月１日至　令和４年12月31日）当事業年度（自　令和５年１月１日至　令和５年12月31日）金額（千円）割合（％）金額（千円）割合（％）　シマノセールス株式会社198,52030.9－－　オートリブ株式会社106,12316.5136,83620.4　アイエスジー株式会社－－106,62015.9    ２．経営者の視点による経営成績等の状況に関する分析・検討内容文中における将来に関する事項は、当事業年度末現在において判断したものであります。 (1) 重要な会計方針及び見積り当社の財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づき作成されております。この財務諸表の作成に当たりましては、決算日における資産及び負債の状況に基づき、将来の費用として発生が見込まれるものにつきましては一般に合理的と認められる方法により、慎重な見積り及び判断を行っておりますが、実際の結果は見積り特有の不確実性があるため、これらの見積りと異なる場合があります。 (2) 財政状態の分析　「第２　事業の状況　３　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　１．経営成績等の状況の概要　(1) 財政状態及び経営成績の状況 a.財政状態」に記載のとおりであります。 (3) 経営成績の分析　「第２　事業の状況　３　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　１．経営成績等の状況の概要　(1) 財政状態及び経営成績の状況 b.経営成績」に記載のとおりであります。 (4) キャッシュ・フローの分析　「第２　事業の状況　３　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　１．経営成績等の状況の概要　(2) キャッシュ・フローの状況」に記載のとおりであります。 (5) 経営成績に重要な影響を与える要因について　「第２　事業の状況　２　事業等のリスク」に記載のとおりであります。 (6) 経営戦略の現状と見通し　当社は、独立系コンサルティングファームとして、ビジネスコンサルティング及びシステムコンサルティング事業をもって、国内上場企業、中堅企業、海外企業をお取引先として、ＥＲＰやＨＣＭソリューション、働き方改革や業務効率化ソリューションの導入・運用支援のサービスを提供してまいりました。　最近の当社を取り巻く市場環境を見渡してみると、当社の主力事業であるＥＲＰソリューションに関連するコンサルティング事業領域においては、既存の顧客である大企業へはバージョンアップやクラウドへの移行、管理会計やデータ活用、セキュリティ強化といった周辺事業領域の商談に力を入れております。また、中堅中規模企業や新興企業へのＥＲＰソリューションの導入支援については、クラウドＥＲＰを取扱う当社にとって商談の機会の増加が見込めるため、「人的資源の確保と育成」に力を入れ当社の主力事業であるＥＲＰソリューションに尽力いたします。　次期事業年度の見通しにつきましては、売上高700百万円（当事業年度比4.3％増）、営業利益35百万円、経常利益35百万円、当期純利益22百万円を見込んでおります。 (7) 資本の財源及び資金の流動性についての分析　当社の運転資金需要のうち主なものは、労務費、外注費等の製造費用及び販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要としては資本業務提携に係る株式の取得等であります。　運転資金等は、自己資金及び金融機関よりの借入金を基本としております。また、投資を目的とした資金は、第三者割当による増資を基本としております。　なお、当事業年度末における現金及び現金同等物の残高は、680百万円となっております。 (8) 経営者の問題認識と今後の方針について　経営者の問題認識と今後の方針については、「第２　事業の状況　１　経営方針、経営環境及び対処すべき課題等」及び「第２　事業の状況　３　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　２．経営者の視点による経営成績等の状況に関する分析・検討内容　(6)経営戦略の現状と見通し」に記載のとおりであります。 　当社は、中長期経営計画「VISION2025」（令和元年12月期～令和７年12月期）基づき、積極的に企業価値ならびに株主価値の向上を目指し、収益構造の改革及び事業領域の拡大を推進すると共に、長期間において成長し続けるために必要な事業基盤の整備を進めております。　中長期経営計画の基本方針における取り組み状況は以下の通りです。①　財務基盤の充実と戦略的な投資計画の実行　戦略的な投資を実行するための資金として、新株予約権の行使による増資により156百万円を調達しました。②　資本・業務提携、Ｍ＆Ａによる短期間での業容の拡大　当社におけるＭ＆Ａ戦略を策定し、複数のＭ＆Ａ仲介会社や銀行の協力を得て、当社との間でシナジーが見込める企業に対して積極的に資本・業務提携やＭ＆Ａの検討を進めました。③　株主還元策の充実　株主の皆様への利益還元を重要な経営課題と位置づけ、株主の皆様との対話方法や関係性構築のありかたを含めて総合的な検討を行っております。④　人材の拡充、社員の多能化推進、ワークライフバランスの向上　人材の確保・育成に重点を置き、社員の多能化を推進することで、よりお客様のビジネス成長に貢献することができる体制を整えることを目的として、人事制度の改革を進めております。　当初の計画では令和７年度が中期経営計画の最終年度となりますが、新型コロナウイルス感染症による影響を受け営業機会の減少等によって当初計画した業績の達成が困難な状況となりましたため、令和３年12月期に設定をしていた業績目標値を１年間先延ばしました。 　中長期経営計画「VISION2025」（令和元年12月期～令和７年12月期）の５年目である令和５年12月期の達成・進捗状況は以下の通りです。　売上高は計画比48,803千円減（6.8％減）となりました。これは、プロジェクト開始時期の遅れやリソース不足による外注費の増加によるものが主な原因となります。 指標令和５年12月期（計画）令和５年12月期（実績）計画比売上高720,000千円671,197千円△48,802千円（△6.8％）営業利益35,000千円1,774千円△33,225千円（△94.9％）当期純利益22,000千円△70,555千円△92,555千円（　－　）  
経営上の重要な契約等	５【経営上の重要な契約等】当事業年度において、特記すべき経営上の重要な契約等はありません。 
研究開発活動	６【研究開発活動】当事業年度において、特記すべき研究開発活動はありません。
設備投資等の概要	１【設備投資等の概要】　当事業年度において実施いたしました設備投資の総額は246,961千円（建設仮勘定を含む）であり、その主な内容は、デジタルサイネージ事業におけるアドトラックへの投資であります。　なお、ＩＴコンサルティング事業における設備投資はありません。 
主要な設備の状況	２【主要な設備の状況】　当社における主要な設備は、次のとおりであります。令和５年12月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（人）建物工具、器具及び備品合計本社（東京都千代田区）ＩＴコンサルティング事業建物附属設備情報通信機器等－－－26(1)スキルセンタ－　（東京都台東区）ＩＴコンサルティング事業建物附属設備情報通信機器等1,6741481,823－（注）本社及びスキルセンタ－の社屋は賃借物件で、その概要は次のとおりであります。令和５年12月31日現在 事業所名（所在地）セグメントの名称設備の内容従業員数（人）床面積（㎡）年間賃料（千円）本社（東京都千代田区）ＩＴコンサルティング事業 建物26(1)344.616,915スキルセンタ－　（東京都台東区）ＩＴコンサルティング事業 建物－242.07,272従業員数の（　）は、臨時雇用者数を外書しております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式50,000,000計50,000,000   
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数(株)（令和５年12月31日）提出日現在発行数(株)（令和６年３月 28日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式24,291,13224,291,132東京証券取引所スタンダード市場単元株式数100株計24,291,13224,291,132－－     
