項目	値
事業の内容	２ 【事業の内容】当第１四半期連結累計期間において、当社グループ（当社及び当社の関係会社）が営む事業の内容について、重要な変更はありません。なお、当社は、2022年１月１日付で当社の連結子会社であるBASE BANK株式会社を吸収合併しております。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１ 【事業等のリスク】当第１四半期連結累計期間において、当四半期報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクの発生又は前事業年度の有価証券報告書に記載した「事業等のリスク」についての重要な変更はありません。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績の状況当社グループは「Payment to the People,Power to the People.」をミッションとして掲げ、ネットショップ作成サービス「BASE」を提供するBASE事業、オンライン決済サービス「PAY.JP」を提供するPAY事業を展開しており、これらのサービスを通して、個人及びスモールチームをエンパワーメントすること、スタートアップ企業を支援することに注力しております。当第１四半期連結累計期間では、新型コロナウイルス感染症への対応としてワクチン接種の全国的な進展など、社会的な対応が見られ、全国的にまん延防止等重点措置が解除されることとなり、経済環境には持ち直しの兆候も見受けられますが、依然先行きが不透明な状況が続いております。このような事業環境においてBASE事業では、中長期にわたる持続的な成長のため、引き続き個人及びスモールチームをターゲットとした積極的なマーケティングや、ショップ運営の利便性を向上させる機能拡充に努めております。PAY事業では、スタートアップ企業やベンチャー企業をターゲットに、よりシンプルで導入や運用が簡単なオンライン決済機能を目指してプロダクトを強化し、加盟店数の拡大に努めております。以上の結果、当社グループの当第１四半期連結累計期間の売上高は2,512百万円（前年同期比12.3％増）、営業損失は272百万円（前年同期は営業利益13百万円）、経常損失は267百万円（前年同期は経常利益12百万円）、親会社株主に帰属する四半期純損失は299百万円（前年同期は親会社株主に帰属する四半期純利益40百万円）となりました。セグメントの業績は、次のとおりであります。  A) BASE事業BASE事業では、サービス認知度向上と新規ショップ開設の促進を目的に、TVCMやWebマーケティング等を実施したことにより、2022年１月には累計ショップ開設数が170万ショップを突破し、５年連続でショップ開設実績１位を獲得いたしました（株式会社マクロミル調べ）。その結果、月間売店数は引き続き前年同四半期比で増加いたしましたが、COVID-19の影響がさらに縮小したことにより、増加幅は+6千ショップにとどまりました。プロダクト開発においては、ショップの売上向上のアシストを目的に、カートに商品が残っていることを購入者にリマインドするメールを自動送信できる「買い忘れ防止メール」を標準機能として提供いたしました。また、より安心でスムーズな複数人でのショップ運営を実現することを目的に、アクセス範囲を指定した上で複数のアカウントを発行できる拡張機能「スタッフ権限管理 App」を提供いたしました。加えて、流通総額及び売上総利益を中期的に最大化することを目的に、サービス利用料を固定費でいただく一方で、決済手数料を従来の料金プランよりも引き下げた月額有料プランを4月18日より提供を開始いたしました。以上の結果、当第１四半期連結累計期間における流通総額は28,199百万円（注文ベース）、26,563百万円（決済ベース）（前年同期比9.6％増（注文ベース）、10.9％増（決済ベース））となりました。流通総額の増加により、売上高及び売上総利益は増加いたしました。一方で、主に購入者手数料（注）の減少により、売上総利益率が減少いたしました。これは、購入者手数料が発生する決済手段の構成比が減少したことが要因です。また、BASE事業の持続的な成長を目的とした人材採用の先行投資により、販売費及び一般管理費が前年同期比で増加いたしました。以上の結果、売上高は2,052百万円（前年同期比5.5％増）、セグメント損失は178百万円（前年同期はセグメント利益102百万円）となりました。 （注）「BASEかんたん決済」で提供する決済手段のうち、コンビニ決済、後払い決済、キャリア決済には購入者に300円の追加手数料が発生いたします。なお、クレカ決済、銀行振込、Paypal、Amazon Payでは購入者手数料は無料となっております。  B) PAY事業PAY事業では、オンライン決済サービス「PAY.JP」を提供しております。当第1四半期連結累計期間における流通総額は16,849百万円（前年同期比55.5％増）と引き続き大きく増加いたしました。以上の結果、売上高は439百万円（前年同期比53.8％増）、セグメント損失は4百万円（前年同期はセグメント損失18百万円）となりました。  C) その他事業その他事業では、「BASE」を利用するネットショップ運営者等に対して事業資金を提供するサービス「YELLBANK」等を提供しており、2018年12月のサービス提供開始以降、利用者数は堅調に推移しております。以上の結果、売上高は20百万円（前年同期比183.2％増）、セグメント損失は13百万円（前年同期はセグメント損失15百万円）となりました。 (2) 財政状態の分析(資産)当第１四半期連結会計期間末における総資産は28,724百万円となり、前連結会計年度末に比べ3,266百万円減少いたしました。これは主に、現金及び預金が2,049百万円、未収入金が733百万円減少したことによるものであります。 (負債)当第１四半期連結会計期間末における負債は13,912百万円となり、前連結会計年度末に比べ2,973百万円減少いたしました。これは主に、営業預り金が116百万円増加した一方で、営業未払金が3,052百万円減少したことによるものであります。 (純資産)　当第１四半期連結会計期間末における純資産は14,812百万円となり、前連結会計年度末に比べ293百万円減少いたしました。これは主に、親会社株主に帰属する四半期純損失の計上により利益剰余金が299百万円減少したことによるものであります。また、2022年３月23日開催の株主総会決議に基づき、今後の機動的な資本政策に備えるとともに、財務戦略上の柔軟性を確保することを目的として、資本準備金7,362百万円を減少し、同額をその他資本剰余金に振り替えております。 (3) 経営方針・経営戦略等当第１四半期連結累計期間において、当社グループが定めている経営方針・経営戦略等について重要な変更はありません。 (4) 優先的に対処すべき事業上及び財務上の課題当第１四半期連結累計期間において、当社グループが優先的に対処すべき事業上及び財務上の課題について重要な変更はありません。 (5) 研究開発活動該当事項はありません。 
経営上の重要な契約等	３ 【経営上の重要な契約等】当第１四半期連結会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式376,440,000計376,440,000  
発行済株式、株式の総数等	② 【発行済株式】 種類第１四半期会計期間末現在発行数(株)(2022年３月31日)提出日現在発行数(株)(2022年５月12日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式111,718,749111,748,749 東京証券取引所マザーズ(第１四半期会計期間末現在) グロース市場(提出日現在)単元株式数は100株となっております。計111,718,749111,748,749―― （注）１．2022年４月14日開催の取締役会決議により、2022年５月12日付で譲渡制限付株式報酬として、現物出資（金銭報酬債権97百万円）を対価に新株式209,044株の発行をいたしました。　　　２．提出日現在の発行済株式数のうち234,793株は、譲渡制限付株式報酬として、金銭報酬債権（150百万円）を出資の目的とする現物出資により発行したものです。　　　３．2022年４月１日から2022年４月30日までの間に、新株予約権の行使により、発行済株式総数が30,000株増加しております。　　　４．「提出日現在発行数」欄には、2022年５月１日から四半期報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。 
