項目	値
事業の内容	２ 【事業の内容】当第３四半期連結累計期間において、当社グループ（当社及び当社の関係会社）が営む事業の内容について、重要な変更はありません。また、主要な関係会社における異動もありません。なお、当社は、2022年１月１日付で当社の連結子会社であるBASE BANK株式会社を吸収合併しております。
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１ 【事業等のリスク】当第３四半期連結累計期間において、当四半期報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクの発生又は前事業年度の有価証券報告書に記載した「事業等のリスク」についての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当四半期連結会計期間の末日現在において当社グループが判断したものであります。 (1) 経営成績の状況当社グループは「Payment to the People, Power to the People.」をミッションとして掲げ、ネットショップ作成サービス「BASE」を提供するBASE事業、オンライン決済サービス「PAY.JP」を提供するPAY事業を展開しており、これらのサービスを通して、個人及びスモールチームをエンパワーメントすること、スタートアップ企業を支援することに注力しております。当第３四半期連結累計期間では、新型コロナウイルス感染症への社会的な対応が進展し、リオープニングに伴うオフライン消費の回復によりオンライン消費が減速するなど、依然先行きの不透明な状況が続いております。このような事業環境においてBASE事業では、中長期にわたる持続的な成長のため、引き続き個人及びスモールチームをターゲットとした積極的なマーケティング及び、ショップ運営の利便性を向上させる機能拡充に努めております。PAY事業では、スタートアップ企業やベンチャー企業をターゲットに、よりシンプルで導入や運用が簡単なオンライン決済機能を目指してプロダクトを強化し、加盟店数の拡大に努めております。以上の結果、当社グループの当第３四半期連結累計期間の売上高は7,099百万円（前年同期比1.1％減）、営業損失は1,167百万円（前年同期は営業損失490百万円）、経常損失は1,153百万円（前年同期は経常損失494百万円）、親会社株主に帰属する四半期純損失は1,216百万円（前年同期は親会社株主に帰属する四半期純損失467百万円）となりました。セグメントの業績は、次のとおりであります。 A)　BASE事業BASE事業では、COVID-19の感染拡大を機に、流通総額がEC業界の平均を大きく上回って成長した反動で、当第３四半期連結累計期間においては、リオープニングに伴うオンライン消費の減少の影響をより強く受けております。しかし、当第３四半期連結会計期間においては、リオープニングの影響は縮小し、オンライン消費の減少は下げ止まりました。また、流通総額及び売上総利益を中期的に最大化することを目的に、決済手数料を従来の料金プランよりも引き下げるとともに、サービス利用料を固定費でいただく月額有料プランの提供を４月18日から開始し、テイクレート（注）を戦略的に引き下げました。当第３四半期連結会計期間においては、既存ショップを中心に当プランの利用ショップ数が順調に増加し、当プランの提供により、売上規模の大きなショップが特定の競合他社へ移転する動きがなくなりました。更に、４月よりアウトバウンド営業を実施しているスカウトチームのショップへの営業効率も改善し、売上規模の大きなショップの開設が順調に進みました。以上の結果、流通総額は前年同四半期比で横ばいを維持し、当第３四半期連結累計期間の流通総額は注文ベースで84,589百万円、決済ベースで80,259百万円（前年同期比3.1%増（注文ベース）、4.6%増（決済ベース））となりました。一方で、戦略的に手数料を引き下げた月額有料プランを利用しているショップの、全体の流通総額における構成比が増加し、テイクレートが減少したことにより、当第３四半期連結会計期間における売上高及び売上総利益、売上総利益率が前年同四半期比で減少しました。当第３四半期連結累計期間の売上高は5,530百万円（前年同期比9.6％減）、セグメント損失は894百万円（前年同期は271百万円のセグメント損失）となりました。 （注）テイクレートとは、流通総額（決済ベース）に対する売上高の比率 B)　PAY事業PAY事業では、オンライン決済サービス「PAY.JP」を提供しております。当第３四半期連結会計期間における流通総額は、一部加盟店の大型販促等による、一時的な大幅な増加分を含むも、既存加盟店の継続的な成長に加え、新規加盟店の増加により大きく増加しました。以上の結果、当第３四半期連結累計期間の流通総額は56,917百万円（前年同期比46.0%増）となりました。売上高は1,485百万円（前年同期比45.0%増）、セグメント損失は12百万円（前年同期は41百万円のセグメント損失）となりました。 C)　その他事業その他事業では、「BASE」を利用するネットショップ運営者等に対して事業資金を提供するサービス「YELL BANK」等を行っており、利用者数及び利用金額は堅調に推移しております。以上の結果、売上高は83百万円（前年同期比119.7％増）、セグメント損失は37百万円（前年同期は46百万円のセグメント損失）となりました。 (2) 財政状態の分析(資産)当第３四半期連結会計期間末における総資産は29,781百万円となり、前連結会計年度末に比べ2,209百万円減少いたしました。これは主に、現金及び預金が2,593百万円減少したことによるものであります。 (負債)当第３四半期連結会計期間末における負債は15,781百万円となり、前連結会計年度末に比べ1,104百万円減少いたしました。これは主に、営業預り金が1,509百万円増加した一方で、営業未払金が2,613百万円減少したことによるものであります。 (純資産)当第３四半期連結会計期間末における純資産は14,000百万円となり、前連結会計年度末に比べ1,105百万円減少いたしました。これは主に、親会社株主に帰属する四半期純損失の計上により利益剰余金が1,216百万円減少したものであります。また、2022年３月23日開催の株主総会決議に基づき、今後の機動的な資本政策に備えるとともに、財務戦略上の柔軟性を確保することを目的として、資本準備金7,362百万円を減少し、同額をその他資本剰余金に振り替えております。 (3) 経営方針・経営戦略等当第３四半期連結累計期間において、当社グループが定めている経営方針・経営戦略等について重要な変更はありません。 (4) 優先的に対処すべき事業上及び財務上の課題当第３四半期連結累計期間において、当社グループが優先的に対処すべき課題について重要な変更はありません。 (5) 研究開発活動該当事項はありません。 
経営上の重要な契約等	３ 【経営上の重要な契約等】当第３四半期連結会計期間において、経営上の重要な契約等の決定又は締結等はありません。
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式376,440,000計376,440,000  
発行済株式、株式の総数等	② 【発行済株式】 種類第３四半期会計期間末現在発行数(株)(2022年９月30日)提出日現在発行数(株)(2022年11月８日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式111,987,793112,163,793東京証券取引所（グロース市場）単元株式数は100株となっております。計111,987,793112,163,793―― （注）１．提出日現在の発行済株式数のうち234,793株は、譲渡制限付株式報酬として、金銭報酬債権（150百万円）を出資の目的とする現物出資により発行したものです。　　　２．2022年10月１日から2022年10月31日までの間に、新株予約権の行使により発行済株式総数が176,000株増加しております。　　　３．「提出日現在発行数」欄には、2022年11月１日から四半期報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。 
