項目	値
事業の内容	３【事業の内容】　当社及び当社の関係会社(当社、国内子会社19社、海外子会社16社、関連会社３社の39社(2024年３月31日現在)により構成)においては、公共分野、民間分野の２部門に関係する事業を主として行っており、各事業における当社及び当社の関係会社の位置付け等は次のとおりである。 (公共分野)　当分野においては、防音壁材、路面標示材、道路標識、交通安全資材、電子システム関連製品、歩行者用防護柵、車両用防護柵、防風・防雪柵、車止め、組立歩道、高欄、公園資材、シェルター、ソーラー照明灯、人工木材、人工芝、人工芝フィールド散水システム、人工芝フィールド高速排水システム、交通安全資材、道路工事用品、遮熱性舗装、コンクリート片剥落防止システム、サイン・看板等の製造・加工・販売及び施工工事を主な事業としている。［主な関係会社］(製造・加工・販売)東北積水樹脂株式会社、広島積水樹脂株式会社、関東積水樹脂株式会社、土浦つくば積水樹脂株式会社、滋賀積水樹脂株式会社、オーミテック株式会社、日本興業株式会社、近藤化学工業株式会社、WEMAS Absperrtechnik GmbH、WEMAS Baseplates GmbH(施工工事・販売)エスジェイシー寿株式会社、日本ライナー株式会社(販売)積水樹脂商事株式会社、ジスロン(ヨーロッパ)B.V.(サービス・その他)積水樹脂アセットマネジメント株式会社、積水樹脂物流株式会社、セキスイジュシヨーロッパホールディングスB.V.、WEMAS TopCo GmbH、WEMAS AcquiCo GmbH、WEMAS Holding GmbH(民間分野)　当分野においては、メッシュフェンス、めかくし塀、防音めかくし塀、縦格子フェンス、自転車置場、手すり製品、梱包結束用バンド・フィルム、梱包資材、梱包機械、安全柵、農業資材、施設園芸資材、獣害対策製品、アルミ樹脂積層複合板、装飾建材、エクステリア製品、組立パイプシステム、デジタルピッキングシステム、自動車部品関連製品等を製造・加工及び販売を主な事業としている。［主な関係会社］(製造・加工・販売)北陸積水樹脂株式会社、土浦つくば積水樹脂株式会社、滋賀積水樹脂株式会社、積水樹脂商事株式会社、積水樹脂プラメタル株式会社、積水樹脂キャップアイシステム株式会社、サンエイポリマー株式会社、スペーシア株式会社、セキスイジュシストラッピングB.V.、無錫積水樹脂有限公司、サミットストラッピングCorp.、セキスイジュシ(タイランド)Co.,Ltd.、近藤化学工業株式会社、株式会社エクスタイル　　　(販売)　　　　積水樹脂商事株式会社(サービス・その他)積水樹脂アセットマネジメント株式会社、積水樹脂物流株式会社、セキスイジュシヨーロッパホールディングスB.V. (事業系統図)　以上述べた事項を事業系統図によって示すと、次のとおりである。
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものである。 (1)経営の基本方針当社グループは、経営理念「複合技術による価値ある製品の創造とサービスを通じて社会の安全・安心・環境へ貢献する」に基づき、世界で通用する企業グループをめざしてグローバルに展開し、収益力を高めるべく連結経営の強化をはかるとともに、社会的課題に対する解決策を提供する事業展開によって健全な成長を持続することを基本方針としている。こうしたグループ経営を推進することにより、株主の皆様の信頼と期待、そして満足を担える企業グループであり続けたいと願っており、さらに、企業活動を通じて従業員の幸福、取引先の繁栄に加え、サステナブルな社会実現への貢献を果たし続ける。 (2)目標とする経営指標当社グループでは、企業として本来の事業活動の成果を示す営業利益を重要な経営指標と位置付け、収益性を重視し、営業利益率の向上に努めている。また、資本コストや株価を意識した経営の強化を目指す中で、ＲОＥを重要な経営指標として捉え、資本をより有効に活用し、一層の企業価値向上をめざす。加えて、株主還元にも力を入れ、業績や将来の資金需要などを総合的に考慮しつつ、「積水樹脂グループビジョン2030」期間中(2030年３月期まで)は累進配当を基本方針として実施し、連結配当性向については40％以上の維持を目指す。 (3)中長期的な経営戦略当社グループでは、「人的資本の価値最大化」「成長戦略による拡大」「サステナビリティ経営の推進」を基本方針とした、長期ビジョン『積水樹脂グループビジョン2030』を2023年４月に発表した。この長期ビジョンの実現へ向けた中間期間となる2025年３月期から2027年３月期の３年間についての成長戦略や人財戦略、資本政策などをまとめた新たな経営計画として、『中期経営計画2027』を策定した。具体的な戦略としては、成長分野である新領域や新事業、海外事業などへ経営資源を重点的に振り向けるとともに、サステナビリティ貢献製品の販売を強化しながら、既存技術の深化と新技術の獲得を進め、収益の拡大を図る。また人的資本の価値最大化に向けて、人事制度改定、組織風土改革や人財教育の充実を進めるとともに、ウェルビーイング経営やダイバーシティ＆インクルージョンを実践する。サステナビリティ経営の推進については、事業活動を通じて、脱炭素社会、サーキュラーエコノミー、生物多様性保全の実現に向けて積極的に取り組んでいく。加えて、資本コストや株価を意識した経営の強化へ向けて、資本効率の向上や持続可能なキャッシュアロケーションの実現、ＩＲ情報発信の充実などを通じて、持続可能な成長と中長期的な企業価値向上を目指す。 (4)経営環境及び優先的に対処すべき事業上及び財務上の課題今後の経済情勢は、賃金・物価の上昇、マイナス金利政策の解除に伴う金融や為替市場の変動、人手不足による経済活動の制約、不安定な国際情勢の継続など、事業環境は不透明な状況が続くと予測される。また、物流業や建設業におけるいわゆる「2024年問題」により、物流コストや建設コストが高騰する一方で、効率化・省人化への取り組みが一段と強化されると見込まれる。このような情勢下、当社グループは環境の変化をチャンスととらえ、省人・省力化や、防災・減災、次世代運転技術などの社会課題に対応する製品の開発や提案に注力することで業績目標の達成に向けて取り組んでいく。また、『積水樹脂グループビジョン2030』の実現に向け、2024年５月に新たな中期経営計画を策定した。この計画では、「人的資本の価値最大化」「成長戦略による拡大」「サステナビリティ経営の推進」を基本方針とし、資本コストや株価を意識した経営を最重要課題と位置付け、収益力の向上や資本効率の改善に注力する。人的資本の価値最大化においては、「人財本部」を新設し、人財の獲得・育成や人事制度の改革を進めると同時に、健康経営の推進に向けて積極的に取り組む。成長戦略においては、経営権を取得したWEMASグループや株式会社エクスタイルとの相乗効果を早期に創出させるほか、IoT技術を活用した製品開発、関東・北海道などの地域戦略や電力インフラ事業分野などに経営資源を重点配分していく。さらには、サステナビリティ貢献製品の開発・販売を拡大するとともに、脱炭素社会実現への貢献や、生物多様性保全に関する取り組みも継続していく。  
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがある。当社グループはこれらのリスク発生の可能性を把握した上で、その発生の回避及び発生した場合の迅速・的確な対応に努める方針である。　なお、文中における将来に関する事項は当連結会計年度末現在において、当社グループが判断したものである。　　　(1)公共投資の動向　　　　当社グループは、公共事業に供される製品の製造・販売を行っており、公共投資の動向を受けるものがある。公共投資の影響を緩和するため、公共分野に限定した事業を行うのではなく、民間分野との２つのセグメントで事業活動を行っている。しかし、公共投資は政府及び地方自治体の政策によって決定されるため、今後、公共投資が大幅に縮減された場合、当社グループの業績及び財政状態に影響を及ぼす可能性がある。(2)原材料の市況・調達変動　　　　当社グループは、石油化学製品や鉄鋼等の原材料価格の動向に対応した戦略購買及び原材料の安定調達に注力しているが、原材料の市況変動をタイムリーに製品価格に転嫁できない場合並びに急激な原材料の入手難により調達に遅れが発生した場合、当社グループの業績及び財政状態に影響を及ぼす可能性がある。(3)海外事業活動　　　　当社グループの海外での事業活動には、為替の変動、宗教や文化の相違、商習慣の違い、予期しえない法規制の改正、社会・政治的混乱、テロ並びに国際紛争の勃発、流行性疾病の発生等、様々なリスクが存在する。これらの様々なリスクに対して、為替予約、現地の文化・法制度等の情報収集、従業員の安全確保等に努めているが、海外での事業活動におけるリスクに十分に対処できない場合、当社グループの業績及び財政状態に影響を及ぼす可能性がある。(4)知的財産権　　　　当社グループは、開発された技術・製品を保護するために、特許権等の知的財産権の取得を進めるほか、製品及び商品の製造・販売に先立ち、第三者が保有する知的財産権を十分調査し、権利を侵害しないように努めている。しかし、当社グループと第三者との間で予期し得ない知的財産権に関する訴訟の提起や紛争が発生し、当社グループに不利な判断がなされた場合には、当社グループの業績及び財政状態に影響を及ぼす可能性がある。(5)製造物責任　　　　当社グループは、製品の開発、生産にあたって安全性や品質に十分に配慮しているが、製品の予期し得ない欠陥によって、製品回収や損害賠償につながる可能性がある。保険に加入し、賠償に備えているものの、保険による補填ができない事態が発生した場合、当社グループの業績及び財政状態に影響を及ぼす可能性がある。(6)自然災害・事故及び感染症  当社グループは、大規模な地震、暴風等の自然災害や火災事故、感染症による被害を最小限にするために、危機管理マニュアルの策定、防災訓練の実施、感染予防対策、損害保険の付保等によりリスク管理に努めている。しかし、人的・物的被害により、事業活動への影響を完全に防止できる保証はなく、当社グループの事業拠点が重大な被害を受けた場合、事業活動の停止による機会損失及び顧客に対する補償、被災地域への損害賠償や社会的信用の失墜等により当社グループの業績及び財政状態に影響を及ぼす可能性がある。    (7)情報セキュリティ   当社グループの事業活動は、情報システムの使用に依拠している。コンピュータウィルスの侵入やサイバー攻撃に対して、当社グループの基本方針として「情報セキュリティ基本方針」を定め、組織的な管理体制の整備や情報セキュリティの高度化、情報システムの定期的な保守点検や従業員教育の実施などにより対策に努めているが、事業活動への影響を完全に防止できる保証はない。サイバー攻撃等による個人情報や営業秘密の漏洩、システムネットワークに対する重大な障害が発生した場合、情報漏洩に対する補償、社会的信用の失墜や業務が一時的に中断することによる機会損失により当社グループの業績及び財政状態に影響を及ぼす可能性がある。 (8)M＆Aに関するリスク 当社グループは、国内外で販売力の強化、技術の獲得及び事業基盤の構築などを推進し、成長戦略を早期に実現するために、M＆Aを重要な経営戦略の一つとしている。M＆Aの実施にあたっては、対象企業の財務内容や契約関係等についてデューデリジェンス等を実施したうえで社外取締役を交えた取締役会において様々な視点から検証し決定することにより、各種リスクの低減に努めている。しかしながら、買収後における予期せぬ偶発債務等の発生や、事業環境の変化等により、当社グループが想定したシナジーや事業拡大の成果が得られず、減損損失が発生するなど、当社グループの業績に影響を及ぼす可能性がある。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1)経営成績等の状況の概要当連結会計年度における当社グループ(当社、連結子会社及び持分法適用会社)の財政状態、経営成績及びキャッシュ・フロー(以下「経営成績等」という。)の状況の概要は次のとおりである。 ①財政状態(資産合計)当連結会計年度末の資産合計は、前連結会計年度末に比べ6,096百万円減少し、133,269百万円となった。流動資産は、53,048百万円(前連結会計年度末は81,062百万円)となり、28,013百万円減少した。減少の主なものは、現金及び預金(前期比29,737百万円減)である。固定資産は、80,221百万円(前連結会計年度末は58,303百万円)となり、21,917百万円増加した。増加の主なものは、のれん(前期比16,728百万円増)である。 (負債合計)当連結会計年度末の負債合計は、前連結会計年度末に比べ6,664百万円増加し、34,440百万円となった。流動負債は、30,061百万円(前連結会計年度末は24,038百万円)となり、6,023百万円増加した。増加の主なものは、短期借入金(前期比9,063百万円増)である。固定負債は、4,379百万円(前連結会計年度末は3,738百万円)となり、640百万円増加した。増加の主なものは、繰延税金負債(前期比446百万円増)である。 (純資産合計)当連結会計年度末の純資産合計は、前連結会計年度末に比べ12,760百万円減少し、98,829百万円となった。減少の主なものは、利益剰余金(前期比19,257百万円減)である。 ②経営成績当連結会計年度の連結業績は、売上高は62,790百万円(前期比4.7％減)、営業利益は6,298百万円(前期比30．1％減)、経常利益は6,969百万円(前期比26．7％減)となり、親会社株主に帰属する当期純利益は4,671百万円(前期比29．8％減)となった。 セグメントごとの経営成績は次のとおりである。 ＜公共分野＞都市環境関連事業：防音壁材は、吸音性能や耐久性が評価され高速道路リニューアル工事向けに採用されたものの、昨年の新幹線向け大口物件が一巡したことに加えて、工期の長期化や遅延の影響を受け、前年同期を大きく下回る成績となった。交通・標識関連事業：交通安全製品は、電子表示でドライバーに情報を伝える「オプトマーカー」の防災対策用途の設置や見通しの悪い路面にラインをLED照射して後続のドライバーへ注意喚起を行う「車載型プロジェクションガイド」の採用が進んだが、車線分離標「ポールコーン」が設置物件減少の影響を受け、前年同期を下回る結果で推移した。路面標示材は、自転車道整備や通学路の交通安全向けにカラー標示材が採用されるなど、堅調な成績を収めた。標識関連製品については、電気自動車充電設備向けの標識整備が進んだが、前年並みに推移した。景観関連事業：高欄は、投物防止やめかくし機能を備えた製品が橋梁の新設や修繕向けに設置が進むなど、前年同期を大きく上回る成績となった。一方、通路シェルター製品は、大型屋根による利用者の移動に配慮した機能面やデザイン性が評価され物流施設向けなどに採用されたが、駅前整備物件などの減少により、前年同期を下回る成績となった。防護柵製品は、通学路や歩道における歩行者の乱横断防止用途の設置が進んだものの、交差点安全対策用途が昨年の設置物件増加の反動を受け、売上減を余儀なくされた。スポーツ施設関連事業：人工芝は、私立大学や高校向けのグラウンド用途や民間テニスクラブ向けの製品が売上に寄与したものの、新規の大型物件が減少したことにより、大幅な売上減となった。関連グループ会社事業：橋梁などのコンクリート構造物の劣化や老朽化による剥落を防ぐコンクリート片剥落防止システムが、昨年の大口橋梁修繕物件の反動を受け、売上減となった。欧州における交通安全製品は、車止めやカーブミラーが好調に推移したものの、車線分離標「ポールコーン」の設置物件減少により、前年同期を下回る成績となった。 ＜民間分野＞住建関連事業：メッシュフェンスは、施工面における簡易性やお客様ニーズに合わせた納期対応力が評価され、堅調に推移した。めかくし塀は、物流施設等の活況分野への提案強化に加え、集合住宅や商業施設向けの受注も相まって、順調な成績を収めた。防音めかくし塀は、近隣騒音対策向けの提案強化が功を奏して売上伸長となった。自転車置場についても、集合住宅向けが好調に推移するなど、売上に寄与した。総物・アグリ関連事業：梱包結束用バンドは、汎用品の需要低迷の影響を受けたものの、３Ｒ(リデュース・リユース・リサイクル)に対応した製品提案を強化したことにより、前年同期並みに推移した。ストレッチフィルム包装機は、物流現場の人手不足による省人化ニーズの高まりを背景に、好調な成績を収めた。アグリ関連製品は、農業・園芸資材ともに資材買い控えなどの影響を受け、低調に推移した。関連グループ会社事業：アルミ樹脂積層複合板は、防音パネルの受注が減少したものの、看板用途が好調に推移したことにより、前年同期を上回る成績となった。組立パイプシステム製品は、電機製品などの主要ユーザー向けが減少したものの、行動制限緩和に伴い各種イベントへのレンタル向けが売上に寄与するなど、前年同期並みに推移した。デジタルピッキングシステム製品は、国内での売上は伸ばしたものの、海外での物件減少などが影響し、大幅な売上減となった。 この結果、公共分野の売上高は28,729百万円(前期比9.9％減)、営業利益は2,624百万円(前期比45.2％減)、民間分野の売上高は34,060百万円(前期比0.2％増)、営業利益は4,590百万円(前期比5.2％減)となった。③キャッシュ・フローの状況当連結会計年度における現金及び現金同等物(以下「資金」という)は、前連結会計年度末に比べ29,737百万円減少(前期比66.2%減)し、15,167百万円となった。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりである。 (営業活動によるキャッシュ・フロー)税金等調整前当期純利益7,169百万円の増加による資金増加の一方、仕入債務の減少や法人税等の支払による資金の減少により、1,104百万円の収入となった(前期は4,946百万円の収入)。 (投資活動によるキャッシュ・フロー)連結の範囲の変更を伴う子会社株式の取得等により6,934百万円の支出となった(前期は3,170百万円の支出)。 (財務活動によるキャッシュ・フロー)自己株式の取得や長期借入金の返済等により24,409百万円の支出となった(前期は4,233百万円の支出)。  ④生産、受注及び販売の実績 a．生産実績　　当連結会計年度の生産実績をセグメントごとに示すと、次のとおりである。セグメントの名称金額(百万円)前期比(％)公共分野28,407△7.4民間分野34,0503.0合計62,458△2.0　  (注)金額は販売価格によっており、セグメント間の内部振替前の数値によっている。 b．受注実績　当社及び連結子会社は主として見込み生産を行っており、受注生産は殆ど行っていない。c．販売実績　当連結会計年度の販売実績をセグメントごとに示すと、次のとおりである。セグメントの名称金額(百万円)前期比(％)公共分野28,729△9.9民間分野34,0600.2合計62,790△4.7　  (注)主な販売先について、総販売実績に対する相手先別の販売実績の割合が100分の10未満につき、記載を省略している。 (2)経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりである。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものである。 ①財政状態及び経営成績の状況に関する認識及び分析・検討内容当連結会計年度の財政状態及び経営成績の状況については、「(1)経営成績等の状況の概要 ①財政状態及び②経営成績」に記載のとおりである。  当連結会計年度のわが国経済は、国内の雇用・所得環境の改善などを背景に緩やかな回復基調が続いたが、国際的な情勢不安の長期化による資源価格及び原油などのエネルギーコストの高止まりに加えて、世界的な金融引締めに伴う経済情勢への影響や為替の動向など、経営環境は依然として予断を許さない状況が続いた。  このような経営環境下において、当社グループは、「人的資本の価値最大化」、「成長戦略による拡大」及び「サステナビリティ経営の推進」を基本方針とした長期ビジョン「積水樹脂グループビジョン2030」を策定し、事業戦略を推進している。  当連結会計年度は、自然災害に対する防災・減災、安心して暮らせるまちづくりのための国土強靭化、生活道路・通学路における歩行者の交通安全対策や騒音低減などの社会課題に対し、当社の強みである「モノづくり」の強化、「サステナビリティ貢献製品」の提案を通じて安全・安心・快適な暮らしに向けたソリューションを提供するなど、サステナビリティ経営の強化に引き続き注力した。  また、原材料価格やエネルギーコスト・輸送費高騰への対策に継続して取り組むとともに、有効な設備投資による生産性向上、オフィスの移転やリニューアルによる働き方や職場環境の変革を行うなど、将来に向けた投資についても積極的に実施した。  加えて、成長戦略の一環として、ポリスチレン発泡材を主要部材とした主に戸建て向けフェンスに強みを持つ株式会社エクスタイルと、ドイツの道路保安用品メーカーWEMASグループの２社の経営権を取得するなど、M&amp;Aにも積極的に取り組んだ。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当連結会計年度のキャッシュ・フローの状況については、「(1)経営成績等の状況の概要 ③キャッシュ・フローの状況」に記載のとおりである。資金需要当社グループの事業活動における運転資金需要の主なものは、メーカーとして「複合技術を活かした安全・安心、環境保全に貢献するモノづくり」のための材料費、研究開発費、営業活動費、一般管理費等がある。また、持続的な成長を支えるための人的資本投資の需要に加え、設備資金需要として、製品開発や生産性向上への有形固定資産投資等があり、さらに欧州、東南アジアにおける更なる海外事業拡大及び国内事業強化領域の進化を、スピードをもって実行するためのM&amp;A投資資金需要等がある。 財政政策当社グループは、現在、運転資金、設備投資及びM&amp;A投資等の資金需要については主に内部資金より充当し、必要な資金を将来に亘り安定的に確保するため、金融機関からの短期借入により資金調達を行っている。なお、本報告書提出時点において格付投資情報センターにて「Ａ-」の格付を取得している。 ③重要な会計上の見積り及び当該見積りに用いた仮定連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１ 連結財務諸表等　(1)連結財務諸表　注記事項(重要な会計上の見積り)」に記載のとおりである。 ④経営方針、経営戦略、経営上の目標達成状況を判断するための客観的な指標等当社グループは、重要な経営指標と位置付けている本来の事業活動の成果を示す「営業利益」の向上を目指すとともに、ＲＯＥを重視し資本効率の改善に努めている。加えて、株主還元を充実させていくことも経営の最重点課題と考えており、業績や将来の資金需要などを総合的に考慮しつつ、『積水樹脂グループビジョン2030』期間中(2030年３月期まで)は累進配当を基本方針として実施し、連結配当性向については40％以上の維持を目指す。また、自己株式の取得や消却に関しても、株主の皆様への有効な利益還元と捉え、事業環境や財務状況などを考慮しながら必要に応じて適切に実施し、2027年３月期までは剰余金の配当と自己株式の取得を合わせた総還元性向については100％以上の維持を目指す。なお、当連結会計年度における営業利益は62億98百万円、営業利益率は10.0％となり、ＲＯＥは4.5％となった。また、年間配当金については、15期連続で増配し連結配当性向は49.5％、取得した自己株式の総数は7,500,000株(取得価額の総額16,740百万円)となった。
経営上の重要な契約等	５【経営上の重要な契約等】(1)当社と積水化学工業株式会社との標章使用許諾に関する契約①契約の内容積水化学工業株式会社の所有する一定の標章(商標を含む)の使用許諾を受ける。②期間1980年４月１日より３ヶ年間。但し、上記契約は期間満了に伴い更新された。期間満了後特別の事情のない限り、さらに３年継続し、以後この例による。③対価年額18百万円 (2)WEMAS TopCo GmbHの株式譲渡に関する契約当社は、2023年12月８日開催の取締役会において、ドイツの道路保安用品メーカー「WEMASグループ」の持株会社であるWEMAS TopCo GmbHの全株式を取得することについて決議し、同日付で株式譲渡契約を締結した。詳細は、「第５ 経理の状況 １ 連結財務諸表等(1)連結財務諸表 注記事項 (企業結合等関係)」に記載のとおりである。 
研究開発活動	６【研究開発活動】　　　　当社グループの研究開発は、基礎研究と製品開発に分けられ、基礎研究は新規基盤技術研究所にて推進し、製品開発では機能・コスト・施工・デザイン等、多角的な観点から各セグメントに所属する開発室にて推進している。　　　　基礎研究では、当社コア技術の高度化を目指した防音技術の研究や、循環型社会構築に求められるリサイクル樹脂の高度利用を目的とした研究、また環境対応や機能性を付与するための表面処理技術の研究に取り組んでいる。他方で新規基盤技術の獲得として、次世代通信の電波環境改善技術の研究や、広域通信技術を活用したサービスの研究に取り組んでいる。　　　 当連結会計年度におけるグループ全体の研究開発費は1,139百万円であり、各事業分野別の研究開発目的、主要課題、研究開発成果及びそれらの費用は次のとおりである。なお、研究開発費については新規基盤技術研究所で行っている基礎研究等の各事業分野に配分できない費用393百万円が含まれている。＜公共分野＞都市環境関連事業：防音壁材は、道路分野と鉄道分野それぞれの事業拡大に向け、高速道路リニューアルプロジェクトとして首都高速道路向けに「アルミ枠大型挿入式透明板」及び民間鉄道向けに「両面吸音板」を上市した。交通・標識関連事業：交通・標識製品は、無線で機器間の連動発光を実現したLED視線誘導標「サンデリーⅢ」、コンクリート縁石への簡易施工など、従来品から設置可能箇所を拡大した「ポールコーンガイド R」を上市した。また、路車間連携による新しい交通安全施設の研究としてスマートポールITS用LED情報板を開発し、自治体の社会実証試験に参画した。景観関連事業：景観製品は、交差点での歩行者安全対策製品として優れた衝突強度を持つ「プロテクトボラード」シリーズに横断防止ビーム付タイプを追加した他、橋梁・高架部における新規整備や維持補修に向け、橋梁上には投物防止機能を持つ「クラスタ―バリア EZI ストレートタイプ」、取付道路部には「高強度めかくし柵 VS」を上市した他、河川や海岸沿い整備に向けて耐食性に優れたアルミ製勾配自在柵「アルクスロープ」、公園や歩道空間の休憩施設向けに支柱径をスリムにした「テンダーウッド藤棚シリーズ」を上市した。スポーツ施設関連事業：人工芝は環境問題を背景にゴムチップを使用しない次世代型ノンフィル人工芝「Motion XT」を上市するとともに、環境省や地方公共団体などが開催する人工芝と環境問題のワーキンググループに参画し、「環境保全」をキーワードに掲げた取り組みを更に強化した。　公共分野に係る研究開発費は402百万円である。 ＜民間分野＞住建関連事業：外構製品では、好評を得ているマットグレイシリーズに自転車置場を、また防音めかくし塀PS-4型にブラック色をそれぞれ追加するとともに、独自素材であるプラメタル面材を使用しためかくし塀シリーズに、自由な柄を印刷できる「めかくし塀フリーペインター」を上市した。また長寿命化を目指した新たなメッシュフェンスの開発、試験設置を進めている。総物・アグリ関連事業：物流資材関連製品は、工場・物流センターに加え、新たに鉄鋼業界のニーズに応えたアルミ安全柵とスチール安全柵の展開を強化した。RFIDタグの活用が増加している現場における誤読や誤認識の課題解消に向けた透明電波遮蔽・吸収パネルについて「BOXタイプ」、「トンネルゲートタイプ」を基本仕様として開発を推進した。また、物流倉庫などで活用が進む無人搬送台車(AGV)用に耐久性を向上した誘導用被覆マグネットシートを開発した。さらに現場の省人化ニーズに応え、梱包物のサイズや軽量物・重量物などの梱包物の特長に合わせた包装設計を盛り込んだ包装機を上市した。アグリ関連製品は、被害が深刻化している獣害対策製品を強化し、運搬性、施工性に優れた単木保護資材と電気柵FRPポールの品揃えを強化した。　民間分野に係る研究開発費は343百万円である。
設備投資等の概要	１【設備投資等の概要】当社グループ(当社及び連結子会社)では、生産体制の合理化、コストの削減、新製品の研究開発と上市等に注力し、当連結会計年度は全体で1,825百万円(有形固定資産分のみ)の設備投資を実施した。各セグメント別の投資額は、公共分野が929百万円、民間分野が896百万円となっている。所要資金についてはいずれの投資も自己資金を充当した。
主要な設備の状況	２【主要な設備の状況】　当社グループ(当社及び連結子会社)における主要な設備は、以下のとおりである。(1)提出会社2024年３月31日現在 事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積千㎡)リース資産その他合計滋賀工場(滋賀県蒲生郡竜王町)公共分野民間分野景観関連資材生産設備メッシュフェンス等生産設備塗装設備1,0928123,286(258)-1245,3151 土浦つくば工場(茨城県土浦市)公共分野民間分野路面標示材生産設備メッシュフェンス等生産設備7566441,306(89)-422,7492 広島東城製造所(広島県庄原市)公共分野路面標示材等生産設備11358433(64)-76131 石川工場(石川県能美市)民間分野梱包・農業資材等生産設備75395--605322 (2)国内子会社2024年３月31日現在 会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積千㎡)リース資産その他合計積水樹脂プラメタル㈱本社(長野県上伊那郡辰野町)他民間分野建装資材等生産設備327553376(29)-221,27897[12]積水樹脂アセットマネジメント㈱本社(大阪市北区)公共分野民間分野梱包・農業資材等生産施設393-289(80)--6831[-]日本ライナー㈱本社(東京都江東区)公共分野路面標示等設備10955544(24)258743125[-] (3)在外子会社2024年３月31日現在 会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積千㎡)リース資産その他合計セキスイジュシヨーロッパホールディングスB.V.本社(オランダ　ルールモント市)公共分野民間分野梱包資材生産設備119163125(31)-2743546[-]セキスイジュシ(タイランド)Co.,Ltd.本社(タイ　チョンブリ県)民間分野射出成形設備31629415(31)-28789130[-]WEMAS TopCoGmbH本社(ドイツ　ギュータースロー郡)公共分野道路保安用品生産設備7901,328225(27)-4292,772132[10]　  (注)１．帳簿価額のうち「その他」は、工具、器具及び備品並びに建設仮勘定の合計である。２．積水樹脂アセットマネジメント㈱の帳簿価額には、当社石川工場に貸与中の土地193百万円(74千㎡)、建物及び構築物349百万円及び連結子会社関東積水樹脂㈱に貸与中の土地71百万円(4千㎡)、建物及び構築物32百万円が含まれている。３．現在休止中の主要な設備はない。４．従業員数の〈　〉は、子会社へ生産委託をしているため子会社での従業員数を外書している。５．従業員数の[　]は、臨時従業員数の年間平均人員を外書している。６．セキスイジュシヨーロッパホールディングスB.V.の帳簿価額及び従業員数には、セキスイジュシストラッピングB.V.及びジスロン(ヨーロッパ)B.V.を含んでいる。７．WEMAS TopCo GmbHの帳簿価額及び従業員数には、WEMAS AcquiCo GmbH、WEMAS Holding GmbH、WEMAS Absperrtechnik GmbH及びWEMAS Baseplates GmbHを含んでいる。
株式の総数	①【株式の総数】種類発行可能株式総数(株)普通株式128,380,000計128,380,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月26日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式33,313,59833,313,598東京証券取引所プライム市場単元株式数100株計33,313,59833,313,598－－
