項目	値
事業の内容	３【事業の内容】　当社の企業集団は、当社、子会社14社及び関連会社１社で構成されており、当社グループの事業内容及び当社と関係会社の当該事業に係る位置づけは次のとおりであります。　なお、当社及び連結子会社９社における２事業区分は「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項」に掲げるセグメント情報の区分と同一であります。 当社及び連結子会社９社事業区分名称事業内容デバイス事業当社半導体・電子部品の販売・輸出入SANSHIN ELECTRONICS (HONG KONG) CO., LTD.SANSHIN ELECTRONICS SINGAPORE (PTE) LTD.台湾三信電気股份有限公司SANSHIN ELECTRONICS CORPORATIONSANSHIN ELECTRONICS KOREA CO., LTD.半導体・電子部品の販売・輸出入半導体・電子部品に係わる技術サービス・情報提供SANSHIN ELECTRONICS (THAILAND) CO., LTD.半導体・電子部品の販売・輸出入三信国際貿易（上海）有限公司半導体・電子部品の販売・輸出入半導体・電子部品に係わる技術サービス・情報提供株式会社ＴＡＫＵＭＩ電子機器、半導体・電子部品、ソフトウェアの開発及び受託開発、販売ソリューション事業当社電子機器の販売・輸出入三信ネットワークサービス株式会社情報通信システムに関する技術サービス 非連結子会社５社名称事業内容株式会社三信メディア・ソリューションズ放送事業に係わる技術サービス・情報提供アクシスデバイス・テクノロジー株式会社半導体に係わる技術サービス・情報提供三信力電子（深圳）有限公司半導体・電子部品に係わる技術サービス・情報提供SAN SHIN ELECTRONICS (MALAYSIA) SDN. BHD.株式会社三信システムデザイン半導体・電子部品及びコンピュータシステムに関する技術開発 関連会社１社名称事業内容信栄通信設備株式会社電気通信工事業 　事業の系統図は次のとおりです。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （１）会社の経営の基本方針　当社グループは社是である「信用」「信念」「信実」を基本理念として掲げ、お客様ならびに仕入先に対し幅広いソリューションを提供することでエレクトロニクスの総合商社としての存在価値を発揮し、「選ばれる商社」となることを目指しております。　デバイス事業においては、家電・自動車・産業機器メーカー等のお客様各社のグローバル化を支えるため、海外現地法人を展開し、商品やサービスの提供に努めるとともに、豊富な品揃えと仕入先製品の応用技術力によって、お客様と仕入先のコーディネーターとしての役割を担ってまいりました。また、ソリューション事業においては、情報通信ネットワークを核に、システムインテグレーターとしてお客様の事業発展に寄与してまいりました。今後もお客様ならびに仕入先に対する当社グループの存在価値向上に努めてまいります。　また、事業経営にあたっては、多様な人材の活躍を促進する体制の整備や、環境負荷軽減への継続的取り組みなどを通じて、企業市民としての使命を積極的に果たしてまいります。 （２）目標とする経営指標　自己資本当期純利益率（ＲＯＥ）と経常利益を重要な経営指標として捉え、その向上に努めてまいります。 （３）利益配分に関する基本方針　当社は、株主の皆様に利益を還元していくことを重要な経営課題の一つとして位置づけております。配当につきましては、連結配当性向50％を目処とし、株主の皆様への利益還元、成長機会獲得のための投資、持続的な成長を可能とする内部留保、資本効率の向上、これらのバランスを考慮して決定することを基本方針としております。 （４）経営環境、中期的な会社の経営戦略及び優先的に対処すべき課題等　デバイス事業では、長年主要な仕入先であったルネサスエレクトロニクス株式会社の商流喪失による影響をカバーし、安定した収益基盤と持続的な成長を目指すために、海外メーカーを中心とした仕入先の商流拡大に加え、新たなビジネスモデル構築に向けた取り組みを進めてまいります。ソリューション事業では、企業や自治体におけるＤＸ（Digital Transformation）に向けた投資需要が高まるとともに、クラウドサービスの利用も活発化しています。この機会を追い風とするため自社のノウハウの活用に加えパートナー協業も強化してソリューションサービスのメニューの拡充に注力してまいります。これらの事業課題に加え、当社グループ全体としてサステナビリティをめぐる気候変動や人的資本等の企業課題に対しても積極的に取り組みます。　以上を踏まえ、当社グループでは当社第73期（2024年３月期）を最終年度とするＶ73中期経営計画（以下、「Ｖ73」という）を策定し、現在実行中です。以下の施策に鋭意取り組むことで、Ｖ73期間中における「自己資本当期純利益率（ＲＯＥ）６％以上の維持」を目指すとともに、次期中計に向けた基盤固めに努めてまいります。 ①事業構造改革による収益力向上と成長市場での事業拡大（デバイス事業）ⅰ）既存事業の拡大と収益性の改善　半導体／電子部品の販売を主力とした既存事業については、海外メーカー製品を中心に商品ラインナップの拡充および商流の拡大に取り組むことで収益基盤の拡大を図ります。併せて営業活動インフラの整備や販売オペレーションの見直し、人員の最適化を通じて業務効率を向上させ、収益性の改善に注力してまいります。ⅱ）新しい収益基盤の確立　製造／インフラ市場を主要対象としたＡＩ／ＩｏＴソリューションビジネスを継続してまいります。また、製造現場や物流倉庫等における「自動化」や「見える化」に向けたソリューションビジネスのように、ロボティクスメーカ－やSIer（Systems Integrator）といったパートナーとの協業が図られる分野については、パートナーとの連携を深め新たなビジネスモデルの具現化を目指してまいります。（ソリューション事業）ⅰ）サービス提供型ビジネスの拡大　クラウドプラットフォームの提供体制を強化するとともに、併せて提供するアプリケーションサービスのメニューを充実させることで、オンプレミスからクラウドへの置き換えニーズを取り込み、サービス提供型ビジネスの拡大に注力してまいります。 ⅱ）デジタル技術力の拡充　ＤＸ進展に伴う商機を確実に捉えられるよう、コンサルティング機能の向上に向けた取り組みを強化してまいります。仮想化やセキュリティ、通信における新技術をはじめデジタル技術力の拡充に注力してまいります。ⅲ）顧客基盤の拡大　販売推進部門の拡充により、プリセールスやマーケティング機能の強化に取り組むとともに、社内クロスセルの推進による事業領域拡大やパートナーとの連携強化にも並行して取り組み、顧客基盤の拡大に注力してまいります。 ②資本効率の向上　収益力の向上に向けた取り組みと並行して、現在の自己資本の規模を維持しながら、安定的な取引の継続に必要な財務の健全性を確保するための取り組みを強化することで、資本効率の更なる向上に努めてまいります。取引条件の改善や債権の流動化、政策保有株式の売却等を通じて早期資金化に努めるとともに保有在庫の適正化を図るなど総資産の圧縮に取り組み、資本効率の向上と財務の健全性維持の両立に努めてまいります。また、資金調達の機動性と安定性を担保するため、既に契約を締結した取引先金融機関とのコミットメントライン契約を含め必要な取り組みにも注力してまいります。 ③コーポレート・ガバナンスの強化ⅰ）サステナビリティを巡る課題への取り組み強化　持続的な企業価値向上を図るためには、企業活動の主体である人材の価値向上が始発点であると考えます。当社では積極的な人的資本投資を通して個々の人材価値と組織力の向上を図るため、多様で有能な人材を採用し、能力開発やキャリアアップを支援するとともに、公平な評価・処遇と安心して効率的に働ける環境を整備して従業員エンゲージメントの向上に努めてまいります。また、当社の取引先を含め幅広い業界、業種に大きな影響を及ぼす気候変動問題に対しては、そのリスクや機会の影響度合いの評価や経営戦略への反映を適切に行えるよう、体制を整備してまいります。また、サステナビリティを巡る課題への取り組みに関する情報開示を充実させ、投資家をはじめとするステークホルダーと一層建設的な対話が行えるような環境を整備してまいります。ⅱ）取締役会の機能強化　上記①～③の施策の実行にあたり取締役会が中心的な役割を果たせるよう、業務執行に関わる重要事項の的確な意思決定および業務執行の監督に必要なスキルを明確化し、そのスキルをバランスよく確保した経営体制の構築に努めてまいります。 
事業等のリスク	３【事業等のリスク】当社グループでは、「リスク管理規程」に基づき、総合リスク対策委員会を設置し、リスクの洗い出し、未然の予防、リスクが発生した場合の迅速な対応を行い、定期的に取締役会へリスク管理状況を報告しております。有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。 リスク分類リスクの説明対策区分気候変動問題に関するリスク気候変動問題は世界的な取り組みが必要な喫緊の課題となっており、その取り組みに連動する形で各国、各地域における法規制の強化やマーケットの変化が発生しております。このような動きに伴うリスク／機会を評価し、適正に対応できなかった場合、競争力の低下や社会的な信用の失墜を招くことが予想され、売上高や利益に大きな影響を及ぼす可能性があります。先述の「２　サステナビリティに関する考え方及び取組」に記載の通りです。全社主要仕入先への依存リスクデバイス事業の仕入先のうち上位３社及びそれぞれのグループ会社からの仕入高の構成比は、当連結会計年度において約70％を占めております。このため上位仕入先における製品戦略や生産方針、販売店政策の変更、また当仕入先での企業再編等が行われた場合、売上高や利益に大きな影響を及ぼす可能性があります。デバイス事業では、海外メーカー製品の商品ラインナップ拡充による売上拡大に注力しております。また、主に製造／インフラ市場向けにＡＩ／ＩｏＴソリューションビジネスにも継続して注力しております。このような取り組みを通じて顧客及びマーケット、ならびに仕入先の拡大を図ることで、外部の環境変化に強い収益基盤ならびに持続可能な成長基盤の構築を目指しております。デバイス事業主要得意先への依存リスクデバイス事業における大口顧客の多くは、家電やゲーム、モバイルをはじめとした民生用機器メーカーとなっており、特定の分野の比重が高くなっております。また、デバイス事業の得意先のうち上位４社及びそれぞれのグループ会社に対する売上高の構成比は、当連結会計年度において約50％を占めております。このため、景気動向に加え、大口顧客において製品戦略や調達方針の変更、また当販売先での企業再編等が行われた場合、売上高や利益に大きな影響を及ぼす可能性があります。デバイス事業ソリューション事業においても、大口顧客の売上割合が高い収益構造になっております。このため、大口顧客において製品戦略や調達方針の変更、また当販売先での企業再編等が行われた場合、売上高や利益に大きな影響を及ぼす可能性があります。ソリューション事業では、顧客基盤の拡大に向けた、人員増強による拡販強化や仕入先との連携強化、クラウドサービスを中心とした新たなサービスメニューの投入、展示会やセミナーなどによるプロモーションを通じた新規顧客の発掘に努めております。ソリューション事業半導体等の需給逼迫リスクデバイス事業における主要取扱商品である半導体や電子部品の需給が逼迫した場合、得意先への納品遅延やそれに伴う注文キャンセルなどの機会損失が起こる可能性があります。また、得意先であるセットメーカーが必要な部品を調達することができず減産を行うリスクも想定されるなど、売上高や利益に大きな影響を及ぼす可能性があります。ソリューション事業においては、半導体等の需給が逼迫した場合、それに連動する形でその向け先であるパソコンやサーバー、ネットワーク機器といった電子機器の調達難に陥り、得意先への納品遅延や注文キャンセルなどの機会損失により、売上高や利益に大きな影響を及ぼす可能性があります。デバイス事業では、早期から得意先の生産計画を入手し、仕入先のリードタイムを考慮した上で発注管理を行っております。得意先及び仕入先と連携し、精度の高い生産計画に基づき、早期から発注を行うことで商品の確保に努めております。また、得意先の販売計画に変更がある場合には、早期に情報を入手し、仕入先と対応を協議しております。ソリューション事業では、仕入先と連携し、在庫状況や納期状況等の情報交換を緊密に行い、早期から発注を行うことで商品の確保に努めております。デバイス事業／ソリューション事業保守・サポートビジネスの減少リスクソリューション事業においては、システムを販売した後の保守・サポートビジネスで収益を獲得するビジネスモデルを収益の柱としてきました。しかしながら、このビジネスモデルは、サーバーやデータベースなどの情報システムを自社内の設備で運用する形態から、インターネットを経由したクラウドサービスへ置き換えが進むことで、漸減していくことが予想され、売上高や利益に大きな影響を及ぼす可能性があります。ソリューション事業では、クラウドプラットフォームの提供体制を強化するとともに、併せて提供するアプリケーションサービスのメニューを充実させることで、オンプレミスからクラウドへの置き換えニーズを取り込み、サービス提供型ビジネスの拡大に注力しております。ソリューション事業在庫の陳腐化リスク半導体商社の重要な機能として、得意先への安定供給とリードタイムの短縮を目的に、一定水準の在庫を保有しております。得意先の生産計画の変更や中止等により、当該在庫が陳腐化し、商品評価損が計上されることで、利益に大きな影響を及ぼす可能性があります。当社では、在庫委員会を設置し、グループ全体の適正な在庫水準の維持と滞留在庫の防止に努めております。得意先の生産計画に変更がある場合には、早期に情報を入手し、仕入先と対応を協議しております。なお、在庫の評価につきましては、将来の販売可能性等を考慮し、適切に評価した上で商品評価損を計上しております。デバイス事業投資損失リスク当社グループでは、将来の成長に向けて新規商材や新規仕入先の開拓のために、ビジネスパートナーへ投資を行うことがあります。企業への投資は、不確実性が高く、当初の事業計画通りに事業が進まず投資損失を計上することで、利益に大きな影響を及ぼす可能性があります。当社では、投資委員会を設置し、投資先の財政状態、戦略の実現可能性、投資リターン等を慎重に検証して投資可否の意思決定を行っております。また、投資後におきましても投資先のモニタリングを行い、定期的に取締役会へ報告を行っております。なお、投資先の評価につきましては、投資先の事業計画と実績に大幅な乖離が生じた場合、実質価額まで評価を下げ、投資有価証券評価損を計上しております。全社債権回収不能リスク当社グループでは、得意先の売上債権回収期間と仕入先の仕入債務支払期間の差を埋める金融機能が重要な役割となっております。当社グループの売上債権回転期間は、約2.8ヶ月となっており、得意先の財政状態に問題が起きた場合、回収不能となるリスクがあります。なお、当連結会計年度末の売上債権額は372億円となっております。当社では、債権管理委員会を設置し、グループ全体の与信管理、債権事故の防止に努めております。得意先の信用状況に懸念が生じた場合は、信用保険やファクタリング等のリスクヘッジ策を講じております。なお、債権の評価につきましては、回収懸念のある債権は回収不能見込額を適切に見積もった上で貸倒引当金を設定しております。全社借入金の増加リスク当社グループでは、売上債権の回収期間と比較して仕入債務の支払期間が短くなっております。そのため、売上の増加に伴い運転資金の需要が発生することから、この運転資金を金融機関等外部から調達する財政構造となっております。この結果、借入金の増加や金利の上昇は支払利息の増加となり、利益に大きな影響を及ぼす可能性があります。また、借入金の増加は自己資本比率の押し下げ要因となることから、機動的な資本政策の実施を阻害する可能性があります。なお、当連結会計年度末における借入金額は268億円であり、自己資本比率は43.5％となっております。当社グループでは、主に銀行から借入金により資金調達を行っており、資金余剰時に機動的に借入金を返済できるように返済期日を分散して管理しております。また、収支管理を徹底し、借入額の極小化に努めております。金利上昇時には長期固定金利の借入金や金利デリバティブ等を活用し、リスクヘッジに努めております。また、必要な資金を確保できるように複数の金融機関と借入枠の契約を締結しております。さらに、債権流動化等により売上債権の早期資金化を行うことで借入金の増加を抑えております。全社為替の変動リスク当社では、外貨建ての輸出取引に加え、国内取引においても外貨建て決済の取引があり、売上高の約70％は米ドル建て取引となっております。仕入につきましても外貨建ての輸入取引に加え、外貨建て決済の取引があり、仕入高の約80％は米ドル建て取引となっております。為替相場が変動した場合、外貨建て資産及び負債の決済時や評価時に為替差損が発生する可能性があります。また、当社グループは、アジアを中心に海外に子会社を設立し、事業を展開しております。連結財務諸表の作成にあたっては、在外子会社の外貨建て財務諸表を円換算することから、為替相場が変動した場合、連結業績に大きな影響を及ぼす可能性があります。当社グループでは、為替相場の変動による損益への影響を軽減するために為替予約や為替マリー、外貨建て借入金等を活用し、リスクヘッジに努めております。デバイス事業 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（１）経営成績等の状況の概要　当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①経営成績の状況　当連結会計年度における世界経済は、各国においてウィズコロナを前提とした経済活動の正常化が進んだ一方、世界的な物価高やロシアのウクライナ侵攻に伴う資源高、金融政策の変更や急激な為替変動など、景気の先行きは依然不透明なまま推移しました。　当社グループの事業領域であるエレクトロニクス業界におきましては、深刻化していた半導体や電子部品の需給逼迫問題が年度後半以降徐々に解消に向かうなど、サプライチェーンは落ち着きを取り戻し始めました。また、国内のＩＣＴ業界におきましては、ＤＸ(Digital Transformation）推進ニーズの強まりを背景に、システムのクラウド化やサブスクリプションモデルの普及が進みました。　このようななか、当社グループにおきましては、事業構造改革による収益力向上と成長市場での事業拡大に向け、デバイス事業では既存事業の拡大と新しい収益基盤の確立、ソリューション事業ではサービス提供型ビジネスの拡大やデジタル技術の拡充に努めるとともに、顧客基盤の拡大にも注力してまいりました。　この結果、当連結会計年度の業績は、売上高は1,611億7百万円（前期比30.4％増）、営業利益は68億47百万円（前期比62.7％増）、経常利益は55億11百万円（前期比54.8％増）となりました。また、親会社株主に帰属する当期純利益は38億32百万円（前期比51.8％増）となりました。　なお、連結会社間での収益及び費用の内部取引におきましては、親会社の取引は取引発生時のレートまたは為替予約レートにより換算し、在外子会社の取引は期中平均レートにより換算して相殺消去しております。当連結会計年度は円安基調で推移したことに伴い、相殺消去する費用が対応する収益を大きく上回ったため営業利益は増加しておりますが、同額が営業外費用の為替差損として調整されており、経常利益への影響はありません。　セグメント別の業績概況は次のとおりであります。 （デバイス事業）　デバイス事業におきましては、主にエレクトロニクスメーカー向けに半導体（システムＬＳＩ、マイコン、パワー半導体、液晶ディスプレイドライバＩＣ、メモリ等）や電子部品（コネクタ、コンデンサ、液晶パネル等）の販売に加え、ソフト開発やモジュール開発等の技術サポートを行っております。　当連結会計年度におきましては、電子部品の販売が堅調に推移したことに加え、商権の拡大や家庭用ゲーム機向けの販売好調により海外半導体の売上高が増加しました。また、半導体等の需給が逼迫した状況ではありましたがその中でも商社機能を最大限に発揮できたことや前期と比べ円安基調で推移した為替相場も業績の押し上げ要因となりました。この結果、売上高は1,475億75百万円（前期比33.5％増）となりました。損益面につきましても販管費の増加があったものの、増収効果や高利益率案件の堅調により、セグメント利益は41億44百万円（前期比89.4％増）となりました。 （ソリューション事業）　ソリューション事業におきましては、ＩＣＴを利活用したネットワーク機器やセキュリティ製品をお客様の環境に合わせ設計・構築し、運用保守に至るまでワンストップにて提供しております。また、販売・生産管理をはじめとした基幹系業務システムや、人事・給与・会計等のアプリケーションをオンプレミスからクラウドまで様々な形態で提供しております。　当連結会計年度におきましては、半導体等の需給逼迫に伴う供給難の影響を受け、サーバーや通信機器等主要な製品の販売が低迷していたものの、第４四半期以降はサプライチェーンが正常化に向かったことから、通期では総じて計画通りに推移しました。この結果、売上高は135億32百万円（前期比3.6％増）となりました。損益面につきましても販管費の増加があったものの、セグメント利益はほぼ前期並みの13億66百万円（前期比0.4％減）となりました。 （注）各事業のセグメント損益は経常損益ベースの数値であります。 ②財政状態の状況（資産）　当連結会計年度末における総資産は、前連結会計年度末に比べて57億92百万円増加し、786億1百万円となりました。これは主に売上債権の増加13億99百万円、商品の増加52億70百万円等によるものです。 （負債）　当連結会計年度末における負債は、前連結会計年度末に比べて22億23百万円増加し、443億48百万円となりました。これは主に短期借入金の増加24億2百万円等によるものです。 （純資産）　当連結会計年度末における純資産は、前連結会計年度末に比べて35億68百万円増加し、342億52百万円となりました。これは主に利益剰余金の増加26億円、為替換算調整勘定の増加9億12百万円等によるものです。 ③キャッシュ・フローの状況　当連結会計年度末における現金及び現金同等物は、棚卸資産の増加及び仕入債務の減少等による支出が短期借入金等による収入を上回り、前連結会計年度末に比べて4億14百万円減少し、88億93百万円となりました。 （営業活動によるキャッシュ・フロー）　当連結会計年度の営業活動によるキャッシュ・フローは、棚卸資産の増加及び仕入債務の減少等による支出が、売上債権の減少等による収入を上回り、7億80百万円の支出となり、前連結会計年度が21億89百万円の収入であったことから、支出が29億70百万円増加しております。 （投資活動によるキャッシュ・フロー）　当連結会計年度の投資活動によるキャッシュ・フローは、有形固定資産の取得及びソフトウェアの取得等により46百万円の支出となり、前連結会計年度に比べて支出が1億2百万円減少しております。 （財務活動によるキャッシュ・フロー）　当連結会計年度の財務活動によるキャッシュ・フローは、短期借入金の増加等による収入が配当金の支払等の支出を上回り2億62百万円の収入となりました。その結果、前連結会計年度が185億84百万円の支出であったことから、188億47百万円の収入増となりました。  ④仕入、受注及び販売の実績ａ．仕入実績　当連結会計年度における仕入実績をセグメントごとに示すと、次のとおりであります。セグメントの名称仕入高（百万円）前期比（％）デバイス事業135,52630.8ソリューション事業9,8158.7合計145,34229.0 ｂ．受注実績　当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高（百万円）前期比（％）受注残高（百万円）前期比（％）デバイス事業138,312△5.669,365△1.8ソリューション事業14,3714.36,36915.2合計152,683△4.875,735△0.6 ｃ．販売実績　当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称販売高（百万円）前期比（％）デバイス事業147,57533.5ソリューション事業13,5323.6合計161,10730.4　（注）主な相手先別の販売実績及び総販売実績に対する割合は、総販売高の100分の10以上を占める相手先がないため記載しておりません。 （２）経営者の視点による経営成績等の状況に関する分析　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析は次のとおりであります。　なお、文中の将来に関する事項は、有価証券報告書提出日現在において判断したものであります。 ①経営成績の分析　当社グループでは、当社第73期（2024年３月期）を最終年度とするＶ73中期経営計画（Ｖ73）を策定し、その定量目標として「自己資本当期純利益率（ＲＯＥ）６％以上の維持」「経常利益25億円以上」「親会社株主に帰属する当期純利益18億円以上」を掲げており、現在実行中です。デバイス事業では既存事業の拡大と新しい収益基盤の確立、ソリューション事業ではサービス提供型ビジネスの拡大やデジタル技術の拡充に努めるとともに、顧客基盤の拡大にも注力した結果、当連結会計年度におけるＲＯＥは11.8％、経常利益は5,511百万円、親会社株主に帰属する当期純利益は3,832百万円となりました。なお、Ｖ73における定量目標等は次のとおりであります。イ．定量目標（連結基準）　当社は、ＲＯＥと経常利益を重要な経営指標と捉え、Ｖ73期間中のＲＯＥ６％以上の維持を目指してまいります。 2022年３月期実績2023年３月期実績2024年３月期予想 ＲＯＥ6.8％11.8％7.2％ 経常利益3,560百万円5,511百万円3,500百万円 親会社株主に帰属する 当期純利益2,524百万円3,832百万円2,600百万円 ロ．重要な経営指標向上に向けた課題・事業構造改革による収益力向上と成長市場での事業拡大・資本効率の向上・コーポレート・ガバナンスの強化 ハ．上記課題における施策　「１経営方針、経営環境及び対処すべき課題等 （４）経営環境、中期的な会社の経営戦略及び優先的に対処すべき課題等」に記載のとおりであります。 ②資本の財源及び資金の流動性　当社グループの資金需要のうち主なものは、営業取引から生じる運転資金であります。運転資金につきましては、金融機関等からの短期借入により資金調達を行うことを基本としております。なお、不測の事態に備え、機動的かつ安定的な資金調達手段を確保することを目的として、取引金融機関３行とコミットメントライン契約を締結しております。　なお、当連結会計年度末における借入金及びリース債務を含む有利子負債の残高は、269億88百万円となっております。また、当連結会計年度末における現金及び現金同等物の残高は88億93百万円となっております。 ③重要な会計上の見積り及び当該見積りに用いた仮定　連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１ 連結財務諸表等 （１）連結財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。 
経営上の重要な契約等	５【経営上の重要な契約等】（提出会社）販売等の提携提携先取扱商品契約の種類日本電気株式会社電子機器販売特約店契約 
研究開発活動	６【研究開発活動】　該当事項はありません。 
設備投資等の概要	１【設備投資等の概要】　当社及び連結子会社は「新規事業、収益改善に寄与する案件への積極投資」を基本戦略として、当連結会計年度は、本社ビルおよび大阪支店ビル内の設備更新や業務支援ツールの導入等総額183百万円の設備投資を実施いたしました。　セグメント別では、デバイス事業においては、主に設備更新41百万円等により、62百万円の設備投資を実施いたしました。　ソリューション事業においては、主に設備更新18百万円等により、34百万円の設備投資を実施いたしました。　上記事業の他に全社（共通）においては、主に業務支援ツール導入48百万円等により、86百万円の設備投資を実施いたしました。 
主要な設備の状況	２【主要な設備の状況】（１）提出会社2023年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（名）建物及び構築物土地(面積㎡)リース資産その他合計本社（東京都港区）デバイス事業・ソリューション事業・全社その他設備931 985(836)109412,068 300(26)別館（東京都港区）デバイス事業・ソリューション事業・全社その他設備81 2(155)0083－大阪支店（大阪府吹田市）デバイス事業・ソリューション事業その他設備169 60(642)114246 60(4)（注）１　帳簿価額のうち「その他」は、工具、器具及び備品であり、建設仮勘定を含んでおります。２　従業員数の(　)は、臨時従業員数を外数で記載しております。 （２）国内子会社　記載すべき事項はありません。 （３）在外子会社　記載すべき事項はありません。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式76,171,000計76,171,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月23日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式16,281,37316,281,373東京証券取引所プライム市場単元株式数100株計16,281,37316,281,373－－ 
