項目	値
事業の内容	２ 【事業の内容】当第１四半期連結累計期間において、当社グループ（当社及び連結子会社）が営む事業の内容に重要な変更はありません。　また、主要な関係会社についても異動はありません。  
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１ 【事業等のリスク】　当第１四半期連結累計期間において、前事業年度の有価証券報告書に記載した「事業等のリスク」からの重要な変更があった事項は以下のとおりであります。　なお、文中の将来に関する事項は、当四半期報告書提出日現在において当社グループが判断したものであります。 (7) 新型コロナウイルス感染症の拡大による影響について・リスクが顕在化した場合に連結会社の経営成績等の状況に与える影響の内容等　新型コロナウイルス感染症の拡大により、国内は日本政府から緊急事態宣言が発出されたことを受け、一部店舗の休業、営業時間短縮等の対応をしており、感染拡大防止のための外出自粛により消費者の行動範囲・機会が縮小し、需要の停滞が予測されます。海外は、中国においては事業活動が回復基調にありますが、欧州や米国等の各地域においては外出制限が発生している影響により当社の事業活動を制限しており、今後、各国政府の規制によっては販売の回復に影響を与えることが見込まれます。今後、感染拡大が国内及び海外主要各国において収束に向かわず拡大が長期間に渡り続いた場合は当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。・リスクが顕在化する可能性の程度や時期、当該リスクへの対策等　新型コロナウイルス感染症の拡大と収束の見通しが先行き不透明な状況であるため、当該リスクが顕在化する可能性の程度や時期を合理的に予見することが困難であります。2021年３月期の連結業績予想につきましては、感染拡大による再度の緊急事態宣言の発出等の社会的制限が実施されないことを前提として算定し、2020年８月11日に開示しております。また、感染拡大防止のため、企画や管理の業務を行うスタッフは原則在宅勤務を行っており、出勤する場合には時差出勤及び交代出勤にて運用を行っております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当四半期連結会計期間の末日現在において当社グループが判断したものであります。(1)業績の状況　当第１四半期連結累計期間における世界経済は、新型コロナウイルス感染症の世界的な拡大に起因し、一時的な経済の減速が起こりました。その後各国の経済政策の実施により少しずつ回復の見込みが立っておりますが、依然として不透明な状況が続いております。また、国内経済につきましても、同じく新型コロナウイルス感染者増加に伴う緊急事態宣言の発出により、大幅な消費活動の低下及び企業活動の自粛が生じました。その後同宣言の解除により、経済状況が回復傾向にありますが、予断を許さない状況です。　このような経営環境の中で、当社グループは感染拡大防止を徹底する方針の下、事業活動に取り組んでおります。 各事業の状況は、以下のとおりです。[国内コンタクトレンズ事業]　　新型コロナウイルス感染症の影響による当社グループ販売店の営業時間短縮及び営業日数制限等に伴い、販売促進活動が制限されました。このような状況の中でも、新型コロナウイルス感染症の感染防止策を講じながら営業活動を実施しユーザーの瞳の安全と当社の収益安定に貢献するメルスプラン事業の拡大に注力致しました。具体的には、メルスプランを通じて安全且つ便利にコンタクトレンズをご使用頂けるよう、正しい装用方法の啓発に取り組むと共に、宅配サービス「お届けメルスmutan（ムータン）」及び清潔・簡単に装用できる「SMART TOUCH（スマートタッチ）」を採用した１日使い捨てコンタクトレンズの推進に努めました。　また、幅広いお客様に立ち寄って頂ける魅力的な販売店を目指す一環として、４月にMenicon Miru 梅田茶屋町店を新たにオープン致しました。同店舗では「コンタクト×ライフスタイル提案型セレクトショップ」として、日常生活がより色鮮やかになるプロダクトとライフスタイルの提案を行います。コンタクトレンズはもちろん、Miruのブランドイメージに合致したシャンプーやネイル、ハンドクリームなど自然派でカラフルな商材を取り揃え、これまで以上にお客様に「選ぶ楽しさ」を体験して頂ける店舗となっております。 [海外コンタクトレンズ事業]　海外においても新型コロナウイルス感染症抑制のための世界的な外出自粛及び休業により、営業活動が影響を受けましたが、その一方で、当該環境下で感染防止対策を講じながら製造・物流活動の継続及び拡販に向けた活動に努めました。　欧州では、ディスポーザブルレンズ市場の拡大に対応し流通機能を強化することを目的にドイツのロジスティックセンターを拡張移転致しました。　アジアでは、６月に温州欣視界科技有限公司の持分を追加取得し、完全子会社化致しました。近年中国では近視人口及び、角膜不正乱視の治療希望者が増加しております。そのため、ハードコンタクトレンズ及び特殊レンズを短いリードタイムで現地の医療機関、患者様に提供する目的で製造拠点を中国に設けました。今後は当社の技術サポートの下、一層販売基盤の拡大に努めてまいります。 [その他事業]　株式会社メニワンにおける動物医療事業は、営業面で新型コロナウイルス感染症の影響を受けておりますが、商品企画に注力致しました。具体的には動物用医療機器の、検眼器具の「アイリスベットlight」及び眼底カメラの「クリアビュー２」、サプリメントの「ベジタブルサポートドクタープラス グルタミン＆オリゴ」の発売準備を致しました。環境バイオ事業は、稲わら分解促進材等の販売が堅調に推移しました。ライフサイエンス事業は妊活をサポートするサプリメント「プレグナ」シリーズ及び「ルナリズム」、ライフケアをサポートする「めにサプリ」シリーズ等の拡販に取り組みました。 　このような状況の下、当社グループの当第１四半期連結累計期間の経営成績におきましては、新型コロナウイルス感染症の拡大に伴い、国内グループ販売店の営業時間短縮及び営業日数制限等の影響を受けコンタクトレンズの物販売上高が減少致しました。一方で定額制会員システムであるメルスプランの会員数が前年同四半期と比較して増加致しました。その結果、売上高は19,768百万円(前年同四半期比4.1％減)となりました。営業利益は売上高に対する売上原価の比率が上昇しましたが、販売費及び一般管理費の比率が低減したことにより1,985百万円(前年同四半期比6.6％増)となりました。経常利益は主に海外子会社にて新型コロナウイルス感染症に関する助成金収入が計上されたことにより2,118百万円(前年同四半期比11.9％増)となりました。以上の要因により、親会社株主に帰属する四半期純利益は1,387百万円(前年同四半期比11.7％増)となりました。 セグメントの業績は、以下のとおりです。①コンタクトレンズ関連事業　コンタクトレンズ関連事業は、売上高は19,441百万円(前年同四半期比3.9％減)、セグメント利益は3,182百万円(前年同四半期比4.4％増)となりました。詳細は以下のとおりです。　　コンタクトレンズ関連事業において前年同四半期と比較して売上高が784百万円減少致しました。主な要因は新型コロナウイルス感染症の拡大に伴い、国内グループ販売店及び卸の得意先販売店において営業活動が制限されコンタクトレンズの物販売上高が1,245百万円減少したことによるものです。一方でメルスプランは前年同四半期と比較して会員数が伸長しており、売上高も284百万円増加しております。　その他、市場拡大が続く中国事業につきましても引き続きオルソケラトロジーレンズ及びコンタクトレンズケア用品の販売が堅調に推移致しました。　セグメント利益につきましては、営業活動の縮小により販売費及び一般管理費の使用が限定された結果、前年同四半期と比較して伸長しております。 ②その他　その他事業は、株式会社メニワンにおいて新型コロナウイルス感染症の拡大に伴い医療機器の販売が減少したことにより、当第１四半期連結累計期間における売上高は327百万円(前年同四半期比15.7％減)、セグメント損失は146百万円(前年同四半期セグメント損失は103百万円)となりました。　 (2) 財政状態の分析(資産の部)　当第１四半期連結会計期間末において総資産は92,680百万円となり、前連結会計年度末に比べ5,393百万円の増加となりました。流動資産は主に長期借入の実行による現金及び預金の増加により、5,439百万円増加し47,161百万円となりました。また、固定資産は欧州ロジスティックセンターにて拡張移転を行ったことにより使用権資産が増加したものの、減価償却費を計上したことにより、45百万円減少し45,518百万円となりました。　(負債及び純資産の部)　負債は主に長期借入金の実行及びリース資産の取得に伴うリース債務の増加により、前連結会計年度末に比べ5,011百万円増加し38,777百万円となりました。　また、純資産は主に配当金を支払ったものの親会社株主に帰属する四半期純利益計上による利益剰余金の増加により、前連結会計年度末に比べ381百万円増加し53,902百万円となりました。　この結果、自己資本比率は58.0％となりました。 (3) 会計上の見積り及び当該見積りに用いた仮定  前連結会計年度の有価証券報告書に記載した「経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析」中の会計上の見積り及び当該見積りに用いた仮定の記載について重要な変更はありません。 (4) 優先的に対処すべき事業上及び財務上の課題　当第１四半期連結累計期間において、当社グループが優先的に対処すべき事業上及び財務上の課題について新たに発生した重要な課題及び重要な変更はありません。　(5) 研究開発活動　当第１四半期連結累計期間の研究開発費の総額は799百万円であります。　なお、当第１四半期連結累計期間において当社グループの研究開発活動の状況に重要な変更はありません。　
経営上の重要な契約等	３ 【経営上の重要な契約等】　当第１四半期連結会計期間において、経営上の重要な契約等の決定又は締結等はありません。
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式62,184,000計62,184,000  
発行済株式、株式の総数等	② 【発行済株式】 種類第１四半期会計期間末現在発行数(株)(2020年６月30日)提出日現在発行数(株)(2020年８月11日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式38,027,44438,027,444東京証券取引所　　名古屋証券取引所（各市場第一部）単元株式数は100株であります。計38,027,44438,027,444－－ (注)　提出日現在発行数には、2020年８月１日からこの四半期報告書提出日までの新株予約権の行使により発行された株式数は、含まれておりません。 
