項目	値
事業の内容	２ 【事業の内容】当第２四半期連結累計期間において、当社グループ（当社及び連結子会社）が営む事業の内容について、重要な変更はありません。また、主要な関係会社についても異動はありません。    
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１ 【事業等のリスク】　当第２四半期連結累計期間において、当四半期報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクの発生又は前事業年度の有価証券報告書に記載した「事業等のリスク」についての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当四半期連結会計期間の末日現在において当社グループが判断したものであります。(1)業績の状況当社グループは、中期経営計画「Vision2030」を策定し、‘新しい「みる」を世界に’のスローガンのもと、「海外売上高の拡大」、「１日使い捨てコンタクトレンズの販売拡大」、「メルスプランの更なる拡大」、「ヘルスケア・ライフケア事業の拡大」の実現に向けた成長戦略を推進しております。 各事業の状況は、以下のとおりです。[国内ビジョンケア事業]国内コンタクトレンズ市場は、行動制限の緩和に伴う外出機会の増加等により、需要が伸長しております。また、近視人口の増加等を背景に、１日使い捨てコンタクトレンズの需要が依然として拡大しているほか、既存使用者の高年齢化による遠近両用コンタクトレンズの需要の拡大も継続しております。国内ビジョンケア事業では、１日使い捨てコンタクトレンズのシェア拡大、メルスプラン会員数の拡大及び顧客のロイヤルカスタマー化を方針として活動しております。なお、成長セグメントである１日使い捨てコンタクトレンズにおきましては、一部の製品で供給量が需要の伸長に対して十分ではない状況が継続しておりますが、供給量の増加に向けて生産設備の投資等を継続して実施しております。メルスプランにおきましては、夏の需要期に合わせ新規入会者を獲得するための１日使い捨てコンタクトレンズの入会キャンペーンや、プラスチック使用量が少なく環境に配慮した製品である「Magic」について若年層をターゲットとしたプロモーション活動、並びにメルスプラン取り扱い店舗数の拡大を実施し、会員数の拡大に努めました。その結果、メルスプラン会員数は2023年９月末時点で135万人に到達いたしました。　また、ケア用品におきましては、過酸化水素タイプのソフトコンタクトレンズ用消毒剤「エピカ スマートクリーン」の販売を開始し、堅調に販売が推移しております。過酸化水素タイプの消毒剤は市場における使用割合が年々高まっており、今後も成長が期待されるため、当社ケア用品の主力製品の一つとしてより一層の販売拡大に努めてまいります。 [海外ビジョンケア事業]海外コンタクトレンズ市場は、世界的なインフレの長期化やサプライチェーンの不安定化の影響を受けながらも、市場全体では需要は拡大の傾向にあります。海外ビジョンケア事業では、中期経営計画「Vision2030」における「海外売上高の拡大」の事業方針のもと、地域ごとに異なるニーズに適した企業活動により、成長戦略を推し進めております。中国では、新型コロナウイルス感染症の影響緩和に伴い、コンタクトレンズ関連商品の消費も回復傾向が見られました。同地域では、オルソケラトロジーレンズとケア用品の販売強化を主な方針とし、当社グループ２品目目となるオルソケラトロジーレンズ「Menicon Z Night」の販売を開始いたしました。主要都市において医療関係者や販売代理店向けの新製品発表会を開催する等、販売拡大に向けた取り組みを進めております。欧州及び北米では、コンタクトレンズ及びケア用品の需要は拡大傾向が継続しております。同地域では、事業拡販のための販売チャネルの新規開拓及び関係強化を推進し、大手量販店に対してプライベートブランドの導入や他社商品からの切替促進企画を実施する等、ディスポーザブルコンタクトレンズ並びにケア用品の販売拡大に取り組みました。  [その他]ヘルスケア・ライフケア事業では、五感を通じて人々の健康サポートや喜びを創出する新領域への挑戦を方針として活動しております。食品ビジネス並びに堆肥化関連ビジネスにおいては海外を中心とした販路拡大に取り組みました。食品ビジネスについては、アジア地域にて日本製商品をメインとした営業活動を継続的に展開しており、順調に売上を伸ばしました。また、サプリメントビジネスにおいては、フェムテック関連をはじめとするライフサポート領域に注力した新製品等を追加し、積極的な拡販に努めました。 このような取り組みの結果、当社グループの当第２四半期連結累計期間の経営成績は以下のとおりです。売上高は、主に欧州を中心とした海外での販売が堅調に推移したことにより58,126百万円(前年同四半期比7.4％増)となりました。営業利益は、新工場の稼働準備や新製品開発強化及び販売体制強化のための投資費用の増加等により5,253百万円(前年同四半期比23.5％減)、経常利益は、支払利息及び社債発行費の増加等により4,952百万円(前年同四半期比24.9％減)となりました。以上の要因により、親会社株主に帰属する四半期純利益は3,321百万円(前年同四半期比22.1％減)となりました。これら投資費用の増加は計画に沿ったものであり、当社グループの「Vision2030」の実現と長期的な競争力の強化に資するものであります。なお、2024年３月期通期の連結業績予想につきましては、2023年５月15日に発表したものから変更はありません。 セグメントの業績は以下のとおりです。　　①ビジョンケア事業ビジョンケア事業の売上高は53,037百万円（前年同四半期比5.0％増）、セグメント利益は8,437百万円（前年同四半期比9.2％減）となりました。詳細は以下のとおりです。 ビジョンケア事業の売上高は前年同四半期と比較して2,545百万円増加いたしました。海外売上高は、主に欧州及び北米での１日使い捨てコンタクトレンズの販売や、中国でのオルソケラトロジーレンズの販売が堅調に推移したことにより、1,883百万円増加しております。国内売上高は、主にメルスプランにおいて平均顧客単価の高い１日使い捨てコンタクトレンズの会員数が伸長したことにより、662百万円増加しております。セグメント利益につきましては、主に新工場の稼働準備や新製品開発強化及び販売体制強化のための投資費用の増加等により、前年同四半期と比較して858百万円減少しております。 　　②その他　その他の事業は、主に食品ビジネスの海外販売が増加し、売上高は5,088百万円（前年同四半期比39.9％増）となりました。セグメント損失は512百万円（前年同四半期セグメント損失は309百万円）となりました。  (2)財政状態の分析(資産の部)当第２四半期連結会計期間末において総資産は175,379百万円となり、前連結会計年度末に比べ22,857百万円の増加となりました。流動資産は、主に社債の発行により現金及び預金が増加したことから、10,209百万円増加し87,910百万円となりました。また、固定資産は、主にMenicon Malaysiaにおける１日使い捨てコンタクトレンズの製造工場建設に係る設備投資により、12,647百万円増加し87,468百万円となりました。　(負債及び純資産の部)負債は主に社債の発行により、前連結会計年度末に比べ18,144百万円増加し96,000百万円となりました。純資産は主に親会社株主に帰属する四半期純利益の計上や、円安による在外子会社に係る為替換算調整勘定の増加等により、前連結会計年度末に比べ4,712百万円増加し79,378百万円となりました。この結果、自己資本比率は44.0％となりました。 (3)キャッシュ・フローの状況当第２四半期連結累計期間末における現金及び現金同等物は、前連結会計年度末に比べ8,804百万円増加し49,469百万円（前連結会計年度比21.7％増加）となりました。 (営業活動によるキャッシュ・フロー)営業活動によるキャッシュ・フローは、主に税金等調整前四半期純利益及び減価償却費の計上により、5,269百万円の収入（前年同四半期は7,012百万円の収入）となりました。　(投資活動によるキャッシュ・フロー)投資活動によるキャッシュ・フローは、主にMenicon Malaysiaにおける１日使い捨てコンタクトレンズの製造工場建設に係る設備投資により、13,614百万円の支出（前年同四半期は8,506百万円の支出）となりました。　　　(財務活動によるキャッシュ・フロー)財務活動によるキャッシュ・フローは、主に社債の発行により、16,181百万円の収入（前年同四半期は10,986百万円の収入）となりました。 (4)会計上の見積り及び当該見積りに用いた仮定  前連結会計年度の有価証券報告書に記載した「経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析」中の会計上の見積り及び当該見積りに用いた仮定の記載について重要な変更はありません。 (5)優先的に対処すべき事業上及び財務上の課題　当第２四半期連結累計期間において、当社グループが優先的に対処すべき事業上及び財務上の課題について新たに発生した重要な課題及び重要な変更はありません。　(6)研究開発活動　当第２四半期連結累計期間の研究開発費の総額は2,331百万円であります。　なお、当第２四半期連結累計期間において当社グループの研究開発活動の状況に重要な変更はありません。  
経営上の重要な契約等	３ 【経営上の重要な契約等】　当第２四半期連結会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式124,368,000計124,368,000  
発行済株式、株式の総数等	② 【発行済株式】 種類第２四半期会計期間末現在発行数(株)(2023年９月30日)提出日現在発行数(株)(2023年11月13日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式76,624,38876,624,388 東京証券取引所 プライム市場  名古屋証券取引所プレミア市場単元株式数は100株であります。計76,624,38876,624,388－－ (注)　提出日現在発行数には、2023年11月１日からこの四半期報告書提出日までの新株予約権の行使により発行された株式数は、含まれておりません。 
