項目	値
事業の内容	３【事業の内容】　当社グループは、当社及び子会社７社で構成され、電材及び管材事業、配線器具事業及びその他の事業を行っております。　当社グループの事業の位置付けは、次の通りであります。なお、報告セグメントと同一の区分であります。電材及び管材事業…当社が製造販売しております。また、当社が製造工程において樹脂成形のために使用する金型等を未来精工株式会社より、樹脂原料等を未来化成株式会社より購入し、製品等の輸送については、未来運輸株式会社がその一部を行い、工場等建築物の設計監理、営繕等については、未来技研株式会社がその一部を行っております。なお、当事業に関連する床工事の一部を未来技研株式会社が施工しております。配線器具事業…神保電器株式会社が製造販売しております。その他の事業…未来精工株式会社が省力化機械及び樹脂成形用金型の製造販売を、未来運輸株式会社が運送業を、未来技研株式会社が建設業を、未来化成株式会社が樹脂原料等の販売を、株式会社ミライコミュニケーションネットワークが電気通信事業を、株式会社アミックスコムがケーブルテレビ事業を行っております。　　事業の系統図は、次の通りであります。
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1）経営方針当社は、「常に考える」を社業の企業理念とし、ユーザーの使い易い製品を提供するために「絶え間ない新製品の開発」、「ユーザーに対する迅速な対応」、「社員の自主性及び創造性の重視」、「地域社会への貢献」など、創業以来時代を先取りした経営を行い、各事業の拡大を目指しております。また、当社グループ各社の基盤強化を図るため、当社を中心に、経営の効率化及び各グループ企業の独自性を生かした経営による継続的な成長と収益の拡大を図り、企業価値の最大化を目的としております。 (2）経営上の目標の達成状況を判断するための客観的な指標等当社グループでは、継続的な収益の拡大はもとより、売上高営業利益率を当社グループ各事業の収益性が的確に表れた指標として位置づけ、この経営指標の目標を12％に設定しております。また、特定の事業の利益率に頼ることなく、いずれの事業もこの目標に向け経営の効率化を図っております。 (3）経営環境及び経営戦略等当社グループの電材及び管材事業、配線器具事業の属する住宅建築業界では、政府による住宅取得支援策や低水準の住宅ローン金利等が継続しているものの、物価高騰による住宅取得マインドの低下等から新設住宅着工戸数は弱含みで推移する懸念があることや、資材価格や原油価格をはじめとするさまざまなコストのさらなる上昇等、厳しい経営環境が続くことが予想されます。当社グループは、激しい生存競争を勝ち抜くため、より一層効率化を進めることによる経営体質の強化を図りながら、当社グループの独自性の追求と顧客ニーズの適確な製品化を継続的に行うことにより、社業の向上を目指しております。 (4）優先的に対処すべき事業上及び財務上の課題当社グループは上記の現状認識を踏まえ、住宅建築業界における製品群を充実させるとともに当社の認知度をより一層高めることが重要な課題であると考えております。電材及び管材事業については、独創的な製品を豊富に取り揃えておりますが、ユーザーへの浸透度はまだまだ不十分であると思われます。「ミライらしい」と形容される独創的な新製品を継続的に市場に投入すると同時に、数年前より発売した既存の製品の見直しによる収益の拡大を図ることを方針としております。配線器具事業については、安全性を第一に、効率性と使い勝手を考えた製品の開発を通じて、ユーザーに一歩先を行く次代の提案を行います。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下の通りであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 会社がとっている経営方針について　当社グループの主たる事業である電材及び管材事業や配線器具事業の基本ビジネスモデルとしては、当社及び各子会社の開発・製造した製品を中心に「ミライ」「JIMBO」ブランドにて、少数の特約代理店制度を採ることなく全国の電材・管材問屋に直接販売を進め、特定顧客への売上依存の回避と同時に与信面のリスク低減を図っております。　しかしながら、販売店数の増大は、製品受注単位の小口化及び即納体制に伴う物流費負担の増加原因でもあり、既存の物流会社に物流の多くを依存していることから、物流市況動向によっては、当社グループの業績に影響を及ぼす可能性があります。　当該リスクへの対応策として、共同配送の利用などによる物流効率の向上や運賃交渉、物流拠点・倉庫の集約などにより物流費用の低減に努めております。 (2) 財政状態及び経営成績の変動について　当社は、連結子会社を７社擁しておりますが、その各子会社の業績が上昇しない場合、子会社個々の外販比率と当社グループにおけるその事業の機能を見極め、事業の譲渡及び清算等を含めた企業編成再構築を行った場合には、当社グループの業績に影響を及ぼす可能性があります。　当該リスクへの対応策として、「子会社管理規程」を定め、子会社の経営成績・財政状態の把握のため、損益を主とした月次報告や四半期毎決算書類等の提出を求め、適宜指導を行っております。 (3) 特定事業への依存について①新設住宅着工状況の動向について　当社グループの主たる事業である電材及び管材事業や配線器具事業は、ともに住宅建築業界に大きく依存しており、なかでも新設住宅着工状況の増減により、当該事業の業績に影響を受ける可能性があります。　当該リスクへの対応策として、ビルや工場などの住宅建築業界以外向けの新商品の開発や既存商品の新たな市場の開拓を推し進めることにより販路の拡大を図っております。②価格競争について　当社グループの主たる事業である電材及び管材事業や配線器具事業は、ともに住宅建築業界における設備資材市場において価格下落圧力等の激しいなかで、適正な製品価格設定による事業経営を行っております。しかしながら、当社グループの想定以上の製品価格競争にさらされた場合は、当社グループの業績に影響を及ぼす可能性があります。　当該リスクへの対応策として、製品開発において差別化を図り、他社との価格競争での優位性を確保するよう努めております。③原材料の調達及びその市況の動向について　当社グループの主たる事業である電材及び管材事業や配線器具事業は、プラスチック成形加工品の製造及び販売を主に営んでおり、現状は生産活動のためのプラスチック原材料を国内商社から調達しております。しかし、購入先からの供給が中断した場合やポリエチレンをはじめとしたプラスチック原材料の価格が当社グループの想定以上に上昇し、かつ製品販売価格に転嫁できなかった場合は、当社グループの業績に影響を及ぼす可能性があります。　当該リスクへの対応策として、使用量の多い原材料等につきましては、ナフサ連動型を採用することにより市場価格に連動した価格安定化を図っております。また、製品販売価格への転嫁については、市場動向等を勘案しながら必要に応じて行ってまいります。 (4) 製造物責任について　当社グループの全ての製品において全く予期せぬ欠陥が生じない保証はないため、潜在的に製造物責任を負う可能性があります。当該責任を負う場合には多大な費用が発生し、当社グループの業績に影響を及ぼす可能性があります。　当該リスクへの対応策として、当社グループの製品におけるその品質は、電気用品安全法、水道法等の各種法令に定められた品質基準及び社内品質基準に基づき、万全を期して製造及び販売しております。 (5) 減損損失に関するリスク　当社グループが保有している資産の時価が著しく下落した場合や事業の収益性が悪化した場合には、減損会計の適用により固定資産について減損損失が発生し、当社グループの業績に影響を及ぼす可能性があります。　当該リスクへの対応策として、当社経営企画部門が業績管理を行うとともに、当社経理部門が遊休資産の発生や業績悪化に伴う固定資産の減損の兆候を早期に捉えることに取り組んでおり、業績悪化の兆候等を把握した際には適時に対策が打てるような体制を構築しております。 (6) 災害等に関するリスク　当社グループの主たる事業である電材及び管材事業や配線器具事業の事業拠点は、日本各地に展開しており、自然災害やテロ行為等により人的被害や事業拠点の崩壊、インフラ停止などが発生した場合には、当社グループの事業活動に大きな支障をきたす可能性があります。また、事業拠点の移転や損害を被った設備等の修復等に多大な費用が発生し、当社グループの業績に影響を及ぼす可能性があります。　当該リスクへの対応策として、主要事業所において事業継続計画（ＢＣＰ）を策定し、地震等の自然災害やテロ行為等が発生した場合の緊急対応と早期の事業復旧へ向けた方策を遂行する体制を整えております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1)経営成績等の状況の概要当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」といいます。）の状況の概要は次の通りであります。 ①財政状態及び経営成績の状況イ．当期の経営成績の概況当連結会計年度における我が国の経済は、新型コロナウイルス感染症が「５類」へ移行されたことにより経済活動の正常化が緩やかに進みました。しかしながら、不安定な国際情勢を背景とする原油価格の上昇や原材料価格の高止まりは継続し、ユーティリティコストの増大、円安の継続、物価高騰に伴う消費者の購買意欲の変化など先行きは不透明な状況で推移しております。当社グループの事業関連である住宅建築業界では、政府による住宅取得支援策や低水準の住宅ローン金利等が継続しているものの、物価高騰による住宅取得マインドの低下等から新設住宅着工戸数は持家及び分譲住宅をはじめとして弱含みで推移いたしました。このような状況のもと、当社グループは継続的な新製品の市場投入に加え、活発な営業活動を展開してまいりました。当連結会計年度におきましては、電材及び管材事業において第１四半期期中から実施を始めた価格改定が進捗したことに加え、配線器具事業の価格改定が第３四半期から浸透しだしたこと等により、売上高は前連結会計年度に比べ増収となり、過去最高の売上高を更新いたしました。利益につきましては、原材料単価の上昇が収益を圧迫したものの増収効果により、営業利益、経常利益及び親会社株主に帰属する当期純利益ともに前連結会計年度に比べ増益となり、過去最高額を更新いたしました。（売上高）当社グループの連結売上高は全てのセグメントにおいて増加したことにより、44,091百万円と前連結会計年度に比べ4,522百万円(11.4％)の増収となりました。電材及び管材につきましては、建築工事現場において技能労働者の不足が叫ばれるなか、作業の省力化を目指した製品づくりとともに、さまざまな現場に適した多種多様な製品展開を進めることにより、業界の支持を得ております。施工性に優れた合成樹脂製可とう電線管「ミラフレキＳＳ」や耐候性に優れた「ミラフレキＭＦ」等が堅調に推移したことに加え、硬質ビニル電線管「Ｊ管」とその附属品等が増加したこと等により、電線管類及び附属品が増加しました。また、６月度より実施した価格改定が進捗したこと等により、売上高が34,120百万円と前連結会計年度に比べ3,974百万円(13.2％)の増収となりました。配線器具につきましては、電材ルートへの活発な営業活動により、デザインを一新した「Ｊ・ワイドスリムスクエア」等の配線器具が堅調に推移したことに加え、価格改定が第３四半期から浸透しだしたこと等から、売上高が6,827百万円と前連結会計年度に比べ376百万円(5.8％)の増収となりました。その他につきましては、「省力化機械及び樹脂成形用金型」が増加した結果、売上高が3,143百万円と前連結会計年度に比べ171百万円(5.8％)の増収となりました。（営業利益）当社グループの連結営業利益は、原材料単価の上昇が収益を圧迫したものの増収効果により、7,332百万円と前連結会計年度に比べ3,288百万円(81.3％)の増益となりました。電材及び管材の営業利益は原材料単価の上昇が収益を圧迫したものの増収効果により、6,838百万円と前連結会計年度に比べ3,224百万円(89.3％)の増益となりました。配線器具の営業利益は原材料単価の上昇や人件費の増加はあったものの増収効果に加え高付加価値製品の売上比率増加等により、473百万円と前連結会計年度に比べ44百万円(10.3％)の増益となりました。その他の営業利益は増収効果により、706百万円と前連結会計年度に比べ140百万円(24.8％)の増益となりました。（経常利益）当社グループの連結経常利益は営業利益と同様の要因により、7,477百万円と前連結会計年度に比べ3,325百万円(80.1％)の増益となりました。（親会社株主に帰属する当期純利益）親会社株主に帰属する当期純利益につきましては5,116百万円と前連結会計年度に比べ2,374百万円(86.6％)の増益となりました。 ロ．財政状態の概況当連結会計年度末における自己資本比率は78.9％となっており、財務体質については健全性を確保しているものと考えております。また、当連結会計年度末の総資産は、前連結会計年度末に比べて692百万円減少し、63,534百万円となりました。連結貸借対照表の主要項目毎の前連結会計年度末との主な増減要因等は、以下の通りであります。（資産）自己株式の取得により現金及び預金が3,164百万円減少、売上高の増加により受取手形、売掛金及び契約資産が303百万円増加、電子記録債権が581百万円増加、棚卸資産が387百万円増加したことにより、流動資産は前連結会計年度末に比べ1,927百万円(4.6％)減少し、40,438百万円となりました。生産設備等の取得により有形固定資産が545百万円増加、時価評価により投資有価証券が481百万円増加、退職給付に係る資産が404百万円増加したことにより、固定資産は前連結会計年度末に比べ1,235百万円(5.7％)増加し、23,096百万円となりました。（負債）支払方法の変更により支払手形及び買掛金が406百万円減少、電子記録債務が2,524百万円減少、課税所得の増加に伴い未払法人税等が888百万円増加したことにより、流動負債は前連結会計年度末に比べ1,698百万円(14.3％)減少し、10,190百万円となりました。長期借入金が61百万円増加、株式付与引当金が29百万円増加、役員株式付与引当金が22百万円増加したことにより、固定負債は前連結会計年度末に比べ176百万円(7.4％)増加し、2,550百万円となりました。（純資産）親会社株主に帰属する当期純利益を源泉とする利益剰余金が3,766百万円増加、その他有価証券評価差額金が359百万円増加したことにより、純資産は前連結会計年度末に比べ829百万円(1.7％)増加し、50,792百万円となりました。 ②キャッシュ・フローの状況当連結会計年度における現金及び現金同等物（以下「資金」という。）は、前連結会計年度に比べ3,451百万円減少し、当連結会計年度末には18,133百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は、次の通りであります。（営業活動によるキャッシュ・フロー）営業活動の結果得られた資金は4,675百万円と前連結会計年度に比べ674百万円(16.9％)の増加となりました。これは主に、税金等調整前当期純利益が7,477百万円と前連結会計年度に比べ3,350百万円(81.2％)増加(資金増)、退職給付に係る負債の増減額が409百万円(前連結会計年度は32百万円)(資金増)、売上債権及び契約資産の増加額が885百万円と前連結会計年度に比べ538百万円(37.8％)増加(資金増)、仕入債務の増減額が前連結会計年度は816百万円の増加であったものが、当連結会計年度は2,930百万円の減少となり、その差額3,747百万円得られた資金が減少したことによるものであります。（投資活動によるキャッシュ・フロー）投資活動の結果使用した資金は3,175百万円と前連結会計年度に比べ1,201百万円(60.9％)の増加となりました。これは主に、有形固定資産の取得による支出が2,867百万円と前連結会計年度に比べ1,078百万円(60.3％)増加（資金減）したことによるものであります。（財務活動によるキャッシュ・フロー）財務活動の結果使用した資金は4,950百万円と前連結会計年度に比べ3,970百万円(405.2％)の増加となりました。これは主に、自己株式の処分による収入が1,032百万円(前連結会計年度はなし)あったこと、自己株式の取得による支出が4,657百万円と前連結会計年度に比べ4,657百万円増加(資金減)、配当金の支払額が1,350百万円と前連結会計年度に比べ450百万円(50.0％)増加(資金減)したことによるものであります。 ③生産、受注及び販売の実績イ．生産実績当連結会計年度の生産実績をセグメントごとに示すと、次の通りであります。セグメントの名称当連結会計年度（自　2023年３月21日至　2024年３月20日）前年同期比（％）電材及び管材（百万円）34,019112.8配線器具（百万円）7,771108.1　報告セグメント計（百万円）41,790111.9その他（百万円）867107.8合計（百万円）42,658111.8　（注）金額は販売価格によっており、セグメント内の取引については、消去しておりますが、セグメント間の取引については消去しておりません。 ロ．受注実績当連結会計年度の受注実績をセグメントごとに示すと、次の通りであります。セグメントの名称当連結会計年度（自　2023年３月21日至　2024年３月20日）受注高（百万円)前年同期比（％)受注残高（百万円)前年同期比（％)電材及び管材（百万円）98124.0234.0　報告セグメント計（百万円）98124.0234.0その他（百万円）1,08097.354879.1合計1,17999.155078.7　（注）１．セグメント内の取引については、消去しておりますが、セグメント間の取引については消去しておりません。２．当社グループの受注生産品は、電材及び管材の電線管類及び附属品、配線ボックス類、支持部材の一部並びにその他（省力化機械及び樹脂成形用金型）の金型・機械のみであり、他は見込生産であります。 ハ．販売実績当連結会計年度の販売実績をセグメントごとに示すと、次の通りであります。セグメントの名称当連結会計年度（自　2023年３月21日至　2024年３月20日）前年同期比（％）電材及び管材（百万円）34,120113.2配線器具（百万円）6,827105.8　報告セグメント計（百万円）40,947111.9その他（百万円）3,143105.8合計（百万円）44,091111.4　（注）セグメント間の取引については、相殺消去しております。 (2)経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次の通りであります。文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しており、この作成にあたり重要となる会計方針については、「第５　経理の状況　１連結財務諸表等　(1)連結財務諸表　注記事項（連結財務諸表作成のための基本となる重要な事項）」に記載しております。また、当社の連結財務諸表作成において、損益及び資産の状況に影響を与える見積り及び判断については、過去の実績や当該取引の状況に照らして合理的に判断しておりますが、見積り特有の不確実性から業績及び財政状態に影響を及ぼす可能性があります。連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち重要なものについては、「第５　経理の状況 １連結財務諸表等　(1)連結財務諸表　注記事項（重要な会計上の見積り）」に記載の通りであります。 ②当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容イ．財政状態及び経営成績の分析当連結会計年度における財政状態及び経営成績の状況に関する分析につきましては、「(1)経営成績等の状況の概要　①財政状態及び経営成績の状況」をご参照下さい。 ロ．資本の財源及び資金の流動性についての分析当社グループの事業活動における運転資金需要のうち主なものは、生産活動に必要な原材料費、外注加工費、人件費等や営業活動等に伴う販売費及び一般管理費、新製品開発のための研究開発費であります。設備資金需要のうち主なものは、事業伸長や生産性向上を目的とした設備投資によるものであります。これらの資金需要につきましては、主に自己資金や営業活動によるキャッシュ・フローにより創出することを基本とし、不足する場合は金融機関からの借入れにより調達しております。当社グループは、金融機関からの借入れについて、事業運営に必要な資金調達環境を十分確保しており、長期・短期のバランスを考慮して安定的に資金調達をしております。また、グループ会社の資金については、必要に応じて当社より資金を融通しております。当社グループは、事業運営上必要な流動性と資金の源泉を安定的に確保することを基本方針としており、機動的かつ効率的な運用を図っております。今後につきましても、事業伸長や生産性向上を目的とした設備投資を行ってまいりますが、従前と同様に自己資金等を充当することとしており、営業活動によるキャッシュ・フローの拡大に努め財務体質の向上を目指してまいります。なお、キャッシュ・フローの状況の分析・検討内容につきましては、「(1)経営成績等の状況の概要 ②キャッシュ・フローの状況」をご参照下さい。 ③財政状態及び経営成績に重要な影響を与える要因について当社グループの財政状態及び経営成績に重要な影響を与える要因につきましては、「３　事業等のリスク」をご参照下さい。 ④経営方針・経営戦略、経営上の目標の達成状況を判断するための客観的な指標等当社グループでは、「常に考える」の企業理念のもと、継続的な収益の拡大はもとより、売上高営業利益率を当社グループ各事業の収益性が的確に表れた指標として位置づけ、この経営指標の目標を12％に設定しております。当連結会計年度は、売上高44,091百万円、営業利益7,332百万円となり、売上高営業利益率は16.6％となりました。電材及び管材事業において第１四半期期中から実施を始めた価格改定が進捗したことに加え、配線器具事業の価格改定が第３四半期から浸透しだしたこと等により、売上高は前連結会計年度に比べ増収となり、過去最高の売上高を更新いたしました。営業利益につきましては、原材料単価の上昇が収益を圧迫したものの増収効果により、過去最高額を更新し、目標を達成いたしました。当社グループの電材及び管材事業、配線器具事業の属する住宅建築業界では、政府による住宅取得支援策や低水準の住宅ローン金利等が継続しているものの、物価高騰による住宅取得マインドの低下等から新設住宅着工戸数は弱含みで推移する懸念があることや、資材価格や原油価格をはじめとするさまざまなコストのさらなる上昇等、厳しい経営環境が続くことが予想されます。当社グループは、激しい生存競争を勝ち抜くため、より一層効率化を進めることによる経営体質の強化を図りながら、当社グループの独自性の追求と顧客ニーズの適確な製品化を継続的に行うことにより、社業の向上を目指しております。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６【研究開発活動】　当社グループの研究開発活動につきましては、主たる事業分野である住宅建築業界における競争力向上のため、電材及び管材を中心とした建築資材の研究開発に取り組んでおり、建築工事現場における作業の合理化、省力化、取扱いの容易さ及び低価格といった多様なユーザーニーズに対して、他社製品にないアイデアや機能を付加した製品の開発を進めております。　当連結会計年度における研究開発活動の状況は、次の通りであります。なお、当連結会計年度の研究開発費の総額は313百万円となっており、当連結会計年度末における取得済産業財産権の総数は3,237件となっております。　電材では、HDMI、LAN、同軸等、複数のケーブルを収納でき、壁掛けテレビの配線に最適なボックス「ユニットボックス28」や、ライティングダクトへ防犯カメラを取り付ける場合の台座「カメラ取付台座(ライティングダクト用)」を開発いたしました。管材では、給水管を天井、壁の隅角へ配管し、より目立たず自然な仕上がりを演出するリフォーム用モール「RMモールスミカド」や、壁空間が狭い箇所でも排水管を横走りで配管できる支持具「レベルマスター(狭所用)」を開発いたしました。　電材及び管材事業に係る研究開発費は302百万円、取得済産業財産権の件数は3,035件となっております。　配線器具事業につきましては、オフィスビル・商業施設等に於けるオープン規格採用／ベンダーフリー指向に呼応するデジタル照明制御スイッチとして、国際標準規格 IEC62386シリーズ に基づく「ＤＡＬＩ－２インプットデバイス」ＮＫＤシリーズを開発。2024年４月より、７機種×３色展開＝21品種のＤＡＬＩ－２認証製品を市場投入し、引き続き、非住宅分野に於けるＺＥＢ（Net Zero Energy Building）・住宅分野に於けるＺＥＨ（Net Zero Energy House）の実現に貢献するベンダーフリー・デジタル制御配線器具の開発を展開して参ります。　配線器具事業に係る研究開発費は10百万円、取得済産業財産権の件数は199件となっております。 
設備投資等の概要	１【設備投資等の概要】　当社グループでは、市場変化や販売競争に対処するため、電材及び管材事業、配線器具事業を中心に、2,918百万円（未実現利益調整後）の設備投資を実施いたしました。なお、設備投資金額には無形固定資産への投資も含めております。　セグメントごとの設備投資（未実現利益調整前）は、次の通りであります。　電材及び管材事業においては、生産合理化や生産設備更新のための投資として、当社の各工場を中心に2,152百万円の設備投資を実施いたしました。　配線器具事業においては、生産設備更新のため投資として、251百万円の設備投資を実施いたしました。 
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、次の通りであります。(1）提出会社2024年３月20日現在 事業所名(所在地)セグメントの名称設備の内容帳簿価額従業員数(人)建物及び構築物（百万円）機械装置及び運搬具(百万円)土地（百万円）(面積㎡)その他（百万円）合計（百万円）大垣工場(岐阜県安八郡輪之内町)電材及び管材生産設備320411305(16,299)1501,188161垂井工場(岐阜県不破郡垂井町)電材及び管材生産設備1,290355269(31,481)231,93974茨城工場(茨城県常陸大宮市)電材及び管材生産設備310799653(46,038)1201,883113(3)熊本工場(熊本県菊池市)電材及び管材生産設備422351429(115,695)801,28469(2)山形工場(山形県寒河江市)電材及び管材生産設備179124729(65,868)351,06930(1)輪之内工場(岐阜県安八郡輪之内町)電材及び管材配送業務施設2770254(10,407)6538－本社(岐阜県安八郡輪之内町)全社(共通)本社業務施設2905261(7,908)31588100(1)札幌営業所(札幌市西区)電材及び管材販売業務・配送業務施設27356(1,767)08813仙台支店・仙台営業所(宮城県多賀城市)電材及び管材販売業務・配送業務施設10066(2,024)07713新潟支店・新潟営業所(新潟市西区)電材及び管材販売業務・配送業務施設172－(－)0198東京支店・東京営業所(東京都中央区)電材及び管材販売業務施設70－(－)31020名古屋支店・名古屋営業所(名古屋市東区)電材及び管材販売業務施設01－(－)0112大阪支店・大阪営業所(大阪市天王寺区)電材及び管材販売業務施設－2－(－)0317広島営業所(広島市中区)電材及び管材販売業務・配送業務施設220－(－)32612   事業所名(所在地)セグメントの名称設備の内容帳簿価額従業員数(人)建物及び構築物（百万円）機械装置及び運搬具(百万円)土地（百万円）(面積㎡)その他（百万円）合計（百万円）中四国支店・高松営業所(香川県高松市)電材及び管材販売業務・配送業務施設02－(－)037福岡支店・福岡営業所(福岡県糟屋郡志免町)電材及び管材販売業務・配送業務施設160131(2,369)014812水戸物流(茨城県常陸大宮市)電材及び管材物流倉庫305386(6,128)617624大垣物流(岐阜県安八郡輪之内町)電材及び管材物流倉庫367376(3,250)118625垂井物流(岐阜県不破郡垂井町)電材及び管材物流倉庫68867261(24,937)61,0248熊本物流(熊本県菊池市)電材及び管材物流倉庫371390(24,357)11439 (2）国内子会社2024年３月20日現在 会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額従業員数(人)建物及び構築物（百万円）機械装置及び運搬具(百万円)土地（百万円）(面積㎡)その他（百万円）合計（百万円）神保電器株式会社本社(千葉県夷隅郡大多喜町)配線器具生産設備その他17326163(10,343)122619260(108)株式会社ミライコミュニケーションネットワーク本社(岐阜県大垣市)その他(電気通信)電気通信設備7200199(4,364)1411,06132 　（注）１．金額は各社の帳簿価額であり、内部損益の消去前であります。また、建設仮勘定は含まれておりません。２．提出会社の[輪之内工場]は、未来運輸株式会社及び神保電器株式会社に賃貸しております。３．従業員数の（　）は、期中平均の臨時雇用者数を外書しております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式100,000,000計100,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月20日）提出日現在発行数（株）（2024年６月17日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式25,607,08625,607,086東京証券取引所(プライム市場)名古屋証券取引所(プレミア市場)単元株式数100株計25,607,08625,607,086－－ 
