項目	値
事業の内容	３【事業の内容】　当社グループは、当社及び連結子会社９社（株式会社デジタルアイデンティティ、株式会社Sharing Innovations、株式会社Orchestra Investment、株式会社ワン・オー・ワン、株式会社DI Continents、株式会社Concerto Partners等）により構成されております。　当社グループの事業は、「デジタルトランスフォーメーション事業」、「デジタルマーケティング事業」、「その他」の３つのセグメントに分かれており、各事業の主な内容は以下のとおりであります。　なお、当連結会計年度より、従来の「ソリューション事業」の名称を「デジタルトランスフォーメーション事業」に、「ライフテクノロジー事業」の名称を「プラットフォーム事業」に変更しております。また「プラットフォーム事業」については「その他」に含めております。 (1）デジタルトランスフォーメーション事業　デジタルトランスフォーメーション事業においては、大手企業等を対象に、クラウドインテグレーション、WEBシステム開発・アプリ開発等を行っております。　デジタルトランスフォーメーション事業の事業領域においては、技術革新が絶え間なく行われており、近年はAI（人工知能）の活用等により、テクノロジーの進化が進んでおります。それら新技術に適時に対応していくために、新サービスの開発やサービスラインナップの充実を図ることで、世の中の技術革新に対応したサービスを提供しております。 (2）デジタルマーケティング事業　デジタルマーケティング事業においては、運用型広告サービス、SEOコンサルティングサービス、クリエイティブサービス等を行っており、クライアント企業のデジタルマーケティング施策に関するトータルソリューションを提供しております。今後も、ウェアラブルデバイスやIoTなどの新たなテクノロジーにより、複雑・多様化していく消費者とのコンタクトポイントに併せて、最適なソリューションを提供して参ります。 (3）その他①　プラットフォーム事業　プラットフォーム事業においては、「チャットで話せる占いアプリ－ウラーラ」を主力とする占いを主要カテゴリーとしたネイティブアプリの企画・開発・運営を中心に行っており、Apple Inc.の運営する「App Store」及びGoogle Inc.の運営する「Google Play」等の配信プラットフォーム及びアプリ以外のブラウザを通じて、スマートフォンユーザーに提供しております。 ②　新規事業等　企業ビジョンである、創造の連鎖を繋げるべく、成長性・収益性の高い新事業領域への投資を進めており、タレントマネジメントシステム「ESI」の開発・販売、M&amp;Aプラットフォーム「Concerto」の開発・運営などに取り組んでおります。〔事業系統図〕　事業の系統図は、次のとおりであります。  （注） 連結子会社である株式会社ワン・オー・ワン及び他５社については、重要性の判断により事業系統図では記載を省略しております。
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1）経営方針　当社グループは、企業ビジョンである「創造の連鎖」の実現を目指し、デジタルマーケティング事業、デジタルトランスフォーメーション事業への展開など、成長が見込まれる市場において、事業領域を拡大、展開して参りました。　今後もM&amp;Aによる事業の拡大や新規事業への投資等を中心に、成長分野へ積極的に挑戦し続け、企業価値の継続的な向上を目指して参ります。 (2）経営戦略等　デジタルトランスフォーメーション(ＤＸ)のトレンドが急速に進展する中で、主力事業であるデジタルマーケティング事業に加え、企業のデジタル変革支援を行うデジタルトランスフォーメーション事業の拡大を推進しております。　高成長が見込まれるクラウドインテグレーション分野を強化し、両事業が連携してマーケティング戦略立案からMA/CRM等のクラウド型マーケティングシステムの実装までを一気通貫でサポートすることで、事業間シナジーを創出し、事業成長を加速してまいります。　その他の事業においては、成長性・収益性が高いと見込まれる新規事業への投資を進め、収益機会の拡大を図ってまいります。 (3）経営上の目標の達成状況を判断するための客観的な指標等　当社グループが重視している経営指標は、売上高、営業利益及び営業利益率であります。事業拡大と収益率向上により企業価値の向上と株主価値の向上を図ってまいります。 (4）経営環境　当社グループを取り巻く経営環境としては以下のとおりです。　当連結会計年度（2019年１月１日～2019年12月31日）における我が国経済は、企業収益や雇用環境の改善が見られる一方、海外経済の不確実性などにより、その先行きは不透明な状況にあります。　技術進展が進むIT分野では、少子高齢化が進む中、IT人材不足が今後ますます深刻化し、2030年には約59万人程度までIT人材の不足規模が拡大するとの推計結果が出ております。（出所:経済産業省「IT人材の最新動向と将来推計に関する調査結果」）　また、デジタルトランスフォーメーション(DX)のトレンドが進展する中、生産性の向上や業務の効率化を目的として、クラウドファースト戦略を実行する企業が増加しており、2018年の国内パブリッククラウドサービス市場規模は、前年比27.2％増の6,688億円となりました。2018年～2023年の年間平均成長率は20.4％で推移し、2023年の市場規模は2018年比2.5倍の1兆6,940億円になると予測されております。（出所:IDCJapan株式会社「国内パブリッククラウドサービス市場予測」）　デジタルマーケティング領域においては、引き続き当社インターネット広告市場が、2019年には２兆1,048億円（前年比19.7％増：株式会社電通発表）と伸長しており、テレビメディア広告費1兆8,612億円（前年比2.7％減：株式会社電通発表）を上回る規模まで拡大、その中でも主力サービスである運用型広告市場は1兆3,267億円（前年比15.2％増：株式会社電通発表）と大きく伸長しております。　このような環境のもと、デジタルトランスフォーメーション事業においては、クラウドインテグレーション分野の強化を進めるとともに、M&amp;Aによる事業規模の拡大と人材採用による開発体制の拡充を行い、当社グループにおける新たな事業の柱としての確立を推進してまいりました。デジタルマーケティング事業においては、市場成長を着実に捉え、主力サービスである運用型広告を中心に引き続き拡販を進めるとともに、デジタルトランスフォーメーション事業との連携により、MA/CRM支援を含むマーケティング全体の最適化を支援する体制を強化してまいりました。その他事業では、プラットフォーム事業における新規ユーザー獲得のためのプロモーション施策を行うほか、新規事業への成長投資を行ってまいりました。 　(5）事業上及び財務上の対処すべき課題　 1.　デジタルトランスフォーメーション事業　　新技術への対応　当社グループが属する業界では技術革新が絶え間なく行われており、近年はＩｏＴ（注１）やＶＲ（注２）の進展、ＡＩ（人工知能）の活用等により、テクノロジーの進化が進んでおります。　このような事業環境のもとで、当社グループが継続的に事業を拡大していくためには、新技術に適時に対応していくことが必要であると認識しており、新技術及び新サービスの開発を継続的に行うとともに、優秀な人材の確保に取り組んでおります。（注）１．ＩｏＴとは、Internet of Thingsの略で、あらゆる物がインターネットを通じて繋がることによって実現する新たなサービス、ビジネスモデル、またはそれを可能とする要素技術の総称であります。　　２．ＶＲとは、Virtual Realityの略称であり、人間の感覚器官に働きかけ、現実ではないが実質的に現実のように感じられる環境を人工　　　　的に作り出す技術の総称であります。  2.　デジタルマーケティング事業①　マーケティング支援体制の強化　当社グループは、インターネット広告代理事業を行うだけでなく、データ解析及び細分化された仮説検証による独自のマーケティングメソッドに基づくコンサルティングを実施することにより、ユーザー視点に立脚した戦略立案、専門部隊による運用、綿密な分析に基づく改善提案により、クライアント企業とその顧客・ユーザーとの間に最適なコミュニケーションを設計してまいりました。今後も、デジタルトランスフォーメーション事業との連携により、MA/CRM支援を含むマーケティング全体の最適化を支援する体制をさらに強化するとともに、新たな技術やツールに柔軟に対応したサービスの提供を推進してまいります。 　　　②　インターネット広告市場におけるシェア拡大　我が国の広告支出においては、インターネット広告市場が、2019年には２兆1,048億円（前年比19.7％増：株式会社電通発表）と伸長しており、テレビメディア広告費１兆8,612億円（前年比2.7％減：株式会社電通発表）を上回る規模まで拡大しております。中でも主力サービスである運用型広告市場は１兆3,267億円（前年比15.2％増：株式会社電通発表）と大きく伸長しております。　このような環境の中、当社グループの業績も堅調に伸長しておりますが、拡大中のデジタルマーケティング市場における需要の取り込みを更に加速させてまいります。 3.　海外展開への対応　経済活動のグローバル化に伴い、当社グループにおいても、海外市場への対応が必要であると認識しております。　かかる課題に対して、当社グループでは市場調査をすすめており、デジタルトランスフォーメーション事業においては、海外における開発体制構築の可能性等を検討しております。 4.　人材確保と人材育成　当社グループの企業規模の拡大及び成長のためには、高付加価値なサービスを提供し、継続的に高い顧客満足度を得る必要があると考えております。そのためには、社員全員が経営理念や経営方針を深く理解し、チームワークを発揮していく必要があります。当社グループでは、採用活動を積極的に推進するとともに、社員への教育体制の整備及び改善を図り、チームを構成する個々人の才能を伸ばす取り組みを推進して参ります。 5.　内部管理体制の強化　当社グループは、今後もより一層の企業規模の拡大及び成長を見込んでおります。そのため、企業規模拡大に応じた内部管理体制の構築を図るために、コーポレート・ガバナンスを重視し、リスクマネジメントの強化、並びに金融商品取引法における内部統制報告制度の適用等も踏まえた内部統制の継続的な改善及び強化を推進して参ります。　　　また、当社の事業に関連する法規制や社会的要請等の環境変化にも対応すべく、内部管理体制の整備及び改善に努　　めて参ります。
事業等のリスク	２【事業等のリスク】　本書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。また、リスク要因に該当しない事項についても、投資者の投資判断上重要であると考えられる事項については、投資者に対する積極的な情報開示の観点から以下のとおり記載しております。当社グループは、これらのリスク発生の可能性を認識した上で、発生の回避及び発生した場合の対応に努める方針であります。　なお、文中の将来に関する事項は、本書提出日現在において当社グループが判断したものであります。 ①　市場動向について　当社グループは、デジタルマーケティング事業に続き、デジタルトランスフォーメーション事業を展開する等、成長市場において新たに事業を展開していくことで成長を続けております。　各事業については、成長が今後も見込まれるものと判断しておりますが、何らかの事情により、市場成長が阻害されるような状況が生じた場合には、当社グループの事業活動並びに財政状態及び業績に影響を与える可能性があります。 ②　技術革新について　当社グループは、新技術及び新サービスの開発を継続的に行うとともに、優秀な人材の育成と確保に取り組んでおりますが、環境変化への対応が遅れた場合には、当社グループの競争力が低下する可能性があります。また、新技術及び新サービスの開発に対応するために多大な支出が必要となった場合には、当社グループの事業活動並びに財政状態及び業績に影響を与える可能性があります。 ③　新規事業について　当社グループは事業規模の拡大及び収益基盤の強化のため、今後も新サービスもしくは新規事業の展開に積極的に取り組んで参りますが、これにより、人材採用やシステム開発等の追加的な投資が発生し、安定的な収益を生み出すには時間を要することがあります。また、新サービス、新規事業の展開が当初の計画通りに進まない場合には、投資回収ができなくなる可能性や、当社グループの事業活動並びに財政状態及び業績に影響を与える可能性があります。 ④　人材の確保・定着及び育成について　当社グループは、競争力の向上及び今後の事業展開のため、各事業における専門性を有した優秀な人材の確保・定着及び育成が重要であると考えております。しかしながら、優秀な人材の確保・定着及び育成が計画通りに進まない場合や優秀な人材の社外流出が生じた場合には、競争力の低下や事業規模拡大の制約要因になる可能性があり、当社グループの事業活動並びに財政状態及び業績に影響を与える可能性があります。 ⑤　競合について　当社グループの各事業においては、市場に多数の事業者が存在しますが、将来社会情勢の変化などにより関連諸法令の変化に伴う業界再編等が予想されます。このような環境下において、景気後退、同業他社間における価格競争の結果として取引単価が低迷した場合、当社グループの業績に影響を及ぼす可能性があります。 ⑥　法的規制について　当社グループでは、様々な分野にわたる法的規制の下で事業及び投資を行っており、その影響を直接的または間接的に受けておりますが、各種法的規制に抵触しないように、コンプライアンス規程を制定し、当社グループの役職員が遵守すべき法的規制の周知徹底を図り、内部通報制度の導入等によって速やかに法令違反行為等の情報を収集する体制を構築しております。　しかしながら、上記の対策を講じているにも拘わらず、各種法的規制についての事態が生じた場合、刑事罰を含めた罰則の適用、損害賠償請求等の金銭補償や企業イメージの悪化等により、当社グループの事業活動並びに財政状態及び業績に重要な影響を与える可能性があります。 ⑦　訴訟について　当社グループは、本書提出日現在、損害賠償を請求されている事実や訴訟を提起されている事実はありません。また、当社グループは、法令違反となるような行為を防止するための内部管理体制を構築するとともに、取引先、従業員その他第三者との関係において、訴訟リスクを低減するよう努めております。しかしながら、知的財産権の侵害等の予期せぬトラブルが発生した場合、取引先等との関係に何らかの問題が生じた場合等には、これらに起因する損害賠償を請求される、あるいは訴訟を提起されるリスクがあります。かかる損害賠償の金額、訴訟の内容及び結果によっては、当社グループの社会的信用、財政状態及び業績に影響を及ぼす可能性があります。 ⑧　システム障害について　当社グループは、主にインターネット通信を利用してサービスを提供しておりますが、人為的ミス、通信ネットワーク機器の故障、アクセス数の急激な増大、ソフトウエアの不具合、コンピュータウィルス、停電、自然災害、事故等により、システム障害が発生する可能性があります。　当社グループでは、定期的なバックアップや稼働状況の監視により事前防止又は回避に努めておりますが、こうした対応にも関わらず、システム障害が発生し、サービス提供に障害が生じた場合、当社グループの事業活動並びに財政状態及び業績に影響を及ぼす可能性があります。 ⑨　景気動向の変動によるリスク　デジタルマーケティング事業で取扱うインターネット広告は、市場変化や景気動向の変動により広告主が広告費用を削減する等、景気動向の影響を受ける可能性があります。また、広告主の倒産等により、広告代金の回収が不可能となった場合には、当社グループが媒体運営会社や制作会社に媒体料金や制作費を負担することとなり、当社グループの事業活動並びに財政状態及び業績に影響を与える可能性があります。 ⑩　媒体運営会社との取引関係に係るリスク　デジタルマーケティング事業は、取引形態の性質上、媒体運営会社からの広告枠の仕入れに依存しているため、媒体運営会社との良好な取引関係維持に努めておりますが、媒体運営会社との取引関係に変化が生じた場合には、広告主にとって集客に最適な広告枠の調達が困難になり、当社グループの事業活動並びに財政状態及び業績に影響を与える可能性があります。 ⑪　新株予約権の行使による株式価値の希薄化について　当社は、役員及び従業員に対して、ストック・オプションとして新株予約権を付与しております。また、今後においてもストック・オプション制度を活用していくことを検討しており、これらの新株予約権が権利行使された場合、当社の株式が新たに発行され、既存の株主が有する株式の価値及び議決権割合が希薄化する可能性があります。なお、本書提出日現在における新株予約権による潜在株式数は937,100株であり、発行済株式総数9,156,400株の10.2％に相当します。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	
経営上の重要な契約等	４【経営上の重要な契約等】契約会社名相手方の名称国名契約内容契約期間株式会社デジタルアイデンティティヤフー株式会社日本ヤフー株式会社が提供する広告サービスに関して、当社が代理店として取り扱う旨の販売代理店契約自動更新Google Inc.米国Google Inc.が提供する「Google AdWords」広告サービスに関して、当社が代理店として取り扱う旨の販売代理店契約無期限
研究開発活動	５【研究開発活動】　該当事項はありません。 
設備投資等の概要	１【設備投資等の概要】　当連結会計年度の設備投資額（有形、無形固定資産（のれんを除く））は15,457千円で、主要なものは、その他の事業における自社利用目的のソフトウエアの構築に伴うものであります。 
主要な設備の状況	２【主要な設備の状況】(1）提出会社2019年12月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（名）建物工具、器具及び備品ソフトウエアその他合計本社（東京都渋谷区）全社共通ネットワーク関連機器及び業務施設等15,2056,2439,828-31,27710（注）１．現在休止中の主要な設備はありません。２．上記の金額には消費税等は含まれておりません。 (2）国内子会社2019年12月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（名）建物工具、器具及び備品ソフトウエアその他合計株式会社Sharing Innovations本社（東京都渋谷区）その他ソフトウエア--13,346-13,34610（注）１．現在休止中の主要な設備はありません。２．上記の金額には消費税等は含まれておりません。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式31,000,000計31,000,000  
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2019年12月31日）提出日現在発行数（株）（2020年３月30日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式9,156,4009,157,200東京証券取引所市場第一部単元株式数100株計9,156,4009,157,200－－（注）　提出日現在の発行数には、2020年３月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は、含まれておりません。 
