項目	値
事業の内容	３【事業の内容】　当社グループは、当社及び連結子会社16社（株式会社デジタルアイデンティティ、株式会社Sharing Innovations、株式会社ヴェス、株式会社Orchestra Investment、株式会社ワン・オー・ワン、株式会社ぱむ、株式会社アールストーン等）により構成されております。　当社グループの事業は、「デジタルトランスフォーメーション事業」、「デジタルマーケティング事業」、「その他」の３つのセグメントに分かれており、各事業の主な内容は以下のとおりであります。　なお、当社は、有価証券の取引等の規制に関する内閣府令第49条第２項に規定する特定上場会社等に該当しており、これにより、インサイダー取引規制の重要事実の軽微基準については連結ベースの数値に基づいて判断することとなります。 (1）デジタルトランスフォーメーション事業　デジタルトランスフォーメーション事業においては、システム開発・ソフトウェアテストサービスを行うシステムソリューション、クラウドサービスの導入支援を行うクラウドインテグレーション等を行っております。デジタルトランスフォーメーション事業の事業領域においては、技術革新が絶え間なく行われており、近年AI（人工知能）の活用等により、テクノロジーの進化が進んでおります。それら新技術に適時に対応していくために、新サービスの開発やサービスラインナップの充実を図ることで、世の中の技術革新に対応したサービスを提供しております。 (2）デジタルマーケティング事業　デジタルマーケティング事業においては、運用型広告サービス、SEOコンサルティングサービス、クリエイティブサービス等を行っており、クライアント企業のデジタルマーケティング施策に関するトータルソリューションを提供しております。今後も、ウェアラブルデバイスやIoTなどの新たなテクノロジーにより、複雑・多様化していく消費者とのコンタクトポイントに併せて、最適なソリューションを提供して参ります。 (3）その他①　プラットフォーム事業　プラットフォーム事業においては、「チャットで話せる占いアプリ－ウラーラ」を主力とする占いを主要カテゴリーとしたネイティブアプリの企画・開発・運営を中心に行っており、Apple Inc.の運営する「App Store」及びGoogle Inc.の運営する「Google Play」等の配信プラットフォーム及びアプリ以外のブラウザを通じて、スマートフォンユーザーに提供しております。 ②　新規事業等　企業ビジョンである、創造の連鎖を繋げるべく、成長性・収益性の高い新事業領域への投資を進めており、タレントマネジメントシステム「スキルナビ」の開発・販売等に取り組んでおります。〔事業系統図〕　事業の系統図は、次のとおりであります。  （注） 連結子会社である株式会社ワン・オー・ワン及び他11社については、重要性の判断により事業系統図では記載を省略しております。
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりです。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1）経営方針　当社グループは、企業ビジョンである「創造の連鎖」の実現を目指し、デジタルマーケティング事業、デジタルトランスフォーメーション事業への展開など、成長が見込まれる市場において、事業領域を拡大、展開して参りました。　今後もM&amp;Aによる事業の拡大や新規事業への投資等を中心に、成長分野へ積極的に挑戦し続け、企業価値の継続的な向上を目指して参ります。 (2）経営戦略等　デジタルトランスフォーメーション(DX)のトレンドが急速に進展する中で、デジタルトランスフォーメーション事業では優秀な人材確保、育成による開発体制の拡充により、事業の拡大を更に推進してまいります。　デジタルマーケティング事業においては、成長する広告市場の需要を確実に取り込み、継続的な成長を目指してまいります。　その他の事業においては、成長性・収益性が高いと見込まれる新規事業への投資を進め、収益機会の拡大を図ってまいります。 (3）経営環境　当社グループを取り巻く経営環境としては以下のとおりです。　技術進展が進むIT分野では、少子高齢化が進む中、今後IT人材不足がますます深刻化し、2030年には45万人程度までIT人材の不足規模が拡大するとの推計結果が出ております。（出所:経済産業省委託事業「IT人材需給に関する調査」）　また、デジタルトランスフォーメーション（DX）のトレンドが進展する中、生産性の向上や業務の効率化を目的にクラウドファースト戦略を実行する企業は引き続き増加傾向となっております。加えて、企業が従来型ITからクラウドへ移行するクラウドマイグレーションは、対象システム領域の多様化が顕著となっており、WEBシステムや情報系システムから基幹系システムへと対象システム領域が拡大しております。国内パブリッククラウドサービス市場規模は2021年～2026年の年間平均成長率は20.8％で推移して、2026年の市場規模は2021年比2.6倍の４兆2,795億円になると予測されております。（出所：IDCJapan株式会社「国内パブリッククラウドサービス市場予測、2022年～2026年」）　デジタルマーケティング領域においては、2023年のインターネット広告市場が３兆3,330億円（前年比7.8％増：株式会社電通発表）となりました。進展する社会のデジタル化を背景に、総広告費における「インターネット広告費」は堅調に伸長し、総広告費に占める構成比は45.5％にまで達しております。　このような環境のもと、当社グループのデジタルトランスフォーメーション事業においては人材確保とIT技術の教育により、開発体制強化に努めてまいりましたが、営業や中堅エンジニアのリソースが不足しており、事業の構造を改革するため、前連結会計年度より営業の体制強化、セールスフォース社との関係性強化、中堅エンジニア層強化による品質向上に取り組んでまいりました。当連結会計年度の上期において、人・組織の最適化、営業・デリバリーの仕組み化を行い、初期の改革のフェーズを脱し、下期以降、コスト最適化と売上拡大の両軸で改革が進み、利益が再創出できる段階に入っております。さらに、2023年８月31日に当社グループに迎え入れたコンティニュー株式会社との統合の効果により、デリバリー力が向上し、高難易度・大規模案件の受注に至っております。ただし、この受注による売上の計上は、翌連結会計年度を予定しており、売上拡大の効果については当連結会計年度ではなく翌連結会計年度以降に反映される分もあります。また、デジタルトランスフォーメーション事業内のシステムソリューション領域においても、大型案件の検収が翌連結会計年度に延伸いたしました。　デジタルマーケティング事業においては、積極的な人材投資を行うとともに、主力サービスである運用型広告を中心に引き続き拡販を進め、またこれまでにM&amp;Aした企業の成長を取り込んでまいりました。　その他の事業では、プラットフォーム事業における新規ユーザー獲得のためのプロモーション施策を行うほか、新規事業への成長投資を行ってまいりました。 (4）優先的に対処すべき事業上及び財務上の課題1.　デジタルトランスフォーメーション事業新技術への対応　当社グループが属する業界では技術革新が絶え間なく行われており、近年はＡＩ（人工知能）の活用等により、テクノロジーの進化が進んでおり、併せてユーザニーズも変化しております。同時に既存ベンダ、他業種からの新規参入、M&amp;A等IT業界全体として、競争が活発化しております。　このような事業環境のもとで、当社グループが継続的に事業を拡大していくためには、新技術に適時に対応していくことが必要であると認識しており、新技術及び新サービスの開発を継続的に行うとともに、優秀な人材の確保に取り組んでおります。 2.　デジタルマーケティング事業①　マーケティング支援体制の強化　当社グループは、インターネット広告代理事業を行うだけでなく、データ解析及び細分化された仮説検証による独自のマーケティングメソッドに基づくコンサルティングを実施することにより、ユーザー視点に立脚した戦略立案、専門部隊による運用、綿密な分析に基づく改善提案により、クライアント企業とその顧客・ユーザーとの間に最適なコミュニケーションを設計してまいりました。今後も、MA/CRM支援を含むマーケティング全体の最適化を支援する体制をさらに強化するとともに、新たな技術やツールに柔軟に対応したサービスの提供を推進してまいります。 ②　インターネット広告市場におけるシェア拡大　我が国の広告市場においては、2023年のインターネット広告市場が３兆3,330億円（前年比7.8%増：株式会社電通発表）となりました。進展する社会のデジタル化を背景に、総広告費における「インターネット広告費」は堅調に伸長し、総広告費に占める構成比は45.5％にまで達しております。　このような環境の中、拡大中のデジタルマーケティング市場における需要の取り込みを更に加速させてまいります。 3.　海外展開への対応経済活動のグローバル化に伴い、当社グループにおいても、海外市場への対応が必要であると認識しております。かかる課題に対して、当社グループでは市場調査を引き続き進め、海外における事業体制の強化等を検討しております。なお、デジタルトランスフォーメーション事業においては、当社子会社の株式会社Sharing Innovationsがベトナム社会主義共和国にシステム開発を行う子会社を１社有しております。 4.　人材確保と人材育成　当社グループの企業規模の拡大及び成長のためには、高付加価値なサービスを提供し、継続的に高い顧客満足度を得る必要があると考えております。そのためには、社員全員が経営理念や経営方針を深く理解し、チームワークを発揮していく必要があります。当社グループでは、採用活動を積極的に推進するとともに、社員への教育体制の整備及び改善を図り、チームを構成する個々人の才能を伸ばす取り組みを推進して参ります。 5.　内部管理体制の強化　当社グループは、今後もより一層の企業規模の拡大及び成長を見込んでおります。そのため、企業規模拡大に応じた内部管理体制の構築を図るために、コーポレート・ガバナンスを重視し、リスクマネジメントの強化、並びに金融商品取引法における内部統制報告制度の適用等も踏まえた内部統制の継続的な改善及び強化を推進して参ります。また、当社の事業に関連する法規制や社会的要請等の環境変化にも対応すべく、内部管理体制の整備及び改善に努めて参ります。 (5）経営上の目標の達成状況を判断するための客観的な指標等　当社グループが重視している経営指標は、売上高、営業利益及び営業利益率であります。事業拡大と収益率向上により企業価値の向上と株主価値の向上を図ってまいります。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は、本書提出日現在において当社グループが判断したものであります。 ①　市場動向について　当社グループは、デジタルマーケティング事業に続き、デジタルトランスフォーメーション事業を展開する等、成長市場において新たに事業を展開していくことで成長を続けております。　各事業については、成長が今後も見込まれるものと判断しておりますが、何らかの事情により、市場成長が阻害されるような状況が生じた場合には、当社グループの事業活動並びに財政状態及び業績に影響を与える可能性があります。　当社グループでは、当該リスクへの対応策として、経済情勢や市場環境の変化等を注視するとともに、事業戦略の進捗状況や事業環境の変化等について定期的にモニタリングを行い、環境の変化に応じた事業戦略の見直し等を的確に行うよう対策を講じています。 ②　技術革新について　当社グループは、新技術及び新サービスの開発を継続的に行うとともに、優秀な人材の育成と確保に取り組んでおります。しかし、環境変化への対応が遅れた場合には、当社グループの競争力が低下する可能性があります。また、新技術及び新サービスの開発に対応するために多大な支出が必要となった場合には、当社グループの事業活動並びに財政状態及び業績に影響を与える可能性があります。　当社グループでは、当該リスクへの対応策として、引き続き、優秀な人材の育成と確保を図りながら、新技術への対応を進めて参ります。 ③　新規事業について　当社グループは事業規模の拡大及び収益基盤の強化のため、今後も新サービスもしくは新規事業の展開に積極的に取り組んで参りますが、これにより、人材採用やシステム開発等の追加的な投資が発生し、安定的な収益を生み出すには時間を要することがあります。また、新サービス、新規事業の展開が当初の計画通りに進まない場合には、投資回収ができなくなる可能性や、当社グループの事業活動並びに財政状態及び業績に影響を与える可能性があります。　当社グループでは、当該リスクの対応策として、新規サービスの展開にあたっては、計画段階の精査を行い、随時その進捗及び外部環境の変化を把握することで、将来の収益性を検証し、継続の可否を判断しております。 ④　人材の確保・定着及び育成について　当社グループは、競争力の向上及び今後の事業展開のため、各事業における専門性を有した優秀な人材の確保・定着及び育成が重要であると考えております。しかしながら、優秀な人材の確保・定着及び育成が計画通りに進まない場合や優秀な人材の社外流出が生じた場合には、競争力の低下や事業規模拡大の制約要因になる可能性があり、当社グループの事業活動並びに財政状態及び業績に影響を与える可能性があります。　当社グループでは、当該リスクへの対応策として、積極的に優秀な人材の採用を進め、採用した人材及び既存の社員に対し、社内各種制度及び教育制度の充実等の施策を実施しております。 ⑤　競合について　当社グループの各事業においては、市場に多数の事業者が存在しますが、将来社会情勢の変化などにより関連諸法令の変化に伴う業界再編等が予想されます。このような環境下において、景気後退、同業他社間における価格競争の結果として取引単価が低迷した場合、当社グループの業績に影響を及ぼす可能性があります。　当社グループでは、当該リスクへの対応策として、当社グループにおける事業シナジーをより強化していくことで、他社との差別化を図っております。 ⑥　法的規制について　当社グループでは、様々な分野にわたる法的規制の下で事業及び投資を行っており、その影響を直接的または間接的に受けておりますが、各種法的規制に抵触しないように、コンプライアンス規程を制定し、当社グループの役職員が遵守すべき法的規制の周知徹底を図り、内部通報制度の導入等によって速やかに法令違反行為等の情報を収集する体制を構築しております。　しかしながら、上記の対応策を講じているにも拘わらず、各種法的規制についての事態が生じた場合、刑事罰を含めた罰則の適用、損害賠償請求等の金銭補償や企業イメージの悪化等により、当社グループの事業活動並びに財政状態及び業績に重要な影響を与える可能性があります。 ⑦　訴訟について　当社グループは、本書提出日現在、損害賠償を請求されている事実や訴訟を提起されている事実はありません。また、当社グループは、法令違反となるような行為を防止するための内部管理体制を構築するとともに、取引先、従業員その他第三者との関係において、訴訟リスクを低減するよう努めており、弁護士事務所と顧問契約を締結し、専門家による適切な助言を受けられる体制を構築する等の対応策を講じております。しかしながら、知的財産権の侵害等の予期せぬトラブルが発生した場合、取引先等との関係に何らかの問題が生じた場合等には、これらに起因する損害賠償を請求される、あるいは訴訟を提起されるリスクがあります。かかる損害賠償の金額、訴訟の内容及び結果によっては、当社グループの社会的信用、財政状態及び業績に影響を及ぼす可能性があります。 ⑧　システム障害について　当社グループは、主にインターネット通信を利用してサービスを提供しておりますが、人為的ミス、通信ネットワーク機器の故障、アクセス数の急激な増大、ソフトウエアの不具合、コンピュータウィルス、停電、自然災害、事故等により、システム障害が発生する可能性があります。　当社グループでは、定期的なバックアップや稼働状況の監視等の対応策により事前防止又は回避に努めておりますが、こうした対応にも関わらず、システム障害が発生し、サービス提供に障害が生じた場合、当社グループの事業活動並びに財政状態及び業績に影響を及ぼす可能性があります。 ⑨　媒体運営会社との取引関係に係るリスク　デジタルマーケティング事業は、取引形態の性質上、媒体運営会社からの広告枠の仕入れに依存しているため、媒体運営会社との良好な取引関係維持に努めておりますが、媒体運営会社との取引関係に変化が生じた場合には、広告主にとって集客に最適な広告枠の調達が困難になり、当社グループの事業活動並びに財政状態及び業績に影響を与える可能性があります。　当社グループでは、当該リスクへの対応策として、媒体運営会社との取引関係維持に努める他、デジタルトランスフォーメーション事業や新規事業等による事業ポートフォリオを構築することで、デジタルマーケティング事業のみに依存しない体制としております。 ⑩　新株予約権の行使による株式価値の希薄化について　当社は、役員及び従業員に対して、ストック・オプションとして新株予約権を付与しております。また、今後においてもストック・オプション制度を活用していくことを検討しており、これらの新株予約権が権利行使された場合、当社の株式が新たに発行され、既存の株主が有する株式の価値及び議決権割合が希薄化する可能性があります。なお、本書提出の前月末時点においては、行使可能な新株予約権による潜在株式数は269,000株であり、同時点の発行済株式総数9,822,000株の2.7％に相当します。 ⑪　新型コロナウイルス感染症（COVID-19）の感染拡大について　現時点での新型コロナウイルス感染症の影響は僅少であり、経営成績及び財政状態への影響は軽微でありますが、当社グループの従業員に新型コロナウイルス感染症の感染が拡大した場合、一時的に当社グループの事業及び業績に影響を及ぼす可能性があります。　新型コロナウイルス感染症の影響は不確実性が高く見通すことが難しいことから、予期せぬ事態の発生に備え、常に情報収集と有事の際の対応策を準備するとともに、リモートワーク・Web会議の実施により従業員への感染拡大防止策を講じております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】経営成績等の状況の概要当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は以下のとおりであります。 (1）財政状態及び経営成績の状況　技術進展が進むIT分野では、少子高齢化が進む中、今後IT人材不足がますます深刻化し、2030年には約45万人までIT人材の不足規模が拡大するとの推計結果が出ております。（出所:経済産業省委託事業「IT人材需給に関する調査」）　また、デジタルトランスフォーメーション（DX）のトレンドが進展する中、生産性の向上や業務の効率化を目的にクラウドファースト戦略を実行する企業は引き続き増加傾向となっております。加えて、企業が従来型ITからクラウドへ移行するクラウドマイグレーションは、対象システム領域の多様化が顕著となっており、WEBシステムや情報系システムから基幹系システムへと対象システム領域が拡大しております。国内パブリッククラウドサービス市場規模は2021年～2026年の年間平均成長率は20.8％で推移して、2026年の市場規模は2021年比2.6倍の４兆2,795億円になると予測されております。（出所：IDCJapan株式会社「国内パブリッククラウドサービス市場予測、2022年～2026年」）　デジタルマーケティング領域においては、2023年のインターネット広告市場が３兆3,330億円（前年比7.8％増：株式会社電通発表）となりました。進展する社会のデジタル化を背景に、総広告費における「インターネット広告費」は堅調に伸長し、総広告費に占める構成比は45.5％にまで達しております。　このような環境のもと、当社グループのデジタルトランスフォーメーション事業においては人材確保とIT技術の教育により、開発体制強化に努めてまいりましたが、営業や中堅エンジニアのリソースが不足しており、事業の構造を改革するため、前連結会計年度より営業の体制強化、セールスフォース社との関係性強化、中堅エンジニア層強化による品質向上に取り組んでまいりました。当連結会計年度の上期において、人・組織の最適化、営業・デリバリーの仕組み化を行い、初期の改革のフェーズを脱し、下期以降、コスト最適化と売上拡大の両軸で改革が進み、利益が再創出できる段階に入っております。さらに、2023年８月31日に当社グループに迎え入れたコンティニュー株式会社との統合の効果により、デリバリー力が向上し、高難易度・大規模案件の受注に至っております。ただし、この受注による売上の計上は、翌連結会計年度を予定しており、売上拡大の効果については当連結会計年度ではなく翌連結会計年度以降に反映される分もあります。また、デジタルトランスフォーメーション事業内のシステムソリューション領域においても、大型案件の検収が翌連結会計年度に延伸いたしました。デジタルマーケティング事業においては、積極的な人材投資を行うとともに、主力サービスである運用型広告を中心に引き続き拡販を進め、またこれまでにM&amp;Aした企業の成長を取り込んでまいりました。その他の事業では、プラットフォーム事業における新規ユーザー獲得のためのプロモーション施策を行うほか、新規事業への成長投資を行ってまいりました。　以上の結果、当連結会計年度の財政状態及び経営成績は以下のとおりとなりました。 ａ．財政状態　当連結会計年度末における財政状態は、資産12,712,981千円（前連結会計年度末比1,302,908千円の増加）、負債6,676,248千円（前連結会計年度末比1,001,353千円の増加）、純資産6,036,733千円（前連結会計年度末比301,555千円の増加）となりました。 ｂ．経営成績　当連結会計年度の売上高は12,109,488千円（前年同期比16.7％増）、営業利益765,529千円（前年同期比43.3％減）、経常利益776,520千円（前年同期比44.5％減）、親会社株主に帰属する当期純利益474,221千円（前年同期比44.5％減）となりました。 　セグメントの経営成績を示すと、次のとおりであります。①　デジタルトランスフォーメーション事業　当事業においては、事業開始からM&amp;Aを推進し、同時にIT人材の採用を行うことで開発体制の拡充を進めてまいりました。IT利活用の多様化・高度化に伴い拡大するIT需要を取り込み、クラウドインテグレーション、ソフトウェアテスト、各種Webシステム開発等の案件を受注しております。　以上の結果、当連結会計年度の売上高は5,556,670千円（前年同期比15.6％増）、セグメント利益（営業利益）は267,543千円（前年同期比16.2％減）となりました。 ②　デジタルマーケティング事業　当事業においては、積極的な人材投資を進めつつも、インターネット広告市場が堅調に伸長する環境のもと、主 力サービスである運用型広告を中心に、既存取引先からの受注増額や新規取引先獲得のための施策を進めるととも に、M&amp;Aした企業の成長を取り込んでまいりました。　以上の結果、当連結会計年度の売上高は5,603,488千円（前年同期比19.3％増）、セグメント利益（営業利益） は、1,965,099千円（前年同期比8.5％減）となりました ③　その他　その他の事業においては、「チャットで話せる占いアプリ－ウラーラ」を主力としたプラットフォーム事業や、タレントマネジメントシステム「スキルナビ」の開発・販売、新規事業等に取り組んでおります。　以上の結果、当連結会計年度の売上高は1,108,008千円（前年同期比8.3％増）となりました。また、当連結会計年度におけるセグメント損失（営業損失）は、85,031千円（前年同期は69,390千円の損失)となりました。  (2）キャッシュ・フローの状況　当連結会計年度末における現金及び現金同等物の期末残高は、3,277,073千円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）　営業活動によるキャッシュ・フローは1,003,604千円の収入となりました。これは主に税金等調整前当期純利益923,946千円及び法人税等の還付405,621千円があった一方で、法人税等の支払額613,525千円があったことによるものであります。 （投資活動によるキャッシュ・フロー）　投資活動によるキャッシュ・フローは2,000,119千円の支出となりました。これは主に連結の範囲の変更を伴う子会社株式の取得による支出2,261,464千円があったことによるものであります。 （財務活動によるキャッシュ・フロー）　財務活動によるキャッシュ・フローは1,205,613千円の収入となりました。これは主に長期借入金の返済による支出1,162,839千円があった一方で、長期借入れによる収入が2,450,000千円あったことによるもの等であります。  生産、受注及び販売の実績(1）生産実績　当社グループで行う事業は、提供するサービスの性格上、生産実績の記載に馴染まないため、記載を省略しております。 (2）受注実績当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高（千円）対前年増減率（％）受注残高（千円）対前年増減率（％）デジタルトランスフォーメーション事業5,462,78313.1167,8701.7（注）デジタルトランスフォーメーション事業以外は、提供するサービスの性格上、受注実績の記載に馴染まないため、記載を省略しております。 (3）販売実績　当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称販売高（千円）対前年増減率（％）デジタルトランスフォーメーション事業5,458,78714.6デジタルマーケティング事業5,575,64420.3その他1,075,0569.6合計12,109,48816.7（注）１．セグメント間の取引については相殺消去しております。２．主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合外部顧客への売上高のうち、連結損益計算書の売上高の10％以上を占める相手先がないため、記載を省略しております。経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 (1）財政状態及び経営成績の状況に関する認識及び分析・検討内容ａ．経営成績等①財政状態（資産）　当連結会計年度末における総資産の残高は、前連結会計年度末に比べて1,302,908千円増加し、12,712,981千円となりました。主な要因は、のれんが1,602,319千円増加したこと等によるものであります。 （負債）　　当連結会計年度末における負債の残高は、前連結会計年度末に比べて1,001,353千円増加し、6,676,248千円となりました。主な要因は、長期借入金が1,081,368千円、１年内返済予定の長期借入金が218,777千円増加したこと等によるものであります。 （純資産）　当連結会計年度末における純資産の残高は、前連結会計年度末に比べて301,555千円増加し、6,036,733千円となりました。主な要因は、親会社株主に帰属する当期純利益の計上により利益剰余金が474,221千円増加した一方で、剰余金の配当により利益剰余金が88,301千円減少したこと等によるものであります。  ②経営成績（売上高）　売上高の詳細については、「第２　事業の状況　３　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　経営成績等の状況の概要　(1）財政状態及び経営成績の状況」に記載のとおりであります。 （売上総利益）　当連結会計年度における売上原価は、6,239,430千円（前年同期比18.3％増）となりました。主に売上高の増加に伴う外注費の増加により、売上原価全体が増加しております。　以上の結果、売上総利益は5,870,057千円（前年同期比15.0％増）となりました。 （営業利益）　当連結会計年度における販売費及び一般管理費は、主に人件費の増加により5,104,528千円（前年同期比36.0％増）となりました。　以上の結果、営業利益は765,529千円（前年同期比43.3％減）となりました。 （経常利益）　当連結会計年度における営業外収益は52,980千円となりました。主に不動産賃貸料31,762千円及びキャッシュバック収入12,840千円によるものであります。また、営業外費用は、41,990千円となりました。主に支払利息18,691千円及び支払手数料11,560千円によるものであります。　以上の結果、経常利益は776,520千円（前年同期比44.5％減）となりました。 （親会社株主に帰属する当期純利益）　当連結会計年度における特別利益は主に投資有価証券売却益の計上により321,011千円となりました。また、特別損失は、主に減損損失の計上により173,584千円となりました。　法人税等を407,976千円、非支配株主に帰属する当期純利益を2,978千円計上した結果、親会社株主に帰属する当期純利益は474,221千円（前年同期比44.5％減）となりました。 ｂ．経営成績等の状況に関する認識及び分析・検討内容　当社の経営成績に重要な影響を与える要因については、「第２　事業の状況　３　事業等のリスク」に記載のとおりであります。　当社グループの主力事業であるデジタルマーケティング事業においては、順調に拡大を続けるインターネット広告市場の成長率を超える速さで成長させていくとともに、デジタルトランスフォーメーション事業を始めとした、新たなインターネットの潮流を捉えた成長分野へも積極的に挑戦し、企業価値の継続的な向上を目指しております。　当社グループが、将来にわたる持続的な企業価値創造を実現していくためには、「第２　事業の状況　１　経営方針、経営環境及び対処すべき課題等　(4)優先的に対処すべき事業上及び財務上の課題」に記載の課題に対処していく必要があると認識しております。経営者は常に事業環境の変化に応じて経営資源を最適に配分し、様々な課題に適時適切に対処出来るような組織体制を構築して参ります。 ｃ．経営方針、経営戦略、経営上の目標の達成状況を判断するための客観的な指標等　当社グループは、中長期的な事業拡大と収益率向上による企業価値の向上と株主価値の向上を目指しており、重要な経営指標を売上高、営業利益及び営業利益率としております。　当連結会計年度における経営指標は、売上高12,109,488千円（前年同期比16.7％増）、営業利益765,529千円（前年同期比43.3％減）、営業利益率6.3％（前年同期比6.7ポイント減）であり、引き続き当該指標の向上に邁進していく所存でございます。 ｄ．セグメントごとの財政状態及び経営成績の状況に関する認識及び分析・検討内容　当連結会計年度のセグメントごとの財政状態及び経営成績の状況につきましては、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　経営成績等の状況の概要　(1）財政状態及び経営成績の状況」に記載のとおりであります。 (2）キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報ａ．キャッシュ・フローの状況の分析・検討内容　キャッシュ・フローの分析については、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　経営成績等の状況の概要　(2）キャッシュ・フローの状況」に記載のとおりであります。 ｂ．資本の財源及び資金の流動性　当社グループの運転資金需要のうち主なものは、媒体運営会社からの広告枠の仕入れのほか、人件費、外注費、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、経常的な設備の更新のための増設、改修等を目的とした投資に加え、投資事業における他企業への出資や当社グループ価値向上のためのＭ＆Ａなどの成長投資を積極的に行う予定でおります。　当社グループは、事業運営上必要な流動性と資金の源泉を安定的に確保することを基本方針としており、運転資金は自己資金及び金融機関からの借入を基本としております。　なお、当連結会計年度末における借入金等の有利子負債の残高は3,008,761千円となっております。また、当連結会計年度末における現金及び現金同等物の残高は3,277,073千円となっております。 (3）重要な会計方針及び見積り　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。連結財務諸表の作成にあたり、資産及び負債又は損益の状況に影響を与える会計上の見積りは、過去の実績等の財務諸表作成時に入手可能な情報に基づき合理的に判断しておりますが、実際の結果は見積り特有の不確実性があるため、これらの見積りと異なる場合があります。　当社グループの連結財務諸表で採用する重要な会計方針は、「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　注記事項　連結財務諸表作成のための基本となる重要な事項」に記載しております。
経営上の重要な契約等	５【経営上の重要な契約等】契約会社名相手方の名称国名契約内容契約期間株式会社デジタルアイデンティティヤフー株式会社日本ヤフー株式会社が提供する広告サービスに関して、当社が代理店として取り扱う旨の販売代理店契約自動更新Google Inc.米国Google Inc.が提供する広告サービスに関して、当社が代理店として取り扱う旨の販売代理店契約無期限
研究開発活動	６【研究開発活動】　該当事項はありません。 
設備投資等の概要	１【設備投資等の概要】　当連結会計年度の設備投資額（有形、無形固定資産（のれんを除く））は57,387千円で、主要なものは、デジタルマーケティング事業におけるオフィス拡張に伴うものであります。 
主要な設備の状況	２【主要な設備の状況】(1）提出会社2023年12月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（名）建物工具、器具及び備品ソフトウエアソフトウエア仮勘定合計本社（東京都渋谷区）全社共通ネットワーク関連機器及び業務施設等26,29014,5331,80052,03694,66033（注）現在休止中の主要な設備はありません。 (2）国内子会社国内子会社については、主要な設備がないため、記載しておりません。 (3）在外子会社在外子会社については、主要な設備がないため、記載しておりません。  
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式31,000,000計31,000,000  
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年12月31日）提出日現在発行数（株）（2024年３月29日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式9,817,8009,822,000東京証券取引所プライム市場単元株式数100株計9,817,8009,822,000－－（注）　提出日現在の発行数には、2024年３月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は、含まれておりません。 
