項目	値
事業の内容	３【事業の内容】　当社の事業は、サイン製品の製造、販売の単一セグメントであります。　なお、当社は継続的で緊密な事実上の関係のある関連当事者がおりませんので、事業系統図の記載を省略しております。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社の経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。（1）経営方針　当社は経営の基本方針を次のとおり掲げており、その実現に向けた努力が、企業価値の増大につながるものと考えています。① 社名に謳う「常に学び　研究し　創造する」の精神を経営の基本理念として、得意先の繁栄と社会の発展に貢献します。② 企業活動に関する法律を遵守し、社会の倫理規範に従い、良識ある企業活動を実践します。③ 品質・価格・環境等あらゆる面で社会に有用・優良な製品を提供します。④ 株主、取引先、地域社会等との信頼・協力関係を構築し、共存共栄を図ります。⑤ 人間性を尊重した自由闊達な社風を醸成し、社員の健康と安全を確保します。 （2）経営環境　IMF（国際通貨基金）が１月に発表した「世界経済見通し」によると、各国における物価上昇への対応として中央銀行による利上げやロシアのウクライナでの戦争等による影響のため、世界経済の成長率は2022年に2.9％に鈍化した後、2024年には3.1％へと加速する見込みであります。　一方の国内経済では、日銀が1月に発表した「経済・物価情勢の展望」によると、資源高や海外経済減速による下押し圧力を受けるものの、所得から支出への循環メカニズムが徐々に強まるもとで、2023年は潜在成長率を上回る成長を続ける見込みであります。リスク要因として、海外の経済・物価情勢と国際金融資本市場の動向、ウクライナ情勢の展開やそのもとでの資源・穀物価格の動向、内外における新型コロナウイルス感染症が個人消費や企業の輸出・生産活動に及ぼす影響、企業や家計の中長期的な成長期待の変化が指摘されています。　当社業績に影響を及ぼす建築業界動向は、（財）建設経済研究所が2023年１月に発表した「建設経済モデルによる建設投資の見通し」によると、2023年度における名目民間非住宅建築投資は前年度比4.7％増と見込まれ、景気先行指標の一つでもある民間非住宅建築着工床面積は前年度比1.9％増と予想されています。民間非住宅建築投資の動向は、都市再開発や既存建築物に対する潜在的建替需要として相応に残されていることが反映されており、着工床面積の伸び率では事務所の増加傾向が顕著であります。 （3）経営戦略及び対処すべき課題　当社は、リーマン・ショック、東日本大震災、西日本豪雨による被災、昨今の感染症拡大という想定外の影響を受けながら、近年の建築市場の活況にも支えられ、14期連続最終黒字という状況が続いております。　今後も、金属製サインのトップメーカーとして長年培ってきた技能と先端技術を融合させ、既存事業の領域拡大と新たな事業分野への挑戦により、長期ビジョンとして売上高100億円の企業になることを目標として掲げ、持続的な成長と企業価値向上を目指す必要があると考えております。　以上を踏まえまして、当社はサインメーカーの原点に立ち返って「競争」に打ち克ち、中・長期的視点に立った「成長性・収益性・安定性（持続可能性）」の追求が必要であると認識し、以下の中期経営計画を策定しております。 ＜中期経営計画＞① 期間とテーマ　2023年３月期から2027年３月期までの５年間を、長期ビジョンの実現に向けた「成長への種まきと対応の基盤づくり」の期間と位置づけます。② 基本方針　「生産工程の機械化・自動化」「製品品質の向上」「収益基盤の再構築」「経営の効率化」「人材育成」を基本方針として、発展分野への経営資源の投入と生産プロセスの革新に取り組んでまいります。③ 戦略展開(a) 生産工程の機械化・自動化　わが国は、「人口減少・少子高齢化」という大きな課題を抱えております。国立社会保障・人口問題研究所が発表した将来推計資料によりますと、15歳以上65歳未満の生産労働人口は、1995年の8,716万人をピークとして減少の一途をたどっており、2030年には6,773万人、2050年には5,001万人になると推計されております。　当社の金属製サイン事業は、一品もののオーダー製品を生産するために機械化・自動化が難しく、生産工程の多くは人の技能に依存しております。現在の生産工程は人材が確保できるという前提で成立しており、「人口減少・少子高齢化」という課題は、当社のサイン事業の継続性を脅かしております。　当社サイン事業が持続的成長をとげるためには、「生産工程の機械化・自動化」は避けて通れない課題でありますので、今後５年間で経営の重点課題として取り組みます。 (b) 製品品質の向上　当社が金属製サインメーカーとしてシェア・ナンバーワン企業であり続けるためには、トップメーカーに相応しい製品品質を確保することが必須条件であります。　近年の環境変化に伴い、エビデンス・ベースでの製作基準・品質保証のニーズが高まっております。より信頼性の高い、安全性を追求した製品を市場に提供するとともに、「得意先の繁栄に尽くす」企業として顧客要求事項に対応し、顧客満足度向上を目指していく必要があります。そのためには、先ずは製品品質を維持し、革新を図り続けることが重要であると考えます。 (c) 収益基盤の再構築　当社が、既存事業で安定的に収益を確保しつつ、当社の経営資源を活かして新たな収益を確保するために、中期経営計画では次の３点を掲げて取り組んで参ります。イ．営業体制の再構築ロ．樹脂製サインの市場競争力確保ハ．経営資源を活かした事業領域の拡大 (d) 経営の効率化　ここ数年、資源高の影響を強く受ける材料費が高騰し、営業利益率は下落傾向にあります。まずは材料費のコストダウンが、喫緊の課題と認識しております。　また、民間非住宅建築投資の動向は、都市再開発や既存建物に対する潜在的建替需要として相応に残されているものの、一方では人材不足・インフレ圧力から人件費も高騰しており、生産能力拡大と加工費（労務費・外注加工費）低減化は、当社に課せられた永遠の課題と認識しております。この対応策として、中期経営計画の重要課題の筆頭に「生産工程の自動化・機械化」を掲げております。しかし、一方では、「経営の効率化」として加工費（労務費・外注加工費）の低減化も重要課題の一つとして掲げており、重要な経営指標としてROA（総資産利益率）を意識した設備投資を図って参りたいと考えております。 (e) 人材育成　当社が、持続的成長を遂げていくためには、成長を牽引する人材が重要であります。中期経営計画では次の３点を掲げて取り組んで参ります。イ．管理職・監督職の資質向上ロ．部門の現状に即した人材育成ハ．次世代経営層の育成 ④ 業績目標 2023年３月期実績2024年３月期予想2027年３月期目標売上高6,020百万円6,300百万円6,555百万円営業利益313百万円256百万円333百万円経常利益310百万円251百万円329百万円 
事業等のリスク	３【事業等のリスク】　当社の事業その他に関するリスクについて、投資者の判断に重要な影響を及ぼす可能性があると考えられる主な事項を記載しております。なお、当社は、これらのリスク発生の可能性を認識したうえで、発生リスク回避方法の検討や緊急対応を想定した事前準備に努める方針です。　なお、以下の事項には、将来に関する事項が含まれておりますが、当該事項は当事業年度末日現在において判断したものであり、将来において発生可能性があるすべてのリスクを網羅するものではありません。 （１）建築投資動向による影響　当社は建築物の内外に用いるサイン製品の製造・販売を主たる事業としており、民間非住宅建築投資動向の影響を受けております。また、当社製品のほとんどは一品一品異なる製品を受注しており、将来の需要予測に基づいて在庫を抱えることもできず、生産能力との比較で需要が上回る場合には売上逸失というリスクがあり、逆に需要が下回る場合には固定費増による利益喪失リスクが発生します。そのため当社では、建築投資動向による影響に対し、建築業界以外の需要取り込み等を通じて収益基盤の強化とその影響軽減に努めております。しかし、建築投資関連の需要割合が圧倒的に多いため、建築投資の動向によっては売上高が大幅に減少し、当社の財政状態・経営成績等に重要な影響を及ぼす可能性があります。 （２）材料・原材料等の価格変動・調達　当社が使用する主要材料はステンレスであり、ステンレス原材料であるクロム・ニッケルの世界市況や為替等による影響、あるいは国内外ステンレス市場の需給動向により、仕入価格の高騰や仕入先からの供給が不足するリスクを抱えております。ステンレス価格が想定を超えて上昇し、当社製品の販売価格で吸収できなかった場合、あるいは製品の製造に必要な量のステンレスを調達できなかった場合は、当社の財政状態・経営成績等に重要な影響を及ぼす可能性があります。 （３）得意先の信用リスク　当社は約3,000社に及ぶ得意先の財務情報を基に独自の与信管理を行い、過去の貸倒実績等をもとに貸倒引当金を設定し、必要に応じて保険を付保するなどして貸倒損失に備えております。　先行き不透明な経済状況の中で、倒産等予期しない事態が発生して多額の債権回収に支障が発生した場合、当社の財政状態・経営成績等に重要な影響を及ぼす可能性があります。 （４）製造物賠償責任等　当社製品のほとんどは一品一品異なる製品を受注しており、得意先指定の仕様に基づき、生産しております。そのため当社では、顧客満足を高める目的で品質保証部を設置し、品質管理体制強化に努めております。しかし、当社製品を起因とする事故が発生して製造物賠償責任が発生した時には、当社の評判や社会的信用が低下、あるいは売上高低迷や多額の賠償金が発生するなどした場合は、財政状態・経営成績等に重要な影響を及ぼす可能性があります。　なお、当社製品に関して損害賠償等を請求された場合に備え、企業総合賠償責任保険に加入しております。 （５）競合関係の状況　当社は、事業展開するサイン市場において、同業他社との競合関係が存在します。そのため当社では、品質保証・品質マネジメントシステム体制の構築、継続的改善、新製品や製造技術開発、コスト削減等のあらゆる事業活動を通じ、顧客満足と信頼を得るための競争力確保に努めております。しかし、競合他社が、新製品開発、製造技術開発で先行し、当社が対応できなかった場合は、当社の財政状態・経営成績等に重要な影響を及ぼす可能性があります。 （６）法的規制　当社の製品は、建設業法や屋外広告物法等各種法令の他、各自治体が制定した条例等の法的規制を受けております。近年では、他の先進国と比べて「景観の価値」について意識が低いと指摘されているわが国でも、景観との調和・配慮を重視する傾向が強まっております。また、相次ぐ自然災害や看板落下事故も影響し、サイン製品に対する法的規制も、景観確保・安全重視の観点から、規制が強化される傾向にあります。　一方、当社事業を推進する中でも、事業の許認可、独占禁止、知的財産、環境、商取引、労働関連等、多くの法令による規制を受けております。当社はコンプライアンス体制を整備して法令順守に努めておりますが、今後、これらの法改正や規制強化、あるいは当社へ訴訟が提起された場合は、新たなコストの発生、あるいは訴追によって社会的信用が失墜するなどした場合、当社の財政状態・経営成績等に重要な影響を及ぼす可能性があります。 （７）人的資源と労務管理　当社の事業は、主に製品の製造において多くの労働力が必要であり、人員確保と労働関連法令を遵守した労働環境の整備に努めております。今後、雇用環境の急速な変化によって必要な人員を確保できない場合、コスト上昇、あるいは労務管理上の問題などが発生した場合には、当社の財政状態・経営成績等に重要な影響を及ぼす可能性があります。 （８）生産エリアの集中　当社は、当社製品のほとんどは一品一品異なる製品を受注しており、機動的かつ効率的な生産体制の構築に努めております。その結果、生産能力は広島市及びその周辺地域に集中しておりますが、広島市及びその周辺の広範囲な地域に、地震・水害等の自然災害や火災が発生し、電力・通信手段の停止や物流網の障害、あるいは感染症・伝染病等が発生した場合には、事業活動における何らかの制約が発生して製品の製造・供給が滞り、当社の財政状態・経営成績等に重要な影響を及ぼす可能性があります。なお、当社ではリスクを分散する目的で、広島市内での２工場体制を構築しております。 （９）大規模自然災害や社会情勢の混乱等　想定外の大規模自然災害、政治経済状況の変化、感染症・伝染病等の流行、テロ・戦争・その他社会情勢の混乱などが発生した場合、事業活動に何らかの制約が発生して製品の製造・供給が滞り、当社の財政状態・経営成績等に重要な影響を及ぼす可能性があります。 （10）システム障害　当社の事業は、情報システムを活用しているため、通信ネットワーク機器の故障やソフトウェアの不具合などのIT資産の不調、コンピュータウイルスやハッキングなどの人為的攻撃、あるいは自然災害・火災・事故等による情報社会インフラの障害などにより、事業上での制約や損失が発生する場合があります。当社は、その対策として定期的バックアップの実施や情報システムの稼働状況の監視体制を構築しておりますが、こうした対応に関わらずシステム障害が発生した場合、売上逸失、重要データ消失、システム回復に多額の費用を要するなど、当社の財政状態・経営成績等に重要な影響を及ぼす可能性があります。 （11）新型コロナウイルス感染症等の影響について　新型コロナウイルス感染症による影響が和らいでいるものの、当社の事業は、ビル建設の最終プロセスで取付が発生することも多いことから、依然として新型コロナウイルス感染症の影響により工事遅延に伴う影響が及ぶ可能性があります。さらに新型コロナウイルス感染症を契機に在宅勤務が増えたことが、長期的なオフィスビル需要に影響が及び、サイン需要にも影響を及ぼす可能性があります。　また、長期化するロシア・ウクライナ情勢によるエネルギー価格の上昇、原材料価格の高騰等は、建築動向、設備投資に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要　当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー(以下「経営成績等」という。)の状況の概要は次のとおりであります。 ①財政状態及び経営成績の状況（a）財政状態（資産）　当事業年度末における流動資産は30億25百万円となり、前事業年度末に比べ２億97百万円増加しました。これは主に棚卸資産が73百万円増加したことによるものであります。固定資産につきましては30億36百万円と、前事業年度末に比べ47百万円増加しました。この結果、総資産は60億62百万円となり、前事業年度末に比べ３億44百万円増加しました。（負債）　当事業年度末における流動負債は27億14百万円となり、前事業年度末に比べ61百万円増加しました。これは主に借入金が３億52百万円増加したことによるものであります。また、固定負債は３億34百万円となり、前事業年度末に比べ79百万円増加しました。これは主に長期借入金が86百万円増加したことによるものであります。　この結果、負債合計は30億49百万円となり、前事業年度末に比べ１億41百万円増加しました。（純資産）　当事業年度末における純資産合計は30億12百万円となり、前事業年度末に比べ２億３百万円増加しました。これは主に繰越利益剰余金の増加によるものであります。　この結果、自己資本比率は49.7％（前事業年度末は49.1％）となりました。 （b）経営成績当事業年度（2022年４月１日から2023年３月31日まで）における国内経済は、新型コロナウイルス感染症による影響が和らいでいるものの、資源高や海外経済減速、ウクライナ情勢などの要因により、先行き不透明感が強い状況が続いています。一方、当社の経営成績に影響を及ぼす建築動向も、依然として全国的な都市再開発などの継続が確認されるものの、海外経済の動向や為替・物価の変動等が国内企業の設備投資意欲に影響を及ぼすことが懸念され、予断を許さない状況が続いております。　このような経済状況のもと、当社は「中期経営計画（2022年度-2026年度）」初年度にあたり、①生産工程の機械化・自動化 ②製品品質の向上 ③収益基盤の再構築 ④経営の効率化 ⑤人材育成 といった重点推進課題を掲げ、課題解決に向けた取り組みを推進しました。これらの結果、当事業年度の売上高は60億20百万円（前年同期比11.5％増）、営業利益は３億13百万円（前年同期比5.2％増）、経常利益は３億10百万円（前年同期比5.1％増）、当期純利益は２億52百万円（前年同期比35.6％増）となりました。特に売上高につきましては、1992年３月期以来31年ぶりに売上高の最高値を更新いたしました。なお、当社が手がけるサイン製品の需要は下半期に偏る一方で、固定費はほぼ恒常的に発生するため、当社は利益が下半期に偏るなど経営成績に季節的な変動があります。また、当社はサイン製品事業の単一セグメントであるため、セグメントごとの経営成績については記載を省略しております。 ②キャッシュ・フローの状況　当事業年度における現金及び現金同等物（以下「資金」という。）は、営業活動による支出、投資活動による支出、財務活動による収入の差引の結果、前事業年度末に比べ45百万円の増加となりました。（営業活動によるキャッシュ・フロー）　当事業年度の営業活動の結果支出した資金は２億13百万円となりました（前事業年度は２億69百万円の収入）。この主たる要因は支払手形サイトの短縮により仕入債務の減少額が３億89百万円あったことによるものであります。（投資活動によるキャッシュ・フロー）　当事業年度の投資活動の結果支出した資金は１億25百万円となりました（前事業年度は１億28百万円の支出）。この主たる要因は固定資産の取得により92百万円支出したことによるものであります。（財務活動によるキャッシュ・フロー）　当事業年度の財務活動の結果得られた資金は３億84百万円となりました（前事業年度は３億62百万円の支出）。この主たる要因は有利子負債が４億39百万円増加したことによるものであります。 ③生産、受注及び販売の実績当社はサイン製品事業の単一セグメントであり、生産、受注及び販売の状況は以下のとおりであります。区分当事業年度（自  2022年４月１日至  2023年３月31日）前年同期比（％）生産実績（千円）4,221,770115.3受注高（千円）6,079,546111.5販売実績（千円）6,020,260111.5　（注）生産実績の金額は販売実績に対応する製造原価で示しております。 （2）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。①財政状態及び経営成績の状況に関する認識及び分析・検討内容　当事業年度の財政状態及び経営成績の状況は、「(1) 経営成績等の状況の概要　①財政状態及び経営成績の状況」に記載のとおりであります。また、財政状態及び経営成績の直近５事業年度の推移は以下のとおりであります。 ＜財政状態の推移＞ 2019年３月期末2020年３月期末2021年３月期末2022年３月期末2023年３月期末総資産（千円）5,955,2945,907,2625,849,4705,717,3216,062,236純資産（千円）2,238,5352,364,8422,654,5472,808,7723,012,504現金及び預金（千円）489,628484,308816,979594,970640,084有利子負債（千円）1,058,7621,412,0081,230,168904,6121,343,892自己資本比率（％）37.640.045.449.149.7 ＜経営成績の推移＞ 2019年３月期2020年３月期2021年３月期2022年３月期2023年３月期売上高（千円）5,897,8936,013,2905,117,4725,401,6086,020,260売上総利益（千円）1,844,0461,843,4111,614,0311,741,1251,798,490営業利益（千円）310,306248,926199,727298,359313,930経常利益（千円）319,343242,367197,788295,642310,574 　財政状態について、有利子負債から現金及び預金を引いた実質有利子負債は2019年3月期末に5億69百万円から2022年3月期には3億９百万円と減少しておりましたが、2023年３月期は７億３百万円と増加に転じました。これは支払手形サイトを半分に短縮したことによるものであり、当社の財務基盤は一定の強化がなされているものと判断しております。また、当社が手がけるサイン製品の需要は、民間非住宅建築投資動向の影響を受けております。2021年３月期には新型コロナウィルス感染症拡大による影響もあり売上高が減少しましたが、その後の民間非住宅建築投資は回復傾向にあります。一方利益面においては安定的に利益は確保しているものの、外注費の増加や材料費・人件費の高騰などにより、売上高に対する利益率は減少傾向にあります。当社はこの問題につきまして、「１経営方針、経営環境及び対処すべき課題等　(2) 経営環境（3）経営戦略及び対処すべき課題」に記載のとおり、今後解決に取り組んで参ります。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　当事業年度のキャッシュ・フローの状況は、「(1) 経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりであります。　当社の運転資金需要のうち主なものは、サイン製品製造のための材料及び製品の仕入費用のほか、外注加工費及び人件費であります。投資を目的とした資金需要は、主にサイン製品の製造設備購入によるものであり、詳細は「第３　設備の状況　１設備投資等の概要」に記載のとおりであります。　資金の調達につきましては、中期計画・年度予算に照らして必要な資金を主に金融機関からの借入によって調達しております。なお、当事業年度においては長期借入は３億円でありました。また、運転資金の効率的な調達と手元資金の流動性確保のため、複数の金融機関と当座貸越契約を締結しており、当事業年度末における極度額は22億円で、借入実行残高は９億80百万円であります。　当社は、当事業年度末における有利子負債の残高が13億43百万円、現金及び預金残高が６億40百万円、自己資本比率が49.7％と財務状況に不安はなく、上記の当座貸越極度額を含め金融機関からの資金調達は円滑に行える状況にあるため、資金の流動性は確保されているものと判断しております。　今後につきましては、獲得した利益によって得られた資金を、株主への還元、利益を増大させる設備投資、有利子負債の返済、リスクに備えた手元資金の確保等にバランスよく配分し、さらなる財務基盤の強化に取り組んで参ります。 ③重要な会計上の見積り及び当該見積りに用いた仮定　財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１ 財務諸表等　(1）財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。  
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。
研究開発活動	６【研究開発活動】　特記すべき事項はありません。
設備投資等の概要	１【設備投資等の概要】  当社では、より効率的な生産体制を構築するためサイン製品の製造設備を中心に103百万円の設備投資（有形固定資産及び無形固定資産受入ベース数値。（建設仮勘定除く））を実施しました。
主要な設備の状況	２【主要な設備の状況】　当社における主要な設備は、次のとおりであります。2023年３月31日現在 事業所名（所在地）設備の内容帳簿価額（単位：千円）従業員数（人）建物及び構築物機械装置及び運搬具土地（面積㎡）工具、器具及び備品合計本社（広島市安佐北区上深川町）全社的管理、開発、営業業務の設備432,6850－13,201445,88788(10)本社工場（広島市安佐北区上深川町）サイン製品の製造設備161,32776,9161,432,420(48,735)6,0341,676,699125(37)中深川工場（広島市安佐北区深川）サイン製品の製造設備126,26635,305247,738(4,636)1,134410,44535(10)　（注）１．本社工場は本社と同一敷地内にあり、土地の面積及び帳簿価額は本社及び工場に区分して表示することが困難なため、その全部を工場として表示しております。２．従業員数の（　）は、臨時従業員数を外書しております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式8,000,000計8,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月28日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式4,022,7744,022,774東京証券取引所スタンダード市場　単元株式数は100株であります。計4,022,7744,022,774－－
