項目	値
事業の内容	３【事業の内容】当社グループは、株式会社ロゼッタ（当社）と100％子会社の株式会社グローヴァ（＊１）、Xtra株式会社（＊２）、株式会社T-4PO Construction（＊３）、当社が80％の株式を保有する子会社の株式会社CLASSⅢ、当社が全ての持分を有するRPAコンサルティング合同会社（＊３）、及びXtra株式会社の100％子会社であるanydooR USA Inc.の７社から構成されております。当社グループの事業は、AI（人工知能）型の機械翻訳（MT：Machine Translation）とその周辺業務を自動化するロボティック・プロセス・オートメーション（RPA：Robotic Process Automation）の研究開発・販売を行う「MT事業」（株式会社ロゼッタ・株式会社CLASSⅢ・株式会社T-4PO Construction・RPAコンサルティング合同会社）、従来型の昔ながらの人間による翻訳（HT：Human Translation）と通訳・語学教育等の業務受託サービスを行う「HT（Human Translation）事業」（株式会社グローヴァ）、及び「クラウドソーシング事業」（Xtra株式会社及びanydooR USA Inc.）の３事業より構成されています。 ＊１　子会社である株式会社グローヴァと株式会社インターメディアは2019年３月１日付で株式会社グローヴァを存続会社とする吸収合併を行っています。 ＊２　子会社である株式会社エニドアとスピード翻訳株式会社は2019年３月１日付で株式会社エニドアを存続会社とする吸収合併を行っています。また当該吸収合併に伴い社名をXtra株式会社に変更しております。 ＊３　2019年８月26日付で、株式会社T-4PO Constructionを設立し、さらに、2019年９月１日付でRPAコンサルティング合同会社の全ての持分を取得し、連結の範囲に加えております。 (1) MT事業AI（人工知能）型の機械翻訳（MT： Machine Translation）を開発し、インターネットを通じて顧客に提供するサービス型ソフトウエア（SaaS： Software as a Service）またはAPIとして販売しております。主なサービスは「T-4OO（Translation for Onsha Only）」で、以下の３点を特徴としております。①医薬、法務、財務、化学、機械、電気電子、特許等の専門分野の業務用文書を対象にしていること②医薬、法務、財務についてはほぼ人間に匹敵する超高精度で自然な翻訳ができること③顧客毎の社内用語や過去対訳によって機械翻訳をカスタマイズできること主な収益は、初期費用と翻訳利用料です。「MT事業」は、機械翻訳（MT： Machine Translation）の研究開発・販売については株式会社ロゼッタ及び株式会社T-4PO Constructionによって運営されています。APIとその周辺業務を自動化するロボティック・プロセス・オートメーション（RPA：Robotic Process Automation）については株式会社CLASSⅢ及びRPAコンサルティング合同会社によって運営されています。 (2) HT事業HT（Human Translation）事業は、従来型の昔ながらの人間による翻訳/通訳/語学教育等の業務受託サービスを提供しております。「HT事業」は、株式会社グローヴァによって運営されています。 (3) クラウドソーシング事業WEBのプラットフォーム上で世界中から登録している多数のバイリンガルに対して、多言語翻訳、翻訳品質評価、海外現地リサーチ、AI開発事業者向け学習データ（機械翻訳・音声認識コーパス）の作成、アプリケーションのローカライズテスト等の多様な外国語関連の仕事が簡単かつ迅速に依頼できるクラウドソーシングサービスを提供する事業です。主な収益は、受託した業務の委託料です。料金は、内容、言語、ボリューム等に応じて案件ごとに異なり、受託時または納品に際してWEBのプラットフォーム上で業務委託料を受領します。「クラウドソーシング事業」は、当社の子会社及び孫会社であるXtra株式会社及びanydooR USA Inc.にて運営しております。 事業の系統図は次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】(１)会社の経営の基本方針創業来の企業ミッション「我が国を言語的ハンディキャップの呪縛から解放する」を実現し、その後はミッション第２章として「人類を単純作業の苦役的労働から解放する」を目指す。 (２)中長期的な会社の経営戦略①　機械翻訳を全産業分野で普及させます。②　機械翻訳エンジンを、画像、音声、ウェアラブル装置と連動させて、「我が国を言語的ハンディキャップの呪縛から解放する」ミッションを達成します。③　翻訳で行ったことをより広くホワイトカラーの事務作業に適用させ、ミッション第２章として「人類を単純作業の苦役的労働から解放する」を目指します。 (３)経営環境2018年２月期にリリースした超高精度AI機械翻訳『T-400(ver.2)』の受注が飛躍的に伸び、MT事業は創業以来15年間の長期間に渡る先行投資期間（創生期）を終えました。現在は、成長のS字カーブにおける急速な跳躍（成長期）の初期段階にいると認識しております。 (４)対処すべき課題①　『T-400』以来の技術革新として新しくリリースする『T-3MT』の開発・販売に拍車をかける開発面においてはさらなる翻訳精度の向上、販売面においては大幅な営業体制の拡充を行い、創業来15年の先行投資を終え離陸期に入った売上の伸びに拍車をかけます。②　ウェアラブルデバイス『T-4PO』の開発およびマーケティング産業翻訳用に専門文書を翻訳する機械翻訳サービスに加えて、2021年２月期では、創業来のビジョンであるウェアラブル通訳デバイス『T-4PO』の初回バージョンをリリースし、マーケティング活動を開始します。   
事業等のリスク	２【事業等のリスク】投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。なお、文中の将来に関する事項は、本書提出日現在において当社グループが判断したものであります。 １．事業環境に関するリスク（1）インターネットの普及について当社が行っているMT事業は、SaaS形態で提供するサービスであり、インターネットを利用する顧客を対象としております。インターネット上の情報通信が、快適な利用環境の下、広く普及し、今後もインターネットを利用する顧客が増加していくことが、成長のための条件であると考えております。しかし、通信インフラ環境の向上が一般的な予測を大きく下回る場合や、利用料金の改定を含む通信事業者の動向、新たな法的規制の導入など、当社グループの予期せぬ要因によりインターネット利用環境の発展が阻害される場合、サービスの質や利便性の低下に繋がる可能性があり、既存顧客の減少や新規顧客の獲得が困難になるなどの理由で、MT事業の業績に影響を及ぼす可能性があります。 （2）法的規制・制度の新設・改定等による影響について現在、当社が営むインターネットを利用して提供するサービスに関連した規制法令等はありませんが、今後、インターネットの利用者や関連するサービス及び事業者を規制対象とする法令等の制定や、既存の法令等の適用、あるいは何らかの自主的なルールの制定等が行われた場合、当社グループの事業が制約され、MT事業の業績に影響を及ぼす可能性があります。また、当社グループが提供しているHT事業は、「労働者派遣事業の適正な運営の確保及び派遣労働者の保護等に関する法律」の規制の対象外でありますが、今後、同法律の改定等により、当社の事業も適用対象とされた場合には、事業運営に厚生労働大臣の許可が必要となり、許可の取得に時間を要する場合、認可の取得が出来ない場合は、当社グループの業績に影響を及ぼす可能性があります。 （3）技術革新についてソフトウエアやインターネットの分野は、技術革新のスピードの変化が激しく、新しいサービスが逐次産み出されている分野です。当社においても、こうした技術革新への変化に対応するべく、積極的に最新情報の蓄積、分析及び当社のサービスへの導入に取り組んでおります。しかしながら、技術革新において当社が予期しない急激な変化があり、対応が遅れた場合には、当社のサービスの陳腐化や競争力の低下を引き起こし、MT事業及びクラウドソーシング事業の業績に影響を及ぼす可能性があります。 （4）翻訳関連システムの研究開発当社は、長期に亘り機械翻訳関連システムの研究開発を行っております。研究開発が予定どおりに進行せず遅延したり、事業環境の急変や想定外の事態の発生等により、開発の中断・中止又は想定以上の開発費の発生があれば、MT事業及びクラウドソーシング事業の業績にその影響を及ぼす可能性があります。 （5）需要の変動について当社グループのMT事業、HT事業の顧客は、製薬、化学、製造、IT業界などの事業会社が中心です。これらの顧客が属する業界において、何らかの法制度等の変更、景気変動、業界再編による企業数の増減等があった場合、あるいは顧客の方針変更（例：内製化、外注先の絞り込み等）があった場合には、当社グループが提供するサービスへの需要が大きく変動する場合があり、当社グループの業績に影響を及ぼす可能性があります。また、HT事業においては、米国・欧州・中国等の世界各国の政治・経済情勢等の変化、法律の改正、外交問題等の要因により顧客企業のグローバル展開に影響を与え、企業研修サービスへの需要が大きく変動する場合があり、当社グループの業績に影響を及ぼす可能性があります。 （6）競合と参入障壁について民間企業ではありませんが、最近では総務省所管の国立研究開発法人情報通信研究機構が開発を始めた専門分野別産業向け文書機械翻訳エンジンが当社のMT事業サービスに対して競合関係となりつつあり、ユーザーの争奪等で激しい圧迫を受ける場合は業績に影響を及ぼす可能性があります。現在は先行優位性があり参入障壁も低くないことから急迫した問題はありませんが、官庁による後ろ盾の影響力や国庫からの資金力を利用した追随は脅威になり得ます。  ２．事業内容に関するリスク（1）翻訳・通訳内容の瑕疵・過失、納期の遅延について当社グループが行っているMT事業、HT事業は、品質・納期に満足いただけるようなサービスの提供を経営上の重要な課題と位置づけ取り組んでおりますが、その翻訳・通訳成果物の内容や納期の遅延等により、顧客に対し重大な損害を発生させてしまう可能性があります。当社グループでは、翻訳作業完了後に内容確認を行うことや、顧客との間で事前に打ち合わせを行うことなどにより、成果物の内容に瑕疵・過失が生じないように取り組んでおり、発表日現在に至るまで、翻訳・通訳内容を原因とする損害賠償を請求されたことはありませんが、今後、翻訳・通訳内容が原因で顧客に何らかの重大な損害が発生した場合には、賠償金の支払いや信用低下により、当社グループの業績に影響を及ぼす可能性があります。 （2）HT事業の瑕疵・過失について当社グループが行っているHT事業は、研修日程の調整、研修講師の手配を行っておりますが、講師の勤務状態（遅刻・欠勤・態度等）などが原因で、顧客に重大な損害を発生させてしまう可能性があります。提出日現在に至るまで、講師の勤務状態などが原因で返金や損害賠償を請求されたことはありませんが、今後、当社グループの提供する研修内容が原因で顧客に何らかの重大な損害が発生した場合には、返金や賠償金の支払い、信用低下により、HT事業の業績に影響を及ぼす可能性があります。 ３．事業運営体制に関するリスク（1）代表取締役CEOへの依存について当社の代表取締役CEOである五石順一は、創業時から当社の代表取締役CEOを務めております。当社グループ各社については、業務執行責任者を選任しており日常的な業務執行については同氏はほとんど携わっておりませんが、MT事業の自動翻訳の開発については、設計部分の責任者という役割を担っており、極めて重要な役割を果たしております。何らかの理由により同氏が当社グループの業務を継続することが困難となった場合、開発業務に支障が生じる可能性があります。このリスクに備えるため、設計が行える技術者の採用・育成を進めてまいります。（2）人材の確保等について当社グループは、開発部門、営業部門、制作部門、管理部門等における優秀な人材の確保を重要な経営課題の一つと認識しており、積極的に採用活動を行い、全役職員が最大限の能力を発揮できる組織体制づくり等に取り組んでおります。しかしながら、これらの施策により優秀な人材を確保・維持できなかった場合等には、当社グループにおいて自動翻訳の開発の遅れ、販売戦略の見直し、提供しているサービスの質の低下、業務執行体制や内部管理体制の不備等により、当社グループの業績に影響を及ぼす可能性があります。またHT事業においては、基本的に社外の専門スタッフに業務委託をしていることから、それぞれの事業における優秀な社外専門スタッフの確保が重要となります。当社グループではこれまで、社外専門スタッフの不足等による業績への重大な影響を受けたことはありませんが、万が一、優秀な社外専門スタッフの確保・維持ができなかった場合等には、当社グループの事業展開及び業績に影響を及ぼす可能性があります。 ４．システムに関するリスク当社が行っているMT事業は、インターネット環境で「ASP・SaaS」で提供するサービスであり、サービスの安定供給のために適切なセキュリティ対策を施しておりますが、ハードウェア・ソフトウエアの不具合、人為的なミス、コンピューターウィルス、第三者によるサイバー攻撃、自然災害等の予期せぬ事象が発生し、想定していないシステム障害等が発生した場合には、当社の事業活動に支障が生じ、業績に影響を及ぼす可能性があります。  ５．コンプライアンスに関するリスク（1）顧客の機密情報の保護について当社グループでは、顧客の翻訳原稿に基づき翻訳成果物を納品するサービスを提供しており、その内容には顧客の機密情報も含まれます。これらの機密情報の流出や外部からの不正アクセスによる被害防止は、当社グループの事業にとって極めて重要であります。当社グループではこれら機密情報等の第三者への漏洩を防止するために、社員及び業務委託先に対し、雇用契約又は業務委託契約による相当の機密保持義務を課しており、また、各社ごとに執務室内への入室にセキュリティロックを施し、MT事業においては外部データセンターの選定はISMS認証取得を条件とし、通信にはSSL（暗号回線）を使用しております。しかし、これらの対策にもかかわらず、機密情報の流出等を完全に排除できるとまでは言えず、何らかの原因により流出等が発生した場合、当社グループの信用低下や法的責任を問われる可能性もあり、当社グループの業績に影響を及ぼす可能性があります。 （2）個人情報の保護について当社グループでは、自動翻訳の登録ユーザー、翻訳通訳の発注者、教育研修の受講者、翻訳通訳の業務委託先である登録翻訳者・通訳者等の個人情報を保有しております。当社グループでは、個人情報を各社別にシステムで管理しており、これらの情報へのアクセスは職位及び業務内容により制約されております。また、当社グループではプライバシーマーク（プライバシーマークとは、日本工業規格「JIS Q 15001個人情報保護マネジメントシステム―要求事項」に適合して、個人情報について適切な保護措置を講ずる体制を整備している事業者等を認定する制度）を取得しており、情報管理規程の策定・運用、全役職員を対象に定期的な研修等による教育を実施するなど、個人情報の保護に努めております。しかし、不測の事態の発生により、当社グループの保有する個人情報が外部に漏洩した場合には、損害賠償等の補償や信用低下等により、当社グループの業績に影響を及ぼす可能性があります。 （3）コンプライアンスについて当社グループでは、コンプライアンス体制が有効に機能していることが極めて重要であると認識しております。そのため「コンプライアンス管理規程」を策定し、全役職員を対象に「行動規範」の周知徹底に努めております。また、代表取締役CEOを委員長とする「ロゼッタグループ・コンプライアンス委員会」を設置し、コンプライアンス体制の強化に取り組んでおります。しかし、これらの取り組みにもかかわらず、コンプライアンス上のリスクを完全に排除することは困難であり、今後の当社グループの事業運営に関して法令等に抵触する事態が発生した場合、当社グループの企業価値が毀損し、事業継続及び業績に影響を及ぼす可能性があります。 （4）第三者との係争について当社グループは、法令遵守を基本としたコンプライアンス活動の推進により、法令違反、情報漏洩、知的財産侵害等を防止し、法改正等への適切な対応、契約行為が及ぼす法的効果の充分な検討を行うことで、訴訟に発展するリスクを排除するよう努めております。しかしながら、何らかの予期せぬ事象により、法令違反等の有無に関わらず、顧客や取引先、第三者との予期せぬトラブルが訴訟等に発展する可能性があります。MT事業の自動翻訳の開発においては、第三者が保有する知的財産権を侵害する可能性が、HT事業の翻訳においては、顧客から預かった翻訳原文が第三者の著作権等を侵害していることに伴い、依頼主である顧客だけでなく当社グループにも損害賠償等を求められる可能性があり、かかる訴訟の内容及び結果によっては、多大な訴訟対応費用の発生や信用低下等により、当社グループの事業継続及び業績に影響を及ぼす可能性があります。 ６．その他のリスク（1）配当政策について当社グループでは、将来の事業展開と財務体質強化のために必要な内部留保の確保を優先しつつ、株主への配当を実施しております。株主への利益配分につきましては、今後も経営の最重要課題の一つと位置付け、企業体質の強化と将来の事業展開に備える内部留保とのバランスを図りながら、利益成長に応じた配当政策を実施する予定であります。しかしながら、想定どおりの利益成長が達成できないなどの理由により、配当を実施できなくなる可能性があります。  （2）新株予約権について当社グループでは、株主価値の向上を意識した経営の推進を図るとともに、役職員の業績向上に対する意欲や士気を一層高めることを目的として、当社役員及び従業員並びに社外協力者に対して新株予約権を付与しております。2020年４月末現在、新株予約権による潜在株式数は323,500株であり、発行済株式総数10,331,060株の3.1％に相当しております。これらの新株予約権が権利行使された場合は、１株当たりの株式価値が希薄化する可能性があり、将来における株価形成へ影響を及ぼす可能性があります。 （3）自然災害について地震や津波、台風等の自然災害、感染症の蔓延、事故、火災、テロ、戦争等により人的・物的な被害が生じた場合、あるいはそれらの自然災害及び事故等に起因する電力・ガス・水道・交通網の遮断等により、正常な事業活動が阻害された場合、当社グループの業績に影響を及ぼす可能性があります。 （4）企業買収等当社グループは、MT事業、HT事業、クラウドソーシング事業の強化補強を目的に、企業買収及び資本参加を含む投資を行うことがあります。実施に当たっては、事前に収益性や投資回収可能性に関する十分な調査及び検討を行いますが、買収及び投資後における事業環境の急変や想定外の事態の発生等により、期待した利益やシナジー効果を確保できない場合には、当社グループの業績及び財政状態に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	
経営上の重要な契約等	４【経営上の重要な契約等】当社は2019年８月15日開催の取締役会において、2019年９月１日を効力発生日としてRPAコンサルティング合同会社の全持分を取得し、同社を当社の完全子会社とすることについて決議し、持分所有者との間で持分譲渡契約を締結いたしました。 
研究開発活動	５【研究開発活動】当連結会計年度より、MT事業における文書翻訳の精度についてのさらなるブレイクスルーのためのAI技術の調査と研究、及び音声でリアルタイム通訳を行うウエアラブルデバイス『T-4PO』開発のための基礎的な要素技術についての研究開発を開始しました。なお、当連結会計年度における研究開発活動の総額は、11,475千円であります。
設備投資等の概要	１【設備投資等の概要】当連結会計年度において実施いたしました設備投資等の総額は1,244,079千円であります。その主な内容は、MT事業におけるサーバー機器等の取得が463,731千円、MT事業におけるソフトウエア作成関連が632,968千円、オフィス移転に伴う設備投資が29,422千円であります。なお、当連結会計年度において重要な設備の除却はありません。
主要な設備の状況	２【主要な設備の状況】当社グループにおける主要な設備は、次のとおりであります。(1）提出会社2020年２月29日現在 事業所名(所在地)セグメントの名称設備の内容帳簿価額従業員数(人)建物及び構築物（千円）工具、器具及び備品（千円）ソフトウエア（千円）ソフトウエア仮勘定（千円）その他（千円）合計（千円）本社(東京都千代田区)MT事業本社機能サービス拠点40,939511,634693,113503,301821,749,071123（27）（注）１．上記金額には消費税等を含めておりません。２．帳簿価額のうち「その他」は、商標権であります。３．上記の他、本社事務所は賃借物件であり、年間賃借料の総額は76,487千円であります。４．従業員数の（  ）は、臨時雇用者数を外書しております。 (2）国内子会社2020年２月29日現在 会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額従業員数(人)建物及び構築物（千円）工具、器具及び備品（千円）ソフトウエア（千円）ソフトウエア仮勘定（千円）その他（千円）合計（千円）株式会社グローヴァ本社(東京都千代田区)HT事業本社機能サービス拠点01,12114,59047536316,55151（9）Xtra株式会社本社(東京都千代田区)クラウドソーシング事業サービス拠点－22182,67933,354－116,25521（6）株式会社CLASSⅢ本社(東京都新宿区)MT事業サービス拠点－1,68960,59947,423－109,71219（0）（注）１．上記金額には消費税等を含めておりません。２．帳簿価額のうち「その他」は、電話加入権であります。３．従業員数の（  ）は、臨時雇用者数を外書しております。
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式15,921,600計15,921,600
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2020年２月29日）提出日現在発行数（株）（2020年５月28日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式10,330,26010,331,060東京証券取引所（マザーズ）権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株であります。計10,330,26010,331,060－－（注）「提出日現在発行数」欄には、2020年５月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。 
