項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社、株式会社ユニオンエレクトロニクスソリューション、株式会社DG Technologies、台湾の艾爾斯半導體股份有限公司、中国の北京有研RS半導体科技有限公司、有研半導体材料有限公司、山東有研半導体材料有限公司の７社により構成されております。（※1）当社グループは「地球環境を大切にし、世界の人々に信頼され、常に創造し挑戦する。」という経営理念に基づき事業活動を展開しております。当社グループの主要な事業であるシリコンウェーハ再生事業は、ラサ工業株式会社が25年間世界の半導体製造会社にサービスを提供してきた事業を引き継いだものであり、半導体製造過程で発生するモニタウェーハ（※2）の再生を行う事業であります。シリコンウェーハの再生は、半導体製造工程の特徴及び製造コストの面から需要が発生するものであり、新興国の経済発展及び先進国の更なるデバイス用途（車・医療・環境・家・町・データセンター・M2M（※3）・IoT）の広がり等を背景とした半導体需要の増加ととともに需要が拡大しております。当社グループは、国内外の半導体製造会社を取引先とし、大手ファウンドリ（※4）を含めグローバルに販売活動を実施しており、艾爾斯半導體股份有限公司（連結子会社）と両社で行っております。また、シリコンウェーハ再生事業の他、主要な事業では2018年１月に設立した合弁会社の北京有研RS半導体科技有限公司を通じて、有研半導体材料有限公司を連結化したことにより、新たにプライムシリコンウェーハ（※5）製造事業に参入しております。ウェーハ事業のその他として、シリコンウェーハ販売事業、酸化膜成膜加工サービス事業を行って、半導体関連装置・部材等の販売事業、その他の事業として太陽光発電事業等を実施しております。　※1　当社は、2018年11月13日開催の取締役会において、株式会社DG Technologiesの発行済株式を全て取得して当社の子会社とすることを決議し、2019年１月10日に株式を取得して連結子会社といたしました。※2　モニタウェーハ　：　半導体製造過程のモニタリングを実施するために使用するウェーハ　　※3  M2M ：　Machine to Machine（マシーン・ツー・マシーン）の省略形で、機器間の通信を意味　　※4　ファウンドリ　：　半導体産業において、実際に半導体デバイス（半導体チップ）を生産する工場のこと※5　プライムシリコンウェーハ：　カッティングされICチップとして製品化されるウェーハ  当社グループの事業とセグメント情報の区分との関連は下表の通りです。以下に示す区分は、セグメントと同一の区分であります。なお、当社は、半導体関連装置・部材等の事業を拡大する目的で、第１四半期連結会計期間に株式会社DG Technologiesの発行済株式を全て取得して連結子会社といたしました。この結果、事業内容をより適正に表示するため、従来の「半導体生産設備の買取・販売」のセグメント名称を「半導体関連装置・部材等」に変更しております。なお、セグメント名称変更によるセグメント情報に与える影響はありません。セグメントの名称事業の内容ウェーハ事業シリコンウェーハ再生事業及び販売事業酸化膜成膜加工サービス事業プライムシリコンウェーハ製造販売事業プライムシリコンウェーハの製造及び販売事業新品のモニターウェーハ、ダミーウェーハ及びシリコンインゴット等の製造販売半導体関連装置・部材等中古の半導体関連装置、消耗材の販売事業その他ソーラー事業、技術コンサルティング等   それぞれの主要な事業の特徴は以下の通りであります。 （1）ウェーハ事業① シリコンウェーハ再生事業シリコンウェーハ再生事業は、半導体製造会社から使用済みのシリコンウェーハを預かって加工し、使用可能な状態にする事業です。加工は主に「ストリッピング・エッチング（ウェーハ表面膜の除去）」、「プレソート検査（中間検査）」、「ポリッシング（研磨）」、「１次洗浄」、「２次洗浄」、「最終検査」、という工程を経て実施されます。加工によりほぼ新品と同等の品質で再生できるため、いわばシリコンウェーハのクリーニング事業といえます。当社グループのシリコンウェーハ再生事業のビジネスモデルを示すと下図のとおりであります。 　 シリコンウェーハの再生は、半導体製造過程の以下のような特徴から需要が発生します。すなわち、半導体製造会社において、半導体は数百もの工程を経て製造されていますが、数百ある工程のある一箇所で不良が生じ、そのまま最終工程まで加工した場合、不良品が発生することにより、多大な損害が生じる可能性があります。これを防止するため、各工程で加工状態をモニタリングする必要があります。そこで半導体製造会社は、製品用シリコンウェーハ（プライムシリコンウェーハ）と同時にモニタ用シリコンウェーハ（モニタウェーハ）を工程に投入し加工しています。プライムシリコンウェーハは最終工程でチップとしてカッティングされますが、モニタウェーハは各工程で抜き取りがされる為、円盤のまま形状が残ります。円盤形状を維持しているものの、加工済みのモニタウェーハには様々な情報が組み込まれているため、 そのままの状態では工程へ再投入することはできず、破棄されることになります。一方、１枚のモニタウェーハは10回から20回程度再生が可能であり、半導体製造会社にとっては、加工済みのモニタウェーハを再生加工することにより、新品のウェーハと同等品質のモニタウェーハを低コストで利用することができます。 ② シリコンウェーハ販売事業シリコンウェーハ販売事業は、当社が仕入れたモニタウェーハ及びダミーウェーハ（※6）（８インチ(200mm)、１２インチ(300mm)） を再生し、ニ－ズに合わせて販売する事業であります。 ※6　ダミーウェーハ：　製造装置の立ち上げで装置の安定性を上げたり、確認するために投入され、通常は搬送チェックや加工形状の評価において使用される。ウェーハの電気特性や極度の精度（たとえば平坦度）が必要とされず、ウェーハのサイズや厚みが合っていれば良いのでダミー（替え玉、身代わり）と呼ばれる。 ③ 酸化膜成膜加工サービス事業絶縁膜として使用される酸化膜の生成を行うもので、主に製品用シリコンウェーハ（プライムシリコンウェーハ）の表面を加工するものであります。半導体製造における標準的な最初の工程を請け負うサービスであります。 (2) プライムシリコンウェーハ製造販売事業当社グループの１社である北京有研RS半導体科技有限公司の子会社の有研半導体材料有限公司が製造及び販売を行う半導体用シリコンウェーハは、半導体メーカーが半導体を製造する上で基板材料として用いられるものであります。有研半導体材料有限公司は中国国内の半導体メーカーのニーズに合わせて主に125mm、150mm、200mmのシリコンウェーハを製造販売しております。 (3) 半導体関連装置・部材等半導体関連装置・部材等は主に中古の半導体関連機械装置（新品及び半導体以外も可）、消耗材を対象とするもので、解体・搬出・陸送・海運・搬入・組立を一括してプロデュースし、主に中国市場へ販売する事業であります。 (4) その他ソーラー事業は、2012年から開始した再生エネルギー推進政策を基に、同年、本事業への参入を決定し、当社の経営理念の一つ“地球環境を大切に”を実践すべく2013年10月より約1MWの発電を開始し、2015年12月の増設により約1.59MWの発電事業を行っております。技術コンサルティングは、半導体ウェーハ製造工程の技術コンサルティング事業として技術指導、教育サービスを提供しています。  ［事業系統図］　      下図は、2019年12月末現在の当社グループの事業系統図を示しております。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】当社グループの主要な事業であるウェーハ事業は、半導体市場の影響を受けます。足許において、世界の長期的な半導体需要は増加傾向にあり、半導体メーカーからの需要も増加しております。このような状況の下、当社グループとしては国内国外を問わず半導体メーカーの需要を取り込む必要があります。また、日々進歩しているプライムウェーハ製造工程における結晶技術や、再生ウェーハ加工工程における微細化技術の開発にも対応していく必要もあります。これらを踏まえたうえで、当社グループは以下の事項を対処すべき課題として認識しております。 (1) 技術開発①  8インチ（200mm）ウェーハの世界標準の結晶技術を早急に確立し、プライムウェーハ事業を安定化すること。②  世界最先端の微細化技術に適応する12インチ（300mm）ハイエンド向け再生技術を確立すること。(2) 営業施策①  アメリカ・欧州・台湾・シンガポール・中国・韓国をはじめとする海外との取引を更に強化すること。②  大手半導体デバイスメーカーとの安定的取引を確保すること。③  モニタウェーハ及びターゲット材（※）・ケミカル消耗品の販売を強化すること。④　半導体関連商品の販売を強化すること。(3) 製造体制①  半導体デバイスの高集積度化に対応すること。②  最先端設備を拡充すること。③　高度な知識・技能を有する人材を確保すること。  (4) 海外進出①　主要な半導体メーカーの需要に適時に対応するため海外進出をすること。 ※ターゲット材　　半導体を加工する時の補助材料 
事業等のリスク	２ 【事業等のリスク】本書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。また、以下の記載は投資に関連するリスクを全て網羅するものでない点に留意する必要があります。なお、文中の将来に関する事項は、本書提出日現在において当社グループが判断したものであります。 (1) 特定の取引先への依存に関するリスク当社グループは、世界有数の半導体受託生産企業であるTaiwan Semiconductor Manufacturing Co., Ltd（TSMC)との円滑な取引を継続しており、同社に対する売上高が当社設立以来高い水準となっております。従って、同社の販売及び設備投資の動向によっては当社グループの短期的な経営成績に影響を与える可能性があります。 (2) 業界動向に関するリスク当社グループの主な需要先は半導体業界であります。需給の変動があった場合、シリコンウェーハの使用量の減少や販売価格の低下により当社グループの経営成績に影響を与える可能性があります。 (3) 他社との競合に関するリスク当社グループの主たる事業領域である半導体市場は、国内外を問わず厳しい競合環境にあり、同業他社との間では価格、品質、顧客対応能力、新製品開発力等、様々な局面での競争が展開されています。当社グループは、ウェーハ事業において高い価格競争力を有する様々なテスト用半導体ウェーハを手掛けることにより、収益源を確保すると共に半導体需給や技術動向の把握及び顧客層や製品分野の拡大を図っていますが、高シェア製品の市場支配力が低下することにより競争上の地位が低下した場合、当社グループの事業、経営成績及び財政状態に影響を与える可能性があります。 (4) 外注先の品質管理に関するリスク当社グループは、ウェーハ事業の加工工程を外部企業に一部委託しています。当社グループでは、委託先企業の経営状況、技術水準、製造能力について継続的に監視していますが、委託先企業が、必要な技術的・経済的資源を維持するとともに十分な製品の品質を保ち、当社グループが求める水準の委託業務を遂行できる保証はありません。また、これらの委託先において何らかの理由により事業が中断された場合、当社グループ製品の加工及び製品の供給に影響を与える可能性があります。 (5) 加工工程に関するリスク当社グループの主たる事業領域である半導体市場では、製品価格が継続的に低下する傾向にあります。当社グループでは、生産プロセスの見直し等により生産効率の向上を進め、製品価格低下の影響を緩和するように努めていますが、一般的に生産効率の向上には限界があるため、製品価格の低下が続き、かつ、継続的に生産効率を向上させることができなくなった場合、利益が圧迫される可能性があります。さらに、加工工程において、何らかの理由により加工活動が中断してしまった場合、生産能力低下や納期遅延が発生し、ウェーハの供給が困難となる可能性があり、当社グループの事業、経営成績及び財政状態に影響を与える可能性があります。 (6) 設備投資及び資金調達に関するリスク当社グループは、市場動向、需要動向等を見極めながら、事業戦略及び当該投資の収益性等を勘案しつつ必要な設備投資を実施していく方針です。大規模な設備投資を行った場合、製造ラインの調整等を行う必要があることから、本格的な生産に至るまでには一定の期間を要するため、製造設備の新設・増設に伴う立上げ費用や減価償却費が先行的に発生することになります。また、多額の設備投資を実施した場合、減価償却費等が大幅に増加する可能性があります。これらの要因により、今後当社グループの利益率が大幅に悪化する可能性があります。また、当該設備投資を行う際に想定していた受注を期待通りに獲得できなかった場合には、当社グループの経営成績等は重大な影響を受ける可能性があります。また、当社グループは、事業展開の必要に応じて機動的な資金調達を実施していく方針ですが、当該資金調達に際しては、当社グループの財政状態、収益性等のほか、金利水準や市場環境等の要因により、当社グループが希望する時期または条件により資金調達を実行できない場合があり、そのような場合には、必要な設備投資を行うことができず、事業計画等において想定していた収益を上げられない可能性があり、当社グループの事業、経営成績及び財政状態に重大な影響を与える可能性があります。 (7) 為替の変動に関するリスク当社グループの海外売上高は、高い水準で推移しております。また、当社グループの外貨建ての資産及び負債の評価は為替相場の変動により影響を受けております。このため、為替相場の急激な変動によっては当社グループの経営成績に影響を与える可能性があります。 (8) 特定人物への依存に関するリスク現在、当社グループの経営は代表取締役社長である方永義を含めた８名の取締役と３名の監査役で構成される経営陣で運営されており、代表取締役社長である方永義個人に依存した組織ではありません。しかしながら、同氏は、前職（株式会社永輝商事代表取締役）までの経営者としての経験・人脈を生かし、当社グループの新規営業先の開拓、グローバルな事業展開において重要な役割を果たしております。同氏への依存を軽減するための経営構造の変革過程で、何らかの理由により同氏の業務遂行が困難となった場合には、当社グループの業績に重要な影響を与える可能性があります。 (9) 事故、災害等による操業への影響に関するリスク当社グループの生産設備の中には、ウェーハ事業の炉など高温、高圧での操業を行なっている設備があります。また、ウェーハを加工するうえで多量の化学薬品等を取り扱っています。対人・対物を問わず、事故の防止対策には万全を期しておりますが、万一重大な事故が発生した場合には、当社グループの事業、経営成績及び財政状態に影響を与える可能性があります。また、国内外の製造拠点等において、大規模地震や台風等の自然災害、新型インフルエンザ等の感染症、その他当社グループの制御不能な事態により操業に支障が生じた場合には、当社グループの事業、経営成績及び財政状態に影響を与える可能性があります。  (10) 財務制限条項に関するリスク当社は、事業上必要な資金調達のため、金融機関との間でシンジケートローン契約を締結しており、これらの借入契約には、純資産の維持及び経常利益の確保に関して財務制限条項が付加されております。今後、当社グループの経営成績が著しく悪化するなどして財務制限条項に抵触した場合、借入先金融機関の請求により当該借入について期限の利益を喪失し、一括返済を求められるなどして、財政状況及び業績等に影響を与える可能性があります。　(11) 有利子負債への依存及び金利水準の動向に関するリスク当社グループは、主に金融機関からの借入金によって事業資金を調達しており、有利子負債を多く抱えております。当社グループでは、金利等の動向を注視しつつ、将来の環境変化にも柔軟な対応が可能な調達形態の維持・構築に努めております。しかしながら、事業の規模拡大に伴う資金需要により、有利子負債の割合が上昇するとともに、金利水準の上昇により、当社グループの業績に影響を与える可能性があります。　(12) M&amp;A、事業提携に関するリスク当社グループは、今後の業容拡大等においてM&amp;A及び事業提携戦略は重要かつ有効であると認識しております。M&amp;Aや事業提携を行う場合においては、対象会社を慎重に検討し、対象会社の財務内容や契約関係等について詳細なデューデリジェンスを行うことによって、極力リスクを回避するように努める方針としておりますが、買収後に偶発債務の発生等、未認識の債務が判明する可能性も否定できません。また、のれんが発生する場合はその償却額を超過する収益力が安定的に確保できることを前提としておりますが、買収後の事業環境や競合状況の変化等により買収当初の事業計画遂行に支障が生じ、計画どおりに進まない場合は当該のれんに係る減損損失等の損失が発生し、当社グループの経営成績及び財政状態に重大な影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	
経営上の重要な契約等	 ４ 【経営上の重要な契約等】(1) 建物等の賃貸借に関する契約貸主物件の内容契約締結日契約内容契約期間 ラサ工業株式会社 三本木工場　建物  附属駐車場  膜前処理水タンク  膜前処理施設  重油タンク等付属施設  工場緑地2014年11月１日  建物賃貸借  2014年11月１日から    2020年12月31日まで（注）以後５年ごとの自動更新 　(2) 連結子会社の建物等の賃貸借に関する契約 契約会社名 相手先の名称相手先の所在地物件の内容 契約締結日契約内容 契約期間 艾爾斯半導體股份有限公司科技部南部科學工業園區管理局中華民国（台湾）台南市 台湾台南市サイエンスパーク内工場用地2014年７月11日土地賃貸借 2014年７月11日から 2034年７月10日まで 有研半導体材料有限公司有研科技集団有限公司中華人民共和国北京市北京市西城区工業用地2018年３月21日建物賃貸借 2018年１月１日から 2020年12月31日まで 　(3) コミットメント期間付シンジケートローン契約設備投資資金借入のため2014年３月25日付で主要取引銀行５行とコミットメント期間付シンジケートローン契約を締結し借入を実行いたしました。当契約の概要は次のとおりであります。　① 借入先　　　  株式会社三菱UFJ銀行、株式会社三井住友銀行、株式会社りそな銀行、株式会社商工組合中央金庫、株式会社仙台銀行② 当初借入金額　5,126,811千円③ 当連結会計年度末現在借入実行残高　840,615千円④ 契約日　　    2014年３月25日⑤ 借入期間　　  2014年８月29日から2021年12月30日⑥ 財務制限条項　a．借入人は、借入人の各年度の決算期の末日における借入人の単体の貸借対照表における純資産の部の金額を、当該決算期の直前の決算期の末日又は2012年12月期に終了する決算期の末日いずれか大きい方の75％以上に維持すること。b．借入人は、借入人の各年度の決算期にかかる借入人の単体の損益計算書上の経常損益に関して、２期連続して経常損失を計上しないこと。　 
研究開発活動	５ 【研究開発活動】当社グループの研究開発活動は、ウェーハ事業においてシリコンウェーハの再生における顧客から預かったウェーハをより多く製品化して返却する収率向上のための研究開発を行っております。今後、顧客ニーズにこたえるために研磨工程で必要な300mmウェーハのパーティクルの向上を図る予定であります。また、プライムウェーハ事業においては、製造ラインのボトルネック改善及び歩留向上による生産性向上並びに品質向上のための研究開発を引き続き行っていく予定であります。当連結会計年度における当社グループが支出した研究開発費の総額は503,327千円であります。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の設備投資については、生産設備の増強などを目的とした設備投資を継続的に実施しております。なお、有形固定資産のほか、無形固定資産への投資を含めて記載しております。 当連結会計年度の設備投資の総額は6,752,114千円であり、セグメントごとの設備投資について示すと、次のとおりであります。 (1) ウェーハ事業当連結会計年度は、RS Technologies三本木工場の表面研磨装置への投資323,719千円や連結子会社の艾爾斯半導體股份有限公司における洗浄機・研磨機の購入707,927千円を中心とする総額1,171,447千円の投資を実施しました。なお、重要な設備の除却又は売却はありません。 (2) プライムシリコンウェーハ製造販売事業当連結会計年度は、連結子会社の山東有研半導体材料有限公司の新工場建設等で5,482,507千円の投資を実施しました。なお、重要な設備の除却又は売却はありません。 (3) 半導体関連装置・部材等当連結会計年度は、連結子会社の株式会社DG Technologiesにおいて87,229千円の投資を実施しました。なお、重要な設備の除却又は売却はありません。 (4) 全社共通当連結会計年度は、RS Technologiesにおいて10,929千円の投資を実施しました。なお、重要な設備の除却又は売却はありません。  
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社      2019年12月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額従業員数(名)建物及び構築物（千円）機械装置及び運搬具（千円）その他（千円）合計（千円）本社(東京都品川区)その他全社統括業務設備11,261０59,52770,78832(1)三本木工場(宮城県大崎市)ウェーハ事業ウェーハ加工設備、太陽光発電設備等124,1051,755,432319,1212,198,658232(149) （注）１．帳簿価額のうち、「その他」は工具、器具及び備品、リース資産、建設仮勘定、ソフトウエアであります。なお、金額には消費税等は含まれておりません。２. 上記の他、三本木工場の建物及び土地を賃借しており、年間の賃借料は209,537千円であります。３. 従業員数の( )は、平均臨時雇用者数を外書きしております。  (2) 在外子会社      2019年12月31日現在会社名(所在地)事業所名(所在地)セグメントの名称設備の内容帳簿価額従業員数(名)建物及び構築物（千円）機械装置及び運搬具（千円）その他（千円）合計（千円） 艾爾斯半導體股份有限公司 台南工場(中華民国(台湾)台南市) ウェーハ、半導体関連装置・部材等事務所設備及びウェーハ加工設備等1,213,2641,134,588893,2963,241,149215(2)有研半導体材料有限公司北京工場(中華人民共和国北京市)プライムシリコンウェーハ製造販売事業事務所設備及びウェーハ加工設備等1,191,3462,302,1385,170,0668,663,551696(－) （注）１．帳簿価額のうち、「その他」は工具、器具及び備品、リース資産、建設仮勘定、ソフトウエアであります。なお、金額には消費税等は含まれておりません。　　２. 上記の他、建物及び土地を賃借しており、年間の賃借料は208,431千円であります。　　３．従業員数の( )は、平均臨時雇用者数を外書きしております。 
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式50,000,000計50,000,000   
発行済株式、株式の総数等	② 【発行済株式】種類事業年度末現在発行数(株)(2019年12月31日)提出日現在発行数(株)(2020年３月27日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式12,829,30012,831,100東京証券取引所(市場第一部)完全議決権株式であり、株主としての権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株であります。　 計12,829,30012,831,100－－ （注） 提出日現在の発行数には、2020年３月１日からこの有価証券報告書提出日までの新株発行や新株予約権の行使等により発行された株式数は、含まれておりません。
