項目	値
事業の内容	３【事業の内容】　当企業グループは、当社、子会社４社および関連会社１社で構成され、その主な事業は各種合成表皮材の製造ならびに販売であります。また、主な製品の用途は車両用、住宅・住設用およびファッション・生活資材用であります。　当企業グループの事業に係わる主要な会社の位置づけは次のとおりであります。なお、上記のとおり当企業グループは単一セグメントであることから、セグメント情報を記載しておりません。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当企業グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当企業グループが判断したものであります。 (1）会社の経営の基本方針　当企業グループは次に掲げる「経営理念」のもとに、お客様・仕入先様・地域・グループ各社・社員と「和と輪」を繋ぎ、社会に喜びと感動を提供していきます。① 社会との和　高い倫理観を持ち、オープンでフェアな企業活動を通じて社会から信頼される企業市民となる② お客様との和　お客様の期待を超える新たな価値を、継続的に想像・提供する③ 共和グループの輪　時代のニーズを先取りし、他社を圧倒する開発力・生産力を実現する④ 社員の和　労使相互信頼を土台に、社員が誇りを持ち成長を実現できる企業風土を醸成する (2）経営環境、優先的に対処すべき事業上及び財務上の課題　当企業グループは、将来の持続的成長を念頭に置き、販売面、技術開発面、生産面の重点戦略を実施してきました。　今後の見通しにつきましては、企業業績の回復、所得環境の改善を受けて経済活動は回復基調で推移することが予想されますが、円安進行による物価上昇や、それに伴う個人消費の停滞懸念に加え、海外景気の下振れリスクなどにより、先行きは予断を許さない状況です。　このような状況の中、当社は2030年をターゲットとした中期経営計画を2024年５月に公表いたしました。「サーキュラーエコノミーを実現するトップランナー企業となる」ことを目指すビジョンのもと、カーボンニュートラルやＳＤＧｓの課題に対応する新技術の開発と商品化に取り組み、地球の未来を良くする企業として、地域との共生を図ってまいります。　また、先行き不透明な外部環境に対応するため、積極的な設備投資、ＤＸ投資などで「稼ぐ力の向上」と「働き方改革」を進め競争力を高めることや、新しい市場へ積極的にチャレンジすることなどに取り組んでまいります。  
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。但し全てのリスクを網羅したものではなく、現時点では予測できない、または重要が低いと判断したリスクの影響を将来的に受ける可能性があります。当企業グループといたしましては、これらのリスクを最小化するための様々な対応を行っております。なお、本文中における将来に関する事項は、当連結会計年度末現在において当企業グループが判断したものであります。 (1）新製品開発力　当企業グループにおける売上のかなりの部分は、車両用内装表皮材の販売に依っております。塩化ビニル系、オレフィン系、ウレタン系といった製品が主流となっております。各製品群の市場ニーズに合わせた製品開発が必要となっており、価格、性能、意匠といった全般的な取り組みが必要となっています。市場ニーズに合わせた製品開発をタイムリーに実施できずに競合先の製品への置き換え等で受注が減少した場合、当企業グループの経営成績および財務状況に影響を及ぼす可能性があります。 (2）公的規制　当企業グループは国内外での事業展開にあたって諸般の公的規制を受けております。なかでも、日本国内での環境関連法規制については、2006年４月１日に施行された大気汚染防止法の揮発性有機化合物（ＶＯＣ）排出規制により既存設備について2010年３月末に法規制対策は完了済みでありますが、今後の法規制見直し如何によっては、規制遵守のためのコスト増加につながる可能性があります。また海外においても同様の規制が強化されており、対策は実施しておりますが、今後さらに見直しがなされた場合には追加コストの発生や生産能力の低下に繋がる可能性があります。　他に当企業グループが使用している原材料が、各国の公的規制により使用できなくなる可能性があります。事前の情報収集により当該原材料を使用しない製品の開発など対策は実施しておりますが、開発費や設備投資、原材料切り替えのためのコスト増加に繋がる可能性があります。 (3）災害等による影響　当企業グループは製造ラインの中断による潜在的なマイナス影響を最小化するために設備における定期的な災害発生防止検査と点検を行っておりますが、生産設備で発生する災害、またはその他の中断事象による影響を完全に防止または軽減できる保証はありません。従って、大規模な地震やその他の事象によって操業を中断する場合、各製品の生産能力が大きく低下する可能性があります。 (4）感染症等による影響　当企業グループは、国内外で事業活動を行っております。大規模な感染症などの発生により自動車市場や住宅市場が悪化した場合、当企業グループの経営成績および財務状況に悪影響を及ぼす可能性があります。また、社員の感染により操業の一部または全部の中断があった場合、原材料の供給元での生産阻害による原材料の不足が発生した場合、各製品の生産能力が大きく低下する可能性があります。 (5）特定の取引先への依存　当企業グループは、車両用内装材を主にトヨタグループ向けに販売しており、当連結会計年度の売上高に占める同グループへの割合は約50％となっております。そのため、同グループの自動車生産および販売動向によっては、当企業グループの経営成績および財務状況に悪影響を及ぼす可能性があります。　なお、当連結会計年度末現在のトヨタ自動車㈱による当社の議決権の所有割合は、直接所有割合34.7％、間接所有割合0.0％であります。 (6）原材料の仕入れ　当企業グループの主原材料が、石油関連であるため、原油／ナフサ価格の変動や需給の状況が当企業グループの経営成績および財務状況に影響を及ぼす可能性があります。　また、当企業グループの生産は、原材料を複数の供給元に依存しております。当企業グループは、供給元と基本取引契約を結び、原材料の安定的な取引を安定的な生産の前提としておりますが、供給逼迫による世界的品不足や供給元の不慮の事故、自然災害による供給元の設備損傷や物流への影響などにより、原材料の不足が生じないという保証はありません。その場合、生産の遅れを招き、また、原価を上昇させる可能性があります。  (7）為替レートの変動　当企業グループの事業には、海外における製品の生産・販売が含まれております。一般的に現地通貨に対する円高は当企業グループの事業に悪影響を及ぼし、円安は好影響をもたらします。為替レートの大幅な変動は、当企業グループの経営成績および財務状況に影響を与える可能性があります。 (8）減損　当企業グループでは、実施した設備投資がその後の市場環境の変化などにより投資回収期間が長期化する見込みとなることで、減損損失を計上するリスクがあります。 (9）得意先の経営破綻　当企業グループは、国内外の様々な国で事業活動を行っております。貸倒リスクに対しましては、得意先の情報収集に基づく与信管理を実施しておりますが、予期せぬ経営破綻などによる損失により、当企業グループの経営成績および財務状況に悪影響を及ぼす可能性があります。 (10）国際活動および海外進出　当企業グループは、様々な国で事業活動を行っております。その国々における予期しない政治的要因、テロ・戦争などの社会的混乱、経済状況の変化などは当企業グループの経営成績および財務状況に悪影響を及ぼす可能性があります。 (11）情報セキュリティリスク　当企業グループは、情報共有や業務効率化のため、情報システムを構築・運用しています。情報システム運営上の安全性確保のため、サイバーセキュリティリスク等を考慮し、危機管理対応の徹底に取組んでおりますが、外部からの予期せぬ不正アクセスや、コンピューターウィルス侵入等による機密情報・個人情報の漏洩、設備の損壊・通信回線のトラブルによる情報システムや製造の停止等のリスクを完全に回避できるものではなく、被害の規模によっては当企業グループの経営成績および財政状況に影響を与える可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】 (1）経営成績等の状況の概要　当連結会計年度における当企業グループの財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①経営成績の状況　当連結会計年度におけるわが国経済は、新型コロナウイルス感染症の５類移行による行動制限の撤廃や半導体供給の正常化などにより、企業業績の回復や所得環境の改善など景気は緩やかに回復しました。一方で、原材料やエネルギー価格高騰による物価上昇に加え、地政学的リスクの高まりや海外景気の下振れなど、先行きは不透明な状況で推移しました。　このような状況のもと、当企業グループの連結売上高は、520億３千７百万円、連結営業利益は、25億６千７百万円、連結経常利益は27億４百万円、親会社株主に帰属する当期純利益は19億５千８百万円となりました。　なお、当企業グループは各種合成表皮材の単一セグメントで事業活動を展開しております。 ②財政状態の状況　当連結会計年度末の総資産は、前連結会計年度末に比べ14.5％増加し、606億５千３百万円となりました。　資産の部では、流動資産は前連結会計年度末に比べ19.7％増加し、353億８千３百万円となりました。これは主として当連結会計年度末が金融機関の休日であったことなどにより現金及び預金が増加したことによります。　固定資産は、前連結会計年度末に比べ8.0％増加し、252億６千９百万円となりました。これは主として投資有価証券が増加したことによります。　負債の部では、流動負債は前連結会計年度末に比べ30.0％増加し、207億２百万円となりました。これは主として当連結会計年度末が金融機関の休日であったことなどにより支払手形及び買掛金と電子記録債務が増加したことによります。　固定負債は、前連結会計年度末に比べ4.7％減少し、23億７千６百万円となりました。これは主として、退職給付に係る負債が減少したことによります。　純資産の部は、前連結会計年度末に比べ8.8％増加し、375億７千４百万円となりました。これは主として利益剰余金が増加したことによります。 ③キャッシュ・フローの状況　当連結会計年度末における現金及び現金同等物は、末日が金融機関の休日であったことなどにより前連結会計年度末に比べ45億６千３百万円増加し、137億７千３百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）　営業活動によるキャッシュ・フローは71億５百万円の収入となりました。　これは主に売上債権の増減額と仕入債務の増減額によるもので、前期に比べ41億４千４百万円の収入増加となりました。 （投資活動によるキャッシュ・フロー）　投資活動によるキャッシュ・フローは、19億２千万円の支出となりました。　これは主に有形固定資産の取得によるもので、前期に比べ２千万円の支出減少となりました。 （財務活動によるキャッシュ・フロー）　財務活動によるキャッシュ・フローは、５億８千７百万円の支出となりました。　これは主に配当金の支払いによるもので、前期に比べ１億１千５百万円の支出減少となりました。   ④生産、受注及び販売の実績　当企業グループは各種合成表皮材の単一セグメントで事業活動を展開しております。 ａ．生産実績　当連結会計年度の生産実績を用途別に示すと、次のとおりであります。用途別当連結会計年度生産高（百万円）前期比（％）車両用45,32319.3住宅・住設用2,891△12.2ファッション・生活資材用3,919△2.5計52,13415.1（注）金額は販売価格によります。  ｂ．受注実績　当連結会計年度の受注高および受注残高を用途別に示すと、次のとおりであります。用途別当連結会計年度受注高受注残高金額（百万円）前期比（％）金額（百万円）前期比（％）車両用45,41218.12,19010.4住宅・住設用2,794△11.3260△25.4ファッション・生活資材用4,0371.622168.3計52,24414.62,6728.4  ｃ．販売実績　当連結会計年度の販売実績を用途別に示すと、次のとおりであります。用途別当連結会計年度販売高（百万円）前期比（％）車両用45,20617.1住宅・住設用2,883△9.4ファッション・生活資材用3,947△1.6計52,03713.6 （注）主な相手先別の販売実績および当該販売実績の総販売実績に対する割合は次のとおりであります。相手先前連結会計年度当連結会計年度金額（百万円）割合（％）金額（百万円）割合（％）林テレンプ㈱13,76430.116,73932.2林テレンプノースアメリカ（*）――5,49510.6（*）林テレンプノースアメリカの前連結会計年度の販売実績及び当該販売実績の総販売実績に対する割合は、　　 当該割合が100分の10未満であるため記載を省略しております。 (2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当企業グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中における将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①財政状態及び経営成績の状況に関する認識及び分析・検討内容　当企業グループの当連結会計年度における経営成績等は、連結売上高は520億３千７百万円と前期（457億９千２百万円）に比べ13.6％の増加となりました。連結営業利益は25億６千７百万円と前期（２億３千７百万円）に比べ980.9％の増加となり、連結経常利益は27億４百万円と前期（５億９千１百万円）に比べ357.6％の増加となりました。親会社株主に帰属する当期純利益は19億５千８百万円と前期（３億４千７百万円）に比べ464.0％の増加となりました。 ａ．連結売上高　連結売上高は、520億３千７百万円と前期（457億９千２百万円）に比べ13.6％の増加となりました。　売上高を用途別にみますと、車両用につきましては、主として半導体供給の正常化による当社の主要顧客である自動車メーカーからの受注増加などにより、452億６百万円と前期（385億９千６百万円）に比べ17.1％の増加となりました。住宅・住設用につきましては、28億８千３百万円と前期（31億８千１百万円）に比べ9.4％の減少となり、ファッション・生活資材用につきましては、39億４千７百万円と前期（40億１千３百万円）に比べ1.6％の減少となりました。 ｂ．連結営業利益　連結営業利益は、売上高の増加による影響が大きく、25億６千７百万円と前期（２億３千７百万円）に比べ980.9％の増加となりました。 ｃ．連結経常利益　連結営業外収益は、為替差益の減少などにより、２億８千４百万円と前期（４億４千３百万円）に比べ、35.8％の減少となりました。　連結営業外費用は、固定資産除却損の増加などにより、１億４千７百万円と前期（８千９百万円）に比べ、63.8％の増加となりました。　以上の結果、連結経常利益は27億４百万円と前期（５億９千１百万円）に比べ357.6％の増加となりました。 d．親会社株主に帰属する当期純利益　親会社株主に帰属する当期純利益は、19億５千８百万円と前期（３億４千７百万円）に比べ464.0％の増加となり、１株当たり当期純利益は81円29銭となりました。 　当企業グループの当連結会計年度における財政状態は、「（1）経営成績等の状況の概要 ②財政状態の状況」に記載のとおりです。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報ａ．キャッシュ・フロー　当企業グループの当連結会計年度のキャッシュ・フローは、「（1）経営成績等の状況の概要　③キャッシュ・フローの状況」に記載のとおりです。 ｂ．資金需要　資金需要の主なものは、設備投資等の長期資金需要と製品の製造のための原材料等購入のほか、製造費用、販売費及び一般管理費等の運転資金需要であります。 ｃ．資本の財源及び資金の流動性　経営環境の急速な悪化などの不測の事態や大規模投資に対応できる強固な財務体質を維持しつつ、成長投資と株主還元充実に努めております。通常の運転資金に加え設備投資等の長期資金需要に対しては主に内部留保により対応しております。  ③重要な会計上の見積り及び当該見積りに用いた仮定　当企業グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。その作成には経営者による会計方針の選択・適用、資産・負債および収益・費用の報告金額および開示に影響を与える見積りを必要といたします。経営者はこれらの見積りについて過去の実績等を勘案し合理的に判断しておりますが、実際の結果は、見積り特有の不確実性があるため、これらの見積りと異なる場合があります。　連結財務諸表の作成にあたり、重要な会計上の見積り及び当該見積りに用いた仮定については　「第５　経理の状況」にある注記事項（重要な会計上の見積り）に記載のとおりです。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。  
研究開発活動	６【研究開発活動】　当企業グループでは、お客様の真のニーズを探り快適な空間造りに向け、またカーボンニュートラル達成に向け、創造的かつ高度な技術力で積極的な研究開発を進めております。その主な活動は、高品位で機能性を有する魅力的な製品の開発と生産技術開発、コスト競争力の強化などであります。主要な開発課題は次のとおりであります。（1）車両用内装材高品位・高質感要求に対応する新しい合成表皮材開発軽量化、リサイクル、低コスト化、環境保全、快適性向上に対する材料、製品開発（2）住設用高級フィルム高意匠、高機能性多層フィルムの開発（3）ファッション・生活資材用表皮材ファッション性や機能性に主眼を置いた合成皮革等の開発 　なお、当連結会計年度の研究開発費は1,003百万円であります。 
設備投資等の概要	１【設備投資等の概要】　設備投資につきましては、天竜第一工場カレンダー設備の動力部更新他、合理化・低コストに関する投資などを行った結果、当連結会計年度の設備投資額は3,567百万円となりました。なお、生産能力に重要な影響を及ぼすような固定資産の売却、撤去等はありません。 
主要な設備の状況	２【主要な設備の状況】(1）提出会社2024年３月31日現在 事業所名（所在地）主な生産品目（主な用途）帳簿価額（百万円）従業員数（人）土地（面積㎡）建物及び構築物機械装置及び運搬具その他合計本社天竜第１工場(静岡県浜松市中央区)合成皮革・成形複合材など(車両用ファッション・生活資材用)223(37,982)1,3851,2783123,200352[90]天竜第２工場(静岡県浜松市中央区)合成皮革など(車両用ファッション・生活資材用)654(35,406)7478421472,392210[29]天竜第２工場共和ライフテクノ㈱鳴門工場内(徳島県鳴門市)合成皮革など(車両用)－(－)－4162419－[－]新城工場(愛知県新城市)成形複合材など(車両用)40(47,592)366737881,23397[35]浅羽工場(静岡県袋井市)鋼板・合板用化粧フィルム加飾フィルム(車両用　住宅・住設用)955(106,275)261703771,99770[5] (2）国内子会社2024年３月31日現在 会社名事業所名（所在地）主な生産品目（主な用途）帳簿価額（百万円）従業員数（人）土地(面積㎡)建物及び構築物機械装置及び運搬具その他合計共和ライフテクノ㈱鳴門工場ほか(徳島県鳴門市)合成皮革・鋼鈑・合板用化粧フィルム(住宅・住設用ファッション・生活資材用)662(49,919)1,271467782,479215[15] (3）在外子会社2023年12月31日現在 会社名事業所名（所在地）主な生産品目（主な用途）帳簿価額（百万円）従業員数（人）土地（面積㎡）建物及び構築物機械装置及び運搬具その他合計共和興塑膠（廊坊）有限公司(中国河北省廊坊市)合成皮革・成形複合材など(車両用)－(*40,238)－90323926311[－]（注）１　帳簿価額には建設仮勘定の金額を含んでおりません。２　現在休止中の主要な設備はありません。３　従業員数の［　］は臨時従業員数の当連結会計年度の平均人員を外書しております。４　土地の(*　) 内は借地中の面積であり、外数であります。
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式80,000,000計80,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月21日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式24,500,00024,500,000東京証券取引所スタンダード市場単元株式数100株計24,500,00024,500,000――
