項目	値
事業の内容	２【事業の内容】当第２四半期連結累計期間において、当社グループが営む事業の内容について、重要な変更はありません。2021年３月19日付で株式会社ＴＨＥ　ＢＲＩＤＧＥを設立し、会社分割契約を締結し、2021年５月６日付で会社分割しております。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】当第２四半期連結累計期間において、新たな事業等のリスクの発生、または、前事業年度の有価証券報告書に記載した事業等のリスクについての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当四半期連結会計期間の末日現在において判断したものであります。なお、当社グループは、第１四半期連結会計期間より四半期連結財務諸表を作成しているため、前年同四半期連結累計期間及び前連結会計年度末との比較分析は行っておりません。 (1) 経営成績の状況当第２四半期連結累計期間（2021年３月１日～2021年８月31日）の当社グループにおきましては、「行動者発の情報が、人の心を揺さぶる時代へ」というミッションを実現するため、引き続き主力事業であるプレスリリース配信サービス「PR TIMES」の基盤強化を進めながら、新機能開発などの将来に向けた費用を投じてまいりました。利用企業社数は58,436社に達し、国内上場企業のうち47.7％の企業にご利用いただいており、プレスリリース件数は３月に過去最高となる26,072件を記録するなど、引き続き成長基調を維持しております。プレスリリース素材となる画像の掲載数は134,332点、動画の掲載数は2,388点とそれぞれ３月に過去最高を更新し、プレスリリースのリッチコンテンツ化も進んでおります。加えて、配信先媒体数は11,962媒体、メディアユーザー数は21,947名、パートナーメディア数は203媒体となり、プレスリリースの月間サイト閲覧数は８月に過去最高の5,880万PVを記録いたしました。プレスリリースの配信と受信双方の増加に伴いネットワーク効果が大きく働き、「PR TIMES」は従来の報道向け素材資料であるプレスリリースの情報流通サービスから、ＰＲ（パブリック・リレーションズ）プラットフォームへと変容を遂げております。ミッションの実現に向けて、「PR TIMES」を超える事業の創出にも取り組んでおります。当年度より、タスク・プロジェクト管理ツール「Jooto」はユーザー数から有料利用企業社数へ、クラウド情報整理ツール「Tayori」はアカウント数から有料アカウント数へと重要指標を変更し、利用拡大及びサービス向上に取り組んでまいりました。その結果、「Jooto」の有料利用企業社数は1,647社（前四半期比6.5％増）、「Tayori」の有料アカウント数は578アカウント（前四半期比12.0％増）となっております。両サービスとも計画通りに伸びているものの、売上高への影響は限定的で、未だ投資フェーズが続いております。これらの結果、当第２四半期連結累計期間の売上高は2,296,986千円、営業利益は897,094千円、経常利益は895,856千円、親会社株主に帰属する四半期純利益は617,914千円となりました。なお、当社グループはプレスリリース配信事業の単一セグメントであるため、セグメント別の業績記載は省略しております。 (2) 財政状態の状況（資産の部）当第２四半期連結会計期間末における総資産は、3,866,045千円となりました。流動資産におきましては、当第２四半期連結会計期間末残高は、3,291,682千円となりました。主な内訳は、現金及び預金2,723,816千円、受取手形及び売掛金521,936千円であります。固定資産におきましては、当第２四半期連結会計期間末残高は、574,363千円となりました。主な内訳は、無形固定資産140,225千円、投資その他の資産358,701千円であります。 （負債の部）当第２四半期連結会計期間末における負債は、818,391千円となりました。流動負債におきましては、当第２四半期連結会計期間末残高は、814,805千円となりました。主な内訳は、未払法人税等301,923千円、前受収益231,484千円、その他206,328千円であります。固定負債におきましては、当第２四半期連結会計期間末残高は、3,585千円となりました。 （純資産の部）当第２四半期連結会計期間末における純資産は、3,047,654千円となりました。主な内訳は、利益剰余金2,504,905千円であります。 (3) キャッシュ・フローの状況当第２四半期連結累計期間における現金及び現金同等物（以下「資金」という。）は、2,723,816千円となりました。当第２四半期連結累計期間における各キャッシュ・フローの状況とそれらの要因は、次のとおりであります。 （営業活動によるキャッシュ・フロー）営業活動の結果得られた資金は499,599千円となりました。これは主に、税金等調整前四半期純利益895,856千円、未払金の減少額83,003千円、法人税等の支払額302,877千円があったことによるものであります。 （投資活動によるキャッシュ・フロー）投資活動の結果支出した資金は237,834千円となりました。これは主に、無形固定資産の取得による支出41,241千円、敷金及び保証金の差入による支出158,065千円があったことによるものであります。 （財務活動によるキャッシュ・フロー）財務活動の結果支出した資金は69,545千円となりました。これは主に、自己株式の取得による支出238,249千円、新株予約権の行使による自己株式の処分による収入168,756千円があったことによるものであります。 (4) 経営方針・経営戦略等当第２四半期連結累計期間において、当社グループが定めている経営方針・経営戦略等について重要な変更はありません。 (5) 優先的に対処すべき事業上及び財務上の課題当第２四半期連結累計期間において、当社グループが優先的に対処すべき事業上及び財務上の課題について重要な変更はありません。 (6) 研究開発活動該当事項はありません。
経営上の重要な契約等	３【経営上の重要な契約等】　当第２四半期連結会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式40,000,000計40,000,000
発行済株式、株式の総数等	②【発行済株式】種類第２四半期会計期間末現在発行数（株)（2021年８月31日）提出日現在発行数（株)（2021年10月14日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式13,457,20013,457,200東京証券取引所（市場第一部）権利内容等に何ら限定のない当社における標準となる株式であり、単元株式数は100株であります。計13,457,20013,457,200－－（注）「提出日現在発行数」欄には、2021年10月１日からこの四半期報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。 
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２【役員の状況】該当事項はありません。
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
