項目	値
事業の内容	３ 【事業の内容】(1）当社の主要事業は、卸売市場法に基づく農林水産大臣許可の水産物卸売業であります。全国各地の生産者等から生鮮、冷凍、加工水産物の販売の委託を受け、また買付を行い、名古屋市中央卸売市場において、せり売りなどの方法により仲卸業者などに販売することを主要業務とし、附帯事業として、冷蔵倉庫業及び不動産賃貸業を営んでおります。　関連会社１社は、名古屋市中央卸売市場の分場として開設された北部市場の同業会社であり、資本関係は有するものの、取引はすべて他地区市場間の一般的な取引と同様であります。 (2）セグメント別の内容及び当社と関連会社の事業に係る位置付けは次のとおりであります。水産物卸売業………（卸売部門）当社及び関連会社の名北魚市場㈱は「卸売市場法」に基づき、名古屋市中央卸売市場において水産物の販売を行っております。冷蔵倉庫業…………（冷蔵倉庫部門）水産会社及び仲卸業者の生鮮、冷凍及び加工水産物等の保管業務をしております。不動産賃貸業………（不動産賃貸部門）マンション等不動産の賃貸業務をしております。 (3）主要事業の系統図は、次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】　当社の経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 （１）経営方針　当社は、水産物流通の基幹システムである中央卸売市場の卸売業者として、多様化し、変化する消費者ニーズに対応した安全、安心で良質な水産物の安定供給、適正な価格形成、効率的な物流機能、的確な情報提供などによって、地域社会の食生活の充実安定に寄与するとともに、営業力の強化と経営の効率化により強固な経営基盤を確立し、企業体質の充実を図ることにより、将来にわたる安定した健全経営を基本方針としてまいります。 （２）経営戦略等　少子高齢化や人口減少などによる市場規模の縮小に加え、消費者の食生活の形態や購買行動が変化する中で、市場外流通との競合は一層激しさを増してまいります。　このような状況のもとで、当社は、多様化する消費者ニーズに対応するため、広範な情報収集や企画提案力を高め、荷主や販売先の開拓を図り、加工、物流などの市場機能を充実させ、集荷力や販売力を強化してまいります。また、卸売市場の活性化とそれに伴う新規取引先の獲得につながる体制を構築するとともに、業務の効率化や環境の変化に応じた組織改革を不断に実施して、企業体質の強化を図ってまいります。 （３）経営上の目標の達成状況を判断するための客観的な指標等　企業価値を高めるための指標として、当期純利益を重視しておりますが、天候不順などによる自然の状況や海洋環境が業績に及ぼす影響も大きいことから、中長期の目標数値は設定しておりません。　当社では、当事業年度の目標数値及びその達成状況を基本的な経営指標としております。 （４）経営環境及び対処すべき課題　水産物卸売業界におきましては、海洋環境の変化による漁獲量の減少、水産資源管理のため漁獲規制の強化、海外における水産物需要の増大など集荷面で難しい対応が求められています。また、魚食離れや市場外流通の増加により販売競争は激しさを増すとともに、不安定な世界情勢の影響で水産物の相場上昇や流通コストの増加が利益を圧迫する要因となるなど厳しい事業環境が続くものと思われます。　このような経営環境のもとで、持続的な成長と中長期的な企業価値の向上のための諸課題に取り組み、安定的な収益の確保と経営基盤の確立を図ってまいります。①　収益力の向上　主力事業の水産物の卸売部門は、集荷の強化対策を地域、魚種、荷主別に構築し、集荷の拡大、新産地開拓並びに商品の発掘に邁進してまいります。また、外部環境の変化に対応するために、消費者ニーズを的確に捉え、生産者と仲卸業者などとの繋がりを深め、営業推進室と連携して、スピーディーに情報収集や企画提案を行ない、販売体制の強化に取り組んでまいります。　冷蔵倉庫部門は、営業の強化並びに新規顧客の開拓、保管貨物の管理の徹底などにより、事業の拡大と収益の確保を図ってまいります。②　企業体質の強化　管理面では、法令遵守などコンプライアンス体制の整備、充実を図り、環境の変化に対応した組織、業務の改革を進めます。また、予算、債権、在庫などについて効果的な管理を実行するとともに、業務の見直しによる経費削減に取り組み、経営効率化のための情報システム投資や人材育成のための研修投資を継続的に実施してまいります。③　安全、安心で良質な商品の提供　食品表示や異物混入などの問題に消費者の関心が高まるなかで、食品の安全性と品質管理の重要性を従来にも増して認識し、安全安心委員会を中心とした品質管理体制を充実させ、中央卸売市場としての公共的使命を担う企業として、信頼性の確保と向上に努めてまいります。
事業等のリスク	３ 【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が提出会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。当社では、このようなリスクを最小化するとともに、発生した場合の対応を図っております。　なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 (1) 法的規制について　主要事業であります水産物卸売業は、卸売市場法、食品衛生法、ＪＡＳ法等が適用されており、これらの法改正や産地偽装や密漁など法規制にかかわる事故が発生した場合は、当社の財政状態及び経営成績に影響を及ぼす可能性があります。(2) 外部環境等について　水産物卸売業は、海洋環境の変化や天候など自然条件による漁獲量の変動、漁獲規制や輸入制限、為替動向などの要因により、当社の財政状態及び経営成績に影響を及ぼす可能性があります。(3) 食品の安全性について　食品の安全、安心に対する消費者の関心が高まる中で、食品の安全性と品質管理の重要性を従来にも増して認識し、社内に「安全・安心委員会」を設置して、品質管理や産地表示等への監視を行うとともに、社員への啓蒙活動に取り組み、安全、安心で良質な商品の提供に努めておりますが、今後、食品の品質問題が発生した場合は、当社の財政状態及び経営成績に影響を及ぼす可能性があります。(4) 見積り前提条件の変動リスクについて　　財務諸表の作成に際して、棚卸資産の評価、有価証券の減損、固定資産の減損、売上債権の回収可能性、繰延税金資産に対する評価性引当額、従業員の退職給付費用の算定に関して見積計算を行っております。これらの見積りは将来に関する一定の前提に基づいており、その前提が実際の結果と相違する場合には、予期せぬ追加的な費用計上が必要となり、当社の財政状態及び経営成績に影響を及ぼす可能性があります。(5) 有価証券の損失計上のリスクについて　　保有する有価証券については、主に公社債等の債券及び市場性のある株式であり、経済状況や株式市場の動向によっては譲渡損及び評価損が発生し、当社の財政状態及び経営成績に影響を与える可能性があります。(6) 減損に関するリスクについて　　当社は不動産賃貸事業への投資を行っております。その結果、保有している有形固定資産につきましては、対象となる事業において将来の収益力が低下した等により、投資額の回収が困難になった場合、当社の財政状態及び経営成績に影響を及ぼす可能性があります。(7) 債権の貸倒リスクについて　主要な販売先であります仲卸業者について、開設者の名古屋市では、一定の財務基準を満たしていない場合に経営指導や必要な改善措置を行うことになっています。当社においては、与信管理の徹底といった債権管理の強化、貸倒引当金の設定などの対応を講じてまいりますが、予測不能な事態が生じた場合には、債権回収に支障をきたす可能性があります。 (8) 自然災害のリスクについて　当社の事業活動は、中部圏に集中していますが、この地域において、地震、津波等の大規模な自然災害が発生した場合は、当社の事業が一時的又は中長期的に中断を余儀なくされる可能性があります。　また、他地域において、同様な自然災害により当社の取引先に甚大な被害があった場合は、当社の財政状態及び経営成績に影響を及ぼす可能性があります。(9) 人材の確保に関するリスクについて　今後の成長を実現していくためには、優秀な人材の確保と育成が重要課題であると認識しております。しかしながら、少子高齢化やそれに伴う労働人口の減少等もあり、人材の確保と育成が計画通り進捗しない場合や、採用の競争激化に伴う給与、福利厚生等の上昇により経費が増加した場合は、当社の財政状態及び経営成績に影響を及ぼす可能性があります。(10) 情報システムに関するリスクについて　　コンピューターウイルスの感染などによるシステム障害や情報漏洩に対し、規程等を整備するなど適切な対策を講じておりますが、予測不能のウイルスの感染や情報への不正アクセスなどにより、事業運営に支障をきたす恐れがあり、その結果、当社の財政状態及び経営成績に影響を及ぼす可能性があります。(11) 名義変更取引に係る収益認識に関するリスクについて　　卸売部門において行われる冷蔵庫保管商品の販売取引は、一取引当たりの金額が相対的に大きく、また、商品の移動を伴わない名義変更による取引も多く行われております。この名義変更取引は、会社と販売先及び冷蔵庫業者間の書面手続で取引が完結するため、この取引を利用した循環取引による収益の過大計上が行われやすいという業界特有のリスクが存在しております。　　当社は冷蔵庫保管商品の販売取引の前に商品の買付を行いますが、一定金額以上の買付取引については買付申請書による決裁を必要としています。さらに、特定の大口仕入先との取引の対象となる商品が過去において自社の商品でなかったことについて、自社保管商品の場合は商品の現物を特定するための会社の倉庫管理システム固有の管理コードが記載された資料で、他社保管商品の場合は倉庫業者の発行する名義変更取引の報告書などで確かめることにより循環取引が発生していないかを検証しています。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。①　経営成績の状況当事業年度における当社を取り巻く環境は、新型コロナウイルス感染症による行動制限が緩和され経済活動の再開が進むなか、世界的な金融引き締めを背景とした景気の低迷など先行き不透明な状況が続いております。また、ロシアによるウクライナ侵攻の長期化を受けてエネルギー相場や原材料価格、物流費が上昇すると共に、消費者物価の高騰など依然として厳しい状況が続いております。このような状況の中、売上高は、飼料工場部門の事業廃止の影響がありましたが、新型コロナウイルス感染症拡大防止のための行動制限が緩和されたことに伴う外食産業の回復により増収となり、全体で35,930百万円(前年同期比1.1％増)となりました。経常利益は、卸売部門において仕入価格の上昇や冷蔵倉庫部門において電気料金の高騰などにより売上総利益が減少し231百万円(前年同期比38.4％減)となり、当期純利益は、302百万円(前年同期比23.2％減)となりました。 翌事業年度につきましては、出荷者との繋がりを深め、養殖魚や他魚種の集荷に取り組むなど、自然の影響を受けやすい天然魚の漁獲量減少に対応します。また、持続可能な水産物のサプライチェーンに付与されるマリン・エコラベル・ジャパン（ＭＥＬ）の認証を取得しており、資源や環境に配慮したサステナブルな水産物の取扱いにも関わってまいります。また、2022年12月に「特定水産動植物等の国内流通の適正化等に関する法律」（水産流通適正化法）が施行されました。違法に採捕された水産動植物の流通を防止するため、当社も水産流通適正化法を遵守してまいります。セグメント別の経営成績は、次のとおりであります。（卸売部門）鮮魚は、国内天然魚の漁獲量減少や海外水産物の調達難の影響により取扱数量は減少しましたが、新型コロナウイルス感染症拡大防止のための行動制限が緩和されたことに伴う外食産業の回復があり、ぶり、養殖真鯛、まぐろなどが増加し売上増となりました。塩冷加工品は、国際的な需要増加により取扱量減少、円安による仕入価格の上昇もあり、原料の供給懸念から加工業者の引き合いが強く冷ずわいがに、冷いかなど売上増となった一方で、物価高騰よる仕入コスト上昇分の価格転嫁が十分に進まず収益を押し下げ減益となりました。この結果、売上高は35,283百万円(前年同期比3.0％増)、営業利益は217百万円(同29.7％減)となりました。（冷蔵倉庫部門）諸経費の削減を推し進めるなど業績の向上に努めましたが、原油価格の高騰に伴う電気料金の高騰が利益を圧迫する結果となり、売上高は424百万円(前年同期比21.4％減)、営業利益は85百万円(同40.7％減)となりました。（不動産賃貸部門）主な事業である賃貸マンションが順調に稼働した結果、売上高は222百万円(前年同期比9.0％増)、営業利益は159百万円(同14.8％増)となりました。 ②　財政状態の状況（流動資産）　当事業年度末の流動資産は、9,930百万円（前事業年度末は9,299百万円）となり、前事業年度末比630百万円（6.8％）増加しました。これは主に、商品767百万円、有価証券95百万円、売掛金79百万円の増加、現金及び預金293百万円の減少によるものです。　　（固定資産）　当事業年度末の固定資産は、5,750百万円（前事業年度末は5,957百万円）となり、前事業年度末比207百万円（3.5％）減少しました。これは主に、投資有価証券240百万円の減少によるものです。（流動負債）　当事業年度末の流動負債は、2,148百万円（前事業年度末は1,805百万円）となり、前事業年度末比343百万円（19.0％）増加しました。これは主に、買掛金472百万円の増加、未払法人税等75百万円、未払金71百万円の減少によるものです。（固定負債）　当事業年度末の固定負債は、570百万円（前事業年度末は570百万円）となり、前事業年度末比で同程度となりました。（純資産）　当事業年度末の純資産は、12,961百万円（前事業年度末は12,881百万円）となり、前事業年度末比79百万円（0.6％）増加しました。これは主に、繰越利益剰余金156百万円、株価の回復によりその他有価証券評価差額金141百万円の増加、自己株式の取得により214百万円の減少によるものです。　当事業年度末の自己資本比率は、82.7％（前事業年度末84.4％）となりました。 ③　キャッシュ・フローの状況当事業年度における現金及び現金同等物（以下「資金」という。）は、投資活動により269百万円増加となりましたが、営業活動により97百万円、財務活動により363百万円それぞれ減少となったため、前事業年度末に比べ191百万円（5.3％）減少し、当事業年度末には3,436百万円となりました。また、当事業年度における各キャッシュ・フローの状況は次のとおりであります。（営業活動によるキャッシュ・フロー）営業活動の結果、使用した資金は97百万円（前年同期は得られた資金131百万円）となりました。これは主に、棚卸資産の増加額766百万円、法人税等の支払額215百万円の資金減少要因が、仕入債務の増加額479百万円、税引前当期純利益451百万円の資金増加要因を上回ったためであります。（投資活動によるキャッシュ・フロー）投資活動の結果、得られた資金は269百万円（前年同期は使用した資金113百万円）となりました。これは主に、有価証券の償還による収入400百万円の資金増加要因が、投資有価証券の取得による支出102百万円の資金減少要因を上回ったためであります。（財務活動によるキャッシュ・フロー）財務活動の結果、使用した資金は363百万円（前年同期比129.0％増）となりました。これは主に、自己株式の取得による支出214百万円、配当金の支払額149百万円によるものであります。 ④　販売、仕入及び生産の状況イ　販売実績当事業年度における販売実績をセグメント別に示すと、次のとおりであります。セグメントの名称当事業年度（自　2022年４月１日至　2023年３月31日）前年同期比（％）金額（千円）卸売部門35,283,322103.0冷蔵倉庫部門424,49978.6不動産賃貸部門222,531109.0合計35,930,353101.1（注）１　セグメント間の取引については、相殺消去しております。２　最近２事業年度における主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は、次のとおりであります。相手先前事業年度（自　2021年４月１日至　2022年３月31日）当事業年度（自　2022年４月１日至　2023年３月31日）金額（千円）割合（％）金額（千円）割合（％）丸鮮㈱5,028,55414.24,908,48613.7 ロ　商品仕入実績当事業年度における商品仕入実績をセグメント別に示すと、次のとおりであります。セグメントの名称当事業年度（自　2022年４月１日至　2023年３月31日）前年同期比（％）金額（千円）卸売部門34,526,774103.5（注）　セグメント間の取引については、相殺消去しております。 ハ　生産実績当事業年度における生産実績をセグメント別に示すと、次のとおりであります。セグメントの名称当事業年度（自　2022年４月１日至　2023年３月31日）前年同期比（％）金額（千円）冷蔵倉庫部門430,63689.9（注）　セグメント間の取引については、相殺消去しております。  (2）経営者の視点による経営成績等の状況に関する分析、検討内容　経営者の視点による当社の経営成績等の状況に関する認識及び分析、検討内容は次のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。①　当事業年度の経営成績等の状況に関する認識及び分析、検討内容　売上高については、35,930百万円（前年同期比1.1％増）となりました。これは、飼料工場部門の事業廃止の影響がありましたが、新型コロナウイルス感染症拡大防止のための行動制限が緩和されたことに伴う外食産業の回復によるものです。　利益面では、営業利益が128百万円（前年同期比49.9％減）となり、経常利益が231百万円（前年同期比38.4％減）となりました。これは、卸売部門において仕入価格の上昇などや冷蔵倉庫部門において電気料金の高騰などによるものであります。一層の経費削減に努め、利益拡大に取り組んでまいります。　当社の経営成績に重要な影響を与える要因として、「第２事業の状況 ３事業等のリスク」に記載しておりますが、当事業年度におきましてもリスクを最小化するために、適時、迅速な対応を図ります。②　資本の財源及び資金の流動性　当社の資金需要のうち主なものは、水産物卸売のための商品仕入、集荷に伴う運送費等の経費、冷蔵倉庫稼働に伴う経費、一般管理費等の営業費用、システム投資及び不動産の購入等に係る投資であります。これらの資金需要に対し、当社では主に自己資金を充当しております。③経営方針、経営戦略、経営上の目標の達成状況を判断するための客観的な指標等　当社の経営方針、経営戦略、経営上の目標の達成状況を判断するための客観的な指標等については、「第２事業の状況 １経営方針、経営環境及び対処すべき課題等」にも記載しておりますとおり、中長期の予測は困難であるため、当事業年度の売上高及び営業利益を目標数値としております。当事業年度の目標数値及びその達成状況については以下のとおりです。　売上高：35,550百万円以上（達成率101.1％）、営業利益：290百万円以上（達成率44.2％）　営業利益につきましては、達成率が100％に達しておりませんが、特別利益に助成金制度利用による補助金収入219百万円を計上しており、それを加算しますと119.9％となっております。　なお、セグメントごとの財政状態及び経営成績の状況に関する認識及び分析、検討内容については、水産物卸売業の比率が極めて高く、また、「４経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（1）経営成績等の状況の概要」の記載内容と概ね同一と考えられますので、記載を省略します。④　重要な会計上の見積り及び当該見積りに用いた仮定　当社の財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づき作成されております。財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１ 財務諸表等　（1）財務諸表　注記事項 （重要な会計上の見積り）」に記載のとおりであります。 
経営上の重要な契約等	５ 【経営上の重要な契約等】　経営上の重要な契約等はありません。 
研究開発活動	６ 【研究開発活動】　特記事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】　当事業年度の設備投資については、冷蔵倉庫部門の建物修繕を主として、総額で85百万円（無形固定資産を含む）の投資を実施いたしました。セグメント別内訳は、不動産賃貸部門1百万円、冷蔵倉庫部門70百万円、本社部門13百万円であります。　なお、当事業年度における重要な設備の除却、売却等はありません。 
主要な設備の状況	２ 【主要な設備の状況】2023年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（人）建物構築物機械及び装置車両運搬具工具、器具及び備品土地（面積㎡）合計本社（名古屋市熱田区）卸売部門全社(共通)水産物卸売及び管理業務施設5,253－1,11506,696－(－)13,06571市場冷蔵倉庫（名古屋市熱田区）冷蔵倉庫部門冷蔵倉庫74,28502,6354,5427,518－(－)88,98211日比野冷蔵倉庫（名古屋市熱田区）同上同上45,84501,3628107,396146,128(2,138)201,5434マンション（名古屋市熱田区）不動産賃貸部門賃貸マンション449,007422－－37721,470(1,215)471,278－事務所（名古屋市熱田区）同上賃貸事務所37,23927－－－36,359(716)73,626－工場（名古屋市南区）同上賃貸工場024567－－267,000(2,926)267,313－店舗（名古屋市西区他）同上賃貸店舗及び賃貸土地52,198－－－－1,476,291(12,319)1,528,490－駐車場（名古屋市熱田区）同上賃貸駐車場－1,689－－－2,625(309)4,314－福岡出張所（福岡市中央区）卸売部門駐在事務所2,378－－－－5,340(17)7,7181（注）１　帳簿価額には、建設仮勘定は含んでおりません。２　市場冷蔵倉庫の土地の賃借面積は1,880㎡であります。 
株式の総数	① 【株式の総数】種類発行可能株式総数（株）普通株式6,619,000計6,619,000  
発行済株式、株式の総数等	② 【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月27日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式1,926,9001,926,900名古屋証券取引所メイン市場（注）計1,926,9001,926,900－－（注）　権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株であります。 
