項目	値
事業の内容	２【事業の内容】　当第２四半期連結累計期間において、当社グループ（当社及び当社の関係会社）が営んでいる事業の内容に重要な変更はありません。また、主要な関係会社における異動もありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】　当第２四半期連結累計期間において、新たに発生した事業等の発生、または、前事業年度の有価証券報告書に記載した事業等のリスクについて重要な変更はありません。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（１）当期の経営成績の概況　当社グループは、「多様性を活かし、テクノロジーで世界を変える」をミッションとし、世界の課題を解決するようなプロダクトやサービス、エコシステムをデジタルパートナーとしてクライアントと共に作り上げると同時に、国境を越えて「働く機会」「成長する機会」「世界の問題を解決するようなプロジェクトに参画する機会」などの「機会」を提供することで、より良い世界の実現に貢献することを目指しております。 　当第２四半期連結累計期間における世界経済及びわが国経済は、新型コロナウイルス感染症による行動制限解除による経済活動の回復が見られたものの、ウクライナ情勢の長期化によるエネルギー価格の高騰や物価の高騰の影響、金融引き締めによる海外景気の下振れにより、依然として先行きが不透明な状況が続いております。一方、ＩＴ業界におきましては、ＩＴ関連投資が堅調に推移しており、企業のデジタルトランスフォーメーション（ＤＸ）に対する投資意欲は引き続き旺盛な状況が続いております。 　こうした経営環境の中、当社グループは、主に企業や自治体に対して、事業課題や新規事業のニーズに合わせてＤＸを支援する「デジタルコンサルティング事業」をメイン事業とし、プロダクト事業等の「その他事業」を含めて20の国と地域で展開しております（2023年６月30日時点）。なお、当社グループではデジタルコンサルティング事業を展開するエリアを、日本国内及びアジア・パシフィック地域を指すＡＰＡＣ、ヨーロッパ、中東及びアフリカ地域を指すＥＭＥＡ、北米、中米及び南米地域を指すＡＭＥＲの３つのリージョンに分類しております。 　当第２四半期連結累計期間の売上収益につきましては、主にＡＰＡＣにおいて開発フェーズプロジェクト数が想定水準を下回ったことや、中東においてラマダン時期（３月下旬〜４月下旬）の季節性要因によって受注済みのプロジェクトの進行及び営業活動が停滞したこと、欧米において景気後退の懸念からライフサイエンス等の一部好調な領域を除き受注が低調となったことにより、売上収益は前年同期比で微増に留まりました。営業利益面につきましては、売上収益が想定を下回った影響に加え、成長を前提とした先行投資等のコストを計上し、為替が円安に推移した影響がさらに利益を下押しした結果、営業損失となりました。一方、親会社の所有者に帰属する四半期利益については、主に日本が海外子会社（主にＥＭＥＡ）に対して有する子会社貸付金（海外子会社側での外貨建親会社借入金）から生じた為替変動及び日本が保有する米国の会社にかかる外貨建投資有価証券（Chowly, Inc.株式）から生じた為替変動含む時価変動の影響により、為替差益633,927千円を金融収益に計上した結果、7,857千円となりました。 　以上の結果、当第２四半期連結累計期間の当社グループの売上収益は6,760,263千円（前年同期比5.2％増）、営業損失は468,654千円（前年同期は708,474千円の営業損失）、税引前四半期利益は123,369千円（前年同期は285,121千円の税引前四半期損失）、親会社の所有者に帰属する四半期利益は7,857千円（前年同期は444,715千円の親会社の所有者に帰属する四半期損失）となりました。 デジタルコンサルティング事業におけるリージョン別の業績は以下のとおりであります。 １. ＡＰＡＣ　当第２四半期連結累計期間では、売上収益は3,614,088千円(前年同期比3.1％減）、営業利益は88,093千円（同84.1％減)となりました。　当第２四半期連結累計期間は新規案件の獲得が好調に推移し、年間売上5,000万円以上や１億円以上の案件も獲得したものの、いくつかの既存案件が終了・縮小したことに加え、案件の一部において、事業戦略に関わるＤＸ戦略策定が求められるために開発フェーズへの移行タイミングが後ろ倒しとなったり、プロダクト開発が最適解ではないとの理由から開発フェーズに移行せずに終了したことで、売上規模が拡大する開発フェーズの案件数が低迷したために、売上収益は前年同期比で微減となりました。　営業利益は、先行投資費用と為替相場の円安による人件費増が影響したために前年同期比で84.1％減少いたしました。 ２. ＥＭＥＡ　当第２四半期連結累計期間では、売上収益は2,504,684千円(前年同期比39.0%増）、営業損失は718,923千円（前年同期は696,684千円の営業損失)となりました。　ＥＭＥＡの注力市場である中東において、大型案件の獲得など受注が好調に推移いたしました。しかしながら、前年同期では中東の売上がＵＡＥで契約していたインターナショナル企業を主体としていたために季節性（ラマダン）の影響が限定的であったのに対して、当第２四半期連結累計期間ではサウジアラビア及びＵＡＥの現地大手企業や政府案件が主となったために季節性の影響を顕著に受け、受注済みのプロジェクトの進行や営業活動の停滞が売上成長への減速の要因となりました。また、欧州では景気後退やロシア・ウクライナ情勢の長期化への懸念やインフレの進行により、ライフサイエンス、金融などの一部好調な領域を除き、受注が低調に推移いたしました。　営業利益面につきましては、売上成長が鈍化した状況の中で成長を前提とした先行投資を行ったため、コストが利益を圧迫し、営業損失となりました。 ３. ＡＭＥＲ　当第２四半期連結累計期間では、売上収益は424,329千円(前年同期比24.9％減）、営業損失は95,985千円（前年同期は22,747千円の営業損失)となりました。　アメリカ市場の景気後退懸念から既存顧客にＤＸ投資を削減する動きが見られ、いくつかの案件で想定外の体制縮小となりました。新規案件は受注が進んでいるものの、売上収益は前年同期比で減少いたしました。また、売上収益減少に伴い、営業損失は前年同期比で増加となりました。 （２）当期の財政状態の概況　当第２四半期連結会計期間末における各項目の状況は、次のとおりです。 （流動資産）　流動資産の残高は7,769,207千円（前連結会計年度末は7,818,219千円）となりました。主な内訳は、現金及び現金同等物3,470,699千円（前連結会計年度末は2,724,484千円）、営業債権及びその他の債権2,447,622千円（前連結会計年度末は3,073,532千円）等であります。 （非流動資産）　非流動資産の残高は7,794,017千円（前連結会計年度末は5,165,579千円）となりました。主な内訳は、のれん3,648,326千円（前連結会計年度末は3,298,633千円）、その他の金融資産2,910,007千円（前連結会計年度末は449,727千円）等であります。 （流動負債）　流動負債の残高は6,476,331千円（前連結会計年度末は5,560,860千円）となりました。主な内訳は、営業債務及びその他の債務863,150千円（前連結会計年度末は1,327,415千円）、社債及び借入金3,681,320千円（前連結会計年度末は1,924,423千円）等であります。 （非流動負債）　非流動負債の残高は3,110,540千円（前連結会計年度末は3,330,513千円）となりました。主な内訳は、社債及び借入金1,768,049千円（前連結会計年度末は1,924,425千円）、リース負債612,866千円（前連結会計年度末は712,155千円）等であります。 （資本合計）　資本合計は5,976,353千円（前連結会計年度末は4,092,424千円）となりました。主な内訳は、資本金1,919,919千円（前連結会計年度末は1,065,754千円）、資本剰余金10,408,393千円（前連結会計年度末は9,708,785千円）、利益剰余金△6,195,176千円（前連結会計年度末は△6,203,033千円）等であります。 （３）当期のキャッシュ・フローの概況　当第２四半期連結会計期間末における現金及び現金同等物（以下「資金」という。）は、3,470,699千円（前連結会計年度末は2,724,484千円）となりました。　当第２四半期連結累計期間における各キャッシュ・フローの状況とそれらの要因は、次のとおりです。 （営業活動によるキャッシュ・フロー）　営業活動の結果、資金は1,951,381千円の支出（前年同期は537,698千円の支出）となりました。これは主に、税引前四半期利益（123,369千円（前年同期は△285,121千円））による資金の増加、為替差損益（△790,341千円（前年同期は△188,826千円））、営業債権及びその他の債権の増減（794,895千円（前年同期は△587,710千円））、契約資産の増減（△400,422千円（前年同期は△120,716千円））、子会社株式売却益（△768,061千円（前年同期はゼロ））、その他の増減（△64,136千円（前年同期は280,641千円））、法人所得税の支払額（△319,780千円（前年同期は△52,576千円））により資金が減少したこと等によるものです。 （投資活動によるキャッシュ・フロー）　投資活動の結果、資金は539,559千円の支出（前年同期は1,055,500千円の支出）となりました。これは主に、投資有価証券の取得による支出（△392,919千円（前年同期はゼロ））、有形固定資産の取得による支出（△55,219千円（前年同期は△144,573千円））等によるものです。 （財務活動によるキャッシュ・フロー）　財務活動の結果、資金は3,113,844千円の収入（前年同期は15,777千円の収入）となりました。これは、増資による収入（1,708,329千円（前年同期は21,239千円））、長期借入による収入（600,000千円（前年同期は200,000千円））、長期借入金の返済による支出（△367,061千円（前年同期は△228,488千円））、リース負債の返済による支出（△193,221千円（前年同期は△193,473千円））、社債の償還による支出（△64,500千円（前年同期は△73,500千円））等によるものです。 （４）経営方針・経営戦略等　当第２四半期連結累計期間において、当社グループが定めている経営方針・経営戦略等について重要な変更はありません。 （５）優先的に対処すべき事業上及び財務上の課題　当第２四半期連結累計期間において、当社が優先的に対処すべき事業上及び財務上の課題について重要な変更はありません。 （６）研究開発活動　当第２四半期連結累計期間において、当社グループの研究開発活動の状況に重要な変更はありません。 
経営上の重要な契約等	３【経営上の重要な契約等】　当第２四半期連結会計期間において、経営上の重要な契約等の決定または締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式120,000,000計120,000,000 
発行済株式、株式の総数等	②【発行済株式】種類第２四半期会計期間末現在発行数（株）（2023年６月30日）提出日現在発行数（株）（2023年８月14日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式34,280,95034,280,950東京証券取引所グロース市場完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株であります。計34,280,95034,280,950－－（注）提出日現在発行数には、2023年８月１日からこの四半期報告書提出日までの新株予約権の行使により発行された株式数は含まれていません。 
