項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社及び米国子会社であるグローバルダイニング，インク．オブ  カリフォルニアにより構成されており、レストラン経営を主とする飲食事業を営んでおります。当社グループの事業内容及び当該事業における位置付けは、次のとおりであります。なお、店舗数は当有価証券報告書提出日現在のものです。 （当社)株式会社グローバルダイニング都内を中心にイタリア料理、メキシコアメリカ料理、アジア料理、国際折衷料理、和食の飲食店など、計43店舗の経営を行っております。 （子会社)グローバルダイニング，インク．オブ  カリフォルニア米国内においてレストランチェーンを展開するためカリフォルニア州に設立され、現在ロサンゼルス(ウエストハリウッド、サンタモニカ)において２店舗の経営を行っております。　事業の系統図は、次のとおりであります。  なお、当社グループは、レストラン経営を主とする飲食事業という単一のセグメントに属するため、セグメントに係る記載は該当がありません。本報告書においては、セグメントに代えて営業形態など、適宜区分して記載しております。　
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 (1) 会社の経営の基本方針将来の人口減少や高齢化、コロナウイルスパンデミックによるライフスタイルの変化、エネルギー価格高騰や急激な為替変動の影響による物価上昇など、外食産業においては戦略の見直しや業態・オペレーション・メニュー開発の改善を余儀なくされる事態に直面しております。このような経営環境が大きく変化するなか、当社グループの社員をはじめあらゆるステークホルダーの皆さまと当社グループの企業理念を共有することで、今後の持続的な成長と企業価値の更なる向上を目指してまいります。 ■パーパス PURPOSE（存在意義）　世界に喜びと健康を ■ミッション MISSION（果たす役割・使命）　すべてのお客様に感動して頂き、社員も感動できる最高の舞台を提供する ■バリュー VALUE（大切にする価値観）　個の尊重　　　　　（組織運営の基本方針）　徹底した情報公開　（組織運営の基本方針）　本物志向　　　　　（料理・サービス・空間の品質を追求しよう）　革新性と創造性　　（現状に満足せず常にチャレンジし、新しい価値を生み出そう）　健康増進　　　　　（健康的な食の提供＆環境づくりや健康習慣を定着させよう） (2) 目標とする経営指標当社グループでは、収益性の指標としてはＲＯＡ（総資産経常利益率）10％及びＲＯＥ（株主資本利益率）５％を目標とするとともに、その他の指標として、既存店売上高の前年比プラスを目標としております。また、新規の投資案件としてはＲＯＩ（投下資本利益率）20％以上を念頭においた出店を行ってまいります。 (3) 中長期的な会社の経営戦略総人口の減少期が始まり、成熟社会として歩みはじめた我が国において、当社の属する外食産業は今後ますます企業間競争の激化が予想されます。加えて、2019年には消費増税、2020年には新型コロナウイルス感染症拡大によって人々のライフスタイルが変化し、デリバリー、テイクアウト、店舗やＥＣサイトでの冷凍食品・ミールキットといった物販など、外食各社とも需要拡大が見込める中食事業への展開に力を入れ始めており、ますます食のボーダレス化が加速していくものと思われます。このような環境下において、当社では、外食に対する価値を感じて来店いただけるよう、これまで以上に「エンターテインメントとしての外食」にこだわり、インバウンド対策も講じながら、既存店のブラッシュアップに経営資源を集中して盤石な収益基盤の確立を目指すとともに、首都圏ターミナル駅エリアを軸にした新業態や既存業態の新規出店を進めてまいります。さらには、昨今の深夜帯需要が減少傾向にあることから、郊外型（観光地含む）でアルコールに頼らない業態に取り組む必要性を強く感じ、宿泊設備付きの飲食複合施設を栃木県那須塩原市にて展開することを決定いたしました。この郊外型業態の確立によるマーケットの拡大と、「移動・アウトドアダイニング」といった運営形態の多様化による新業態の可能性についても調査・研究をすすめてまいります。また、創業当時からの目標であった「世界に通用する企業」を目指し、米国をはじめとするグローバルなマーケットでビジネスの展開を行ってまいりたいと考えております。事業拡大という目的のみならず、外食ビジネスのトレンドや最先端事例等から得られる成功のエッセンスは国内事業の活性化にもつながるものと考えており、現在、米国ロサンゼルスにて子会社「グローバルダイニング,インク．オブ  カリフォルニア」を通じて２店舗のレストランを経営しております。日本以上に厳しい規制のかかったコロナ禍においては、大胆かつクリエイティブな発想による空間（アウトドアダイニング）とメニュー作り、エンターテインメント施策で苦境を乗り越え、米国内での新規出店を具体的に進められる段階となりました。米国での展開を軸に、『権八香港』『権八上海』といった海外現地企業とのフランチャイズ契約による海外展開のほか、将来的には直接投資による海外出店も視野に入れてまいります。   (4) 会社の対処すべき課題　ロシア・ウクライナ情勢や円安による資源価格・原材料価格の上昇の影響が現在も続き、依然として先行き不透明な状況にあるものの、我が国では2022年10月以降のインバウンド（訪日外国人旅行者）の復活や2023年５月の新型コロナウイルス感染症の５類移行による社会経済活動の正常化により、外食産業においては来店客数が順調に回復してまいりました。そのような中、当社グループにおいては次の課題に優先的に取り組んでまいります。 ①人材の採用・発掘・育成　業績の維持・向上は、優秀な人材をいかに採用・発掘し、次世代リーダーとして育てあげるかにかかっているといっても過言ではありません。当社グループではこれらを「人材輩出」と呼び、幹部社員は次世代リーダーを育てることを重要な任務としております。そのためには、企業理念の明確化や、健全な競争環境・待遇・だれもがチャレンジできる立候補制昇格人事といった当社独自の人事システムの構築に加えて、特に外食産業において深刻な問題となっている人手不足等による長時間労働を改善する働き方改革の推進が必要であり、これらを通じて優秀な人材を社内外から発掘・育成することに注力してまいります。　また、店舗毎の独立採算制を採用し、店舗運営を通じて経営を学べる環境や、集合研修・勉強会、海外市場の視察・店舗研修（子会社への出向・出張等）、各種認定試験、料理・サービスコンテストの開催といった従業員の意識・能力向上をサポートする体制づくりにも努めております。　さらには、インバウンドをターゲットとした国内業態や、子会社、フランチャイズ形式による海外展開などを通じて、グローバル人材の採用・育成にも注力してまいります。 ②徹底したコスト管理　これまで物流システムの再構築や産地との直接契約、地産地消、メニューの集約や合理化など、コストの低減・最適化に努めてまいりましたが、昨今の資源価格高騰や為替変動に伴う調達コスト上昇の影響は避けられず、当面この状況は続くものと思われます。そのような中、仕入れに関しては物価や為替相場の動向をこれまで以上に注視し、調達規模の調整やそのタイミングを見計らうなどのきめ細かな対策も講じていくことで、できうる限りのコストの抑制に努めてまいります。　また、全店舗の人件費、光熱費、原材料費といった主要コストを毎月より細かく精査し、日次レポートの全社配信等により店舗単位で日々のコストの見える化を行い、適切な対策が講じられるよう管理体制の強化にも努めてまいります。 ③事業基盤の強化　これまでフルサービスを提供するレストランを主体として展開してまいりましたが、将来の人口減少や高齢化、未婚率や夫婦共働き世帯の増加、昨今の感染症の影響等を考えますと、店舗オペレーションの負荷を軽減するファストフードのようなカジュアルサービスや、顧客の利便性を考えたサービスの展開に加えて、「体験する・感動する」「健康になる」など来店動機を生み出す付加価値の提供が必要であると認識しております。そこで、「デリバリー」「テイクアウト」「ファスト・ファインカジュアル」「エンターテインメント」「ヘルシー（スーパーフード・低糖質・グルテンフリー・ビーガン等）」をテーマとした新業態開発や既存業態の専門店化、機動的な業態変更、メニュー開発による差別化などを推進してまいりました。　数年前より取り組んできた「既存業態のカジュアル化」については、コロナ禍を経て、メニュー改善や人事の刷新、教育・サービスの強化を地道に行ってきたことで収益化が図れた店舗が出てまいりましたので、今後も継続して多店舗展開の可能性を模索してまいります。また、エンターテイメント施設の展開として長年検討してきた「宿泊＆飲食複合施設」については、栃木県那須塩原市にて展開することを決定しました。当社グループのパーパス（存在意義）「世界に喜びと健康を」を全社員で共有し、ステークホルダーの皆様に喜ばれる魅力的な施設づくりを目指してまいります。これら２つを稼げるパッケージとして確立し、業態のポートフォリオを最適化していくことによって、環境の変化や競争の激化にも耐えうる強固な事業基盤の構築を目指してまいります。 ④財務体質の健全化　あらゆる財政対策を講じてコロナ禍を乗り切り、当期で３期連続黒字化を達成して危機的な状態からは脱したものの、今後の外食産業は、国内外ともに物価高による節約志向の高まりによって、より舵取りが難しい事業環境が続くものと思われます。厳しい環境下で培った営業体制の更なる強化に取り組み、新規事業への投資をしつつも次年度以降の利益を確保し、コロナ禍で増加した有利子負債の計画的な圧縮を着実に進めてまいります。 　安心安全な食材の調達を大前提とし、より高いレベルの料理・サービス・空間の提供にこだわり続けることで、お客様に感動していただき、そして社員も感動できる最高の舞台を提供してまいりたいと考えております。
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況などに関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。これらのリスクは必ずしも全てのリスクを網羅したものではなく、想定していないリスクや重要性が低いと考えられる他のリスクの影響を将来的に受ける可能性もあります。なお、文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 １．天候・災害等による影響について当社グループが展開するレストラン運営事業において、天候不順や異常気象により来店客数の減少や店舗を休業せざるを得ない状況が発生した場合には、売上高が減少する可能性があります。天候不順に加えて、鳥インフルエンザ等の家畜伝染病の蔓延により食材価格の高騰や食材調達に支障をきたす場合や、これらの影響が長期に及ぶ場合には、当社グループの業績に影響を及ぼす可能性があります。　また、当社グループの店舗の多くは、東京都内に集中しております。したがって、この地区において大規模災害（地震、火災、津波、水害、大気汚染、感染症、テロ、暴動、紛争等）の発生による直接的な被害や首都圏の物流網への影響が甚大な場合は、店舗の営業継続が困難となり、当社グループの経営成績及び財政状態に多大な影響を及ぼす可能性があります。　 ２．賃貸借契約について当社グループは、直営にて店舗の物件を賃借しております。賃貸借期間は賃貸人との合意により更新可能ですが、賃貸人側の事情により賃貸借期間を更新できない可能性があります。また、賃貸人側の事情による賃貸借期間の期間前解約により、業績が順調な店舗であっても計画外の退店を行わざるを得ない可能性があります。これらが生じた場合には、当社グループの経営成績、財政状態及び業績に影響を及ぼす可能性があります。 ３．出店政策による影響について新規出店に際しては、その立地の諸条件・集客性・コストなどを検討のうえ、厳しく選定しておりますが、出店計画の変更や延期あるいは中止を余儀なくされることもあります。また、必ずしも集客が見込みどおりにならない場合及び当社の経営判断により業績不振店舗等の業態変更、退店を実施することがあります。業態変更、退店にともなう固定資産の除却損、各種契約の解除による違約金、退店時の原状回復費用等が想定以上に発生する可能性があります。これらが生じた場合には、当社グループの経営成績、財政状態及び業績に影響を及ぼす可能性があります。 ４．減損損失について当社グループは、各店舗を独立したキャッシュ・フローを生み出す最小単位と捉え、店舗ごとに減損会計を適用し、定期的に減損兆候の判定を行うことで、業態変更や退店の判断を健全に行い、経営効率の向上を目指しておりますが、外部環境の急激な変化等により著しく収益性が低下した場合や退店の意思決定をした場合、減損損失を計上する可能性があります。 ５．新業態の開発及び新規事業への進出による影響について収益基盤の拡大に向けて、将来の事業の柱となる新業態の開発を行うとともに、既存業態のブラッシュアップや店舗運営のノウハウの蓄積、さらには新規事業への進出に向けた調査・研究に努めております。しかしながら、経済環境や市場の変化を充分に予測できず、顧客のニーズにあった商品やサービスの提供をタイムリーにできない場合や、新規事業への進出・展開が計画通りに進まない場合は、当社グループの業績や財政状態に影響を及ぼす可能性があります。　 ６．代表取締役への依存について当社グループの新業態開発や店舗開発、子会社の経営指導など経営全般にわたり、創業者であり代表取締役社長である長谷川耕造への依存度が高くなっております。執行役員制度の導入や取締役の職位に副社長職を配置するなど後継経営者の育成を進めてきておりますが、長谷川耕造が経営から退く事態が生じた場合は、当社グループの業績に影響を及ぼす可能性があります。 ７．法的規制について当社グループの事業活動においては、食品衛生法、食品安全基本法、健康増進法、個人情報保護法などの規制の適用を受けております。このため、査察チームや各業態のフードディレクター等による衛生面のチェック体制を強化して万全を期すとともに、店舗内の禁煙やプライバシーポリシーを掲げて顧客情報を適切に取扱うなど規制を遵守しております。しかしながら、これらの規制を遵守できない場合や、万が一にも食中毒事故や重大な衛生問題が発生した場合は、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 ８．為替相場の変動による影響について当社グループでは、海外子会社の現地通貨建財務諸表を、連結財務諸表作成のために円換算を行っており、大幅な為替相場の変動があった場合には、当社グループの業績に影響を及ぼす可能性があります。また、今後の当社グループにおける資金調達の方法によっては、為替相場の変動による為替差損益が発生する可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループ（当社及び連結子会社)の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。① 財政状態及び経営成績の状況当連結会計年度におけるわが国経済は、コロナ禍から経済社会活動の正常化が進み、緩やかな回復基調となりました。しかし一方で、ロシア・ウクライナ情勢の長期化や円安によるエネルギー価格や原材料価格の高騰、物価上昇など依然として先行き不透明な状況が続いております。外食産業におきましては、来店客数に回復の動きが見られ、また外国人観光客も増加傾向で客足は戻りつつありますが、上記経済環境下における急激な物価上昇や労働力不足などにより厳しい状況が続いております。こうした中、当社グループは、創業50周年を迎え、「企業理念」を再定義することで、組織やスタッフ一人ひとりの士気を向上させ、持続的な成長と企業価値の更なる向上を図っております。また、営業基盤の強化として、引き続きマネジメント層やサービススタッフの教育・指導を徹底しサービス面の強化に取り組むとともに、コロナ禍で延期されていた団体イベントニーズの取り込みに注力いたしました。そのほか、２月に収益改善の見込めない愛知県名古屋市の「ラ・ボエム　パスタフレスカ名古屋則武新町」を閉店いたしました。この結果、当連結会計年度における売上高は、110億90百万円（前年同期比16.0％増）となり、当連結会計年度末の総店舗数は45店舗となりました。報告セグメントについては、当社グループはレストラン経営を主とする飲食事業という単一セグメントでありますので、記載を省略しております。売上高をコンセプト（営業形態）別にみると、「ラ・ボエム」は27億18百万円（前年同期比11.2％増）、「ゼスト」は４億５百万円（同25.5％増）、「モンスーンカフェ」は19億１百万円（同15.8％増）、「権八」は29億70百万円（同54.8％増）、「ディナーレストラン」は16億56百万円（同0.3％増）、「フードコロシアム」は１億80百万円（同22.6％増）、「その他」は12億57百万円（同12.0％減）となりました。また、損益につきましては、営業利益７億32百万円（前年同期比226.1％増）、経常利益７億27百万円（前年同期比144.4％増）、親会社株主に帰属する当期純利益８億47百万円（前年同期比280.9％増）となりました。 財政状態につきましては、当連結会計年度末の総資産は、前連結会計年度末に比べて13億21百万円増加して、85億60百万円となりました。流動資産は、前連結会計年度末と比較して３億42百万円増加し、21億83百万円となりました。主な変動要因は、売掛金が１億６百万円、未収入金が１億９百万円それぞれ増加したことによるものであります。固定資産は、前連結会計年度末と比較して９億79百万円増加し、63億77百万円となりました。主な変動要因は、有形固定資産が純額で８億30百万円増加したことによるものであります。当連結会計年度末の負債合計額は、前連結会計年度末に比べて３億36百万円増加して、39億72百万円となりました。流動負債は、前連結会計年度末と比較して１億83百万円減少し、15億93百万円となりました。主な変動要因は、１年内返済予定の長期借入金が１億96百万円減少したことによるものであります。固定負債は、前連結会計年度末と比較して５億20百万円増加し、23億78百万円となりました。主な変動要因は、リース債務が３億61百万円増加したことによるものであります。純資産は、前連結会計年度末と比較して９億85百万円増加し、45億88百万円となりました。主な変動要因は、利益剰余金が８億47百万円、為替換算調整勘定が１億23百万円それぞれ増加したことによるものであります。この結果、自己資本比率は、前連結会計年度末と比較して3.8ポイント上昇して53.3％となりました。  ② キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物残高（以下「資金」という。）は、前連結会計年度末と比較して72百万円増加し、11億80百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は、次のとおりであります。（営業活動によるキャッシュ・フロー）税金等調整前当期純利益７億21百万円、減価償却費１億84百万円、未払消費税等の増加額１億50百万円などにより、営業活動の結果得られた資金は、８億15百万円（前年同期は52百万円の支出）となりました。（投資活動によるキャッシュ・フロー）有形固定資産の取得による支出６億49百万円などにより、投資活動の結果使用した資金は、６億70百万円（前年同期は２億99百万円の支出）となりました。 （財務活動によるキャッシュ・フロー）長期借入れによる収入３億19百万円、長期借入金の返済による支出３億78百万円などにより、財務活動の結果使用した資金は、97百万円（前年同期は４億44百万円の支出）となりました。なお、キャッシュ・フロー指標のトレンドは、下記のとおりであります。 2019年12月2020年12月2021年12月2022年12月2023年12月自己資本比率52.7％32.8％40.8％49.5％53.3％時価ベースの自己資本比率33.5％39.7％45.6％56.9％65.4％キャッシュ・フロー対有利子負債比率5.3倍―1.6倍―2.7倍インタレスト・カバレッジ・レシオ24.0倍―70.9倍―50.0倍 (注)  自己資本比率：自己資本/総資産時価ベースの自己資本比率：株式時価総額/総資産キャッシュ・フロー対有利子負債比率：有利子負債/営業キャッシュ・フローインタレスト・カバレッジ・レシオ：営業キャッシュ・フロー/利払い１．各指標は、いずれも連結ベースの財務数値により算出しております。２．株式時価総額は、期末株価終値×期末発行済株式総数により算出しております。３．営業キャッシュ・フローは連結キャッシュ・フロー計算書の営業活動によるキャッシュ・フローを使用しております。有利子負債は、連結貸借対照表に計上されている負債のうち利子を支払っている全ての負債を対象としております。また、利払いにつきましては、連結キャッシュ・フロー計算書の利息の支払額を使用しております。４．2020年12月期及び2022年12月期のキャッシュ・フロー対有利子負債比率及びインタレスト・カバレッジ・レシオは、営業キャッシュ・フローがマイナスであるため記載しておりません。  ③ 生産、受注及び販売の状況a. 生産実績及び受注実績当社グループは、店舗に来店した顧客の注文に基づき飲食物を提供する飲食事業を営んでいるため、生産実績及び受注実績は記載しておりません。 b. 販売実績ⅰ. 営業形態別販売実績営業形態前連結会計年度(自 2022年１月１日  至 2022年12月31日)当連結会計年度(自 2023年１月１日  至 2023年12月31日)対前期増減率（％）売上高(千円)(店舗数)構成比（％）売上高(千円)(店舗数)構成比（％）ラ・ボエム(イタリア料理)2,444,913(16)25.62,718,500(15)24.511.2ゼスト(メキシコアメリカ料理)323,445(5)3.4405,846(5)3.725.5モンスーンカフェ(アジア料理)1,641,915(9)17.21,901,393(9)17.115.8権八(和食)1,919,218(7)20.12,970,438(7)26.854.8ディナーレストラン(国際折衷料理)1,651,731(5)17.31,656,171(5)14.90.3フードコロシアム(フードコート)147,255(1)1.5180,503(1)1.622.6その他1,429,597(3)14.91,257,938(3)11.4△12.0合計9,558,077(46)100.011,090,793(45)100.016.0 (注) １. その他に含まれるバンケット部門、デザート製造部門及びフランチャイズ部門は店舗数に数えておりません。２. 上記店舗数は、連結会計年度末現在の店舗数であります。 ⅱ. 所在地別販売実績所在地前連結会計年度(自 2022年１月１日  至 2022年12月31日)当連結会計年度(自 2023年１月１日  至 2023年12月31日)対前期増減率（％）売上高(千円)(店舗数)構成比（％）売上高(千円)(店舗数)構成比（％）日本     　東京都5,811,245(33)60.87,343,916(33)66.226.4　千葉県714,793(2)7.5851,297(2)7.719.1　神奈川県451,760(2)4.7526,508(2)4.716.5  埼玉県122,998(1)1.3144,145(1)1.317.2　栃木県147,255(1)1.5180,503(1)1.622.6  愛知県294,171(5)3.1283,847(4)2.6△3.5小計7,542,225(44)78.99,330,219(43)84.123.7　米国2,015,852(2)21.11,760,573(2)15.9△12.7合計9,558,077(46)100.011,090,793(45)100.016.0 (注) １. 東京都に含まれるバンケット部門、デザート製造部門及びフランチャイズ部門は店舗数に数えておりません。２. 上記店舗数は、連結会計年度末現在の店舗数であります。 (2) 経営者の視点による経営成績等の状況に関する分析・検討内容 経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ① 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成に当たりましては、必要と思われる見積りは、合理的な基準に基づいて実施しております。詳細につきましては、「第５  経理の状況  １  連結財務諸表等  (１)  連結財務諸表  注記事項  （連結財務諸表作成のための基本となる重要な事項）」に記載のとおりであります。連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５  経理の状況  １  連結財務諸表等  (１)  連結財務諸表  注記事項  （重要な会計上の見積り）」に記載しております。 ② 当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容当期における国内の外食産業を取り巻く経営環境は、ロシア・ウクライナ情勢や円安による資源価格・原材料価格の上昇の影響が現在も続き、依然として先行き不透明な状況にあるものの、インバウンド（訪日外国人旅行者）需要の増加や新型コロナウイルス感染症の５類移行による社会経済活動の正常化により、来店客数が順調に回復いたしました。そのような中、当社（国内）ではインバウンド向け高付加価値商品の開発、マネジメント層やホールスタッフへの教育・指導の徹底と教育コンテンツの拡充・デジタル化を推進することで、サービスの底上げと日々のコスト管理の強化に取り組みました。収益改善の見込めない愛知県名古屋市の「ラ・ボエム パスタフレスカ名古屋則武新町」は閉店したものの、インバウンド需要を取り込んだ権八業態（和食）の大幅増収（前年比54.8％増）に加えて、首都圏の商業施設内の大型店舗の業績回復が牽引した結果、国内売上高は93億30万円（前年比23.7％増）となりました。原材料費や人件費、増収による歩合家賃などのコストは増加しているものの、大幅増収により売上原価率は改善し、営業利益は７億86百万円（同473.8％増）と大幅増益となりました。業績好調により繰延税金資産（将来の支払税金の減額）の回収可能性を見込み、法人税等調整額△１億40百万円（利益）を計上したことから、当期純利益についても８億89百万円（同602.7％増）と大幅増益となりました。子会社（米国２店舗）では、コロナ禍の特例として許可されていた公共エリア（遊歩道）での大規模な屋外営業期間が前期末で終了したことから、その減収分を補うため、新規出店の準備や店内営業の強化に努めるとともに、下期に入り最低時給が全米最高の＄19.08（「ラ・ボエム」のあるロサンゼルス郡ウエストハリウッド地区）となるなど人件費高騰に見舞われたため、販促費の見直しやオペレーションの効率化といったコストコントロールに注力いたしました。しかしながら、第１四半期の悪天候や出店エリアの経済環境の悪化の影響は大きく、当期中に経営を立て直すことができず、売上高は17億60百万円（前年比12.7％減）、営業損失53百万円（前期は87百万円の利益）、当期純損失42百万円（前期は95百万円の利益）となりました。米国の業績悪化を好調な国内業績でカバーした結果、当期の連結売上高は110億90万円（前年比16.0%増）、営業利益は７億32百万円（同226.1％増）、親会社株主に帰属する当期純利益は８億47百万円（同280.9％増）となりました。目標とする経営指標につきましては、ＲＯＡ（総資産経常利益率）9.2％（目標10％）、ＲＯＥ（株主資本当期純利益率）20.8％（目標5％）、既存店売上高の前年比は16.7％の増収となりました。財政状態及びキャッシュ・フローの分析につきましては、「第２  事業の状況  ４  経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析  （１）  経営成績等の状況の概要」に記載のとおりであります。  ③ 資本の財源及び資金の流動性当社グループの運転資金需要のうち主なものは、原材料費、人件費及び店舗支払家賃等の営業費用であり、設備投資資金需要のうち主なものは、新規出店及び既存店の改装等であります。従いまして、運転資金と設備投資資金については営業キャッシュ・フローで充当するとともに、必要に応じて金融機関等からの借入れによる資金調達を実施し充当しております。また資金調達においては、安定的な経営を続けるために必要な流動性を確保しながら金融情勢を勘案し、長期資金を中心とした安定資金を重点的に調達しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。　
研究開発活動	６ 【研究開発活動】該当事項はありません。　
設備投資等の概要	１ 【設備投資等の概要】当社グループは、当連結会計年度において、新規出店（翌連結会計年度以降に出店予定）と改装工事を中心に総額632百万円の設備投資（建設仮勘定を含む。）を行いました。　
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社     2023年12月31日現在事業所名(所在地)設備の内容帳簿価額(千円)従業員数(名)建物及び構築物車輌運搬具工具、器具及び備品土地(面積㎡)リース資産合計東京都   31店舗店舗設備662,425―43,1061,912,340(1,037.5)1072,617,98090千葉県   ２店舗店舗設備46,122―6,124――52,24710神奈川県 ２店舗店舗設備2,943―1,702――4,6458愛知県　 ４店舗店舗設備2,875――――2,8755埼玉県　 １店舗店舗設備――――――1栃木県   １店舗店舗設備36,1313,2391,153――40,5253東京都   ２店舗製造設備店舗設備9,17507,153――16,3299本社(東京都港区)本社機能1,98203,095―6,06311,14146 (注) 従業員数に臨時従業員の人員は含まれておりません。  (2) 在外子会社     2023年12月31日現在会社名事業所名(所在地)設備の内容帳簿価額(千円)従業員数(名)建物及び構築物車輌運搬具工具、器具及び備品土地(面積㎡)合計グローバルダイニング，インク．オブカリフォルニア米国カリフォルニア州２店舗店舗設備340,476―124,074933,260(1,895.6)1,397,81116 (注) １．従業員数に臨時従業員の人員は含まれておりません。２．上記の金額に使用権資産は含まれておりません。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式16,896,000計16,896,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年12月31日)提出日現在発行数(株)(2024年３月25日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式10,385,80010,385,800東京証券取引所スタンダード市場単元株式数は100株であります。計10,385,80010,385,800―― (注)  提出日現在の発行数には、2024年３月１日からこの有価証券報告書提出日までの新株予約権（ストック・オプション）の行使により発行された株式数は、含まれておりません。 
