項目	値
事業の内容	３【事業の内容】　当社グループは、当社と子会社２社で構成されており、当社グループの主な事業種目は、みがき帯鋼、みがき特殊帯鋼、エンボス製品を含む冷間圧延ステンレス鋼帯、及びステンレス加工製品等の鉄鋼製品事業であります。　なお、次の２部門は「第５　経理の状況　１連結財務諸表等　(1)連結財務諸表　注記事項」に掲げるセグメント情報の区分と同一であります。　当社グループの事業に係わる位置づけと、セグメントとの関連は次のとおりであります。 鉄鋼製品事業………………当社が製造・販売するほか、子会社のタカサゴスチール㈱が製造・販売に携わっております。　当社の冷間圧延ステンレス鋼帯の一部の作業工程について、子会社のタカサゴスチール㈱に下請させております。　なお、製品の原材料については、その他の関係会社である日鉄ステンレス㈱及びその親会社である日本製鉄㈱より購入しており、原材料の購入及び当社の製品の販売の一部については、関連当事者である三井物産スチール㈱を経由して行っております。　不動産事業…………………当社及び子会社の㈱タカテツライフが不動産事業を展開しております。 　事業の系統図は、次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1）会社経営の基本理念　 当社グループは、鉄鋼事業を中核として、豊かな価値の創造・提供を通じ、顧客と社会に貢献します。 (2）中期的な会社の経営戦略当社は昨年創立100周年を迎えました。創立以来、一貫してみがき帯鋼リローラーとして、日本のモノづくり現場に貢献してまいりました。そして、この３年間は、2023年度を最終年度とする現中期計画に基づき、業務の刷新を図ってまいりました。今般、2024年度から2026年度を対象とした新中期計画を策定いたしました。次の100年に向けた成長を目指し新しい取り組みを始めてまいります。先の構造改革から前中期計画（2021年度～2023年度）までの取り組みの成果と今後の取組方針は以下のとおりです。 1．構造改革から前中期計画（2021年度～2023年度）までの取り組み2011年、大幅な構造的赤字となったステンレス冷延リロール事業から撤退し、祖業であるみがき帯鋼リロールを中心に、ステンレスエンボス事業、プレスプレート事業を行う企業に変革していくことを目指し、構造改革を進め、不要設備の休止、みがき帯鋼事業拠点（江東区大島）を本社地区（板橋区新河岸）へ移転集約し、大幅な人員対策を実行いたしました。そして、その仕上げの中期計画として2021年度～2023年度を対象とする中期計画を策定し、目標をＲＯＳ５％、自己資本比率50％、Ｄ/Ｅレシオ0.1倍以下としました。プレスプレート所要の一時的な急減速によるマイナスを除けば、概ね目標は達成しました。特に実質無借金を実現したこと、主力事業であるみがき帯鋼事業の損益分岐点を大きく改善したこと等により非常に筋肉質な企業体質を築くことができ、これからの成長に向けた準備を整えてまいりました。 ≪2023年度中期計画≫経営目標（連結ベース）目標数値2021年度実績2022年度実績2023年度実績売上高経常利益率（ＲＯＳ）5.0％ 7.5％ 6.4％3.2％自己資本比率50％ 45.9％48.8％45.6％Ｄ／Ｅレシオ0.1倍以内　(注) －　(注) －　(注) －（注）有利子負債が存在しないため記載しておりません。 2．2026年度中期計画1）みがき帯鋼事業当社の主力製品であるみがき帯鋼の需要は、中長期的には脱炭素化の影響等により大きく減少する懸念がありますが、「高品質（厳格公差）」のご要望は高まりをみせており、これに唯一お応えできる狭幅みがき帯鋼がなくなることはありません。また自動車を中心とした日本のモノづくり現場では、以前より「短納期」「小ロット」のご要望は益々大きくなっております。当社は100年前の創業以来、要求される製品スペックに対し、柔軟に母材を活用し生産できる技術、すなわち母材利用加工技術を蓄積し、多岐にわたる製品を少ない母材から製造する技術を有しております。具体的には、約1,500種類の製品スペックのみがき帯鋼を100種類程度の母材スペックから造り込める製造実力を有しております。製品の加工性能についても、圧延と熱処理の組み合わせにより、多様な母材からの造り込みが可能です。これらの技術によりお客様の「短納期」「小ロット」に柔軟に対応できると自負しており、これこそがみがき帯鋼リローラーならではの顧客貢献だと思っております。「短納期、小ロット、高品質については高砂が一番」とのご評価をお客様から特にお客様の工場、すなわち「モノづくり現場」からいただいております。今後の方針としては「短納期、小ロット、高品質により日本のモノづくり現場を支える」ことを方針にし、みがき帯鋼をお求めになるお得意様はもとより、新しいお客様にも当社の実力を知っていただき、顧客から選ばれる取り組みを強化し、売上を増やしてまいります。 2）エンボス事業これまで、当社のエンボス事業は厨房分野での意匠性用途が主力でしたが、この採用活動を継続しつつ、オンリーワンの戦略商品であるランナーステンレスを主力商品として採用用途拡大を図っていきます。ランナーステンレスは凹凸の大きいエンボスステンレス鋼板であり、凹凸の大きさゆえの「機能」をご評価いただき、多岐にわたる用途で既に採用いただいております。例えば、秤量機等の機械では搬送物との摩擦軽減の観点から採用されています。食品加工機械等では、搬送用ベルトコンベア用ゴムの下地に敷くことで、ゴムと機械との「張り付き」を回避する観点から採用されています。「摩擦が少なく滑る」「張り付かない」という「機能」についてご評価いただいております。一方、ランナーステンレスは意匠性でも評価されており「機能」×「意匠」という独自のセグメントで評価される商品でもあります。店舗での食品陳列用の棚板として「清潔感」という意匠性のニーズに応える用途での採用もあります。「機能性・意匠性両面で人々の暮らしに快適さと彩りを添える」という方針のもとで、積極的に採用促進を図ってまいります。 3）プレスプレート事業当社のもう一つの戦略商品はプレスプレート用鋼板「タカサゴプレスプレート（ＴＰＰ）」です。半導体が実装されるプリント配線基板を製造する過程でプレスプレートは使用されますが、平坦度、耐摩耗性等の性能により、プリント配線基板メーカー側でのコスト・生産性を左右します。当社ＴＰＰは独自の熱処理技術により、性能面で競合品に対し非常に高いパフォーマンスを誇っており、国内外のお客様から高く評価されております。現在、パソコン・スマートフォン市場の低迷影響が大きく、一時的にプリント配線基板需要が停滞しておりますが、今後はＡＩサーバー等の市場拡大も予想され、2024年度以降再び需要が拡大していくと予想されています。特にＨＤＩ基板といわれるハイエンド市場の伸びが大きく、高性能が求められる需要は確実に伸張すると期待しております。「ハイエンドニーズに応える商品力で世界の電子部品産業の発展に貢献する」という方針を掲げ、確実に需要捕捉してまいります。 4）ステンレス流通事業ステンレス流通を支えるタカサゴスチールは、大手コイルセンターでは対応が難しい小ロット短納期等のサービス拡充・地域密着営業の更なる強化等の顧客ニーズを先取りする営業スタイルの展開により企業体質を高めてまいります。加えて、個社では解決することが困難な事象に対しても他社連携等も視野に入れて対応し、事業の拡大を検討してまいります。 ◎以上の施策により、売上200億円以上、ＲＯＳ連結８％以上（個別10％以上）、配当性向30％以上を目指してまいります。◎また、ＳＤＧｓの取り組みとして、脱炭素社会に寄与すべく、再生可能エネルギーの導入を含めた具体的な取り組みを検討してまいります。◎更に、従業員の処遇の改善も進めてまいります。当社は既に、業績連動賞与制度を導入していますが、これを堅持するとともに、2026年度中期計画の成果が出た時点では更なる還元を図っていく考えです。名実ともに100年企業に相応しい誇りを持ち、全社一丸となって更なる成長と社会への貢献を目指してまいります。 (3）経営環境主要ユーザーである自動車部品向けについては、国内においては個人消費の動向、海外においては販売台数や為替相場の変動の影響を大きく受けることから、その動向によっては当社グループの業績に影響を与える可能性があります。また、みがき帯鋼の販売価格及び原料価格改定の影響やステンレスの市況動向等も当社グループの業績に影響を与える可能性があります。 (4）優先的に対処すべき事業上及び財務上の課題具体的な内容につきましては、「第２　事業の状況　１経営方針、経営環境及び対処すべき課題等　（2）中期的な会社の経営戦略」に記載しております。2026年度中期計画における取組方針のもと諸施策を実行することにより、収益力の向上、財務体質の強化を図り、安定した配当実施に努めてまいります。 
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、当該リスクが顕在化する可能性の程度や時期、当該リスクが顕在化した場合に当社グループの経営成績等の状況に与える影響につきましては、合理的に予見することが困難であるため記載しておりません。当社は、グループ全体のリスク管理の基本方針及び管理体制を「リスク管理規程」において定め、その基本方針及び管理体制に基づき、事業を取り巻く様々なリスクに対して適切な管理を行い、リスクの未然防止を図っております。   文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （1）原料関係に関するリスク　当社グループの鉄鋼製品事業では、みがき帯鋼及びステンレス鋼の原料価格が大幅に変動することが予想されます。製品価格への転嫁と共にコスト引き下げの取組に全力を傾注しておりますが、進展状況においては当社グループの業績に影響を及ぼす可能性があります。　また、当社グループの鉄鋼製品事業の原料調達は特定メーカー依存度が大きく、供給遅延、品質問題が発生した場合は、生産減少、製品納期遅延等により売上が減少する可能性があります。     （2）販売関係に関するリスク　当社グループの鉄鋼製品事業では、市場開拓による売上拡大やお客様のニーズに応える商品開発の促進を図っておりますが、主力製品であるみがき帯鋼は、自動車用部品向けが中心であり、その受注状況は自動車業界の動向と密接に関連しており、急激な自動車の生産・販売台数の変動が、当社グループの業績に影響を及ぼす可能性があります。     （3）安定操業のための設備保全と人材確保に関するリスク　当社グループは受注数量に見合った製品を安定的に供給するため、生産設備の徹底保全に努めるとともに、熟練技術者の確保・育成に注力しておりますが、重大な設備トラブルの発生や、操業に必要な人員確保ができない場合には、工場の操業に支障をきたし、当社グループの業績に影響を及ぼす可能性があります。　　 （4）繰延税金資産に関するリスク　繰延税金資産は、将来の課税所得を合理的に見積り回収可能性を判断しております。将来の課税所得の見積り等に大きな変動が生じた場合には繰延税金資産が減少し、当社グループの業績に影響を与える可能性があります。     （5）金利変動に関するリスク　当社グループの運転資金や設備資金等必要な資金は、主に銀行からの借入金等により調達しております。金利リスクを避けるために長期資金については金利スワップ等の手段を活用しておりますが、変動金利で調達している資金については、急激な市場金利の変動等が、当社グループの業績に影響を及ぼす可能性があります。     （6）信用に関するリスク　当社グループは売上債権について、その保全に充分留意した与信管理を行っておりますが、取引先の倒産により貸倒損失が発生した場合、当社グループの業績に影響を及ぼす可能性があります。     （7）自然災害に関するリスク　当社グループの主要製造・販売拠点は東京都にあり、生産設備の定期的な保守、耐震工事等の災害対策整備を行っておりますが、将来これらの拠点で想定を超える大規模な災害が発生した場合には、工場の操業や製品の配送等に支障をきたすとともに、経済活動全体が停滞し当社グループの業績に影響を及ぼす可能性があります。     （8）パンデミックに関するリスク　感染症が全国的・世界的な規模で拡大した場合には、工場の操業停止、商品・サービス提供への支障が生じる可能性があります。また、主力である鉄鋼製品事業において、受注数量が減少する可能性があります。コスト削減の徹底、市場開拓による売上拡大やお客様のニーズに応える商品開発の促進を図ってまいりますが、当社グループの事業運営、財政状態、経営成績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（1）経営成績等の状況の概要当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。 ①財政状態及び経営成績の状況当社グループは、競争市場で自動車のＥＶ化をはじめとする大きな変革が起っているなか、中長期の需要動向が大きく変わることを踏まえ、2021～2023年度の中期計画において、当社の強みである「高品質・小ロット・短納期」の更なる進化を目指し、お客様の要望する商品・サービスの提供に努めてまいりました。その結果、当連結会計年度の財政状態及び経営成績は以下のとおりとなりました。 a.財政状態当連結会計年度末の資産合計は、前連結会計年度末より813百万円増加し、9,659百万円となりました。負債合計は、前連結会計年度末より721百万円増加し、5,253百万円となりました。純資産合計は、前連結会計年度末より92百万円増加し、4,406百万円となりました。 b.経営成績当連結会計年度の売上高は12,181百万円（前年同期比0.5％減）、営業利益は389百万円（前年同期比49.7％減）、経常利益は395百万円（前年同期比49.3％減)、親会社株主に帰属する当期純利益は234百万円（前年同期比55.1％減）となりました。 セグメントごとの経営成績は次のとおりであります。鉄鋼製品事業は売上高11,991百万円（前年同期比0.5％減）、経常利益296百万円（前年同期比57.0％減）となりました。不動産事業は売上高189百万円（前年同期比1.3％増）、経常利益98百万円(前年同期比10.2％増）となりました。 ②キャッシュ・フローの状況当連結会計年度における連結ベースの現金及び現金同等物（以下「資金」という）は、1,656百万円となり、前連結会計年度に比べ559百万円増加いたしました。 （営業活動によるキャッシュ・フロー）営業活動の結果得られた資金は910百万円（前年同期は414百万円の使用）となりました。主な資金の増加要因は、税金等調整前当期純利益393百万円、減価償却費199百万円、仕入債務の増加額910百万円であり、主な資金の減少要因は売上債権の増加額307百万円であります。 （投資活動によるキャッシュ・フロー）投資活動の結果使用した資金は246百万円（前年同期比123百万円増）となりました。これは主に有形固定資産の取得による支出244百万円であります。 （財務活動によるキャッシュ・フロー）財務活動の結果使用した資金は105百万円（前年同期比０百万円減）となりました。これは主に配当金の支払105百万円であります。 ③生産、受注及び販売の実績a.生産実績　当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）鉄鋼製品事業（百万円）10,709103.7　（注）金額は製造原価によっており、セグメント間の内部振替前の数値によっております。  b.受注実績　当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2023年４月１日至　2024年３月31日）受注高（百万円）前年同期比(％)受注残高（百万円）前年同期比(％)鉄鋼製品事業11,89198.296890.6 c.販売実績　当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）鉄鋼製品事業（百万円）11,99199.5不動産事業（百万円）189101.3合計（百万円）12,18199.5　（注）１．セグメント間の取引につきましては相殺消去しております。　　　　２．最近２連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。相手先前連結会計年度（自　2022年４月１日至　2023年３月31日）当連結会計年度（自　2023年４月１日至　2024年３月31日）金額（百万円）割合（％）金額（百万円）割合（％）寿産業株式会社1,49412.21,68813.9  （2）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①重要な会計上の見積り及び当該見積りに用いた仮定連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１.連結財務諸表等 （1）連結財務諸表 注記事項（重要な会計上の見積り）」及び「第５　経理の状況　２.財務諸表等 （1）財務諸表 注記事項（重要な会計上の見積り）」に記載のとおりであります。  ②当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容a.経営成績等１）財政状態当連結会計年度末における資産合計は9,659百万円となり、前連結会計年度末より813百万円増加いたしました。これは主に商品及び製品等棚卸資産が62百万円減少しましたが、現金及び預金が559百万円、売上債権が307百万円増加したことによるものです。負債合計は5,253百万円となり、前連結会計年度末より721百万円増加いたしました。これは主に仕入債務が916百万円増加したことによるものです。純資産につきましては、4,406百万円となり、前連結会計年度末より92百万円増加いたしました。これは主に利益剰余金が129百万円増加したことによるものです。 ２）経営成績当社グループは、競争市場で自動車のＥＶ化をはじめとする大きな変革が起っているなか、中長期の需要動向が大きく変わることを踏まえ、2021～2023年度の中期計画において、当社の強みである「高品質・小ロット・短納期」の更なる進化を目指し、お客様の要望する商品・サービスの提供に努めてまいりました。その結果、当連結会計年度の売上高は12,181百万円（前年同期比0.5％減）、営業利益は389百万円（前年同期比49.7％減）、経常利益は395百万円（前年同期比49.3％減)、親会社株主に帰属する当期純利益は234百万円（前年同期比55.1％減）となりました。 ３）キャッシュ・フローの状況当連結会計年度のキャッシュ・フローの状況につきましては、「第２　事業の状況　４経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（1）経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりです。  b.経営成績等の状況に関する認識及び分析・検討内容2023年度の実績は、鉄鋼製品事業では、拡販や徹底したコスト低減に継続して取り組んでまいりましたが、主力のみがき帯鋼において、受注数量が減少しているなか、在庫評価差等がマイナス要因となり、加えて、加工品においては主要用途先であるプリント配線基板業界の一時的な減速もあり前年同期比で減益となりました。今後につきましては、「第２　事業の状況　１　経営方針、経営環境及び対処すべき課題等（2）中期的な会社の経営戦略」に記載しております2026年度中期計画における取組方針のもと諸施策を実行することにより、収益力の向上、財務体質の強化を図り、安定した配当実施に努めてまいります。当社グループの経営成績に大きな影響を与える主な要因としては、原料については価格動向等、販売については製品の最終ユーザーである自動車業界の動向等がありますが、具体的には、「第２　事業の状況　３事業等のリスク」に記載しております。c.資本の財源及び資金の流動性当社グループは、有利子負債の削減に努め、財務体質の改善を進めるとともに、キャッシュマネジメントシステムの導入等により、グループ全体としての資金効率の向上と資金流動性の確保に努めております。また、資金の安定性・安全性にも十分に留意した資金繰り運営を行っております。運転資金や設備資金につきましては、内部留保または銀行借入・社債等により資金調達しております。当面重要な資本的支出の予定はありませんが、必要資金は内部留保または銀行借入等により対応いたします。なお、運転資金調達のためにコミットメントライン契約を締結しております。また、資金調達コストの低減に努めるとともに、金利変動リスクを避けるために長期資金については金利スワップ等の手段を活用しています。当社グループの資金の状況ならびにコミットメントライン契約については、「第２　事業の状況　４経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（1）経営成績等の状況の概要　②キャッシュ・フローの状況」と「第５　経理の状況　１.連結財務諸表等（1）連結財務諸表」及び「第５　経理の状況　２.財務諸表等（1）財務諸表」に記載しております。 d.経営方針、経営戦略、経営上の目標の達成状況を判断するための客観的な指標等当社グループは、経営目標として売上高経常利益率（ＲＯＳ）、自己資本比率、Ｄ／Ｅレシオの３項目を掲げておりますが、その達成状況につきましては、「第２　事業の状況　１経営方針、経営環境及び対処すべき課題等　（2）中期的な会社の経営戦略」に記載しております。 e.セグメントごとの財政状態及び経営成績の状況に関する認識及び分析・検討内容(鉄鋼製品事業）鉄鋼製品事業では、拡販や徹底したコスト低減に継続して取り組んでまいりましたが、主力のみがき帯鋼では、自動車部品向けにおいて、受注数量が減少しているなか、在庫評価差等がマイナス要因となり、加えて、加工品においては主要用途先であるプリント配線基板業界の一時的な減速もあり前年同期比で減益となりました。その結果、事業全体の売上高は11,991百万円（前年同期比0.5％減）、経常利益は296百万円（前年同期比57.0％減）となりました。また、セグメント資産は8,020百万円（前年同期比6.3％増）となりました。 （不動産事業）不動産事業の業績は、売上高は189百万円（前年同期比1.3％増）、経常利益は98百万円(前年同期比10.2％増）となり、引き続き業績を利益面で下支えしております。また、セグメント資産は401百万円（前年同期比5.5％減）となりました。 
経営上の重要な契約等	５【経営上の重要な契約等】特記事項はありません。 
研究開発活動	６【研究開発活動】当社グループの研究開発活動は、鉄鋼製品事業について、当社の営業第一部、営業第二部及び品質保証部で推進しております。みがき帯鋼については、自動車のＥＶ化に対応する製品をはじめとした数量拡大につながる製品の開発に取り組んでおります。また、ステンレス製品については、機能性エンボスの機能向上や意匠性エンボスの新メニュー拡大に取り組んでおります。　　　当連結会計年度における研究開発費は、鉄鋼製品事業において23百万円であります。 
設備投資等の概要	１【設備投資等の概要】当連結会計年度については総額189百万円の設備投資を実施いたしました。設備投資の主な内容は、鉄鋼製品事業におけるプレスプレート平面研削盤更新、及びみがき２号ＳＬスリッタースタンド更新です。なお、当連結会計年度において重要な設備の除却、売却等はありません。  
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、次のとおりであります。(1）提出会社2024年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（百万円）機械装置及び運搬具（百万円）土地（百万円）(面積㎡)その他（百万円）合計（百万円）本社工場（東京都板橋区） 鉄鋼製品事業みがき帯鋼、みがき特殊帯鋼、冷延ステンレス鋼帯及びステンレス加工製品生産設備5615032(36,009)441,110108不動産事業全社(共通)賃貸不動産1610(9,506)－1714 (2）国内子会社2024年３月31日現在 会社名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（百万円）機械装置及び運搬具（百万円）土地（百万円）(面積㎡)その他（百万円）合計（百万円）タカサゴスチール㈱（大阪府東大阪市）鉄鋼製品事業冷延ステンレス鋼帯生産設備15－0725賃借不動産－－－(2,102)－－㈱タカテツライフ（東京都板橋区） 不動産事業賃貸不動産等－－－00－賃借不動産－－－（13)－－　（注）１．上記の金額には、消費税等は含まれておりません。２．帳簿価額のうち、「その他」は工具器具備品であります。  
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式12,032,000計12,032,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月27日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式3,008,0003,008,000東京証券取引所スタンダード市場単元株式数100株計3,008,0003,008,000－－ 
