項目	値
事業の内容	３【事業の内容】　当社グループ（当社及び当社の関係会社）は、ＴＯＷＡ株式会社（当社）及び子会社18社の合計19社により構成されており、主に半導体製造用精密金型、半導体製造装置、ファインプラスチック成形品及びレーザ加工装置の製造販売並びに製品のアフターサービス等を行っております。　当社グループの事業内容及び当社と関係会社の当該事業に係る位置付けは次のとおりであります。  なお、次の３事業は「第５　経理の状況　１　連結財務諸表等　（1）連結財務諸表　注記事項」に掲げるセグメントの区分と同一であります。事業区分主要製品主要な会社半導体製造装置事業半導体製造用精密金型モールディング装置シンギュレーション装置 等当社TOWAM Sdn.Bhd.他 連結子会社15社ファインプラスチック成形品事業医療機器 等当社株式会社バンディックレーザ加工装置事業レーザ加工装置ＴＯＷＡレーザーフロント株式会社  ［事業系統図］　事業系統図は次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。当社グループは、創業以来、「技術水準向上へのあくなき追求」を永遠のテーマとし、『産業社会が最も求める「技術開発」を根幹に、クォーター・リードに徹した「新製品・新商品」の創成に向けて、果敢なる挑戦のもと、全力を傾注して成果を生み出し、もって産業の発展に多大の貢献をはたす。』という経営理念を掲げています。この理念をすべての活動の根幹とし、ＱＣＤＳ(Quality品質・Cost原価・Delivery納期・Serviceサービス)の最適化と安全（Safety）、法令順守（Compliance）の徹底、そしてニーズに対するＣＳ(Customer Satisfaction)を徹底的に追求することによって、市場ニーズを先取りする世界最先端ソリューションの創造と企業価値の向上を目指しております。また、「地球環境の保全」が人類共通の重要課題であると認識し、事業活動を通じて、環境に配慮した「技術開発」により、「新製品・新商品・サービス」を市場へ供給し、地球環境負荷軽減に貢献します。当社グループは、今後もさらなる成長と企業価値の向上を目指し、世界において他社の追随を許さない唯一無二の企業となるため、2022年３月に新たな長期ビジョン「ＴＯＷＡビジョン2032」と、その達成に向けた第一次中期経営計画を発表いたしました。「ＴＯＷＡビジョン2032」は「変革で世界の頂へ」をテーマに、10年後に売上高1,000億円、営業利益率25％を目指します。また、今後、ＴＯＷＡがどのような企業であるべきかを改めて問い直すとともに、10年後のありたい姿を定めました。 《ＴＯＷＡビジョン2032》１．テーマ変革で世界の頂へ ２．ありたい姿◎パッケージングプロセス提案により顧客価値を創出し続ける世界のリーディングカンパニー◎ＴＯＷＡの技術でサステナブルな社会を実現する会社◎積極的な情報発信で知名度の高い会社◎企業文化の伝承と多様な価値観を尊重する笑顔で働ける会社 ３．目標とする経営指標（長期ビジョン）当社グループは、目標とする経営指標として以下の数値を掲げております。これらを重要指標と認識し、企業価値の向上に努めてまいります。 （単位：億円） 2025年３月期2028年３月期2032年３月期売上高6007601,000売上高内訳半導体製造装置事業443525625化成品事業222840新事業104175295レーザ加工装置事業313240営業利益126167250営業利益率21.0％22.0％25.0％（注）2025年３月期は、2024年５月10日に公表いたしました連結業績予想の数値であります。 上記の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 「ＴＯＷＡビジョン2032」の達成に向けた第一次中期経営計画の基本方針及び各分野の課題に対する取組み内容は次のとおりです。なお、第一次中期経営計画は、“「世界の頂」への基盤強化”を行う期間と位置付け、新技術の開発や生産設備への投資に加えて、ＴＯＷＡの技術を次世代へ伝承するための人財育成や、事業規模拡大に向けた人財の獲得を積極的に行います。また、事務作業や生産現場の効率化に向けたデジタルトランスフォーメーション（ＤＸ）投資なども行うため、第一次中期経営計画は一時的に利益率が低下しますが、第二次中期経営計画以降はこれらの投資効果により、営業利益率は改善する予定です。 《第一次中期経営計画》１．テーマＴＯＷＡが創り出すプロセスイノベーション ２．基本方針①パラダイムシフトにより保有する技術・品質・プロセス（ノウハウ）の付加価値をビジネス化し収益力を高める②ＤＸの活用によりスループットを最大化し市場競争力と財務基盤の強化を図る③コア技術を根幹に新たな事業と収益の拡大を図る④多様性に富んだ挑戦思考を持ち次世代をリードする人財の育成を図る⑤ＳＤＧｓ・ＥＳＧへの積極的取組みにより企業価値の向上を図る ３．事業戦略［半導体事業］①付加価値を活かしたプロセスビジネスの展開により半導体事業の収益力を強化する②リードタイム短縮及び在庫削減を目的とするＭＩＰ（Minimal Inventory &amp; Period）により生産体制・財務基盤の強化を図る③開発リソースへの積極的な資源投入により顧客ニーズの先取りやＳＤＧｓ・ＥＳＧ投資に適った製品の開発をスピード感を持って実行する④シンギュレーションとブレードの連携による市場獲得 ［化成品事業］①化成品事業で培ったコア技術をもとにＴＯＷＡブランドの付加価値を高め事業規模を拡大する②品質・コスト・納期を更に追求し安定した収益体質を構築する③医療機器のライセンスを活かし商品の多様化を図る ［新事業］①コア技術の応用展開により新たな柱となる事業を独立させポートフォリオの変革を図る②ＴＯＷＡオリジナル商品の創出により新たな事業化を実現する③ＴＳＳ事業を通じてお客様の安定稼働に貢献し、長期的関係を確保する④グローバル生産拠点を活用した原価低減により競争力強化とシェア拡大を図る ［レーザ事業］①アプリケーション強化により新商品を創出し、「価値創造」と「価値獲得」を図る②ＴＯＷＡグループの生産・販売拠点を活用し生産能力アップ・原価低減と販売体制・サービスの強化を図る③顧客プロセスを徹底追求し、課題解決型ビジネスができる企業へ成長する ４．機能別戦略［販売戦略］①プロセスサポートを強化し当社技術でしか生産できないビジネスモデルの構築による販売拡大と収益力の向上②当社独自技術のコンプレッション装置による活用範囲の拡大③グローバル販売・管理体制・サービス体制の強化による顧客満足の向上 ［生産戦略］①グローバル生産・購買体制の最適化による原価低減及びリードタイムの短縮②生産技術の向上により品質の信頼性を高める③ＤＸを活用した高付加価値の製品生産に取組む④変化する環境（リスク）に対応できる人財の育成と事業構造の構築 ［開発戦略］①パラダイムシフトによりお客様のニーズに沿った新製品を開発する②モールドプロセス開発と次世代モールディング革命によりデファクトスタンダードを確立③ＳＤＧｓ・ＥＳＧを意識した環境型開発の推進 ［人財・組織戦略］①プロセス開発からソリューション提案まで行うＴＯＷＡ拠点のグローバル展開②次世代をリードするグローバル人財の育成③ＤＸによる業務効率化により働き方改革を推進④ＴＯＷＡ技術の伝承のためのＴＯＷＡアカデミーの創設 ５．目標とする経営指標（第一次中期経営計画）当社グループは、目標とする経営指標として以下の数値を掲げております。これらを重要指標と認識し、企業価値の向上に努めてまいります。 （単位：億円） 2023年３月期（実績）2024年３月期（実績）2025年３月期売上高538504600売上高内訳半導体製造装置事業412383443化成品事業192122新事業8075104レーザ加工装置事業252431営業利益10086126営業利益率18.6％17.2％21.0％経常利益10290126親会社株主に帰属する当期純利益736488（注）2025年３月期は、2024年５月10日に公表いたしました連結業績予想の数値であります。 上記の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。なお、これらは当社グループに関するリスクを網羅したものではなく、記載した事項以外に予見できないリスクが存在し、当社グループの事業や経営成績及び財政状態は、これらのリスクのいずれによっても影響を受ける可能性があります。なお、文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 （１）販売に関するリスク① 経済及び半導体市場の動向によるリスク当社グループが展開している半導体製造装置事業は、スマートフォン、サーバー、自動車等の最終製品の需要やその消費地の景気動向、半導体の需給バランスによる半導体価格の変動等に基づき、各半導体メーカーが実施する設備投資に大きな影響を受けます。当社グループは、市場の浮き沈みに大きく左右されず安定的な収益が期待できる、改造・修理やパーツ販売、中古機販売を行うトータル・ソリューション・サービス（TSS）の拡大や、半導体製造装置事業で培ったコア技術を他の分野に応用展開するなど、変化の激しい半導体市場においても安定的に収益が確保できるよう努めております。しかしながら、世界的な金融危機や経済の混乱等が発生した場合には、各半導体メーカーの設備投資が急減する等の事態が考えられ、結果的に当社グループにおいても受注高・売上高が急減する可能性があります。 ② 価格競争に関するリスク当社グループが展開している半導体製造装置事業は、国内外を問わず厳しい競合状態にあるため、今後、他社と競合する製品群においてはさらに製品価格の低下が進むものと予想されます。市場シェアの維持・拡大のため、製品原価の低減やコスト削減により価格低下に対応していくとともに、ＴＯＷＡ独自のコンプレッション技術を活用できる範囲の拡大や、半導体モールディング装置のリーディングカンパニーとして新たなデファクトスタンダードを確立するなど、当社製品の付加価値を高めることで、価格以上の価値を顧客へ提供する方針ですが、極端な競合状況や急激な製品の市場価格の低下は、当社グループの収益確保に影響を及ぼす可能性があります。 ③ 販売先や地域の集中に関するリスク当社グループは世界各国の半導体メーカーと取引を行っておりますが、各半導体メーカーの設備投資動向によっては、特定の半導体メーカーとの取引金額が大きくなり、当該半導体メーカーに対する売上債権等の金額が一時的に大きく膨らむことがあります。また、特定の半導体メーカーが短期間に大規模な設備投資を行う場合や、限定された数少ない半導体メーカーのみが設備投資を行う場合等には、極端な競合状況が発生し、製品価格の低下や短納期対応等によるコスト増加により、事業の収益性が低下する可能性があります。また、当社グループは、大手ОＳＡＴが集中する台湾地域や、半導体国産化を推し進める中国地域での売上の比率が必然的に高くなる傾向があります。そのため、これらの地域の経済状況や政治情勢等の変化は、当社グループの受注高・売上高に影響を及ぼす可能性があります。 （２）生産に関するリスク① 海外展開に伴うリスク当社グループは、国内工場のほか、韓国（忠清南道天安市、京畿道安山市）、中国（江蘇省蘇州市、江蘇省南通市）、マレーシア（ペナン州）においてグローバルに生産活動を展開しております。したがいまして、当社グループの各拠点や活動する市場において、戦争やテロ等により経済や政治が混乱するリスクや、予期しない法律・規制・税制等の改正に起因するリスクがあります。また、文化や商慣習等の違いから、労務問題や社会的な非難を受ける等の事態も考えられ、こうしたリスクが顕在化した場合には、当社グループの生産及び供給能力に影響を及ぼす可能性があります。 ② 自然災害等のリスク地震等の自然災害や伝染病等の発生により、当社グループの主要な生産拠点や事業所等が壊滅的な損害を被った場合や従業員の多くが被害を受けた場合等には、当社グループの生産活動が大きな影響を受け、その復旧や代替のために多額の費用が必要となるリスクがあります。そのため、当社グループではＢＣＰの観点から、自然災害等の発生により主要な生産拠点の操業が困難になった場合に備え、他の生産拠点で代替生産が出来る体制を構築しております。しかしながら、大規模災害や世界的な伝染病の発生等により複数拠点が同時に操業停止となった場合は、当社グループの生産及び供給能力に影響を及ぼす可能性があります。③ 原材料等の調達に関するリスク当社グループは、当社グループの各種製品を構成する部品や材料等を多くの外部供給先から購入しております。そのため、供給者が事故や自然災害、品質不良等の要因により、当社グループへの部品や材料等の供給を中断せざるを得ない事態となった場合や、製品需要の急増による供給量の不足等が発生した場合には、当社グループの生産活動を制限、あるいは停止せざるを得ない状況となる可能性があります。また、必要な部品や材料等において、市場における需給バランスが極端に崩れた場合には、当該部材の価格が急騰する等の事態が想定されます。当社グループでは、受注動向に応じた適量な在庫を確保するとともに、供給先が１社のみとならないよう複数社購買の実施や、代替部品への設計変更、内製化への切り替え等の取り組みを行っておりますが、大規模災害や世界的な伝染病の発生、戦争やテロ等により、世界規模でサプライチェーンに混乱が生じた場合には、当社グループの生産及び供給能力に影響を及ぼす可能性があります。 （３）開発に関するリスク① 新製品の開発リスク当社グループは、超精密金型やモールディング装置、シンギュレーション装置などの半導体製造装置や、レーザ加工装置などにおいて、市場や顧客が求めるニーズを形にする研究開発活動を継続的に実施し、新製品をタイムリーに市場投入することにより市場シェアを獲得してまいりました。しかしながら、変化の激しい半導体業界において、将来のニーズを予測し、それに見合った新たな技術や製品を開発し続けることは容易ではありません。また、予測を上回るスピードで技術革新が進行し、既存技術の陳腐化が激しく進んだ場合や、当社グループの新製品の開発が著しく遅れた場合等には、当社グループの収益力が低下すると共に、市場シェアを失う可能性があり、受注高・売上高の減少や将来の見通しに影響を及ぼす可能性があります。 ② 知的財産に関するリスク当社グループは、各事業を遂行する上で多くの知的財産権を利用しております。このためライセンスの取得、維持等が予定通りに行われなかった場合には、当社グループの事業活動に影響を及ぼす可能性があります。また、当社グループの事業に係る知的財産権に関する訴訟において、当社グループが当事者となる可能性があり、その結果、多額の費用等が発生し、当社グループの収益確保に影響を及ぼす可能性があります。 （４）人財の採用や育成に関するリスク当社グループは、競争の激しい半導体業界において事業を継続し、今後も成長を続けるためには、高度な専門技術をもったエンジニア等の人財や、経営戦略・組織運営等のマネージメント能力に優れた人財の確保と育成が必須であると考えております。しかしながら、有能なエンジニアやキーパーソン等の人財を今後も常に確保できる保証はなく、人財採用や育成が計画通りに進まなかった場合には、当社グループの将来的な競争力の低下や事業活動の制限など、当社グループの収益確保や成長見通しに影響を及ぼす可能性があります。 （５）財務に関するリスク① 為替リスク当社グループが展開している半導体製造装置事業は、海外売上高比率が高く、為替リスクを回避するために可能な限り円建てによる取引を行っております。しかしながら、やむを得ず外貨建てによる取引とする場合もあり、その比率は上昇する可能性があります。また、取引そのものは円建てであっても、商談において外貨換算後の価格による交渉となる場合には、実質的に販売価格の低下という形で為替リスクを受ける場合があります。そのほか、当社グループは効率的な資金運用の観点から、海外子会社間で貸付する場合や、当社が一括して資金調達し子会社へ運転資金及び設備投資資金を貸付するグループ金融を行っております。海外子会社において設備投資を行う際は為替リスクを回避するため、取引通貨が同じ海外子会社間での貸付を優先しておりますが、工場建設や大規模な設備増強などを行う際は当社から海外子会社への円建ての貸付（親子ローン）が一時的に多額となることがあります。そのため、急激に為替が変動した場合、円建ての親子ローンに対して為替差損が発生し、当社グループの収益確保に影響を及ぼす可能性があります。  ② 有利子負債に関するリスク当社グループの当連結会計年度末の有利子負債が総資産に占める割合は約16.0％であります。今後もキャッシュ・フロー重視の経営を徹底し、引き続き有利子負債の圧縮による財務体質の強化に努める方針でありますが、大幅な金利変動等が発生した場合には、当社グループの支払利息が増加する等により、当社グループの経営成績に影響を及ぼす可能性があります。また、当社グループは、資金調達の効率化及び安定化を図るため、取引銀行６行と総額185億円の当座貸越契約及びコミットメントライン契約を締結しております。これらの契約には財務制限条項が設けられており、その制限に抵触した場合には借入金の繰上げ返済請求を受け、当社グループの資金繰りや財政状態に影響を及ぼす可能性があります。 ③ 固定資産の減損処理に関するリスク固定資産に対する減損会計の適用に伴い、不動産価格の変動や各生産設備等が属する事業や拠点の収益状況により、減損処理が必要となる場合があり、当社グループの収益確保に影響を及ぼす可能性があります。 （６）情報セキュリティに関するリスク当社グループは、当社製品に関わる技術情報などの機密情報や、個人情報などを電子データで管理しており、それらはサイバー攻撃などによる不正アクセスや、コンピューターウイルスの侵入などにより、外部へ流出する可能性があります。そのため当社グループでは、通信ネットワーク監視などを通じた外部からの攻撃への対応やメール受信時のウイルス対策ソフトによるマルウェア判別の検知などの対策に加え、情報の取扱いに関する関連規程を定め、すべての役員及び従業員への教育や、情報機器の操作ログ記録など、情報セキュリティの強化に取り組んでおります。しかしながら、想定を超える水準のサイバー攻撃や、予期せぬ不正使用があった場合には電子データが外部へ流出する可能性があり、被害の規模によっては当社グループの将来の見通しや収益確保に影響を及ぼす可能性があります。 （７）気候変動に関するリスク気候変動はグローバルに展開する当社グループにとって重要な経営課題の一つであると認識し、ＴＣＦＤのフレームワークに沿った分析と対策を実施しております。当社では、気候変動関連リスクを移行リスクと物理リスクの二つのカテゴリに分類し、当社事業との関係性が高いと想定される主要なリスク項目を洗い出し、その影響を整理するとともに、環境目標（CO2排出量削減）を設定し、その達成に向けた様々な取組みを行っております。また、社会全体として省エネルギー活動やエネルギー効率化の更なる促進が求められる中で、温室効果ガスの排出や廃棄物削減に資する機器需要の拡大、電気自動車（ＥＶ）の需要拡大などに伴う半導体製造装置需要の拡大などを事業機会と見込んでおります。ＴＣＦＤ提言に基づく開示事項の詳細については、「第２ 事業の状況 ２.サステナビリティに関する考え方及び取組」に記載しております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 (1) 経営成績等の状況及び分析当連結会計年度における世界経済は、欧米などでのインフレ抑制に向けた金融引き締めの継続や長引く中国不動産市場の低迷により回復ペースが鈍化しました。また、ロシア・ウクライナ危機や中東情勢などの地政学的リスクを背景に先行き不透明な状況が続きました。半導体業界につきましては、世界的にPCやスマートフォンなどの民生品需要が低調に推移し、メモリ半導体を中心に在庫調整が続いたことから、関連設備の投資抑制も続きました。一方で、生成AIの普及に向けて、超広帯域メモリ（HBM：High Bandwidth Memory）などサーバー向け投資の需要は急速に拡大しています。また、各国政府による半導体産業への支援は後工程にも波及しており、日本や北米などでも後工程の設備投資が期待されます。このような状況のもと、当社グループは生成AI関連向けに当社独自のコンプレッション装置「CPM1080」の需要が大きく拡大したことから、当連結会計年度のコンプレッション装置、金型の受注高及び売上高は通期で過去最高となりました。業績につきましては、PCやスマートフォンなど民生品向けの売上が低調であったことから、売上高は前期比で減収となりました。利益につきましては、売上高の減少により、各段階利益ともに前期比で減益となったものの、コンプレッション装置の売上比率の増加にともない、製品ミックスが改善したことから当初予想は上回りました。通期では減収減益となったものの、第４四半期（2024年１月～３月期）は生成AI関連向けのコンプレッション装置の納入が本格化したことなどから、売上高が大きく拡大し、四半期連結売上高は184億38百万円、同営業利益は45億86百万円となり、四半期で売上高、各段階利益ともに過去最高となりました。 当連結会計年度の経営成績は次のとおりであります。 売上高　　　　　　　　　　　　　504億71百万円（前連結会計年度比33億50百万円、 6.2％減）営業利益　　　　　　　　　　　　 86億61百万円（前連結会計年度比13億75百万円、13.7％減）経常利益　　　　　　　　　　　　 90億79百万円（前連結会計年度比11億26百万円、11.0％減）親会社株主に帰属する当期純利益　 64億44百万円（前連結会計年度比９億２百万円、12.3％減） 当連結会計年度の営業利益の主な増減要因（対前連結会計年度）は次のとおりであります。 売上高の減少による影響額　　　　　　　　　　　　　　　　　　　　　14億39百万円減製品ミックスや販売単価上昇などによる影響額　　　　　　　　　　　　　　　20億円増評価損の発生及び製造原価に含まれる開発費の増加などによる影響額　　11億71百万円減販売管理費の増加による影響額　　　　　　　　　　　　　　　　　　　７億65百万円減  セグメントごとの経営成績は次のとおりであります。 [半導体製造装置事業]半導体製造装置事業における経営成績は、台湾地域を中心に民生品向け投資が低迷したものの、中国地域や東南アジア地域での設備投資は堅調に推移いたしました。また、当第４四半期から韓国地域での生成AI関連向け投資が本格化したことから、売上高459億３百万円（前連結会計年度比33億81百万円、6.9％減）となりました。利益につきましては、生成AI関連向けのコンプレッション装置の売上増などにともない製品ミックスは改善したものの、売上高の減少に伴い、営業利益80億97百万円（前連結会計年度比13億４百万円、13.9％減）となりました。 [ファインプラスチック成形品事業]ファインプラスチック成形品事業における経営成績は、コロナ影響緩和に伴い、医療提供体制が回復し、医療用成形品の需要が増加したことから、売上高21億50百万円（前連結会計年度比２億円、10.3％増）、営業利益４億58百万円（前連結会計年度比70百万円、18.1％増）となりました。 [レーザ加工装置事業]レーザ加工装置事業における経営成績は、事業拡大や開発体制強化に向けた人財強化に伴う人件費の増加などにより、売上高24億17百万円（前連結会計年度比１億69百万円、6.6％減）、営業利益１億５百万円（前連結会計年度比１億41百万円、57.2％減）となりました。 (2) 財政状態の分析当連結会計年度末における総資産は、前連結会計年度末に比べ143億93百万円増加し878億61百万円となりました。これは、現金及び預金、売掛金等の流動資産が77億50百万円増加したことに加え、主に投資有価証券の時価評価により固定資産が66億42百万円増加したことによるものです。負債総額は、前連結会計年度末に比べ35億80百万円増加し294億25百万円となりました。これは、借入金の減少があった一方で、買掛金等の支払債務及び未払法人税等の増加に加え繰延税金負債の増加があったことによるものです。純資産は、利益剰余金、為替換算調整勘定及びその他有価証券評価差額金が増加したことなどにより、前連結会計年度末に比べ108億12百万円増加し584億35百万円となりました。その結果、当連結会計年度末における自己資本比率は66.5%（前連結会計年度末比2.2ポイント増加）となりました。 (3) 資本の財源及び資金の流動性① キャッシュ・フロー当連結会計年度末における連結ベースの現金及び現金同等物（以下「資金」という。）は、前連結会計年度末に比べ40億86百万円増加し、205億17百万円となりました。 当連結会計年度における各キャッシュ・フローの状況とその主な要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）営業活動によるキャッシュ・フローは96億65百万円のキャッシュ・イン（前年同期は28億31百万円のキャッシュ・イン）となりました。これは、税金等調整前当期純利益が91億15百万円（前年同期は101億83百万円）となったことに加え、仕入債務の増加が11億93百万円（前年同期は53億56百万円の減少）だったこと等によるものです。 （投資活動によるキャッシュ・フロー）投資活動によるキャッシュ・フローは27億73百万円のキャッシュ・アウト（前年同期は27億46百万円のキャッシュ・アウト）となりました。これは主に生産設備の導入等により有形固定資産の取得による支出15億16百万円（前年同期は26億38百万円）、事業譲受による支出９億33百万円等によるものです。 （財務活動によるキャッシュ・フロー）財務活動によるキャッシュ・フローは35億24百万円のキャッシュ・アウト（前年同期は39億62百万円のキャッシュ・イン）となりました。これは、長期借入金の約定返済による支出が19億30百万円（前年同期は17億30百万円の支出）、配当金の支払額が10億円（前年同期は12億50百万円）あったこと等によるものです。 ② 財務政策当社グループは、運転資金及び設備資金については、内部資金または借入により資金調達することとしております。このうち、借入による資金調達に関しましては、運転資金については短期借入金で、生産設備などの長期資金は、固定金利の長期借入金で調達しております。2024年３月31日現在、長期借入金の残高は40億50百万円であります。また、当連結会計年度末において、取引銀行６行と総額185億円の当座貸越契約及びコミットメントライン契約を締結しております（借入実行残高94億円、借入未実行残高91億円）。 (4) 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づいて作成しております。連結財務諸表の作成にあたり、見積りが必要となる事項につきましては、合理的な基準に基づき、会計上の見積りを行っております。これらの見積りについては、継続して評価し、必要に応じて見直しを行っておりますが、見積りには不確実性が伴うため、実際の結果はこれらと異なる場合があります。連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１　連結財務諸表等　(１)連結財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。 (5) 生産、受注及び販売の実績① 生産実績当連結会計年度の生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）半導体製造装置事業（千円）48,208,702119.6ファインプラスチック成形品事業（千円）2,150,867110.3レーザ加工装置事業（千円）2,410,60696.8合計（千円）52,770,176117.9（注）金額は販売金額によっております。 ② 受注実績当連結会計年度の受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高（千円）前年同期比(％)受注残高（千円）前年同期比(％)半導体製造装置事業48,287,821124.829,651,557109.0ファインプラスチック成形品事業2,157,866108.6209,150103.5レーザ加工装置事業2,264,40974.91,465,22090.5合計52,710,097120.631,325,928107.9（注）１．金額は販売金額によっております。２．当社グループ製品はすべて受注生産であります。 ③ 販売実績当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）半導体製造装置事業（千円）45,903,84593.1ファインプラスチック成形品事業（千円）2,150,867110.3レーザ加工装置事業（千円）2,417,08793.4合計（千円）50,471,79993.8 
経営上の重要な契約等	５【経営上の重要な契約等】特記すべき事項はありません。  
研究開発活動	６【研究開発活動】当社グループは、高度化する半導体製造やレーザ加工技術に対応していくため、様々な先端技術分野をはじめ、今後の当社グループの事業の中心となる製品等の研究開発を進めております。当社グループの研究開発は、各技術部門及びINNOMS推進室を中心に推進されており、当連結会計年度における研究開発費総額は963百万円であります。 （１）半導体製造装置事業半導体製造装置事業に係る研究開発費は、885百万円であります。 （２）レーザ加工装置事業レーザ加工装置事業に係る研究開発費は、78百万円であります。 
設備投資等の概要	１【設備投資等の概要】　当社グループは、当連結会計年度において2,004,351千円の設備投資を実施いたしました。　半導体製造装置事業においては、生産工場の建物や工作機械等を中心に1,665,669千円の設備投資（ソフトウエアの取得金額163,208千円を含む）を行いました。 
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、以下のとおりであります。(１) 提出会社（2024年３月31日現在） 事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数(人)建物及び構築物（千円）機械装置及び運搬具（千円）土地（千円）（面積㎡）その他（千円）合計（千円）本社工場（京都市南区） 半導体製造装置事業全グループ統括業務・営業業務施設1,215,776181,5972,209,657(8,069)424,3494,031,380424[32]半導体製造装置の製造設備及び技術研究業務施設京都東事業所（京都府綴喜郡宇治田原町）半導体製造装置事業半導体製造用等精密金型の製造設備及び技術研究業務施設1,449,1221,770,8911,116,550(32,999)184,6824,521,246136[24]九州事業所（佐賀県鳥栖市）半導体製造装置事業半導体製造用等精密金型の製造設備281,807336,237401,570(10,938)43,5831,063,19860[8] (２) 国内子会社（2024年３月31日現在） 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数(人)建物及び構築物（千円）機械装置及び運搬具（千円）土地（千円）(面積㎡)その他（千円）合計（千円）株式会社バンディック山梨事業所(山梨県韮崎市) ファインプラスチック成形品事業ファインプラスチック成形品の製造設備786,085148,219261,573(16,866)57,7361,253,61475[69]  (３) 在外子会社（2024年３月31日現在） 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数(人)建物及び構築物（千円）機械装置及び運搬具（千円）土地（千円）(面積㎡)その他（千円）合計（千円）TOWAMSdn.Bhd.本社工場他1工場（マレーシアペナン州）半導体製造装置事業半導体製造装置の製造設備2,339,159630,289－(48,600)726,3803,695,829223［0]TOWA TOOL Sdn. Bhd.本社工場（マレーシアペナン州）半導体製造装置事業半導体製造用等精密金型の製造設備228,845342,544－(4,196)211,678783,06862［2]TOWA半導体設備（蘇州）有限公司本社工場（中国江蘇省）半導体製造装置事業半導体製造装置及び半導体製造用等精密金型の製造設備388,080865,943－(50,007)206,9951,461,020225[15]東和半導体設備（南通）有限公司本社工場（中国江蘇省）半導体製造装置事業半導体製造装置及び半導体製造用等精密金型の製造設備1,700,9771,122,796－(36,526)370,4633,194,237198[1]TOWAファイン株式会社本社工場（韓国京幾道）半導体製造装置事業半導体関連部品の製造設備421,21536,919675,713(3,355)7,8421,141,69134[1]TOWA韓国株式会社天安事業所（韓国忠清南道）半導体製造装置事業半導体製造装置及び半導体製造用等精密金型の製造設備197,90463,447323,584(6,573)69,455654,391110[1]　（注）１．帳簿価額のうち「その他」は、工具、器具及び備品、リース資産、借地権、ソフトウエアであり、建設仮勘定を含んでおります。２．従業員数の臨時雇用者数は、[　]内に年間の平均人員を外数で記載しております。３．上記の金額には、連結会社以外の者へ賃貸している建物及び構築物434,048千円、その他206,225千円が含まれております。４．上記の他、主要な賃借及びリース設備として、以下のものがあります。国内子会社会社名事業所名（所在地）セグメントの名称設備の内容従業員数（人）土地面積（㎡）年間賃借及びリース料（千円）ＴＯＷＡレーザーフロント株式会社本社工場（神奈川県相模原市）レーザ加工装置事業レーザ加工装置の製造設備99[2]－84,812  
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式80,000,000計80,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月26日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式25,043,88825,043,888東京証券取引所プライム市場単元株式数　　 100株計25,043,88825,043,888－－
