項目	値
事業の内容	２【事業の内容】　当第１四半期連結累計期間において、当社グループが営む事業の内容について、重要な変更はありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】　当第１四半期連結累計期間において、当四半期報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項の発生又は前連結会計年度の有価証券報告書に記載した「事業等のリスク」についての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　文中の将来に関する事項は、当四半期連結会計期間の末日現在において当社が判断したものであります。 (1）業績の状況　当第１四半期連結累計期間（2022年４月１日～2022年６月30日）におけるわが国経済は、米国の利上げ影響や大幅な円安進行、海外の地政学リスクの顕在化、資源価格の高騰、新型コロナウイルスの感染継続など、様々な要因が重なり合い、非常に難しい経済環境となりました。　このような経済環境の中、当社グループは、安定収益投資商品としての収益不動産のニーズに対しデジタル化によって効率的に販売を実現しているDX不動産事業の好調な営業状況により、物件未引渡しによる売上未計上が多くあるものの、前年同四半期から概ね横ばいの業績となり、好調な滑り出しとなりました。また、前連結会計年度から強化したDX推進事業へのリソース投下による効果、M&amp;Aの効果などによりDX推進事業は売上高大幅成長という状況になりました。　これらの結果、売上高は8,066,737千円と前年同四半期と比べ674,978千円（7.7%）の減収、営業利益は711,287千円と前年同四半期と比べ70,350千円（9.0%）の減益、経常利益は648,008千円と前年同四半期と比べ65,803千円（9.2%）の減益、親会社株主に帰属する四半期純利益は439,845千円と前年同四半期と比べ48,486千円（9.9%）の減益となりました。 　セグメントの業績を示すと、次のとおりであります。　なお、前連結会計年度末より、報告セグメントとして記載する事業セグメント及び事業セグメントの名称を変更しており、当第１四半期連結累計期間の比較分析は、変更後の区分に基づいております。 （DX不動産事業）　DX不動産事業は、デジタルマーケティングによる集客やSFAによるマーケティング・オートメーション、AIを活用した不動産買取査定システムによる自動化など、その業務コアをDXし、他社よりも優れた生産性を実現する不動産事業となっており、不動産投資家型クラウドファンディング事業「Rimple」などが含まれております。　当第１四半期連結累計期間においても引き続き、安定収益投資商品としての収益不動産の強いニーズに対し、デジタル化によって効率的にマッチングを実施しており、不動産投資会員数15万人を超える潜在顧客の基盤をもって好調な営業状況となっており、物件未引渡しによる収益未計上があるものの、全体として前年同四半期から概ね横ばいの堅調な収益を上げております。なお、当第１四半期連結累計期間における商品別の提供数は下記の通りとなっております。　・新築マンションブランド「クレイシア」シリーズ等：93戸　・中古マンション：88戸　・新築コンパクトマンションブランド「ヴァースクレイシア」シリーズ等：45戸　・都市型アパートブランド「ソルナクレイシア」シリーズ：４棟　また、ストック収入のベースとなる管理戸数も着実に拡大し、下記の通りとなっており、これによってストック収入も着実に増加しております。　・賃貸管理戸数：3,787戸　・建物管理戸数：4,403戸　これらの結果、売上高は7,767,026千円（前年同四半期比11.1%減）、営業利益は953,619千円（前年同四半期比12.4%減）となりました。  （DX推進事業）　DX推進事業は、DX領域をビジネスとして成長していく、いわば他社DX事業となっており、顔認証プラットフォームサービス（FreeiD）を展開するDXYZ株式会社やDX関連システムの受託開発を展開するアヴァント株式会社、クラウドインテグレーションサービスを展開するバーナーズ株式会社などが含まれます。　当第１四半期連結累計期間においては、前連結会計年度に体制構築した同事業を成長加速させる方針となっており、アヴァント株式会社の新規連結による効果やFreeiDの着実なマンション・オフィスへのソリューション導入の拡大、その他受注増加に注力したことにより、売上高が大幅に成長する状況となりました。また、M&amp;Aによる事業加速も積極的に検討し、当連結会計年度以降の事業成長に寄与するよう展開してまいりました。　これらの結果、売上高は330,397千円（前年同四半期は700千円）、営業利益は31,870千円（前年同四半期は営業損失5,257千円）となりました。 (2）財政状態の分析資産、負債及び純資産の状況(資産）　当第１四半期連結会計期間末における総資産は、31,165,349千円となり、前連結会計年度末に比べ816,970千円減少しております。これは主に自社開発物件の用地仕入及び物件開発の進行に伴い仕掛販売用不動産が前連結会計年度末に比べ145,701千円増加した一方、開発用地や中古収益不動産などを機動的な資金を用いて積極的に取得したことにより現金及び預金が1,069,738千円減少したことによるものであります。 (負債）　当第１四半期連結会計期間末における負債合計は、22,726,679千円となり、前連結会計年度末に比べ1,035,204千円減少いたしました。これは主に物件の工事代金支払により買掛金が前連結会計年度末に比べ276,657千円、物件販売後の回収資金による返済により短期借入金が501,622千円、各種税金の支払により未払法人税等が324,504千円それぞれ減少したことによるものであります。 (純資産)　当第１四半期連結会計期間末における純資産は、8,438,670千円となり、前連結会計年度末に比べ218,233千円増加しております。これは主に期末配当を実施したことにより利益剰余金が197,286千円減少した一方、親会社株主に帰属する四半期純利益439,845千円を計上したことにより利益剰余金が増加したことによるものであります。 (3）事業上及び財務上の対処すべき課題　当第１四半期連結累計期間において、当社が対処すべき課題について重要な変更はありません。 (4）研究開発活動　該当事項はありません。 
経営上の重要な契約等	３【経営上の重要な契約等】　当第１四半期連結会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式19,200,000計19,200,000 
発行済株式、株式の総数等	②【発行済株式】種類第１四半期会計期間末現在発行数（株）（2022年６月30日）提出日現在発行数（株）（2022年８月８日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式（注）7,307,6007,307,600東京証券取引所（プライム市場）単元株式数は100株であります。計7,307,6007,307,600－－（注）　提出日現在発行数には、2022年８月１日からこの四半期報告書提出日までの新株予約権の行使により発行された株式数は、含まれておりません。 
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２【役員の状況】　該当事項はありません。 
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
