項目	値
事業の内容	３【事業の内容】　当社グループ（当社及び当社の関係会社）は、当社と事業を営む連結子会社３社及びその他の関係会社１社により構成されております。　事業内容と各社の当該事業に係る位置付けは、次のとおりであります。　なお、次の４事業は「第５　経理の状況　１　連結財務諸表等　（1）　連結財務諸表　注記事項（セグメント情報等）」に掲げるセグメントの区分と同一であります。セグメント事業内容当期の担当事業体ソリューションサービス事業※人事給与・会計ソリューション「ZeeM」をはじめとするソリューションサービスを提供。事業戦略本部エンタープライズＤＸ事業本部ビジネス・アクセラレーション事業本部受託開発事業※富士通グループ、アマノ株式会社をはじめとする大手企業に対して、システム受託開発サービスを提供。社会システム事業本部システム運用・サービス事業主に国内大手ポータルサイト事業者に対してシステム開発・保守・運用サービスを提供。株式会社ココトサポートサービス事業※ヘルプデスク、テクニカルサポートを中心としたサポート＆サービス及び、社会調査、市場調査などのコールセンターサービスを提供。株式会社ブライエ株式会社アダムスコミュニケーション※　ソリューションサービス事業、受託開発事業及びサポートサービス事業には、その他の関係会社であるアマノ㈱が含まれております。 　以上述べた事項を事業系統図によって示すと次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 　当社グループが属するICTサービス市場においては、「幅広い産業におけるDX投資の拡大」「企業システムのクラウド化に伴うビジネスモデルの変革」「ERP（経営資源管理）市場の老朽システム刷新需要」などを背景に、ICTサービスに対するニーズの拡大が確かなものとなってきております。　一方で地政学リスクの高まりをきっかけとしたエネルギーや物流価格の高騰、世界的なインフレ傾向など、お客様の事業運営やICT投資に影響を及ぼす可能性や、ICT需要の高まりに伴うICTエンジニアの採用競争過熱などリスクについても顕在化してまいりました。　中長期の経営ビジョンである「100年企業」へ向け、「ビジネスモデル転換に追従するサービスモデル転換」「持続的成長へ向けた人財育成・活用」「変化、リスクに対応できる柔軟な組織、業務プロセスへの変革」を重点施策として様々なリスクに対して強靭な経営基盤を持ち、持続的な成長企業となることを目指しております。 　事業ごとの経営方針、優先的に対処すべき事業上及び財務上の課題等は以下のとおりです。 ・ソリューションサービス事業（人事給与・会計ソリューション「ZeeM」をはじめとするソリューションサービスを提供）　同事業においては、「働き方改革関連法」の施行に伴い、長時間労働を抑制するソリューションの需要が特に活発となり、当社の人事給与システムと提携先であるアマノ株式会社の勤怠管理システムを組み合わせた「HR ソリューション」の拡販に注力しております。　受注件数の増加と案件の大型化により、大規模案件のプロジェクトマネージャー、ソリューションの導入を担当するシステムエンジニアなどソリューション提供体制の強化が課題となります。 ・受託開発事業（富士通グループ、アマノ株式会社をはじめとする大手企業に対して、システム受託開発サービスを提供）　主要顧客である富士通グループ各社との長期に渡る継続的な関係を基盤として、同社グループからの安定的な受注による売上高の拡大を目指しております。　同事業における売上高は、稼働可能な開発エンジニアの人数に比例することから、協力会社を含めた安定的な人財確保が課題となります。 ・システム運用・サービス事業（主に国内大手ポータルサイト事業者に対してシステム開発・保守・運用サービスを提供）　同事業においてはヤフー株式会社及びそのグループ会社を主要顧客とし、業績拡大のため顧客数を増やすことと、提供するサービス範囲の拡充、付加価値の向上に取り組んでおります。　既存顧客への安定的なサービス提供を行いながら、新規顧客・サービスの拡大を同時に行うことが課題となります。 ・サポートサービス事業（ヘルプデスク、テクニカルサポートを中心としたサポート＆サービス及び、社会調査、市場調査などのコールセンターサービスを提供）　同事業においては顧客企業へのエンジニアの派遣や、コールセンターにおいての入電・架電対応など幅広いアウトソーシングサービスを提供しており、常に新規顧客の拡大と顧客ニーズの変化に合わせたサービスの拡充に取り組んでおります。　その上でサービスの高付加価値化や原価等費用の削減努力によって収益性の向上を図ることが課題となります。 
事業等のリスク	３【事業等のリスク】　「１　経営方針、経営環境及び対処すべき課題等」に記載した各事業の特性に起因するリスクとその影響等は以下のとおりです。当社グループは、これらのリスク発生の可能性を認識した上で、発生の防止及び発生した場合の適切な対処に努めております。当該リスクが顕在化する可能性の程度や時期、当該リスクが顕在化した場合に当社グループの経営成績等の状況に与える影響につきましては、合理的に予見することが困難であるため記載しておりません。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであり、また、以下の記載は当社株式への投資に関するリスクをすべて網羅するものではありませんので、この点にご留意ください。 ・ソリューションサービス事業　ソリューションサービス事業の中核製品である「ZeeM」は法人向け人事給与・会計等のシステム製品のため、商談期間として数ヶ月を要し、製品の特性上システムの導入完了までに数ヶ月から１年以上の期間を要します。さらに近年は案件の大規模化により商談期間、導入期間がより長期化する傾向があります。　これにより商談成立の成否によって受注実績(金額及び時期)が計画に対して大きく乖離する可能性があり、導入期間が延伸した場合には売上高、利益計上の時期が計画と異なる会計期間になることがあります。　このリスクに対応するため、同事業においてはいわゆる「ストック売上」比率を増加させることによって安定的、平準的な売上及び利益計上を行うことを企図して、ソリューションサービスの収益モデルをサブスクリプション型に移行するなどの取り組みを行っております。 ・受託開発事業　受託開発事業では顧客との間に請負契約を締結しています。当該契約の受注時に採算性が見込まれるプロジェクトであっても、新技術仕様での開発であるものや開発進行途中で想定外の仕様変更が発生し、開発工数が当初の見積り以上に増加することなどにより、最終的に案件が不採算化する可能性があります。こうした不採算プロジェクトの発生を抑制するため、一定規模以上の案件に関してPMO（プロジェクト・マネジメント・オフィス）を軸としたプロジェクト管理を実施し、受注時の見積やリスク要因のレビュー、見積精度の向上、開発技術手法の整備により対応しております。 ・システム運用・サービス事業　システム運用・サービス事業の売上高の約80％(連結売上高の約14％相当)はヤフー株式会社との取引によるものです。同社との関係は同社の持株親会社であるＺホールディングス株式会社が当社の株式を13.2％保有しており、取引開始以来安定したものとなっております。しかしヤフー株式会社における経営方針や経営状況の変化などにより現在外部委託している業務を内製化に切り替えるなどの可能性があり、その程度によっては同事業の経営成績に大きな影響を及ぼす可能性があります。　このリスクに対応するため、同事業の取引先をヤフー株式会社以外の企業へ拡大することや受託する業務の種類の多様化、高度化などによりリスクを分散、回避するための取り組みを行っております。 ・サポートサービス事業　サポートサービス事業に従事する従業員の多くは顧客企業、当社グループのオフィスまたはコールセンター等に勤務しております。各勤務地は個人情報保護や顧客情報などの各種情報が集積する場所であり、機密情報の漏洩が発生する可能性があります。当社グループで機密漏洩が発生した場合、顧客企業からの業務委託打ち切りや損害賠償請求、顧客の離反等の損失が発生する可能性があります。　このリスクに対応するため、当社グループではセキュリティポリシーや個人情報保護方針を設定し、従業員の情報セキュリティ教育を継続することで、情報漏洩防止を徹底しております。さらに特定の顧客からの業務委託が停止された場合に、他の顧客からの業務に円滑に移行できるよう、従業員の「多能工化」の取り組みを平常時より行っております。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（１）経営成績等の状況の概要　当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりです。 ①　財政状態及び経営成績の状況　当連結会計年度は、新型コロナウイルス感染症拡大に対する制限解除などにより、世界経済、国内経済に回復の兆しが見られるものの、地政学リスクの高まりによる資源、材料価格の高騰や世界的インフレの傾向がみられる等、依然先行き不透明感が強い状況にあります。なお当社グループが属するICTサービス市場においては、社会における働き方の変化の中で引き続き顧客企業等の需要が堅調な状態にあるものと認識しております。　このような状況の中、当社グループは「持続的成長・企業価値向上の仕組み作り」のビジョンに沿った、2023年３月期を最終年度とする３カ年の中期経営計画を策定し、グループの新たな成長へ向けた仕組み作りに取り組んでまいりました。　当連結会計年度における、当社グループの状況は、売上高は前年同期比で94百万円減少、営業利益は前年同期比で１億56百万円の減少となりました。経常利益は営業利益の減少に伴い前年同期比で１億95百万円減少し、親会社株主に帰属する当期純利益は前年同期比で１億69百万円の減少となりました。 　以上の結果、売上高146億89百万円（前年同期比0.6％減）、営業利益９億４百万円（前年同期比14.7％減）、経常利益９億11百万円（前年同期比17.7％減）、親会社株主に帰属する当期純利益４億87百万円（前年同期比25.9％減）となりました。 　セグメント別の経営成績は以下のとおりです。 ・ソリューションサービス事業（人事給与・会計ソリューション「ZeeM」をはじめとするソリューションサービスを提供）　戦略的受注プロジェクトにおいて発生した高原価状態の影響により、プロジェクト収束へ向けた開発コストの増加、要員に対する機会損失などが発生したこと、製品サービスでライセンス形式から利用料形式へのクラウドシフトが加速したことなどにより、売上高は前年同期比で８億円減少、営業利益は前年同期比で２億70百万円減少いたしました。　その結果、売上高は45億６百万円（前年同期比15.1％減）、営業利益は５億10百万円（前年同期比34.6％減）となりました。 ・受託開発事業（富士通グループ、アマノ株式会社をはじめとする大手企業に対して、システム受託開発サービスを提供）　主要顧客向け案件の堅調な推移などにより、売上高は前年同期比で５億74百万円増加、営業利益は前年同期比で１億円増加いたしました。　その結果、売上高は30億93百万円（前年同期比22.8％増）、営業利益は５億67百万円（前年同期比21.6％増）となりました。 ・システム運用・サービス事業（主に国内大手ポータルサイト事業者に対してシステム開発・保守・運用サービスを提供）　主要顧客からの受注拡大などにより、売上高は前年同期比で１億10百万円増加いたしました。営業利益は前年同期比で50百万円増加いたしました。　その結果、売上高は25億90百万円（前年同期比4.5％増）、営業利益は３億75百万円（前年同期比15.5％増）となりました。 ・サポートサービス事業（ヘルプデスク、テクニカルサポートを中心としたサポート＆サービス及び、社会調査、市場調査などのコールセンターサービスを提供）　グループ会社連携による受注拡大などにより、売上高は前年同期比で20百万円増加、コスト削減など費用見直しを行い、営業利益は前年同期比で40百万円増加いたしました。　その結果、売上高は44億99百万円（前年同期比0.5％増）、営業利益は３億91百万円（前年同期比11.6％増）となりました。 ②　キャッシュ・フローの状況　当連結会計年度における現金及び現金同等物（以下「資金」という。）は、主として営業活動による収入が減少したことにより、前連結会計年度末に比べ４億６百万円減少し、当連結会計年度末には39億10百万円となりました。・営業活動によるキャッシュ・フロー　前連結会計年度より５億94百万円収入が減少し、５億15百万円の収入となりました。これは主として、税金等調整前当期純利益、減価償却費、売上債権及び契約資産の増加及び法人税等の支払いに伴うものです。・投資活動によるキャッシュ・フロー　前連結会計年度より38百万円支出が減少し、３億50百万円の支出となりました。これは主として、無形固定資産の取得による支出です。・財務活動によるキャッシュ・フロー　前連結会計年度より２億40百万円支出が増加し、５億71百万円の支出となりました。これは主として、自己株式の取得による支出及び配当金の支払いによるものです。 ③　生産、受注及び販売の実績ａ．生産実績　当連結会計年度の生産実績をセグメントごとに示すと次のとおりであります。セグメントの名称当連結会計年度（自　2022年 ４月 １日至　2023年 ３月 31日）前年同期比（％）ソリューションサービス事業（百万円）4,16988.0受託開発事業（百万円）3,123118.1システム運用・サービス事業（百万円）2,588104.5合計（百万円）9,881100.2　（注）１．金額は販売価格によっており、セグメント間の内部振替前の数値によっております。２．サポートサービス事業については、受注生産を行っていないため、生産実績は記載しておりません。 ｂ．受注実績　当連結会計年度の受注実績をセグメントごとに示すと次のとおりであります。セグメントの名称受注高（百万円）前年同期比（％）受注残高（百万円）前年同期比（％）ソリューションサービス事業3,55171.71,62072.4受託開発事業3,168118.9446111.2システム運用・サービス事業2,48798.750183.3　（注）サポートサービス事業については、受注生産を行っていないため、受注実績は記載しておりません。  ｃ．販売実績　当連結会計年度の販売実績をセグメントごとに示すと次のとおりであります。セグメントの名称当連結会計年度（自　2022年 ４月 １日至　2023年 ３月 31日）前年同期比（％）ソリューションサービス事業（百万円）4,50684.9受託開発事業（百万円）3,093122.8システム運用・サービス事業（百万円）2,590104.5サポートサービス事業（百万円）4,499100.5合計（百万円）14,68999.4　（注）１．セグメント間の取引については相殺消去しております。２．最近２連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりです。相手先前連結会計年度（自　2021年 ４月 １日至　2022年 ３月 31日）当連結会計年度（自　2022年 ４月 １日至　2023年 ３月 31日）金額（百万円）割合（％）金額（百万円）割合（％）富士通株式会社2,10414.22,56217.5ヤフー株式会社1,96013.32,07414.1  （２）経営者の視点による経営成績の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①　財政状態及び経営成績の状況に関する認識及び分析・検討内容ａ．財政状態・流動資産前連結会計年度末に比べ、32百万円の減少となりました。これは主として受取手形、売掛金及び契約資産の増加の一方で、現金及び預金の減少によるものです。・固定資産前連結会計年度末に比べ、３百万円の増加となりました。これは主としてソフトウエアの増加によるものです。・流動負債前連結会計年度末に比べ、54百万円の増加となりました。これは主として賞与引当金の増加によるものです。・固定負債前連結会計年度末に比べ、９百万円の増加となりました。これは主として株式給付引当金の増加によるものです。・純資産前連結会計年度末に比べ、92百万円の減少となりました。これは主として、親会社株主に帰属する当期純利益を計上した一方、自己株式の取得及び配当金の支払いがあったことによるものです。 ｂ．経営成績・売上高　ソリューションサービス事業において発生した高原価プロジェクトの影響により、前年同期比で94百万円減少しました。・営業利益　売上高の減少に伴い、前年同期比で１億56百万円減少しました。・経常利益　営業利益の減少に伴い、前年同期比で１億95百万円減少しました。・親会社株主に帰属する当期純利益　営業利益の減少に伴い、前年同期比で１億69百万円減少しました。 　なお、セグメントごとの経営成績の状況については、「（１）経営成績等の状況の概要　①　財政状態及び経営成績の状況」に記載のとおりであります。　また、事業等のリスクに関する分析・検討内容につきましては、「３　事業等のリスク」に記載のとおりであります。 　当連結会計年度は３ヶ年に渡る中期経営計画の最終年度としてグループの基本方針である「持続的成長・企業価値向上の仕組み作り」のビジョンに沿った事業運営にあたってまいりました。　ソリューションサービス事業の戦略的受注プロジェクトにおいて発生した高原価状態の影響により、プロジェクト収束へ向けた開発コストの増加、要員に対する機会損失などが発生したこと、製品サービスでライセンス形式から利用料形式へのクラウドシフトが加速したことなどにより通期の前回発表予想を下回る見込みとなり、最新の業績動向を踏まえた結果、2023年３月期通期業績予想数値を修正することといたしました。 　同計画における当連結会計年度の達成状況は以下のとおりです。 第50期（計画）第50期（実績）第50期（計画比）金額(百万円)金額(百万円)増減額（増減率）売上高14,70014,68910百万円減（0.1％減）営業利益87590429百万円増（3.4％増）経常利益87791134百万円増（4.0％増）親会社株主に帰属する当期純利益4854872百万円増（0.5％増）※計画値は2023年３月２日に公表した計画値（予想値）を記載しております。 ②　キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　当連結会計年度のキャッシュ・フローの状況につきましては、「（１）経営成績等の状況の概要　②　キャッシュ・フローの状況」に記載のとおりであります。　資本の財源及び資金の流動性につきましては、事業運営上必要な資金の流動性と資金の源泉を安定的に確保することを基本方針としております。　運転資金需要のうち主なものは、人件費のほか、製造費、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、設備投資、子会社株式の取得等によるものであります。　運転資金は原則として営業活動によるキャッシュ・フローによって賄われておりますが、状況に応じて直接金融並びに間接金融を利用していく方針であります。 ③　重要な会計上の見積り及び当該見積りに用いた仮定連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１ 連結財務諸表等　(1）連結財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。 
経営上の重要な契約等	５【経営上の重要な契約等】（資本業務提携契約）当社とベトナム日系ソフトウェア開発会社インディビジュアルシステムズ社（以下「IVS」という。）は2022年５月10日付で、ベトナム現地当局の許認可等の取得を前提として当社がIVSに出資する基本合意書を締結いたしました。 （１）資本業務提携の理由日本国内におけるDX・既存ビジネスのデジタル化へのIT投資需要が拡大していく中、ITシステム、サービスの開発を担う技術者不足が大きな課題となっております。今後、加速するデジタル社会に向けたお客様のビジネス変革、持続的成長を支援するためにグローバル人材の採用・育成、国内供給のフローを広くアジアで構築することでお客様への安定的なサービス提供を目指していきます。 （２）資本業務提携の内容① 資本・業務提携の概要１．ICT人材の確保による恒常的な生産能力の向上２．開発機能の内製化強化（ラボ構築・グローバル連携）３．グローバル人材の育成および市場開拓 ② ベトナムの優位性・エンジニアリソースの豊富さ・人材の優秀さ（日本語習得能力、ITリテラシー）・コストメリット・少ない時差・安定したインフラ環境 当社ではベトナムの開発会社と連携し、お客様の要望に応じた開発体制を構築することで、コスト優位性を活かしながらシステム・サービスの提供を行うことを可能とします。 （産学連携に関する基本協定）当社と国立大学法人滋賀大学（以下「滋賀大学」という。）との間で、2022年５月23日付で、データサイエンス分野の人材育成及び産学連携促進を目的とした「産学連携に関する基本協定書」を締結いたしました。 （１）本協定締結の理由当社は長年、人事給与を中心とする企業向け基幹システムの開発・販売を行っており、昨今の働き方の変化により企業の生産性向上が重要な課題となる中、人事分野で得られる膨大なデータを利活用し、お客様の継続的な改善・改革に活かすデータサイエンス分野の人材育成、製品開発が急務となっています。滋賀大学は、歴史ある経済学部、教育学部に加え、2017年４月に国内で初となるデータサイエンス学部を、2019年には大学院データサイエンス研究科を開設し、データから新たな価値を生み出す人材の育成に取り組み、高い評価を受けています。本提携により、当社と滋賀大学は企業データの分析に関する知見を共有し、データ、DXの発展に寄与する多様な人材の育成を進めます。 （２）本協定の内容等近年のデジタル・DX人材の不足を補い、将来的なデータ・AI分野におけるビジネスを加速させる人材獲得のため、ビッグデータ・オープンデータの利活用により、ビジネス分野における課題解決に資する共同研究の実施や、データサイエンス分野の人材育成、産学連携によるインターンシップの受入・人材採用など幅広い連携を進めてまいります。 
研究開発活動	６【研究開発活動】　当社グループでは、持続的な成長を支える中長期的な施策として、社会課題の解決へ向けた新たな事業の創出に取り組みました。　当連結会計年度における研究開発費は、25百万円であり、主な研究開発の内容は以下のとおりであります。 ①人口の高齢化に伴い課題が増加する介護分野において、ITによる施設運営などの支援サービスの企画及び実証実験を推進②デジタル化が遅れている医療分野において、医療DXを促すための事務処理支援サービスの企画及び実証実験を推進③その他の分野において、社会課題の解決を目指した新規事業の企画推進 なお、上記の研究開発費の金額は特定のセグメントに関連付けられないため、セグメント別の記載は行っておりません。
設備投資等の概要	１【設備投資等の概要】　当社グループでは、市場販売目的の製品マスター等に伴う製品開発の投資をいたしました。　当連結会計年度の設備投資の内訳は、次のとおりであります。 セグメントの名称　当連結会計年度（自　2022年 ４月 １日　　至　2023年 ３月 31日）前年同期比（％）ソリューションサービス事業（百万円）26880.9受託開発事業（百万円）－－システム運用・サービス事業（百万円）117.3サポートサービス事業（百万円）284.1合計（百万円）27278.8消去又は全社（百万円）820.5合計（百万円）28172.6(注)１．前年同期比の減少のうち、ソリューションサービス事業は無形固定資産への投資等の減少であります。２．上記設備投資額は、無形固定資産への投資が含まれております。 
主要な設備の状況	２【主要な設備の状況】当社グループにおける主要な設備は、次のとおりであります。提出会社2023年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数(人)建物及び構築物（百万円）工具、器具及び備品（百万円）リース資産(百万円)ソフトウエア及びソフトウエア仮勘定(百万円)合計(百万円)本社（東京都　品川区）全社ソリューションサービス事業受託開発事業事務所、設備及び製品マスター等103312721859403（注）連結会社以外からの賃借設備のうち、主要な設備として、以下のものがあります。 事業所（所在地）セグメントの名称設備の内容年間賃借料又はリース料（百万円）本社（東京都品川区）全社（共通）事務所及び設備142
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式16,000,000計16,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）(2023年３月31日)提出日の現在発行数（株）(2023年６月26日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式8,585,6888,585,688東京証券取引所スタンダード市場単元株式数100株計8,585,6888,585,688－－
