項目	値
事業の内容	 ３ 【事業の内容】当社グループは、鉄鋼の製造、販売を主な事業内容としておりますが、各事業に関わる位置付け等は、次のとおりであります。なお、次の３部門は「第５　経理の状況　１　連結財務諸表等　(1) 連結財務諸表　注記事項」に掲げるセグメントの区分と同一であります。 (1) 鉄鋼鉄鋼製品については当社の鉄鋼事業部門が製造・販売を行っており、鉄鋼二次加工製品については、当社以外に連結子会社三泉シヤー㈱及び関連会社日鉄ボルテン㈱においても製造・販売を行っております。また、当社グループの製品等の輸送については、連結子会社三星海運㈱が主として行っております。当社製品の一部については、連結子会社中山通商㈱及び三星商事㈱を通じて販売しております。当社の鉄鋼事業部門は、主要株主である阪和興業㈱と鋼材の販売及び鋼材の原料となる鋼片等の購入を行っております。 (2) エンジニアリング当社のエンジニアリング事業部門が国内シェアの過半を占める鋼製魚礁の製造・販売のほか、ロールの製造・販売及び機械の加工・組立等を行っております。 (3) 不動産当社の不動産事業部門が不動産の賃貸・販売を行っているほか、連結子会社中山興産㈱が不動産の売買・仲介、その他サービス事業を行っております。  以上述べた事項を事業系統図によって示すと次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 1. 経営方針当社グループは、以下の「経営理念」、「行動指針」及び「グループビジョン」を経営の基本方針としております。＜経営理念＞中山製鋼所グループは、公正な競争を通じて付加価値を創出し経済社会の発展を担うとともに、社会にとって有用な存在であり続けます。＜行動指針＞① 法令や社会的規範を守り、高い倫理観を持って行動します。② 安全・防災・環境問題は企業の存在の基本条件と位置づけ、生産活動に優先して取り組みます。③ 社会的に有用な商品・サービスを開発、提供し、顧客の満足度と豊かさを実現します。④ 従業員の人格・個性を尊重するとともに、安全で働きやすい環境を確保し、ゆとりと豊かさを実現します。⑤ 社会および株主とのコミュニケーションを大切にし、企業情報を積極的かつ公正に開示します。⑥ 良き企業市民として積極的に社会貢献活動に取り組みます。＜グループビジョン＞中山製鋼所グループは、鉄鋼事業を中核に発展してきた企業集団であり、今後ともお客様と将来の夢を共有し、社会にとって有用な付加価値の高い製品を開発、商品化し、お客様に安定的に提供していく努力を継続してまいります。 2. 経営環境今後の見通しにつきましては、米中対立の先鋭化、ロシアのウクライナ侵攻の長期化や中東情勢悪化などの地政学リスクに伴うエネルギー価格の高騰、中国経済の低迷と鉄鋼需給バランスの悪化、為替変動など、先行き不透明な状況が続くことが予想されます。また、物価・人件費の上昇や2024年問題による輸送コストの高騰など、コスト環境は一段と厳しさを増しております。このような環境の下で、当社グループは中期経営計画の最終年度である目標の達成に向けて、施策を着実に実行し、鋼材から加工品まで一貫した利益を高めつつ、適正な鋼材スプレッドの確保に努めてまいります。 3. 対処すべき課題当社グループは、2030年のありたい姿・目指す企業として「中山製鋼所グループ2030長期ビジョン」を定め、その実現に向けて2024年度を最終年度とする３ヵ年の「中山製鋼所グループ中期経営計画」に取り組んでおります。長期ビジョン及び中期経営計画の概要につきましては以下の通りです。 中山製鋼所グループ2030長期ビジョン～ＥＳＧにおける５つのマテリアリティ（重要課題）ありたい姿・目指す企業像・カーボンニュートラル実現に向けて尽力する企業・従業員のモチベーションをアップさせ、家族の幸せを追求する企業・社会に貢献し地域と協調・共生する企業・お客様に中山製鋼所グループを選んでいただき、喜んでいただける企業・ステークホルダーに安心していただき、喜んでいただける企業   　当社グループは、上記の2030長期ビジョンの実現に向けて、そのスタートとなる３年間の中期経営計画（2022年度～2024年度）を策定し、施策を着実に進めております。当該中期経営計画の重点方針やその概要及び最終目標は以下の通りです。 (1) 重点方針　 ① ”中山らしさ”の追求、グループ一体での付加価値向上による連結収益最大化当社は、2022年４月１日に完全子会社の中山三星建材株式会社を合併しました。加工ビジネスへの取り組みを一段と加速させ、当社グループのシナジーを拡大させるとともに、その実現を通じて当社グループの総合力強化を図ってまいります。母材のホットコイルから加工製品までの一貫メーカーとして強みをさらに発揮し、コスト・品質・デリバリー面での競争優位性をさらに高めます。同日付けで製品開発本部を創設し、技術開発・商品開発も推進しております。また、縞鋼板の切断や２次加工能力の増強のため、完全子会社の三泉シヤー株式会社の第２工場を当社構内に建設し、2023年度から営業生産を開始しました。加工能力を増強することにより、加工品比率の向上を進めるとともに、当社の厚板（ＮＰ鋼板）切断や受託加工にも取り組んでおります。グループ全体で加工分野を強化するとともに、サプライチェーンの拡大により高付加価値品の拡販に努め、収益力の強化を図ってまいります。 　 ② カーボンニュートラル・循環型社会の実現に向けた取組強化月間５万トンの電気炉生産体制を確立し、上級スクラップ使用比率の低減や原単位の向上に一層取り組み、コスト競争力を高め、電気炉鋼材の普及拡大に注力しております。当社は、鉄スクラップの集荷対策や電気炉生産量の増加を図るとともに、各工場での歩留の改善などを推進してまいりました。長期成長戦略の検討については、2022年２月１日に設置した「製鋼プロセス改革検討グループ」を2023年４月１日に「新製鋼検討グループ」として改組し、電気炉新設を含めた抜本的な電気炉生産能力増強策の詳細検討を進めております。また、気候変動対策をはじめとしたサステナビリティへの取り組みを推進すべくサステナビリティ委員会を設置し、CO2削減への取り組みを強化するとともに、2022年３月には「ＧＸリーグ基本構想」に賛同し、2023年５月にはＧＸリーグへ参画しました。2022年10月には「気候変動関連財務情報開示タスクフォース（ＴＣＦＤ）」提言へ賛同、さらに2023年11月に「Nakayama Steel CSR Report 2023」を当社ウェブサイトに掲載し、当社グループの環境への取り組み内容を開示しました。 　 ③ 中部鋼鈑株式会社との業務提携の推進2021年４月に中部鋼鈑株式会社と包括的業務提携契約を締結し、同社からのスラブ供給や同社への厚板生産委託などを推進しております。同社の新電気炉完成後に提携内容の拡充を図ります。相互にメリットを享受しながら、カーボンニュートラル・循環型社会の実現に貢献してまいります。 　 ④ 経営基盤の強化鉄鋼事業の競争力維持・強化のため、生産設備の新陳代謝を促進します。将来を見据えた計画的な更新投資により次期中期経営計画（2025～2027年度）以降での投資負担の軽減も図ります。また、安全性向上のための投資については別枠を設け、安全・安定操業への取り組みを一層強化します。また、2022年度より遊休設備の解体撤去を進め、当社船町工場での遊休設備解体後の跡地活用に向けた準備を進めております。ＤＸへの取り組みとして、前中期経営計画期間から取り組んでいる電子契約、ワークフローシステムの導入やＲＰＡ活用による業務効率化の対象範囲を拡大しております。また、グループシステム共通の基盤を構築するとともに、業務のあり方を見直しつつデータ活用の基盤づくりを検討し、2024年度には当社の基幹システムを更新することにより、業務の改善を推進します。  　 ⑤ ステークホルダーに貢献する取組強化ガバナンス体制の強化として、当社は、2022年６月28日開催の定時株主総会の承認を経て、監査等委員会設置会社に移行しました。これにより経営の意思決定の迅速化を図り、取締役会における経営の基本方針等の議論をより充実させるとともに、取締役会による業務執行への監督機能を強化してまいります。さらに、取締役が株価変動のメリットとリスクを株主の皆様と共有し、株価上昇及び企業価値向上への貢献意欲を従来以上に高めるために、2023年６月28日開催の第129回定時株主総会の承認により当社の取締役（監査等委員である取締役及び社外取締役を除く。）を対象に譲渡制限付株式報酬制度を導入しました。剰余金の配当は、配当政策の基本方針及び中期経営計画における2024年度の配当性向目標30％に基づき実施しております。情報開示の充実に関しましては、本有価証券報告書におけるサステナビリティに関する考え方及び取り組みに係る記載拡充や、2023年度第１四半期からの決算補足説明資料の当社ホームページへの掲載、年度決算・第２四半期に実施しております決算説明会においては2023年度第２四半期より開催タイミングを早期化、機関投資家や証券アナリストとの面談機会の増進などＩＲ活動の充実を図っております。また、コンプライアンスの徹底を図り、安全・防災を最優先し無事故・無災害の実現を目指すとともに、健康経営の一層の強化を推進します。さらに働き方改革を進めワークライフバランスの充実を図ってまいります。 　以上のように経営基盤の強化や収益力向上により企業価値を高め、業績に見合った安定的な株主還元を行うことを目指すとともに、株主・投資家に向けて非財務情報を含めた情報開示の充実や建設的な対話の促進に努めます。 (2) 経営目標　 本中期経営計画の最終年度である2024年度の定量目標・ＫＰＩ及び2022～2023年度実績は以下の通りです。  2022年度実績2023年度実績2024年度中期計画目標経常利益134億円122億円100億円投資額40億円52億円190億円/3年間ネットＤ／Ｅレシオ△0.06倍△0.07倍0.1倍程度ＲＯＥ11.0％8.8％7.0％配当性向29.1％30.4％30％  
事業等のリスク	 ３ 【事業等のリスク】当報告書に記載している事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。　① 主要原材料の価格並びに製品の販売価格の動向に伴うリスク鉄鋼製品の主要原材料価格は、国内だけでなく国際的な資源需給の動向等の影響を受けます。主原料の国際商品市況が急激に上昇した場合、製造コストの上昇分に見合った販売価格への転嫁を早期に実施することは困難であるため、当社グループの財政状態や経営成績等は影響を受ける可能性があります。また、原油価格の変動に伴う重油・ガソリン・天然ガスなど、燃料価格の上昇は、製造プロセスにおける燃料コストや販売運送コストに影響を与える可能性があります。当社グループでは、販売価格や主原料価格の動向により、電気炉鋼片又は購入鋼片をフレキシブルに使い分けた生産・営業体制を堅持し、鋼材スプレッドの最大化を図っております。② 最終ユーザーの需要動向に伴うリスク当社グループが製造している鉄鋼製品は、総合商社や鉄鋼商社、問屋や溶断業者などを通じて最終ユーザーに販売されております。最終ユーザーは、主として建設、建設機械や産業機械などに属する企業であることから、建設需要の低迷や建設機械や産業機械の生産量の減少など、最終ユーザーにおける鉄鋼需要そのものが低迷した場合、当社グループの財政状態や経営成績等は影響を受ける可能性があります。当社グループは、特に問屋、溶断業者とのサプライチェーンを全国にきめ細かく築いております。特定の大手最終ユーザーと直接取引をするより、各地域の多種多様な中小最終ユーザーへ問屋、溶断業者が持つ地場密着のきめ細かな販売、配送機能を利用して販売することで需要低迷時のリスク分散、競合他社との差別化を図っております。今後もこのサプライチェーンをより一層強化するため、全地域に販売拠点を持つグループ会社との連携営業、加工能力増強による商品ラインアップの充実を進めてまいります。③ 電気料金の価格動向に伴うリスク現在、国内の原子力発電所の多くが運転を停止し、火力による発電比率が高まる中、電力単価が上昇し、電力費の負担は高水準で推移しております。また、燃料費調整単価は、火力発電に必要な石炭、液化天然ガス及び原油などの価格や為替の動向によって上昇する可能性があります。これらの動向による電力料金の状況により、当社グループの財政状態や経営成績等は影響を受ける可能性があります。当社グループは、電気炉コストが急激に上昇したり、計画停電などにより減産を余儀なくされた場合においては、鉄源多様化による購入鋼片を増加させることなどにより、生産・販売や収益への影響を最小限にとどめるよう努めてまいります。④ 各種法的規制、訴訟等に伴うリスク当社グループは、日本及び海外各国・地域の法令や規制に従って事業活動を行っております。法規制には、環境、商取引、労務、知的財産権、租税、為替等の各種関係法令に加えて、事業活動や投資を行うために必要とされる様々な官公庁等の許認可規制があります。今後、より厳格な規制が導入されたり、法令の運用・解釈が厳しくなったりすることにより、当社グループの事業活動の継続が困難になったり、法令遵守のための費用負担が増加する可能性があります。当社グループは、「中山製鋼所グループ企業理念」により、法令遵守することを行動指針の一つとして掲げており、全役職員に教育・指導しておりますが、当社グループが何らかの理由により法規制に違反したと認定された場合には、課徴金等の行政処分、罰金等の刑事処分を受ける可能性があり、当社グループの財政状態や経営成績等は影響を受ける可能性があります。また、重要な訴訟において当社グループに不利な判断がなされた場合には、事業活動の停止・制約、補償等により、当社グループの財政状態や経営成績等は影響を受ける可能性があります。当社グループでは、各種業界団体への加盟やセミナーへの参加等により、各種法的規制に関する必要な情報を適時・的確に収集するとともに、各種法令等遵守の徹底を図るため、コンプライアンス推進部署が、各種法令等への遵守に向けた社員教育及び体制整備に努めております。 ⑤ 事業活動にかかる環境規制に伴うリスク当社グループは、現在、鉄鋼事業活動の過程で発生する廃棄物、副産物等の扱いは、国内外の法規制を遵守し、的確な対応を行っておりますが、将来において環境規制が強化された場合、鉄鋼事業活動が制約を受け、当社グループの財政状態や経営成績等は影響を受ける可能性があります。また、パリ協定の合意以降、世界的に脱炭素化の流れが加速しており、当社グループにおいてもカーボンニュートラルに向けた取り組みを行いCO2排出量削減に努めておりますが、国内外において法規制の厳格化、炭素税や排出量取引制度が導入された場合、当社グループの財政状態、経営成績等に影響を及ぼす可能性があります。当社グループでは、各種業界団体への加盟やセミナーへの参加等により、必要な情報を適時・的確に収集するとともに、環境パフォーマンスの改善を図ることを目的としてISO14001を取得するなど、環境マネジメントシステムを構築し運用しております。⑥ 気候変動が及ぼすリスク当社は、2022年10月に「気候変動関連財務情報開示タスクフォース（TCFD）」提言への賛同を表明し、「第２　事業の状況　２　サステナビリティに関する考え方及び取組」に記載のとおり、気候変動に関するリスクと機会を分析・開示するとともに、2050年カーボンニュートラルの実現に向けて取り組みを開始しておりますが、気温の上昇や異常気象、自然災害等によって原材料の調達停止やコストの増加、生産停止など事業活動に影響が生じる可能性があります。また、脱炭素への対応が不足又は遅延することで、生産コストの増加や新たな税負担、事業活動の制限等の影響を受ける可能性があります。⑦ 製品・サービスの品質問題等によるリスク当社グループは、鉄鋼製品をはじめ様々な製品・サービスについて、お客様に有用な付加価値の高い製品・サービスを提供してまいります。当社グループでは、法令・日本産業規格などの公的な規格・顧客との協定事項の遵守を徹底し、厳密な社内規準の制定や堅固な検査体制の構築を実施し、これを確実に運用しております。ただし、不適合な製品等が社外に流出し、あるいは顧客にて品質問題が生じた場合には、顧客等からの代品の納入や補償の要求などにより、当社グループの財政状態や経営成績等は影響を受ける可能性があります。当社グループは、品質問題が発生した場合には不適合の発生原因を正確に突き止め、そのうえで確実な再発防止策を講じてまいります。こうした施策により、当社グループ又は当社グループの製品やサービスに関する信頼の損失や売上の減少等を回避し、当社グループの財政状態や経営成績等の維持・向上を図ります。⑧ 各種感染症や台風・地震等の大規模な自然災害等の異常事態発生に伴うリスク当社の本社・船町工場は大阪市内にあり、単独の事業拠点、工場をもって事業を展開しております。新型コロナウイルスを始めとする感染症拡大や、台風・地震等の大規模な自然災害など、異常事態が当社グループの想定を超える規模で発生し、工場の生産や製品の販売が困難な状態となった場合、当社グループの財政状態や経営成績等は影響を受ける可能性があります。当社グループは、有事の際には、在宅勤務等、勤務体制の変更、従業員の行動基準の策定、異常事態発生時の対応マニュアルの運用等により、事業リスクの最小化に向けた施策を推進します。⑨ 重大な労働災害、設備事故等によるリスク当社の船町工場をはじめとする当社グループの各製造工場において、重大な労働災害、設備事故等が発生した場合には、操業に支障をきたし、当社グループの財政状態や経営成績等は影響を受ける可能性があります。当社グループは、労働災害や工場事故発生時の対応マニュアルの発動や、通常時は安全管理を徹底するなど、事業リスクの最小化に向けて対応いたします。⑩ 人材の確保におけるリスク当社グループでは、企業戦略を支えるのは人材であると認識しております。現在、わが国では、少子高齢化が進展していますが、人材の確保が十分にできない場合には、生産・販売・サービス等のレベル低下により、当社グループの財政状態や経営成績等は影響を受ける可能性があります。当社グループでは、新卒採用活動の強化のほか、中途採用も積極的に行うだけでなく、2024年4月より当社の定年年齢を従来の60歳から65歳へ延長し、長期的かつ安定的な人材の確保に取り組んでおります。さらに、有能な人材の確保のために取り組むだけでなく、設備の省力化・合理化等の設備投資も進めております。 ⑪ システムリスク当社グループの業務は、基幹システムを導入し業務運営を行っております。不正アクセス、大規模停電、予期せぬシステムトラブルが発生し、復旧等に時間を要した場合、当社グループの財政状態や経営成績等は影響を受ける可能性があります。当社グループでは、データのバックアップを外部のデータセンターに送ることによりシステム障害によるデータ消失への対策を講じております。また、システムハード障害においても重要な機器類を冗長化するとともに24時間365日の障害監視を外部に委託し障害の予兆監視と障害発生時の早期修理対応ができるように対策を講じております。⑫ 減損会計適用に伴うリスク当社グループは、事業用の設備、不動産をはじめ、様々な有形・無形固定資産を所有しております。当該資産が将来期待通りのキャッシュ・フローを生み出さない状況に陥る等、その収益性の低下により投資額の回収が見込めなくなることにより減損処理が必要となる場合には、減損損失の計上が必要となり、当社グループの財政状態や経営成績等は影響を受ける可能性があります。当社グループでは、事業用の設備、不動産の安定した稼働を維持し、安定したキャッシュ・フローの創出に努めてまいります。⑬ 投資有価証券の価格変動リスク上場株式の株価が著しく下落した場合には、当社グループが保有する投資有価証券の減損損失計上が必要となったり、年金資産を構成する上場株式の評価下落により、退職給付会計における数理計算上の差異が発生し、当社グループの財政状態や経営成績等は影響を受ける可能性があります。当社グループは、純投資目的である投資株式は保有しておらず、純投資目的以外の目的である投資株式についても保有の意義が必ずしも十分でないと判断される株式については縮減を図る方針であります。また、年金資産の構成についても、国内債券等安全性の高い資産が過半数を占めるなど、上場株式のリスクについて極力低減させております。⑭ 資金調達に関わるリスク当社の金融機関からの借入契約には、各年度の末日の連結純資産及び各年度の連結経常損益に関する財務制限条項が付されております。これに抵触し、借入先金融機関の請求があった場合には、当該借入金について期限の利益を喪失する可能性があります。当社が借入金について期限の利益を喪失し、一括返済の義務を負った場合には、当社グループの財政状態や経営成績等は影響を受ける可能性があります。当社グループは、経営計画の着実な実行により安定した収益確保と財務体質の強化に努めてまいります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　(1) 経営成績等の状況の概要当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。 　　① 財政状態及び経営成績の状況当連結会計年度におけるわが国経済は、新型コロナウイルス感染症の５類移行により経済活動が正常化に向かう一方で、ウクライナ情勢の長期化や中東情勢の深刻化など国際情勢が不安定な中で、円安の進行や物価上昇など、先行き不透明な状況が続いております。当社グループの主力事業である鉄鋼業界におきましては、自動車向け需要は半導体などの部品供給制約の緩和により回復しましたが足元では前年割れの状態が続いており、土木・建築向けや産業機械向けにつきましても弱含みのまま推移してまいりました。このような状況の中で、当社グループは、中期経営計画（2022年度～2024年度）の重点方針に沿って、グループ一体での加工分野の強化、鉄源多様化の促進や製造コストの削減に努めてまいりました。これらの結果、当連結会計年度の業績は、売上高1,844億45百万円（前期比40億68百万円減）、営業利益123億27百万円（前期比13億16百万円の減益）、経常利益122億44百万円（前期比11億27百万円の減益）、親会社株主に帰属する当期純利益89億４百万円（前期比13億23百万円の減益）となりました。 当連結会計年度における各セグメントの業績は、次のとおりであります。鉄鋼につきましては、前期に比べスクラップ価格が安定して推移し下落したことや燃料調整価格の下落などによるエネルギー価格の引き下げがありましたが、鋼材販売価格の下落や上期の設備トラブルの影響によるコストアップなどにより、減収減益となりました。これらの結果、売上高は1,814億39百万円（前期比41億２百万円減）、経常利益は117億52百万円（前期比12億27百万円の減益）となりました。エンジニアリングにつきましては、前期に比べ鋳機部門及び海洋部門の受注が増加したことなどにより、売上高は20億３百万円(前期比95百万円増)、経常利益は74百万円(前期比71百万円の増益)となりました。不動産につきましては、賃貸収入を中心に安定した収益を確保し、売上高は10億２百万円(前期比62百万円減)、経常利益は７億６百万円(前期比８百万円の増益)となりました。 当連結会計年度末の総資産は1,520億87百万円となり、前連結会計年度末と比べ33億円増加しました。これは主として、棚卸資産（商品及び製品、仕掛品、原材料及び貯蔵品）が減少した一方、受取手形、売掛金及び契約資産並びに有形固定資産が増加したことによるものであります。負債については475億34百万円となり、前連結会計年度末と比べ43億92百万円減少しました。これは主として、支払手形及び買掛金、未払法人税等が減少したことによるものであります。純資産については1,045億53百万円となり、前連結会計年度末と比べ76億93百万円増加しました。これは主として、親会社株主に帰属する当期純利益の計上及び剰余金の配当によるものであります。 　② キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下「資金」という。）は、164億67百万円となり、前連結会計年度末に比べ２億88百万円減少（△1.7％）しました。当連結会計年度の各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）営業活動の結果得られた資金は、51億53百万円（前期130億12百万円の収入）となりました。これは、主として、税金等調整前当期純利益122億89百万円、減価償却費26億22百万円、法人税等の支払49億88百万円によるものであります。 （投資活動によるキャッシュ・フロー）投資活動の結果支出した資金は、23億円（前期34億60百万円の支出）となりました。これは、主として有形固定資産の取得による支出38億６百万円によるものであります。  （財務活動によるキャッシュ・フロー）財務活動の結果支出した資金は、31億41百万円（前期85億41百万円の支出）となりました。これは、主として配当金の支払22億17百万円によるものであります。　　　③ 生産、受注及び販売の状況　　a.生産実績セグメントの名称品名当連結会計年度(自　2023年４月１日至　2024年３月31日)生産高(千トン)前期比(％)鉄鋼粗鋼489△10.7圧延鋼材1,0673.0加工鋼材318△7.8 (注) 上記以外については、役務の提供や重要性のないものであるため記載を省略しております。 　　b.受注実績セグメントの名称品名当連結会計年度(自　2023年４月１日至　2024年３月31日)受注高(百万円)前期比(％)受注残高(百万円)前期比(％)鉄鋼鋼材93,314△2.417,0701.1エンジニアリング魚礁等1,635△49.51,879△16.4 (注) １　セグメント間の取引については、相殺消去しております。２　鉄鋼セグメントについては、製造会社である当社、三泉シヤ―㈱の２社の受注高及び受注残高を記載しております。また、当該２社の中山通商㈱、三星商事㈱を介した外部顧客に対する受注高及び受注残高については、実務上算定が困難であるため、上記には含めておりません。３　当連結会計年度において、エンジニアリング事業の受注高は著しく減少しました。これは、前連結会計年度において魚礁の大型物件受注があったことによるものであります。 　　c.販売実績セグメントの名称当連結会計年度(自　2023年４月１日至　2024年３月31日)金額(百万円)前期比(％)鉄鋼181,439△2.2エンジニアリング2,0035.0不動産1,002△5.9合計184,445△2.2 (注) １　セグメント間の取引については相殺消去しております。２　主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合相手先前連結会計年度当連結会計年度販売高(百万円)割合(％)販売高(百万円)割合(％)阪和興業㈱34,68718.436,15519.6   　(2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 　① 財政状態及び経営成績の状況に関する認識及び分析・検討内容当社グループの当連結会計年度の財政状態及び経営成績等は、以下のとおりであります。 経営成績の分析（売上高）当連結会計年度における売上高は、前連結会計年度に比べ40億68百万円減少し、1,844億45百万円（前年度比2.2％減）となりました。これは主として、鋼材販売数量が増加した一方、鋼材販売価格が下落したことによるものであります。各報告セグメントの外部顧客に対する売上高の連結売上高に占める割合は、鉄鋼が98.4％、エンジニアリングが1.1％、不動産が0.5％となりました。 （営業利益）当連結会計年度における営業利益は、前連結会計年度に比べ13億16百万円減少し、123億27百万円（前年度比9.7％減）となりました。これは主として、鉄スクラップ価格の下落及びエネルギーコストの改善があった一方、鋼材販売価格の下落や設備トラブルの影響によるコストアップ、労務費等の固定費が増加したことによるものであります。 （経常利益）当連結会計年度における経常利益は、前連結会計年度に比べ11億27百万円減少し、122億44百万円（前年度比8.4％減）となりました。これは主として、連結営業利益の減少に加え、持分法による投資利益の増加58百万円、受取保険金の増加44百万円、支払利息の減少66百万円及び債権流動化費用の減少63百万円によるものであります。 （親会社株主に帰属する当期純利益）当連結会計年度における親会社株主に帰属する当期純利益は、前連結会計年度に比べ13億23百万円減少し、89億４百万円（前年度比12.9％減）となりました。これは主として、連結経常利益の減少に加え、固定資産売却益の増加５億51百万円、投資有価証券売却益の増加３億98百万円、スクラップ売却益の減少７億70百万円及び関係会社事業損失引当金繰入額の増加４億31百万円によるものであります。 財政状態の分析（総資産）当連結会計年度末における総資産の残高は、1,520億87百万円（前連結会計年度末1,487億87百万円）となり、33億円増加しました。これは主として、受取手形、売掛金及び契約資産の増加20億52百万円、原材料及び貯蔵品の減少18億17百万円、差入保証金の増加10億３百万円、設備投資による増加52億23百万円並びに減価償却実施による減少26億22百万円によるものであります。 （負債）当連結会計年度末における負債合計（流動負債及び固定負債）の残高は、475億34百万円（前連結会計年度末519億27百万円）となり、43億92百万円減少しました。これは主として、支払手形及び買掛金の減少18億35百万円並びに未払法人税等の減少16億40百万円によるものであります。 （純資産）当連結会計年度末における純資産の残高は、1,045億53百万円（前連結会計年度末968億59百万円）となり、76億93百万円増加し、自己資本比率は68.7％となりました。これは主として、親会社株主に帰属する当期純利益の計上（89億４百万円増加）及び剰余金の配当（22億19百万円減少）によるものであります。 　② 当社グループの経営成績に重要な影響を与える要因についての分析当社グループの経営成績に重要な影響を与える要因につきましては、「第２　事業の状況　３　事業等のリスク」に記載のとおりであります。 　③ キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報キャッシュ・フローの分析当連結会計年度のキャッシュ・フローの分析につきましては、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析」（１）経営成績等の状況の概要　②　キャッシュ・フローの状況」に記載のとおりであります。 　資本の財源及び資金の流動性当社グループの運転資金需要のうち主なものは、原材料及び貯蔵品の仕入や製造費、販売費及び一般管理費の営業費用であります。投資を目的とした資金需要は、設備投資等によるものであります。当社グループは、事業運営上必要な資金の流動性と資金の源泉を安定的に確保することを基本方針としております。短期運転資金は自己資金及び金融機関からの短期借入などによる調達を基本としており、設備投資につきましては、金融機関からの長期借入を基本としております。また、当社グループは、資金の効率的な活用と金融費用の削減を目的としてＣＭＳ（キャッシュ・マネジメント・システム）を導入し、グループ内の資金管理の一元化を行い、グループ全体の資金効率化を進めております。なお、当連結会計年度末における借入金及び社債を含む有利子負債の残高は96億28百万円、現金及び現金同等物の残高は164億67百万円となっております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】 該当事項はありません。 
研究開発活動	６ 【研究開発活動】当社は、多様化・高度化する顧客ニーズへの対応、鉄に関連した複合材の高付加価値化、新規事業化をめざして研究開発活動を行っております。当連結会計年度におけるグループ全体の研究開発費の総額は24百万円であり、研究の目的、主要課題、研究開発費は次のとおりであります。鉄事業においては、持続可能な社会の実現に貢献すべく、耐食性の高いめっき製品の開発を全社の重点課題として進めております。一昨年導入した実験設備によるめっき皮膜のラボ試作に目処がたち、今年度の実機試験に向けて操業部門、技術開発部門と研究を重ねている段階です。エンジニアリング事業のうち海洋事業においては、水産庁の漁場整備方針である水産資源の増大及び豊かな生態系の維持・回復と共に、近年の気候変動に対応した漁場づくりにも応えるべく、漁業者をはじめ、地元自治体や大学（水産系）と連携し研究開発を進めております。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の設備投資の総額は5,223百万円であり、主として鉄鋼事業において、C形鋼成形ライン集約工事、耐震補強工事及び維持更新投資など5,017百万円の投資を実施いたしました。なお、有形固定資産のほか、無形固定資産への投資を含めて記載しております。また、当連結会計年度において重要な設備の除却又は売却はありません。 
主要な設備の状況	２ 【主要な設備の状況】当社グループ(当社及び連結子会社)における主要な設備は、以下のとおりであります。(1) 提出会社2024年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員(人)建物及び構築物機械及び装置土地(面積㎡)その他(※１)合計本社船町工場(大阪市大正区)※２鉄鋼製鋼、圧延設備2,93012,2355,091(404,453)[179,797]1,02721,285461清水工場(静岡市清水区)鉄鋼鋼材加工設備2452592,252(102,736)[―]152,77246都城工場(宮崎県都城市)鉄鋼鋼材加工設備2313341,393(30,609)[―]31,96226 ※１　帳簿価額の内、「その他」は工具、器具及び備品、車両運搬具、リース資産、建設仮勘定と無形固定資産の合計であります。※２　本社船町工場の土地等の一部を賃借しており、年間賃借料は508百万円であります。なお、賃借している土地の面積については[　]で外書きしております。 (2) 国内子会社及び在外子会社　　　該当事項はありません。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式150,000,000計150,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月26日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式63,079,25663,079,256東京証券取引所プライム市場　単元株式数は、100株で　あります。計63,079,25663,079,256―― 　
