項目	値
事業の内容	 ３ 【事業の内容】当社グループは、建設事業（土木事業・建築事業）及び開発事業等を主な事業内容としている。連結子会社は８社、関連会社は１社であり、それらの事業にかかわる位置付け及びセグメントとの関連は、次のとおりである。　建設事業：当社は土木事業及び建築事業を主要事業として総合建設業を営んでいる。子会社では、TOBISHIMA BRUNEI SDN.BHD.、杉田建設㈱は総合建設業を営んでおり、当社はTOBISHIMA BRUNEI SDN.BHD.より建設工事を受注している。㈱Ｅ＆ＣＳは耐震補強の設計及び部材の製造・販売等を営んでおり、当社は耐震補強部材の一部を購入している。㈱テクアノーツ、ジャパンレイクアンドキャナル㈱は潜水工事業等を営んでいる。開発事業等：当社は不動産の開発、販売及び賃貸等を営んでいる。子会社では、㈱Ｅ＆ＣＳは保険代理店業等、㈱フォーユーは不動産販売、賃貸及び仲介等、㈱グラン・アーデルは不動産販売代理等、㈱アクシスウェアはＩＴシステム開発及び保守等を営んでいる。関連会社では、㈱ネクストフィールドは建設ＤＸトータルサポート事業を営んでいる。  事業の系統図は、次のとおりである。 　
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】　　　文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものである。　(1) 経営方針当社は、「利他利己」というお客様第一の精神のもと、技術と品質に一層の磨きを掛けるとともに、株主、お客様、取引先、従業員をはじめ、社会の信頼と期待に応えられる企業集団を目指している。 (2) 経営環境当連結会計年度における我が国経済は、新型コロナウイルス感染症対策による行動制限が徐々に緩和され、インバウンド需要が緩やかに回復するなど、明るい兆しが見え始めたものの、原材料価格や物流費の高騰を受け、食品・サービスなど幅広い分野で値上げの動きが広がるなど、依然として先行き不透明な状況が続いた。国内建設市場においては、資機材価格の高止まりが続き、厳しい状況が続いた。今後の我が国経済の見通しについては、新型コロナウイルス感染症の感染症法上の分類が「第５類」に引き下げられ、アフターコロナの動きが加速されることが期待される。国内建設市場においては、景気回復に伴う設備投資機運の高まりには時間がかかることが想定され、引き続き厳しい状況が続く見通しとなっている。 (3) 会社の対処すべき課題等 中期経営計画＜中期経営計画の概要＞当社は、新たな未来社会「Society 5.0」の実現に貢献するため、「経済発展」と「社会的課題の解決」を両立するための総合的なサービスを展開する「トビシマ」プラットフォーム企業グループの形成を目指し、2019年５月に「中期５ヵ年計画」（2019～2023）を策定した。本計画の最終年度となる2023年度には、数値目標として売上高1,600億円、営業利益率8.0％以上、自己資本比率45％、配当性向30%以上を掲げ、次の経営ビジョン／基本方針／基本戦略／投資戦略／経営指標に基づき、持続的成長に向けた事業構造改革の推進に取り組んでいる。  ［基 本 戦 略］　　◇ 土木・建築事業　　　・基盤事業のプレゼンス維持と事業構造改革のさらなる推進　　◇ 建築コンシェルジュ事業　　　・不動産開発機能の拡充と建築事業（基盤）の保有機能との統合によるワンストップサービス化を推進　　◇ スマートソリューション事業　　　・保有技術による「ブランディング事業」を拡充し、Society 5.0（超スマート社会）の実現に向けた多様　　　　なソリューションサービスを提供　　◇ 経営基盤　　　・次世代型ビジネスプロセスへの転換を図るためデジタルトランスフォーメーション（ＤＸ）を推進 ［投 資 戦 略］投資については、デジタルトランスフォーメーション（ＤＸ）の推進に100億円（経営基盤40億円、先端技術対応60億円）、グロース事業への投資に200億円の合計300億円の計画としている。 ［経 営 指 標］ ＜中期経営計画の進捗状況＞　　　◇ 土木・建築事業基盤事業のプレゼンス維持に取り組むとともに、事業構造改革に向け、土木事業分野においては、民間プロジェクト案件多様化・インフラリニューアルへの対応を強化、建築事業分野においては、民間顧客基盤の拡充に向けたコンシェルジュ営業活動の継続強化を図り、カスタマーサポートセンターを設置、当社独自のきめ細やかなアフターサービスの構築を目指している。また、経営資源（ヒト・モノ・カネ・情報）の分散型から集約型への転換を目指し、ＦＳＣ（フィールドサクセスセンター）を設置し、これまで現場ごとに必要な機能を持つことで成り立ってきた「現場完結型の現場管理構造」から「業務集約型の現場管理構造」への変革を推進し、働き方改革など社会的要請への対応と次世代型事業運営体制への経営改革を推進している。　　◇ 建築コンシェルジュ事業グループ会社で総合不動産会社の株式会社フォーユーと協働し、当社の目指すワンストップサービス化を推進している。 　　◇ スマートソリューション事業防災ロッカーソリューションを備えた宅配ロッカー「ｅ－Ｂｏｘ」に加え、建設現場の労働環境改善及び働き方改革を推進する共創プラットフォーム「ｅ－Ｓｔａｎｄ」、建設業の生産性向上を推進する多機能ハンズフリーシステム「ｅ－Ｓｅｎｓｅ」を開発し、当社のみならず、同業他社、各産業への展開を図っている。　　◇ 経営基盤デジタルトランスフォーメーション（ＤＸ）の推進においては、ＤＸ推進部署を設け、デジタル技術を使って仕事のやり方を改善し、企業のイノベーションマインドを醸成することで生産性の向上と働き方改革の両立を目指している。また、Ｍ＆ＡでＩＴ会社の株式会社アクシスウェアをグループ会社化し、同社の高い技術力と企画・開発力を活かし、ＤＸの加速による次世代型事業運営体制の構築と、建設分野にとどまらない革新的ビジネスソリューションの提供によるさらなる事業領域の拡大を目指している。また、当社は働きやすい労働環境の提供のため、「健康経営」の推進を会社方針として掲げ、全ての従業員が健康で、笑顔あふれる会社づくりを目指して、2020年度から４年連続で「健康経営優良法人」の認定を受け、心身の健康を向上させるための各種施策に取り組んでいる。 (注)   健康経営は、ＮＰＯ法人健康経営研究会の登録商標である。 
事業等のリスク	 ３ 【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりである。なお、当社グループはこれらのリスク発生の可能性を認識した上で、発生の回避及び発生した場合の対応に努める所存である。また、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものである。　(1) 国際情勢や経済動向等の外部経営環境に関わるリスク① 国際紛争に係るリスク当社グループでは、工事用材料をはじめとする様々な資機材等を使用しているが、国際紛争等によるサプライチェーンの混乱に伴う急激な価格上昇や納品遅れによる工程への影響などにより、当社グループの業績に影響を及ぼす可能性がある。 ② 法令等に係るリスク当社グループでは、企業活動に関してさまざまな法的規制を受けており、コンプライアンス体制の充実に努めているが、これらの法的規制により行政処分等を受けた場合、また、法律の新設、改廃、適用基準の変更等があった場合には、業績及び企業評価等に影響を及ぼす可能性がある。 (2) 当社の携わる事業に関わるリスク① 国内建設市場の動向国内建設市場の急激な縮小や競争環境の激化は、当社グループの業績への懸念材料となる可能性がある。 ② 取引先の信用リスク建設業は、一取引における請負金額が多額であり、また、支払条件によっては、工事代金の回収に期間を要する場合がある。当社グループでは、取引に際して与信管理、債権管理を徹底し、可能な限り信用リスクの軽減に努めているが、当社グループの取引先に信用リスクが顕在化し、追加的な損失や引当ての計上が必要となる場合、当社グループの業績に影響を及ぼす可能性がある。　③ 品質不良及び工事災害の発生建設業においては、品質不良及び工事災害が発生した場合には、社会的に大きな影響を及ぼす場合がある。当社は全社的なＩＳＯ活動及び安全管理活動により、仮設も含めたあらゆる面での品質の向上に取り組んでいるが、契約不適合責任若しくは工事災害等による損害賠償が発生した場合には、当社グループの業績に影響を及ぼす可能性がある。　④ 技能労働者の確保困難少子高齢化の影響により、建設業に従事する作業員の減少が顕著になってきている。計画的な技能労働者の確保に努めているが、建設市場の動向によっては、確保が困難になることが想定され、当社グループとして想定すべきリスクであると認識している。　⑤ 企業買収、資本提携及び事業再編当社グループは、事業ポートフォリオの改革を目指した企業買収、資本提携等を実施しているが、当社グループ及び出資先企業を取り巻く事業の環境等により、当初期待した成長シナジーその他のメリットを獲得できなかった場合、当社グループの経営成績及び財政状態に悪影響を及ぼす恐れがある。また、事業再構築に伴い、不採算事業からの撤退や関係会社の整理等の事業再編を行った場合、当社グループの経営成績及び財政状態に悪影響を及ぼす恐れがある。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループ（当社及び連結子会社)の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりである。文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものである。 (1) 経営成績当社グループの当連結会計年度の連結業績については、売上高は、土木工事の一部において協議遅延等による工事着手遅れ等があったものの、概ね予定通りに進捗したことにより、計画値131,000百万円に対し3.9％減の125,941百万円（前連結会計年度比7.0％増）となった。売上総利益は、売上高前年対比増加があったものの、労務費や資機材高騰の影響等もあり13,604百万円（前連結会計年度比3.0％増）となり、販売費及び一般管理費9,457百万円（前連結会計年度は8,637百万円）を控除し、営業利益は、計画値4,800百万円に対し13.6％減の4,146百万円（前連結会計年度比9.4％減）となった。営業外損益は、為替差益を計上したものの、シンジケートローンのリファイナンス手数料等金融費用の増加等により468百万円の損失（前連結会計年度は362百万円の損失）となり、経常利益は、計画値4,100百万円に対し10.3％減の3,677百万円（前連結会計年度比12.7％減）となった。なお、売上高経常利益率は2.9％（前連結会計年度比0.7ポイント減）、総資産経常利益率は3.0％（前連結会計年度比0.5ポイント減）となった。特別損益は、６百万円の損失（前連結会計年度は316百万円の損失）となり、法人税、住民税及び事業税607百万円（前連結会計年度は611百万円）及び法人税等調整額24百万円（前連結会計年度は64百万円）を計上した結果、親会社株主に帰属する当期純利益は、計画値2,400百万円に対し26.6％増の3,038百万円（前連結会計年度比5.6％減）となった。 報告セグメント別の経営成績は、次のとおりである。 （土木事業）土木事業については、工事が順調に進捗したこと等により、完成工事高は65,625百万円(前連結会計年度比3.9％増)、セグメント利益は4,945百万円（前連結会計年度比3.1％減）となった。 （建築事業）建築事業については、工事が順調に進捗したものの、資機材価格高騰の影響等があり、完成工事高は51,810百万円(前連結会計年度比9.4％増)、セグメント利益は1,429百万円（前連結会計年度比18.7％減）となった。 （開発事業等）開発事業等については、開発事業等売上高は8,505百万円(前連結会計年度比18.9％増)、セグメント利益は502百万円（前連結会計年度比0.1％増）となった。 （注）セグメント別の記載において、売上高については「外部顧客への売上高」の金額を記載しており、セグメント利益については連結損益計算書の営業利益と調整を行っている。　 生産、受注及び販売の実績は、次のとおりである。当社グループでは生産実績を定義することが困難であるため「生産の状況」は記載していない。　①　受注実績セグメントの名称前連結会計年度(自 2021年４月１日至 2022年３月31日)当連結会計年度(自 2022年４月１日至 2023年３月31日)金額(百万円)金額(百万円)土木事業67,73559,624（12.0%減）建築事業52,91148,845（ 7.7%減）開発事業等－－合計120,647108,470（10.1%減） (注) 受注実績の開発事業等については、当社グループ各社の受注概念が異なるため記載していない。　②　売上実績セグメントの名称前連結会計年度(自 2021年４月１日至 2022年３月31日)当連結会計年度(自 2022年４月１日至 2023年３月31日)金額(百万円)金額(百万円)土木事業63,17565,625（ 3.9%増）建築事業47,33851,810（ 9.4%増）開発事業等7,1508,505（18.9%増）合計117,665125,941（ 7.0%増） (注) １  セグメント間の取引については相殺消去している。２  前連結会計年度及び当連結会計年度ともに、売上高総額に対する割合が100分の10以上の相手先はない。　なお、参考のため提出会社個別の事業の状況は次のとおりである。① 受注高、売上高、繰越高及び施工高期別種類別前期繰越高(百万円)当期受注高(百万円)計(百万円)当期売上高(百万円)次期繰越高当期施工高(百万円)手持高(百万円)うち施工高(％)(百万円)第79期(自  2021年４月１日至  2022年３月31日)建設事業土木工事138,32564,537202,86360,064142,7990.113560,030建築工事61,11351,541112,65544,44368,2110.318144,367計199,439116,079315,518104,507211,0110.2317104,398開発事業等―1,2391,2391,239――――合計199,439117,319316,758105,747211,011―――第80期(自  2022年４月１日至  2023年３月31日)建設事業土木工事142,79956,599199,39962,834136,5640.346863,167建築工事68,21146,760114,97249,36065,6120.637449,552計211,011103,360314,371112,194202,1770.4843112,719開発事業等―1,0531,0531,053――――合計211,011104,414315,425113,248202,177――― (注) １  前期以前に受注した工事で、契約の変更により請負金額の増減がある場合は、当期受注高にその増減額を含む。したがって、当期売上高にもかかる増減額が含まれる。２  次期繰越高の施工高は支出金により手持高の施工高を推定したものである。３  当期施工高は(当期売上高＋次期繰越施工高－前期繰越施工高)に一致する。４  「収益認識に関する会計基準」（企業会計基準第29号　2020年３月31日）等を第79期の期首から適用しており、第79期に係る前期繰越高については、当該会計基準等を適用した後の前期繰越高となっている。  ② 受注工事高の受注方法別比率工事の受注方法は、特命と競争に大別される。期別区分特命(％)競争(％)計(％)第79期(自 2021年４月１日至 2022年３月31日)土木工事25.974.1100建築工事39.560.5100第80期(自 2022年４月１日至 2023年３月31日)土木工事10.289.8100建築工事25.974.1100 (注) 百分比は請負金額比である。　③ 売上高期別区分官公庁(百万円)民間(百万円)計(百万円)第79期(自 2021年４月１日至 2022年３月31日)建設事業土木工事43,20516,85860,064建築工事10,06734,37544,443計53,27351,234104,507開発事業等791,1601,239合計53,35252,394105,747第80期(自 2022年４月１日至 2023年３月31日)建設事業土木工事44,57018,26362,834建築工事9,92439,43649,360計54,49557,699112,194開発事業等889651,053合計54,58358,664113,248 (注) １  完成工事のうち主なものは、次のとおりである。    第79期    請負金額10億円以上の主なもの東京都 多摩北部給水所（仮称）築造工事岩手県 二級河川田代川筋川向地区河川災害復旧（２３災６６１号）水門土木工事兵庫県 ひょうご小野産業団地造成工事宮若市 （仮称）宮若東中学校区再編小学校等建設工事（校舎棟・調理場棟）株式会社学研ココファンホールディングス （仮称）廿日市市地域医療拠点等整備事業　官民複合施設建設工事     第80期    請負金額10億円以上の主なもの地方共同法人日本下水道事業団 石巻市石巻港排水ポンプ場他２施設復興建設工事その２気仙沼市 （仮称）新一般廃棄物最終処分場土木建築工事内閣府 平成３０年度赤嶺トンネル（北側）工事独立行政法人鉄道建設・運輸施設整備支援機構 北陸新幹線、南越（仮称）駅新築土佐市 土佐市新庁舎建設工事 ２  第79期及び第80期ともに、売上高総額に対する割合が100分の10以上の相手先はない。　 ④ 手持高(2023年３月31日現在)区分官公庁(百万円)民間(百万円)計(百万円)建設事業土木工事85,12651,438136,564建築工事22,29543,31665,612計107,42294,755202,177開発事業等―――合計107,42294,755202,177 (注)  手持工事のうち請負金額20億円以上の主なものは、次のとおりである。独立行政法人鉄道建設・運輸施設整備支援機構 北海道新幹線、札樽トンネル（富丘） 2025年10月完成予定関西電力株式会社 新丸山ダム事業に伴う笠置発電所防水壁他設置工事のうち主要土木工事 2025年９月完成予定田川広域水道企業団 白鳥浄水場（仮称）及び大浦調整池建設工事（土木工事・建築工事） 2025年３月完成予定最高裁判所 大阪高地簡裁庁舎本館耐震改修２期工事 2024年10月完成予定安芸市 安芸市新庁舎建設工事 2023年９月完成予定  なお、当社グループの経営成績に重要な影響を与える主な要因は、「第２  事業の状況  ３　事業等のリスク」に、当社グループを取り巻く経営環境については、「第２  事業の状況  １　経営方針、経営環境及び対処すべき課題等  (2)　経営環境」に、当社グループの目標とする経営指標やその達成状況は、「第２  事業の状況  １　経営方針、経営環境及び対処すべき課題等  (3)　会社の対処すべき課題等  中期経営計画」にそれぞれ記載のとおりである。 (2) 財政状態総資産は、工事前払金の受入れや借入金の増加等による現金預金7,354百万円の増加、立替工事の増加等による受取手形・完成工事未収入金等3,225百万円の増加、連結子会社による不動産販売物件数の増加や不動産開発仕掛額の増加等による販売用不動産1,706百万円の増加及び開発事業等支出金等2,745百万円の増加並びに未収消費税等の減少等による流動資産その他1,296百万円の減少等これらに起因する流動資産の増加等により、前連結会計年度末比13,423百万円増の128,055百万円となった。報告セグメント別の資産は、次のとおりである。 （土木事業）土木事業については、70,108百万円(前連結会計年度比6.5％増)となった。主な増加要因は、現金預金及び受取手形・完成工事未収入金等の増加等によるものである。 （建築事業）建築事業については、29,209百万円(前連結会計年度比23.9％増)となった。主な増加要因は、現金預金及び受取手形・完成工事未収入金等の増加等によるものである。 （開発事業等）開発事業等については、28,324百万円(前連結会計年度比16.2％増)となった。主な増加要因は、連結子会社の販売用不動産、開発事業等支出金等の増加等によるものである。 負債は、未成工事受入金3,370百万円の増加、ＪＶ工事代金受入れ増加等による預り金2,350百万円の増加、未払消費税等の計上等による流動負債その他2,013百万円の増加及び借入金2,448百万円の増加等により、前連結会計年度末比11,565百万円増の82,325百万円となった。なお、有利子負債残高は18,644百万円となり、自己資本に対する比率であるデット・エクイティ・レシオ（D/Eレシオ）は、前連結会計年度末に引き続き0.4倍となった。 純資産は、親会社株主に帰属する当期純利益3,038百万円の計上及び2022年３月期株式配当金961百万円の支払い等により、前連結会計年度末比1,857百万円増の45,730百万円となった。なお、自己資本比率は前連結会計年度末比2.6ポイント減の35.7％となった。今後も自己資本の充実を図りつつ新規事業を含めた事業投資を行うことで、将来的な収益基盤の拡充に向けた戦略推進を加速させていく。 (3) キャッシュ・フロー営業活動によるキャッシュ・フローは、6,332百万円の資金増加（前連結会計年度は6,187百万円の資金減少）となった。主な資金増加項目は、税金等調整前当期純利益の計上3,671百万円、未成工事受入金の増加3,370百万円、ＪＶ工事代金受入れ増加等による預り金の増加2,350百万円及び未払消費税等の増加1,955百万円であり、主な資金減少項目は、立替工事の増加等による売上債権の増加3,106百万円、連結子会社による不動産販売物件数の増加や不動産開発仕掛額の増加等による販売用不動産の増加1,706百万円及び開発事業等支出金等の増加2,745百万円である。なお、営業活動によるキャッシュ・フローの売上高に対する比率である営業ＣＦマージンは、前連結会計年度末比10.4ポイント増の5.1％となった。投資活動によるキャッシュ・フローは、508百万円の資金減少（前連結会計年度は1,772百万円の資金減少）となった。主な内訳は、事業用資産投資等に伴う有形固定資産の取得による支出538百万円、投資有価証券の取得による支出538百万円及び保有資産見直しに伴う有形固定資産の売却による収入635百万円である。なお、将来の成長のための投資については、配当政策、事業リスク等を勘案し剰余金の範囲内で実施する方針である。財務活動によるキャッシュ・フローは、1,446百万円の資金増加（前連結会計年度は4,561百万円の資金減少）となった。主な内訳は、長期借入れによる収入6,444百万円及び長期借入金の返済による支出3,996百万円である。これらにより、現金及び現金同等物の期末残高は7,339百万円増加し、20,088百万円（前連結会計年度比57.6％増）となった。当社グループの資本の財源及び資金の流動性については、以下のとおりである。（資金需要）当社グループの運転資金需要のうち、主なものは、建設工事の立替資金のほか、販売費及び一般管理費等の営業費用である。投資を目的とした資金需要のうち、主なものは、設備投資等によるものである。（財政政策）当社グループは、事業運営上必要な流動性と資金の源泉を安定的に確保することを基本方針としている。資金調達については、金融機関からのタームローンによる借入れをベースとして、不足が生じる場合には当座貸越或いはリボルビングラインによる借入れ等でそれを賄っている。また、これらの資金調達契約を締結することにより、必要な資金水準の維持や緊急的な資金需要に対応可能であることから、資金の流動性は確保しているものと思料する。 (4) 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成されている。この連結財務諸表の作成にあたっては、経営者により、一定の会計基準の範囲内で見積り及び仮定を用いている部分があり、資産・負債や収益・費用の数値に反映されている。これらの見積り等については、継続して評価し、事象の変化等により必要に応じて見直しを行っているが、見積りには不確実性が伴うため、実際の結果は、これらとは異なる場合がある。当社グループの重要な会計上の見積り及び当該見積りに用いた仮定のうち、使用される当社の見積り等が、当社グループの連結財務諸表に重要な影響を及ぼすと考えられるものは、「第５　経理の状況　１　連結財務諸表等　(1)　連結財務諸表　注記事項　（重要な会計上の見積り）」に記載のとおりである。  
経営上の重要な契約等	 ５ 【経営上の重要な契約等】　当連結会計年度において、経営上の重要な契約等はない。 
研究開発活動	６ 【研究開発活動】　当社は、≪～未来の産業振興・発展を支える企業となるべく～　「飛島建設」から「飛島（トビシマ）」への企業変革を推進し　「New　Business　Contractor」へ進化≫という経営ビジョンのもと、土木・建築・環境分野を柱に、「カーボンニュートラル」、「インフラリニューアル」、「都市のレジリエンス化」、「ＡＩ・ＩｏＴ・ＩＣＴ」、「施工の自動化」を重点戦略とした技術の研究開発に取り組んでいる。当連結会計年度における研究開発費は994百万円であった。また、当社の研究開発体制及び当連結会計年度の主な研究開発成果は以下のとおりであるが、一部の研究開発については、連結子会社と共同で開発活動を行っている。　（土木事業）〔トンネル切羽高速・高密度計測システム「ＴＦＳ―Ｍａｐｐｅｒ」〕岐阜工業株式会社と共同で、トンネル建設工事での掘削面である切羽の状態を、ＬｉＤＡＲにより高速・高密度で計測監視するシステム「ＴＦＳ―Ｍａｐｐｅｒ」を開発した。ＬｉＤＡＲにより取得した切羽全体の３Ｄ点群データから面データを高速かつ高密度に形成し、掘削直後に得た切羽の面データ（基準データ）と、継続的に得た切羽の面データの差分を算出することで、押出量や鏡吹付量を経時的にかつリアルタイムに計測可能としたもので、山岳トンネル建設工事の安全性向上を目的に、切羽の押出し変状の早期検知や鏡吹付け厚さの管理に活用していく。 〔全自動ドローンのレベル３飛行とドローンによる高精度地表面変位計測〕ドローン用対空標識とＧＮＳＳアンテナとを組み合わせ、ドローンによる地表面の点群にＧＮＳＳ座標を適用して、自動で面的な写真測量（変位計測）を可能としたシステムを開発し、ＫＤＤＩスマートドローン株式会社、ＫＤＤＩ株式会社と共同で「令和２年度北勢ＢＰ坂部トンネル工事（発注者：国土交通省中部地方整備局）」において検証した。 （建築事業）〔散布型コンクリート凝結促進工法「Ｔ―ＣＲＯＷ〕寒冷期におけるコンクリート工事の施工時間短縮を目的として、コンクリートの凝結を促進する混和剤を散布・撹拌することで、コンクリートの上面仕上げ作業着手までの待機時間を２～４時間短縮する「散布型コンクリート凝結促進工法Ｔ―ＣＲＯＷ」を開発し、一般財団法人日本建築センターの評定を取得した。Ｔ―ＣＲＯＷ工法は、カルシウムアルミネートを主成分とした粉体の凝結促進剤を１㎡あたり標準量として200ｇ（上限は400ｇ）散布し、専用の撹拌機を用いてコンクリートの表層30ｍｍに練り混ぜることで、コンクリートの上面仕上げまでの待機時間を２～４時間短縮させる。今後、自社の建築・土木の現場で、コンクリートの上面仕上げ作業が必要な工事にＴ―ＣＲＯＷ工法を適用し、生産性向上の一助となるように努めていく。  （開発事業等）　 １ 開発事業当連結会計年度においては、研究開発活動は特段行っていない。　　 ２ その他の事業◇「ｅ－Ｓｔａｎｄ」・「ｅ－Ｓｅｎｓｅ」＜建設現場の生産性向上と利便性向上を推進＞建設現場の効率化を行うため、ＣＣＵＳ対応、動画サービス、ＷＥＢカメラ、サイネージの４つを柱としたサービスを掲げ、建設現場のデジタルトランスフォーメーション（ＤＸ）をワンストップで行う「ｅ－Ｓｔａｎｄ」。１つのサービスからでも利用でき、それぞれの現場にあわせたカスタマイズも可能となっており、当社だけでなく30を超える同業他社にも展開されている。今後も引き続き、建設現場へのサポート強化を推進するべく、事業を拡大していく。 遠隔地からの各種情報の共有（遠隔臨場（立会）機能）や建設現場における音声・テキスト・画像データの取得、さらには多言語による同時通訳を行うことを可能とする多機能ハンズフリーシステムである「ｅ－Ｓｅｎｓｅ」。幅広いニーズに応えられるよう、ベンチャー企業、保険会社との共創により機能拡充を図っている。なお、このハンズフリーシステムは、同業他社だけでなく、多くの異業種への活用を見込むことができることから、今後、さらなる事業拡大を目指していく。 ◇「トビシマダッシュボード」＜情報・分析結果の可視化＞「ｅ－Ｓｔａｎｄ」に作業所定点カメラ映像、気象情報、作業所情報、災害事例等、当社独自のコンテンツを追加することにより「トビシマダッシュボード」を開発した。品質、原価、工程、安全等の管理状況や写真、図面等のデータを一元管理し、可視化、情報共有することにより業務の効率化と管理レベルアップを実現するものであり、今後、関連企業・スタートアップ企業等と連携し、様々なコンテンツ、アプリ等を開発、追加掲載した上で、他社への販売展開を視野に事業拡大を進めていく。 (注) １ 建設キャリアアップシステム（ＣＣＵＳ）は、一般財団法人建設業振興基金の商標又は登録商標である。  
設備投資等の概要	１ 【設備投資等の概要】　（土木事業、建築事業）当連結会計年度は、事務所用建物等の設備更新及び工事用機械設備の取得等を中心に投資を行い、その総額は623百万円であった。　（開発事業等）当連結会計年度は、賃貸ビルの改修等を中心に投資を行い、その総額は170百万円であった。　
主要な設備の状況	２ 【主要な設備の状況】 (1) 提出会社2023年３月31日現在事業所名(所在地)帳簿価額(百万円)従業員数(人)建物・構築物機械装置車両運搬具工具器具・備品土地リース資産合計面積(㎡)金額本社(東京都港区他)2,22560579,5022,56995,409251東北支店(仙台市青葉区)6719691736248137大阪支店(大阪市中央区)6005860365182九州支店(福岡市中央区)37324851193108その他の支店7654―――130441技術研究所(千葉県野田市)84329(1,888)25,448301―1,17428ＫＳＰ西棟(川崎市高津区)4,45189,4713,197―7,658―  (2) 連結子会社記載すべき重要な設備はない。 (注) １  帳簿価額に建設仮勘定は含まない。２  提出会社は土木事業、建築事業及び開発事業等を営んでいるが、大半の設備は共通的に使用されているため、報告セグメントごとに分類せず、主要な事業所ごとに一括して記載している。３  提出会社の大阪支店には北陸支店及び四国支店分、九州支店には中国支店分をそれぞれ含んでいる。４  提出会社のＫＳＰ西棟は複合賃貸ビルであり、他の施設は主に提出会社の事務所ビル等である。５  土地及び建物の一部を連結会社以外から賃借している。賃借料は525百万円である。土地の面積については、(  )内に外書きしている。６  土地建物のうち賃貸中の主なもの会社名事業所名土地(㎡)建物(㎡)飛島建設㈱本社1,6583,514飛島建設㈱ＫＳＰ西棟9,16215,886  
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式40,000,000計40,000,000 　
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月30日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式19,310,43619,310,436東京証券取引所プライム市場 単元株式数  100株計19,310,43619,310,436――  
