項目	値
事業の内容	 ３ 【事業の内容】当社グループは、建設事業（土木事業・建築事業）及び開発事業等を主な事業内容としている。連結子会社は９社、関連会社は１社であり、それらの事業にかかわる位置付け及びセグメントとの関連は、次のとおりである。　建設事業：当社は土木事業及び建築事業を主要事業として総合建設業を営んでいる。子会社では、TOBISHIMA BRUNEI SDN.BHD.、杉田建設㈱は総合建設業を営んでおり、当社はTOBISHIMA BRUNEI SDN.BHD.より建設工事を受注している。㈱Ｅ＆ＣＳは耐震補強の設計及び部材の製造・販売等を営んでおり、当社は耐震補強部材の一部を購入している。ロード・システム㈲は土木工事業、㈱テクアノーツは潜水工事業等を営んでいる。開発事業等：当社は不動産の開発、販売及び賃貸等を営んでいる。子会社では、㈱Ｅ＆ＣＳは保険代理店業等、大起造船工業㈱は船艇の販売、保管及び修繕等、㈱フォーユーは不動産販売、賃貸及び仲介等、㈱グラン・アーデルは不動産販売代理等、㈱アクシスウェアはＩＴシステム開発及び保守等を営んでいる。関連会社では、㈱ネクストフィールドは建設ＤＸトータルサポート事業を営んでいる。  事業の系統図は、次のとおりである。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】　　　文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものである。　(1) 経営方針当社は、「利他利己」というお客様第一の精神のもと、技術と品質に一層の磨きを掛けるとともに、株主、お客様、取引先、従業員をはじめ、社会の信頼と期待に応えられる企業集団を目指している。 (2) 経営環境当連結会計年度における我が国経済は、長期化した新型コロナウイルス感染症の影響が収まり、社会活動が一段と正常化へ向かい、日経平均株価が平成バブル前の最高値を超えるなど、明るい兆しが見え始めたものの、ウクライナ・中東情勢の長期化、中国経済の先行き懸念などの世界情勢に加え、円安の進行等により、景気の回復に足踏みがみられる状況となった。国内建設市場においては、労務費・資機材の価格高騰が続いたものの、建設投資は前年と比較して増加傾向となり、比較的堅調に推移した。今後の我が国経済の見通しについては、地政学的リスクに起因した不安定な国際情勢やエネルギーコストの高止まり等に伴う景気への影響が懸念される。国内建設市場においては、地震や自然災害等への対応を背景とした国土強靭化施策の推進等により引き続き堅調に推移するものと予想しているが、建設コストの上昇やゼロ金利が解除されたことなどに伴う企業の投資意欲への影響を注視する必要があるほか、技能労働者の減少や時間外労働上限規制への対応が課題となっている。 (3) 会社の対処すべき課題等建設業界においては、少子・高齢化社会の到来を背景とした建設投資の縮小や労働人口の減少・高齢化が避けられず、これらへの対応が継続的な課題となっている。また、社会的な要請として、コーポレートガバナンスの強化や脱炭素を始めとしたサステナブルな社会の実現への貢献が求められている。当社グループが発展を続けていくためには、社会に求められる「なくてはならない企業」への持続的な変化が必要であり、また多様化する社会課題に迅速かつ機動的に対応するため、事業領域の拡充も必要となっている。このような状況のもと、グループの持続的成長と企業価値向上を実現するため、「ブランド・ストーリー」「バリュー」「目指すべき姿」からなる中長期経営ビジョンを策定した。将来のグループの目指す姿とその行動指針を「ブランド・ストーリー」「バリュー」として全てのステークホルダーの皆様と共有し、またその目指す姿の実現に向けた戦略の方向性を「目指すべき姿」として明確化することにより、これまでの『建設技術でインフラを造り・守る建設会社』から『イノベーションで建設業を創り・育てる建設会社』への進化を目指していく。      
事業等のリスク	 ３ 【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりである。なお、当社グループはこれらのリスク発生の可能性を認識した上で、発生の回避及び発生した場合の対応に努める所存である。また、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものである。　(1) 国際情勢や経済動向等の外部経営環境に関わるリスク① 国際紛争に係るリスク当社グループでは、工事用材料をはじめとする様々な資機材等を使用しているが、国際紛争等によるサプライチェーンの混乱に伴う急激な価格上昇や納品遅れによる工程への影響などにより、当社グループの業績に影響を及ぼす可能性がある。 ② 法令等に係るリスク当社グループでは、企業活動に関してさまざまな法的規制を受けており、コンプライアンス体制の充実に努めているが、これらの法的規制により行政処分等を受けた場合、また、法律の新設、改廃、適用基準の変更等があった場合には、業績及び企業評価等に影響を及ぼす可能性がある。 (2) 当社の携わる事業に関わるリスク① 国内建設市場の動向国内建設市場の急激な縮小や競争環境の激化は、当社グループの業績への懸念材料となる可能性がある。 ② 取引先の信用リスク建設業は、一取引における請負金額が多額であり、また、支払条件によっては、工事代金の回収に期間を要する場合がある。当社グループでは、取引に際して与信管理、債権管理を徹底し、可能な限り信用リスクの軽減に努めているが、当社グループの取引先に信用リスクが顕在化し、追加的な損失や引当ての計上が必要となる場合、当社グループの業績に影響を及ぼす可能性がある。　③ 品質不良及び工事災害の発生建設業においては、品質不良及び工事災害が発生した場合には、社会的に大きな影響を及ぼす場合がある。当社は全社的なＩＳＯ活動及び安全管理活動により、仮設も含めたあらゆる面での品質の向上に取り組んでいるが、契約不適合責任若しくは工事災害等による損害賠償が発生した場合には、当社グループの業績に影響を及ぼす可能性がある。　④ 技能労働者の確保困難少子高齢化の影響により、建設業に従事する作業員の減少が顕著になってきている。計画的な技能労働者の確保に努めているが、建設市場の動向によっては、確保が困難になることが想定され、当社グループとして想定すべきリスクであると認識している。　⑤ 企業買収、資本提携及び事業再編当社グループは、事業ポートフォリオの改革を目指した企業買収、資本提携等を実施しているが、当社グループ及び出資先企業を取り巻く事業の環境等により、当初期待した成長シナジーその他のメリットを獲得できなかった場合、当社グループの経営成績及び財政状態に悪影響を及ぼす恐れがある。また、事業再構築に伴い、不採算事業からの撤退や関係会社の整理等の事業再編を行った場合、当社グループの経営成績及び財政状態に悪影響を及ぼす恐れがある。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】 当連結会計年度における当社グループ（当社及び連結子会社)の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりである。文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものである。 (1) 経営成績当社グループの当連結会計年度の連結業績については、売上高は、土木工事の一部において着手遅延や協議遅延等による影響等はあったものの、概ね予定通りに進捗したことにより、計画値136,000百万円に対し2.9％減の132,049百万円（前連結会計年度比4.8％増）となった。売上総利益は、売上高前年対比増加や工事採算性の向上等もあり15,039百万円（前連結会計年度比10.5％増）となり、販売費及び一般管理費9,786百万円（前連結会計年度は9,457百万円）を控除し、営業利益は、計画値5,100百万円に対し3.0％増の5,252百万円（前連結会計年度比26.7％増）となった。営業外損益は、為替差益等を計上したものの、シンジケートローン手数料等金融費用発生等により476百万円の損失（前連結会計年度は468百万円の損失）となり、経常利益は、計画値4,300百万円に対し11.1％増の4,775百万円（前連結会計年度比29.9％増）となった。なお、売上高経常利益率は3.6％（前連結会計年度比0.7ポイント増）、総資産経常利益率は3.4％（前連結会計年度比0.4ポイント増）となった。特別損益は、保有資産見直し等に伴う一部固定資産の売却等により188百万円の利益（前連結会計年度は６百万円の損失）となり、法人税、住民税及び事業税1,128百万円（前連結会計年度は607百万円）及び法人税等調整額430百万円（前連結会計年度は24百万円）を計上した結果、親会社株主に帰属する当期純利益は、計画値2,700百万円に対し26.1％増の3,403百万円（前連結会計年度比12.0％増）となった。 報告セグメント別の経営成績は、次のとおりである。 （土木事業）土木事業については、工事が順調に進捗したこと等により、完成工事高は68,062百万円(前連結会計年度比3.7％増)、セグメント利益は5,466百万円（前連結会計年度比10.5％増）となった。 （建築事業）建築事業については、工事が順調に進捗したこと等により、完成工事高は53,155百万円(前連結会計年度比2.6％増)、セグメント利益は2,680百万円（前連結会計年度比87.6％増）となった。 （開発事業等）開発事業等については、開発事業等売上高は10,830百万円(前連結会計年度比27.3％増)、セグメント利益は662百万円（前連結会計年度比31.7％増）となった。 （注）セグメント別の記載において、売上高については「外部顧客への売上高」の金額を記載しており、セグメント利益については連結損益計算書の営業利益と調整を行っている。　 生産、受注及び販売の実績は、次のとおりである。当社グループでは生産実績を定義することが困難であるため「生産の状況」は記載していない。　①　受注実績セグメントの名称前連結会計年度(自 2022年４月１日至 2023年３月31日)当連結会計年度(自 2023年４月１日至 2024年３月31日)金額(百万円)金額(百万円)土木事業59,62459,247（ 0.6%減）建築事業48,84559,713（22.2%増）開発事業等－－合計108,470118,960（ 9.7%増） (注) 受注実績の開発事業等については、当社グループ各社の受注概念が異なるため記載していない。　②　売上実績セグメントの名称前連結会計年度(自 2022年４月１日至 2023年３月31日)当連結会計年度(自 2023年４月１日至 2024年３月31日)金額(百万円)金額(百万円)土木事業65,62568,062（ 3.7%増）建築事業51,81053,155（ 2.6%増）開発事業等8,50510,830（27.3%増）合計125,941132,049（ 4.8%増） (注) １  セグメント間の取引については相殺消去している。２  前連結会計年度及び当連結会計年度ともに、売上高総額に対する割合が100分の10以上の相手先はない。　なお、参考のため提出会社個別の事業の状況は次のとおりである。① 受注高、売上高、繰越高及び施工高期別種類別前期繰越高(百万円)当期受注高(百万円)計(百万円)当期売上高(百万円)次期繰越高当期施工高(百万円)手持高(百万円)うち施工高(％)(百万円)第80期(自  2022年４月１日至  2023年３月31日)建設事業土木工事142,79956,599199,39962,834136,5640.346863,167建築工事68,21146,760114,97249,36065,6120.637449,552計211,011103,360314,371112,194202,1770.4843112,719開発事業等―1,0531,0531,053――――合計211,011104,414315,425113,248202,177―――第81期(自  2023年４月１日至  2024年３月31日)建設事業土木工事136,56454,727191,29264,180127,1110.16863,780建築工事65,61255,405121,01750,37670,6410.752150,523計202,177110,132312,309114,557197,7520.3590114,303開発事業等―1,2231,2231,223――――合計202,177111,355313,533115,780197,752――― (注) １  前期以前に受注した工事で、契約の変更により請負金額の増減がある場合は、当期受注高にその増減額を含む。したがって、当期売上高にもかかる増減額が含まれる。２  次期繰越高の施工高は支出金により手持高の施工高を推定したものである。３  当期施工高は(当期売上高＋次期繰越施工高－前期繰越施工高)に一致する。  ② 受注工事高の受注方法別比率工事の受注方法は、特命と競争に大別される。期別区分特命(％)競争(％)計(％)第80期(自 2022年４月１日至 2023年３月31日)土木工事10.289.8100建築工事25.974.1100第81期(自 2023年４月１日至 2024年３月31日)土木工事32.167.9100建築工事44.855.2100 (注) 百分比は請負金額比である。　③ 売上高期別区分官公庁(百万円)民間(百万円)計(百万円)第80期(自 2022年４月１日至 2023年３月31日)建設事業土木工事44,57018,26362,834建築工事9,92439,43649,360計54,49557,699112,194開発事業等889651,053合計54,58358,664113,248第81期(自 2023年４月１日至 2024年３月31日)建設事業土木工事45,93918,24164,180建築工事9,38540,99050,376計55,32559,231114,557開発事業等801,1421,223合計55,40560,374115,780 (注) １  完成工事のうち主なものは、次のとおりである。    第80期    請負金額10億円以上の主なもの地方共同法人日本下水道事業団 石巻市石巻港排水ポンプ場他２施設復興建設工事その２気仙沼市 （仮称）新一般廃棄物最終処分場土木建築工事内閣府 平成３０年度赤嶺トンネル（北側）工事独立行政法人鉄道建設・運輸施設整備支援機構 北陸新幹線、南越（仮称）駅新築土佐市 土佐市新庁舎建設工事     第81期    請負金額10億円以上の主なもの国土交通省 令和２年度　北勢ＢＰ坂部トンネル工事八千代市 村上給水場施設改良（土木・建築）工事兵庫県 県立総合射撃場（仮称）整備事業　敷地造成・整備工事TOBISHIMA BRUNEI SDN.BHD. 金融庁ビル新築工事安芸市 安芸市新庁舎建設工事 ２  第80期及び第81期ともに、売上高総額に対する割合が100分の10以上の相手先はない。　 ④ 手持高(2023年３月31日現在)区分官公庁(百万円)民間(百万円)計(百万円)建設事業土木工事79,78647,324127,111建築工事28,89341,74770,641計108,68089,072197,752開発事業等―――合計108,68089,072197,752 (注)  手持工事のうち請負金額50億円以上の主なものは、次のとおりである。独立行政法人鉄道建設・運輸施設整備支援機構 北海道新幹線、札樽トンネル（富丘） 2028年１月完成予定関西電力株式会社 新丸山ダム事業に伴う笠置発電所防水壁他設置工事のうち主要土木工事 2025年９月完成予定田川広域水道企業団 白鳥浄水場（仮称）及び大浦調整池建設工事（土木工事・建築工事） 2026年３月完成予定株式会社ファイネス 株式会社ファイネス本社物流センター建設計画 2025年３月完成予定大和ハウス工業株式会社 （仮称）ロイジェント横川５丁目PJ新築工事 2025年１月完成予定  なお、当社グループの経営成績に重要な影響を与える主な要因は、「第２  事業の状況  ３　事業等のリスク」に、当社グループを取り巻く経営環境については、「第２  事業の状況  １　経営方針、経営環境及び対処すべき課題等  (2)　経営環境」に、当社グループの目標とする経営指標等は、「第２  事業の状況  １　経営方針、経営環境及び対処すべき課題等  (3)　会社の対処すべき課題等」にそれぞれ記載のとおりである。 (2) 財政状態総資産は、借入金の増加等による現金預金3,751百万円の増加、立替工事の増加等による受取手形・完成工事未収入金等16,084百万円の増加、未収消費税等の増加等による流動資産その他3,846百万円の増加等及び連結子会社による不動産物件販売促進等による販売用不動産1,705百万円の減少等これらに起因する流動資産の増加並びに退職給付に係る資産1,202百万円の増加等これらに起因する固定資産の増加により、前連結会計年度末比22,813百万円増の150,869百万円となった。報告セグメント別の資産は、次のとおりである。 （土木事業）土木事業については、87,017百万円(前連結会計年度比24.1％増)となった。主な増加要因は、受取手形・完成工事未収入金等の増加等によるものである。 （建築事業）建築事業については、36,354百万円(前連結会計年度比24.5％増)となった。主な増加要因は、受取手形・完成工事未収入金等の増加等によるものである。 （開発事業等）開発事業等については、27,090百万円(前連結会計年度比4.4％減)となった。主な減少要因は、連結子会社の販売用不動産の減少等によるものである。 負債は、支払手形・工事未払金等1,416百万円の増加、預り金3,670百万円の増加、借入金16,202百万円の増加等及び未払消費税等の納付等による流動負債その他1,495百万円の減少等により、前連結会計年度末比19,740百万円増の102,066百万円となった。なお、有利子負債残高は34,846百万円となり、自己資本に対する比率であるデット・エクイティ・レシオ（D/Eレシオ）は、前連結会計年度末比0.3ポイント増の0.7倍となった。 純資産は、親会社株主に帰属する当期純利益3,403百万円の計上及び2023年３月期株式配当金1,153百万円の支払い等により、前連結会計年度末比3,072百万円増の48,803百万円となった。なお、自己資本比率は前連結会計年度末比3.4ポイント減の32.3％となった。今後も自己資本の充実を図りつつ新規事業を含めた事業投資を行うことで、将来的な収益基盤の拡充に向けた戦略推進を加速させていく。 (3) キャッシュ・フロー営業活動によるキャッシュ・フローは、9,992百万円の資金減少（前連結会計年度は6,332百万円の資金増加）となった。主な資金増加項目は、税金等調整前当期純利益の計上4,964百万円、連結子会社による不動産物件販売促進等による販売用不動産の減少1,705百万円及び仕入債務の増加1,261百万円、預り金の増加3,669百万円であり、主な資金減少項目は、立替工事の増加等による売上債権の増加15,914百万円、未収消費税等の増加3,525百万円及び未払消費税等の減少1,857百万円である。なお、営業活動によるキャッシュ・フローの売上高に対する比率である営業ＣＦマージンは、前連結会計年度末比12.6ポイント減の△7.6％となった。投資活動によるキャッシュ・フローは、1,441百万円の資金減少（前連結会計年度は508百万円の資金減少）となった。主な内訳は、事業用資産投資等に伴う有形固定資産の取得による支出1,173百万円等である。なお、将来の成長のための投資については、配当政策、事業リスク等を勘案し剰余金の範囲内で実施する方針である。財務活動によるキャッシュ・フローは、14,912百万円の資金増加（前連結会計年度は1,446百万円の資金増加）となった。主な内訳は、短期借入金の純増額15,850百万円、長期借入れによる収入12,721百万円及び長期借入金の返済による支出12,483百万円である。これらにより、現金及び現金同等物の期末残高は3,584百万円増加し、23,673百万円（前連結会計年度比17.8％増）となった。当社グループの資本の財源及び資金の流動性については、以下のとおりである。（資金需要）当社グループの運転資金需要のうち、主なものは、建設工事の立替資金のほか、販売費及び一般管理費等の営業費用である。投資を目的とした資金需要のうち、主なものは、設備投資等によるものである。（財政政策）当社グループは、事業運営上必要な流動性と資金の源泉を安定的に確保することを基本方針としている。資金調達については、金融機関からのタームローンによる借入れをベースとして、不足が生じる場合には当座貸越或いはリボルビングラインによる借入れ等でそれを賄っている。また、これらの資金調達契約を締結することにより、必要な資金水準の維持や緊急的な資金需要に対応可能であることから、資金の流動性は確保しているものと思料する。 (4) 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成されている。この連結財務諸表の作成にあたっては、経営者により、一定の会計基準の範囲内で見積り及び仮定を用いている部分があり、資産・負債や収益・費用の数値に反映されている。これらの見積り等については、継続して評価し、事象の変化等により必要に応じて見直しを行っているが、見積りには不確実性が伴うため、実際の結果は、これらとは異なる場合がある。当社グループの重要な会計上の見積り及び当該見積りに用いた仮定のうち、使用される当社の見積り等が、当社グループの連結財務諸表に重要な影響を及ぼすと考えられるものは、「第５　経理の状況　１　連結財務諸表等　(1)　連結財務諸表　注記事項　（重要な会計上の見積り）」に記載のとおりである。  
経営上の重要な契約等	 ５ 【経営上の重要な契約等】 （単独株式移転による持株会社設立）当社は、2024年５月15日開催の取締役会において、2024年10月１日（予定）を効力発生日とする当社の単独株式移転により、持株会社（完全親会社）である「飛島ホールディングス株式会社」を設立することを決議し、2024年６月27日開催の当社第81回定時株主総会にて承認可決された。詳細については、「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項　（重要な後発事象）」に記載のとおりである。 
研究開発活動	６ 【研究開発活動】 当社は、「ブランド・ストーリー」「バリュー」「目指すべき姿」からなる中長期経営ビジョンのもと、土木・建築・環境分野を柱に、「建設生産システムの革新」、「社会基盤施設の維持管理」、「Ｗｅｌｌ－ｂｅｉｎｇ」、「国土保全と防災・減災強化」を重点戦略とした技術の研究開発に取り組んでいる。当連結会計年度における研究開発費は900百万円であった。また、当社の研究開発体制及び当連結会計年度の主な研究開発成果は以下のとおりである。　（土木事業）〔コンクリート中鉄筋の腐食状態を非破壊で測定する「Ｄｒ.ＣＯＲＲ」〕学校法人東京理科大学、国立研究開発法人海上・港湾・航空技術研究所港湾空港技術研究所と共同で、コンクリート中の鉄筋の腐食状態を非破壊で測定する鉄筋腐食測定機「Ｄｒ.ＣＯＲＲ」を開発し市販を開始した。３つの測定プローブを鉄筋直上のコンクリート表面に貼り付けることで、コンクリートをはつり出すことなく構造物中の鉄筋のインピーダンスが測定可能であり、測定結果に対して等価回路によるフィッティングと既往手法を適用することによって、鉄筋の腐食速度が推定できる。鉄筋の腐食状態はコンクリート構造物の補修・補強工法の選定における重要な指標になるものであり、「Ｄｒ.ＣＯＲＲ」の普及、活用を推進し、橋梁をはじめとする全てのコンクリート構造物の効率的な維持管理の推進に貢献していく。 〔建設振動対策技術「防振堤」〕国立大学法人埼玉大学と共同で、建設工事振動の伝播経路となる地表面に設置するだけで工事振動を低減する「防振堤」を開発し、製品展開を開始した。防振堤には、約15Ｈｚ以上の幅広い振動に対して効果を発揮する「質量体」と、受振側の建物の固有振動数を低減対象として適用することで高い低減効果が期待できる「振動系」の２種類があり、求められる低減効果や現場条件によって使い分けを行う。 （建築事業）〔ＦＭＳ合金製Ｕ形ダンパー制震工法「アイラッド制震工法」〕鉄筋コンクリート造建築物向けの小型で軽量な履歴型制震ダンパー「アイラッド」を開発し、「ＦＭＳ合金製Ｕ形ダンパー制震工法「アイラッド制震工法」について、一般財団法人日本建築センターより評定（ＢＣＪ評定－ＳＳ0060－01）を取得した。アイラッドは、①二次壁内への配置が可能であり、平面プランの制約を受けることなく配置が可能、②小型・軽量であるため人の手で運搬、設置工事が可能、③構成部材がシンプルであるため低コスト、④繰返し性能に優れるため被災後の取替えは不要など、これまでの制震ダンパーにはない特長を多く有している。巨大地震や繰返し発生する地震に対して、継続使用が可能なＲＣ造建物の提供に貢献できるように、アイラッド制震工法を積極的に提案していく。  〔音場可視化システム「ＯＴＯＭＩＲＵ　Ｖｅｒ．２」〕学校法人早稲田大学と共同で、３次元の音場情報をリアルタイムで実空間上に投影する音場可視化システム「ＯＴＯＭＩＲＵ　Ｖｅｒ．２」を開発した。ＯＴＯＭＩＲＵ　Ｖｅｒ．２は、マイクロホンアレイで収録した音から空間全体の音圧レベル分布を算出し、ＭＲデバイスやＡＲデバイスを介して実空間上に音圧レベル分布のカラーマップを投影するシステムである。複数断面内もしくは物体表面上の音圧レベル分布をＭＲ・ＡＲデバイスを用いて可視化することで、空間全体の騒音源や遮音欠損部を一度に探査することを可能とした。本システムを建設工事現場や建物内部での騒音調査・騒音対策効果の検証に適用し、環境負荷の少ない施工や音環境品質の向上に貢献するとともに、エンタメ分野等他分野への適用についても展開していく。 （開発事業等）　 １ 開発事業当連結会計年度においては、研究開発活動は特段行っていない。　　 ２ その他の事業◇「トビシマダッシュボード」＜情報・作業所管理の可視化＞「ｅ－Ｓｔａｎｄ」を基盤に、様々な情報を共有し、作業所管理状況、工事進捗等を可視化する取組みを継続している。社内技術資料の検索を容易にする仕組み、帳票入力の一元化等高効率化と業務の高度化を、更に目指していく。 ◇「自動化に向けたＡＩ活用」「ＡＩ現場監督」による施工管理の自動化を目指している中、ルーチンワークにおいて自動化を開始したが、「生コンクリートの荷下ろし管理」を、任意に設置したカメラ映像にて荷下ろし開始と終了を判断、記録し、結果をリアルタイムで帳票に落とし込むＡＩを開発した。このシステムにより、省力化だけではなく、生コンクリート打設終了後に作成していた帳票類が自動で作成されるようにもなり、労働時間削減にも寄与している。また、作業所定点カメラ映像を利用した「ＡＩによる不安全行動検知」の開発も継続しており、トラック荷台からの飛降りなどの不安全行動を、ＡＩが高い精度で検知している。今後は、脚立作業等の「不安全行動検知」と開口部の有無等「設備不備の検知」等にも取り組んでいく。 ◇「サイバー建設現場」建設現場を俯瞰して理解するため、映像・写真・ＢＩＭ／ＣＩＭ、センサデータ、その他のデジタルデータを統合し、Ｗｅｂ上に再現する「サイバー建設現場」を開発した。建設現場を、時間推移を反映させた４Ｄモデルとして表現でき、工事関係者間の情報共有プラットフォームや遠隔支援プラットフォームとして機能するものであり、本システムは、現場から収集したデータを分析して、課題発見・解決を図り、検討結果を施工へフィードバックする施工改善システムである。既に国土交通省発注工事にて運用を開始しており、国土交通省が提唱する「インフラ分野のＤＸ」における「コミュニケーションをよりリアルに」と「現場にいなくても現場管理を可能に」を実現している。今後は、更なる機能向上と適用現場の拡大を進めていく。 (注) １  アイラッド（Ｉ2（2は二乗）ＲＵＤ）は、当社の登録商標である。２  ＯＴＯＭＩＲＵは、当社及び株式会社ＩＮＳＰＩＲＥＩの商標（出願中）である。３　サイバー建設現場は、当社の登録商標である。 
設備投資等の概要	１ 【設備投資等の概要】 （土木事業、建築事業）当連結会計年度は、事務所用建物等の設備更新及び基幹系システムの更新等を中心に投資を行い、その総額は980百万円であった。 （開発事業等）当連結会計年度は、賃貸用建物の取得及び賃貸ビルの改修等を中心に投資を行い、その総額は943百万円であった。 
主要な設備の状況	２ 【主要な設備の状況】 (1) 提出会社2024年３月31日現在事業所名(所在地)セグメントの名称帳簿価額(百万円)従業員数(人)建物・構築物機械装置車両運搬具工具器具・備品土地リース資産合計面積(㎡)金額本社、支店(東京都港区他)土木事業建築事業開発事業等2,36860454,4682,540205,5331,096技術研究所(千葉県野田市)土木事業建築事業開発事業等80527(1,888)25,448301―1,13426ＫＳＰ西棟(川崎市高津区)開発事業等4,546209,4713,197―7,764―  (2) 連結子会社記載すべき重要な設備はない。 (注) １  帳簿価額に建設仮勘定は含まない。２  提出会社は土木事業、建築事業及び開発事業等を営んでいるが、本社、支店及び技術研究所は共通的に使用されているため、報告セグメントごとに分類せず一括して記載している。３  土地及び建物の一部を連結会社以外から賃借している。賃借料は523百万円である。土地の面積については、(  )内に外書きしている。４  土地建物のうち賃貸中の主なもの会社名事業所名土地(㎡)建物(㎡)飛島建設㈱本社1,6583,514飛島建設㈱ＫＳＰ西棟9,13915,845  
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式40,000,000計40,000,000 　
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式19,310,43619,310,436東京証券取引所プライム市場 単元株式数  100株計19,310,43619,310,436――  
