項目	値
事業の内容	２【事業の内容】　当第２四半期累計期間において、当社が営む事業の内容について、重要な変更はありません。また、主要な関係会社における異動もありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】　当第２四半期累計期間において、新たな事業等のリスクの発生、又は、前事業年度の有価証券報告書に記載した事業等のリスクについての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　文中の将来に関する事項は、当第２四半期会計期間の末日現在において判断したものです。 (1) 経営成績の状況　当第２四半期累計期間のわが国経済は、経済活動の正常化に伴い個人消費に回復の動きがみられています。一方で、長期化するウクライナ情勢や円安にともなう物価上昇が継続しており、当面不透明な状況が続くものと見込まれております。　当社を取り巻く障害福祉サービス業界においては、障害者数は増加傾向にあり1,160.2万人となっております（内閣府「令和５年度版障害者白書」）。また、障害者の法定雇用率（民間企業に義務付けられている障害者の雇用率）は段階的に引上げられ、2021年３月には2.3％となりました(1976年時点の法定雇用率は1.5％）。2018年には精神障害者が障害者雇用義務の対象に加わりました。厚生労働省「令和５年　障害者雇用状況の集計結果」によると、民間企業における雇用障害者数「64万2,178人」、実雇用率（民間企業に実際に雇用されている障害者の雇用率）「2.33％」はともに過去最高を更新しております。一方で、法定雇用率達成企業の割合は50.1％となっていることや、法定雇用率自体も2024年４月に2.5％、2026年７月に2.7％に益々引上げられる（厚生労働省「障害者の法定雇用率引上げと支援策の強化について」）ことから、今後も障害者雇用の拡大は見込まれ、それを支援する障害福祉サービスの拡大余地も引き続き大きいと考えられます。　このような環境の下、当第２四半期累計期間においても社会課題解決に応えるべく拠点数増加を推進し、前事業年度末の93拠点（就労移行支援事業所69拠点、自立訓練（生活訓練）事業所（Cocorport College）23拠点、指定計画相談支援事業所１拠点）から２拠点増加し合計95拠点へと拡大し（就労移行支援事業所72拠点、自立訓練（生活訓練）事業所（Cocorport College）23拠点）、サービスの拡大を図ってまいりました。　これらの結果、当第２四半期累計期間における経営成績は、売上高2,800,960千円（前年同期比13.8％増）、営業利益357,349千円（前年同期比12.6％増）、経常利益363,786千円（前年同期比14.9％増）、四半期純利益247,557千円（前年同期比16.8％増）となりました。 　また、当社は指定障害福祉サービス事業の単一セグメントであるため、セグメント別の記載を省略しております。 (2) 財政状態の状況（資産）　当第２四半期会計期間末における流動資産合計は2,200,807千円となり、前事業年度末に比べ295,951千円増加いたしました。これは主に売掛金が10,317千円減少したものの、現金及び預金が285,077千円、貯蔵品が14,829千円それぞれ増加したこと等によるものであります。固定資産合計は654,445千円となり、前事業年度末に比べ50,802千円増加いたしました。これは主に有形固定資産が31,312千円、敷金及び保証金が20,087千円それぞれ増加したこと等によるものであります。　この結果、資産合計は、2,855,253千円となり、前事業年度末に比べ346,754千円増加いたしました。 （負債）　当第２四半期会計期間末における流動負債合計は655,166千円となり、前事業年度末に比べ75,994千円増加いたしました。これは主に未払金が24,749千円増加したこと等によるものであります。　固定負債合計は129,344千円となり、前事業年度末に比べ10,260千円増加いたしました。これは主に長期借入金が8,738千円減少した一方で、賃借不動産の退去に備えた資産除去債務が20,488千円増加したこと等によるものであります。　この結果、負債合計は、784,511千円となり、前事業年度末に比べ86,255千円増加いたしました。 （純資産）　当第２四半期会計期間末における純資産合計は2,070,741千円となり、前事業年度末に比べ260,499千円増加いたしました。これは新株予約権の行使により資本金及び資本剰余金がそれぞれ6,471千円増加したこと、及び四半期純利益の計上に伴い利益剰余金が247,557千円増加したことによるものであります。　この結果、当第２四半期会計期間末の自己資本比率は72.5％（前事業年度末は72.2％）となりました。 (3) キャッシュ・フローに関する説明　当第２四半期会計期間末における現金及び現金同等物（以下「資金」という）は、前事業年度末と比べて285,077千円増加し、1,119,842千円となりました。当第２四半期累計期間における各キャッシュ・フローの状況とそれらの変動要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）　当第２四半期累計期間において営業活動の結果得られた資金は339,912千円（前年同期は277,424千円の獲得）となりました。これは主に、法人税等の支払額117,487千円、棚卸資産の増加14,829千円等の支出があった一方で、税引前四半期純利益363,786千円、減価償却費27,092千円を計上したこと等によるものであります。 （投資活動によるキャッシュ・フロー）　当第２四半期累計期間において投資活動の結果使用した資金は44,448千円（前年同期は68,530千円の使用）となりました。これは主に、新規拠点開設に伴う有形固定資産の取得による支出19,909千円及び新規拠点開設に伴い発生した敷金及び保証金の差入による支出24,340千円等によるものであります。 （財務活動によるキャッシュ・フロー）　当第２四半期累計期間において財務活動の結果使用した資金は10,385千円（前年同期は106,116千円の使用）となりました。これは株式の発行による収入が12,508千円あった一方で、長期借入金の返済による支出が21,444千円あったこと等によるものであります。 (4) 会計上の見積り及び当該見積りに用いた仮定　前事業年度の有価証券報告書に記載した「経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析」中の会計上の見積り及び当該見積りに用いた仮定の記載について重要な変更はありません。 (5) 経営方針・経営戦略等当第２四半期累計期間において、当社が定めている経営方針・経営戦略等について重要な変更はありません。 (6) 優先的に対処すべき事業上及び財務上の課題当第２四半期累計期間において、当社が優先的に対処すべき事業上及び財務上の課題について重要な変更はありません。 (7) 研究開発活動該当事項はありません。 
経営上の重要な契約等	３【経営上の重要な契約等】　当第２四半期会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式12,800,000計12,800,000 
発行済株式、株式の総数等	②【発行済株式】種類第２四半期会計期間末現在発行数（株）（2023年12月31日）提出日現在発行数（株）（2024年２月14日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式3,615,4503,615,450東京証券取引所グロース市場権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株であります。計3,615,4503,615,450－－　（注）「提出日現在発行数」欄には、2024年２月１日からこの四半期報告書提出日までの新株予約権の行使により発行　　　　された株式数は含まれておりません。 
