項目	値
事業の内容	３【事業の内容】　当社グループ（当社及び当社の関係会社）は、当社（株式会社フォーサイド）及び連結子会社６社により構成されております。　当社グループのセグメントは、①プライズ事業、②不動産関連事業、③コンテンツ事業、④イベント事業、⑤マスターライツ事業から構成されており、各セグメントの内容及び各社の位置付けは以下のとおりであります。なお、「投資銀行事業」及び「その他の事業」については、2023年１月１日付で、当社の連結子会社で両事業を行っていたフォーサイドフィナンシャルサービス株式会社の全株式を売却したことから、当連結会計年度より両事業の報告セグメントを廃止しております。　また、当社は、有価証券の取引等の規制に関する内閣府令第49条第2項に規定する特定上場会社等に該当しており、これにより、インサイダー取引規制の重要事実の軽微基準については連結ベースの数値に基づいて判断することとなります。 ①プライズ事業　株式会社ブレイクがクレーンゲーム機等のプライズゲーム用景品の企画・製作・販売を行っております。 ②不動産関連事業　日本賃貸住宅保証機構株式会社が家賃保証業務及び物件管理業務等を行っております。 ③コンテンツ事業　株式会社ポップティーンが電子書籍配信サイト「モビぶっく」の運営を行っております。 ④イベント事業　株式会社ブレイクが各地の大型商業施設の催事場にて著名なコンテンツの展示販売を中心に行っております。 ⑤マスターライツ事業　主にフォーサイドメディア株式会社及び株式会社ポップティーンが出版事業を行っております。  　当社グループの事業系統図は以下のとおりであります。   
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会年度末現在において当社グループが判断したものであります。 ①目標とする経営指標当社グループの重視する経営指標は、①営業収益、②営業利益の２指標であります。 ②当社グループの中長期的な経営戦略　当社グループの柱となるプライズ事業、不動産関連事業の事業収益の強化を図ってまいります。　プライズ事業においては、原材料費の高騰や円安進行による為替リスクの影響はあるものの、移り変わりの早い消費者ニーズに対応した商品選定、販路の拡大、仕入先の開拓による原価の抑制に努めることで事業収益の拡大を目指してまいります。　不動産関連事業においては、家賃保証件数の増加に伴い滞納者も一定数増加しており、滞納者の回収率改善が喫緊の課題であると認識しております。そのため、営業・審査・管理部門が連携の下、債権管理業務の強化、与信審査体制の見直しを早急に図ることで、収益力の回復を目指してまいります。　これら主力事業の成長と収益率の向上を図り、業績の向上に努めてまいります。 ③経営環境　経営環境については、「第２ 事業の状況　４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析 (1) 経営成績等の状況の概要」に記載の通りであります。 ④優先的に対処すべき事業上及び財務上の課題（1）新たな事業の創出　当社グループの更なる業容拡大を目指していくためには、プライズ事業、不動産関連事業に続く新たな柱となる事業の創出が課題となっております。　出版事業では、「Cuugal」において、読者の関心の高いタレントやインフルエンサーをモデルに起用することで、認知度の拡大、販売部数の増加につなげてまいります。また、読者層の一段の拡大を目指し、誌面内に幼稚園～小学校低学年に向けた専用ページを作ることで、裾野をひろげてまいります。「Popteen」については、WEBマガジンに移行後、YoutubeやTikToK等のSNSとの相互連携効果は高く、継続してリアルタイムな情報発信を行い、読者の獲得に努めてまいります。また、広告販売の組織体制を見直し、クライアントのニーズに迅速に対応できる構築を確立することで、収益基盤の早急な立て直しに努めてまいります。　また、2024年２月に株式会社AI Tech Solutionsを設立し、AI領域における新たな事業を開始することを決定いたしました。　この他、必要に応じて、Ｍ＆Ａの実施や業務提携の推進、適宜適切な投融資活動を行うことで、今後も持続的な成長を目指してまいります。 （2）利益率の向上　当社グループは、各事業における費用対効果を勘案したコストの見直しや、不採算事業の撤退、継続事業における人材の育成、グループ全体における人材の最適配置等の施策を積極的に推進し、生産性の高い組織運営を行うことで、利益率の向上を目指しております。なお、2023年12月期において、赤字の状態で早期の業績の回復を見込めない子会社３社の株式譲渡を完了しております。 （3）経営管理体制の強化　当社グループを取り巻く経営環境は、市場動向、競合企業、顧客ニーズ等が常に変化し、流動的な状況であると言えます。このような中、変化に対して柔軟に、かつ速やかに対応できる組織を運営するため、組織力の更なる強化が課題となってまいります。　当社は持株会社として事業子会社を統括し、経営判断の迅速化による企業競争力の強化を目指す一方、事業子会社に対する経営管理・監督機能を整備することにより、当社グループ全体のコーポレートガバナンスの充実を推進いたします。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。（1）消費者ニーズの変化について　当社グループのプライズ事業においては、キャラクター商品を取り扱うことが多く、消費者のニーズを予測した商品製作・仕入を行っていますが、消費者の嗜好の移り変わりは激しく、当社が取り扱うキャラクターの人気によって販売動向が左右されるリスクがあります。また、キャラクター商品の商品化権はライセンサーとの契約が必要となりますが、様々な事情で当社において人気キャラクターの商品化権を獲得できないこと等により、当社グループの業績に影響を与える可能性があります。 （2）為替の影響について　当社グループのプライズ事業においては、仕入の多くを中国からの輸入によっております。そのため、為替レートの急激な変動により、仕入コストに大きな影響を及ぼす可能性があります。 （3）賃借人の信用リスクについて　当社グループの不動産関連事業においては、賃借人の信用リスクに晒されております。当該リスクに関しては、保証委託契約締結に係る審査の際に適切かつ的確な判断を行いリスクの軽減に努めておりますが、経済環境や雇用環境等が著しく変化し、家賃の滞納が増加した場合、代位弁済立替金が増加することにより、当社グループの業績に影響を与える可能性があります。　また、代位弁済に基づく求償債権は、貸倒実績率に基づき貸倒引当金を計上しておりますが、回収状況の悪化等により貸倒実績率が当社の予測を上回った場合、貸倒引当金が増加することにより、当社グループの業績に影響を与える可能性があります。 （4）競合について　当社グループが事業を営む事業領域においては、競争の激しい市場であり、さまざまな業界からの新規参入が相次いでおります。当社グループは、競争の激化に対応すべく、更なるノウハウの蓄積、組織力強化に取り組んでいく所存ではありますが、当社グループが適時、かつ効率的に対応できない場合、当社グループの業績に影響を与える可能性があります。 （5）個人情報の管理について　当社グループが事業を営むうえで、多数の個人情報を取り扱っております。これら当社グループが保管する個人情報については、厳重に社内管理をしておりますが、外部からの不正アクセスや社内管理体制の瑕疵等により情報の外部流出等が発生した場合、当社グループへの損害賠償請求や社会的信用を失うおそれがあり、当社グループの業績に影響を与える可能性があります。 （6）ネットワークシステムについて　当社グループは、コンピュータウイルス感染や、外部からの不正アクセスなどのサイバー犯罪、当社担当者の人的過失等によって、当社グループのプログラム及びソフトウエアが書き換えられたり、データが破壊される等の被害が生じる可能性が存在します。これらの事態が発生した場合には、当社グループの信頼性の低下等により、当社グループの業績に影響を与える可能性があります。 （7）技術革新への対応について　当社グループが事業を営む事業領域においては、新技術の開発及びそれに基づく新サービスの導入が相次いで行われ、非常に変化の激しい業界となっております。このため、技術革新に対する当社グループの対応が遅れた場合、当社グループの競争力が低下する可能性があります。また、新技術への対応のために追加的な支出が必要となり、当社グループの業績に影響を与える可能性があります。 （8）法的規制について　当社グループの事業に関連して、事業継続に著しく重要な影響を及ぼす法規制は現在のところありません。しかし、今後の法整備の結果次第で当社グループの事業が何らかの規制を受ける場合、当社グループの業績に影響を与える可能性があります。 （9）知的財産権について　当社グループが事業を営むうえで、第三者の知的財産権を侵害せぬように常に留意し社内法務など関連部署を設けると共に外部の弁理士・弁護士等の専門家を通じ調査を行っております。しかしながら、当社グループの調査内容が完全なものであり、また当社グループの見解が妥当であると保証することは困難です。もし、かかる事情により当社グループが第三者の知的財産権を侵害してしまった場合は、差止請求、損害賠償請求、ライセンス料の支払等により、当社グループの業績に影響を与える可能性があります。  （10）減損会計の影響について　当社グループは、事業の拡大やシナジー効果が期待できる事業への投資及びＭ＆Ａを推進しております。新たに会社を取得した際に発生する「のれん」は相当な期間を設定し、その期間内において償却しておりますが、予想外の業績悪化等が生じた場合は減損対象となり、当社グループの業績に影響を与える可能性があります。　また、「固定資産の減損に係る会計基準」及び「固定資産の減損に係る会計基準の適用指針」に基づき、保有資産の価値の下落や収益性等の低下等により、固定資産に関して減損損失を計上する必要が生じた場合、当社グループの業績に影響を与える可能性があります。 （11）感染症の拡大による影響について　新型コロナウイルス感染症の感染症法上の位置づけが5類感染症に引き下げられましたが、再び新型コロナウイルス感染症が再拡大した場合や新たな感染症などの拡大が発生した場合は、当社グループの業績に影響を及ぼす可能性があります。 （12）自然災害等の発生によるリスクについて　当社グループは、事業継続計画（BCP）を策定し、重大な危機が発生した場合の即応体制を整備しておりますが、地震その他の大規模な自然災害、テロ、伝染病の流行等が発生した場合、正常な事業活動が困難となるおそれがあり、当社グループの業績に影響を与える可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（１）経営成績等の状況の概要　当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。 ①経営成績の状況　当連結会計年度におけるわが国経済は、新型コロナウイルス感染症の５類移行に伴い経済活動の正常化が進み、個人消費の回復や訪日外国人の受け入れ再開等により、国内景気は緩やかな回復基調となりました。一方で、ウクライナ情勢の長期化による資源価格の高騰、円安の進行、中東の地政学リスク、中国経済の低迷等、経済活動に急激な影響を与える要因が払拭されておらず、依然として先行き不透明な状況が続いております。　当社グループの事業領域であるプライズ事業を含むアミューズメント市場におきましては、行動制限が緩和されて以降、プライズゲームを中心に集客は復調傾向にありましたが、余暇活動が近場から遠出に変化したことで、今後の集客への影響が懸念されています。一方で、ゲームセンター等では、海外市場の需要を取り込むため、海外に出店し販売網を拡大する動きが予想されています。　住宅市場におきましては、2023年12月の新設住宅着工戸数が前年同月比4.0％の減少となり、前年同月比で７ヶ月連続の減少となりました。また、新設住宅着工床面積においても、前年同月比で11ヶ月連続の減少となっており、引き続き注視が必要です。　このような経済状況の中、当社グループにおいては、主力事業であるプライズ事業・不動産関連事業を中心に事業収益の拡大を図ってまいりました。また、第１四半期連結会計期間において、赤字の状態で早期の業績の回復を見込めない子会社３社の株式譲渡を完了する等、経営資源の選択と集中を進めてまいりました。くわえて、第３四半期連結会計期間において、大島正人氏を割当先とする第三者割当による新株発行を行い405,270千円の資金調達を行う等、財務基盤の強化に努めてまいりました。なお、当連結会計年度において、不動産関連事業における顧客である賃借人や連帯保証人、その他の関係者からの入金のうち、氏名の不一致や貸借人等の所在不明等の不可避的な事由により入金と未収賃料との紐づけができない事象について、継続して不明入金内容の調査を行ってはいたものの、民法に基づく債権消滅時効である５年を経過した仮受金85,755千円について債務消滅益を特別利益に計上しております。　これらの結果、当連結会計年度の営業収益は4,817,220千円（前年同期比3.4％減）、営業利益は52,648千円（前年同期は営業損失75,358千円）、経常利益は44,291千円（前年同期は経常損失74,510千円）、親会社株主に帰属する当期純利益は113,576千円（前年同期は親会社株主に帰属する当期純損失107,817千円）となりました。 　セグメント別の経営成績は次のとおりであります。　なお、「投資銀行事業」及び「その他の事業」については、2023年１月１日付で、当社の連結子会社で両事業を行っていたフォーサイドフィナンシャルサービス株式会社の全株式を売却したことから、当連結会計年度より両事業の報告セグメントを廃止しております。 a.プライズ事業　当連結会計年度においては、定番商品や人気キャラクターグッズの販売が堅調に推移し、売上を牽引いたしました。また、コストコントロールを徹底することで、為替の円安進行に伴う仕入原価の高騰による影響を最小限に抑えることができ、前年を大きく上回る利益を確保することができました。　以上の結果、売上高は2,713,440千円（前年同期比1.4％増）、セグメント利益は214,528千円（前年同期比136.4％増）となりました。 b.不動産関連事業　当連結会計年度においては顧客（不動産会社・賃貸人・賃借人）に寄り添った丁寧な対応に努めてまいりました。営業面においては、新規取引店の獲得や既存取引先の再稼働等、営業強化・拡大に向けた取り組みが功を奏し、家賃保証件数は堅調に推移いたしました。一方で、管理回収面においては、滞納発生数の増加及び滞納家賃の回収率低下による貸倒引当金繰入額の大幅な増加、営業強化・拡大によるコスト増加等により、セグメント利益は減少いたしました。　以上の結果、売上高は1,671,061千円（前年同期比19.9％増）、セグメント利益は69,601千円（前年同期比36.5％減）となりました。  c.コンテンツ事業　当連結会計年度においては、費用対効果をより重視した集客プロモーションを継続的に実施し、広告宣伝費の最適化に努めてまいりました。また、人気作品の配信数の拡充に努めるとともに、無料試し読みや各種割引キャンペーンを展開し、ユーザー満足度の向上に注力してまいりました。一方で、2022年７月を以って、auスマートパス「アプリ取り放題」が終了したことにより、大幅な減収減益となりました。　以上の結果、売上高は78,553千円（前年同期比32.4％減）、セグメント損失は12,888千円（前年同期はセグメント損失7,658千円）となりました。 d.イベント事業　当連結会計年度においては、行動制限の撤廃によりイベントの開催が活発化し、需要は増加傾向にあるものの、前年度に好調だったOEM物販の反動減を補うまでには至らず、減収減益となっております。　以上の結果、売上高は177,004千円（前年同期比55.8％減）、セグメント損失は9,942千円（前年同期はセグメント利益36,713千円）となりました。 e.マスターライツ事業　当連結会計年度においては、女子小中学生向け雑誌「Cuugal」のイメージモデルにかんちゃん（カジサック氏の長女）や望蘭ちゃんを起用することで、ブランド認知度は大きく向上いたしました。また、読者参加型のワークショップやCuugal文化祭を開催する等、親子で楽しめるイベントの充実を図り、読者接点の拡充にも取り組んでまいりました。「Popteen」においては、WEBマガジンや各種SNSを強化し、デジタルネイティブ世代の需要に沿った情報発信に切り替えることで読者層の拡大を目指してまいりましたが、広告収益が伸び悩んだこともあり、利益を確保するには至りませんでした。なお、第１四半期連結会計期間において、株式会社マーベラスアークの全株式を譲渡したことに伴う音楽関連事業の廃止及びPopteenの紙面販売の終了により、売上高は減少しておりますが、記事制作コストの削減、販売管理費の減少等により、セグメント損益は大幅に改善しております。　以上の結果、売上高は177,159千円（前年同期比55.6％減）、セグメント損失は22,908千円（前年同期はセグメント損失78,057千円）となりました。  ②財政状態の概況　当連結会計年度末における資産、負債及び純資産のうち前連結会計年度末と比較し変動がある項目は主に以下のとおりであります。 （資産）　当連結会計年度末における資産は前連結会計年度末に比べて199,408千円増加し4,448,423千円となりました。主な要因といたしましては、現金及び預金の増加248,770千円、収納代行未収金の増加138,655千円、代位弁済立替金の増加68,441千円及び受取手形、売掛金及び契約資産の減少157,260千円等によるものであります。 （負債）　当連結会計年度末における負債は前連結会計年度末に比べて320,227千円減少し2,873,097千円となりました。主な要因といたしましては、短期借入金の減少204,000千円及び支払手形及び買掛金の減少99,032千円等によるものであります。 （純資産）　当連結会計年度末における純資産は前連結会計年度末に比べて519,635千円増加し、1,575,326千円となりました。主な要因といたしましては、第三者割当増資により資本金及び資本剰余金がそれぞれ202,635千円増加したことや、親会社株主に帰属する当期純利益113,576千円等によるものであります。 ③キャッシュ・フローの状況　当連結会計年度末における現金及び現金同等物は、前連結会計年度末に比べて248,770千円増加し、1,190,615千円となりました。当連結会計年度における各キャッシュ・フローの状況及びこれらの要因は次の通りであります。 （営業活動によるキャッシュ・フロー）　営業活動によるキャッシュ・フローは、115,170千円の収入（前年同期は329,264千円の支出）となりました。主な要因と致しましては、売上債権の減少151,084千円、未収入金の増加139,672千円、仕入債務の減少95,808千円及び税金等調整前当期純利益155,687千円を計上したこと等によるものであります。 （投資活動によるキャッシュ・フロー）　投資活動によるキャッシュ・フローは、61,643千円の支出（前年同期は124,391千円の収入）となりました。主な要因と致しましては、有形固定資産の取得による支出52,258千円、敷金の差入による支出26,135千円、貸付けによる支出35,000千円及び貸付金の回収による収入73,115千円を計上したこと等によるものであります。 （財務活動によるキャッシュ・フロー）　財務活動によるキャッシュ・フローは、192,471千円の収入（前年同期は120,040千円の支出）となりました。主な要因と致しましては、株式の発行による収入402,347千円、短期借入金の純減少額204,000千円及び長期借入金の返済による支出102,699千円を計上したこと等によるものであります。  ④生産、受注及び販売の実績a.　生産実績及び受注実績　当社グループで行う事業は、生産、受注といった区分による表示が困難であるため、セグメントごとに生産規模及び受注規模を金額あるいは数量で示すことはしておりません。b.　販売実績　当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2023年１月１日至　2023年12月31日）前年同期比（％）プライズ事業（千円）2,713,440101.4不動産関連事業（千円）1,671,061119.9コンテンツ事業（千円）78,55367.6イベント事業（千円）177,00444.2マスターライツ事業（千円）177,15944.4合計（千円）4,817,22096.6　（注）セグメント間の取引については相殺消去しております。 （２）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①重要な会計方針及び見積り　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づき作成されております。この連結財務諸表の作成にあたって、資産・負債及び収益・費用の報告金額及び開示に影響を与える見積りを必要としております。これらの見積りについては、過去の実績等を勘案し合理的に判断しておりますが、実際の結果は、見積りによる不確実性のため、これらの見積りとは異なる場合があります。　連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項　（重要な会計上の見積り）」に記載のとおりであります。 ②当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容　当社グループは当連結会計年度においては、前連結会計年度比で減収増益となりました。（営業収益）　営業収益は前連結会計年度比3.4％減の4,817,220千円となりました。営業収益における増減要因分析といたしましては、プライズ事業及び不動産関連事業において堅調に収益を確保した一方で、第１四半期連結会計期間において、赤字の状態で早期の業績の回復を見込めない子会社３社の株式譲渡を行ったことにより、グループ全体の営業収益は170,930千円の減少となりました。 （営業原価）　営業原価は前連結会計年度比8.9％減の2,884,084千円となりました。営業原価における増減要因分析といたしましては、プライズ事業において採算率の悪い商品取扱いを見送る等、コストコントロールを徹底することで、為替の円安進行に伴う仕入原価の高騰による影響を最小限に抑えることができたことにくわえ、子会社３社の株式譲渡を行ったことにより、グループ全体の営業原価は282,232千円の減少となりました。      （販売費及び一般管理費）　販売費及び一般管理費は前連結会計年度比0.9％減の1,880,487千円となりました。販売費及び一般管理費における増減要因分析としましては、不動産関連事業において、滞納発生数の増加及び滞納家賃の回収率低下による貸倒引当金繰入額が大幅に増加した一方で、プライズ事業及び出版事業において販売費及び一般管理費のさらなる抑制に努めたことにくわえ、子会社３社の株式譲渡を行ったこと等により、グループ全体の販売費及び一般管理費は16,704千円の減少となりました。 （営業利益・経常利益・親会社株主に帰属する当期純利益）　営業利益は52,648千円（前連結会計年度は営業損失75,358千円）、経常利益は44,291千円（前連結会計年度は経常損失74,510千円）、親会社株主に帰属する当期純利益は113,576千円（前連結会計年度は親会社株主に帰属する当期純損失107,817千円）となりました。　親会社株主に帰属する当期純利益の増減要因分析としましては、営業利益を計上したことにくわえ、子会社３社の株式売却益の計上及び不動産関連事業において、債務消滅益を計上したこと等により、221,394千円の改善となりました。　なお、セグメントごとの財政状態及び経営成績の状況に関する分析・検討内容については、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（１）経営成績等の状況の概要　①経営成績の状況」に記載のとおりであります。 ③当連結会計年度の財政状態の分析　当連結会計年度の財政状態につきましては、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（１）経営成績等の状況の概要　②財政状態の概況」に記載のとおりです。 ④資本の財源及び資金の流動性についての分析　当連結会計年度のキャッシュ・フローの概況につきましては、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（１）経営成績等の状況の概要　③キャッシュ・フローの状況」に記載のとおりです。　なお、当社グループの運転資金・設備資金については、複数の金融機関からの借入のほか、第三者割当による新株式の発行により資金調達を行っております。これらにより、当連結会計年度末の現金及び現金同等物は1,190,615千円となり、将来に対して十分な財源及び流動性を確保しております。 ⑤経営成績に重要な影響を与える要因についての分析　「第２　事業の状況　３　事業等のリスク」に経営成績に重要な影響を与える要因に相当する内容を記載しております。 ⑥経営方針・経営戦略、経営上の目標の達成状況を判断するための客観的な指標等についての分析　「第２　事業の状況　１　経営方針、経営環境及び対処すべき課題等」に経営方針・経営戦略、経営上の目標の達成状況を判断するための客観的な指標等に相当する内容を記載しております。   
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。  
研究開発活動	６【研究開発活動】　該当事項はありません。
設備投資等の概要	１【設備投資等の概要】　当連結会計年度に実施した設備投資の総額は63,767千円であり、主な設備投資は以下の通りであります。　不動産関連事業においては、主に賃貸用不動産30,236千円及びソフトウェア10,600千円等の投資を実施しました。　プライズ事業においては、主に事務用機器10,291千円等の投資を実施いたしました。 
主要な設備の状況	２【主要な設備の状況】(1) 提出会社2023年12月31日現在 会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額（千円）従業員数（人）有形固定資産無形固定資産建物その他合計その他合計株式会社フォーサイド本社(東京都中央区)全社総括業務施設0177177004　（注）１．帳簿価額のうち「その他」は、主に工具器具備品であります。２．建物は賃借中のものであります。（年間賃借料は国内子会社への転貸分含めて53,333千円）３．従業員数は、就業人員であります。 (2) 国内子会社2023年12月31日現在 会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額（千円）従業員数（人）有形固定資産建物土地(面積㎡)その他合計日本賃貸住宅保証機構株式会社賃貸用住居（大阪府）不動産関連事業賃貸用設備77,28190,317(159.90)－167,598　　－日本賃貸住宅保証機構株式会社賃貸用住居（大阪府）不動産関連事業賃貸用設備25,2024,972(91.54)－30,175　　－　（注）従業員数は、就業人員であります。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式62,380,000計62,380,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年12月31日）提出日現在発行数（株）（2024年３月28日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式37,687,70437,687,704東京証券取引所スタンダード市場単元株式数100株計37,687,70437,687,704－－
