項目	値
事業の内容	２【事業の内容】　当第２四半期累計期間において、当社が営む事業の内容について、重要な変更はありません。また、主要な関係会社における異動もありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】　当第２四半期累計期間において、新たな事業等のリスクの発生、または、有価証券届出書に記載した事業等のリスクについての重要な変更はありません。 継続企業の前提に関する重要事象等について　当社は、小型衛星コンステレーションによるリアルタイム観測の実現というビジョンを掲げ、地球観測衛星データ事業を推進しております。地球観測衛星データ事業においては衛星の製造及び打上げに伴う大規模な先行投資が必要であり、打ち上げた衛星から得られる地球観測データ及び画像の販売による投資回収までに期間を要します。そのため、前事業年度において継続的な営業損失の発生及び営業活動によるキャッシュ・フローのマイナスを計上しており、当第２四半期累計期間におきましても営業損失81,127千円及び営業活動によるキャッシュ・フローのマイナス113,045千円を計上しており、継続企業の前提に重要な疑義を生じさせるような事象又は状況が存在しております。　ただし、当該重要事象等を解決するために以下の対応策を実施していることから、継続企業の前提に関する重要な不確実性は認められないと判断しております。 ①小型SAR衛星を活用したビジネスモデルの拡大　安全保障分野に関する販売及び収益の拡大に加え、民間における協働の可能性を模索している分野でのビジネスモデルを早期に構築し、事業の拡大を図ってまいります。 ②小型SAR衛星の技術開発とインフラ構築の推進　継続的な収益拡大のために小型高分解能SAR衛星によるコンステレーションの実現に邁進してまいります。また、同衛星の撮像能力向上とともに、同衛星が取得する観測データを迅速かつ簡便にエンドユーザーに提供するインフラの構築と技術開発を推進いたします。 ③製造、販売体制の強化　中長期的には自社コンステレーション並びに他社販売に伴う衛星製造数量の増加とコストダウン圧力に対応すべく、開発人材の新規採用や製造工場の新設等により年間10機を生産可能な量産体制の構築を進め、更に衛星の販売並びに地球観測データビジネスのモデル構築のための事業開発、マーケティング及び販売の体制強化を図ってまいります。 ④資金調達の実施　当社にとって技術開発活動及び事業基盤の拡充を推進することは継続的な発展のために重要であり、そのためには状況に応じて機動的に資金調達を行う必要があります。今後も技術開発活動及び事業基盤の拡充に向けて資金調達の可能性を検討し、推進してまいります。なお、「第２　事業の状況　３　経営上の重要な契約等」に記載の通り、株式会社三井住友銀行をアレンジャーとするシンジケートローン契約を2023年10月24日付で締結しております。　また、当社は、2023年12月６日付で東京証券取引所グロース市場に株式を上場しました。「第４　経理の状況　１　四半期財務諸表　注記事項　（重要な後発事象）」に記載の通り、公募による新株式の発行及び第三者割当増資による新株式の発行により資金調達を行っております。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　文中の将来に関する事項は、当四半期会計期間の末日現在において判断したものであります。なお、当社は、前第２四半期累計期間については四半期財務諸表を作成していないため、前年同四半期累計期間との比較分析は行っておりません。 (1）財政状態の状況（資産）　当第２四半期会計期間末における流動資産は2,207,696千円となり、前事業年度末に比べ1,656,937千円減少しました。これは主に、現金及び預金の減少1,961,361千円等によるものであります。　当第２四半期会計期間末における固定資産は4,036,200千円となり、前事業年度末に比べ2,068,028千円増加しました。これは主に、５号機以降の製造進捗等によるものであります。　この結果、当第２四半期会計期間末における資産合計は6,243,897千円となり、前事業年度末に比べ411,091千円増加しました。 （負債）　当第２四半期会計期間末における流動負債は614,404千円となり、前事業年度末に比べ289,113千円増加しました。これは主に、買掛金の増加203,085千円、未払金の増加113,944千円等によるものであります。　当第２四半期会計期間末における固定負債は603,049千円となり、前事業年度末に比べ295,364千円増加しました。これは主に、長期借入金の増加300,000千円によるものであります。　この結果、当第２四半期会計期間末における負債合計は1,217,454千円となり、前事業年度末に比べ584,478千円増加しました。（純資産）　当第２四半期会計期間末における純資産合計は5,026,443千円となり、前事業年度末に比べ173,387千円減少しました。これは主に、四半期純損失の計上により利益剰余金が164,425千円減少したこと等によるものであります。　なお、2023年８月30日開催の第18回定時株主総会決議に基づき、資本準備金の額の減少及び剰余金の処分による欠損補填を行っております。これにより、資本剰余金が1,492,430千円減少し、利益剰余金が同額増加しております。　これらの結果、自己資本比率は前事業年度末の89.15％から80.50％となりました。 (2）経営成績の状況　当第２四半期累計期間におけるわが国経済は、コロナ禍からの緩やかな回復傾向が続き、インバウンド消費の増加が追い風となっている一方で、世界的な資源価格や原材料価格の高騰などを背景に物価上昇が続いており、為替相場も日米間の金利差拡大を受けて一段と円安に推移しました。　このような状況の中、2023年６月13日に打上げが成功した当社の商用機である小型SAR衛星QPS-SAR６号機「アマテル-Ⅲ」が10月より定常運用を開始し、画像提供を始めております。また、QPS-SAR５号機の打上げに向けての準備も行ってまいりました。　以上の結果、当第２四半期累計期間におきましては、売上高469,859千円、営業損失81,127千円、経常損失162,202千円、四半期純損失164,425千円となりました。　なお、当社は地球観測衛星データ事業の単一セグメントであるため、セグメント別の記載は省略しております。 (3）キャッシュ・フローの状況　当第２四半期会計期間末における現金及び現金同等物（以下、資金という。）は、前事業年度末に比べ1,961,361千円減少し、1,563,445千円となりました。　当第２四半期累計期間における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）　当第２四半期累計期間における営業活動による資金の減少は113,045千円となりました。これは主に売上債権及び契約資産の増加500,763千円、税引前四半期純損失162,202千円があったこと等によるものです。 （投資活動によるキャッシュ・フロー）　当第２四半期累計期間における投資活動による資金の減少は2,071,838千円となりました。これは主に有形固定資産の取得による支出2,035,638千円があったこと等によるものです。 （財務活動によるキャッシュ・フロー）　当第２四半期累計期間における財務活動による資金の増加は223,000千円となりました。これは主に長期借入金の借入による収入300,000千円があったこと等によるものです。 (4）会計上の見積り及び当該見積りに用いた仮定　有価証券届出書に記載した「経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析」中の会計上の見積り及び当該見積りに用いた仮定の記載について重要な変更はありません。 (5）経営方針・経営戦略等　当第２四半期累計期間において、当社が定めている経営方針・経営戦略等について重要な変更はありません。 (6）優先的に対処すべき事業上及び財務上の課題　当第２四半期累計期間において、当社が優先的に対処すべき事業上及び財務上の課題について重要な変更はありません。  (7）研究開発活動　当第２四半期累計期間における研究開発活動の金額は、48,274千円であります。　なお、当第２四半期累計期間において、当社の研究開発活動の状況に重要な変更はありません。 (8）従業員数　当第２四半期累計期間において、当社の従業員数に著しい増加又は減少はありません。 (9）生産、受注及び販売の実績　当第２四半期累計期間において、当社の生産、受注及び販売の実績に著しい変動はありません。 (10）主要な設備　当第２四半期累計期間において、主要な設備に著しい変動はありません。 (11）経営成績に重要な影響を与える要因　当第２四半期累計期間において、経営成績に重要な影響を与える要因はありません。 (12）資本の財源及び資金の流動性についての分析　当第２四半期累計期間において、資本の財源及び資金の流動性についての分析に重要な変更はありません。   
経営上の重要な契約等	３【経営上の重要な契約等】　当社は2023年10月13日開催の取締役会決議に基づき、2023年10月24日付で株式会社三井住友銀行をアレンジャーとするコミット型シンジケートローン契約を締結いたしました。　①　資金使途　　　小型SAR衛星製造に係る設備投資資金　②　借入先　　　　取引先金融機関８社　③　組成金額　　　5,000,000千円　④　借入利率　　　基準金利＋スプレッド　⑤　契約締結日　　2023年10月24日　⑥　コミット期間　2023年10月31日から2024年10月28日　⑦　返済期限　　　2028年10月31日　⑧　担保等の有無　無担保、中小機構債務保証制度による債務保証　⑨　財務制限条項ａ．2024年５月期以降の各事業年度末日における貸借対照表に記載される純資産の部の合計金額を正の値に維持すること。ｂ．2024年５月期以降の各事業年度末日における貸借対照表に記載される数値を基に算出されるD/Eレシオ（計算式：有利子負債÷純資産合計）を1.0以下に維持すること。なお、本契約において「有利子負債」とは、短期借入金、一年内返済長期借入金、一年内償還予定社債（割引債及び新株予約権付社債を含むがこれに限らない。）、長期借入金、社債（割引債及び新株予約権付社債を含むがこれに限らない。）、受取手形割引高等をいう。ｃ．2024年５月期以降の各事業年度末日における貸借対照表に記載される現預金の合計金額を10億円以上に維持すること。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式100,000,000計100,000,000 
発行済株式、株式の総数等	②【発行済株式】種類第２四半期会計期間末現在発行数（株）（2023年11月30日）提出日現在発行数（株）（2024年１月15日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式26,081,50036,337,800東京証券取引所グロース市場権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株であります。計26,081,50036,337,800－－　（注）１．当社株式は2023年12月６日付で、東京証券取引所グロース市場に上場いたしました。２．2023年12月５日を払込期日とする、公募による新株式発行がなされ、発行済株式数が8,918,600株増加しております。３．2024年１月９日を払込期日とする、オーバーアロットメントによる売出しに関連した第三者割当増資がなされ、発行済株式数が1,337,700株増加しております。 
