項目	値
事業の内容	３【事業の内容】　当社グループは、当社と子会社６社からなり、主に靴下等繊維製品の製造・販売及び輸出入を行っており、セグメント別の事業内容及び当該事業に係わる各社の位置づけは次のとおりであります。（卸売り事業）　当社は、自社ブランド及びライセンスブランドの靴下やエプロン、パジャマ等を、国内外の協力メーカーに生産を委託し仕入れた商品と、ディストリビューション契約等により仕入れた商品を、国内の百貨店や量販店、専門店等に卸売りをしております。また、それらの商品の一部は、海外に輸出しております。なお、RONDEX(Thailand)CO.,LTD.は、靴下等に使用するゴム糸の製造・販売を行っており、株式会社インテクストは、当社の物流業務を担っております。（小売り事業）　当社は、靴下を品揃えの中心とした直営店の運営と、靴下等繊維製品のインターネット通販及びカタログ通販による直販事業を行っております。また、センティーレワン株式会社は、革製品等のインターネット通販を行っております。 　以上に述べました当社グループの概要図は次のとおりであります。 　（注）１．上記６社はすべて連結子会社であります。　　　　２．株式会社ウメダニットは、2023年５月16日付で、株式の無議決権化が完了したため、持分法適用の範囲から除外しております。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （１）会社の経営の基本方針　当社は最高の技術で最高の商品を創り、常に消費者に信頼され選ばれる企業であり続けるという創業の精神のもとに、全ての人が、心身ともに健康的で“素足以上に足どり軽く”快適な生活を実現できるよう、常に消費者起点の発想で、新しい市場・新しい技術・新しい商品の開発に挑戦し、いつの時代にも消費者にご満足いただける最高の商品とサービスを提供することを経営の基本方針としております。（２）目標とする経営指標　当社はTSR（株主総利回り）向上を目標に、持続可能な成長事業ポートフォリオを構築し、安定的な収益構造を実現することで、弛まず企業価値向上を目指し、連結経常利益率3％以上の安定的な達成を目標としてまいります。 （３）中長期的な会社の経営戦略　エッセンシャルウェアによる「パーソナル・ソリューションカンパニー」としての地位確立①ベースカーゴ事業（既存卸売り事業）の収益力再構築②成長・育成事業としての小売り・直販事業の拡大③新たなボリュームビジネスの開拓拡大（ハイブリッドマーケティングの推進）④パートナー企業連携によるサプライチェーン及びディマンドチェーンの強化⑤海外市場展開の強化⑥サステナビリティ経営の推進　“環境”と“人”に優しい社会の実現への貢献⑦健全かつ透明性のあるコンプライアンス経営のさらなる推進⑧コーポレートガバナンスに基づくガバナンス体制の強化⑨復配実現へ向けた収益力の強化と環境整備 （４）対処すべき課題　当社グループは、厳しい経営環境の変化への耐性を高め、安定的な利益体質を再構築するとともに、成長による企業価値向上の実現が最重要経営命題と認識し、引き続き、当事業年度を最終年度とする「中期経営計画」で掲げる下記の重点政策に着実に取り組んでまいります。 １．事業ポートフォリオ戦略による収益基盤の再構築と安定化１）ベースカーゴ事業の収益構造の再構築〇百貨店事業の収益力再構築・百貨店の閉店、売場縮小などのリスクを想定した営業戦略を推し進め、他社協業を含む自社主導型運営売場拡大に伴う百貨店内でのシェア率アップにより、売上の安定化を図る〇量販店事業の収益力強化・既存事業領域では、パートナー企業とのサプライチェーン全般の協業範囲を拡大し、効率的な営業戦略の展開・新規事業領域については、徹底した消費者視点で、新しい価値商品を開発し、SNS及びマスメディアを通じた販促活動を展開することで、ボリューム市場での販売拡大を目指す、ハイブリッド・マーケティングを推し進める ２）成長投資・自社育成事業のさらなる売上拡大〇EC事業のさらなる拡大成長・EC販路ニーズに特化した独自開発商品のラインナップを充実させ、売上拡大を図る・年間定番商品の適正在庫誘導を徹底し、販売機会損失を最小化する・自社ECサイト「ナイガイオンラインショップ」の利便性向上による買上率改善に注力・商品特性にマッチした、新規モールへの出店による売上拡大〇直営店事業の新戦略推進・タビオ株式会社との協業によるOMO戦略の展開・インバウンド需要に対応した商品戦略の展開〇ロンデックス事業の事業領域拡大・新規取引先の開拓による売上拡大・ゴム製品製造技術を駆使した新用途商品の研究開発 ３）海外事業の強化（再構築事業）〇海外販路の卸売り販売の拡大・アジア市場でのライセンスブランド展開〇海外生産インフラの再構築・ジャパンクオリティー×ベストプライスを実現する生産インフラの再構築 ４）新たな事業展開領域の創造・拡大　助野株式会社との業務提携、タビオ株式会社との資本業務提携を梃子に、協業によるサプライチェーン（生産調達とディストリビューション戦略）及びディマンドチェーン（クロスセル＆OMO戦略）の強化による、新たな事業展開領域の創造と収益拡大 ２．「サステナブル」経営への取り組み　当社グループは、社会の課題解決とナイガイグループの成長を両立させる「共有価値の創造（CSV）」により、持続可能な社会・環境の実現に貢献することを目標としており、業界全体として抱える人権問題や環境問題に関する社会的課題を、持続的成長に向けて解決すべき重要な課題として捉え、適宜適切な対応を進めております。今後におきましても、これら課題が及ぼす事業へのリスク及び機会を継続的に把握、評価した上で適切な対応を進めてまいります。 ３．コンプライアンス遵守の取り組み　当社は代表取締役を委員長とする、コンプライアンス委員会を設置し、経営層による全社員とのコンプライアンス対話会（モニタリング）を継続的に実施するとともに、各職場におけるコンプライアンス勉強会を開催するなど組織、個人のコンプライアンス意識の醸成と定着を目的とした必要な施策に取り組んでおります。 ４．コーポレート・ガバナンス強化への取り組み　当社は、コーポレート・ガバナンス強化への積極的な取り組みを通じて、継続的な企業価値の向上を果たすことが経営上の重要課題であると認識し、効率的な業務執行及び監督体制の構築、経営の透明性・健全性の確保のために、内部統制の機能強化及び取締役会の実効性向上に取り組んでまいります。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末日現在において当社グループが判断したものであります。 （１)経済動向・消費動向・気象状況に伴うリスク　当社グループが主に扱う衣料品は、常に最新の消費者ニーズに基づき商品開発をしておりますが、ライフスタイルの急激な変動、競合環境の変化、個人消費の低迷等により、所期の計画と乖離する可能性があります。　その対応策としては、常に企画部門において、市況動向、消費者動向、長期気象予報等をモニタリングし、可能な限り短期間での変化対応を可能とする企画、生産プロセスの構築に努めてまいります。 （２）急激な為替変動に伴うリスク　当社グループは、海外での商品生産調達を行っておりますが、予期せぬ為替レートの円安変動については、製品調達価格の上昇要因となり当社業績に相当程度の悪影響を及ぼす可能性があります。　その対応策としては、輸入取引及び商標権使用料支払いの為替変動によるリスクに備え、適時通常の取引の範囲内で先物為替予約等を行い、可能な限りのリスクヘッジを行なっております。 （３）災害等に伴うリスク　地震や火災等の偶発的な大規模災害の発生により、事業継続に支障をきたす可能性があります。　その対応策としては、BCP委員会を営業本部直下に設置し、可能な限り短時間で事業の再開ができるよう、当社を含めサプライチェーン全体での連携を密にしたBCP体制を整えてまいります。 （４）パンデミックに伴うリスク　未知のウイルス等によるパンデミックにより、政治、経済環境に甚大な制限が課されることも想定され、これによるサプライチェーンの不機能、消費市場の停滞等により、当社業績に重大な影響が及ぼされる可能性があります。　その対応策としては、パンデミック時に発動させるBCP計画において、従業員の安全確保を最優先事項と位置付け、事業継続を可能とする体制を整えてまいります。 （５）得意先の経営方針等の変化に伴うリスク　当社グループの売上全体の約93％は国内市場での売上によるものであり、特に主要販路である、百貨店、量販店に対する売上高は当社売上の約62％を占めるため、これら業態の経営方針の変更、出退店や業績の変動が、当社グループの業績にも大きく影響を及ぼす可能性があります。　その対応策としては、特定流通販路に偏らない、適切な販路ポートフォリオを組んだ事業展開を行うとともに、小売業態、EC等の直販型ビジネスモデルの拡大に注力してまいります。 （６）ライセンス契約に伴うリスク　当社グループは、国内外企業が所有する知的財産権の使用許諾を得たライセンスブランドによる売上が売上全体の80％近くを占めており、不測の事由によりライセンス契約が継続できない状況が発生した場合、当社グループの経営に影響を及ぼす可能性があります。　その対応策としては、特定ライセンスブランドに偏らないブランドポートフォリオを常に見直し、適切なブランドの組み替え等を行ってまいります。また、自社ブランドの育成にも注力し、ライセンスブランド比率を低減する取り組みも行ってまいります。 （７）品質に伴うリスク　当社グループの商品は、消費者や取引先へ出荷する前に、その安全性、機能性、規格等について、品質管理部門又は第三者の検査機関の検査を実施して万全の体制で臨んでおりますが、予測しえない品質トラブルや製造物責任に関する事故が発生した場合は、企業やブランドイメージの低下、多額の損失が発生する可能性があります。　その対応策としては、品質管理委員会を営業本部直下に設置し、品質管理マニュアルに基づき、商品部門に企画仕様管理を徹底させ不良品発生を予防するとともに、生産後は納品前の工場検査、納品後の受け入れ検査等を義務付けることで、水際での不良品排除を徹底しております。 （８）生産トラブルに伴うリスク　当社グループはファブレスのため、すべての商品の生産は国内外の協力工場に委託しております。そのため、生産地域の政治、経済の混乱、協力工場における人権問題に絡むトラブルや経営状況の悪化、生産管理上のトラブル、物流障害等により不測の調達トラブルをきたした場合は、生産停止やデリバリー遅延等による販売機会損失が発生する可能性があります。　その対応策としては、協力工場に対する人権問題を含むコンプライアンス遵守状況の確認を随時徹底するとともに、発注時点での協力工場の稼働状況、生産キャパ、生産工程の打ち合わせ等を綿密に行い、生産工程通過ごとに進捗をモニタリングし、必要に応じて生産ラインを組み替える等の指示を行うことで、トラブル発生のリスクを最小限にとどめるよう努めてまいります。 （９）個人情報に関するリスク　当社グループは、個人情報の取扱いについて個人情報管理規程を定め、運用管理しておりますが、サイバー攻撃等の不測の事故により、重大な情報セキュリティー事故が発生した場合は、当社グループの社会的信用や企業イメージの低下により、当社グループの経営に影響を及ぼす可能性があります。　その対応策としては、個人情報管理については、個人情報管理規程を整備し、従業員に周知徹底するとともに、コンプライアンス教育を定期的に実施しております。また、サイバー攻撃等の予防については、情報資産管理規程に基づき適切な運用管理に努めております。 （10）継続企業の前提に関する重要事象等　当社グループは、当連結会計年度において営業損益は５期ぶりに黒字転換したものの、営業キャッシュ・フローは５期連続してマイナスを計上しております。従いまして、継続企業の前提に重要な疑義が生じさせる事象又は状況が引き続き存在していると認識しております。　このような状況を解消するために当社グループは、「１経営方針、経営環境及び対処すべき課題等（4）対処すべき課題　１．事業ポートフォリオ戦略による収益基盤の再構築と安全化」に記載の取り組みを進め、翌連結会計年度の計画は営業キャッシュ・フローのプラスを見込んでおります。　なお、資金面については、金融機関からの融資継続を含め手元資金は十分確保できており、財務面での安全性は確保できております。　以上のことから、現時点では当社グループにおいて継続企業の前提に関する重要な不確実性は認められないと判断しております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（１）経営成績等の状況の概要　当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。 ①経営成績の状況当連結会計年度における我が国経済は、新型コロナウイルス感染症の５類への移行に伴い、社会・経済活動の正常化が徐々に進んだことから、企業収益の改善や個人消費の持ち直しの動きもみられ、緩やかな景気回復の基調で推移しました。一方で、欧米各国の金融引き締めの長期化や、中東情勢の緊迫化による地政学リスクの高まりなどもあり、依然として我が国の景気の先行きは不透明な状況にあります。衣料品業界におきましては、物価高騰の影響による生活防衛意識の高まりから衣料品の買い控え傾向が懸念されるものの、他方で外出用途や旅行向け衣料品需要の増加やインバウンド消費の伸長などの効果もあり、総じて回復基調が続きました。こうした中、当社グループは、第５次中期経営計画で掲げている、卸売りによる「ベースカーゴ事業」の維持・強化と、「成長投資・自社育成事業」の小売り・直販事業での新たな市場及び需要の開拓を両輪とした事業ポートフォリオ戦略を、着実に進めており、定量目標については、コロナ禍の影響もあり未達となっているものの、次期以降の業績安定化、再成長に資する事業構造改革は着実に進捗させております。ベースカーゴ事業では、百貨店販路は売場占有率の拡大による販売拡大に注力するとともに、適正在庫誘導による返品率改善に努めました。量販店販路は、新たな採算基準での取り組みを強化するとともに、新規販路開拓及び協業パートナーによるディストリビューション販売を拡大いたしました。また、主力商品群については、全販路で、上代の適正値上げとともに原材料高騰及び円安に耐えうる生産体制の見直しによる商品原価率の改善に取り組みました。 成長投資・自社育成事業につきましては、EC事業で、販路特性ニーズに合わせた独自の商品ラインナップの強化に加え、出荷稼働日の増加による利便性向上を図ると同時に、SNSやメディア宣伝を活用した誘客に取り組み、大きく売上拡大をしております。販売費及び一般管理費につきましては、当社におきまして、前期に実施した経営合理化策の効果に加え、ディストリビューション改革等により、物流費を大幅に削減し、販管費比率を引き下げました。なお、当連結会計年度は、次期以降のサプライチェーン及びディマンドチェーンの強化による成長戦略を目的に、2023年７月27日に助野株式会社と業務提携契約を、2023年10月31日にタビオ株式会社と資本業務提携契約を締結いたしました。これらの結果、当連結会計年度の売上高は、13,021百万円（前期は12,714百万円）、営業利益22百万円（前期は1,183百万円の営業損失）、経常利益は170百万円（前期は1,184百万円の経常損失）となり、さらに、特別利益に事業譲渡益を計上し、特別損失に固定資産の減損損失を計上したことから、親会社株主に帰属する当期純利益は112百万円（前期は1,552百万円の親会社株主に帰属する当期純損失）となりました。 　セグメント別の経営成績は以下のとおりであります。 （卸売り事業）卸売り事業につきましては、百貨店販路では、レッグ・アンダーウェアの店頭販売が、当社主導の売場拡大などの施策により売場占有率が向上し、紳士・婦人向けともに前年実績を上回り順調に推移しました。また、生産インフラや商品納入率の改善に加え、一部商品の価格改定、適時適量の商品供給による返品の大幅減少などの結果、売上総利益率が改善しました。また、当期は、直接消費者にアプローチするための施策として、ユニバーサルデザインソックス「みんなのくつした」を九州地区でテレビCM放映するなど、マスメディアを通じた販促活動も積極的に展開しました。ホームウェアは、イエナカ需要の減少によりリビングフロア全体の入店客数が減少したことに併せて、顧客の価格抵抗感が強まった結果ギフト需要が振るわず、前年割れの売上となりました。量販店販路につきましては、原材料価格の高騰と円安による仕入原価の上昇に対応した採算基準ベースの取引を徹底したことに加え、協業パートナーとのディストリビューション効率の改善により大幅な増益となりました。これらの結果、当連結会計年度での卸売り事業の売上高は10,883百万円(前期は10,644百万円)、営業利益は22百万円(前期は1,116百万円の営業損失)となりました。 （小売り事業）小売り事業につきましては、EC事業（インターネット通販）では、足に履かずに靴に装着する新しいスタイルの靴下「はかないくつしたSUASiC（スアシック）」や「みんなのくつした」のメディア露出による販促効果もありヒット商品となったほか、EC顧客向けの独自商品開発に注力し、登山ソックスや価格競争力のあるブランド商品を投入したことが寄与して大幅な増収となりました。センティーレワン株式会社が展開するバッグのEC販売については、テレワークからオフィスへの出社に切り替える企業の増加により、ビジネスバッグの販売が順調に推移しました。直営店事業につきましては、HappySocksで、ギフト需要に対応した多様なパッケージ商品の販売が好評でした。また、インバウンド需要の回復で入店客数が増加し、日本限定の和柄商品やスターウォーズとのコラボレーションソックスの販売が好調に推移するなど、売上は回復基調となりました。これらの結果、当連結会計年度の小売り事業の売上高は2,137百万円(前期は2,070百万円)と増収になりましたが、EC事業拡大に向けた販促費の増加の影響もあり、営業損失は0百万円(前期は67百万円の営業損失)となりました。 ②財政状態の状況　当連結会計年度末における総資産は、前連結会計年度末と比較して159百万円減少し、11,194百万円となりました。自己資本比率は51.8％となり、１株当たり純資産額は708円21銭となりました。（流動資産）　当連結会計年度末の流動資産は、前連結会計年度末に比べ224百万円減少し、8,487百万円となりました。受取手形及び売掛金が271百万円、商品及び製品が176百万円増加し、現金及び預金が579百万円減少しました。（固定資産）　当連結会計年度末の固定資産は、前連結会計年度末に比べ65百万円増加し、2,706百万円となりました。投資有価証券が時価の上昇等により100百万円増加しました。（流動負債）　当連結会計年度末の流動負債は、前連結会計年度末に比べ234百万円減少し、3,927百万円となりました。支払手形及び買掛金が205百万円増加し、電子記録債務が234百万円、短期借入金が96百万円減少しました。（固定負債）　当連結会計年度末の固定負債は、前連結会計年度末に比べ64百万円増加し、1,471百万円となりました。繰延税金負債が139百万円増加し、退職給付に係る負債が43百万円減少しました。（純資産）　前連結会計年度末と比較して11百万円増加し、5,795百万円となりました。これは親会社株主に帰属する当期純利益112百万円と投資有価証券の株式市場の相場上昇によるその他有価証券評価差額金が261百万円の増加し、持分法適用除外に伴う利益剰余金が412百万円減少したことによるものであります。 ③キャッシュ・フローの状況　当連結会計年度における連結ベースの現金及び現金同等物（以下「資金」という。）は、3,356百万円となり、前連結会計年度末と比べ579百万円減少しました。（営業活動によるキャッシュ・フロー）　営業活動により使用した資金は357百万円（前期は528百万円の使用）となりました。これは主に、税金等調整前当期純利益142百万円と売上債権の増加257百万円及び棚卸資産の増加205百万円の減少項目によるものであります。（投資活動によるキャッシュ・フロー）　投資活動により使用した資金は107百万円（前期は116百万円の使用）となりました。固定資産の取得に54百万円、投資有価証券の取得に115百万円使用しました。（財務活動によるキャッシュ・フロー）　財務活動により使用した資金は156百万円（前期は384百万円の獲得）となりました。短期借入金及び長期借入金の返済に139百万円使用しました。 ④生産、受注及び販売の実績　a.生産実績　当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称金額（百万円）前年同期比（％）卸売り事業25196.0　（注）金額は製造原価によっております。 　b.受注実績　該当事項はありません。　c.仕入実績　当連結会計年度における仕入実績をセグメントごとに示すと、次のとおりであります。セグメントの名称金額（百万円）前年同期比（％）卸売り事業6,18194.7小売り事業866107.8合計7,04796.2　（注）１．金額は仕入価格によっております。　      ２．セグメント間の取引については相殺消去しております。 　d.販売実績　当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称金額（百万円）前年同期比（％）卸売り事業10,883102.2小売り事業2,137103.3合計13,021102.4　（注）セグメント間の取引については相殺消去しております。 （２）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する分析・検討の内容は以下のとおりであります。なお、文中における将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる企業会計の基準に基づいて作成しております。この連結財務諸表の作成に当たり、当社経営者は、期末日における資産及び負債、当連結会計年度における収益及び費用に影響を及ぼすような見積りを実施いたします。　見積り及びその基礎となる仮定は、過去の実績やその時点での入手可能な情報等を基に、合理的と考えられる様々な要因を考慮した上で判断しておりますが、見積り根拠となる仮定又は条件等の変化により、見積り内容が実際の結果と異なる可能性があります。　見積り及び仮定のうち、当社グループの連結財務諸表で認識する金額に重要な影響を与える見積り及び仮定は、以下のとおりであります。(a)　棚卸資産評価損　当社グループは、商品在庫の評価ルールを定め、収益性の低下が認められる商品在庫については、棚卸資産評価損を原価計上しておりますが、将来の市況の急激な変化、天候変動要因を含む様々な消費動向の変化により評価ルールが想定しない変化が発生した場合、追加的に評価損計上が必要となる場合があります。 (b)　固定資産の減損損失　当社グループは、固定資産の減損に係る回収可能性の評価にあたり、主として事業セグメントを基礎に資産のグルーピングを行い、収益性が著しく低下した資産グループについて、固定資産の帳簿価額を回収可能価額まで減額し、当該減少額を減損損失として計上することとしております。　回収可能価額の評価の前提条件には、投資期間を通じた将来の収益性の評価や資本コストなどが含まれますが、これらの前提条件は長期的な見積りに基づくため、将来の当該資産グループを取り巻く経営環境の変化による収益性の変動や市況の変動により、回収可能性を著しく低下させる変化が見込まれた場合、減損損失の計上が必要となる場合があります。 ②当連結会計年度の財政状態及び経営成績の状況に関する認識及び分析・検討内容(a)経営成績（売上高）　卸売り事業の百貨店販路は、レッグ・アンダーウェアの店頭販売が好調に推移したことに加え、春物新品の納品増と年間通した返品減により売上高は伸張しました。一方、量販店販路は、前期に撤退したアパレル事業の売上減と採算重視の取引を徹底したことにより減収となりましたが、海外販売の増加もあり、卸売り事業の売上高は前期比238百万円の増収となりました。小売り事業も前期比67百万円の増収となり、売上高は13,021百万円、前期比306百万円の増収となりましたが、各事業とも計画未達となり計画比で478百万円の減収となりました。（売上総利益）　売上総利益は、上代の適正値上げと生産体制の見直しによる商品原価率の改善により営業ベースのマージン率は改善しましたが、ヘッジ会計不適用による仕入原価増と外貨建て商標権使用料の増加により、売上総利益は4,775百万円、前期比801百万円の増益となりましたが、計画比で364百万円の減益となりました。（販売費及び一般管理費）　販売費及び一般管理費は、4,752百万円（前期比404百万円の減少、計画比187百万円の減少）となりました。前期比減少の主な内容は、前期に実施した経営合理化策による人件費減、減損による減価償却費減とディストリビューション改革等による物流費減であります。計画に対する減少は、主に売上減に伴う物流費減と広告宣伝費の未使用減です。（営業外損益）　営業外損益は147百万円の利益（前期比148百万円の増益、計画比147百万円の増益）となりました。収入面では、受取配当金が43百万円、為替差益が116百万円（前期比104百万円増加）発生しました。費用面では、支払利息が13百万円、持分法による投資損失が4百万円（前期比33百万円減少）発生しました。（経常利益）　上記の結果、経常利益は170百万円（前期は1,184百万円の損失）となり、計画に対して29百万円減少しました。（特別損益）　期首に実施したアパレル事業移管に伴う譲渡益45百万円を特別利益に計上し、期末に固定資産の減損損失72百万円を特別損失に計上しました。（親会社株主に帰属する当期純利益）　親会社株主に帰属する当期純利益は、法人税、住民税及び事業税を29百万円計上し、112百万円（前期は1,552百万円の損失）となり、計画に対して112百万円減少しました。(b)財政状態　財政状態の状況に関する認識及び分析・検討内容につきましては、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（１）経営成績等の状況の概要　②財政状態の状況」に記載のとおりであります。 ③キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報(a)キャッシュ・フロー　キャッシュ・フローの状況に関する認識及び分析・検討内容につきましては、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（１）経営成績等の状況の概要　③キャッシュ・フローの状況」に記載のとおりであります。 (b)資本の財源及び資金の流動性についての分析　当社グループは、安定した収益と成長性を確保するための運転資金及び設備投資に必要な資金は、営業活動によるキャッシュ・フローを源泉としておりますが、第４四半期の売上が１月に集中したことで代金回収が期越えとなり、営業キャッシュ・フローは赤字となりました。しかしながら、当連結会計年度末の現金及び現金同等物は3,356百万円あり、当社グループの事業活動を推進していくうえで十分な流動性を確保していると考えております。 ④経営方針、経営戦略、経営上の目標の達成状況を判断するための客観的な指標等　当社グループの経営方針、経営戦略、経営上の目標につきましては、2021年12月14日に公表いたしました第５次中期経営計画（for the NEXT STAGE 2024）でお知らせしておりますが、その初年度にあたる2023年1月期の業績は、コロナ禍における感染第６波、第７波の影響および、年初来からの急激な円安、ウクライナ戦争に端を発した、世界的な原材料、エネルギー価格の高騰等の影響もあり、当初計画を大幅に乖離する結果となりました。　２年目となる2024年1月期につきましては、第５次中期経営計画の基本的な経営方針及び経営戦略は変えずに、厳しさを増す経営環境を前提とした修正計画に基づき、１）経営合理化策によるコスト圧縮を含め徹底したコスト管理、２）既存販路での店頭販売強化と量販型新販路の開拓による増益、３）生産地組み替え等による原価削減施策の実行と売価変更による売上総利益率の改善、４）併せて、成長余力のある高収益販路であるEC等による通信販売事業のさらなる拡大により、連結売上高13,021百万円、連結経常利益170百万円の黒字回復となりました。　第５次中期経営計画の最終年度である2025年１月期の業績見通しにつきましては、長引く円安、原材料の高騰などの影響が著しい現状の経営環境を折り込み、当初公表計画を修正いたしますが、引き続き、百貨店販路の店頭販売力強化策の実行、量販店販路の既存取引深耕及び新規販路開拓による売上拡大、成長余力があり高収益販路であるEC事業のさらなる販売拡大等の営業強化策と併せて、タビオ株式会社との取り組み開始及び円安耐性のある生産インフラへの見直しによる原価削減策を確実に推し進めることで、連結売上高13,300百万円、連結経常利益130百万円を目標とし、まずは業績の黒字安定化を図るとともに、指標とする経常利益率３％の達成に向けた収益基盤の再構築を目指してまいります。 
経営上の重要な契約等	５【経営上の重要な契約等】（資本業務提携契約）　当社は、2023年10月31日開催の取締役会において、タビオ株式会社との間で資本業務提携契約を締結することを決議し、同日付で同契約を締結しました。　これにより当社は、2023年11月１日にタビオ株式会社の普通株式100,000株（自己株式を除く発行済株式総数に対する割合1.47％）を、株式会社東京証券取引所の立会外取引を通じて、タビオ株式会社の既存株主より取得しました。　また、タビオ株式会社は同日、当社の普通株式805,400株（自己株式を除く発行済株式総数に対する割合9.84％）を、株式会社東京証券取引所の立会外取引を通じて当社の既存株主より買い付け、更に2023年12月に、当社の普通株式9,600株(同割合0.12％)を市場買い付けにより追加取得し、合わせて815,000株（同割合9.96％）を保有する当社の主要株主である筆頭株主となりました。 
研究開発活動	６【研究開発活動】　ソリューションビジネスに資するデータベース構築及び靴下の開発を目的とした「ナイガイ・ラボ」を設立するとともに、医療機器製造販売資格を取得しており、今後も引き続き医療機器分野での本格的な機能商品開発を推し進めるとともに、全ての人の快適な足どりを実現するために、高年齢者、障害者の方でも満足いただける、ユニバーサル設計のレッグウェア類の開発に注力してまいります。 
設備投資等の概要	１【設備投資等の概要】　当社グループは、百貨店及び直営店等の内装工事、店頭販売器具の充実、生産設備の更新等を目的とした設備投資を継続的に実施しております。　当連結会計年度の有形固定資産、無形固定資産に対する設備投資の総額は、57百万円であります。卸売り事業で54百万円、小売り事業で3百万円の設備投資を行っております。 
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、以下のとおりであります。(1）提出会社2024年１月31日現在 事業所名（所在地） セグメントの名称 設備の内容帳簿価額（百万円）従業員数（名）建物及び構築物機械装置及び運搬具土地（面積㎡）その他合計 東京オフィス(東京都港区)卸売り事業 事務所0－－7759　（注）当社の事務所は、主に賃借により使用しております。そのうち、当連結会計年度において当社の支払った賃借料の内容は、下記のとおりであります。事業所名（所在地）セグメントの名称設備の内容年間賃借料（百万円）東京オフィス(東京都港区)卸売り事業事務所83三田ファッションセンター(兵庫県三田市)卸売り事業事務所・物流センター110 (2）在外子会社2024年１月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（名）建物及び構築物機械装置及び運搬具土地（面積㎡）その他合計RONDEX (Thailand) CO.,LTD.タイ工場(タイ王国)卸売り事業ゴム糸工場13988(15,180)1314337
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式27,800,000計27,800,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年１月31日）提出日現在発行数（株）（2024年４月26日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式8,217,2818,217,281東京証券取引所スタンダード市場単元株式数100株計8,217,2818,217,281――  
