項目	値
事業の内容	 ３ 【事業の内容】当社グループ（当社及び当社の関係会社）は、ネクストウェア株式会社（当社）、連結子会社２社（株式会社システムシンク、株式会社OSK日本歌劇団）及び非連結子会社３社（ネクストアイ株式会社、ネクストウェルネス株式会社、ネクストインベストメント株式会社）により構成されており、ソリューション事業とエンターテインメント事業の２つを主な事業としております。当社グループの事業内容は以下のとおりであります。なお、以下に示す区分は、セグメントと同一の区分であります。 （1）ソリューション事業主にコンピュータシステムのコンサルティング、設計、開発及び運用・保守サービスの提供、IoTソリューションサービスの提供をしております。 （主な関係会社）当社、㈱システムシンク、ネクストアイ㈱、ネクストウェルネス㈱及びネクストインベストメント㈱ （2）エンターテインメント事業主に株式会社OSK日本歌劇団による歌劇の企画・興行及びデジタルコンテンツの開発・配信サービスをしております。 （主な関係会社）㈱OSK日本歌劇団 
経営方針、経営環境及び対処すべき課題等	"１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 （１）会社の経営の基本方針当社グループは、「仕事を通して社会に奉仕すること、仕事を通して家庭を幸福にすること、仕事を通して会社を発展させること」を社訓としております。具体的には、情報システムを通じて自らの能力を最大限に発揮して、お客様・株主の皆様をはじめ社会全体に対して貢献することを目指しております。それによって得た社会的信用や信頼を基礎として、会社を発展させるという基本方針に基づいて行動しております。 （２）目標とする経営指標当社グループは、成長性と安定性を重視しており、企業価値の向上と経営資本の効率化を追求した事業運営を推進しております。このため重要な経営指標として、売上高営業利益率と株主資本利益率の向上に努めてまいります。 （３）経営環境、中長期的な経営戦略当社グループを取巻く環境は、急速に進歩する技術革新への対応など目まぐるしく変化しております。あらゆる業界においてデジタルトランスフォーメーションの流れが加速し、お客様のニーズはさらに高度化・多様化するものと思われます。このような状況下、当社グループが継続的に成長するためには、環境変化を機敏に捉え、最適なソリューションの提供によって、お客様の情報化戦略を的確に支援できる技術体制が不可欠であると考えております。当社グループは、""今日より明日、明日よりその先の未来へ""をモットーに、独自のデジタルトランスフォーメーションサービスの開発に取り組んでおります。ソリューション事業においては、当社が推進するAI・顔認証技術などのスマートビジネス関連事業を中核に、既存のお客様からの継続的な受注の確保と新たなソリューションによる新規のお客様の開拓に努めております。エンターテインメント事業においては、伝統芸能とプロジェクションマッピングなどのテクノロジーの融合やデータサイエンスに基づくファンサービス向上のノウハウを生かし、ファンの拡大を図ります。このようなIoT、AI、ビッグデータ分析等の先端デジタル技術を活用した新しい製品やサービス、ビジネスモデルを創出することで、当社グループの中長期的な成長と経営基盤の強化を目指してまいります。 （４）会社の対処すべき課題当社グループは、上記の経営戦略を実現し、持続的な成長と企業価値の向上を通じて社会に貢献するため、対処すべき課題として次のとおり取り組んでまいります。 ① 技術投資と調査研究お客様のニーズに的確に応えるため、先進的な技術領域への先行投資や調査研究、またパートナー企業との積極的な共同開発を通じて、高い技術力とスピーディーなサービスの提供に努めてまいります。 ② 収益性の改善当社グループが属するIT業界におきましては、イノベーションがもたらす先進性がゆえに一定の割合でプロジェクト収益性の低下が見られます。当社グループは、お客様への的確な業務改善の提案とシステム化手順の明示、また効率的な開発手法によって収益性の向上に取り組んでまいります。 ③ 優秀な人材の確保当社グループは、持続的な企業の成長を実現するためには、優秀な人材が生み出す多様なイノベーションが有効な手段であると考えております。そのため当社グループは、積極的な採用活動や個々の能力に応じた教育研修を通じて、優秀かつユニークな人材の育成に注力してまいります。 ④ 観劇者数の拡大とブランド力の向上当社グループは、良質なコンテンツを提供するためには、劇団の知名度を高めて新たなファンを継続して獲得することが重要であると認識しております。常に変化するお客様の嗜好を的確に捉え、伝統を活かしながらもITを活用するデジタルコンテンツの制作や、グローバルな地域への進出、またデータサイエンスに基づく積極的な商品開発に取り組むなど多くのファンを魅了することで観劇者数を拡大してまいります。 ⑤ 内部管理体制の強化とコーポ―レート・ガバナンスの推進当社グループは、管理機能の集約によるコストの削減、財務報告の信頼性の確保、事業活動に関わる法令等の遵守ならびに資産の保全を目的に、内部管理体制の強化とコーポレート・ガバナンスの推進に努めてまいります。 "
事業等のリスク	３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (１) 業績の第４四半期への偏りについてソリューション事業の一括請負契約による大規模な受託案件においては、お客様の都合により連結会計年度末に納期が集中する傾向にあります。そのため、売上高および利益が第４四半期に集中することになり、今後もこの傾向は継続すると考えております。 (２) 不採算プロジェクトの発生について受注時には利益が期待できるプロジェクトであっても予期し得ない不具合の発生などにより見積りを上回るコストが発生するような場合には、プロジェクト採算性が悪化し、業績に影響を与える可能性があります。当社グループは、お客様に対して徹底した機能要件ヒアリングのもと高い精度の見積書を提示するとともに、開発工程毎に段階的に契約を締結するなど、極力不採算プロジェクトの発生回避に努めております。 (３) 優秀な人材の育成及び確保について当社グループは、多様化する顧客ニーズに応えるため、高度な専門スキルを有する優秀な技術者を安定的に確保する必要があります。必要とする技術者を十分に確保できなかった場合、受注の減少、サービス品質の低下、業務効率の低下などにより業績に影響を与える可能性があります。当社グループは、最新技術や専門分野のスキル教育を実施するなど計画的な技術者の育成に努めております。 (４) 情報セキュリティについて当社グループは、個人情報を含む顧客情報や機密情報等を複数管理しております。万一情報漏洩が発生した場合は、当社グループの信用失墜に繋がり、今後の営業活動に影響を及ぼす可能性があります。また、損害賠償債務の支払義務が発生し、財政状態及び経営成績等に影響を与える可能性があります。当社グループは、情報資産の適切な管理に最大限の注意を払うとともに、情報管理の重要性を周知徹底するため全社員を対象とした研修を実施するなど、情報管理の強化に取り組んでおります。 (５) 知的財産権について当社グループは、新たな技法等の発明をした場合は積極的に特許を申請する方針ですが、必ずしも知的財産権として保護される保証はありません。そのため、他社が当社グループの知的財産を使用したとしても効果的に防止することができない可能性があります。また、当社グループの技術・サービス等が、第三者の知的財産権を侵害することがないよう細心の注意を払っておりますが、当社グループの技術が既に存在した場合においては、第三者の知的財産権を侵害したとして訴訟提起または損害賠償債務の支払義務によって業績に影響を与える可能性があります。 (６) 研究開発および先行投資について当社グループが提供するサービスやソフトウェアは、研究開発に多大な費用を要する場合や受注に先行してサーバーなどに投資を行う場合があります。これら研究開発および先行投資は、予め徹底した調査分析に基づいて実施されますが、販売不振や不測の事態により事業化に至らない場合には、多額の費用計上や減損処理を伴うことから、業績に影響を与える可能性があります。 (７) 減損会計の適用について当社グループは、事業用の設備などの様々な固定資産を所有しております。これらの資産が、期待どおりのキャッシュ・フローを生み出さない状況になるなど、その収益性の低下により投資額の回収が見込めなくなることにより減損処理が必要となる場合には、減損損失を計上し、当社グループの財政状態及び経営成績等に影響を及ぼす可能性があります。 (８) 保有有価証券について当社グループが保有する投資有価証券については、主として営業上の取引関係の維持強化のため、長期的な観点から保有及び売却の判断をしております。しかしながら、投資先の業績不振や証券市場における市況の悪化等により想定以上に株価が下落した場合は、投資有価証券評価損を計上し、当社グループの業績に影響を与える可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 （1）経営成績等の状況の概要当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。 ① 財政状態及び経営成績の状況当連結会計年度における我が国経済は、新型コロナウイルス感染症の感染症法上の分類が変更されて経済社会活動の正常化が進み、緩やかな回復が続きましたが、年度後半は物価上昇や海外景気の下振れにより景気の減速感が強まりました。当社グループが所属する情報サービス産業におきましては、競争上の優位性を確立するDX（デジタルトランスフォーメーション）関連の需要が堅調に推移しており、特に生成AIを利用して既存の業務プロセスやビジネスモデルを変革するAX（AIトランスフォーメーション）が注目されています。また、サイバー攻撃や情報漏洩に対応するための情報セキュリティ対策の重要性も急速に高まっております。当社グループは、ソリューション事業において、今般のデジタル社会に対応すべくDX・AX事業へ積極的な投資を行っております。具体的には、次世代サービスとなるクラウド型ネットワークサービスの提供に向け、データセンターへの投資や大手通信子会社とのフランチャイズ契約締結、台湾SaaS企業との戦略的協業を進めました。これにより、高セキュリティと高速性を両立したネットワーク環境やその基盤を利用した電子契約サービス等を広く提供し、月額課金の安定した収益基盤を確保することが可能となります。一方で、売上は従来型のシステム開発サービス・顔認証ソリューションからサブスクリプションへの移行期であることから減少しました。また、エンターテインメント事業においては、舞台と当社独自のデジタル技術を融合させた新しいサービスの創出など、作品のエンターテインメント力・完成度を追求しました。NHK連続テレビ小説「ブギウギ」放送を機にエンターテインメント事業の売上は増加しました。利益面では、ソリューション事業の減収により営業損失となりました。また、2021年度に株式譲渡した子会社との管理業務受託契約の終了や新型コロナウイルス感染症に係る補助金申請の終了などにより営業外収益が減少したほか、のれんの減損を行い特別損失を計上しました。これらの結果、当社グループの当連結会計年度の経営成績は、売上高2,820百万円（前年同期比2.4%減）、営業損失132百万円（前年同期は25百万円の損失）、経常損失128百万円（前年同期は36百万円の利益）、親会社株主に帰属する当期純損失161百万円（前年同期は11百万円の利益）となりました。また、当連結会計年度末の資産合計は1,687百万円で、前連結会計年度末に比べ150百万円減少しました。負債合計は359百万円で、前連結会計年度末に比べ37百万円増加しました。純資産合計は1,328百万円で、前連結会計年度末に比べ187百万円減少しました。 セグメントごとの経営成績は、次のとおりであります。a.　ソリューション事業デジタルソリューション・AI（人工知能）を中心としたスマートビジネス事業においては、顔認証技術を活用した従来の入退室管理や不審者検知システムの受注に加え、新たに店舗向けの顔認証決済をはじめ、顧客分析や公共施設の人流分析などのプロジェクトを推進し、高度なセキュリティ対策と同時に運用の利便性向上を実現するなど多岐にわたる用途でのニーズにお応えしました。我々はPoC（概念実証）のフェーズから社会実装のフェーズへ移行したと判断しております。また、工場操業データ解析システムにおいては、AIと機械学習を駆使して、プラントなどに設置されたDX機器の異常や故障を未然に予知するソリューションの開発に取り組み、新規顧客として日本企業の海外現地法人から複数年にわたる大口受注を獲得し一部を納品いたしました。今後も引き続き海外現地法人からの受注獲得に注力いたします。防災システムにおいては、世界各地で頻発する異常気象への対策は喫緊の課題であり、洪水・サイクロンなどの自然災害が多発する南アジア地域に気象レーダーシステムを納入し、安定稼働により我々の技術を実証しました。業績面では、新たなソリューションによる受注獲得が進展したものの、顔認証付きカードリーダー（マイナンバーカード対応）や検温ソリューションは、為替による部品の高騰やコロナ禍の終息などによるマーケットの冷え込みにより減収となり、また、次の成長分野であるクラウドサービス事業を拡大するための次世代ネットワーク人材の採用・育成などの社内投資を行ったことから、当連結会計年度のソリューション事業の売上高は2,377百万円（前年同期比5.1%減）となり、セグメント損失は121百万円（前年同期は２百万円の損失）となりました。 b.　エンターテインメント事業連結子会社の株式会社OSK日本歌劇団は、７月に日舞・洋舞のグランドレビュー「Road to 2025」公演を大阪府・大阪市・大阪商工会議所・大阪文化芸術事業実行委員会と共同開催することで万博の機運醸成に寄与し、８月に松本清張賞受賞作「へぼ侍〜西南戦争物語〜」を初舞台化し盛況を博しました。当団出身者の笠置シヅ子をモデルにしたNHK連続テレビ小説「ブギウギ」の10月放送開始を機に劇団の知名度が飛躍的に向上し、11月の「レビュー in Kyoto」は過去最高の来場者数となるなど新規顧客の獲得および収益増に繋げることができました。１月には文化を通じて関西から日本を明るく元気にすることに貢献した人・団体に対して授与される「関西元気文化圏賞」の特別賞を受賞いたしました。また、Brooklyn Parlor公演を巡業しやすいようにパッケージ化して、大阪府・福井県・香川県・栃木県・東京都の５地域で上演し、新たなマーケットを開拓しました。これらの結果、当連結会計年度のエンターテインメント事業の売上高は442百万円（前年同期比14.6%増）、セグメント損失は10百万円（前年同期は23百万円の損失）となりました。 ② キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物は585百万円となり、前連結会計年度末より44百万円減少しました。各キャッシュ・フローの状況は次のとおりであります。(営業活動によるキャッシュ・フロー)営業活動によるキャッシュ・フローは105百万円の収入となりました(前年同期は346百万円の支出)。これは、税金等調整前当期純損失144百万円に、減価償却費45百万円、減損損失16百万円、売上債権の減少額45百万円、棚卸資産の増加額19百万円、仕入債務の増加額25百万円、その他の流動負債の増加額44百万円、法人税等の還付額85百万円等を加減した結果によります。(投資活動によるキャッシュ・フロー)投資活動によるキャッシュ・フローは87百万円の支出となりました（前年同期は31百万円の支出）。これは、無形固定資産の取得による支出43百万円、有形固定資産の取得による支出35百万円等によります。(財務活動によるキャッシュ・フロー)財務活動によるキャッシュ・フローは61百万円の支出となりました（前年同期は68百万円の支出）。これは、長期借入金の返済による支出35百万円、配当金の支払額25百万円によります。 ③ 生産、受注及び販売の状況a. 生産実績当連結会計年度の生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称前連結会計年度当連結会計年度比較増減(自　2022年４月１日(自　2023年４月１日至　2023年３月31日)至　2024年３月31日)金額(千円)金額(千円)金額(千円)前年同期比(％)ソリューション事業2,507,8642,363,713△144,150△5.7 (注) １．セグメント間取引については、相殺消去しております。２．金額は、販売価格によっております。３．エンターテインメント事業における生産はありません。 b. 受注実績当連結会計年度の受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称前連結会計年度当連結会計年度比較増減(自　2022年４月１日(自　2023年４月１日至　2023年３月31日)至　2024年３月31日)受注高受注残高受注高受注残高受注高受注残高（千円）（千円）（千円）（千円）（千円）（千円）ソリューション事業2,385,3411,114,4072,379,9711,116,917△5,3702,510 (注) エンターテインメント事業は受注生産を行っておりません。  c. 販売実績当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称前連結会計年度当連結会計年度比較増減(自　2022年４月１日(自　2023年４月１日至　2023年３月31日)至　2024年３月31日)金額(千円)金額(千円)金額(千円)前年同期比(％)ソリューション事業2,504,3212,377,460△126,860△5.1エンターテインメント事業386,340442,76156,42014.6 (注) １．セグメント間取引については、相殺消去しております。２．主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合については、当該割合が100分の10以上の相手先が無いため、記載しておりません。 （2）経営者の視点による経営成績等の状況に関する分析・検討内容 経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ① 財政状態及び経営成績の状況に関する認識及び分析・検討内容当社グループの当連結会計年度の財政状態及び経営成績等は、以下のとおりであります。a．経営成績の分析経営成績の分析につきましては、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（1）経営成績等の状況の概要」に記載しております。経営方針・経営戦略等又は経営上の目標の達成状況を判断するための客観的な指標等につきましては、次のとおりであります。当連結会計年度の売上高は計画比179百万円減（6.0%減）となりました。エンターテインメント事業は知名度向上を機に増収となりましたが、ソリューション事業は、従来型のシステム開発サービス・顔認証ソリューションからサブスクリプションへの移行期であり、また、顔認証付きカードリーダー（マイナンバーカード対応）や検温ソリューションにおいて為替による部品の高騰やコロナ禍の終息などによりマーケットが冷え込んだことから減収となりました。営業利益は計画比162百万円減となりました。これは主に、上記減収の影響のほか、次世代ネットワーク人材の採用・育成などに先行投資を行ったことによります。経常利益は計画比158百万円減となりました。これは主に、営業利益の減少に加え、2021年度に株式譲渡した子会社との管理業務受託契約の終了や新型コロナウイルス感染症に係る補助金申請の終了によります。親会社株主に帰属する当期純利益は計画比181百万円減となりました。これは主に、経常利益の減少に加え、のれんの減損を行い特別損失を計上したことによります。 2024年３月期（計画）2024年３月期（実績）比較増減 金額（百万円）金額（百万円）金額（百万円）前期比（％）売上高3,0002,820△179△6.0営業利益又は営業損失（△）30△132△162―経常利益又は経常損失（△）30△128△158―親会社株主に帰属する当期純利益又は親会社株主に帰属する当期純損失（△）20△161△181―  b. 財政状態の分析(流動資産)当連結会計年度末における流動資産の残高は1,195百万円で、前連結会計年度に比べ175百万円減少しております。これは主として、商品が29百万円増加した一方、流動資産その他が105百万円、売掛金及び電子記録債権が47百万円、現金及び預金が44百万円それぞれ減少したことによります。  （固定資産）当連結会計年度末における固定資産の残高は492百万円で、前連結会計年度末に比べ25百万円増加しております。これは主として、のれんが19百万円減少した一方、ソフトウェアが22百万円、有形固定資産その他が12百万円それぞれ増加したことによります。(流動負債)当連結会計年度末における流動負債の残高は345百万円で、前連結会計年度に比べ68百万円増加しております。これは主として、契約負債が30百万円、買掛金が25百万円、未払法人税等が11百万円それぞれ増加したことによります。（固定負債）当連結会計年度末における固定負債の残高は13百万円で、前連結会計年度に比べ31百万円減少しております。これは主として、長期借入金が26百万円減少したことによります。(純資産)当連結会計年度末における純資産の残高は1,328百万円で、前連結会計年度末に比べて187百万円減少しております。これは、利益剰余金が187百万円減少したことによります。 当社グループの経営成績に重要な影響を与える要因につきましては、「第２　事業の状況　３　事業等のリスク」に記載のとおりであります。 ② キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報営業活動によるキャッシュ・フローでは105百万円のキャッシュを獲得しました(前連結会計年度は346百万円の使用)。これは税金等調整前当期純損失144百万円に、減価償却費45百万円、減損損失16百万円、売上債権の減少額45百万円、棚卸資産の増加額19百万円、仕入債務の増加額25百万円、その他の流動負債の増加額44百万円、法人税等の還付額85百万円等を加減した結果によります。投資活動によるキャッシュ・フローでは、87百万円のキャッシュを使用しました（前連結会計年度は31百万円の使用）。これはソリューション事業におけるソフトウェア、情報機器関連およびエンターテインメント事業における映像制作関連の投資などであり、無形固定資産の取得による支出43百万円、有形固定資産の取得による支出35百万円等によります。財務活動によるキャッシュ・フローでは61百万円のキャッシュを使用しました（前連結会計年度は68百万円の使用）。これは資金返済と配当金の支払であり、長期借入金の返済による支出35百万円、配当金の支払額25百万円によります。これらの活動の結果、現金及び現金同等物の残高は、前連結会計年度に比べ44百万円減少し、585百万円となりました。 当社グループの資本の財源及び資金の流動性については、次のとおりであります。当社グループの主な資金需要は、ソリューション事業やエンターテインメント事業に係る労務費、外注費、経費、販売費及び一般管理費等の営業費用、設備投資及び事業投資であります。これらの資金需要は、自己資金のほか、金融機関からの借入により調達しております。手許の運転資金につきましては、グループ各社の余剰資金を当社へ集中し、一元管理を行うことで、資金効率の向上を図っております。なお、当連結会計年度末における現金及び現金同等物の残高は585百万円であります。 ③ 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。連結財務諸表の作成のための重要な会計基準等は「第５　経理の状況　１　連結財務諸表等　注記事項（連結財務諸表作成のための基本となる重要な事項）」に記載しております。この連結財務諸表の作成にあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは以下のとおりであります。  (a) 減損会計における将来キャッシュ・フロー当社グループは、固定資産のうち減損の兆候がある資産又は資産グループについて、当該資産又は資産グループから得られる割引前将来キャッシュ・フローの総額が帳簿価額を下回る場合には、帳簿価額を回収可能価額まで減額し、当該減少額を減損損失として計上しております。減損の兆候の把握、減損損失の認識及び測定に当たっては慎重に検討しておりますが、事業計画や市場環境の変化により、その見積り額の前提とした条件や仮定に変更が生じ減少した場合、減損処理が必要となる可能性があります。 (b) 投資有価証券の評価当社グループは、その他投資有価証券のうち市場価格のない株式等について、発行会社の財政状態及び将来の事業計画等期末時点で入手可能な情報を基に慎重に減損の要否を判断しております。事業計画入手後の状況の変化により、実績が事業計画を下回る場合、減損処理が必要となる可能性があります。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の設備投資総額は81,700千円であり、セグメントごとの設備投資について示すと、次のとおりであります。なお、有形固定資産のほか、無形固定資産の投資を含めて記載しております。 （1）ソリューション事業ソフトウェア及び情報機器関連に係る投資など総額63,262千円の投資を実施しました。なお、重要な設備の除却、売却等はありません。 （2）エンターテインメント事業連結子会社の株式会社OSK日本歌劇団の映像制作関連に係る投資など総額18,438千円の投資を実施しました。なお、重要な設備の除却、売却等はありません。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2024年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物器具備品車両ソフトウェア合計本社(大阪市中央区)ソリューション事業事務所設備、ソフトウェア及びシステム開発設備等10,22512,5217,86725,19355,80887東京オフィス(東京都港区)ソリューション事業事務所設備、システム開発設備等8,20315,2475,101―28,55250名古屋オフィス(名古屋市中区)ソリューション事業事務所設備、システム開発設備等1,792482――2,27535 (注) １．従業員数は、就業人員数であります。２．上記の他、建物を賃借しており、年間賃借料は下記のとおりであります。本社30,858千円東京オフィス29,444千円名古屋オフィス5,086千円 ３．上記の他、連結会社以外から、事務機器等を賃借しております。 (2) 国内子会社2024年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物器具備品機械装置ソフトウェアその他合計㈱システムシンク本社（東京都港区）ソリューション事業システム開発設備等2494,499―9,916―14,66631㈱OSK日本歌劇団本社（大阪市中央区）エンターテインメント事業劇場設備、演劇用備品・映像マスタ等15,4248,95818,301―12,46255,1456 (注) １．従業員数は、就業人員数であります。２．上記の他、建物を賃借しており、年間賃借料は下記のとおりであります。㈱システムシンク15,463千円㈱OSK日本歌劇団6,000千円  
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式30,480,000計30,480,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式13,015,22213,015,222東京証券取引所スタンダード市場単元株式数は100株であります。計13,015,22213,015,222――  
