項目	値
事業の内容	３【事業の内容】当社及び当社の関係会社（子会社７社、関連会社２社により構成）においては、観光事業、燃料商事事業、製造関連事業、運輸業、アグリ事業の５部門に関係する事業を主として行っており、そのサービスは多種にわたっております。また、次の５部門は「第５　経理の状況　１．(1）連結財務諸表　注記事項」に掲げるセグメントの区分と同一であります。（観光事業）当社が総合レジャー・リゾート施設（スパリゾートハワイアンズ、スパリゾートハワイアンズ・ゴルフコース）を経営しております。（燃料商事事業）当社が、石炭・石油・クリーンエネルギーによる電力その他商品の販売を行っております。（製造関連事業）㈱常磐製作所が機械、鋳物の製造販売を行っております。（運輸業）常磐港運㈱、小名浜海陸運送㈱（持分法適用関連会社）が運輸を行っております。（アグリ事業）㈱北茨城ファームが農作物の生産・販売を行っております。（その他）常磐湯本温泉㈱（持分法適用関連会社）が温泉の揚湯及び給湯業を行っており、当社の経営する「スパリゾートハワイアンズ」に対しても温泉を供給しております。以上述べた事項を事業系統図によって示すと次のとおりであります。◎　連結子会社○　持分法適用関連会社  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】文中における将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 (1)経営方針当社グループは、「総親和、総努力による顧客主義・品質主義・人間主義を基本として社業の発展を図り社会に貢献する」ことを経営理念として、観光事業への経営資源の集中を行うとともに企業グループの再編・強化を積極的に進め、収益性の確保とその極大化の推進により経営基盤の安定と収益の向上を図り、常に「顧客」・「株主」ひいては「社会」にご満足いただけるサービスや新しい価値を提供し続けられる企業を目指しております。(2)経営戦略等及び経営上の目標の達成状況を判断するための客観的な指標等当社グループは、新型コロナウイルス感染症の影響による赤字から脱却し、黒字化を果たした2022年度を転換期として「経営計画2023」を策定いたしました。「経営計画2023」骨子①新しい体験価値の提供によるお客様満足の向上②コストコントロールの強化による収益体質の改善③地域貢献、SDGsへの取り組み強化業務基盤の再構築のため、基幹事業である観光事業において、３大商品である「水遊び・温泉・ショー」の商品力を更に強化するとともに、計画的な施設増強と改修を進め、お客様満足の向上を通じて、売上増強を目指します。財務体質強化のため、これまで進めてきたコスト適正化の取り組みを緩めることなく、利益率を高めていくとともに、社員の多能化を目指してまいります。SDGsへの取り組みにつきましては、ハワイアンズの知名度や集客力を活かし、いわき・浜通りのゲートウェイとしての役割を果たすことで、地域活性化に貢献してまいります。「経営計画2023」数値目標 2023年３月期2024年３月期2025年３月期実績計画計画売上高（百万円）13,43414,50015,620営業利益（百万円）6208701,200経常利益（百万円）683610970親会社株式に帰属する　当期純利益（百万円）645500800 (3)経営環境並びに事業上及び財務上の対処すべき課題今後の見通しにつきましては、コロナ禍による経済社会活動への制約がほぼ解消されることでこれまで抑制されてきた対面型サービスへの個人消費が増加し、景気は緩やかに回復に向かうことが期待されますものの、長期化するロシア・ウクライナ情勢や円安の進行による原材料価格の高騰等、依然不透明な状況にて推移するものと予想されます。観光事業においては、ファミリー向け、シニア向けといった客層別のコンテンツを充実させるなど、それぞれのお客様に合う商品の訴求力を強化するとともに、計画的な施設増強や改修を行い、パーク・ホテルの魅力向上によりお客様満足を高め、集客の拡大に努めてまいります。燃料商事事業を始めとするその他の事業につきましては、引き続き競争力の強化・新規顧客の開拓等受注確保に努めるとともに、コスト削減を進めるなど収益の増大に注力してまいります。当社グループといたしましては、引き続き社員の多能化を推進し生産性及びサービス対応力の向上を図るとともに経費の適正化を進め、地域貢献やSDGsにもこれまで以上に取り組み、企業価値を高めてまいる所存でございます。　株主各位におかれましては、引き続き一層のご支援、ご鞭撻を賜りますようお願い申し上げます。   
事業等のリスク	３【事業等のリスク】　当社グループ経営活動において財政状態及び経営成績に影響を及ぼす可能性のあるリスクは、以下のようなものがあります。なお、文中における将来に関する事項は、当連結会計年度末において、当社グループが判断したものであり、事業等のリスクはこれらに限定されるものではありません。 (1)感染症の国内蔓延リスクについて　当社グループは、感染症に関する予防対策を実施しておりますが、今般の新型コロナウイルス同等の感染症が生じ、国内に蔓延した場合、来館されたお客様又は従業員からの発症並びに来場者が減少する事態となり、グループの業績に影響を及ぼす可能性があります。 (2)災害について　地震・火災・台風・大雨・強風等による災害によって、当社グループの拠点に甚大な損害を受ける可能性があります。当社グループの最大の経営資源である温泉が地震等により枯渇するような事態に至った場合やその施設が崩壊してしまう場合には、当社グループの基幹事業が壊滅的な損害を被ることになり、さらに地震等により再び東京電力福島原子力発電所に事故が発生する事態となれば風評被害等により顧客が減少する等、当社グループの経営に相当の影響を及ぼす可能性があります。　また、他の製造部門におきましても、操業が中断し、生産及び出荷が遅延する等売上に影響を及ぼし、さらには製造部門の修復等の多大な費用を要する可能性があります。 (3)衛生管理について　当社グループは、食品衛生、環境衛生に関しては経営の最重要課題として捉えており、今後とも取組んで参りますが、重大な事故が発生した場合には、当社グループの業績に影響を及ぼす可能性があります。〔食品衛生に関して〕　お客様に安全な食品を提供するために、保健所で行っております立入検査のみならず、食品衛生担当部署を設置し、必要に応じ随時様々な検査を実施しております。さらに、衛生コンサルタントによる外部のチェックも実施しております。〔食品の表示に関して〕　販売食品の適正な表示の為に、食品表示基準に則り食品衛生担当部署が定期的に、アレルゲン等のチェックを実施しております。〔温泉の衛生に関して〕　各浴槽は自動塩素滅菌装置を設置しコンピューターによる常時監視記録を行っております。厚生労働省の衛生管理の指針で定められている年１回以上の浴槽水質検査を実施し、結果を保健所に報告しております。 (4)個人情報の管理について　当社グループの基幹事業は、サービス業であり顧客の機密情報に触れる機会が多いことから、機密を保持するために、個人情報取扱に関する従業員教育を実施するとともに外注先企業に対しては機密保持契約の締結を行う等対策を講じております。　さらに、システムの見直しを進めるとともに、個人情報については担当者は常に知り得る立場にあることから、こうした社員に対し徹底したモラル教育を行ってまいります。　しかしながら、万一情報が漏洩するような事態が発生しますと、顧客からのクレームはもちろん損害賠償請求の対象にもなりかねず、さらには当社グループの社会的信用は失墜しその後の事業展開や財務状態に影響を与える可能性があります。 (5)固定資産の減損について　当社グループは、今後一層の時価下落や資産の収益性悪化等により減損損失を認識した場合には、業績に影響を及ぼす可能性があります。 (6)金利の変動リスクについて　当社グループは、金融機関等から資金調達しており、変動金利で調達している部分があります。今後、引続き財務体質の改善に努めてまいりますが、急激かつ大幅な金利変動が生じる場合は、金利負担という事業経費の増大を招来し、財務状況に大きな影響を与える可能性があります。   (7)その他事業のリスクについて　当社グループは上記記載のような観光事業に伴うリスク以外に、燃料商事事業を運営することに伴い、取り扱っている商品特性により、その市況や社会情勢・金融情勢による変動リスクを受ける可能性があります。　また、自然災害などに伴い、商品が予定通り取引先に納入出来ないケースもあり得ます。これらの要因により、当社グループ業績に影響を与える可能性があります。 (8)製造物責任について　当社グループが提供する商品等には、提供時点では発見できない何らかの欠陥が存する可能性があります。提供商品については、内部で検査し欠陥を未然に発見するよう努めておりますが、万が一後に欠陥が発見され顧客に深刻な損失をもたらした場合、当社グループの収益や社会的評価、信頼が低減するのみならず、利用者の減少や補償負担の増加等を生じさせ、当社グループの業績に影響を及ぼす可能性があります。 (9)継続企業の前提に関する重要事象等　当社グループは、当期、連結及び単体の貸借対照表上の純資産の部の金額が2016年３月期及び2019年３月の純資産の部の金額の75％以上を維持できないことにより、借入金のうち11,247百万円については、形式的に財務制限条項に抵触しており、継続企業の前提に重要な疑義を生じさせるような状況が存在しております。しかしながら、当該借入金については期限の利益喪失の猶予について取引先金融機関の承諾を得ております。　以上により継続企業の前提に関する重要な不確実性は認められないと判断しております。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中における将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 (1）経営成績等の状況に関する認識及び分析・検討内容　①財政状態の分析  資産、負債及び純資産の状況について　当連結会計年度末における総資産は、前連結会計年度末に比べ18億37百万円増加し、541億81百万円となりました。これは主に、その他の流動資産、有形固定資産が減少したものの、現金及び預金、売掛金、投資有価証券が増加したことによるものであります。負債につきましては、前連結会計年度末に比べ８億17百万円増加し、451億65百万円となりました。これは主に、短期借入金は減少したものの、支払手形及び買掛金、未払金、長期借入金が増加したことによるものであります。純資産につきましては、前連結会計年度末に比べ10億19百万円増加し、90億16百万円となりました。これは主に、親会社株主に帰属する当期純利益の計上による利益剰余金の増加及び時価上昇によるその他有価証券評価差額金の増加によるものであります。　②経営成績の分析 当連結会計年度における我が国経済は、新型コロナウイルス感染症による行動制限が徐々に緩和され、経済活動の正常化が一段と進むことで経済は回復に向かうことが期待される中、ロシア・ウクライナ情勢の長期化並びに円安の進行による原材料価格及び燃料価格の高騰等、依然として先行き不透明な状況にて推移いたしました。旅行市場においては、行動制限の緩和等により徐々に回復いたしました。これを受け、観光事業につきましては、回復の動きをきめ細かくとらえたイベントの展開及び観光政策の効果もあって、スパリゾートハワイアンズの利用者数が昨年比大幅に増加となり、増収増益となりました。燃料商事事業につきましては、石炭の「本人取引」が減少したことにより減収となりましたものの、積極的な営業活動により大幅な増益となりました。運輸業につきましては、セメント輸送の増加及び石油製品価格の上昇により増収増益となりました。製造関連事業につきましては、原材料費の高騰等の影響もあり減収減益となり、アグリ事業につきましては引き続き厳しい状況にて推移いたしました。　この結果、当連結会計年度の売上高は134億34百万円（前期比23億52百万円、21.2％増）、営業利益は６億20百万円（前期は営業損失23億39百万円）、経常利益は６億83百万円（前期は経常損失23億12百万円）、親会社株主に帰属する当期純利益は６億45百万円（前期は親会社株主に帰属する当期純損失27億11百万円）となりました。 (2）セグメントごとの財政状態及び経営成績の状況に関する認識及び分析・検討内容 [観光事業]　新型コロナウイルス新規感染者数は、夏季期間に急拡大したのち徐々に低減したものの冬季に再び拡大する等、予断を許さぬ状況が続きました。このような中、スパリゾートハワイアンズにつきましては引き続き、お客様と従業員、関係者の健康と安全を最優先として衛生対策の徹底を図りつつ、３月には政府方針に基づきマスク着用の緩和を行なうなど、状況変化に合わせたきめ細かい施設運営をしてまいりました。　日帰り部門につきましては、ゴールデンウィーク期間中に「トロピカル～ジュ！プリキュアショー」「デリシャスパーティ♡プリキュアショー」「スーパー戦隊大集合ショー」「M-1グランプリ2021チャンピオン錦鯉お笑いライブ」、夏休み期間中には「ワールド・サマー・サーカス」、年末年始には「仮面ライダー大集合」、「プリキュアオールスターズがやってくる！」、春休み期間中には「ハッピードリームサーカス」等の多様なステージイベントを開催いたしました。　ゴールデンウィークと夏休み期間中において、屋外のスパガーデンパレオにエア遊具の滑り台を４種類揃えた「スライダーアイランド」を期間限定でオープンいたしました。10月には３年ぶりに昼のポリネシアンショーを「Kukuna（ククナ）太陽の光」として全面リニューアルし、この中でフラガールの発案により、お客様と舞台上のダンサーが一緒に楽しめる演出を盛り込みました。また、12月にはフラガールとお客様とのパーティーをイメージした「ポリネシアン・トワイライトパーティー“明日へのスマイル”」の公演を開始しております。　この他、夏季には、東京サマーランドとの共同企画として、水遊び・スライダーの楽しさを訴求するキャンペーン『すべリゾート宣言』を展開、10月には江戸情話与市オープン25周年の記念企画、1月にはJ2リーグ昇格を果たした地元いわき市を本拠地とするいわきFCとの包括連携協定の締結、いわき観光共同キャンペーン実行委員会がいわき市の姉妹都市であるハワイ州カウアイ郡の協力のもと制定した１月31日「アロハの日」に因んだ記念企画、３月からの「ハワイアンズタイムスリップ学割キャンペーン」等、さまざまな話題づくりを継続的に行ってまいりました。　宿泊部門につきましては、新しい生活様式に合わせた、きめ細やかな受入れ及び安心安全な食のサービス提供を実施するとともに、新たな旅行プランとして「世界最大級の露天風呂『与市』の貸切」や「フラガールやシバオラショーの貸切」を開始、加えて「自家用車利用支援マイカープラン」や着地型周遊観光バスを再開、平日需要に応える「１室２名以上同額プラン」、「連泊割」など多種多様な旅行プランを提供してまいりました。　トップシーズンである夏休みの第７波、冬休みと年末における第8波と、コロナ感染拡大の影響は少なからず受けましたものの、ゴールデンウィークとしては３年振りとなる移動制限「解除」等旅行市場の緩やかな回復に加え、政府による地域観光事業支援「県民割」や10月からの全国を対象とした「全国旅行支援」等の追い風も受け、利用人員につきましては、日帰り部門は747千人（前期比282千人、60.7％増）、宿泊部門は312千人（前期比141千人、82.3％増）となりました。　スパリゾートハワイアンズ・ゴルフコースは、地元圏におけるコンペや宿泊ゴルフパックの利用が増加し、利用人員は39千人（前期比１千人、4.3％増）となりました。グランピング施設マウナヴィレッジは、７月１日に、客室のテントを新たに13張増設し、アクティビティエリアやトイレ・シャワー棟を新たに設けるなど大幅な拡張リニューアルを行い、利用人員は７千人（前期比６千人、310.9％増）となりました。　また、１月15日にJRいわき駅に直結する「ホテルB4T」および商業施設「エスパルいわき」の開業にあわせ、同施設内にハワイアンテイストのレストラン「Hawaiians Kitchen Mahaloa（マハロア）」をオープンいたしました。　この結果、当部門の売上高は91億77百万円（前期比41億７百万円、81.0％増）、営業利益は11億96百万円（前期は営業損失14億90百万円）となりました。 [燃料商事事業]　石炭部門につきましては、新規受注獲得により大幅な増益となりました。石油部門につきましては、電力会社向けに加え一般産業向けも販売数量が増加し大幅な増益となりました。発電事業につきましては、天候不順はあったものの、概ね堅調に推移し、資材部門につきましては、販売数量が減少いたしました。　この結果、当部門の売上高は石炭の「本人取引」が減少したことにより８億64百万円（前期比18億39百万円、68.0％減）と減収となりましたものの、営業利益は５億57百万円（前期比３億19百万円、134.0％増）となりました。 [製造関連事業]　建設機械向け鋳鉄製品の受注が増加したものの、主に中国向け船舶用モーターの販売数量が減少したことにより減収となりました。　この結果、当部門の売上高は14億49百万円（前期比76百万円、5.0％減）、営業利益は62百万円（前期比８百万円、12.3％減）となりました。 [運輸業]　港湾運送部門につきましては、発電所向け石炭輸送は需要低迷等により減少したものの、セメント輸送が増加し増収となりました。石油小売部門につきましては、軽油等の需要低迷により販売数量は減少いたしましたものの、原油価格の上昇並びに円安により製品価格が上昇し増収となりました。　この結果、当部門の売上高は18億47百万円（前期比１億５百万円、6.0％増）、営業利益は30百万円（前期比12百万円、71.8％増）となりました。 [アグリ事業]　アグリ事業につきましては、前年度の下期から本格的な販売を開始し、大型量販店への年間契約販売による高単価販売先が増加し増収となりましたものの、天候不順や被病等により厳しい状況にて推移いたしました。　この結果、当部門の売上高は95百万円（前期比55百万円、136.5％増）、営業損失は１億76百万円（前期は営業損失１億84百万円）となりました。 (3）キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下「資金」という。）は、49億10百万円と前連結会計年度末に比べ18億22百万円増加いたしました。　（営業活動によるキャッシュ・フロ－）当連結会計年度末における営業活動の結果得られた資金は、42億87百万円（前期は14億８百万円の使用）となりました。これは主に、売上債権の増加額11億39百万円であった一方、税金等調整前当期純利益６億37百万円、減価償却費14億78百万円、仕入債務の増加額14億34百万円、未払消費税等の増加額11億13百万円、その他の流動負債の増加額５億71百万円があったことによるものであります。　（投資活動によるキャッシュ・フロ－）　当連結会計年度末における投資活動の結果使用した資金は、４億75百万円（前年同期は５億35百万円の使用）となりました。これは主に、固定資産の取得による支出５億52百万円があったことによるものであります。　（財務活動によるキャッシュ・フロ－）　当連結会計年度末における財務活動の結果使用した資金は、19億89百万円（前年同期は10億40百万円の獲得)となりました。これは主に、長期借入による収入72億15百万円であった一方、短期借入金の純減少額58億40百万円、長期借入金の返済による支出31億62百万円があったことによるものであります。(4）資本の財源及び資金の流動性当社グループの事業活動における運転資金需要の主なものは、観光事業の商品・食材等、燃料商事事業の石炭・石油類、その他事業の商品・材料等の仕入、並びに各事業セグメントの販売費及び一般管理費等の営業費用があります。設備資金需要の主なものは、観光事業における設備の新設及び維持更新等があります。当社グループの運転資金及び設備資金につきましては、内部資金の活用及び金融機関からの借入により資金調達を行っております。借入による資金調達に関しましては、運転資金については短期借入金を基本としており、観光設備の新設及び維持更新等については長期借入金を基本としております。なお、当連結会計年度末の有利子負債の残高は、316億60百万円となっております。また、当連結会計年度末における現金及び現金同等物の残高は49億10百万円となっております。当社グループといたしましては、有利子負債の返済を着実に進めると共に、各事業活動を円滑に推進するための安定的な資金調達を行い、財務体質の維持・強化に努めてまいります。 (5）重要な会計上の見積り及び当該見積りに用いた仮定　連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、第５　経理の状況　１ 連結財務諸表等　(1）連結財務諸表　注記事項（重要な会計上の見積り）に記載のとおりであります。 (6）生産、受注及び販売の実績①生産実績　当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2022年４月１日至　2023年３月31日）前期比（％）製造関連事業（百万円）1,23794.8合計（百万円）1,23794.8　（注）１．金額は、販売価格によっており、セグメント間の内部振替前の数値によっております。２．上記以外の事業（「観光事業」「燃料商事事業」「運輸業」「アグリ事業」）につきましては、受注・生産型の営業活動は行ってないため、生産実績は記載しておりません。 ②受注実績　当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高（百万円）前期比（％）受注残高（百万円）前期比（％）　製造関連事業1,48799.0244118.6合計1,48799.0244118.6　（注）１．セグメント間の内部振替前の数値によっております。２．上記以外の事業（「観光事業」「燃料商事事業」「運輸業」「アグリ事業」）につきましては、受注型事業ではないため、受注高及び受注残高はありません。 ③商品仕入実績　当連結会計年度における商品仕入実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2022年４月１日至　2023年３月31日）前期比（％） 観光事業（百万円）377173.8 燃料商事事業（百万円）431.8合計（百万円）42016.1　（注）１．セグメント間の内部振替前の数値によっております。２．観光事業においては、その他商品の仕入を、燃料商事事業においては石炭・石油類、その他商品の仕入を行っております。３．観光事業においては、利用人員増加による売上高の大幅な増加のため、商品仕入高も大幅に増加しております。燃料商事事業においては、石炭の「本人取引」が減少したことにより売上高が大幅に減少したため、商品仕入実績も大幅に減少しております。 ④販売実績　当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2022年４月１日至　2023年３月31日）前期比（％）観光事業（百万円）9,177181.0燃料商事事業（百万円）86432.0製造関連事業（百万円）1,44995.0運輸業（百万円）1,847106.0アグリ事業（百万円）95236.5合計（百万円）13,434121.2　（注）１．セグメント間の取引については相殺消去しております。２．主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合については、当該割合が10％以上の相手先がないため、記載を省略しております。 
経営上の重要な契約等	５【経営上の重要な契約等】該当事項はありません。
研究開発活動	６【研究開発活動】該当事項はありません。
設備投資等の概要	１【設備投資等の概要】　当連結会計年度におきましては、需要動向、将来性及び収益性等を勘案し総額685百万円の設備投資を実施いたしました。　観光事業におきましては、「ホテルハワイアンズ」コンベンションホール「ラピータ」のリニューアル、グランピング施設「マウナヴィレッジ」の増設及び「スパリゾートハワイアンズ」の維持更新を中心に581百万円の設備投資を実施いたしました。　燃料商事事業におきましては、設備の維持更新を中心に4百万円の設備投資を実施いたしました。　製造関連事業におきましては、設備の取得・維持を中心に83百万円の設備投資を実施いたしました。　運輸業におきましては、設備の維持更新を中心に3百万円の設備投資を実施いたしました。　アグリ事業におきましては、設備の維持を中心に9百万円の設備投資を実施いたしました。 
主要な設備の状況	２【主要な設備の状況】(1）提出会社（2023年３月31日現在） 事業所名(所在地)セグメントの名称設備の内容帳簿価額（百万円）従業員数(人)建物及び構築物機械装置及び運搬具土地[面積千㎡]リース資産その他合計スパリゾートハワイアンズ(福島県いわき市)観光事業リゾート施設9,8146055,187[710]18830616,102358(137)スパリゾートハワイアンズ・ゴルフコース(福島県いわき市)観光事業ゴルフ場580388,100[823]47178,78432(18)（注）１．従業員数の欄の（　）内は、臨時員数で外数であります。２．帳簿価額のうち「その他」は、工具器具及び備品、無形固定資産であります。 (2）国内子会社（2023年３月31日現在） 会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物機械装置及び運搬具土地[面積千㎡]リース資産その他合計㈱常磐製作所いわき工場(福島県いわき市)製造関連事業機械等製造設備9870764[95]278161,22850(9)常磐港運㈱小名浜営業所(福島県いわき市)運輸業運送業施設124066[3]52017136(11)（注）１．従業員数の欄の（　）内は、臨時員数で外数であります。２．帳簿価額のうち「その他」は、工具器具及び備品であります。  
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式16,000,000計16,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月29日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式8,808,7788,808,778東京証券取引所スタンダード市場（注）計8,808,7788,808,778－－（注）権利内容に何らの限定のない当社における標準となる株式であり、単元株式数は100株であります。
