項目	値
事業の内容	３【事業の内容】　当社及び関係会社は、当社及び子会社５社で構成され、セグメントとしては印刷事業のみを行っております。なお、セグメント情報を記載していないため、事業部門別に記載しております。 商業印刷部門………………………カレンダー、カタログ、パンフレット、ダイレクトメール、ポスター、高級美術印刷等、当社が製造、販売するほか、子会社野崎カレンダー㈱に対しては当該製品の一部を販売しております。包装資材及び紙器、紙工品部門…包装紙、紙袋類、紙器類、ビジネスフォーム類等、当社が製造、販売するほか、子会社早和製本㈱に小ロットの製造並びに作業工程の一部を下請けさせております。情報機器及びサプライ品部門……バーコードプリンター、フルカラーカードプリンター及びタグ類、ラベル類、シール類等、当社が製造、販売するほか、子会社旭ラベル㈱は当該製品について、印刷、製造の一部を担っており、また情報機器については、子会社㈱ツバサ製作所に一部下請けさせるとともに、子会社フェニックス電子㈱に対しては当該製品の一部を販売しております。その他の部門………………………キャリーバッグ、チケットパック等、当社が製造、販売しております。 当社及び関係会社の事業に係わる位置づけは次のとおりであります。
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （１）会社の経営の基本方針当社グループは、印刷媒体を中心とする総合情報企業として、お客様の要望にお応えし満足していただける製品を提供し、企業体質の強化と収益の向上を目指し、株主の皆様をはじめとする全てのステークホルダーの信頼にお応えできるよう尽力いたします。 （２）目標とする経営指標当社グループは、企業価値を高めるという視点に立ち、保有する経営資源を最大限に活用し、総資産利益率（ＲＯＡ）の向上と、製品の製造過程における損益分岐点を下げ売上高当期純利益率（ＲＯＳ）の向上を図ることを重要な経営指標と位置づけております。 （３）中長期的な会社の経営戦略国内における印刷業界の市場は成熟され大きな成長が望めないなか、当社グループは厳しい経営環境に迅速に対応し、人材の育成強化を図り営業・生産・管理が一体となり、低成長下でも利益を創出し安定的な収益確保と経営体質の強化を目指し、以下の施策を着実に実現していくことが必要であると認識しております。① 営業力の増強新規顧客の開拓と既存顧客との関係強化を図り顧客第一主義に徹し、生産技術や生産管理の改善に努め品質重視の原点に立ち返り品質管理を強化し、コストダウンに努めるとともに、全ての対応についてスピード化に努めます。また、大都市での大口取引の販路拡大を目指すとともに、地場産業との結びつきも強化しバランスの取れた営業展開に努めます。商業印刷分野におきましては、当社グループの企画力や印刷技術を駆使することにより、美術館や博物館の展示会用のポスター、図録等を受注することでイメージアップを図り、一般商業印刷やカレンダーの販路拡大に努めます。食品包装資材分野におきましては、お客様に対して環境製品の積極的な提案、提供をするとともに、包装展においても積極的に出展を行うことで、水性フレキソ包材や軟包装、パッケージ等幅広い商品群のトータル販売に努めます。情報関連機器分野におきましては、コンパクト、中型バーコードプリンターの販売のみならず、各顧客の要望に応じてオーダーメイドのラベリングマシンを提供することで、小売業への販売並びに製造業や物流業への販路拡大に努めます。タグ・ラベル分野におきましては、情報機器の純正サプライ品としてセット販売を実施し、なお一層のコストダウンを図りシェアアップを実現いたします。また、製版、印刷技術を駆使することにより、付加価値の高いセキュリティーラベルやカラーラベルに取り組み、医療・医薬や化粧品分野等の新しい業種への開拓に努めます。② 企業の社会的責任法令や企業倫理の遵守の徹底を図り、環境保全製品の製造・販売を通じて環境保全活動を推進し、企業の社会的責任を自覚し、社会に対する責任と義務を果たし社会の発展に寄与してまいります。その一環として「容器包装リサイクル法」に基づく分別収集及び再商品化への推進に取り組んでまいります。③ 従業員の働き方デジタル・ネット・IT化は、従来より一貫して進めてきたものの、仕事の進め方や習慣については、変化の進捗が遅れておりました。コロナ禍によりすべての会社が何らかの取り組みを実施しております。一時的な取り組みに終わらせることなく、営業の進め方、事務の処理方法について新しいやり方を進め、本当の意味での働き方改革に取り組みます。 （４）優先的に対処すべき事業上及び財務上の課題今後の見通しにつきましては、マスク着用の個人判断など新型コロナウイルス感染症対策の緩和、行動制限の緩和などによる消費者行動の改善が期待されます。しかし、ロシアによるウクライナ侵攻といった地政学リスクの顕在化により、国内外を問わず社会生活並びに経済活動に大きな影響を及ぼしており、先行き不透明な状況が続くことが予想されます。当社グループが所属する印刷メディア市場におきましても、デジタル化による情報メディアとしての紙媒体の地位の低下が進み、市場の変化が一般化するニューノーマルへの対応が必要とされております。これらに対し「グリーン」と「デジタル」に注目した提案を進めてまいります。また、資源価格の上昇、為替の円安効果によるエネルギー価格の高騰、脱炭素への取組みの重要性が叫ばれており、更なる省エネルギー化を進め、企業価値向上に努めてまいります。財務的には安定した経営を図るため、収益体質の強化に取り組み、自己資本の向上に努めてまいります。流動資金については、管理体制の充実を図り、流動資産の適正水準管理を徹底し、キャッシュ・フローを重視した資金の効率活用と手元流動性の確保に努めてまいります。金融機関との取引については、永年培われた良好な信頼関係の維持・発展を図ってまいります。
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （重要なリスク）（1）価格競争　当社グループは多くの企業と競合関係にあり、受注価格の低下が進んでおります。付加価値の高い製品やコスト削減により利益の確保に努めておりますが、更なる競争の激化により経営成績等に影響を与える可能性があります。（2）原料の価格　当社グループの製品の主たる原材料である原紙の価格が、紙パルプの市況、原油価格等の高騰を受け上昇した場合であっても、業界の販売価格競争が激しく、価格転嫁が難しいことが考えられ、その結果、収益性の低下を招き経営成績等に影響を与える可能性があります。（3）機器等の在庫　当社グループが製造、販売しております情報機器は、技術革新等により陳腐化が激しく、また、生産体制の関係から各機種とも一定ロットの生産が必要となるため、市場の動向を読み誤った場合、評価損が生じる可能性があり、経営成績等に影響を与える可能性があります。 （その他のリスク）（4）有利子負債　当社グループは設備投資に要する資金を自己資金及び金融機関からの借入金により調達しております。当社グループとして自己資本の充実に努めておりますが、今後、金利水準が変動した場合によっては、当社グループの財政状態及び経営成績等に影響を与える可能性があります。（5）個人情報の管理について　当社グループは各事業において個人情報を取り扱っております。プライバシーマークを取得し、個人情報の漏洩防止に厳重な対策を講じておりますが、万一、個人情報が漏洩した場合には、社会的信用の失墜、訴訟の提起などにより経営成績等に影響を与える可能性があります。（6）感染症拡大等の異常事態や災害の発生　感染症拡大等の異常事態や災害が発生した場合、多くの業界と取引があり当社グループに与える影響を正確に見通すことは困難ですが、当社グループが所属する印刷メディア市場におきまして、市場の縮小により経営成績等に影響を与える可能性があります。また、当社グループは、複数の事業拠点、物流施設等を使用し事業運営をしております。新型コロナウイルス感染症拡大のような異常事態や災害が当社の想定を超える規模で発生し、事業運営が困難になった場合、従業員の在宅勤務や生産拠点の分散化を図るなど影響を抑えるための対策をとっておりますが、当社グループの経営成績等に影響を与える可能性があります。（7）法的規制　当社グループ社の製品の一部が「容器包装に係る分別収集及び再商品化の促進に関する法律」（以下「容器包装リサイクル法」という。）に規定する容器包装に該当しているため、当社は「容器包装リサイクル法」に基づく、再商品化の業務を公益財団法人日本容器包装リサイクル協会に委託しております。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（1）経営成績等の状況の概要当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①財政状態及び経営成績の状況当連結会計年度におけるわが国経済は、新型コロナウイルス感染症に係る行動制限の解除以降、ウィズコロナの下で徐々に経済活動の正常化に向けた動きが進み、景気は緩やかに持ち直しの動きが見られました。一方で、ロシア・ウクライナ戦争の長期化、急激な円安の進行等に起因した原材料・エネルギー価格の高騰による物価上昇圧力が強まり、個人消費が停滞する等、依然として先行き不透明な状況で推移いたしました。このような状況のなか、当社グループは、紙媒体の需要の低下が進み販売が減少した部門もありましたが、年度の後半では行動制限の緩和による需要の急激な回復により受注が増えた部門もあり、売上高は微増で推移いたしました。収益面におきましては、原材料価格・エネルギー価格の高騰に伴い不採算商品の見直しや価格修正を行うとともに、生産部門での効率化を進めたことなどにより、売上総利益が改善されたことに加え、業務プロセスのデジタル化、省エネルギー化などを推進した結果、営業利益、経常利益、親会社株主に帰属する当期純利益とも大幅に改善いたしました。これらの結果、当連結会計年度の経営成績は、売上高は134億37百万円（前期比2.7％増）、営業利益は３億32百万円（前期比150.1％増）、経常利益は３億74百万円（前期比161.2％増）となり、親会社株主に帰属する当期純利益は２億53百万円（前年同期は10百万円の親会社株主に帰属する当期純利益）となりました。なお、当社グループの売上概況につきましては、次のとおりであります。a. 商業印刷部門当部門のカタログ・パンフレット類の商業印刷は、新型コロナウイルス感染症の長期化の影響により中止、延期あるいは規模縮小をしていたイベント・展示会等の開催が、行動制限の緩和により活発化し需要は増加傾向にありますが、価格競争による受注の減少などにより、この部門全体の売上高は11億３百万円（前期比10.3％減）となりました。b. 包装資材及び紙器、紙工品部門当部門の伝票類は、ＤＸを活用したＷＥＢ化の加速等を背景とするビジネスフォームの需要が減少したことや、収益重視の営業活動を強化したことなどにより受注が減少いたしました。紙器は、物流業や食品メーカー等を中心に需要の回復傾向が見られるなど受注が好調に推移しました。軟包装類は、行動制限の緩和、全国旅行支援の効果等により菓子業界を中心に食品メーカーからの需要が堅調に推移いたしました。さらに、包装紙、紙袋類の包材需要にも好転の兆しが見られるなど、この部門全体の売上高は74億45百万円（前期比7.7％増）となりました。c. 情報機器及びサプライ品部門当部門のラベルは、工場系製造業、食品流通業界等の回復基調を背景に需要が増加いたしました。情報タグ類におきましても、物流業の需要増により好調に推移いたしました。情報機器類におきましては、世界的な半導体不足や電子部品の調達に多少の好転が見られ、リリースを見合わせていた中型プリンターの販売を再開したことなどにより受注が増加しました。また、小型プリンターの販売も堅調に推移しており、この部門全体の売上高は42億48百万円（前期比3.6％増）となりました。d. その他の部門当部門の化成品は、新型コロナウイルス感染症対応の衛生関連商品などが、供給過多の影響により減少いたしました。また、需給バランスの変化に伴う価格改定の影響などに加え受注量が減少したことなどにより、この部門全体の売上高は６億40百万円（前期比24.0％減）となりました。 ②キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下「資金」という。）の残高は12億45百万円となり、前連結会計年度末に比べ41百万円増加しております。その内訳は次のとおりであります。（営業活動によるキャッシュ・フロー）当連結会計年度における営業活動による資金の増加は、９億10百万円（前期は９億42百万円の増加）となりました。これは棚卸資産の増加１億８百万円等資金が減少したものの、減価償却費６億61百万円、税金等調整前当期純利益３億61百万円等資金が増加したことによるものであります。  （投資活動によるキャッシュ・フロー）当連結会計年度における投資活動による資金の減少は、３億77百万円（前期は４億12百万円の減少）となりました。これは有形固定資産の取得３億57百万円等資金が減少したことによるものであります。（財務活動によるキャッシュ・フロー）当連結会計年度における財務活動による資金の減少は、４億92百万円（前期は３億72百万円の減少）となりました。これは長期借入れにより２億円等資金が増加したものの、長期借入金の返済６億２百万円等資金が減少したことによるものであります。 ③生産、受注及び販売の実績a. 生産実績事業部門生産高（千円）前年同期比（％）商業印刷927,514△12.0包装資材及び紙器、紙工品4,305,5687.5情報機器及びサプライ品2,846,3064.2その他－－合計8,079,3893.7（注）１　事業部門間の取引については、相殺消去しております。２　金額は、製造原価によっております。 b. 仕入実績事業部門仕入高（千円）前年同期比（％）商業印刷225,8099.7包装資材及び紙器、紙工品1,714,2253.9情報機器及びサプライ品665,3024.1その他470,802△23.0合計3,076,139△0.9（注）　事業部門間の取引については、相殺消去しております。 c. 受注実績事業部門受注高（千円）前年同期比（％）受注残高（千円）前年同期比（％）商業印刷1,101,104△10.471,313△2.9包装資材及び紙器、紙工品7,485,2568.9845,5134.9情報機器及びサプライ品4,244,4993.7206,288△1.9その他640,127△24.119,5850.4合計13,470,9883.31,142,7013.0（注）１　事業部門間の取引については、相殺消去しております。２　金額は、販売価格によっております。  d. 販売実績事業部門販売高（千円）前年同期比（％）商業印刷1,103,247△10.3包装資材及び紙器、紙工品7,445,2237.7情報機器及びサプライ品4,248,6223.6その他640,041△24.0合計13,437,1352.7　（注）　事業部門間の取引については、相殺消去しております。 （2）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成にあたって、重要な見積り、判断及び仮定を行う必要があります。特に重要と考える事項は、連結財務諸表「注記事項（重要な会計上の見積り）」に記載しておりますので、ご参照ください。会計方針を適用するにあたり、注記事項以外で、財政状態及び経営成績に影響を与える項目は下記のとおりであります。a. 貸倒見積高の算定債権の貸倒の可能性について予測する必要があるため、一般債権については貸倒実績率に基づき計上し、貸倒懸念債権及び破産更生債権等については回収可能性を勘案して個別に検討しております。相手先の財務状況等が悪化し回収可能額が見積りより減少する可能性が発生した場合は、貸倒引当金を積み増すことで、損益に影響を与える可能性があります。b. 投資有価証券の減損長期的な取引関係の維持のために、取引先の株式の一部を所有しております。これらの株式のうち市場価格のない株式等以外のものについては、時価の下落率が取得原価に対して30～50％に達した場合、個別銘柄毎に過去一定期間の高値等、時価水準を把握するとともに、公表財務諸表での財務比率の検討等を行い、減損の実施を総合的に判断しております。将来、株式市況の悪化又は投資先の業績不振により、減損が必要となり、損益に影響を与える可能性があります。 ②財政状態の分析当連結会計年度末における総資産は、前連結会計年度末に比べ95百万円増加の102億99百万円となりました。流動資産は、前連結会計年度末に比べ２億95百万円増加の49億35百万円となりました。これは売掛金が１億49百万円増加したことなどによるものであります。固定資産は、前連結会計年度末に比べ２億円減少の53億63百万円となりました。これは機械装置及び運搬具が１億58百万円減少したことなどによるものであります。負債合計は、前連結会計年度末に比べ１億42百万円減少の65億33百万円となりました。これは電子記録債務が１億67百万円増加したものの、長期借入金が４億48百万円、支払手形及び買掛金が１億３百万円減少したことなどによるものであります。純資産合計は、前連結会計年度末に比べ２億37百万円増加の37億65百万円となりました。③経営成績の分析a. 概要当連結会計年度は、新型コロナウイルス感染症に係る行動制限の解除以降、ウィズコロナの下で徐々に経済活動の正常化に向けた動きが進み、景気は緩やかに持ち直しの動きが見られました。一方で、ロシア・ウクライナ戦争の長期化や急激な円安進行等に起因した物価上昇圧力が強まり、先行きが見通せない状況で当連結会計年度が終了いたしました。当社グループは、保有する経営資源を最大限に活用し、総資産利益率（ＲＯＡ）、売上高当期純利益率（ＲＯＳ）の向上を図ることを目指して不採算商品の見直しや価格修正を行うとともに、生産力向上を目指し設備の改善を持続的に進めたことなどから、売上高は増加いたしました。利益面につきましては、販売価格を修正したことに加え、業務プロセスのデジタル化、省エネルギー化などの整備・強化を進めた結果、営業成績は大幅に改善いたしました。b. 売上高連結売上高は前連結会計年度に比べ2.7％増加し、134億37百万円となりました。商業印刷部門のカタログ・パンフレット類の商業印刷は、新型コロナウイルス感染症の長期化の影響により、中止、延期あるいは規模を縮小していたイベント・展示会等の開催が、行動制限の緩和により活発化し需要は増加傾向にありますが、価格競争による受注の減少などにより、前連結会計年度に比べ10.3％減少し11億３百万円となりました。包装資材及び紙器、紙工品部門のうち伝票類は、ＤＸを活用したＷＥＢ化の加速等を背景とするビジネスフォームの需要が減少したことや、収益重視の営業活動を強化したことなどにより受注が減少いたしました。紙器類は、物流業や食品メーカー等を中心に需要の回復傾向が見られるなど受注が好調に推移いたしました。軟包装類は、行動制限の緩和、全国旅行支援の効果等により菓子業界を中心に食品メーカーからの需要が堅調に推移いたしました。さらに、包装紙、紙器類の包材需要にも好調の兆しが見られるなど、部門全体では前連結会計年度に比べ7.7％増加し74億45百万円となりました。情報機器及びサプライ品部門のうちラベルは、工場系製造業、食品流通業界等の回復基調を背景に需要が増加いたしました。情報タグ類におきましても、物流業の需要増により好調に推移いたしました。情報機器類におきましては、世界的な半導体不足や電子部品の調達に多少の好転が見られ、リリースを見合わせていた中型プリンターの販売を再開したことなどにより受注が増加いたしました。また、小型プリンターの販売も堅調に推移しており、部門全体では前連結会計年度に比べ3.6％増加し42億48百万円となりました。その他の部門のうち、化成品は、新型コロナウイルス感染症対応の衛生関連商品などが、供給過多の影響により減少いたしました。また、需給バランスの変化に伴う価格改定の影響に加え受注量が減少したことなど、部門全体では前連結会計年度に比べ24.0％減少し６億40百万円となりました。c. 営業利益不採算商品の見直しや価格を修正したことに加え、業務プロセスのデジタル化・省エネルギー化などを推進した結果、営業利益は前連結会計年度に比べ150.1％増加し３億32百万円となりました。d. 親会社株主に帰属する当期純利益特別損失は固定資産処分損により14百万円となり、税金等調整前当期純利益は３億61百万円、法人税等は１億円となり、親会社株主に帰属する当期純利益は２億53百万円となりました。なお、前連結会計年度は10百万円の親会社株主に帰属する当期純利益でした。 当社グループが所属する印刷メディア市場では、商業印刷事業においてデジタル化の進歩による急激な市場の縮小が進むものと認識しておりますが、当社の企画力や印刷技術を駆使することで付加価値の高い製品を提供し販路拡大に努めます。包装資材及び紙器、紙工品事業については、環境に配慮した製品の積極的な提案、提供をすることで、水性フレキソ包装や軟包装、パッケージ等幅広い販売の拡充に努めます。情報機器事業については、顧客の要望に応じた省力化機器の提案をすることで、製造業や物流業への販路拡大に努めます。当連結会計年度における総資産利益率（ＲＯＡ）は2.45％（前連結会計年度は0.09％）、売上高当期純利益率（ＲＯＳ）は1.88％（前連結会計年度は0.07％）となりました。省力化・効率化の需要が更に高まることが予想されるなか、お客様へ「グリーン」と「デジタル」に注目した提案型営業を積極的に展開するとともに、業務改善や生産ラインの省エネルギー化を継続して推し進め、総資産利益率（ＲＯＡ）、売上高当期純利益率（ＲＯＳ）の向上と経営基盤の強化に取り組み企業価値向上に努めてまいります。  ④経営成績に重要な影響を与える要因について価格競争の激化による受注価格の低下については、生産ラインの効率化やシステム化を進めることで製品原価の見直しを図るとともに、競合先企業の動向、お取引先の要望をいち早く察知するなど競争力を強化することに努めます。原材料価格の動向を常に注視し、調達先との価格交渉をしながら収益に与える影響を回避することに努めます。情報機器類は競合先企業の動向を注視し、新製品の開発を進めることで、市場の要望にお応えできる製品作りに努めながら陳腐化を防ぎます。 ⑤資本の財源及び資金の流動性についての分析当社グループの運転資金需要のうち主なものは原材料の購入費のほか、製造費、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、生産設備投資等によるものであります。当社グループは、事業運営上必要な流動性と資金の源泉を安定的に確保することを基本方針としております。短期運転資金は自己資金及び金融機関からの短期借入を基本としており、設備投資や長期運転資金の調達につきましては、金融機関からの長期借入を基本としております。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。
研究開発活動	６【研究開発活動】　特記事項はありません。
設備投資等の概要	１【設備投資等の概要】　当社グループでは、低価格化、受注価格競争の激化に対処するため、生産設備の増強、生産能力の拡大、生産効率の向上を目的とした設備投資を継続的に実施しております。　当連結会計年度における設備投資は411百万円（建設仮勘定からの振替えを含む）であります。主要な設備投資としましては、当社で印刷機械設備等の増強を行いました。　これらの所要資金は、自己資金及び借入金により充当しております。　なお、当連結会計年度において重要な設備の除却、売却等はありません。
主要な設備の状況	２【主要な設備の状況】　当社及び連結子会社における主要な設備は、以下のとおりであります。(1）提出会社2023年３月31日現在 事業部門等事業所名（所在地）設備の内容帳簿価額（千円）従業員数（名）建物及び構築物機械装置土地（面積㎡）リース資産その他合計 東北・北海道         東北工場（宮城県柴田郡川崎町）他１工場印刷・製版設備製袋設備製函設備情報機器及びサプライ品設備110,352229,010155,842(30,315)－12,272507,47734[5]仙台支店（仙台市青葉区）他３営業所その他設備31,337－3,127(158)1,30540436,17520[2]東北物流センター（宮城県柴田郡川崎町）その他設備38,2290－(－)9121,72940,8714[1] 関東・甲信越        商業印刷包装資材及び紙器、紙工品情報機器及びサプライ品関東工場（埼玉県鴻巣市）他１工場印刷・製版設備製袋設備情報機器及びサプライ品設備70,578490,402111,545(26,876)－22,102694,62952[7]東京支店（東京都豊島区）他１営業所その他設備3,895－39,235(693)－5,14548,27525[6]東京物流センター（埼玉県鴻巣市）その他設備127,278122－(－)－6,540133,9417[1] 関西         京都第二工場（京都市南区）他４工場印刷・製版設備製袋設備ビジネスフォーム生産設備情報機器及びサプライ品設備1,011,002664,057611,891(27,194)65265,8332,353,437129[11]大阪営業所（大阪市福島区）他３営業所その他設備1,3194,724－(－)－1,7467,78940[4]京都物流センター（京都市南区）その他設備44－－(－)－1,1971,2428[－]全社的管理業務本社（京都市北区）その他設備4,099－23,684(1,804)－16,45944,24322[2] (2）国内子会社2023年３月31日現在 会社名事業部門等事業所名（所在地）設備の内容帳簿価額（千円）従業員数（名）建物及び構築物機械装置土地（面積㎡）リース資産その他合計旭ラベル㈱情報機器及びサプライ品園部工場（京都府南丹市）サプライ品設備－180,160－(－)－1,417181,5789[1]早和製本㈱包装資材及び紙器、紙工品本社（京都市南区）ビジネスフォーム生産設備5,15111,319187,863(856)－77204,4118[－]㈱ツバサ製作所情報機器及びサプライ品本社（京都府京丹後市）産業用機器又は同部品製造設備36,1738,624219,068(4,675)1,1591,888266,91315[6]　（注）１　提出会社及び国内子会社の帳簿価額のうち「その他」は、車両運搬具及び工具、器具及び備品の合計であります。２　提出会社及び国内子会社については、現在休止中の主要な設備はありません。３　従業員数の[　]は、臨時従業員数を外書しております。４　上記の他、主要な賃借している設備として、以下のものがあります。(2）国内子会社 会社名事業部門等事業所名(所在地)設備の内容従業員数（人）土地面積（㎡）年間賃借料（千円）旭ラベル㈱情報機器及びサプライ品園部工場（京都府南丹市）土地、建物及び構築物9[1]1,7518,400  
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式49,624,000計49,624,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月28日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式21,460,00021,460,000東京証券取引所スタンダード市場単元株式数100株計21,460,00021,460,000－－
